sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
31,1,expected,35,43,2612,2620,31,30.0,34.0,2607.0,2611.0,,44.0,69.0,2621.0,2646.0,,,,,verb.cognition,1
31,2,hear,47,51,2624,2628,31,30.0,34.0,2607.0,2611.0,,52.0,69.0,2629.0,2646.0,,,,,verb.perception,1
32,0,came,14,18,2662,2666,31,9.0,13.0,2657.0,2661.0,,19.0,30.0,2667.0,2678.0,,,,,verb.motion,1
32,1,called,35,41,2683,2689,31,9.0,13.0,2657.0,2661.0,,42.0,45.0,2690.0,2693.0,46.0,53.0,2694.0,2701.0,verb.communication,1
34,0,lamented,24,32,2779,2787,"34,33",0.0,23.0,2755.0,2778.0,,,,,,,,,,verb.communication,1
34,1,clothed,58,65,2813,2820,35,44.0,57.0,2799.0,2812.0,35,66.0,73.0,2821.0,2828.0,74.0,116.0,2829.0,2871.0,verb.body,1
35,0,took,3,7,2876,2880,35,0.0,2.0,2873.0,2875.0,35,8.0,18.0,2881.0,2891.0,19.0,49.0,2892.0,2922.0,verb.motion,1
36,0,exerted,3,10,2927,2934,35,0.0,2.0,2924.0,2926.0,35,11.0,18.0,2935.0,2942.0,19.0,85.0,2943.0,3009.0,verb.social,1
36,1,supply,22,28,2946,2952,35,0.0,2.0,2924.0,2926.0,36,52.0,85.0,2976.0,3009.0,,,,,verb.consumption,1
36,2,made,100,104,3024,3028,35,91.0,93.0,3015.0,3017.0,"37,35",105.0,126.0,3029.0,3050.0,,,,,verb.social,1
37,4,died,87,91,3139,3143,33,71.0,81.0,3123.0,3133.0,,,,,,,,,,verb.change,1
38,0,pressed,24,31,3169,3176,33,20.0,23.0,3165.0,3168.0,40,32.0,70.0,3177.0,3215.0,,,,,verb.communication,1
39,2,cheered,72,79,3289,3296,,0.0,70.0,3217.0,3287.0,"42,41",80.0,132.0,3297.0,3349.0,,,,,verb.emotion,1
40,1,directed,28,36,3379,3387,44,0.0,8.0,3351.0,3359.0,"44,46",37.0,49.0,3388.0,3400.0,,,,,verb.communication,1
41,0,seemed,4,10,3406,3412,,,,,,47,11.0,117.0,3413.0,3519.0,,,,,verb.perception,1
41,1,feel,14,18,3416,3420,44,0.0,3.0,3402.0,3405.0,47,19.0,117.0,3421.0,3519.0,,,,,verb.emotion,1
42,0,began,19,24,3540,3545,48,0.0,13.0,3521.0,3534.0,48,25.0,108.0,3546.0,3629.0,,,,,verb.change,1
42,2,showed,70,76,3591,3597,,45.0,62.0,3566.0,3583.0,48,77.0,108.0,3598.0,3629.0,,,,,verb.perception,1
43,0,addressed,11,20,3642,3651,48,8.0,10.0,3639.0,3641.0,"49,48",21.0,31.0,3652.0,3662.0,32.0,42.0,3663.0,3673.0,verb.communication,1
44,1,deprive,7,14,3769,3776,48,0.0,4.0,3762.0,3766.0,"286,48",15.0,21.0,3777.0,3783.0,,,,,verb.communication,1
45,1,determined,7,17,3837,3847,48,0.0,1.0,3830.0,3831.0,48,18.0,42.0,3848.0,3872.0,,,,,verb.cognition,1
46,1,seek,8,12,3882,3886,48,0.0,1.0,3874.0,3875.0,288,13.0,32.0,3887.0,3906.0,,,,,verb.contact,1
46,3,prevent,50,57,3924,3931,284,38.0,41.0,3912.0,3915.0,48,58.0,60.0,3932.0,3934.0,,,,,verb.social,1
47,0,replied,11,18,3948,3955,50,0.0,10.0,3937.0,3947.0,"50,289",21.0,68.0,3958.0,4005.0,,,,,verb.communication,1
47,2,say,30,33,3967,3970,50,21.0,22.0,3958.0,3959.0,289,34.0,37.0,3971.0,3974.0,38.0,48.0,3975.0,3985.0,verb.communication,1
47,3,desire,62,68,3999,4005,289,53.0,57.0,3990.0,3994.0,,,,,,,,,,verb.emotion,1
48,1,forbidden,11,20,4018,4027,,0.0,2.0,4007.0,4009.0,290,21.0,54.0,4028.0,4061.0,,,,,verb.communication,1
48,3,told,67,71,4074,4078,,60.0,62.0,4067.0,4069.0,281,72.0,93.0,4079.0,4100.0,,,,,verb.communication,1
48,4,cherish,75,82,4082,4089,,60.0,62.0,4067.0,4069.0,281,83.0,93.0,4090.0,4100.0,,,,,verb.emotion,1
50,2,make,50,54,4415,4419,,35.0,37.0,4400.0,4402.0,"295,296,293",55.0,139.0,4420.0,4504.0,,,,,verb.change,1
50,3,neglect,58,65,4423,4430,,55.0,57.0,4420.0,4422.0,293,66.0,69.0,4431.0,4434.0,,,,,verb.cognition,1
51,0,received,14,22,4521,4529,51,0.0,13.0,4507.0,4520.0,,23.0,35.0,4530.0,4542.0,36.0,46.0,4543.0,4553.0,verb.possession,1
51,1,took,58,62,4565,4569,51,0.0,13.0,4507.0,4520.0,51,63.0,73.0,4570.0,4580.0,74.0,128.0,4581.0,4635.0,verb.change,1
52,0,seemed,16,22,4653,4659,,,,,,51,23.0,45.0,4660.0,4682.0,,,,,verb.perception,1
52,1,recover,26,33,4663,4670,51,13.0,15.0,4650.0,4652.0,51,34.0,45.0,4671.0,4682.0,,,,,verb.body,1
53,2,amused,107,113,4791,4797,55,64.0,80.0,4748.0,4764.0,55,114.0,124.0,4798.0,4808.0,,,,,verb.social,1
54,0,chose,17,22,4843,4848,51,14.0,16.0,4840.0,4842.0,,23.0,58.0,4849.0,4884.0,,,,,verb.cognition,1
54,1,played,69,75,4895,4901,55,64.0,68.0,4890.0,4894.0,,,,,,,,,,verb.competition,1
54,2,laughed,80,87,4906,4913,55,64.0,68.0,4890.0,4894.0,,,,,,,,,,verb.body,1
56,1,harbor,35,41,5017,5023,,17.0,22.0,4999.0,5004.0,60,42.0,62.0,5024.0,5044.0,63.0,122.0,5045.0,5104.0,verb.perception,1
56,2,looked,85,91,5067,5073,"1,60",42.0,79.0,5024.0,5061.0,61,92.0,107.0,5074.0,5089.0,108.0,122.0,5090.0,5104.0,verb.perception,1
56,3,played,116,122,5098,5104,61,111.0,115.0,5093.0,5097.0,,,,,,,,,,verb.competition,1
58,0,thought,3,10,5165,5172,51,0.0,2.0,5162.0,5164.0,"51,62",11.0,21.0,5173.0,5183.0,,,,,verb.cognition,1
58,3,get,42,45,5204,5207,,,,,,62,46.0,72.0,5208.0,5234.0,,,,,verb.change,1
58,4,accompany,60,69,5222,5231,62,46.0,56.0,5208.0,5218.0,,70.0,72.0,5232.0,5234.0,,,,,verb.motion,1
59,1,hit,18,21,5254,5257,"62,63",0.0,11.0,5236.0,5247.0,,22.0,30.0,5258.0,5266.0,31.0,39.0,5267.0,5275.0,verb.contact,1
60,1,seemed,31,37,5341,5347,,,,,,"2,64",38.0,108.0,5348.0,5418.0,,,,,verb.perception,1
60,3,given,85,90,5395,5400,"2,64",44.0,69.0,5354.0,5379.0,,91.0,93.0,5401.0,5403.0,,,,,verb.possession,1
61,0,saw,12,15,5432,5435,2,5.0,11.0,5425.0,5431.0,66,16.0,27.0,5436.0,5447.0,,,,,verb.perception,1
61,1,professed,32,41,5452,5461,2,29.0,31.0,5449.0,5451.0,,42.0,65.0,5462.0,5485.0,,,,,verb.communication,1
62,2,noticed,58,65,5545,5552,2,47.0,49.0,5534.0,5536.0,68,66.0,80.0,5553.0,5567.0,81.0,87.0,5568.0,5574.0,verb.perception,1
63,0,Bring,1,6,5577,5582,,,,,,61,7.0,15.0,5583.0,5591.0,,,,,verb.motion,1
65,0,answered,6,14,5648,5656,,,,,,69,15.0,31.0,5657.0,5673.0,,,,,verb.communication,1
66,1,wade,52,56,5727,5731,,34.0,40.0,5709.0,5715.0,69,61.0,67.0,5736.0,5742.0,,,,,verb.motion,1
67,2,said,17,21,5761,5765,69,1.0,11.0,5745.0,5755.0,,,,,,,,,,verb.communication,1
68,1,get,10,13,5777,5780,,,,,,61,14.0,23.0,5781.0,5790.0,,,,,verb.contact,1
69,0,insisted,5,13,5798,5806,61,0.0,4.0,5793.0,5797.0,69,14.0,40.0,5807.0,5833.0,,,,,verb.communication,1
69,3,declined,58,66,5851,5859,69,46.0,57.0,5839.0,5850.0,61,67.0,81.0,5860.0,5874.0,,,,,verb.communication,1
69,4,oblige,70,76,5863,5869,69,46.0,57.0,5839.0,5850.0,61,77.0,81.0,5870.0,5874.0,,,,,verb.social,1
70,0,said,13,17,5889,5893,,1.0,5.0,5877.0,5881.0,2,18.0,24.0,5894.0,5900.0,,,,,verb.communication,1
70,2,go,34,36,5910,5912,2,27.0,28.0,5903.0,5904.0,,,,,,,,,,verb.motion,1
70,3,get,41,44,5917,5920,2,27.0,28.0,5903.0,5904.0,,45.0,47.0,5921.0,5923.0,,,,,verb.contact,1
72,0,Hand,1,5,5954,5958,,,,,,69,6.0,8.0,5959.0,5961.0,,,,,verb.possession,1
72,1,said,20,24,5973,5977,69,1.0,5.0,5954.0,5958.0,,,,,,,,,,verb.communication,1
72,3,approached,38,48,5991,6001,69,31.0,33.0,5984.0,5986.0,,49.0,53.0,6002.0,6006.0,,,,,verb.motion,1
72,4,receive,64,71,6017,6024,69,31.0,33.0,5984.0,5986.0,,72.0,74.0,6025.0,6027.0,,,,,verb.possession,1
74,0,answered,0,8,6035,6043,,,,,,"2,4",9.0,19.0,6044.0,6054.0,,,,,verb.communication,1
75,1,grasp,20,25,6110,6115,2,0.0,6.0,6090.0,6096.0,,26.0,34.0,6116.0,6124.0,,,,,verb.contact,1
75,2,seized,67,73,6157,6163,69,41.0,57.0,6131.0,6147.0,2,74.0,77.0,6164.0,6167.0,,,,,verb.contact,1
75,3,pushed,82,88,6172,6178,69,41.0,57.0,6131.0,6147.0,2,89.0,92.0,6179.0,6182.0,,,,,verb.contact,1
76,0,said,18,22,6216,6220,"2,298",1.0,15.0,6199.0,6213.0,,,,,,,,,,verb.communication,1
76,2,take,37,41,6235,6239,,,,,,"2,299",42.0,59.0,6240.0,6257.0,60.0,64.0,,,verb.possession,1
77,1,go,16,18,6280,6282,2,6.0,7.0,6270.0,6271.0,,,,,,,,,,verb.motion,1
78,1,starve,8,14,6301,6307,299,0.0,2.0,6293.0,6295.0,,,,,,,,,,verb.social,1
78,2,leave,20,25,6313,6318,2,18.0,19.0,6311.0,6312.0,299,26.0,29.0,6319.0,6322.0,,,,,verb.motion,1
79,0,laughed,14,21,6339,6346,1,0.0,8.0,6325.0,6333.0,2,22.0,28.0,6347.0,6353.0,,,,,verb.body,1
80,0,uttering,5,13,6360,6368,,,,,,5,14.0,47.0,6369.0,6402.0,,,,,verb.communication,1
81,0,giving,4,10,6408,6414,,,,,,"2,",11.0,20.0,6415.0,6424.0,,,,,verb.possession,1
82,0,reached,21,28,6537,6544,,16.0,20.0,6532.0,6536.0,75,29.0,123.0,6545.0,6639.0,,,,,verb.motion,1
82,1,stood,57,62,6573,6578,75,29.0,49.0,6545.0,6565.0,,63.0,85.0,6579.0,6601.0,87.0,123.0,6603.0,6639.0,verb.contact,1
83,1,seated,35,41,6676,6682,"1,80",0.0,29.0,6641.0,6670.0,,42.0,48.0,6683.0,6689.0,,,,,verb.contact,1
84,0,said,18,22,6709,6713,"2,300",1.0,12.0,6692.0,6703.0,"2,81",23.0,36.0,6714.0,6727.0,38.0,57.0,6729.0,6748.0,verb.communication,1
84,3,brought,73,80,6764,6771,2,66.0,67.0,6757.0,6758.0,"301,83",81.0,84.0,6772.0,6775.0,,,,,verb.motion,1
85,0,smiled,16,22,6804,6810,83,0.0,15.0,6788.0,6803.0,,,,,,,,,,verb.body,1
87,0,told,13,17,6865,6869,75,0.0,12.0,6852.0,6864.0,"2,83",18.0,21.0,6870.0,6873.0,,,,,verb.communication,1
89,1,born,31,35,7039,7043,,22.0,26.0,7030.0,7034.0,20,44.0,49.0,7052.0,7057.0,,,,,verb.creation,1
90,1,wished,59,65,7118,7124,4,44.0,58.0,7103.0,7117.0,2,66.0,69.0,7125.0,7128.0,,,,,verb.communication,1
91,1,compass,43,50,7188,7195,2,0.0,2.0,7145.0,7147.0,,51.0,53.0,7196.0,7198.0,,,,,verb.social,1
92,0,asked,11,16,7211,7216,2,8.0,10.0,7208.0,7210.0,"2,92",17.0,31.0,7217.0,7231.0,,,,,verb.communication,1
94,1,speak,25,30,7315,7320,75,0.0,12.0,7290.0,7302.0,,,,,,,,,,verb.communication,1
96,0,advised,11,18,7446,7453,4,0.0,10.0,7435.0,7445.0,2,19.0,25.0,7454.0,7460.0,,,,,verb.communication,1
96,1,spear,29,34,7464,7469,2,19.0,25.0,7454.0,7460.0,,35.0,72.0,7470.0,7507.0,,,,,verb.contact,1
96,4,seemed,115,121,7550,7556,,,,,,75,122.0,147.0,7557.0,7582.0,,,,,verb.perception,1
96,5,recognize,125,134,7560,7569,2,19.0,25.0,7454.0,7460.0,75,135.0,147.0,7570.0,7582.0,,,,,verb.perception,1
97,0,rose,7,11,7591,7595,2,0.0,6.0,7584.0,7590.0,,,,,,,,,,verb.motion,1
97,1,dart,27,31,7611,7615,2,0.0,6.0,7584.0,7590.0,2,32.0,41.0,7616.0,7625.0,,,,,verb.motion,1
97,2,speaking,50,58,7634,7642,2,0.0,6.0,7584.0,7590.0,,,,,,,,,,verb.communication,1
97,3,shot,94,98,7678,7682,1,85.0,93.0,7669.0,7677.0,,,,,,,,,,verb.motion,1
97,4,hurled,111,117,7695,7701,,,,,,"1,92",118.0,132.0,7702.0,7716.0,133.0,156.0,,,verb.contact,1
98,0,Leaving,0,7,7742,7749,,,,,,2,8.0,11.0,7750.0,7753.0,,,,,verb.change,1
98,1,struggle,15,23,7757,7765,2,0.0,11.0,7742.0,7753.0,2,37.0,39.0,7779.0,7781.0,,,,,verb.social,1
99,2,bade,81,85,7886,7890,2,14.0,49.0,7819.0,7854.0,2,86.0,89.0,7891.0,7894.0,90.0,168.0,7895.0,7973.0,verb.communication,1
99,3,swim,90,94,7895,7899,2,81.0,89.0,7886.0,7894.0,,95.0,111.0,7900.0,7916.0,113.0,168.0,7918.0,7973.0,verb.motion,1
99,4,carried,122,129,7927,7934,2,119.0,121.0,7924.0,7926.0,2,130.0,133.0,7935.0,7938.0,134.0,168.0,7939.0,7973.0,verb.contact,1
100,0,directed,8,16,7983,7991,2,5.0,7.0,7980.0,7982.0,,17.0,29.0,7992.0,8004.0,69.0,126.0,8044.0,8101.0,verb.communication,1
100,3,get,100,103,8075,8078,2,77.0,79.0,8052.0,8054.0,75,104.0,126.0,8079.0,8101.0,,,,,verb.perception,1
101,1,saw,28,31,8131,8134,2,21.0,27.0,8124.0,8130.0,"107,4,28",32.0,158.0,8135.0,8261.0,,,,,verb.perception,1
101,3,lost,131,135,8234,8238,4,115.0,117.0,8218.0,8220.0,"107,4,28",136.0,158.0,8239.0,8261.0,,,,,verb.possession,1
102,1,went,25,29,8288,8292,,,,,,2,30.0,36.0,8293.0,8299.0,38.0,111.0,,,verb.motion,1
103,0,spoke,8,13,8384,8389,2,0.0,2.0,8376.0,8378.0,,21.0,36.0,8397.0,8412.0,,,,,verb.communication,1
103,1,told,42,46,8418,8422,2,0.0,2.0,8376.0,8378.0,"2,88",47.0,50.0,8423.0,8426.0,,,,,verb.communication,1
103,5,speared,94,101,8470,8477,,,,,,2,102.0,105.0,8478.0,8481.0,,,,,verb.social,1
103,7,created,117,124,8493,8500,2,110.0,112.0,8486.0,8488.0,,,,,,,,,,verb.creation,1
105,0,drawing,8,15,8597,8604,,,,,,2,16.0,19.0,8605.0,8608.0,,,,,verb.motion,1
105,2,told,42,46,8631,8635,,,,,,"16,2",47.0,55.0,8636.0,8644.0,,,,,verb.communication,1
105,3,dress,59,64,8648,8653,"16,2",47.0,55.0,8636.0,8644.0,,,,,,,,,,verb.body,1
105,4,cook,69,73,8658,8662,"16,2",47.0,55.0,8636.0,8644.0,,74.0,76.0,8663.0,8665.0,77.0,88.0,8666.0,8677.0,verb.creation,1
106,3,come,45,49,8724,8728,75,28.0,40.0,8707.0,8719.0,,50.0,58.0,8729.0,8737.0,,,,,verb.motion,1
107,1,arrived,22,29,8761,8768,"302,119",1.0,17.0,8740.0,8756.0,,,,,,,,,,verb.motion,1
107,2,said,32,36,8771,8775,"302,119",1.0,29.0,8740.0,8768.0,"118,117",37.0,46.0,8776.0,8785.0,,,,,verb.communication,1
108,1,see,8,11,8806,8809,,,,,,302,12.0,26.0,8810.0,8824.0,,,,,verb.communication,1
108,2,brings,20,26,8818,8824,302,12.0,16.0,8810.0,8814.0,,,,,,,,,,verb.creation,1
108,4,"go""--handing",48,60,8846,8858,119,44.0,47.0,8842.0,8845.0,,61.0,80.0,8859.0,8878.0,,,,,verb.possession,1
109,0,went,8,12,8888,8892,119,0.0,7.0,8880.0,8887.0,,,,,,,,,,verb.motion,1
109,1,saw,41,44,8921,8924,75,18.0,30.0,8898.0,8910.0,119,45.0,48.0,8925.0,8928.0,49.0,74.0,8929.0,8954.0,verb.perception,1
109,2,asked,84,89,8964,8969,75,81.0,83.0,8961.0,8963.0,119,90.0,93.0,8970.0,8973.0,,,,,verb.communication,1
109,4,eating,109,115,8989,8995,119,96.0,100.0,8976.0,8980.0,,,,,,,,,,verb.consumption,1
111,0,replied,3,10,9021,9028,119,0.0,2.0,9018.0,9020.0,"303,119",13.0,33.0,9031.0,9051.0,,,,,verb.communication,1
111,1,brought,23,30,9041,9048,"303,119",13.0,22.0,9031.0,9040.0,,31.0,33.0,9049.0,9051.0,,,,,verb.contact,1
112,0,began,13,18,9067,9072,75,0.0,12.0,9054.0,9066.0,,19.0,33.0,9073.0,9087.0,35.0,74.0,9089.0,9128.0,verb.change,1
112,1,feel,22,26,9076,9080,75,0.0,12.0,9054.0,9066.0,,27.0,33.0,9081.0,9087.0,,,,,verb.emotion,1
112,2,found,42,47,9096,9101,75,39.0,41.0,9093.0,9095.0,75,48.0,74.0,9102.0,9128.0,,,,,verb.cognition,1
113,1,entering,38,46,9168,9176,75,0.0,2.0,9130.0,9132.0,,47.0,56.0,9177.0,9186.0,,,,,verb.motion,1
113,2,acted,58,63,9188,9193,75,0.0,2.0,9130.0,9132.0,,64.0,98.0,9194.0,9228.0,,,,,verb.body,1
114,0,requested,37,46,9267,9276,1,22.0,30.0,9252.0,9260.0,"1,92",47.0,78.0,9277.0,9308.0,,,,,verb.communication,1
114,1,accompany,65,74,9295,9304,"1,92",47.0,61.0,9277.0,9291.0,1,75.0,78.0,9305.0,9308.0,,,,,verb.motion,1
115,0,said,28,32,9338,9342,2,0.0,6.0,9310.0,9316.0,,34.0,37.0,9344.0,9347.0,,,,,verb.communication,1
117,0,said,13,17,9494,9498,75,0.0,12.0,9481.0,9493.0,"2,305,75",18.0,27.0,9499.0,9508.0,,,,,verb.communication,1
117,4,find,91,95,9572,9576,2,63.0,82.0,9544.0,9563.0,,,,,,,,,,verb.possession,1
118,3,saw,89,92,9668,9671,,84.0,88.0,9663.0,9667.0,2,93.0,119.0,9672.0,9698.0,,,,,verb.perception,1
119,0,took,17,21,9717,9721,69,0.0,16.0,9700.0,9716.0,129,22.0,59.0,9722.0,9759.0,,,,,verb.change,1
119,1,speak,41,46,9741,9746,69,0.0,16.0,9700.0,9716.0,129,47.0,59.0,9747.0,9759.0,,,,,verb.communication,1
120,1,wished,13,19,9774,9780,69,1.0,2.0,9762.0,9763.0,2,32.0,54.0,9793.0,9815.0,,,,,verb.emotion,1
120,2,said,25,29,9786,9790,69,1.0,19.0,9762.0,9780.0,,,,,,,,,,verb.communication,1
120,3,offer,35,40,9796,9801,,,,,,2,41.0,44.0,9802.0,9805.0,,,,,verb.possession,1
121,0,give,6,10,9823,9827,69,0.0,1.0,9817.0,9818.0,"2,306",11.0,14.0,9828.0,9831.0,,,,,verb.possession,1
122,0,uttered,8,15,9866,9873,69,0.0,2.0,9858.0,9860.0,69,16.0,25.0,9874.0,9883.0,,,,,verb.communication,1
122,2,leaving,66,73,9924,9931,,,,,,2,74.0,80.0,9932.0,9938.0,,,,,verb.change,1
122,3,make,84,88,9942,9946,,,,,,2,89.0,98.0,9947.0,9956.0,99.0,120.0,,,verb.change,1
123,2,devour,64,70,10044,10050,,0.0,9.0,9980.0,9989.0,2,71.0,74.0,10051.0,10054.0,,,,,verb.contact,1
124,1,lose,15,19,10071,10075,2,0.0,6.0,10056.0,10062.0,2,20.0,40.0,10076.0,10096.0,,,,,verb.possession,1
124,2,addressed,49,58,10105,10114,2,46.0,48.0,10102.0,10104.0,129,59.0,63.0,10115.0,10119.0,,,,,verb.communication,1
124,3,said,68,72,10124,10128,2,46.0,48.0,10102.0,10104.0,"307,6",75.0,171.0,10131.0,10227.0,,,,,verb.communication,1
124,4,know,86,90,10142,10146,6,82.0,85.0,10138.0,10141.0,6,91.0,129.0,10147.0,10185.0,,,,,verb.cognition,1
124,6,formed,104,110,10160,10166,6,91.0,94.0,10147.0,10150.0,,,,,,,,,,verb.creation,1
124,7,eat,114,117,10170,10173,6,91.0,94.0,10147.0,10150.0,,118.0,129.0,10174.0,10185.0,,,,,verb.consumption,1
125,0,Obey,0,4,10229,10233,,,,,,2,5.0,13.0,10234.0,10242.0,,,,,verb.social,1
126,1,carry,52,57,10296,10301,,,,,,"2,75",58.0,60.0,10302.0,10304.0,61.0,74.0,,,verb.contact,1
127,0,listened,5,13,10350,10358,129,0.0,4.0,10345.0,10349.0,2,26.0,41.0,10371.0,10386.0,,,,,verb.perception,1
127,1,said,37,41,10382,10386,2,29.0,33.0,10374.0,10378.0,,,,,,,,,,verb.communication,1
127,2,seeing,47,53,10392,10398,129,0.0,4.0,10345.0,10349.0,,54.0,74.0,10399.0,10419.0,75.0,89.0,10420.0,10434.0,verb.perception,1
127,3,obeyed,96,102,10441,10447,129,91.0,95.0,10436.0,10440.0,2,103.0,106.0,10448.0,10451.0,,,,,verb.social,1
128,0,found,12,17,10465,10470,2,0.0,6.0,10453.0,10459.0,2,18.0,66.0,10471.0,10519.0,,,,,verb.perception,1
128,1,sailing,26,33,10479,10486,2,18.0,25.0,10471.0,10478.0,,,,,,,,,,verb.motion,1
129,0,appears,14,21,10535,10542,,,,,,69,22.0,108.0,10543.0,10629.0,,,,,verb.perception,1
129,3,allowed,66,73,10587,10594,69,27.0,43.0,10548.0,10564.0,69,74.0,108.0,10595.0,10629.0,,,,,verb.social,1
129,4,come,87,91,10608,10612,69,74.0,83.0,10595.0,10604.0,,92.0,108.0,10613.0,10629.0,,,,,verb.motion,1
130,0,saw,37,40,10668,10671,2,0.0,6.0,10631.0,10637.0,69,41.0,149.0,10672.0,10780.0,,,,,verb.perception,1
130,1,lying,45,50,10676,10681,69,41.0,44.0,10672.0,10675.0,69,51.0,74.0,10682.0,10705.0,76.0,149.0,10707.0,10780.0,verb.contact,1
