sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
Yet Aduan did not know that he had been drowned. ,drowned,BEFORE,"He met two men who took him along with them, and he saw a new world in the midst of the waters of the Yellow River. ",met,16,17,4,0
"He met two men who took him along with them, and he saw a new world in the midst of the waters of the Yellow River. ",met,BEFORE,"He met two men who took him along with them, and he saw a new world in the midst of the waters of the Yellow River. ",took,17,17,0,1
"He met two men who took him along with them, and he saw a new world in the midst of the waters of the Yellow River. ",took,BEFORE,"He met two men who took him along with them, and he saw a new world in the midst of the waters of the Yellow River. ",saw,17,17,1,2
"He met two men who took him along with them, and he saw a new world in the midst of the waters of the Yellow River. ",saw,AFTER,"When he looked around, the waves of the river towered steeply about him like walls, and a palace was visible, in which sat a man wearing armor and a helmet. ",towered,17,18,2,1
"When he looked around, the waves of the river towered steeply about him like walls, and a palace was visible, in which sat a man wearing armor and a helmet. ",towered,AFTER,"When he looked around, the waves of the river towered steeply about him like walls, and a palace was visible, in which sat a man wearing armor and a helmet. ",sat,18,18,1,3
"When he looked around, the waves of the river towered steeply about him like walls, and a palace was visible, in which sat a man wearing armor and a helmet. ",sat,BEFORE,"His two companions said to him: ""That is the Prince of the Dragon's Cave!"" ",said,18,19,3,0
"His two companions said to him: ""That is the Prince of the Dragon's Cave!"" ",said,BEFORE,and bade him kneel. ,bade,19,20,0,0
and bade him kneel. ,bade,BEFORE,"The Prince of the Dragon's Cave seemed to be of a mild and kindly disposition and said: ""We can make use of such a skilful lad. ",said,20,21,0,2
"The Prince of the Dragon's Cave seemed to be of a mild and kindly disposition and said: ""We can make use of such a skilful lad. ",said,BEFORE,So he was brought to a spot surrounded by extensive buildings. ,brought,21,23,2,1
So he was brought to a spot surrounded by extensive buildings. ,brought,BEFORE,"He entered, and was greeted by a crowd of boys who were all about fourteen years of age. ",entered,23,24,1,0
"He entered, and was greeted by a crowd of boys who were all about fourteen years of age. ",entered,BEFORE,"He entered, and was greeted by a crowd of boys who were all about fourteen years of age. ",greeted,24,24,0,2
"He entered, and was greeted by a crowd of boys who were all about fourteen years of age. ",greeted,BEFORE,And she sat down and had Aduan show his tricks. ,show,24,26,2,2
And she sat down and had Aduan show his tricks. ,show,BEFORE,"Then she taught him the dance of the flying thunders of Tsian-Tang River, and the music that calms the winds on the sea of Dung-Ting. ",taught,26,27,2,0
"Then she taught him the dance of the flying thunders of Tsian-Tang River, and the music that calms the winds on the sea of Dung-Ting. ",taught,BEFORE,"Then, again, all the courts would fall silent. ",fall,27,29,0,1
"Then, again, all the courts would fall silent. ",fall,AFTER,Mother Hia thought that Aduan would not be able to grasp everything the very first time; ,thought,29,30,1,0
Mother Hia thought that Aduan would not be able to grasp everything the very first time; ,thought,BEFORE,Mother Hia thought that Aduan would not be able to grasp everything the very first time; ,grasp,30,30,0,3
Mother Hia thought that Aduan would not be able to grasp everything the very first time; ,grasp,BEFORE, so she taught him with great patience. ,taught,30,31,3,0
 so she taught him with great patience. ,taught,AFTER,"But Aduan had understood everything from the first, and that pleased old Mother Hia. ",understood,31,32,0,1
"But Aduan had understood everything from the first, and that pleased old Mother Hia. ",understood,BEFORE,"But Aduan had understood everything from the first, and that pleased old Mother Hia. ",pleased,32,32,1,2
"But Aduan had understood everything from the first, and that pleased old Mother Hia. ",pleased,BEFORE,"""This boy,"" said she, ""equals our own Rose of Evening!"" ",said,32,33,2,0
"""This boy,"" said she, ""equals our own Rose of Evening!"" ",said,AFTER,"When all the dancers had assembled, the dance of the Ogres was danced first. ",assembled,33,35,0,1
"When all the dancers had assembled, the dance of the Ogres was danced first. ",assembled,BEFORE,"When all the dancers had assembled, the dance of the Ogres was danced first. ",danced,35,35,1,3
"When all the dancers had assembled, the dance of the Ogres was danced first. ",danced,BEFORE,Those who performed it all wore devil-masks and garments of scales. ,wore,35,36,3,1
Those who performed it all wore devil-masks and garments of scales. ,wore,BEFORE,"They beat upon enormous cymbals, and their kettledrums were so large that four men could just about span them. ",beat,36,37,1,0
"They beat upon enormous cymbals, and their kettledrums were so large that four men could just about span them. ",beat,BEFORE,"The Prince of the Dragon Cave hastily bade the dance cease, and had the dancers of the nightingale round step forth. ",bade,37,40,0,0
"The Prince of the Dragon Cave hastily bade the dance cease, and had the dancers of the nightingale round step forth. ",bade,BEFORE,"They made a delicate music with flutes, so that the breeze blew and the roaring of the waves was stilled in a moment. ",made,40,42,0,0
"They made a delicate music with flutes, so that the breeze blew and the roaring of the waves was stilled in a moment. ",made,BEFORE,"When the nightingale dancers had finished, they withdrew and posted themselves in the western courtyard. ",finished,42,44,0,1
"When the nightingale dancers had finished, they withdrew and posted themselves in the western courtyard. ",finished,BEFORE,"When the nightingale dancers had finished, they withdrew and posted themselves in the western courtyard. ",withdrew,44,44,1,2
"When the nightingale dancers had finished, they withdrew and posted themselves in the western courtyard. ",withdrew,BEFORE,"When the nightingale dancers had finished, they withdrew and posted themselves in the western courtyard. ",posted,44,44,2,3
"When the nightingale dancers had finished, they withdrew and posted themselves in the western courtyard. ",posted,BEFORE,Then came the turn of the swallow dancers. ,came,44,45,3,0
Then came the turn of the swallow dancers. ,came,BEFORE,"One among them, who was about fifteen years of age, danced the dance of the giving of flowers with flying sleeves and waving locks. ",danced,45,47,0,1
"One among them, who was about fifteen years of age, danced the dance of the giving of flowers with flying sleeves and waving locks. ",danced,BEFORE,"And as their garments fluttered, many-colored flowers dropped from their folds, and were caught up by the wind and whirled about the whole courtyard. ",fluttered,47,48,1,0
"And as their garments fluttered, many-colored flowers dropped from their folds, and were caught up by the wind and whirled about the whole courtyard. ",fluttered,BEFORE,"Aduan looked at her from out the corner of his eye, and fell deeply in love with her. ",looked,48,50,0,0
"Aduan looked at her from out the corner of his eye, and fell deeply in love with her. ",looked,BEFORE,"Aduan looked at her from out the corner of his eye, and fell deeply in love with her. ",fell,50,50,0,1
"Aduan looked at her from out the corner of his eye, and fell deeply in love with her. ",fell,BEFORE,"He asked his comrades who she might be and they told him she was named ""Rose of Evening."" ",asked,50,51,1,0
"He asked his comrades who she might be and they told him she was named ""Rose of Evening."" ",asked,BEFORE,"He asked his comrades who she might be and they told him she was named ""Rose of Evening."" ",told,51,51,0,3
"He asked his comrades who she might be and they told him she was named ""Rose of Evening."" ",told,AFTER,"He asked his comrades who she might be and they told him she was named ""Rose of Evening."" ",named,51,51,3,5
"He asked his comrades who she might be and they told him she was named ""Rose of Evening."" ",named,BEFORE,The Prince of the Dragon Cave was especially desirous of testing Aduan. ,testing,51,53,5,1
The Prince of the Dragon Cave was especially desirous of testing Aduan. ,testing,BEFORE,"So Aduan danced alone, and he danced with joy or defiance according to the music. ",danced,53,54,1,0
"So Aduan danced alone, and he danced with joy or defiance according to the music. ",danced,BEFORE,"So Aduan danced alone, and he danced with joy or defiance according to the music. ",danced,54,54,0,1
"So Aduan danced alone, and he danced with joy or defiance according to the music. ",danced,BEFORE,When he looked up and when he looked down his glances held the beat of the measure. ,looked,54,55,1,0
When he looked up and when he looked down his glances held the beat of the measure. ,looked,BEFORE,When he looked up and when he looked down his glances held the beat of the measure. ,looked,55,55,0,1
When he looked up and when he looked down his glances held the beat of the measure. ,looked,BEFORE,"The Dragon Prince, enchanted with his skill, presented him with a garment of five colors, and gave him a carbuncle set in golden threads of fish-beard for a hair-jewel. ",presented,55,56,1,1
"The Dragon Prince, enchanted with his skill, presented him with a garment of five colors, and gave him a carbuncle set in golden threads of fish-beard for a hair-jewel. ",presented,BEFORE,"The Dragon Prince, enchanted with his skill, presented him with a garment of five colors, and gave him a carbuncle set in golden threads of fish-beard for a hair-jewel. ",gave,56,56,1,2
"The Dragon Prince, enchanted with his skill, presented him with a garment of five colors, and gave him a carbuncle set in golden threads of fish-beard for a hair-jewel. ",gave,BEFORE,"Aduan bowed his thanks for the gift, and then also hastened to the western courtyard. ",bowed,56,57,2,0
"Aduan bowed his thanks for the gift, and then also hastened to the western courtyard. ",bowed,BEFORE,"Aduan bowed his thanks for the gift, and then also hastened to the western courtyard. ",hastened,57,57,0,1
"Aduan bowed his thanks for the gift, and then also hastened to the western courtyard. ",hastened,AFTER,"Aduan could only look at Rose of Evening from a distance, but still Rose of Evening returned his glances. ",look,57,59,1,1
"Aduan could only look at Rose of Evening from a distance, but still Rose of Evening returned his glances. ",look,BEFORE,"After a time Aduan gradually slipped to the end of his file and Rose of Evening also drew near to him, so that they stood only a few feet away from each other. ",slipped,59,60,1,0
"After a time Aduan gradually slipped to the end of his file and Rose of Evening also drew near to him, so that they stood only a few feet away from each other. ",slipped,BEFORE,"After a time Aduan gradually slipped to the end of his file and Rose of Evening also drew near to him, so that they stood only a few feet away from each other. ",drew,60,60,0,1
"After a time Aduan gradually slipped to the end of his file and Rose of Evening also drew near to him, so that they stood only a few feet away from each other. ",drew,BEFORE,"After a time Aduan gradually slipped to the end of his file and Rose of Evening also drew near to him, so that they stood only a few feet away from each other. ",stood,60,60,1,2
"After a time Aduan gradually slipped to the end of his file and Rose of Evening also drew near to him, so that they stood only a few feet away from each other. ",stood,BEFORE,"But the strict rules allowed no confusion in the ranks, so they could only gaze and let their souls go out to each other. ",gaze,60,61,2,2
"But the strict rules allowed no confusion in the ranks, so they could only gaze and let their souls go out to each other. ",gaze,BEFORE,"But the strict rules allowed no confusion in the ranks, so they could only gaze and let their souls go out to each other. ",let,61,61,2,3
"But the strict rules allowed no confusion in the ranks, so they could only gaze and let their souls go out to each other. ",let,BEFORE,Now the butterfly dance followed the others. ,followed,61,62,3,0
Now the butterfly dance followed the others. ,followed,AFTER,"This was danced by the boys and girls together, and the pairs were equal in size, age and the color of their garments. ",danced,62,63,0,1
"This was danced by the boys and girls together, and the pairs were equal in size, age and the color of their garments. ",danced,BEFORE,"The willow-spray dancers followed the swallow dancers, and Aduan hastened in advance of his company, while Rose of Evening lingered along after hers. ",followed,63,65,1,0
"The willow-spray dancers followed the swallow dancers, and Aduan hastened in advance of his company, while Rose of Evening lingered along after hers. ",followed,BEFORE,"The willow-spray dancers followed the swallow dancers, and Aduan hastened in advance of his company, while Rose of Evening lingered along after hers. ",hastened,65,65,0,1
"The willow-spray dancers followed the swallow dancers, and Aduan hastened in advance of his company, while Rose of Evening lingered along after hers. ",hastened,AFTER,"The willow-spray dancers followed the swallow dancers, and Aduan hastened in advance of his company, while Rose of Evening lingered along after hers. ",lingered,65,65,1,2
"The willow-spray dancers followed the swallow dancers, and Aduan hastened in advance of his company, while Rose of Evening lingered along after hers. ",lingered,BEFORE,"She turned her head, and when she spied Aduan she purposely let a coral pin fall from her hair. ",turned,65,66,2,0
"She turned her head, and when she spied Aduan she purposely let a coral pin fall from her hair. ",turned,BEFORE,"She turned her head, and when she spied Aduan she purposely let a coral pin fall from her hair. ",spied,66,66,0,1
"She turned her head, and when she spied Aduan she purposely let a coral pin fall from her hair. ",spied,BEFORE,"She turned her head, and when she spied Aduan she purposely let a coral pin fall from her hair. ",let,66,66,1,2
"She turned her head, and when she spied Aduan she purposely let a coral pin fall from her hair. ",let,BEFORE,"She turned her head, and when she spied Aduan she purposely let a coral pin fall from her hair. ",fall,66,66,2,3
"She turned her head, and when she spied Aduan she purposely let a coral pin fall from her hair. ",fall,BEFORE,Aduan hastily hid it in his sleeve. ,hid,66,67,3,0
Aduan hastily hid it in his sleeve. ,hid,BEFORE,"When he had returned, he was sick with longing, and could neither eat nor sleep. ",returned,67,68,0,1
"When he had returned, he was sick with longing, and could neither eat nor sleep. ",returned,BEFORE,"When he had returned, he was sick with longing, and could neither eat nor sleep. ",eat,68,68,1,4
"When he had returned, he was sick with longing, and could neither eat nor sleep. ",eat,BEFORE,"When he had returned, he was sick with longing, and could neither eat nor sleep. ",sleep,68,68,4,5
"When he had returned, he was sick with longing, and could neither eat nor sleep. ",sleep,BEFORE,"Mother Hia brought him all sorts of dainties, looked after him three or four times a day, and stroked his forehead with loving care. ",brought,68,69,5,0
"Mother Hia brought him all sorts of dainties, looked after him three or four times a day, and stroked his forehead with loving care. ",brought,BEFORE,"Mother Hia brought him all sorts of dainties, looked after him three or four times a day, and stroked his forehead with loving care. ",stroked,69,69,0,2
"Mother Hia brought him all sorts of dainties, looked after him three or four times a day, and stroked his forehead with loving care. ",stroked,BEFORE,But his illness did not yield in the least. ,yield,69,70,2,1
But his illness did not yield in the least. ,yield,BEFORE,"""The birthday of the King of the Wu River is at hand,"" said she. ",said,70,72,1,1
"""The birthday of the King of the Wu River is at hand,"" said she. ",said,AFTER,"In the twilight there came a boy, who sat down on the edge of Aduan's bed and chatted with him. ",came,72,74,1,0
"In the twilight there came a boy, who sat down on the edge of Aduan's bed and chatted with him. ",came,BEFORE,"In the twilight there came a boy, who sat down on the edge of Aduan's bed and chatted with him. ",chatted,74,74,0,2
"In the twilight there came a boy, who sat down on the edge of Aduan's bed and chatted with him. ",chatted,BEFORE,"He belonged to the butterfly dancers, said he, and asked casually: ""Are you sick because of Rose of Evening?"" ",said,74,75,2,1
"He belonged to the butterfly dancers, said he, and asked casually: ""Are you sick because of Rose of Evening?"" ",said,BEFORE,"He belonged to the butterfly dancers, said he, and asked casually: ""Are you sick because of Rose of Evening?"" ",asked,75,75,1,2
"He belonged to the butterfly dancers, said he, and asked casually: ""Are you sick because of Rose of Evening?"" ",asked,BEFORE,"Aduan, frightened, asked him how he came to guess it. ",asked,75,76,2,0
"Aduan, frightened, asked him how he came to guess it. ",asked,AFTER,"Aduan, frightened, asked him how he came to guess it. ",guess,76,76,0,2
"Aduan, frightened, asked him how he came to guess it. ",guess,BEFORE,"The other boy said, with a smile: ""Well, because Rose of Evening is in the same case as yourself."" ",said,76,77,2,0
"The other boy said, with a smile: ""Well, because Rose of Evening is in the same case as yourself."" ",said,BEFORE,"Disconcerted, Aduan sat up and begged the boy to advise him. ",begged,77,78,0,2
"Disconcerted, Aduan sat up and begged the boy to advise him. ",begged,BEFORE,"Disconcerted, Aduan sat up and begged the boy to advise him. ",advise,78,78,2,3
"Disconcerted, Aduan sat up and begged the boy to advise him. ",advise,AFTER,"""Are you able to walk?"" ",walk,78,79,3,1
"""Are you able to walk?"" ",walk,BEFORE,asked the latter. ,asked,79,80,1,0
asked the latter. ,asked,BEFORE,"""If I exert myself,"" said Aduan, ""I think I could manage it."" ",exert,80,81,0,0
"""If I exert myself,"" said Aduan, ""I think I could manage it."" ",exert,BEFORE,"""If I exert myself,"" said Aduan, ""I think I could manage it."" ",said,81,81,0,1
"""If I exert myself,"" said Aduan, ""I think I could manage it."" ",said,AFTER,"""If I exert myself,"" said Aduan, ""I think I could manage it."" ",think,81,81,1,2
"""If I exert myself,"" said Aduan, ""I think I could manage it."" ",think,BEFORE,"""If I exert myself,"" said Aduan, ""I think I could manage it."" ",manage,81,81,2,4
"""If I exert myself,"" said Aduan, ""I think I could manage it."" ",manage,BEFORE,So the boy led him to the South. ,led,81,82,4,0
So the boy led him to the South. ,led,BEFORE,"There he opened a gate and they turned the corner, to the West. ",opened,82,83,0,0
"There he opened a gate and they turned the corner, to the West. ",opened,BEFORE,"Once more the doors of the gate flew open, and now Aduan saw a lotus field about twenty acres in size. ",saw,83,84,0,1
"Once more the doors of the gate flew open, and now Aduan saw a lotus field about twenty acres in size. ",saw,BEFORE,"The boy led Aduan in and said, ""Now first of all sit down for a little while!"" ",led,84,87,1,0
"The boy led Aduan in and said, ""Now first of all sit down for a little while!"" ",led,BEFORE,"The boy led Aduan in and said, ""Now first of all sit down for a little while!"" ",said,87,87,0,1
"The boy led Aduan in and said, ""Now first of all sit down for a little while!"" ",said,AFTER,After a time a beautiful girl thrust aside the lotus flowers and came into the open. ,thrust,87,89,1,0
After a time a beautiful girl thrust aside the lotus flowers and came into the open. ,thrust,BEFORE,"They looked at each other with happy timidity, and each told how each had longed for the other. ",looked,89,91,0,0
"They looked at each other with happy timidity, and each told how each had longed for the other. ",looked,BEFORE,"They looked at each other with happy timidity, and each told how each had longed for the other. ",told,91,91,0,1
"They looked at each other with happy timidity, and each told how each had longed for the other. ",told,AFTER,"They looked at each other with happy timidity, and each told how each had longed for the other. ",longed,91,91,1,3
"They looked at each other with happy timidity, and each told how each had longed for the other. ",longed,BEFORE,And they also told each other of their former life. ,told,91,92,3,0
And they also told each other of their former life. ,told,BEFORE,"Then they weighted the lotus-leaves with stones so that they made a cozy retreat, in which they could be together, and promised to meet each other there every evening. ",promised,92,93,0,4
"Then they weighted the lotus-leaves with stones so that they made a cozy retreat, in which they could be together, and promised to meet each other there every evening. ",promised,BEFORE,"Then they weighted the lotus-leaves with stones so that they made a cozy retreat, in which they could be together, and promised to meet each other there every evening. ",meet,93,93,4,5
"Then they weighted the lotus-leaves with stones so that they made a cozy retreat, in which they could be together, and promised to meet each other there every evening. ",meet,AFTER,From that time on he met Rose of Evening every day in the lotus field. ,met,93,96,5,0
From that time on he met Rose of Evening every day in the lotus field. ,met,BEFORE,After a few days had passed they had to accompany the Prince of the Dragon Cave to the birthday festival of the King of the Wu River. ,accompany,96,97,0,3
After a few days had passed they had to accompany the Prince of the Dragon Cave to the birthday festival of the King of the Wu River. ,accompany,BEFORE,"Only, the King had kept back Rose of Evening and one of the nightingale dancers to teach the girls in his castle. ",teach,97,99,3,2
"Only, the King had kept back Rose of Evening and one of the nightingale dancers to teach the girls in his castle. ",teach,BEFORE,"Months passed and no news came from Rose of Evening, so that Aduan went about full of longing and despair. ",came,99,100,2,1
"Months passed and no news came from Rose of Evening, so that Aduan went about full of longing and despair. ",came,BEFORE,Now Mother Hia went every day to the castle of the god of the Wu River. ,went,100,101,1,0
Now Mother Hia went every day to the castle of the god of the Wu River. ,went,BEFORE,"So Aduan told her that Rose of Evening was his cousin, and entreated her to take him along with her so that he could at least see her a single time. ",told,101,102,0,0
"So Aduan told her that Rose of Evening was his cousin, and entreated her to take him along with her so that he could at least see her a single time. ",told,BEFORE,"So Aduan told her that Rose of Evening was his cousin, and entreated her to take him along with her so that he could at least see her a single time. ",entreated,102,102,0,2
"So Aduan told her that Rose of Evening was his cousin, and entreated her to take him along with her so that he could at least see her a single time. ",entreated,BEFORE,"So Aduan told her that Rose of Evening was his cousin, and entreated her to take him along with her so that he could at least see her a single time. ",take,102,102,2,3
"So Aduan told her that Rose of Evening was his cousin, and entreated her to take him along with her so that he could at least see her a single time. ",take,AFTER,"So Aduan told her that Rose of Evening was his cousin, and entreated her to take him along with her so that he could at least see her a single time. ",see,102,102,3,5
"So Aduan told her that Rose of Evening was his cousin, and entreated her to take him along with her so that he could at least see her a single time. ",see,BEFORE,"So she took him along, and let him stay at the lodge-house of the river-god for a few days. ",took,102,103,5,0
"So she took him along, and let him stay at the lodge-house of the river-god for a few days. ",took,BEFORE,"So she took him along, and let him stay at the lodge-house of the river-god for a few days. ",let,103,103,0,1
"So she took him along, and let him stay at the lodge-house of the river-god for a few days. ",let,AFTER,But the indwellers of the castle were so strictly watched that he could not see Rose of Evening even a single time. ,watched,103,104,1,1
But the indwellers of the castle were so strictly watched that he could not see Rose of Evening even a single time. ,watched,BEFORE,But the indwellers of the castle were so strictly watched that he could not see Rose of Evening even a single time. ,see,104,104,1,3
But the indwellers of the castle were so strictly watched that he could not see Rose of Evening even a single time. ,see,BEFORE,"Another month passed and Aduan, filled with gloomy thoughts, wished that death might be his portion. ",wished,104,106,3,2
"Another month passed and Aduan, filled with gloomy thoughts, wished that death might be his portion. ",wished,BEFORE,"One day Mother Hia came to him full of pity, and began to sympathize with him. ",came,106,107,2,0
"One day Mother Hia came to him full of pity, and began to sympathize with him. ",came,BEFORE,"One day Mother Hia came to him full of pity, and began to sympathize with him. ",began,107,107,0,1
"One day Mother Hia came to him full of pity, and began to sympathize with him. ",began,BEFORE,"One day Mother Hia came to him full of pity, and began to sympathize with him. ",sympathize,107,107,1,2
"One day Mother Hia came to him full of pity, and began to sympathize with him. ",sympathize,BEFORE,"""What a shame,"" said she, ""that Rose of Evening has cast herself into the river!"" ",said,107,108,2,0
"""What a shame,"" said she, ""that Rose of Evening has cast herself into the river!"" ",said,AFTER,"""What a shame,"" said she, ""that Rose of Evening has cast herself into the river!"" ",cast,108,108,0,2
"""What a shame,"" said she, ""that Rose of Evening has cast herself into the river!"" ",cast,BEFORE,"Aduan was extremely frightened, and his tears flowed resistlessly. ",flowed,108,109,2,1
"Aduan was extremely frightened, and his tears flowed resistlessly. ",flowed,BEFORE,"He tore his beautiful garments, took his gold and his pearls, and went out with the sole idea of following his beloved in death. ",tore,109,110,1,0
"He tore his beautiful garments, took his gold and his pearls, and went out with the sole idea of following his beloved in death. ",tore,BEFORE,"He tore his beautiful garments, took his gold and his pearls, and went out with the sole idea of following his beloved in death. ",took,110,110,0,1
"He tore his beautiful garments, took his gold and his pearls, and went out with the sole idea of following his beloved in death. ",took,BEFORE,"He tore his beautiful garments, took his gold and his pearls, and went out with the sole idea of following his beloved in death. ",following,110,110,1,3
"He tore his beautiful garments, took his gold and his pearls, and went out with the sole idea of following his beloved in death. ",following,AFTER,"Yet the waters of the river stood up before him like walls, and no matter how often he ran against them, head down, they always flung him back. ",ran,110,111,3,1
"Yet the waters of the river stood up before him like walls, and no matter how often he ran against them, head down, they always flung him back. ",ran,BEFORE,"Yet the waters of the river stood up before him like walls, and no matter how often he ran against them, head down, they always flung him back. ",flung,111,111,1,3
"Yet the waters of the river stood up before him like walls, and no matter how often he ran against them, head down, they always flung him back. ",flung,AFTER,"He did not dare return, since he feared he might be questioned about his festival garments, and severely punished because he had ruined them. ",ruined,111,112,3,8
"He did not dare return, since he feared he might be questioned about his festival garments, and severely punished because he had ruined them. ",ruined,BEFORE,"He did not dare return, since he feared he might be questioned about his festival garments, and severely punished because he had ruined them. ",feared,112,112,8,2
"He did not dare return, since he feared he might be questioned about his festival garments, and severely punished because he had ruined them. ",feared,BEFORE,"He did not dare return, since he feared he might be questioned about his festival garments, and severely punished because he had ruined them. ",questioned,112,112,2,5
"He did not dare return, since he feared he might be questioned about his festival garments, and severely punished because he had ruined them. ",questioned,BEFORE,"He did not dare return, since he feared he might be questioned about his festival garments, and severely punished because he had ruined them. ",punished,112,112,5,6
"He did not dare return, since he feared he might be questioned about his festival garments, and severely punished because he had ruined them. ",punished,AFTER,"So he stood there and knew not what to do, while the perspiration ran down to his ankles. ",stood,112,113,6,0
"So he stood there and knew not what to do, while the perspiration ran down to his ankles. ",stood,BEFORE,"So he stood there and knew not what to do, while the perspiration ran down to his ankles. ",knew,113,113,0,1
"So he stood there and knew not what to do, while the perspiration ran down to his ankles. ",knew,BEFORE,"Suddenly, at the foot of the water-wall he saw a tall tree. ",saw,113,114,1,0
"Suddenly, at the foot of the water-wall he saw a tall tree. ",saw,BEFORE,"Like a monkey he climbed up to its very top, and then, with all his might, he shot into the waves. ",climbed,114,115,0,0
"Like a monkey he climbed up to its very top, and then, with all his might, he shot into the waves. ",climbed,BEFORE,"And then, without being wet, he found himself suddenly swimming on the surface of the river. ",found,115,116,0,1
"And then, without being wet, he found himself suddenly swimming on the surface of the river. ",found,AFTER,"And then, without being wet, he found himself suddenly swimming on the surface of the river. ",swimming,116,116,1,2
"And then, without being wet, he found himself suddenly swimming on the surface of the river. ",swimming,BEFORE,"He swam to the shore, and as he walked along the river-bank, his thoughts went back to his old mother. ",swam,116,118,2,0
"He swam to the shore, and as he walked along the river-bank, his thoughts went back to his old mother. ",swam,BEFORE,"He swam to the shore, and as he walked along the river-bank, his thoughts went back to his old mother. ",walked,118,118,0,1
"He swam to the shore, and as he walked along the river-bank, his thoughts went back to his old mother. ",walked,BEFORE,He took a ship and traveled home. ,took,118,119,1,0
He took a ship and traveled home. ,took,BEFORE,He took a ship and traveled home. ,traveled,119,119,0,1
He took a ship and traveled home. ,traveled,BEFORE,"When he reached the village, it seemed to him as though all the houses in it belonged to another world. ",reached,119,120,1,0
"When he reached the village, it seemed to him as though all the houses in it belonged to another world. ",reached,BEFORE,"When he reached the village, it seemed to him as though all the houses in it belonged to another world. ",seemed,120,120,0,1
"When he reached the village, it seemed to him as though all the houses in it belonged to another world. ",seemed,BEFORE,"The following morning he entered his mother's house, and as he did so, heard a girl's voice beneath the window saying: ""Your son has come back again!"" ",entered,120,121,1,0
