sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
17,2,saw,52,55,1579,1582,11,49.0,51.0,1576.0,1578.0,,56.0,67.0,1583.0,1594.0,68.0,80.0,1595.0,1607.0,verb.creation,1
18,1,towered,46,53,1689,1696,,23.0,45.0,1666.0,1688.0,11,62.0,71.0,1705.0,1714.0,72.0,82.0,1715.0,1725.0,verb.motion,1
18,3,sat,119,122,1762,1765,,101.0,108.0,1744.0,1751.0,36,123.0,155.0,1766.0,1798.0,,,,,verb.contact,1
19,0,said,19,23,1819,1823,"11,37",0.0,18.0,1800.0,1818.0,"11,181",24.0,30.0,1824.0,1830.0,,,,,verb.communication,1
20,0,bade,4,8,1879,1883,,,,,,11,9.0,12.0,1884.0,1887.0,13.0,18.0,,,verb.communication,1
21,2,said,82,86,1977,1981,181,0.0,31.0,1895.0,1926.0,"181,182",89.0,126.0,1984.0,2021.0,,,,,verb.communication,1
23,1,brought,10,17,2088,2095,11,3.0,5.0,2081.0,2083.0,,18.0,61.0,2096.0,2139.0,,,,,verb.motion,1
24,0,entered,3,10,2144,2151,11,0.0,2.0,2141.0,2143.0,,,,,,,,,,verb.motion,1
24,2,greeted,20,27,2161,2168,11,0.0,2.0,2141.0,2143.0,41,28.0,87.0,2169.0,2228.0,,,,,verb.communication,1
26,2,show,31,35,2329,2333,"11,42",4.0,7.0,2302.0,2305.0,11,36.0,46.0,2334.0,2344.0,,,,,verb.perception,1
27,0,taught,9,15,2355,2361,42,5.0,8.0,2351.0,2354.0,11,16.0,19.0,2362.0,2365.0,,,,,verb.communication,1
29,1,fall,34,38,2603,2607,44,13.0,27.0,2582.0,2596.0,,39.0,45.0,2608.0,2614.0,,,,,verb.change,1
30,0,thought,11,18,2627,2634,12,0.0,10.0,2616.0,2626.0,11,19.0,87.0,2635.0,2703.0,,,,,verb.cognition,1
30,3,grasp,51,56,2667,2672,11,24.0,29.0,2640.0,2645.0,,57.0,87.0,2673.0,2703.0,,,,,verb.cognition,1
31,0,taught,8,14,2712,2718,42,4.0,7.0,2708.0,2711.0,11,15.0,18.0,2719.0,2722.0,19.0,38.0,2723.0,2742.0,verb.communication,1
32,1,understood,14,24,2758,2768,11,4.0,9.0,2748.0,2753.0,,25.0,35.0,2769.0,2779.0,36.0,50.0,2780.0,2794.0,verb.cognition,1
32,2,pleased,61,68,2805,2812,,56.0,60.0,2800.0,2804.0,12,69.0,83.0,2813.0,2827.0,,,,,verb.emotion,1
33,0,said,12,16,2841,2845,183,1.0,9.0,2830.0,2838.0,42,17.0,20.0,2846.0,2849.0,,,,,verb.communication,1
35,1,assembled,25,34,2990,2999,50,5.0,20.0,2970.0,2985.0,,,,,,,,,,verb.social,1
35,3,danced,63,69,3028,3034,13,36.0,58.0,3001.0,3023.0,,,,,,,,,,verb.creation,1
36,1,wore,27,31,3069,3073,51,0.0,26.0,3042.0,3068.0,,32.0,66.0,3074.0,3108.0,,,,,verb.body,1
37,0,beat,5,9,3115,3119,51,0.0,4.0,3110.0,3114.0,,10.0,31.0,3120.0,3141.0,,,,,verb.contact,1
40,0,bade,38,42,3511,3515,53,0.0,29.0,3473.0,3502.0,,43.0,58.0,3516.0,3531.0,,,,,verb.communication,1
42,0,made,5,9,3641,3645,55,0.0,4.0,3636.0,3640.0,,10.0,38.0,3646.0,3674.0,40.0,116.0,3676.0,3752.0,verb.creation,1
44,1,finished,33,41,3877,3885,58,5.0,28.0,3849.0,3872.0,,,,,,,,,,verb.change,1
44,2,withdrew,48,56,3892,3900,58,43.0,47.0,3887.0,3891.0,58,68.0,78.0,3912.0,3922.0,79.0,103.0,3923.0,3947.0,verb.motion,1
44,3,posted,61,67,3905,3911,58,43.0,47.0,3887.0,3891.0,58,68.0,78.0,3912.0,3922.0,,,,,verb.contact,1
45,0,came,5,9,3954,3958,,,,,,60,10.0,41.0,3959.0,3990.0,,,,,verb.change,1
47,1,danced,52,58,4073,4079,"62,55",0.0,50.0,4021.0,4071.0,,59.0,93.0,4080.0,4114.0,94.0,130.0,4115.0,4151.0,verb.creation,1
48,0,fluttered,22,31,4175,4184,51,7.0,21.0,4160.0,4174.0,,,,,,,,,,verb.contact,1
50,0,looked,6,12,4414,4420,11,0.0,5.0,4408.0,4413.0,"11,64",13.0,19.0,4421.0,4427.0,20.0,39.0,4428.0,4447.0,verb.perception,1
50,1,fell,56,60,4464,4468,11,0.0,5.0,4408.0,4413.0,64,68.0,84.0,4476.0,4492.0,,,,,verb.change,1
51,0,asked,3,8,4497,4502,11,0.0,2.0,4494.0,4496.0,"11,64,68",9.0,21.0,4503.0,4515.0,,,,,verb.communication,1
51,3,told,48,52,4542,4546,68,43.0,47.0,4537.0,4541.0,"11,14,64",53.0,56.0,4547.0,4550.0,,,,,verb.communication,1
51,5,named,65,70,4559,4564,64,57.0,60.0,4551.0,4554.0,14,71.0,87.0,4565.0,4581.0,,,,,verb.communication,1
53,1,testing,57,64,4691,4698,53,0.0,29.0,4634.0,4663.0,11,65.0,70.0,4699.0,4704.0,,,,,verb.perception,1
54,0,danced,9,15,4715,4721,11,3.0,8.0,4709.0,4714.0,,,,,,,,,,verb.motion,1
54,1,danced,30,36,4736,4742,11,27.0,29.0,4733.0,4735.0,,,,,,,,,,verb.creation,1
55,0,looked,8,14,4796,4802,11,5.0,7.0,4793.0,4795.0,,,,,,,,,,verb.perception,1
55,1,looked,30,36,4818,4824,11,27.0,29.0,4815.0,4817.0,,,,,,,,,,verb.perception,1
56,1,presented,45,54,4917,4926,71,0.0,17.0,4872.0,4889.0,11,55.0,58.0,4927.0,4930.0,59.0,88.0,4931.0,4960.0,verb.possession,1
56,2,gave,94,98,4966,4970,71,0.0,17.0,4872.0,4889.0,11,99.0,102.0,4971.0,4974.0,,,,,verb.possession,1
57,0,bowed,6,11,5047,5052,11,0.0,5.0,5041.0,5046.0,11,12.0,35.0,5053.0,5076.0,,,,,verb.communication,1
57,1,hastened,51,59,5092,5100,11,0.0,5.0,5041.0,5046.0,,60.0,84.0,5101.0,5125.0,,,,,verb.motion,1
59,1,look,17,21,5190,5194,11,0.0,5.0,5173.0,5178.0,14,22.0,56.0,5195.0,5229.0,,,,,verb.perception,1
60,0,slipped,29,36,5308,5315,11,13.0,18.0,5292.0,5297.0,11,37.0,43.0,5316.0,5322.0,,,,,verb.motion,1
60,1,drew,85,89,5364,5368,,64.0,79.0,5343.0,5358.0,11,90.0,94.0,5369.0,5373.0,103.0,158.0,5382.0,5437.0,verb.motion,1
60,2,stood,116,121,5395,5400,50,111.0,115.0,5390.0,5394.0,74,122.0,158.0,5401.0,5437.0,,,,,verb.contact,1
61,2,gaze,75,79,5514,5518,50,59.0,63.0,5498.0,5502.0,,,,,,,,,,verb.perception,1
61,3,let,84,87,5523,5526,50,59.0,63.0,5498.0,5502.0,"50,74",88.0,120.0,5527.0,5559.0,,,,,verb.social,1
62,0,followed,24,32,5585,5593,,4.0,23.0,5565.0,5584.0,76,33.0,43.0,5594.0,5604.0,,,,,verb.motion,1
63,1,danced,9,15,5615,5621,,0.0,4.0,5606.0,5610.0,"78,77",16.0,37.0,5622.0,5643.0,38.0,46.0,5644.0,5652.0,verb.motion,1
65,0,followed,25,33,5826,5834,69,0.0,24.0,5801.0,5825.0,60,34.0,53.0,5835.0,5854.0,101.0,148.0,5902.0,5949.0,verb.motion,1
65,1,hastened,65,73,5866,5874,11,59.0,64.0,5860.0,5865.0,,,,,,,,,,verb.motion,1
65,2,lingered,123,131,5924,5932,14,107.0,122.0,5908.0,5923.0,,,,,,,,,,verb.motion,1
66,0,turned,4,10,5955,5961,14,0.0,3.0,5951.0,5954.0,14,11.0,19.0,5962.0,5970.0,,,,,verb.motion,1
66,1,spied,34,39,5985,5990,14,30.0,33.0,5981.0,5984.0,"11,14",40.0,49.0,5991.0,6000.0,,,,,verb.perception,1
66,2,let,60,63,6011,6014,,,,,,14,64.0,94.0,6015.0,6045.0,,,,,verb.social,1
66,3,fall,76,80,6027,6031,,64.0,75.0,6015.0,6026.0,14,81.0,94.0,6032.0,6045.0,,,,,verb.motion,1
67,0,hid,14,17,6061,6064,11,0.0,5.0,6047.0,6052.0,,18.0,20.0,6065.0,6067.0,21.0,34.0,6068.0,6081.0,verb.contact,1
68,1,returned,12,20,6095,6103,11,5.0,7.0,6088.0,6090.0,,,,,,,,,,verb.motion,1
68,4,eat,66,69,6149,6152,11,22.0,24.0,6105.0,6107.0,,,,,,,,,,verb.consumption,1
68,5,sleep,74,79,6157,6162,11,22.0,24.0,6105.0,6107.0,,,,,,,,,,verb.body,1
69,0,brought,11,18,6175,6182,12,0.0,10.0,6164.0,6174.0,11,19.0,22.0,6183.0,6186.0,,,,,verb.contact,1
69,2,stroked,94,101,6258,6265,12,0.0,10.0,6164.0,6174.0,11,102.0,114.0,6266.0,6278.0,115.0,131.0,6279.0,6295.0,verb.contact,1
70,1,yield,24,29,6321,6326,11,4.0,15.0,6301.0,6312.0,,30.0,42.0,6327.0,6339.0,,,,,verb.change,1
72,1,said,55,59,6438,6442,185,1.0,52.0,6384.0,6435.0,12,60.0,63.0,6443.0,6446.0,,,,,verb.communication,1
74,0,came,22,26,6492,6496,,,,,,"11,21",27.0,94.0,6497.0,6564.0,,,,,verb.motion,1
74,2,chatted,78,85,6548,6555,21,27.0,32.0,6497.0,6502.0,11,86.0,94.0,6556.0,6564.0,,,,,verb.communication,1
75,1,said,38,42,6604,6608,21,0.0,2.0,6566.0,6568.0,21,43.0,45.0,6609.0,6611.0,,,,,verb.communication,1
75,2,asked,51,56,6617,6622,21,0.0,2.0,6566.0,6568.0,11,68.0,107.0,6634.0,6673.0,,,,,verb.communication,1
76,0,asked,19,24,6695,6700,11,0.0,17.0,6676.0,6693.0,21,25.0,28.0,6701.0,6704.0,,,,,verb.communication,1
76,2,guess,44,49,6720,6725,21,33.0,35.0,6709.0,6711.0,,50.0,52.0,6726.0,6728.0,,,,,verb.cognition,1
77,0,said,14,18,6744,6748,86,0.0,13.0,6730.0,6743.0,11,35.0,96.0,6765.0,6826.0,,,,,verb.communication,1
78,2,begged,31,37,6860,6866,11,14.0,19.0,6843.0,6848.0,"11,87",38.0,45.0,6867.0,6874.0,,,,,verb.communication,1
78,3,advise,49,55,6878,6884,87,38.0,45.0,6867.0,6874.0,11,56.0,59.0,6885.0,6888.0,,,,,verb.communication,1
79,1,walk,17,21,6907,6911,11,5.0,8.0,6895.0,6898.0,,,,,,,,,,verb.motion,1
80,0,asked,0,5,6914,6919,,,,,,88,6.0,16.0,6920.0,6930.0,,,,,verb.communication,1
81,0,exert,6,11,6938,6943,11,4.0,5.0,6936.0,6937.0,11,12.0,18.0,6944.0,6950.0,,,,,verb.consumption,1
81,1,said,21,25,6953,6957,11,1.0,18.0,6933.0,6950.0,,,,,,,,,,verb.communication,1
81,2,think,36,41,6968,6973,11,34.0,35.0,6966.0,6967.0,11,42.0,59.0,6974.0,6991.0,,,,,verb.cognition,1
81,4,manage,50,56,6982,6988,11,42.0,43.0,6974.0,6975.0,,57.0,59.0,6989.0,6991.0,,,,,verb.social,1
82,0,led,11,14,7005,7008,87,3.0,10.0,6997.0,7004.0,11,15.0,18.0,7009.0,7012.0,,,,,verb.motion,1
83,0,opened,9,15,7036,7042,87,6.0,8.0,7033.0,7035.0,,16.0,22.0,7043.0,7049.0,,,,,verb.contact,1
84,1,saw,57,60,7148,7151,11,51.0,56.0,7142.0,7147.0,,61.0,101.0,7152.0,7192.0,,,,,verb.perception,1
87,0,led,8,11,7416,7419,87,0.0,7.0,7408.0,7415.0,11,12.0,17.0,7420.0,7425.0,18.0,20.0,7426.0,7428.0,verb.motion,1
87,1,said,25,29,7433,7437,87,0.0,7.0,7408.0,7415.0,,32.0,76.0,7440.0,7484.0,,,,,verb.communication,1
89,0,thrust,30,36,7536,7542,94,13.0,29.0,7519.0,7535.0,,37.0,60.0,7543.0,7566.0,,,,,verb.motion,1
91,0,looked,5,11,7620,7626,,0.0,4.0,7615.0,7619.0,74,12.0,25.0,7627.0,7640.0,26.0,45.0,7641.0,7660.0,verb.perception,1
91,1,told,56,60,7671,7675,96,51.0,55.0,7666.0,7670.0,"98,96",61.0,94.0,7676.0,7709.0,,,,,verb.communication,1
91,3,longed,74,80,7689,7695,96,65.0,69.0,7680.0,7684.0,98,81.0,94.0,7696.0,7709.0,,,,,verb.emotion,1
92,0,told,14,18,7725,7729,,4.0,8.0,7715.0,7719.0,74,19.0,29.0,7730.0,7740.0,,,,,verb.communication,1
93,4,promised,119,127,7882,7890,,5.0,9.0,7768.0,7772.0,100,128.0,166.0,7891.0,7929.0,,,,,verb.communication,1
93,5,meet,131,135,7894,7898,,,,,,100,136.0,152.0,7899.0,7915.0,153.0,166.0,,,verb.social,1
96,0,met,21,24,8016,8019,11,18.0,20.0,8013.0,8015.0,14,25.0,40.0,8020.0,8035.0,41.0,69.0,8036.0,8064.0,verb.motion,1
97,3,accompany,40,49,8106,8115,,28.0,32.0,8094.0,8098.0,"185,53",50.0,79.0,8116.0,8145.0,,,,,verb.motion,1
99,2,teach,83,88,8347,8352,58,56.0,79.0,8320.0,8343.0,"66,106",89.0,112.0,8353.0,8376.0,,,,,verb.communication,1
100,1,came,26,30,8404,8408,,0.0,25.0,8378.0,8403.0,14,31.0,51.0,8409.0,8429.0,53.0,105.0,8431.0,8483.0,verb.change,1
101,0,went,15,19,8500,8504,12,4.0,14.0,8489.0,8499.0,112,30.0,70.0,8515.0,8555.0,,,,,verb.motion,1
102,0,told,9,13,8566,8570,11,3.0,8.0,8560.0,8565.0,"11,113,14,12",14.0,17.0,8571.0,8574.0,,,,,verb.communication,1
102,2,entreated,59,68,8616,8625,11,3.0,8.0,8560.0,8565.0,12,69.0,72.0,8626.0,8629.0,73.0,147.0,8630.0,8704.0,verb.communication,1
102,3,take,76,80,8633,8637,,,,,,11,81.0,84.0,8638.0,8641.0,85.0,147.0,,,verb.motion,1
102,5,see,126,129,8683,8686,11,108.0,110.0,8665.0,8667.0,12,130.0,133.0,8687.0,8690.0,134.0,147.0,8691.0,8704.0,verb.perception,1
103,0,took,7,11,8713,8717,12,3.0,6.0,8709.0,8712.0,11,12.0,15.0,8718.0,8721.0,,,,,verb.motion,1
103,1,let,27,30,8733,8736,12,3.0,6.0,8709.0,8712.0,11,31.0,90.0,8737.0,8796.0,,,,,verb.social,1
104,1,watched,50,57,8848,8855,115,4.0,32.0,8802.0,8830.0,,,,,,,,,,verb.social,1
104,3,see,76,79,8874,8877,11,63.0,65.0,8861.0,8863.0,14,80.0,95.0,8878.0,8893.0,96.0,114.0,8894.0,8912.0,verb.perception,1
106,2,wished,61,67,9004,9010,,0.0,13.0,8943.0,8956.0,11,68.0,99.0,9011.0,9042.0,,,,,verb.emotion,1
107,0,came,19,23,9063,9067,12,0.0,18.0,9044.0,9062.0,11,24.0,30.0,9068.0,9074.0,31.0,43.0,9075.0,9087.0,verb.motion,1
107,1,began,49,54,9093,9098,,15.0,18.0,9059.0,9062.0,11,55.0,77.0,9099.0,9121.0,,,,,verb.change,1
107,2,sympathize,58,68,9102,9112,12,0.0,18.0,9044.0,9062.0,11,69.0,77.0,9113.0,9121.0,,,,,verb.emotion,1
108,0,said,16,20,9139,9143,,1.0,5.0,9124.0,9128.0,12,21.0,24.0,9144.0,9147.0,,,,,verb.communication,1
108,2,cast,52,56,9175,9179,,32.0,47.0,9155.0,9170.0,14,57.0,64.0,9180.0,9187.0,,,,,verb.creation,1
109,1,flowed,46,52,9251,9257,11,36.0,45.0,9241.0,9250.0,,53.0,65.0,9258.0,9270.0,,,,,verb.motion,1
110,0,tore,3,7,9275,9279,11,0.0,2.0,9272.0,9274.0,11,8.0,30.0,9280.0,9302.0,,,,,verb.contact,1
110,1,took,32,36,9304,9308,11,0.0,2.0,9272.0,9274.0,11,37.0,60.0,9309.0,9332.0,,,,,verb.contact,1
110,3,following,97,106,9369,9378,,,,,,"11,117",107.0,127.0,9379.0,9399.0,,,,,verb.motion,1
111,1,ran,87,90,9488,9491,11,84.0,86.0,9485.0,9487.0,,,,,,,,,,verb.motion,1
111,3,flung,128,133,9529,9534,,116.0,120.0,9517.0,9521.0,11,134.0,137.0,9535.0,9538.0,138.0,142.0,9539.0,9543.0,verb.contact,1
112,2,feared,33,39,9578,9584,11,30.0,32.0,9575.0,9577.0,11,40.0,140.0,9585.0,9685.0,,,,,verb.emotion,1
112,5,questioned,52,62,9597,9607,11,40.0,42.0,9585.0,9587.0,11,63.0,90.0,9608.0,9635.0,,,,,verb.communication,1
112,6,punished,105,113,9650,9658,11,40.0,42.0,9585.0,9587.0,,,,,,,,,,verb.social,1
112,8,ruined,129,135,9674,9680,11,122.0,124.0,9667.0,9669.0,,136.0,140.0,9681.0,9685.0,,,,,verb.change,1
113,0,stood,6,11,9693,9698,11,3.0,5.0,9690.0,9692.0,,12.0,17.0,9699.0,9704.0,43.0,88.0,9730.0,9775.0,verb.contact,1
113,1,knew,22,26,9709,9713,11,3.0,5.0,9690.0,9692.0,,27.0,41.0,9714.0,9728.0,43.0,88.0,9730.0,9775.0,verb.cognition,1
114,0,saw,43,46,9820,9823,11,40.0,42.0,9817.0,9819.0,,47.0,58.0,9824.0,9835.0,,,,,verb.perception,1
115,0,climbed,17,24,9854,9861,11,14.0,16.0,9851.0,9853.0,,,,,,,,,,verb.motion,1
116,1,found,32,37,9968,9973,11,29.0,31.0,9965.0,9967.0,11,38.0,91.0,9974.0,10027.0,,,,,verb.perception,1
116,2,swimming,55,63,9991,9999,11,38.0,45.0,9974.0,9981.0,,,,,,,,,,verb.motion,1
118,0,swam,3,7,10105,10109,11,0.0,2.0,10102.0,10104.0,,8.0,20.0,10110.0,10122.0,,,,,verb.motion,1
118,1,walked,32,38,10134,10140,11,29.0,31.0,10131.0,10133.0,,,,,,,,,,verb.motion,1
119,0,took,3,7,10208,10212,11,0.0,2.0,10205.0,10207.0,,8.0,14.0,10213.0,10219.0,,,,,verb.motion,1
119,1,traveled,19,27,10224,10232,11,0.0,2.0,10205.0,10207.0,,28.0,32.0,10233.0,10237.0,,,,,verb.motion,1
120,0,reached,8,15,10247,10254,11,5.0,7.0,10244.0,10246.0,,16.0,27.0,10255.0,10266.0,,,,,verb.motion,1
120,1,seemed,32,38,10271,10277,,,,,,11,39.0,45.0,10278.0,10284.0,,,,,verb.perception,1
121,0,entered,25,32,10368,10375,11,22.0,24.0,10365.0,10367.0,"11,31",33.0,51.0,10376.0,10394.0,,,,,verb.motion,1
121,2,heard,71,76,10414,10419,11,22.0,24.0,10365.0,10367.0,"31,133,188",77.0,148.0,10420.0,10491.0,,,,,verb.perception,1
121,3,saying,111,117,10454,10460,"11,133",22.0,24.0,10365.0,10367.0,"31,188",120.0,148.0,10463.0,10491.0,,,,,verb.communication,1
122,0,sounded,10,17,10504,10511,,0.0,9.0,10494.0,10503.0,14,18.0,51.0,10512.0,10545.0,,,,,verb.perception,1
122,1,came,66,70,10560,10564,14,62.0,65.0,10556.0,10559.0,,,,,,,,,,verb.motion,1
122,2,greet,74,79,10568,10573,14,62.0,65.0,10556.0,10559.0,11,80.0,83.0,10574.0,10577.0,84.0,104.0,10578.0,10598.0,verb.communication,1
125,3,come,71,75,10931,10935,14,5.0,20.0,10865.0,10880.0,"11,14",76.0,195.0,10936.0,11055.0,,,,,verb.change,1
125,4,realize,79,86,10939,10946,14,5.0,20.0,10865.0,10880.0,"11,14",87.0,123.0,10947.0,10983.0,,,,,verb.cognition,1
125,6,see,108,111,10968,10971,14,92.0,95.0,10952.0,10955.0,11,112.0,117.0,10972.0,10977.0,118.0,123.0,10978.0,10983.0,verb.perception,1
125,7,determined,129,139,10989,10999,14,125.0,128.0,10985.0,10988.0,,140.0,146.0,11000.0,11006.0,,,,,verb.cognition,1
125,8,die,143,146,11003,11006,14,125.0,128.0,10985.0,10988.0,,,,,,,,,,verb.change,1
125,9,flung,152,157,11012,11017,14,92.0,95.0,10952.0,10955.0,14,158.0,165.0,11018.0,11025.0,,,,,verb.contact,1
126,1,carried,12,19,11069,11076,14,4.0,7.0,11061.0,11064.0,,20.0,34.0,11077.0,11091.0,,,,,verb.motion,1
126,2,carried,50,57,11107,11114,,40.0,49.0,11097.0,11106.0,14,70.0,73.0,11127.0,11130.0,74.0,93.0,11131.0,11150.0,verb.contact,1
126,3,cradled,62,69,11119,11126,,,,,,14,70.0,73.0,11127.0,11130.0,74.0,93.0,,,verb.contact,1
126,5,took,98,102,11155,11159,,,,,,14,103.0,106.0,11160.0,11163.0,,,,,verb.possession,1
127,0,asked,5,10,11177,11182,,0.0,4.0,11172.0,11176.0,14,11.0,17.0,11183.0,11189.0,,,,,verb.communication,1
127,1,came,22,26,11194,11198,14,18.0,21.0,11190.0,11193.0,,,,,,,,,,verb.motion,1
129,0,thought,7,14,11347,11354,14,3.0,6.0,11343.0,11346.0,14,26.0,85.0,11366.0,11425.0,,,,,verb.cognition,1
129,2,return,57,63,11397,11403,14,43.0,46.0,11383.0,11386.0,14,64.0,79.0,11404.0,11419.0,80.0,85.0,11420.0,11425.0,verb.change,1
130,0,answered,7,15,11434,11442,14,3.0,6.0,11430.0,11433.0,"189,14,10",18.0,68.0,11445.0,11495.0,,,,,verb.communication,1
131,0,took,19,23,11517,11521,145,5.0,18.0,11503.0,11516.0,14,24.0,39.0,11522.0,11537.0,40.0,98.0,11538.0,11596.0,verb.social,1
131,1,brought,56,63,11554,11561,,43.0,49.0,11541.0,11547.0,14,64.0,67.0,11562.0,11565.0,,,,,verb.motion,1
131,3,mentioned,89,98,11587,11596,14,71.0,80.0,11569.0,11578.0,,,,,,,,,,verb.communication,1
132,0,said,23,27,11621,11625,148,0.0,16.0,11598.0,11614.0,148,28.0,48.0,11626.0,11646.0,,,,,verb.communication,1
132,4,insisted,63,71,11661,11669,149,54.0,62.0,11652.0,11660.0,,72.0,97.0,11670.0,11695.0,,,,,verb.communication,1
132,6,told,103,107,11701,11705,149,54.0,62.0,11652.0,11660.0,"11,150,149",108.0,122.0,11706.0,11720.0,,,,,verb.communication,1
133,1,charmed,27,34,11765,11772,88,12.0,22.0,11750.0,11760.0,149,35.0,63.0,11773.0,11801.0,,,,,verb.emotion,1
133,3,feared,69,75,11807,11813,150,65.0,68.0,11803.0,11806.0,"14,152",76.0,133.0,11814.0,11871.0,,,,,verb.emotion,1
134,1,saw,58,61,11931,11934,149,54.0,57.0,11927.0,11930.0,149,62.0,96.0,11935.0,11969.0,,,,,verb.cognition,1
134,3,took,102,106,11975,11979,149,98.0,101.0,11971.0,11974.0,149,107.0,117.0,11980.0,11990.0,,,,,verb.possession,1
134,4,sold,122,126,11995,11999,149,98.0,101.0,11971.0,11974.0,,127.0,131.0,12000.0,12004.0,,,,,verb.possession,1
135,1,see,42,45,12065,12068,"11,155",0.0,18.0,12023.0,12041.0,149,46.0,84.0,12069.0,12107.0,,,,,verb.cognition,1
135,2,took,69,73,12092,12096,149,60.0,68.0,12083.0,12091.0,149,74.0,84.0,12097.0,12107.0,,,,,verb.social,1
136,1,returned,19,27,12128,12136,11,9.0,14.0,12118.0,12123.0,,,,,,,,,,verb.motion,1
136,3,control,60,67,12169,12176,14,34.0,49.0,12143.0,12158.0,14,68.0,75.0,12177.0,12184.0,,,,,verb.social,1
137,0,cherished,28,37,12214,12223,"11,155",4.0,27.0,12190.0,12213.0,"155,158",38.0,92.0,12224.0,12278.0,,,,,verb.emotion,1
137,2,died,88,92,12274,12278,"155,158",72.0,79.0,12258.0,12265.0,,,,,,,,,,verb.change,1
139,0,questioned,7,17,12366,12376,155,3.0,6.0,12362.0,12365.0,11,18.0,23.0,12377.0,12382.0,,,,,verb.communication,1
140,0,realized,41,49,12425,12433,88,30.0,40.0,12414.0,12424.0,"11,161",50.0,79.0,12434.0,12463.0,,,,,verb.cognition,1
141,0,feared,8,14,12473,12479,11,5.0,7.0,12470.0,12472.0,"11,162,14",15.0,104.0,12480.0,12569.0,,,,,verb.emotion,1
