sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"He asked his comrades who she might be and they told him she was named ""Rose of Evening."" ",told,BEFORE,The Prince of the Dragon Cave was especially desirous of testing Aduan. ,testing,51,53,3,1
The Prince of the Dragon Cave was especially desirous of testing Aduan. ,testing,BEFORE,"So Aduan danced alone, and he danced with joy or defiance according to the music. ",danced,53,54,1,0
"So Aduan danced alone, and he danced with joy or defiance according to the music. ",danced,BEFORE,When he looked up and when he looked down his glances held the beat of the measure. ,looked,54,55,0,0
When he looked up and when he looked down his glances held the beat of the measure. ,looked,BEFORE,"The Dragon Prince, enchanted with his skill, presented him with a garment of five colors, and gave him a carbuncle set in golden threads of fish-beard for a hair-jewel. ",gave,55,56,0,2
"The Dragon Prince, enchanted with his skill, presented him with a garment of five colors, and gave him a carbuncle set in golden threads of fish-beard for a hair-jewel. ",gave,BEFORE,"Aduan bowed his thanks for the gift, and then also hastened to the western courtyard. ",hastened,56,57,2,1
"Aduan bowed his thanks for the gift, and then also hastened to the western courtyard. ",hastened,AFTER,"Aduan could only look at Rose of Evening from a distance, but still Rose of Evening returned his glances. ",look,57,59,1,1
"Aduan could only look at Rose of Evening from a distance, but still Rose of Evening returned his glances. ",look,BEFORE,"After a time Aduan gradually slipped to the end of his file and Rose of Evening also drew near to him, so that they stood only a few feet away from each other. ",stood,59,60,1,2
"After a time Aduan gradually slipped to the end of his file and Rose of Evening also drew near to him, so that they stood only a few feet away from each other. ",stood,BEFORE,"But the strict rules allowed no confusion in the ranks, so they could only gaze and let their souls go out to each other. ",let,60,61,2,3
"But the strict rules allowed no confusion in the ranks, so they could only gaze and let their souls go out to each other. ",let,BEFORE,Now the butterfly dance followed the others. ,followed,61,62,3,0
Now the butterfly dance followed the others. ,followed,AFTER,"This was danced by the boys and girls together, and the pairs were equal in size, age and the color of their garments. ",danced,62,63,0,1
"This was danced by the boys and girls together, and the pairs were equal in size, age and the color of their garments. ",danced,BEFORE,"The willow-spray dancers followed the swallow dancers, and Aduan hastened in advance of his company, while Rose of Evening lingered along after hers. ",followed,63,65,1,0
"The willow-spray dancers followed the swallow dancers, and Aduan hastened in advance of his company, while Rose of Evening lingered along after hers. ",followed,BEFORE,"She turned her head, and when she spied Aduan she purposely let a coral pin fall from her hair. ",fall,65,66,0,3
"She turned her head, and when she spied Aduan she purposely let a coral pin fall from her hair. ",fall,BEFORE,Aduan hastily hid it in his sleeve. ,hid,66,67,3,0
Aduan hastily hid it in his sleeve. ,hid,BEFORE,"When he had returned, he was sick with longing, and could neither eat nor sleep. ",returned,67,68,0,1
"When he had returned, he was sick with longing, and could neither eat nor sleep. ",returned,BEFORE,"Mother Hia brought him all sorts of dainties, looked after him three or four times a day, and stroked his forehead with loving care. ",brought,68,69,1,0
"Mother Hia brought him all sorts of dainties, looked after him three or four times a day, and stroked his forehead with loving care. ",brought,BEFORE,But his illness did not yield in the least. ,yield,69,70,0,1
But his illness did not yield in the least. ,yield,BEFORE,"""The birthday of the King of the Wu River is at hand,"" said she. ",said,70,72,1,1
"""The birthday of the King of the Wu River is at hand,"" said she. ",said,AFTER,"In the twilight there came a boy, who sat down on the edge of Aduan's bed and chatted with him. ",came,72,74,1,0
"In the twilight there came a boy, who sat down on the edge of Aduan's bed and chatted with him. ",came,BEFORE,"He belonged to the butterfly dancers, said he, and asked casually: ""Are you sick because of Rose of Evening?"" ",asked,74,75,0,2
"He belonged to the butterfly dancers, said he, and asked casually: ""Are you sick because of Rose of Evening?"" ",asked,BEFORE,"Aduan, frightened, asked him how he came to guess it. ",asked,75,76,2,0
"Aduan, frightened, asked him how he came to guess it. ",asked,BEFORE,"The other boy said, with a smile: ""Well, because Rose of Evening is in the same case as yourself."" ",said,76,77,0,0
"The other boy said, with a smile: ""Well, because Rose of Evening is in the same case as yourself."" ",said,BEFORE,"Disconcerted, Aduan sat up and begged the boy to advise him. ",advise,77,78,0,3
"Disconcerted, Aduan sat up and begged the boy to advise him. ",advise,AFTER,"""Are you able to walk?"" ",walk,78,79,3,1
"""Are you able to walk?"" ",walk,BEFORE,asked the latter. ,asked,79,80,1,0
asked the latter. ,asked,BEFORE,"""If I exert myself,"" said Aduan, ""I think I could manage it."" ",manage,80,81,0,4
"""If I exert myself,"" said Aduan, ""I think I could manage it."" ",manage,BEFORE,So the boy led him to the South. ,led,81,82,4,0
So the boy led him to the South. ,led,BEFORE,"There he opened a gate and they turned the corner, to the West. ",opened,82,83,0,0
"There he opened a gate and they turned the corner, to the West. ",opened,BEFORE,"Once more the doors of the gate flew open, and now Aduan saw a lotus field about twenty acres in size. ",saw,83,84,0,1
"Once more the doors of the gate flew open, and now Aduan saw a lotus field about twenty acres in size. ",saw,BEFORE,"The boy led Aduan in and said, ""Now first of all sit down for a little while!"" ",said,84,87,1,1
"The boy led Aduan in and said, ""Now first of all sit down for a little while!"" ",said,AFTER,After a time a beautiful girl thrust aside the lotus flowers and came into the open. ,thrust,87,89,1,0
After a time a beautiful girl thrust aside the lotus flowers and came into the open. ,thrust,BEFORE,"They looked at each other with happy timidity, and each told how each had longed for the other. ",looked,89,91,0,0
"They looked at each other with happy timidity, and each told how each had longed for the other. ",looked,BEFORE,And they also told each other of their former life. ,told,91,92,0,0
And they also told each other of their former life. ,told,BEFORE,"Then they weighted the lotus-leaves with stones so that they made a cozy retreat, in which they could be together, and promised to meet each other there every evening. ",promised,92,93,0,4
"Then they weighted the lotus-leaves with stones so that they made a cozy retreat, in which they could be together, and promised to meet each other there every evening. ",promised,BEFORE,From that time on he met Rose of Evening every day in the lotus field. ,met,93,96,4,0
From that time on he met Rose of Evening every day in the lotus field. ,met,BEFORE,After a few days had passed they had to accompany the Prince of the Dragon Cave to the birthday festival of the King of the Wu River. ,accompany,96,97,0,3
After a few days had passed they had to accompany the Prince of the Dragon Cave to the birthday festival of the King of the Wu River. ,accompany,BEFORE,"Only, the King had kept back Rose of Evening and one of the nightingale dancers to teach the girls in his castle. ",teach,97,99,3,2
"Only, the King had kept back Rose of Evening and one of the nightingale dancers to teach the girls in his castle. ",teach,BEFORE,"Months passed and no news came from Rose of Evening, so that Aduan went about full of longing and despair. ",came,99,100,2,1
"Months passed and no news came from Rose of Evening, so that Aduan went about full of longing and despair. ",came,BEFORE,Now Mother Hia went every day to the castle of the god of the Wu River. ,went,100,101,1,0
Now Mother Hia went every day to the castle of the god of the Wu River. ,went,BEFORE,"So Aduan told her that Rose of Evening was his cousin, and entreated her to take him along with her so that he could at least see her a single time. ",told,101,102,0,0
"So Aduan told her that Rose of Evening was his cousin, and entreated her to take him along with her so that he could at least see her a single time. ",told,BEFORE,"So she took him along, and let him stay at the lodge-house of the river-god for a few days. ",took,102,103,0,0
"So she took him along, and let him stay at the lodge-house of the river-god for a few days. ",took,AFTER,But the indwellers of the castle were so strictly watched that he could not see Rose of Evening even a single time. ,watched,103,104,0,1
But the indwellers of the castle were so strictly watched that he could not see Rose of Evening even a single time. ,watched,BEFORE,"Another month passed and Aduan, filled with gloomy thoughts, wished that death might be his portion. ",wished,104,106,1,2
"Another month passed and Aduan, filled with gloomy thoughts, wished that death might be his portion. ",wished,BEFORE,"One day Mother Hia came to him full of pity, and began to sympathize with him. ",came,106,107,2,0
"One day Mother Hia came to him full of pity, and began to sympathize with him. ",came,AFTER,"""What a shame,"" said she, ""that Rose of Evening has cast herself into the river!"" ",cast,107,108,0,2
"""What a shame,"" said she, ""that Rose of Evening has cast herself into the river!"" ",cast,BEFORE,"Aduan was extremely frightened, and his tears flowed resistlessly. ",flowed,108,109,2,1
"Aduan was extremely frightened, and his tears flowed resistlessly. ",flowed,BEFORE,"He tore his beautiful garments, took his gold and his pearls, and went out with the sole idea of following his beloved in death. ",took,109,110,1,1
"He tore his beautiful garments, took his gold and his pearls, and went out with the sole idea of following his beloved in death. ",took,BEFORE,"Yet the waters of the river stood up before him like walls, and no matter how often he ran against them, head down, they always flung him back. ",flung,110,111,1,3
"Yet the waters of the river stood up before him like walls, and no matter how often he ran against them, head down, they always flung him back. ",flung,BEFORE,"He did not dare return, since he feared he might be questioned about his festival garments, and severely punished because he had ruined them. ",feared,111,112,3,2
"He did not dare return, since he feared he might be questioned about his festival garments, and severely punished because he had ruined them. ",feared,BEFORE,"So he stood there and knew not what to do, while the perspiration ran down to his ankles. ",stood,112,113,2,0
"So he stood there and knew not what to do, while the perspiration ran down to his ankles. ",stood,BEFORE,"Suddenly, at the foot of the water-wall he saw a tall tree. ",saw,113,114,0,0
"Suddenly, at the foot of the water-wall he saw a tall tree. ",saw,BEFORE,"Like a monkey he climbed up to its very top, and then, with all his might, he shot into the waves. ",climbed,114,115,0,0
"Like a monkey he climbed up to its very top, and then, with all his might, he shot into the waves. ",climbed,BEFORE,"And then, without being wet, he found himself suddenly swimming on the surface of the river. ",swimming,115,116,0,2
"And then, without being wet, he found himself suddenly swimming on the surface of the river. ",swimming,BEFORE,"He swam to the shore, and as he walked along the river-bank, his thoughts went back to his old mother. ",walked,116,118,2,1
"He swam to the shore, and as he walked along the river-bank, his thoughts went back to his old mother. ",walked,BEFORE,He took a ship and traveled home. ,took,118,119,1,0
He took a ship and traveled home. ,took,BEFORE,"When he reached the village, it seemed to him as though all the houses in it belonged to another world. ",reached,119,120,0,0
"When he reached the village, it seemed to him as though all the houses in it belonged to another world. ",reached,BEFORE,"The following morning he entered his mother's house, and as he did so, heard a girl's voice beneath the window saying: ""Your son has come back again!"" ",entered,120,121,0,0
"The following morning he entered his mother's house, and as he did so, heard a girl's voice beneath the window saying: ""Your son has come back again!"" ",entered,BEFORE,"The voice sounded like the voice of Rose of Evening, and when she came to greet him at his mother's side, sure enough, it was Rose of Evening herself. ",came,121,122,0,1
"The voice sounded like the voice of Rose of Evening, and when she came to greet him at his mother's side, sure enough, it was Rose of Evening herself. ",came,AFTER,"When Rose of Evening had been in the palace of the river-king, and had come to realize that she would never see Aduan again, she determined to die, and flung herself into the waters of the stream. ",realize,122,125,1,4
"When Rose of Evening had been in the palace of the river-king, and had come to realize that she would never see Aduan again, she determined to die, and flung herself into the waters of the stream. ",realize,BEFORE,"But she was carried to the surface, and the waves carried and cradled her till a ship came by and took her aboard. ",took,125,126,4,5
"But she was carried to the surface, and the waves carried and cradled her till a ship came by and took her aboard. ",took,AFTER,They asked whence she came. ,came,126,127,5,1
They asked whence she came. ,came,BEFORE,"So she thought to herself that, after all, she could not return to her old life again. ",return,127,129,1,2
"So she thought to herself that, after all, she could not return to her old life again. ",return,BEFORE,"So she answered: ""Madame Dsiang, in Dschen-Giang is my mother-in-law."" ",answered,129,130,2,0
"So she answered: ""Madame Dsiang, in Dschen-Giang is my mother-in-law."" ",answered,BEFORE,Then the travelers took passage for her in a ship which brought her to the place she had mentioned. ,took,130,131,0,0
Then the travelers took passage for her in a ship which brought her to the place she had mentioned. ,took,BEFORE,"The widow Dsiang first said she must be mistaken, but the girl insisted that there was no mistake, and told Aduan's mother her whole story. ",told,131,132,0,6
"The widow Dsiang first said she must be mistaken, but the girl insisted that there was no mistake, and told Aduan's mother her whole story. ",told,BEFORE,"Yet, though the latter was charmed by her surpassing loveliness, she feared that Rose of Evening was too young to live a widow's life. ",feared,132,133,6,3
"Yet, though the latter was charmed by her surpassing loveliness, she feared that Rose of Evening was too young to live a widow's life. ",feared,BEFORE,"But the girl was respectful and industrious, and when she saw that poverty ruled in her new home, she took her pearls and sold them for a high price. ",took,133,134,3,3
"But the girl was respectful and industrious, and when she saw that poverty ruled in her new home, she took her pearls and sold them for a high price. ",took,BEFORE,Aduan's old mother was greatly pleased to see how seriously the girl took her duties. ,took,134,135,3,2
Aduan's old mother was greatly pleased to see how seriously the girl took her duties. ,took,BEFORE,Now that Aduan had returned again Rose of Evening could not control her joy. ,returned,135,136,2,1
Now that Aduan had returned again Rose of Evening could not control her joy. ,returned,BEFORE,"And even Aduan's old mother cherished the hope that, after all, perhaps her son had not died. ",cherished,136,137,1,0
"And even Aduan's old mother cherished the hope that, after all, perhaps her son had not died. ",cherished,BEFORE,So she questioned Aduan. ,questioned,137,139,0,0
So she questioned Aduan. ,questioned,BEFORE,"And then, for the first time, the latter realized that he was a departed spirit. ",realized,139,140,0,0
"And then, for the first time, the latter realized that he was a departed spirit. ",realized,BEFORE,Then he feared that Rose of Evening might regard him with disgust because he was no longer a human being. ,feared,140,141,0,0
Then he feared that Rose of Evening might regard him with disgust because he was no longer a human being. ,feared,BEFORE,"So he ordered his mother on no account to speak of it, and this his mother promised. ",promised,141,142,0,2
"So he ordered his mother on no account to speak of it, and this his mother promised. ",promised,BEFORE,Then she spread the report in the village that the body which had been found in the river had not been that of her son at all. ,spread,142,143,2,0
Then she spread the report in the village that the body which had been found in the river had not been that of her son at all. ,spread,BEFORE,"Yet she could not rid herself of the fear that, since Aduan was a departed spirit, heaven might refuse to send him a child. ",refuse,143,144,0,5
"Yet she could not rid herself of the fear that, since Aduan was a departed spirit, heaven might refuse to send him a child. ",refuse,BEFORE,"When she looked at him, he was no different from other children, and then her cup of joy was filled to overflowing. ",looked,144,146,5,0
"When she looked at him, he was no different from other children, and then her cup of joy was filled to overflowing. ",looked,BEFORE,Rose of Evening gradually became aware of the fact that Aduan was not really a human being. ,became,146,147,0,0
Rose of Evening gradually became aware of the fact that Aduan was not really a human being. ,became,AFTER,"""Why did you not tell me at once?"" ",tell,147,148,0,1
"""Why did you not tell me at once?"" ",tell,BEFORE,"""Departed spirits who wear the garments of the dragon castle, surround themselves with a soul-casing so heavy in texture that they can no longer be distinguished from the living. ",surround,148,150,1,1
"""Departed spirits who wear the garments of the dragon castle, surround themselves with a soul-casing so heavy in texture that they can no longer be distinguished from the living. ",surround,BEFORE,"What a pity that we could not obtain the lime while we were there!"" ",obtain,150,152,1,1
"What a pity that we could not obtain the lime while we were there!"" ",obtain,BEFORE,"Aduan sold his pearl, for which a merchant from foreign parts gave him an enormous sum. ",sold,152,153,1,0
"Aduan sold his pearl, for which a merchant from foreign parts gave him an enormous sum. ",sold,BEFORE,Thus his family grew very wealthy. ,grew,153,154,0,0
Thus his family grew very wealthy. ,grew,AFTER,"Once, on his mother's birthday, he danced with his wife and sang, in order to please her. ",danced,154,155,0,0
"Once, on his mother's birthday, he danced with his wife and sang, in order to please her. ",danced,BEFORE,The news reached the castle of the Dragon Prince and he thought to carry off Rose of Evening by force. ,thought,155,156,0,1
The news reached the castle of the Dragon Prince and he thought to carry off Rose of Evening by force. ,thought,BEFORE,"But Aduan, alarmed, went to the Prince, and declared that both he and his wife were departed spirits. ",declared,156,157,1,2
"But Aduan, alarmed, went to the Prince, and declared that both he and his wife were departed spirits. ",declared,AFTER,"They examined him and since he cast no shadow, his word was taken, and he was not robbed of Rose of Evening.",cast,157,158,2,1
