sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
63,0,said,12,16,3753,3757,50,0.0,9.0,3741.0,3750.0,13,17.0,20.0,3758.0,3761.0,,,,,verb.communication,1,True
65,0,felt,12,16,3825,3829,50,9.0,11.0,3822.0,3824.0,50,17.0,28.0,3830.0,3841.0,,,,,verb.cognition,1,True
67,0,said,9,13,3883,3887,"13,54",0.0,8.0,3874.0,3882.0,"13,50,88",14.0,20.0,3888.0,3894.0,,,,,verb.communication,1,True
70,1,answered,21,29,3969,3977,50,1.0,18.0,3949.0,3966.0,13,30.0,33.0,3978.0,3981.0,,,,,verb.communication,1,True
71,1,slept,17,22,4000,4005,54,0.0,2.0,3983.0,3985.0,,,,,,,,,,verb.body,1,True
72,0,arrived,19,26,4038,4045,57,5.0,18.0,4024.0,4037.0,,,,,,,,,,verb.motion,1,True
74,0,knocked,23,30,4141,4148,59,17.0,22.0,4135.0,4140.0,,31.0,42.0,4149.0,4160.0,44.0,97.0,4162.0,4215.0,verb.contact,1,True
75,3,stopped,42,49,4259,4266,"13,54",33.0,41.0,4250.0,4258.0,54,50.0,53.0,4267.0,4270.0,,,,,verb.competition,1,True
76,0,said,15,19,4287,4291,,1.0,12.0,4273.0,4284.0,13,20.0,23.0,4292.0,4295.0,,,,,verb.communication,1,True
77,0,lay,3,6,4300,4303,54,0.0,2.0,4297.0,4299.0,,,,,,,,,,verb.contact,1,True
78,2,called,26,32,4382,4388,,,,,,62,33.0,41.0,4389.0,4397.0,,,,,verb.communication,1,True
79,0,jumped,8,14,4407,4413,63,0.0,7.0,4399.0,4406.0,,,,,,,,,,verb.motion,1,True
82,2,answered,56,64,4567,4575,63,0.0,19.0,4511.0,4530.0,64,65.0,74.0,4576.0,4585.0,,,,,verb.communication,1,True
85,1,said,12,16,4620,4624,,,,,,64,17.0,20.0,4625.0,4628.0,,,,,verb.communication,1,True
86,0,went,12,16,4707,4711,63,9.0,11.0,4704.0,4706.0,,,,,,,,,,verb.motion,1,True
87,0,saw,18,21,4745,4748,65,5.0,17.0,4732.0,4744.0,"66,65",22.0,82.0,4749.0,4809.0,,,,,verb.perception,1,True
88,0,stood,18,23,4912,4917,67,4.0,17.0,4898.0,4911.0,,,,,,,,,,verb.contact,1,True
89,1,spoke,41,46,4992,4997,66,10.0,15.0,4961.0,4966.0,67,47.0,53.0,4998.0,5004.0,,,,,verb.communication,1,True
90,1,know,8,12,5014,5018,66,4.0,7.0,5010.0,5013.0,66,13.0,15.0,5019.0,5021.0,,,,,verb.cognition,1,True
91,0,answered,9,17,5033,5041,67,0.0,6.0,5024.0,5030.0,67,18.0,31.0,5042.0,5055.0,,,,,verb.communication,1,True
92,1,know,10,14,5067,5071,66,1.0,2.0,5058.0,5059.0,66,15.0,18.0,5072.0,5075.0,,,,,verb.cognition,1,True
94,0,asked,0,5,5103,5108,,,,,,70,6.0,19.0,5109.0,5122.0,,,,,verb.communication,1,True
96,2,answered,47,55,5184,5192,"91,70",0.0,7.0,5137.0,5144.0,70,56.0,58.0,5193.0,5195.0,,,,,verb.communication,1,True
97,2,said,46,50,5243,5247,"71,91",1.0,43.0,5198.0,5240.0,71,51.0,72.0,5248.0,5269.0,,,,,verb.communication,1,True
98,1,ran,70,73,5341,5344,72,65.0,69.0,5336.0,5340.0,,74.0,87.0,5345.0,5358.0,,,,,verb.motion,1,True
99,1,followed,33,41,5393,5401,71,0.0,21.0,5360.0,5381.0,72,42.0,46.0,5402.0,5406.0,,,,,verb.motion,1,True
100,1,gained,21,27,5429,5435,"13,71",7.0,15.0,5415.0,5423.0,,28.0,41.0,5436.0,5449.0,43.0,84.0,5451.0,5492.0,verb.possession,1,True
