sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"So he turned slowly away, and walked heavily along a path which ended in a cave on the side of his hill, and there he sat through the night, thinking of what had happened. ",turned,BEFORE,"Yes, he had been wrong, there was no doubt of that, and he did not quite know how it had come about. ",know,39,40,0,4
"Yes, he had been wrong, there was no doubt of that, and he did not quite know how it had come about. ",know,AFTER,"He had meant to have told his father all about it, and he was sure, quite sure, that if once the old man had seen his wife, he would have forgiven her poverty on account of her great beauty and goodness. ",told,40,41,4,3
"He had meant to have told his father all about it, and he was sure, quite sure, that if once the old man had seen his wife, he would have forgiven her poverty on account of her great beauty and goodness. ",told,BEFORE,"But he had put it off from day to day, hoping always for a better opportunity, and now this was the end! ",hoping,41,42,3,2
"But he had put it off from day to day, hoping always for a better opportunity, and now this was the end! ",hoping,BEFORE,"If the son had no sleep that night, no more had the father, and as soon as the sun rose, he sent a messenger into the great city with orders to bring back the younger brother. ",sent,42,43,2,3
"If the son had no sleep that night, no more had the father, and as soon as the sun rose, he sent a messenger into the great city with orders to bring back the younger brother. ",sent,BEFORE,"When he arrived the farmer did not waste words, but informed him that he was now his only heir, and would inherit all his lands and money, and that he was to come and live at home, and to help manage the property. ",help,43,44,3,10
"When he arrived the farmer did not waste words, but informed him that he was now his only heir, and would inherit all his lands and money, and that he was to come and live at home, and to help manage the property. ",help,AFTER,"Though very pleased at the thought of becoming such a rich man--for the brothers had never cared much for each other--the younger would rather have stayed where he was, for he soon got tired of the country, and longed for a town life. ",got,44,45,10,7
"Though very pleased at the thought of becoming such a rich man--for the brothers had never cared much for each other--the younger would rather have stayed where he was, for he soon got tired of the country, and longed for a town life. ",got,BEFORE,"However, this he kept to himself, and made the best of things, working hard like his brother before him. ",made,45,46,7,1
"However, this he kept to himself, and made the best of things, working hard like his brother before him. ",made,BEFORE,"In this way the years went on, but the crops were not so good as they had been, and the old man gave orders that some fine houses he was building in the city should be left unfinished, for it would take all the savings to complete them. ",gave,46,47,1,4
"In this way the years went on, but the crops were not so good as they had been, and the old man gave orders that some fine houses he was building in the city should be left unfinished, for it would take all the savings to complete them. ",gave,BEFORE,"As to the elder son, he would never even hear his name mentioned, and died at last without ever seeing his face, leaving to the younger, as he had promised, all his lands, as well as his money. ",died,47,48,4,3
"As to the elder son, he would never even hear his name mentioned, and died at last without ever seeing his face, leaving to the younger, as he had promised, all his lands, as well as his money. ",died,BEFORE,"Meanwhile, the son whom he had disinherited had grown poorer and poorer. ",grown,48,49,3,3
"Meanwhile, the son whom he had disinherited had grown poorer and poorer. ",grown,AFTER,"He and his wife were always looking out for something to do, and never spent a penny that they could help, but luck was against them, and at the time of his father's death they had hardly bread to eat or clothes to cover them. ",spent,49,50,3,3
"He and his wife were always looking out for something to do, and never spent a penny that they could help, but luck was against them, and at the time of his father's death they had hardly bread to eat or clothes to cover them. ",spent,BEFORE,"If there had been only himself, he would have managed to get on somehow, but he could not bear to watch his children becoming weaker day by day, and swallowing his pride, at length he crossed the mountains to his old home where his brother was living. ",managed,50,51,3,4
"If there had been only himself, he would have managed to get on somehow, but he could not bear to watch his children becoming weaker day by day, and swallowing his pride, at length he crossed the mountains to his old home where his brother was living. ",managed,BEFORE,"It was the first time for long that the two men had come face to face, and they looked at each other in silence. ",looked,51,52,4,3
"It was the first time for long that the two men had come face to face, and they looked at each other in silence. ",looked,BEFORE,"Then tears rose in the eyes of the elder, but winking them hastily away, he said: 'Brother, it is not needful that I should tell you how poor I am; ",tell,52,53,3,5
"Then tears rose in the eyes of the elder, but winking them hastily away, he said: 'Brother, it is not needful that I should tell you how poor I am; ",tell,BEFORE, you can see that for yourself. ,see,53,54,5,1
 you can see that for yourself. ,see,BEFORE,"I have not come to beg for money, but only to ask if you will give me those unfinished houses of yours in the city, and I will make them watertight, so that my wife and children can live in them, and that will save our rent. ",ask,54,55,1,3
"I have not come to beg for money, but only to ask if you will give me those unfinished houses of yours in the city, and I will make them watertight, so that my wife and children can live in them, and that will save our rent. ",ask,AFTER,"For as they are, they profit you nothing.' ",profit,55,56,3,1
"For as they are, they profit you nothing.' ",profit,BEFORE,"And the younger brother listened and pitied him, and gave him the houses that he asked for, and the elder went away happy. ",listened,56,57,1,0
"And the younger brother listened and pitied him, and gave him the houses that he asked for, and the elder went away happy. ",listened,BEFORE,"For some years things went on as they were, and then the rich brother began to feel lonely, and thought to himself that he was getting older, and it was time for him to be married. ",married,57,58,0,9
"For some years things went on as they were, and then the rich brother began to feel lonely, and thought to himself that he was getting older, and it was time for him to be married. ",married,AFTER,"The wife he chose was very wealthy, but she was also very greedy, and however much she had, she always wanted more. ",wanted,58,59,9,4
"The wife he chose was very wealthy, but she was also very greedy, and however much she had, she always wanted more. ",wanted,BEFORE,"She was, besides, one of those unfortunate people who invariably fancy that the possessions of other people must be better than their own. ",fancy,59,60,4,1
"She was, besides, one of those unfortunate people who invariably fancy that the possessions of other people must be better than their own. ",fancy,BEFORE,"Many a time her poor husband regretted the day that he had first seen her, and often her meanness and shabby ways put him to shame. ",regretted,60,61,1,0
"Many a time her poor husband regretted the day that he had first seen her, and often her meanness and shabby ways put him to shame. ",regretted,BEFORE,"But he had not the courage to rule her, and she only got worse and worse. ",got,61,62,0,2
"But he had not the courage to rule her, and she only got worse and worse. ",got,BEFORE,After she had been married a few months the bride wanted to go into the city and buy herself some new dresses. ,buy,62,63,2,5
After she had been married a few months the bride wanted to go into the city and buy herself some new dresses. ,buy,BEFORE,"She had never been there before, and when she had finished her shopping, she thought she would pay a visit to her unknown sister-in-law, and rest for a bit. ",pay,63,64,5,6
"She had never been there before, and when she had finished her shopping, she thought she would pay a visit to her unknown sister-in-law, and rest for a bit. ",pay,AFTER,"The house she was seeking was in a broad street, and ought to have been very magnificent, but the carved stone portico enclosed a mean little door of rough wood, while a row of beautiful pillars led to nothing. ",seeking,64,65,6,1
"The house she was seeking was in a broad street, and ought to have been very magnificent, but the carved stone portico enclosed a mean little door of rough wood, while a row of beautiful pillars led to nothing. ",seeking,BEFORE,"Most people would have considered it a wretched place, and turned their backs on it as soon as they could, but this lady saw that by spending some money the houses could be made as splendid as they were originally intended to be, and she instantly resolved to get them for herself. ",turned,65,67,1,3
"Most people would have considered it a wretched place, and turned their backs on it as soon as they could, but this lady saw that by spending some money the houses could be made as splendid as they were originally intended to be, and she instantly resolved to get them for herself. ",turned,AFTER,"Full of this idea she walked up the marble staircase, and entered the little room where her sister-in-law sat, making clothes for her children. ",making,67,68,3,3
"Full of this idea she walked up the marble staircase, and entered the little room where her sister-in-law sat, making clothes for her children. ",making,BEFORE,"The bride seemed full of interest in the houses, and asked a great many questions about them, so that her new relations liked her much better than they expected, and hoped they might be good friends. ",asked,68,69,3,1
"The bride seemed full of interest in the houses, and asked a great many questions about them, so that her new relations liked her much better than they expected, and hoped they might be good friends. ",asked,BEFORE,"However, as soon as she reached home, she went straight to her husband, and told him that he must get back those houses from his brother, as they would exactly suit her, and she could easily make them into a palace as fine as the king's. ",went,69,70,1,1
"However, as soon as she reached home, she went straight to her husband, and told him that he must get back those houses from his brother, as they would exactly suit her, and she could easily make them into a palace as fine as the king's. ",went,BEFORE,"But her husband only told her that she might buy houses in some other part of the town, for she could not have those, as he had long since made a gift of them to his brother, who had lived there for many years past. ",buy,70,71,1,2
"But her husband only told her that she might buy houses in some other part of the town, for she could not have those, as he had long since made a gift of them to his brother, who had lived there for many years past. ",buy,AFTER,At this answer the wife grew very angry. ,grew,71,72,2,0
At this answer the wife grew very angry. ,grew,BEFORE,"She began to cry, and made such a noise that all the neighbours heard her and put their heads out of the windows, to see what was the matter. ",began,72,73,0,0
"She began to cry, and made such a noise that all the neighbours heard her and put their heads out of the windows, to see what was the matter. ",began,AFTER,"Indeed, if you came to think of it, the gift was worth nothing, as when her husband made it he was a bachelor, and since then he had been married, and she had never given her consent to any such thing.' ",married,73,75,0,7
"Indeed, if you came to think of it, the gift was worth nothing, as when her husband made it he was a bachelor, and since then he had been married, and she had never given her consent to any such thing.' ",married,BEFORE,"And so she lamented all day and all night, till the poor man was nearly worried to death; ",lamented,75,76,7,0
"And so she lamented all day and all night, till the poor man was nearly worried to death; ",lamented,BEFORE," and at last he did what she wished, and summoned his brother in a court of law to give up the houses which, he said, had only been lent to him. ",did,76,77,0,0
" and at last he did what she wished, and summoned his brother in a court of law to give up the houses which, he said, had only been lent to him. ",did,BEFORE,"But when the evidence on both sides had been heard, the judge decided in favour of the poor man, which made the rich lady more furious than ever, and she determined not to rest until she had gained the day. ",rest,77,78,0,6
"But when the evidence on both sides had been heard, the judge decided in favour of the poor man, which made the rich lady more furious than ever, and she determined not to rest until she had gained the day. ",rest,BEFORE,"If one judge would not give her the houses another should, and so time after time the case was tried over again, till at last it came before the highest judge of all, in the city of Evora. ",came,78,79,6,5
"If one judge would not give her the houses another should, and so time after time the case was tried over again, till at last it came before the highest judge of all, in the city of Evora. ",came,AFTER,"Her husband was heartily tired and ashamed of the whole affair, but his weakness in not putting a stop to it in the beginning had got him into this difficulty, and now he was forced to go on. ",got,79,80,5,3
"Her husband was heartily tired and ashamed of the whole affair, but his weakness in not putting a stop to it in the beginning had got him into this difficulty, and now he was forced to go on. ",got,BEFORE,"The road was hilly and neither could go very fast, and when night fell, they were both glad to see some lights in a window a little distance in front of them. ",see,80,82,3,5
"The road was hilly and neither could go very fast, and when night fell, they were both glad to see some lights in a window a little distance in front of them. ",see,BEFORE,"The lights turned out to have been placed there by a farmer, who had planned to have a particularly good supper as it was his wife's birthday, and bade the rich man enter and sit down, while he himself took the horse to the stable. ",enter,82,83,5,9
"The lights turned out to have been placed there by a farmer, who had planned to have a particularly good supper as it was his wife's birthday, and bade the rich man enter and sit down, while he himself took the horse to the stable. ",enter,BEFORE,"The poor man asked timidly if he might spend the night in a corner, adding that he had brought his own supper with him. ",asked,83,84,9,0
"The poor man asked timidly if he might spend the night in a corner, adding that he had brought his own supper with him. ",asked,BEFORE,"Another time permission might have been refused him, for the farmer was no lover of humble folk, but now he gave the elder brother leave to come in, pointing out a wooden chair where he could sit. ",gave,84,85,0,5
"Another time permission might have been refused him, for the farmer was no lover of humble folk, but now he gave the elder brother leave to come in, pointing out a wooden chair where he could sit. ",gave,BEFORE,"Supper was soon served, and very glad the younger brother was to eat it, for his long ride had made him very hungry. ",eat,85,86,5,3
"Supper was soon served, and very glad the younger brother was to eat it, for his long ride had made him very hungry. ",eat,BEFORE,"The farmer's wife, however, would touch nothing, and at last declared that the only supper she wanted was one of the onions the poor man was cooking at the fire. ",declared,86,87,3,2
"The farmer's wife, however, would touch nothing, and at last declared that the only supper she wanted was one of the onions the poor man was cooking at the fire. ",declared,BEFORE,"Of course he gave it to her, though he would gladly have eaten it himself, as three onions are not much at the end of a long day's walk, and soon after they all went to sleep, the poor man making himself as comfortable as he could in his corner. ",making,87,88,2,6
"Of course he gave it to her, though he would gladly have eaten it himself, as three onions are not much at the end of a long day's walk, and soon after they all went to sleep, the poor man making himself as comfortable as he could in his corner. ",making,BEFORE,A few hours later the farmer was aroused by the cries and groans of his wife. ,aroused,88,89,6,1
A few hours later the farmer was aroused by the cries and groans of his wife. ,aroused,BEFORE,"'If the man has poisoned you he shall pay for it,' said her husband, and seizing a thick stick he ran downstairs and began to beat the poor man, who had been sound asleep, and had nothing to defend himself with. ",pay,89,94,1,3
"'If the man has poisoned you he shall pay for it,' said her husband, and seizing a thick stick he ran downstairs and began to beat the poor man, who had been sound asleep, and had nothing to defend himself with. ",pay,AFTER,"Luckily, the noise aroused the younger brother, who jumped up and snatched the stick from the farmer's hand, saying: 'We are both going to Evora to try a law-suit. ",aroused,94,95,3,0
"Luckily, the noise aroused the younger brother, who jumped up and snatched the stick from the farmer's hand, saying: 'We are both going to Evora to try a law-suit. ",aroused,BEFORE,"Come too, and accuse him there if he has attempted to rob you or murder you, but don't kill him now, or you will get yourself into trouble.' ",accuse,95,96,0,1
"Come too, and accuse him there if he has attempted to rob you or murder you, but don't kill him now, or you will get yourself into trouble.' ",accuse,BEFORE,"'Well, perhaps you are right,' answered the farmer, 'but the sooner that fellow has his deserts, the better I shall be pleased,' and without more words he went to the stables and brought out a horse for himself and also the black Andalusian mare ridden by the rich man, while the poor brother, fearing more ill-treatment, started at once on foot. ",answered,96,97,1,1
"'Well, perhaps you are right,' answered the farmer, 'but the sooner that fellow has his deserts, the better I shall be pleased,' and without more words he went to the stables and brought out a horse for himself and also the black Andalusian mare ridden by the rich man, while the poor brother, fearing more ill-treatment, started at once on foot. ",answered,BEFORE,"In one spot it was so very bad that a mule laden with baggage had got stuck in it, and tug as he might, his master was quite unable to pull him out. ",pull,97,99,1,6
"In one spot it was so very bad that a mule laden with baggage had got stuck in it, and tug as he might, his master was quite unable to pull him out. ",pull,BEFORE,"The muleteer in despair appealed to the two horseman, who were carefully skirting the swamp at some distance off, but they paid no heed to his cries, and he began to talk cheerfully to his mule, hoping to keep up his spirits, declaring that if the poor beast would only have a little patience help was sure to come. ",talk,99,100,6,5
"The muleteer in despair appealed to the two horseman, who were carefully skirting the swamp at some distance off, but they paid no heed to his cries, and he began to talk cheerfully to his mule, hoping to keep up his spirits, declaring that if the poor beast would only have a little patience help was sure to come. ",talk,BEFORE,"And so it did, for very soon the poor brother reached the place, bespattered with mud from head to foot, but ready to do all he could to help with the mule and his master. ",help,100,101,5,5
"And so it did, for very soon the poor brother reached the place, bespattered with mud from head to foot, but ready to do all he could to help with the mule and his master. ",help,AFTER,"First they set about finding some stout logs of wood to lay down on the marsh so that they could reach the mule, for by this time his frantic struggles had broken his bridle, and he was deeper in than ever. ",broken,101,102,5,6
"First they set about finding some stout logs of wood to lay down on the marsh so that they could reach the mule, for by this time his frantic struggles had broken his bridle, and he was deeper in than ever. ",broken,BEFORE,"Stepping cautiously along the wood, the poor man contrived to lay hold of the animal's tale, and with a desperate effort the mule managed to regain his footing on dry ground, but at the cost of leaving his tail in the poor man's hand. ",leaving,102,103,6,5
"Stepping cautiously along the wood, the poor man contrived to lay hold of the animal's tale, and with a desperate effort the mule managed to regain his footing on dry ground, but at the cost of leaving his tail in the poor man's hand. ",leaving,BEFORE,"When he saw this the muleteer's anger knew no bounds, and forgetting that without the help given him he would have lost his mule altogether, he began to abuse the poor man, declaring that he had ruined his beast, and the law would make him pay for it. ",pay,103,104,5,14
"When he saw this the muleteer's anger knew no bounds, and forgetting that without the help given him he would have lost his mule altogether, he began to abuse the poor man, declaring that he had ruined his beast, and the law would make him pay for it. ",pay,AFTER,"Then, jumping on the back of the mule, which was so glad to be out of the choking mud that he did not seem to mind the loss of his tail, the ungrateful wretch rode on, and that evening reached the inn at Evora, where the rich man and the farmer had already arrived for the night. ",rode,104,105,14,7
"Then, jumping on the back of the mule, which was so glad to be out of the choking mud that he did not seem to mind the loss of his tail, the ungrateful wretch rode on, and that evening reached the inn at Evora, where the rich man and the farmer had already arrived for the night. ",rode,BEFORE,"Meanwhile the poor brother walked wearily along, wondering what other dreadful adventures were in store for him. ",walked,105,106,7,0
"Meanwhile the poor brother walked wearily along, wondering what other dreadful adventures were in store for him. ",walked,BEFORE,"'I shall certainly be condemned for one or other of them,' thought he sadly; ",thought,106,107,0,3
"'I shall certainly be condemned for one or other of them,' thought he sadly; ",thought,BEFORE," 'and after all, if I have to die, I would rather choose my own death than leave it to my enemies,' and as soon as he entered Evora he looked about for a place suitable for carrying out the plan he had made. ",looked,107,108,3,6
" 'and after all, if I have to die, I would rather choose my own death than leave it to my enemies,' and as soon as he entered Evora he looked about for a place suitable for carrying out the plan he had made. ",looked,BEFORE,"At length he found what he sought, but as it was too late and too dark for him to make sure of success, he curled himself up under a doorway, and slept till morning. ",make,108,109,6,3
"At length he found what he sought, but as it was too late and too dark for him to make sure of success, he curled himself up under a doorway, and slept till morning. ",make,BEFORE,"Although it was winter, the sun rose in a clear sky, and its rays felt almost warm when the poor man got up and shook himself. ",shook,109,110,3,4
"Although it was winter, the sun rose in a clear sky, and its rays felt almost warm when the poor man got up and shook himself. ",shook,BEFORE,"He intended it to be the day of his death, but in spite of that, and of the fact that he was leaving his wife and children behind him, he felt almost cheerful. ",leaving,110,111,4,3
"He intended it to be the day of his death, but in spite of that, and of the fact that he was leaving his wife and children behind him, he felt almost cheerful. ",leaving,AFTER,"He had struggled so long, and was so very, very tired; ",struggled,111,112,3,1
"He had struggled so long, and was so very, very tired; ",struggled,BEFORE," but he would not have minded that if he could have proved his innocence, and triumphed over his enemies. ",proved,112,113,1,5
" but he would not have minded that if he could have proved his innocence, and triumphed over his enemies. ",proved,BEFORE,"However, they had all been too clever for him, and he had no strength to fight any more. ",fight,113,114,5,3
"However, they had all been too clever for him, and he had no strength to fight any more. ",fight,BEFORE,"So he mounted the stone steps that led to the battlements of the city, and stopped for a moment to gaze about him. ",gaze,114,115,3,3
"So he mounted the stone steps that led to the battlements of the city, and stopped for a moment to gaze about him. ",gaze,BEFORE,"It happened that an old sick man who lived near by had begged to be carried out and to be laid at the foot of the wall so that the beams of the rising sun might fall upon him, and he would be able to talk with his friends as they passed by to their work. ",talk,115,116,3,13
"It happened that an old sick man who lived near by had begged to be carried out and to be laid at the foot of the wall so that the beams of the rising sun might fall upon him, and he would be able to talk with his friends as they passed by to their work. ",talk,BEFORE,"Little did he guess that on top of the battlements, exactly over his head, stood a man who was taking his last look at the same sun, before going to his death that awaited him. ",awaited,116,117,13,6
"Little did he guess that on top of the battlements, exactly over his head, stood a man who was taking his last look at the same sun, before going to his death that awaited him. ",awaited,BEFORE," and as the steeple opposite was touched by the golden light, the poor man shut his eyes and sprang forward. ",shut,117,119,6,2
" and as the steeple opposite was touched by the golden light, the poor man shut his eyes and sprang forward. ",shut,BEFORE,"The wall was high, and he flew rapidly through the air, but it was not the ground he touched, only the body of the sick man, who rolled over and died without a groan. ",touched,119,120,2,3
"The wall was high, and he flew rapidly through the air, but it was not the ground he touched, only the body of the sick man, who rolled over and died without a groan. ",touched,BEFORE,"As for the other, he was quite unhurt, and was slowly rising to his feet when his arms were suddenly seized and held. ",rising,120,121,3,2
"As for the other, he was quite unhurt, and was slowly rising to his feet when his arms were suddenly seized and held. ",rising,AFTER,"'You have killed our father, do you see? ",killed,121,122,2,1
"'You have killed our father, do you see? ",killed,BEFORE,"cried two young men, 'and you will come with us this instant before the judge, and answer for it.' ",cried,122,124,1,0
"cried two young men, 'and you will come with us this instant before the judge, and answer for it.' ",cried,BEFORE,but I don't know him. ,know,124,126,0,1
but I don't know him. ,know,BEFORE,"asked the poor man, who was quite bewildered with his sudden rush through the air, and could not think why he should be accused of this fresh crime. ",accused,126,128,1,6
"asked the poor man, who was quite bewildered with his sudden rush through the air, and could not think why he should be accused of this fresh crime. ",accused,BEFORE,"But he got no reply, and was only hurried through the streets to the court-house, where his brother, the muleteer, and the farmer had just arrived, all as angry as ever, all talking at once, till the judge entered and ordered them to be silent. ",got,128,129,6,0
"But he got no reply, and was only hurried through the streets to the court-house, where his brother, the muleteer, and the farmer had just arrived, all as angry as ever, all talking at once, till the judge entered and ordered them to be silent. ",got,BEFORE,"'I will hear you one by one,' he said, and motioned the younger brother to begin. ",motioned,129,130,0,3
"'I will hear you one by one,' he said, and motioned the younger brother to begin. ",motioned,BEFORE,He did not take long to state his case. ,state,130,131,3,2
He did not take long to state his case. ,state,AFTER,"The unfinished houses were his, left him with the rest of the property by his father, and his brother refused to give them up. ",refused,131,132,2,2
"The unfinished houses were his, left him with the rest of the property by his father, and his brother refused to give them up. ",refused,BEFORE,"In answer, the poor man told, in a few words, how he had begged the houses from his brother, and produced the deed of gift which made him their owner. ",told,132,133,2,0
"In answer, the poor man told, in a few words, how he had begged the houses from his brother, and produced the deed of gift which made him their owner. ",told,BEFORE,The judge listened quietly and asked a few questions; ,asked,133,134,0,1
The judge listened quietly and asked a few questions; ,asked,BEFORE, then he gave his verdict. ,gave,134,135,1,0
 then he gave his verdict. ,gave,BEFORE,"And as you,' he added, turning to the younger brother, 'brought this accusation knowing full well it was wicked and unjust, I order you, besides losing the houses, to pay a thousand pounds damages to your brother.' ",pay,135,137,0,7
"And as you,' he added, turning to the younger brother, 'brought this accusation knowing full well it was wicked and unjust, I order you, besides losing the houses, to pay a thousand pounds damages to your brother.' ",pay,AFTER,"The rich man heard the judge with rage in his heart, the poor man with surprise and gratitude. ",heard,137,138,7,0
"The rich man heard the judge with rage in his heart, the poor man with surprise and gratitude. ",heard,AFTER,"The judge could hardly conceal a smile at the story, and inquired if the wife was dead before the farmer left the house, and received for answer that he was in such a hurry for justice to be done that he had not waited to see. ",left,138,140,0,4
"The judge could hardly conceal a smile at the story, and inquired if the wife was dead before the farmer left the house, and received for answer that he was in such a hurry for justice to be done that he had not waited to see. ",left,BEFORE,"Then the poor man told his tale, and once more judgment was given in his favour, while twelve hundred pounds was ordered to be paid him. ",told,140,141,4,0
"Then the poor man told his tale, and once more judgment was given in his favour, while twelve hundred pounds was ordered to be paid him. ",told,BEFORE,"As for the muleteer, he was informed very plainly that he had proved himself mean and ungrateful for the help that had been given him, and as a punishment he must pay to the poor man a fine of fifty pounds, and hand him over the mule till his tail had grown again. ",pay,141,142,0,9
"As for the muleteer, he was informed very plainly that he had proved himself mean and ungrateful for the help that had been given him, and as a punishment he must pay to the poor man a fine of fifty pounds, and hand him over the mule till his tail had grown again. ",pay,AFTER,"Lastly, there came the two sons of the sick man. ",came,142,143,9,0
"Lastly, there came the two sons of the sick man. ",came,AFTER,"'This is the wretch who killed our father,' they said, 'and we demand that he should die also.' ",killed,143,144,0,1
"'This is the wretch who killed our father,' they said, 'and we demand that he should die also.' ",killed,BEFORE,'How did you kill him?' ,kill,144,145,1,1
