sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
70,1,went,verb.communication,139,162
70,1,went,verb.communication,139,139
70,2,told,verb.communication,139,166
70,2,told,verb.communication,139,118
70,2,told,verb.communication,139,162
70,2,told,verb.communication,139,139
70,8,make,verb.creation,139,166
71,0,told,verb.communication,162,162
71,0,told,verb.communication,162,118
71,0,told,verb.communication,162,139
71,0,told,verb.communication,139,162
71,0,told,verb.communication,139,118
71,0,told,verb.communication,139,139
71,6,made,verb.social,162,162
71,6,made,verb.social,162,118
73,2,made,verb.creation,172,172
73,2,made,verb.creation,172,173
73,3,heard,verb.perception,173,172
73,4,put,verb.contact,173,173
75,3,made,verb.social,162,51
75,3,made,verb.social,162,162
77,0,did,verb.creation,174,172
77,2,summoned,verb.social,174,174
77,2,summoned,verb.social,174,118
78,3,decided,verb.cognition,178,174
78,3,decided,verb.cognition,178,180
78,4,made,verb.change,174,180
78,5,determined,verb.cognition,172,172
79,1,give,verb.possession,181,172
80,3,got,verb.change,174,174
84,0,asked,verb.communication,174,174
84,5,brought,verb.contact,174,174
85,5,gave,verb.communication,84,199
86,5,made,verb.change,107,107
87,2,declared,verb.communication,202,202
87,2,declared,verb.communication,202,174
87,2,declared,verb.communication,84,202
87,2,declared,verb.communication,84,174
88,0,gave,verb.possession,174,202
88,6,making,verb.creation,174,174
89,1,aroused,verb.emotion,84,5
89,1,aroused,verb.emotion,84,174
94,4,said,verb.communication,92,162
94,8,beat,verb.contact,162,211
96,7,kill,verb.contact,92,92
99,6,pull,verb.contact,90,84
99,6,pull,verb.contact,84,84
100,4,began,verb.change,84,84
100,5,talk,verb.communication,84,84
100,6,hoping,verb.emotion,84,84
101,3,do,verb.social,225,225
101,5,help,verb.social,225,227
101,5,help,verb.social,225,90
101,5,help,verb.social,225,84
102,6,broken,verb.contact,84,84
103,3,managed,verb.social,227,227
103,4,regain,verb.possession,227,227
104,6,lost,verb.possession,174,174
104,7,began,verb.change,174,174
104,8,abuse,verb.social,174,174
104,9,declaring,verb.communication,174,174
104,11,ruined,verb.change,174,174
105,6,mind,verb.communication,84,84
106,1,wondering,verb.cognition,225,225
109,0,found,verb.possession,225,225
109,4,curled,verb.contact,225,225
110,4,shook,verb.body,174,225
111,0,intended,verb.cognition,225,225
111,3,leaving,verb.cognition,225,46
111,3,leaving,verb.cognition,225,5
111,3,leaving,verb.cognition,225,225
113,2,minded,verb.cognition,225,243
113,2,minded,verb.cognition,225,225
113,5,proved,verb.cognition,225,225
116,13,talk,verb.communication,225,247
116,13,talk,verb.communication,225,225
117,1,guess,verb.cognition,225,225
117,1,guess,verb.cognition,225,248
117,6,awaited,verb.cognition,225,225
119,2,shut,verb.body,174,174
121,2,rising,verb.motion,174,174
128,3,think,verb.cognition,174,174
131,1,take,verb.possession,178,178
131,2,state,verb.communication,178,178
133,0,told,verb.communication,174,266
133,0,told,verb.communication,174,174
133,0,told,verb.communication,174,118
133,0,told,verb.communication,174,178
133,2,begged,verb.communication,174,174
133,2,begged,verb.communication,174,118
133,3,produced,verb.creation,174,266
133,3,produced,verb.creation,174,178
135,0,gave,verb.communication,178,178
138,0,heard,verb.perception,193,178
140,2,inquired,verb.communication,178,172
140,2,inquired,verb.communication,178,84
140,5,received,verb.possession,178,174
141,0,told,verb.communication,174,174
142,1,informed,verb.communication,174,174
142,3,proved,verb.cognition,174,174
142,9,pay,verb.possession,174,174
142,10,hand,verb.possession,174,174
145,1,kill,verb.contact,66,66
146,3,told,verb.communication,174,174
147,9,fall,verb.motion,71,66
147,9,fall,verb.motion,70,66
147,10,kill,verb.contact,71,66
147,10,kill,verb.contact,70,66
147,13,condemned,verb.communication,70,70
147,14,pay,verb.possession,70,70
148,0,looked,verb.perception,287,114
148,1,shook,verb.motion,287,287
