coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
139,The wife he chose,she,65,10,13,0
139,The wife he chose,her,64,110,113,1
139,The wife he chose,she,64,85,88,0
139,The wife he chose,she,64,73,76,0
139,The wife he chose,her,71,26,29,0
139,The wife he chose,she,64,42,45,0
139,The wife he chose,She,64,0,3,0
139,The wife he chose,herself,63,85,92,0
139,The wife he chose,she,67,234,237,0
139,The wife he chose,herself,67,273,280,0
139,The wife he chose,she,70,174,177,0
139,The wife he chose,she,68,18,21,0
139,The wife he chose,her,68,88,91,1
139,The wife he chose,she,63,6,9,0
139,The wife he chose,her,70,165,168,0
139,The wife he chose,her,68,130,133,1
139,The wife he chose,her,69,102,105,1
139,The wife he chose,her,69,126,129,0
139,The wife he chose,she,70,20,23,0
139,The wife he chose,her,70,59,62,1
139,The wife he chose,her,71,4,7,1
139,The wife he chose,she,62,44,47,0
139,The wife he chose,she,70,38,41,0
139,The wife he chose,she,59,92,95,0
139,The wife he chose,she,71,92,95,0
139,The wife he chose,The wife he chose,59,0,17,0
139,The wife he chose,her,61,85,88,0
139,The wife he chose,she,59,40,43,0
139,The wife he chose,her,61,70,73,0
139,The wife he chose,she,59,83,86,0
139,The wife he chose,she,71,35,38,0
139,The wife he chose,her,62,35,38,0
139,The wife he chose,She,60,0,3,0
139,The wife he chose,her,61,12,15,1
140,one of those unfortunate people who invariably fancy that the possessions of other people must be better than their own,one of those unfortunate people who invariably fancy that the possessions of other people must be better than their own,60,18,137,0
141,those unfortunate people who invariably fancy that the possessions of other people,those unfortunate people who invariably fancy that the possessions of other people,60,25,107,1
142,other people,their,60,128,133,1
142,other people,other people,60,95,107,1
143,her poor husband,he,62,4,6,0
143,her poor husband,him,61,118,121,0
143,her poor husband,he,61,52,54,0
143,her poor husband,her poor husband,61,12,28,0
144,the bride,the bride,63,40,49,0
144,the bride,The bride,69,0,9,0
147,her unknown sister - in - law,her unknown sister-in-law,64,110,135,0
151,Most people,their,67,66,71,0
151,Most people,they,67,95,99,0
151,Most people,Most people,67,0,11,0
152,this lady,this lady,67,111,120,0
155,her sister - in - law,her sister-in-law,68,88,105,0
156,her children,her children,68,130,142,0
159,her new relations,her new relations,69,102,119,0
159,her new relations,they,69,147,151,0
159,her new relations,they,69,172,176,0
160,good friends,good friends,69,186,198,0
162,her husband,her husband,94,56,67,0
162,her husband,her husband,75,72,83,0
162,her husband,her husband,70,59,70,0
162,her husband,him,70,81,84,0
162,her husband,he,75,92,94,0
162,her husband,he,70,90,92,0
162,her husband,he,71,121,123,0
162,her husband,he,75,126,128,0
162,her husband,her husband,71,4,15,0
162,her husband,Her husband,80,0,11,0
162,her husband,his,70,125,128,1
162,her husband,his,71,162,165,1
162,her husband,he,94,95,97,0
166,the king,the king,70,226,234,0
172,the wife,the wife,140,69,77,0
172,the wife,the wife,72,15,23,0
172,the wife,she,78,183,186,0
172,the wife,she,77,25,28,0
172,the wife,her,73,70,73,0
172,the wife,she,74,17,20,0
172,the wife,her,79,28,31,0
172,the wife,Her,80,0,3,1
172,the wife,She,73,0,3,0
172,the wife,she,76,7,10,0
172,the wife,she,78,150,153,0
173,all the neighbours,their,73,82,87,0
173,all the neighbours,all the neighbours,73,45,63,0
51,a bachelor,a bachelor,75,99,109,0
174,the poor man,the poor man,141,5,17,0
174,the poor man,his,141,23,26,0
174,the poor man,his,141,69,72,0
174,the poor man,him,141,132,135,0
174,the poor man,he,142,55,57,0
174,the poor man,himself,142,69,76,0
174,the poor man,him,142,130,133,0
174,the poor man,he,142,155,157,0
174,the poor man,the poor man,142,170,182,0
174,the poor man,him,142,216,219,0
174,the poor man,his,132,90,93,1
174,the poor man,his,142,239,242,0
174,the poor man,the poor man,78,83,95,0
174,the poor man,him,77,140,143,0
174,the poor man,he,77,109,111,0
174,the poor man,his,77,50,53,1
174,the poor man,he,142,21,23,0
174,the poor man,he,140,201,203,0
174,the poor man,the poor man,119,62,74,0
174,the poor man,the poor man,146,45,57,0
174,the poor man,him,80,134,137,0
174,the poor man,his,132,74,77,1
174,the poor man,he,80,168,170,0
174,the poor man,the poor man,133,11,23,0
174,the poor man,his,129,88,91,1
174,the poor man,he,129,4,6,0
174,the poor man,he,128,107,109,0
174,the poor man,his,128,50,53,0
174,the poor man,the poor man,128,6,18,0
174,the poor man,he,133,50,52,0
174,the poor man,his,121,78,81,0
174,the poor man,his,121,64,67,0
174,the poor man,he,121,18,20,0
174,the poor man,his,133,80,83,1
174,the poor man,he,120,82,84,0
174,the poor man,he,120,23,25,0
174,the poor man,his,119,80,83,0
174,the poor man,the poor man,138,53,65,0
174,the poor man,he,139,4,6,0
174,the poor man,he,140,150,152,0
174,the poor man,he,146,67,69,0
174,the poor man,the poor man,110,88,100,0
174,the poor man,his,80,68,71,0
174,the poor man,the poor man,103,36,48,0
174,the poor man,The poor man,84,0,12,0
174,the poor man,he,84,30,32,0
174,the poor man,he,84,80,82,0
174,the poor man,himself,88,196,203,0
174,the poor man,his,84,95,98,0
174,the poor man,the poor man,88,176,188,0
174,the poor man,him,84,115,118,0
174,the poor man,himself,88,66,73,0
174,the poor man,him,85,48,51,0
174,the poor man,he,88,36,38,0
174,the poor man,he,88,10,12,0
174,the poor man,his,150,56,59,1
174,the poor man,the poor man,87,124,136,0
174,the poor man,the poor man,150,3,15,0
174,the poor man,the poor man,76,48,60,0
174,the poor man,the poor man,103,214,226,0
174,the poor man,he,104,5,7,0
174,the poor man,him,104,236,239,0
174,the poor man,his,89,68,71,1
174,the poor man,his,88,234,237,0
174,the poor man,him,104,97,100,0
174,the poor man,he,104,101,103,0
174,the poor man,his,104,120,123,0
174,the poor man,he,104,141,143,0
174,the poor man,the poor man,104,159,171,0
174,the poor man,he,104,188,190,0
174,the poor man,his,104,202,205,0
174,the poor man,he,77,13,15,0
174,the poor man,he,88,222,224,0
178,the judge,him,132,37,40,0
178,the judge,the judge,124,68,77,0
178,the judge,him,133,134,137,0
178,the judge,his,131,30,33,0
178,the judge,He,131,0,2,0
178,the judge,he,130,30,32,0
178,the judge,the judge,129,196,205,0
178,the judge,his,132,27,30,0
178,the judge,The judge,134,0,9,0
178,the judge,he,137,13,15,0
178,the judge,his,135,14,17,0
178,the judge,The judge,140,0,9,0
178,the judge,the judge,149,39,48,0
178,the judge,he,135,6,8,0
178,the judge,the judge,138,19,28,0
178,the judge,the judge,78,52,61,0
178,the judge,the judge,146,6,15,0
178,the judge,the judge,147,37,46,0
180,the rich lady,the rich lady,78,108,121,0
181,one judge,one judge,79,3,12,0
183,the highest judge of all,the highest judge of all,79,141,165,0
186,the two brothers,the two brothers,81,16,32,0
186,the two brothers,their,81,44,49,0
186,the two brothers,they,82,72,76,0
186,the two brothers,them,82,153,157,0
188,the rich one,the rich one,81,71,83,0
188,the rich one,his,81,121,124,0
189,the poor one on foot with nothing but a piece of bread and four onions to eat on the way,the poor one on foot with nothing but a piece of bread and four onions to eat on the way,81,135,223,0
191,"a farmer , who had planned to have a particularly good supper as it was his wife 's birthday",his,83,122,125,1
191,"a farmer , who had planned to have a particularly good supper as it was his wife 's birthday",himself,83,194,201,0
191,"a farmer , who had planned to have a particularly good supper as it was his wife 's birthday",he,83,191,193,0
191,"a farmer , who had planned to have a particularly good supper as it was his wife 's birthday","a farmer, who had planned to have a particularly good supper as it was his wife's birthday",83,51,141,0
193,the rich man,the rich man,105,217,229,0
193,the rich man,the rich man,83,152,164,0
193,the rich man,The rich man,138,0,12,0
193,the rich man,the rich man,97,256,268,1
193,the rich man,his,138,42,45,0
197,no lover of humble folk,no lover of humble folk,85,72,95,0
198,humble folk,humble folk,85,84,95,1
199,the elder brother,he,85,183,185,0
199,the elder brother,the elder brother,85,113,130,0
202,The farmer 's wife,she,87,91,94,0
202,The farmer 's wife,The farmer's wife,87,0,17,0
202,The farmer 's wife,her,88,24,27,0
211,"the poor man , who had been sound asleep","the poor man, who had been sound asleep",94,131,170,0
211,"the poor man , who had been sound asleep",himself,94,198,205,0
54,that fellow,his,97,84,87,0
54,that fellow,that fellow,97,68,79,0
216,the black Andalusian mare ridden by the rich man,the black Andalusian mare ridden by the rich man,97,220,268,0
218,"the poor brother , fearing more ill - treatment","the poor brother, fearing more ill-treatment",97,276,320,0
221,the muleteer,the muleteer,142,7,19,0
221,the muleteer,The muleteer,100,0,12,0
221,the muleteer,the muleteer,104,17,29,0
221,the muleteer,the muleteer,129,101,113,0
224,the poor beast,the poor beast,100,244,258,0
225,the poor brother,him,111,130,133,0
225,the poor brother,his,111,101,104,1
225,the poor brother,he,111,86,88,0
225,the poor brother,He,111,0,2,0
225,the poor brother,himself,110,118,125,0
225,the poor brother,himself,109,114,121,0
225,the poor brother,he,109,104,106,0
225,the poor brother,him,109,75,78,0
225,the poor brother,his,111,32,35,0
225,the poor brother,he,109,10,12,0
225,the poor brother,he,111,135,137,0
225,the poor brother,he,108,115,117,0
225,the poor brother,he,107,67,69,0
225,the poor brother,him,106,108,111,0
225,the poor brother,the poor brother,106,10,26,0
225,the poor brother,he,101,125,127,0
225,the poor brother,the poor brother,101,29,45,0
225,the poor brother,he,109,24,26,0
225,the poor brother,he,108,195,197,0
225,the poor brother,he,108,132,134,0
225,the poor brother,he,113,5,7,0
225,the poor brother,He,112,0,2,0
225,the poor brother,his,117,65,68,0
225,the poor brother,his,116,210,213,1
225,the poor brother,he,116,180,182,0
225,the poor brother,him,116,171,174,0
225,the poor brother,he,117,11,13,0
225,the poor brother,he,115,3,5,0
225,the poor brother,his,117,149,152,0
225,the poor brother,him,115,110,113,0
225,the poor brother,he,114,51,53,0
225,the poor brother,him,114,42,45,0
225,the poor brother,his,113,93,96,1
225,the poor brother,his,113,59,62,0
225,the poor brother,he,113,38,40,0
225,the poor brother,him,117,172,175,0
227,the mule,the mule,101,147,155,0
227,the mule,the mule,103,121,129,0
227,the mule,his,103,148,151,0
227,the mule,his,103,202,205,0
235,the ungrateful wretch,the ungrateful wretch,105,137,158,0
55,my enemies,my enemies,108,87,97,0
243,his enemies,they,114,9,13,0
243,his enemies,his enemies,113,93,104,0
246,an old sick man who lived near by had begged to be carried out and to be laid at the foot of the wall so that the beams of the rising sun,an old sick man who lived near by had begged to be carried out and to be laid at the foot of the wall so that the beams of the rising sun,116,17,154,0
247,his friends,they,116,225,229,0
247,his friends,their,116,243,248,0
247,his friends,his friends,116,210,221,0
248,a man who was taking his last look at the same sun,a man who was taking his last look at the same sun,117,81,131,0
250,"the sick man , who rolled over and died without a groan","the sick man, who rolled over and died without a groan",120,111,165,0
58,our father,our father,122,17,27,0
58,our father,our father,144,31,41,1
251,two young men,two young men,124,6,19,0
60,Your father,him,126,17,20,0
60,Your father,Your father,125,1,12,0
266,their owner,their owner,133,138,149,0
62,the man to whom they were given,the man to whom they were given,136,41,72,0
65,your brother,your brother,137,200,212,0
280,the two sons of the sick man,the two sons of the sick man,143,19,47,0
281,the sick man,the sick man,143,35,47,1
66,the wretch who killed our father,him,147,174,177,0
66,the wretch who killed our father,he,144,75,77,0
66,the wretch who killed our father,the wretch who killed our father,144,9,41,0
66,the wretch who killed our father,you,145,9,12,0
66,the wretch who killed our father,him,147,187,190,0
66,the wretch who killed our father,him,145,18,21,0
283,the accused,the accused,146,28,39,0
283,the accused,the accused,147,79,90,0
70,the sons of the dead man,they,147,227,231,0
70,the sons of the dead man,the sons of the dead man,147,119,143,0
70,the sons of the dead man,they,147,199,203,0
70,the sons of the dead man,their,147,278,283,0
71,the dead man,the dead man,147,131,143,1
287,The young men,The young men,148,0,13,0
287,The young men,their,148,53,58,0
76,his family,his family,150,56,66,0
76,his family,them,150,88,92,0
76,his family,their,150,118,123,0
