sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
39,1,wished,58.0,64.0,3390.0,3396.0,7,55.0,57.0,3387.0,3389.0,"105,96",65.0,114.0,3397.0,3446.0,,,,,verb.emotion,1,True
40,2,sent,100.0,104.0,3548.0,3552.0,"9,107",64.0,94.0,3512.0,3542.0,106,105.0,117.0,3553.0,3565.0,,,,,verb.motion,1,True
41,1,feel,22.0,26.0,3589.0,3593.0,"108,41",4.0,13.0,3571.0,3580.0,,27.0,51.0,3594.0,3618.0,,,,,verb.emotion,1,True
42,0,withdrew,21.0,29.0,3641.0,3649.0,108,16.0,20.0,3636.0,3640.0,,30.0,49.0,3650.0,3669.0,,,,,verb.motion,1,True
43,1,done,14.0,18.0,3685.0,3689.0,"41,109",0.0,9.0,3671.0,3680.0,,19.0,28.0,3690.0,3699.0,,,,,verb.social,1,True
45,2,wedded,25.0,31.0,3796.0,3802.0,41,19.0,20.0,3790.0,3791.0,"113,10",32.0,70.0,3803.0,3841.0,,,,,verb.social,1,True
46,2,offend,66.0,72.0,3909.0,3915.0,114,59.0,62.0,3902.0,3905.0,,73.0,101.0,3916.0,3944.0,,,,,verb.communication,1,True
47,2,returned,21.0,29.0,4040.0,4048.0,41,0.0,1.0,4019.0,4020.0,"116,41",30.0,55.0,4049.0,4074.0,,,,,verb.motion,1,True
48,0,wished,10.0,16.0,4086.0,4092.0,"41,109",0.0,9.0,4076.0,4085.0,41,17.0,34.0,4093.0,4110.0,,,,,verb.emotion,1,True
49,1,promised,11.0,19.0,4122.0,4130.0,41,5.0,6.0,4116.0,4117.0,"118,41",20.0,62.0,4131.0,4173.0,,,,,verb.communication,1,True
50,3,retire,44.0,50.0,4271.0,4277.0,41,27.0,28.0,4254.0,4255.0,,51.0,64.0,4278.0,4291.0,65.0,87.0,4292.0,4314.0,verb.motion,1,True
52,6,force,119.0,124.0,4461.0,4466.0,"124,122,123",23.0,104.0,4365.0,4446.0,41,125.0,141.0,4467.0,4483.0,,,,,verb.social,1,True
53,0,refused,2.0,9.0,4495.0,4502.0,41,0.0,1.0,4493.0,4494.0,,10.0,22.0,4503.0,4515.0,,,,,verb.communication,1,True
54,1,gain,26.0,30.0,4542.0,4546.0,,,,,,5,31.0,40.0,4547.0,4556.0,41.0,55.0,,,verb.possession,1,True
55,0,promised,36.0,44.0,4656.0,4664.0,,,,,,"5,41",45.0,47.0,4665.0,4667.0,,,,,verb.communication,1,True
56,2,carry,78.0,83.0,4754.0,4759.0,"5,127",9.0,28.0,4685.0,4704.0,41,84.0,86.0,4760.0,4762.0,87.0,113.0,4763.0,4789.0,verb.contact,1,True
57,0,encountered,2.0,13.0,4793.0,4804.0,41,0.0,1.0,4791.0,4792.0,"129,5",14.0,17.0,4805.0,4808.0,,,,,verb.motion,1,True
58,4,attempt,68.0,75.0,4953.0,4960.0,5,54.0,62.0,4939.0,4947.0,41,76.0,90.0,4961.0,4975.0,,,,,verb.social,1,True
59,2,beg,32.0,35.0,5009.0,5012.0,41,3.0,4.0,4980.0,4981.0,"133,41,109",36.0,39.0,5013.0,5016.0,68.0,117.0,5045.0,5094.0,verb.communication,1,True
60,1,help,12.0,16.0,5108.0,5112.0,109,3.0,6.0,5099.0,5102.0,41,17.0,19.0,5113.0,5115.0,,,,,verb.social,1,True
61,0,answered,11.0,19.0,5179.0,5187.0,6,0.0,10.0,5168.0,5178.0,"135,109",22.0,50.0,5190.0,5218.0,,,,,verb.communication,1,True
62,3,help,40.0,44.0,5260.0,5264.0,,21.0,24.0,5241.0,5244.0,109,45.0,48.0,5265.0,5268.0,49.0,61.0,5269.0,5281.0,verb.social,1,True
64,2,came,39.0,43.0,5428.0,5432.0,138,34.0,38.0,5423.0,5427.0,6,44.0,53.0,5433.0,5442.0,,,,,verb.motion,1,True
65,3,pardoned,74.0,82.0,5592.0,5600.0,139,54.0,56.0,5572.0,5574.0,,,,,,,,,,verb.social,1,True
67,1,understand,9.0,19.0,5709.0,5719.0,,0.0,3.0,5700.0,5703.0,6,20.0,27.0,5720.0,5727.0,,,,,verb.cognition,1,True
68,2,thanked,55.0,62.0,5785.0,5792.0,44,42.0,54.0,5772.0,5784.0,6,63.0,79.0,5793.0,5809.0,,,,,verb.communication,1,True
69,0,awoke,8.0,13.0,5819.0,5824.0,6,5.0,7.0,5816.0,5818.0,,,,,,,,,,verb.body,1,True
71,0,rose,49.0,53.0,6030.0,6034.0,6,38.0,48.0,6019.0,6029.0,,,,,,,,,,verb.motion,1,True
72,3,glimpse,79.0,86.0,6121.0,6128.0,6,70.0,72.0,6112.0,6114.0,48,87.0,111.0,6129.0,6153.0,,,,,verb.perception,1,True
73,0,asked,3.0,8.0,6158.0,6163.0,6,0.0,2.0,6155.0,6157.0,,9.0,24.0,6164.0,6179.0,,,,,verb.communication,1,True
74,0,said,8.0,12.0,6189.0,6193.0,49,0.0,7.0,6181.0,6188.0,"44,49,144",15.0,42.0,6196.0,6223.0,,,,,verb.communication,1,True
75,2,aid,51.0,54.0,6276.0,6279.0,145,39.0,47.0,6264.0,6272.0,,55.0,57.0,6280.0,6282.0,58.0,73.0,6283.0,6298.0,verb.social,1,True
77,6,aid,73.0,76.0,6452.0,6455.0,6,61.0,64.0,6440.0,6443.0,,77.0,79.0,6456.0,6458.0,,,,,verb.social,1,True
78,1,occurred,45.0,53.0,6506.0,6514.0,,,,,,6,54.0,60.0,6515.0,6521.0,,,,,verb.cognition,1,True
79,1,examine,30.0,37.0,6590.0,6597.0,6,3.0,5.0,6563.0,6565.0,,38.0,48.0,6598.0,6608.0,49.0,101.0,6609.0,6661.0,verb.cognition,1,True
81,3,place,137.0,142.0,6888.0,6893.0,,0.0,6.0,6751.0,6757.0,"44,51",143.0,147.0,6894.0,6898.0,,,,,verb.contact,1,True
82,1,recalled,23.0,31.0,6950.0,6958.0,6,0.0,19.0,6927.0,6946.0,,,,,,,,,,verb.cognition,1,True
83,2,reviewed,21.0,29.0,6981.0,6989.0,51,5.0,9.0,6965.0,6969.0,,,,,,,,,,verb.cognition,1,True
84,1,came,53.0,57.0,7117.0,7121.0,60,50.0,52.0,7114.0,7116.0,60,58.0,71.0,7122.0,7135.0,72.0,77.0,7136.0,7141.0,verb.motion,1,True
85,9,given,148.0,153.0,7291.0,7296.0,"60,152",114.0,121.0,7257.0,7264.0,151,154.0,157.0,7297.0,7300.0,,,,,verb.possession,1,True
86,0,has,14.0,17.0,7316.0,7319.0,151,4.0,7.0,7306.0,7309.0,,18.0,35.0,7320.0,7337.0,,,,,verb.possession,1,True
87,0,followed,2.0,10.0,7371.0,7379.0,60,0.0,1.0,7369.0,7370.0,60,11.0,14.0,7380.0,7383.0,15.0,28.0,7384.0,7397.0,verb.motion,1,True
88,4,sending,89.0,96.0,7488.0,7495.0,,,,,,"156,60",97.0,99.0,7496.0,7498.0,,,,,verb.motion,1,True
89,0,came,22.0,26.0,7583.0,7587.0,158,10.0,21.0,7571.0,7582.0,,,,,,,,,,verb.motion,1,True
90,4,send,75.0,79.0,7722.0,7726.0,152,68.0,71.0,7715.0,7718.0,"161,60",80.0,82.0,7727.0,7729.0,,,,,verb.motion,1,True
91,1,save,18.0,22.0,7764.0,7768.0,,8.0,12.0,7754.0,7758.0,60,23.0,25.0,7769.0,7771.0,26.0,36.0,7772.0,7782.0,verb.social,1,True
92,1,led,16.0,19.0,7801.0,7804.0,60,13.0,15.0,7798.0,7800.0,,,,,,,,,,verb.motion,1,True
93,1,heard,20.0,25.0,7867.0,7872.0,6,5.0,15.0,7852.0,7862.0,6,26.0,98.0,7873.0,7945.0,,,,,verb.perception,1,True
94,0,chose,13.0,18.0,8021.0,8026.0,6,10.0,12.0,8018.0,8020.0,"11,61,12,6",19.0,91.0,8027.0,8099.0,,,,,verb.cognition,1,True
95,1,offered,32.0,39.0,8133.0,8140.0,6,13.0,15.0,8114.0,8116.0,,40.0,44.0,8141.0,8145.0,,,,,verb.possession,1,True
96,0,came,38.0,42.0,8237.0,8241.0,,,,,,64,43.0,122.0,8242.0,8321.0,,,,,verb.motion,1,True
97,1,sent,31.0,35.0,8354.0,8358.0,,,,,,"66,6",36.0,41.0,8359.0,8364.0,,,,,verb.communication,1,True
98,3,beat,70.0,74.0,8458.0,8462.0,64,29.0,48.0,8417.0,8436.0,,,,,,,,,,verb.contact,1,True
99,1,given,17.0,22.0,8570.0,8575.0,,3.0,12.0,8556.0,8565.0,64,23.0,38.0,8576.0,8591.0,,,,,verb.communication,1,True
104,2,came,97.0,101.0,8985.0,8989.0,"71,72",82.0,96.0,8970.0,8984.0,71,102.0,108.0,8990.0,8996.0,,,,,verb.motion,1,True
105,2,saw,47.0,50.0,9076.0,9079.0,72,45.0,46.0,9074.0,9075.0,162,51.0,128.0,9080.0,9157.0,,,,,verb.perception,1,True
106,0,dismounted,3.0,13.0,9162.0,9172.0,71,0.0,2.0,9159.0,9161.0,,,,,,,,,,verb.motion,1,True
107,3,begs,84.0,88.0,9274.0,9278.0,151,71.0,83.0,9261.0,9273.0,72,89.0,92.0,9279.0,9282.0,93.0,132.0,9283.0,9322.0,verb.communication,1,True
108,2,refuse,25.0,31.0,9349.0,9355.0,72,12.0,15.0,9336.0,9339.0,,,,,,,,,,verb.communication,1,True
109,1,heaped,32.0,38.0,9390.0,9396.0,71,5.0,7.0,9363.0,9365.0,,39.0,43.0,9397.0,9401.0,44.0,63.0,9402.0,9421.0,verb.contact,1,True
110,0,heaped,90.0,96.0,9513.0,9519.0,71,4.0,26.0,9427.0,9449.0,,97.0,105.0,9520.0,9528.0,109.0,125.0,9532.0,9548.0,verb.contact,1,True
111,0,wished,2.0,8.0,9552.0,9558.0,72,0.0,1.0,9550.0,9551.0,,9.0,19.0,9559.0,9569.0,,,,,verb.emotion,1,True
112,4,escort,97.0,103.0,9741.0,9747.0,,,,,,72,104.0,106.0,9748.0,9750.0,,,,,verb.motion,1,True
113,0,led,5.0,8.0,9757.0,9760.0,168,0.0,4.0,9752.0,9756.0,72,9.0,11.0,9761.0,9763.0,,,,,verb.motion,1,True
114,0,welcomed,16.0,24.0,9878.0,9886.0,172,0.0,15.0,9862.0,9877.0,72,25.0,27.0,9887.0,9889.0,,,,,verb.emotion,1,True
115,0,entered,7.0,14.0,9898.0,9905.0,72,5.0,6.0,9896.0,9897.0,,15.0,23.0,9906.0,9914.0,,,,,verb.motion,1,True
116,0,ran,9.0,12.0,9972.0,9975.0,175,0.0,8.0,9963.0,9971.0,,13.0,38.0,9976.0,10001.0,,,,,verb.motion,1,True
117,1,reached,52.0,59.0,10055.0,10062.0,,49.0,51.0,10052.0,10054.0,44,60.0,72.0,10063.0,10075.0,,,,,verb.motion,1,True
118,5,wished,112.0,118.0,10189.0,10195.0,44,108.0,111.0,10185.0,10188.0,"44,72,179",119.0,145.0,10196.0,10222.0,,,,,verb.emotion,1,True
119,1,greeted,42.0,49.0,10266.0,10273.0,72,4.0,5.0,10228.0,10229.0,44,50.0,53.0,10274.0,10277.0,61.0,73.0,10285.0,10297.0,verb.communication,1,True
120,0,invited,14.0,21.0,10313.0,10320.0,44,0.0,3.0,10299.0,10302.0,"44,72",22.0,24.0,10321.0,10323.0,,,,,verb.communication,1,True
121,0,sat,4.0,7.0,10365.0,10368.0,44,0.0,3.0,10361.0,10364.0,,,,,,,,,,verb.contact,1,True
123,0,stood,22.0,27.0,10542.0,10547.0,182,0.0,21.0,10520.0,10541.0,,,,,,,,,,verb.contact,1,True
124,1,assembled,22.0,31.0,10648.0,10657.0,183,0.0,16.0,10626.0,10642.0,,,,,,,,,,verb.social,1,True
125,0,sat,21.0,24.0,10698.0,10701.0,185,0.0,20.0,10677.0,10697.0,44,25.0,55.0,10702.0,10732.0,,,,,verb.contact,1,True
126,2,begged,33.0,39.0,10801.0,10807.0,72,26.0,27.0,10794.0,10795.0,72,40.0,43.0,10808.0,10811.0,,,,,verb.communication,1,True
127,3,reward,45.0,51.0,10921.0,10927.0,72,38.0,39.0,10914.0,10915.0,72,52.0,55.0,10928.0,10931.0,56.0,62.0,10932.0,10938.0,verb.social,1,True
128,0,promised,2.0,10.0,10943.0,10951.0,72,0.0,1.0,10941.0,10942.0,44,11.0,22.0,10952.0,10963.0,,,,,verb.communication,1,True
130,1,entered,35.0,42.0,11076.0,11083.0,193,23.0,34.0,11064.0,11075.0,"194,196",45.0,170.0,11086.0,11211.0,,,,,verb.motion,1,True
132,1,heard,47.0,52.0,11309.0,11314.0,199,42.0,46.0,11304.0,11308.0,,53.0,61.0,11315.0,11323.0,,,,,verb.perception,1,True
133,3,sought,63.0,69.0,11388.0,11394.0,72,56.0,57.0,11381.0,11382.0,72,70.0,78.0,11395.0,11403.0,,,,,verb.social,1,True
134,0,Save,0.0,4.0,11405.0,11409.0,,,,,,72,5.0,7.0,11410.0,11412.0,8.0,26.0,,,verb.social,1,True
135,1,bowed,101.0,106.0,11535.0,11540.0,44,5.0,8.0,11439.0,11442.0,72,107.0,112.0,11541.0,11546.0,,,,,verb.communication,1,True
136,0,thanked,2.0,9.0,11550.0,11557.0,72,0.0,1.0,11548.0,11549.0,44,10.0,13.0,11558.0,11561.0,,,,,verb.communication,1,True
137,0,placed,29.0,35.0,11683.0,11689.0,72,27.0,28.0,11681.0,11682.0,205,36.0,42.0,11690.0,11696.0,,,,,verb.social,1,True
138,1,approaching,22.0,33.0,11730.0,11741.0,206,0.0,9.0,11708.0,11717.0,,34.0,48.0,11742.0,11756.0,50.0,111.0,11758.0,11819.0,verb.motion,1,True
139,3,beaten,83.0,89.0,11904.0,11910.0,207,66.0,76.0,11887.0,11897.0,,,,,,,,,,verb.social,1,True
140,2,retreated,47.0,56.0,11983.0,11992.0,208,0.0,15.0,11936.0,11951.0,,,,,,,,,,verb.motion,1,True
141,0,fell,12.0,16.0,12024.0,12028.0,206,9.0,11.0,12021.0,12023.0,72,17.0,31.0,12029.0,12043.0,,,,,verb.contact,1,True
142,2,suffered,101.0,109.0,12146.0,12154.0,209,85.0,100.0,12130.0,12145.0,,110.0,127.0,12155.0,12172.0,,,,,verb.perception,1,True
143,1,succeeded,57.0,66.0,12231.0,12240.0,5,41.0,56.0,12215.0,12230.0,,67.0,97.0,12241.0,12271.0,,,,,verb.social,1,True
144,1,seized,50.0,56.0,12323.0,12329.0,207,45.0,49.0,12318.0,12322.0,206,57.0,60.0,12330.0,12333.0,61.0,110.0,12334.0,12383.0,verb.contact,1,True
145,1,reviewed,45.0,53.0,12430.0,12438.0,44,41.0,44.0,12426.0,12429.0,214,54.0,67.0,12439.0,12452.0,68.0,85.0,12453.0,12470.0,verb.cognition,1,True
146,0,streamed,30.0,38.0,12502.0,12510.0,216,0.0,28.0,12472.0,12500.0,,,,,,,,,,verb.motion,1,True
147,5,pardon,140.0,146.0,12677.0,12683.0,,,,,,206,147.0,150.0,12684.0,12687.0,,,,,verb.communication,1,True
148,1,dare,21.0,25.0,12710.0,12714.0,44,0.0,12.0,12689.0,12701.0,,26.0,36.0,12715.0,12725.0,,,,,verb.social,1,True
149,1,dismissed,10.0,19.0,12737.0,12746.0,206,3.0,5.0,12730.0,12732.0,206,20.0,31.0,12747.0,12758.0,32.0,107.0,12759.0,12834.0,verb.social,1,True
150,1,loaded,6.0,12.0,12842.0,12848.0,72,0.0,1.0,12836.0,12837.0,72,13.0,53.0,12849.0,12889.0,,,,,verb.possession,1,True
151,3,given,68.0,73.0,12959.0,12964.0,72,0.0,1.0,12891.0,12892.0,"228,98,175",74.0,203.0,12965.0,13094.0,,,,,verb.possession,1,True
152,1,rewarded,44.0,52.0,13140.0,13148.0,"231,72",4.0,27.0,13100.0,13123.0,,,,,,,,,,verb.social,1,True
153,3,sent,83.0,87.0,13233.0,13237.0,44,45.0,65.0,13195.0,13215.0,"44,233,234,72",88.0,90.0,13238.0,13240.0,,,,,verb.motion,1,True
154,0,harassed,27.0,35.0,13397.0,13405.0,5,5.0,26.0,13375.0,13396.0,72,36.0,38.0,13406.0,13408.0,,,,,verb.competition,1,True
155,1,come,58.0,62.0,13498.0,13502.0,"72,152",8.0,57.0,13448.0,13497.0,72,63.0,79.0,13503.0,13519.0,81.0,108.0,13521.0,13548.0,verb.change,1,True
156,1,thank,18.0,23.0,13569.0,13574.0,44,5.0,8.0,13556.0,13559.0,72,24.0,26.0,13575.0,13577.0,,,,,verb.communication,1,True
157,1,begged,12.0,18.0,13637.0,13643.0,72,0.0,1.0,13625.0,13626.0,"44,96,72",19.0,22.0,13644.0,13647.0,,,,,verb.communication,1,True
158,2,dismissed,54.0,63.0,13770.0,13779.0,44,50.0,53.0,13766.0,13769.0,72,64.0,66.0,13780.0,13782.0,,,,,verb.social,1,True
159,3,drank,55.0,60.0,13863.0,13868.0,72,53.0,54.0,13861.0,13862.0,,61.0,76.0,13869.0,13884.0,,,,,verb.consumption,1,True
160,3,awoke,85.0,90.0,13971.0,13976.0,72,83.0,84.0,13969.0,13970.0,,,,,,,,,,verb.body,1,True
161,0,wrote,22.0,27.0,14001.0,14006.0,64,10.0,21.0,13989.0,14000.0,"44,64,6",28.0,117.0,14007.0,14096.0,,,,,verb.communication,1,True
162,2,turned,80.0,86.0,14178.0,14184.0,64,5.0,7.0,14103.0,14105.0,"76,64,77",87.0,89.0,14185.0,14187.0,,,,,verb.possession,1,True
163,2,died,28.0,32.0,14242.0,14246.0,64,25.0,27.0,14239.0,14241.0,,,,,,,,,,verb.change,1,True
164,1,walking,42.0,49.0,14318.0,14325.0,"78,79,64",14.0,33.0,14290.0,14309.0,,,,,,,,,,verb.motion,1,True
165,0,saw,12.0,15.0,14339.0,14342.0,78,9.0,11.0,14336.0,14338.0,,16.0,62.0,14343.0,14389.0,64.0,104.0,14391.0,14431.0,verb.perception,1,True
166,1,escorting,24.0,33.0,14457.0,14466.0,81,0.0,18.0,14433.0,14451.0,"82,83",34.0,81.0,14467.0,14514.0,,,,,verb.motion,1,True
167,0,looked,21.0,27.0,14537.0,14543.0,84,9.0,20.0,14525.0,14536.0,78,28.0,39.0,14544.0,14555.0,,,,,verb.perception,1,True
168,0,stepped,11.0,18.0,14607.0,14614.0,78,8.0,10.0,14604.0,14606.0,,,,,,,,,,verb.motion,1,True
169,0,took,13.0,17.0,14718.0,14722.0,88,0.0,12.0,14705.0,14717.0,"15,88",18.0,25.0,14723.0,14730.0,,,,,verb.motion,1,True
