sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"A wrong which has been done me, permits me to pass the bounds of what is fitting, and encourages me to ask a favor of you. ",permits,BEFORE,"A wrong which has been done me, permits me to pass the bounds of what is fitting, and encourages me to ask a favor of you. ",pass,30,30,3,4
"A wrong which has been done me, permits me to pass the bounds of what is fitting, and encourages me to ask a favor of you. ",pass,BEFORE,"A wrong which has been done me, permits me to pass the bounds of what is fitting, and encourages me to ask a favor of you. ",encourages,30,30,4,6
"A wrong which has been done me, permits me to pass the bounds of what is fitting, and encourages me to ask a favor of you. ",encourages,BEFORE,"A wrong which has been done me, permits me to pass the bounds of what is fitting, and encourages me to ask a favor of you. ",ask,30,30,6,7
"A wrong which has been done me, permits me to pass the bounds of what is fitting, and encourages me to ask a favor of you. ",ask,BEFORE,"Yet I do not know whether you wish to save me!"" ",know,30,31,7,1
"Yet I do not know whether you wish to save me!"" ",know,BEFORE,"Yet I do not know whether you wish to save me!"" ",wish,31,31,1,2
"Yet I do not know whether you wish to save me!"" ",wish,BEFORE,"Yet I do not know whether you wish to save me!"" ",save,31,31,2,3
"Yet I do not know whether you wish to save me!"" ",save,BEFORE,"""May I hear what it is all about,"" answered Dschou Bau. ",hear,31,32,3,1
"""May I hear what it is all about,"" answered Dschou Bau. ",hear,BEFORE,"""May I hear what it is all about,"" answered Dschou Bau. ",answered,32,32,1,3
"""May I hear what it is all about,"" answered Dschou Bau. ",answered,BEFORE,"""If I can help you, I will be glad to place myself at your disposal."" ",help,32,33,3,1
"""If I can help you, I will be glad to place myself at your disposal."" ",help,BEFORE,"""If I can help you, I will be glad to place myself at your disposal."" ",place,33,33,1,4
"""If I can help you, I will be glad to place myself at your disposal."" ",place,BEFORE,"The goddess said: ""For hundreds of years my family has been living in the depth of the Eastern Sea. ",said,33,34,4,0
"The goddess said: ""For hundreds of years my family has been living in the depth of the Eastern Sea. ",said,AFTER,But we were unfortunate in that our treasures excited the jealousy of men. ,excited,34,35,0,1
But we were unfortunate in that our treasures excited the jealousy of men. ,excited,BEFORE,The ancestor of Pi-Lo nearly destroyed our entire clan by fire. ,destroyed,35,36,1,0
The ancestor of Pi-Lo nearly destroyed our entire clan by fire. ,destroyed,BEFORE,My ancestors had to fly and hide themselves. ,fly,36,37,0,1
My ancestors had to fly and hide themselves. ,fly,BEFORE,My ancestors had to fly and hide themselves. ,hide,37,37,1,2
My ancestors had to fly and hide themselves. ,hide,AFTER,"And not long ago, our enemy Pi-Lo himself wanted to deliver an imperial letter in the cave of the Sea of Dungting. ",wanted,37,38,2,0
"And not long ago, our enemy Pi-Lo himself wanted to deliver an imperial letter in the cave of the Sea of Dungting. ",wanted,BEFORE,"And not long ago, our enemy Pi-Lo himself wanted to deliver an imperial letter in the cave of the Sea of Dungting. ",deliver,38,38,0,1
"And not long ago, our enemy Pi-Lo himself wanted to deliver an imperial letter in the cave of the Sea of Dungting. ",deliver,BEFORE,"Under the pretext of begging for pearls and treasures, he wished to enter the dragon-castle and destroy our family. ",begging,38,39,1,0
"Under the pretext of begging for pearls and treasures, he wished to enter the dragon-castle and destroy our family. ",begging,BEFORE,"Under the pretext of begging for pearls and treasures, he wished to enter the dragon-castle and destroy our family. ",wished,39,39,0,1
"Under the pretext of begging for pearls and treasures, he wished to enter the dragon-castle and destroy our family. ",wished,BEFORE,"Under the pretext of begging for pearls and treasures, he wished to enter the dragon-castle and destroy our family. ",enter,39,39,1,2
"Under the pretext of begging for pearls and treasures, he wished to enter the dragon-castle and destroy our family. ",enter,BEFORE,"Under the pretext of begging for pearls and treasures, he wished to enter the dragon-castle and destroy our family. ",destroy,39,39,2,3
"Under the pretext of begging for pearls and treasures, he wished to enter the dragon-castle and destroy our family. ",destroy,BEFORE,"Fortunately a wise man saw through his treacherous purpose, and Lo-Dsi-Tschun and his brothers were sent in his stead. ",saw,39,40,3,0
"Fortunately a wise man saw through his treacherous purpose, and Lo-Dsi-Tschun and his brothers were sent in his stead. ",saw,BEFORE,"Fortunately a wise man saw through his treacherous purpose, and Lo-Dsi-Tschun and his brothers were sent in his stead. ",sent,40,40,0,2
"Fortunately a wise man saw through his treacherous purpose, and Lo-Dsi-Tschun and his brothers were sent in his stead. ",sent,BEFORE,Yet my people did not feel safe from future attacks. ,feel,40,41,2,1
Yet my people did not feel safe from future attacks. ,feel,BEFORE,For this reason they withdrew to the distant West. ,withdrew,41,42,1,0
For this reason they withdrew to the distant West. ,withdrew,AFTER,My father has done much good to mankind and hence is highly honored there. ,done,42,43,0,1
My father has done much good to mankind and hence is highly honored there. ,done,AFTER,When I was sixteen I was wedded to the youngest son of the Rock-Dragon. ,wedded,43,45,1,2
When I was sixteen I was wedded to the youngest son of the Rock-Dragon. ,wedded,BEFORE,"But my good husband had a fiery temper, which often caused him to offend against the laws of courtesy, and in less than a year's time the punishment of heaven was his portion. ",caused,45,46,2,1
"But my good husband had a fiery temper, which often caused him to offend against the laws of courtesy, and in less than a year's time the punishment of heaven was his portion. ",caused,BEFORE,"But my good husband had a fiery temper, which often caused him to offend against the laws of courtesy, and in less than a year's time the punishment of heaven was his portion. ",offend,46,46,1,2
"But my good husband had a fiery temper, which often caused him to offend against the laws of courtesy, and in less than a year's time the punishment of heaven was his portion. ",offend,BEFORE,I was left alone and returned to the home of my parents. ,returned,46,47,2,2
I was left alone and returned to the home of my parents. ,returned,AFTER,My father wished me to marry again; ,wished,47,48,2,0
My father wished me to marry again; ,wished,BEFORE,My father wished me to marry again; ,marry,48,48,0,1
My father wished me to marry again; ,marry,AFTER," but I had promised to remain true to the memory of my husband, and made a vow not to comply with my father's wish. ",promised,48,49,1,1
" but I had promised to remain true to the memory of my husband, and made a vow not to comply with my father's wish. ",promised,BEFORE," but I had promised to remain true to the memory of my husband, and made a vow not to comply with my father's wish. ",remain,49,49,1,2
" but I had promised to remain true to the memory of my husband, and made a vow not to comply with my father's wish. ",remain,BEFORE," but I had promised to remain true to the memory of my husband, and made a vow not to comply with my father's wish. ",made,49,49,2,3
" but I had promised to remain true to the memory of my husband, and made a vow not to comply with my father's wish. ",made,BEFORE," but I had promised to remain true to the memory of my husband, and made a vow not to comply with my father's wish. ",comply,49,49,3,4
" but I had promised to remain true to the memory of my husband, and made a vow not to comply with my father's wish. ",comply,BEFORE,"My parents grew angry, and I was obliged to retire to this place in view of their anger. ",grew,49,50,4,0
"My parents grew angry, and I was obliged to retire to this place in view of their anger. ",grew,BEFORE,"My parents grew angry, and I was obliged to retire to this place in view of their anger. ",obliged,50,50,0,2
"My parents grew angry, and I was obliged to retire to this place in view of their anger. ",obliged,BEFORE,"My parents grew angry, and I was obliged to retire to this place in view of their anger. ",retire,50,50,2,3
"My parents grew angry, and I was obliged to retire to this place in view of their anger. ",retire,BEFORE,"Who could imagine that the contemptible dragon Tschauna, who was seeking a wife for his youngest brother, would try to force the wedding-gift upon me? ",imagine,50,52,3,1
"Who could imagine that the contemptible dragon Tschauna, who was seeking a wife for his youngest brother, would try to force the wedding-gift upon me? ",imagine,AFTER,"Who could imagine that the contemptible dragon Tschauna, who was seeking a wife for his youngest brother, would try to force the wedding-gift upon me? ",seeking,52,52,1,3
"Who could imagine that the contemptible dragon Tschauna, who was seeking a wife for his youngest brother, would try to force the wedding-gift upon me? ",seeking,BEFORE,"Who could imagine that the contemptible dragon Tschauna, who was seeking a wife for his youngest brother, would try to force the wedding-gift upon me? ",try,52,52,3,5
"Who could imagine that the contemptible dragon Tschauna, who was seeking a wife for his youngest brother, would try to force the wedding-gift upon me? ",try,BEFORE,"Who could imagine that the contemptible dragon Tschauna, who was seeking a wife for his youngest brother, would try to force the wedding-gift upon me? ",force,52,52,5,6
"Who could imagine that the contemptible dragon Tschauna, who was seeking a wife for his youngest brother, would try to force the wedding-gift upon me? ",force,BEFORE,I refused to accept it; ,refused,52,53,6,0
I refused to accept it; ,refused,BEFORE,I refused to accept it; ,accept,53,53,0,1
I refused to accept it; ,accept,AFTER," but Tschauna knew how to gain his point with my father, and was determined to carry out his intention. ",knew,53,54,1,0
" but Tschauna knew how to gain his point with my father, and was determined to carry out his intention. ",knew,BEFORE," but Tschauna knew how to gain his point with my father, and was determined to carry out his intention. ",gain,54,54,0,1
" but Tschauna knew how to gain his point with my father, and was determined to carry out his intention. ",gain,BEFORE,"My father, regardless of my wishes, promised me to him. ",promised,54,55,1,0
"My father, regardless of my wishes, promised me to him. ",promised,BEFORE,And then the dragon Tschauna appeared with his youngest brother and wanted to carry me off by sheer force of arms. ,appeared,55,56,0,0
And then the dragon Tschauna appeared with his youngest brother and wanted to carry me off by sheer force of arms. ,appeared,BEFORE,And then the dragon Tschauna appeared with his youngest brother and wanted to carry me off by sheer force of arms. ,wanted,56,56,0,1
And then the dragon Tschauna appeared with his youngest brother and wanted to carry me off by sheer force of arms. ,wanted,BEFORE,And then the dragon Tschauna appeared with his youngest brother and wanted to carry me off by sheer force of arms. ,carry,56,56,1,2
And then the dragon Tschauna appeared with his youngest brother and wanted to carry me off by sheer force of arms. ,carry,BEFORE,"I encountered him with fifty faithful followers, and we fought on the meadow before the city. ",encountered,56,57,2,0
"I encountered him with fifty faithful followers, and we fought on the meadow before the city. ",encountered,BEFORE,"We were defeated, and I am more than ever afraid that Tschauna will attempt to drag me off. ",attempt,57,58,0,4
"We were defeated, and I am more than ever afraid that Tschauna will attempt to drag me off. ",attempt,BEFORE,"We were defeated, and I am more than ever afraid that Tschauna will attempt to drag me off. ",drag,58,58,4,5
"We were defeated, and I am more than ever afraid that Tschauna will attempt to drag me off. ",drag,BEFORE,So I have plucked up courage to beg you to lend me your mercenaries so that I may beat off my foes and remain as I am. ,beg,58,59,5,2
So I have plucked up courage to beg you to lend me your mercenaries so that I may beat off my foes and remain as I am. ,beg,BEFORE,So I have plucked up courage to beg you to lend me your mercenaries so that I may beat off my foes and remain as I am. ,lend,59,59,2,3
So I have plucked up courage to beg you to lend me your mercenaries so that I may beat off my foes and remain as I am. ,lend,BEFORE,"If you will help me I will be grateful to you till the end of my days."" ",help,59,60,3,1
"If you will help me I will be grateful to you till the end of my days."" ",help,BEFORE,"Dschou Bau answered: ""You come from a noble family. ",answered,60,61,1,0
"Dschou Bau answered: ""You come from a noble family. ",answered,BEFORE,"Have you no kinsfolk who will hasten to help you in your need, that you are compelled to turn to a mortal man?"" ",hasten,61,62,0,2
"Have you no kinsfolk who will hasten to help you in your need, that you are compelled to turn to a mortal man?"" ",hasten,BEFORE,"Have you no kinsfolk who will hasten to help you in your need, that you are compelled to turn to a mortal man?"" ",help,62,62,2,3
"Have you no kinsfolk who will hasten to help you in your need, that you are compelled to turn to a mortal man?"" ",help,AFTER,"Have you no kinsfolk who will hasten to help you in your need, that you are compelled to turn to a mortal man?"" ",compelled,62,62,3,5
"Have you no kinsfolk who will hasten to help you in your need, that you are compelled to turn to a mortal man?"" ",compelled,BEFORE,"If I were to send out letters and they came to my aid, they would rub out that scaly scoundrel Tschauna as one might rub garlic. ",came,62,64,5,2
"If I were to send out letters and they came to my aid, they would rub out that scaly scoundrel Tschauna as one might rub garlic. ",came,AFTER,But my deceased husband offended the high heavens and he has not yet been pardoned. ,offended,64,65,2,0
But my deceased husband offended the high heavens and he has not yet been pardoned. ,offended,BEFORE,But my deceased husband offended the high heavens and he has not yet been pardoned. ,pardoned,65,65,0,3
But my deceased husband offended the high heavens and he has not yet been pardoned. ,pardoned,BEFORE,"You will understand my need."" ",understand,65,67,3,1
"You will understand my need."" ",understand,AFTER,"Then Dschou Bau promised to help her, and the princess thanked him and departed. ",promised,67,68,1,0
"Then Dschou Bau promised to help her, and the princess thanked him and departed. ",promised,BEFORE,"Then Dschou Bau promised to help her, and the princess thanked him and departed. ",help,68,68,0,1
"Then Dschou Bau promised to help her, and the princess thanked him and departed. ",help,AFTER,"Then Dschou Bau promised to help her, and the princess thanked him and departed. ",thanked,68,68,1,2
"Then Dschou Bau promised to help her, and the princess thanked him and departed. ",thanked,BEFORE,"When he awoke, he sighed long thinking over his strange experience. ",awoke,68,69,2,0
"When he awoke, he sighed long thinking over his strange experience. ",awoke,BEFORE,"When he awoke, he sighed long thinking over his strange experience. ",sighed,69,69,0,1
"When he awoke, he sighed long thinking over his strange experience. ",sighed,BEFORE,On the seventh day of the sixth month Dschou Bau rose early. ,rose,69,71,1,0
On the seventh day of the sixth month Dschou Bau rose early. ,rose,BEFORE,"Darkness still lay before the windows, yet it seemed to him as though he could glimpse a man before the curtain. ",seemed,71,72,0,1
"Darkness still lay before the windows, yet it seemed to him as though he could glimpse a man before the curtain. ",seemed,BEFORE,"Darkness still lay before the windows, yet it seemed to him as though he could glimpse a man before the curtain. ",glimpse,72,72,1,3
"Darkness still lay before the windows, yet it seemed to him as though he could glimpse a man before the curtain. ",glimpse,BEFORE,He asked who it might be. ,asked,72,73,3,0
He asked who it might be. ,asked,BEFORE,"The man said: ""I am the princess's adviser. ",said,73,74,0,0
"The man said: ""I am the princess's adviser. ",said,AFTER,Yesterday you were kind enough to send soldiers to aid us in our distress. ,send,74,75,0,1
Yesterday you were kind enough to send soldiers to aid us in our distress. ,send,BEFORE,Yesterday you were kind enough to send soldiers to aid us in our distress. ,aid,75,75,1,2
Yesterday you were kind enough to send soldiers to aid us in our distress. ,aid,BEFORE,"You will have to send us soldiers of yours who have died, if you wish to aid us."" ",send,75,77,2,2
"You will have to send us soldiers of yours who have died, if you wish to aid us."" ",send,AFTER,"You will have to send us soldiers of yours who have died, if you wish to aid us."" ",died,77,77,2,4
"You will have to send us soldiers of yours who have died, if you wish to aid us."" ",died,BEFORE,"You will have to send us soldiers of yours who have died, if you wish to aid us."" ",wish,77,77,4,5
"You will have to send us soldiers of yours who have died, if you wish to aid us."" ",wish,BEFORE,"You will have to send us soldiers of yours who have died, if you wish to aid us."" ",aid,77,77,5,6
"You will have to send us soldiers of yours who have died, if you wish to aid us."" ",aid,AFTER,"Dschou Bau reflected for a time, and then it occurred to him that of course such must be the case. ",reflected,77,78,6,0
"Dschou Bau reflected for a time, and then it occurred to him that of course such must be the case. ",reflected,BEFORE,"Dschou Bau reflected for a time, and then it occurred to him that of course such must be the case. ",occurred,78,78,0,1
"Dschou Bau reflected for a time, and then it occurred to him that of course such must be the case. ",occurred,BEFORE,So he had his field-secretary examine the roster to see how many of his soldiers had fallen in battle. ,examine,78,79,1,1
So he had his field-secretary examine the roster to see how many of his soldiers had fallen in battle. ,examine,BEFORE,So he had his field-secretary examine the roster to see how many of his soldiers had fallen in battle. ,see,79,79,1,2
So he had his field-secretary examine the roster to see how many of his soldiers had fallen in battle. ,see,AFTER,So he had his field-secretary examine the roster to see how many of his soldiers had fallen in battle. ,fallen,79,79,2,4
So he had his field-secretary examine the roster to see how many of his soldiers had fallen in battle. ,fallen,BEFORE,"Dschou Bau appointed his deceased officer Mong Yuan as their leader, and wrote his commands on a paper which he burned, in order thus to place them at the princess's disposal. ",appointed,79,81,4,0
"Dschou Bau appointed his deceased officer Mong Yuan as their leader, and wrote his commands on a paper which he burned, in order thus to place them at the princess's disposal. ",appointed,BEFORE,"Dschou Bau appointed his deceased officer Mong Yuan as their leader, and wrote his commands on a paper which he burned, in order thus to place them at the princess's disposal. ",wrote,81,81,0,1
"Dschou Bau appointed his deceased officer Mong Yuan as their leader, and wrote his commands on a paper which he burned, in order thus to place them at the princess's disposal. ",wrote,BEFORE,"Dschou Bau appointed his deceased officer Mong Yuan as their leader, and wrote his commands on a paper which he burned, in order thus to place them at the princess's disposal. ",burned,81,81,1,2
"Dschou Bau appointed his deceased officer Mong Yuan as their leader, and wrote his commands on a paper which he burned, in order thus to place them at the princess's disposal. ",burned,BEFORE,"Dschou Bau appointed his deceased officer Mong Yuan as their leader, and wrote his commands on a paper which he burned, in order thus to place them at the princess's disposal. ",place,81,81,2,3
"Dschou Bau appointed his deceased officer Mong Yuan as their leader, and wrote his commands on a paper which he burned, in order thus to place them at the princess's disposal. ",place,AFTER,The living soldiers he recalled. ,recalled,81,82,3,1
The living soldiers he recalled. ,recalled,BEFORE,"When they were being reviewed in the courtyard after their return, a soldier suddenly fell unconscious. ",reviewed,82,83,1,2
"When they were being reviewed in the courtyard after their return, a soldier suddenly fell unconscious. ",reviewed,BEFORE,It was not until early the following morning that he came to his senses again. ,came,83,84,2,1
It was not until early the following morning that he came to his senses again. ,came,BEFORE,"He was questioned and replied: ""I saw a man clad in red who approached me and said: 'Our princess is grateful for the aid your master has so kindly given her. ",questioned,84,85,1,1
"He was questioned and replied: ""I saw a man clad in red who approached me and said: 'Our princess is grateful for the aid your master has so kindly given her. ",questioned,BEFORE,"He was questioned and replied: ""I saw a man clad in red who approached me and said: 'Our princess is grateful for the aid your master has so kindly given her. ",replied,85,85,1,2
"He was questioned and replied: ""I saw a man clad in red who approached me and said: 'Our princess is grateful for the aid your master has so kindly given her. ",replied,AFTER,"He was questioned and replied: ""I saw a man clad in red who approached me and said: 'Our princess is grateful for the aid your master has so kindly given her. ",saw,85,85,2,3
"He was questioned and replied: ""I saw a man clad in red who approached me and said: 'Our princess is grateful for the aid your master has so kindly given her. ",saw,BEFORE,"He was questioned and replied: ""I saw a man clad in red who approached me and said: 'Our princess is grateful for the aid your master has so kindly given her. ",approached,85,85,3,5
"He was questioned and replied: ""I saw a man clad in red who approached me and said: 'Our princess is grateful for the aid your master has so kindly given her. ",approached,BEFORE,"He was questioned and replied: ""I saw a man clad in red who approached me and said: 'Our princess is grateful for the aid your master has so kindly given her. ",said,85,85,5,6
"He was questioned and replied: ""I saw a man clad in red who approached me and said: 'Our princess is grateful for the aid your master has so kindly given her. ",said,AFTER,"He was questioned and replied: ""I saw a man clad in red who approached me and said: 'Our princess is grateful for the aid your master has so kindly given her. ",given,85,85,6,9
"He was questioned and replied: ""I saw a man clad in red who approached me and said: 'Our princess is grateful for the aid your master has so kindly given her. ",given,BEFORE,Yet she still has a request to make and has asked me to call you.' ,has,85,86,9,0
Yet she still has a request to make and has asked me to call you.' ,has,BEFORE,Yet she still has a request to make and has asked me to call you.' ,asked,86,86,0,3
Yet she still has a request to make and has asked me to call you.' ,asked,BEFORE,Yet she still has a request to make and has asked me to call you.' ,call,86,86,3,4
Yet she still has a request to make and has asked me to call you.' ,call,AFTER,I followed him to the temple. ,followed,86,87,4,0
I followed him to the temple. ,followed,BEFORE,"The princess bade me come forward and said to me: 'I thank your master from my heart for sending me the ghost soldiers, but Mong Yuan, their leader is incapable. ",said,87,88,0,2
"The princess bade me come forward and said to me: 'I thank your master from my heart for sending me the ghost soldiers, but Mong Yuan, their leader is incapable. ",said,AFTER,"The princess bade me come forward and said to me: 'I thank your master from my heart for sending me the ghost soldiers, but Mong Yuan, their leader is incapable. ",thank,88,88,2,3
"The princess bade me come forward and said to me: 'I thank your master from my heart for sending me the ghost soldiers, but Mong Yuan, their leader is incapable. ",thank,AFTER,"The princess bade me come forward and said to me: 'I thank your master from my heart for sending me the ghost soldiers, but Mong Yuan, their leader is incapable. ",sending,88,88,3,4
"The princess bade me come forward and said to me: 'I thank your master from my heart for sending me the ghost soldiers, but Mong Yuan, their leader is incapable. ",sending,BEFORE,"Yesterday the robbers came with three thousand men, and Mong Yuan was beaten by them. ",came,88,89,4,0
"Yesterday the robbers came with three thousand men, and Mong Yuan was beaten by them. ",came,BEFORE,"Yesterday the robbers came with three thousand men, and Mong Yuan was beaten by them. ",beaten,89,89,0,2
"Yesterday the robbers came with three thousand men, and Mong Yuan was beaten by them. ",beaten,BEFORE,"When you return and again see your master, say that I earnestly beg him to send me a good general. ",return,89,90,2,0
"When you return and again see your master, say that I earnestly beg him to send me a good general. ",return,AFTER,"When you return and again see your master, say that I earnestly beg him to send me a good general. ",see,90,90,0,1
"When you return and again see your master, say that I earnestly beg him to send me a good general. ",see,BEFORE,"When you return and again see your master, say that I earnestly beg him to send me a good general. ",say,90,90,1,2
"When you return and again see your master, say that I earnestly beg him to send me a good general. ",say,AFTER,"When you return and again see your master, say that I earnestly beg him to send me a good general. ",beg,90,90,2,3
"When you return and again see your master, say that I earnestly beg him to send me a good general. ",beg,BEFORE,"When you return and again see your master, say that I earnestly beg him to send me a good general. ",send,90,90,3,4
"When you return and again see your master, say that I earnestly beg him to send me a good general. ",send,BEFORE,Perhaps that will save me in my need.' ,save,90,91,4,1
Perhaps that will save me in my need.' ,save,AFTER,"Then she had me led back again and I regained consciousness."" ",led,91,92,1,1
"Then she had me led back again and I regained consciousness."" ",led,BEFORE,"When Dschou Bau had heard these words, which seemed to fit strangely well with what he had dreamed, he thought he would try to see if this were really the case. ",heard,92,93,1,1
