sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
105,1,told,verb.communication,71,72
105,2,saw,verb.perception,72,162
107,1,gave,verb.possession,71,72
107,3,begs,verb.communication,151,72
108,0,hope,verb.emotion,72,72
111,5,enter,verb.motion,72,71
113,0,led,verb.motion,168,72
114,0,welcomed,verb.emotion,172,72
118,1,requested,verb.communication,72,44
118,1,requested,verb.communication,72,72
118,3,change,verb.change,72,72
118,5,wished,verb.emotion,44,44
118,5,wished,verb.emotion,44,72
118,5,wished,verb.emotion,44,179
118,6,receive,verb.possession,44,44
118,6,receive,verb.possession,44,72
118,6,receive,verb.possession,44,179
119,1,greeted,verb.communication,72,44
120,0,invited,verb.communication,44,44
120,0,invited,verb.communication,44,72
120,1,seat,verb.contact,72,72
125,0,sat,verb.contact,185,44
125,1,led,verb.motion,187,72
126,0,said,verb.communication,44,72
126,2,begged,verb.communication,72,72
127,1,break,verb.change,72,191
127,1,break,verb.change,72,72
127,3,reward,verb.social,72,72
128,0,promised,verb.communication,72,44
128,1,obey,verb.social,72,44
130,1,entered,verb.motion,193,194
130,1,entered,verb.motion,193,196
133,0,said,verb.communication,44,72
133,3,sought,verb.social,72,72
135,0,gave,verb.possession,44,72
135,0,gave,verb.possession,44,201
135,1,bowed,verb.communication,44,72
136,0,thanked,verb.communication,72,44
136,2,called,verb.communication,72,202
137,0,placed,verb.social,72,205
139,1,allowed,verb.communication,72,206
139,1,allowed,verb.communication,72,207
139,1,allowed,verb.communication,207,206
139,1,allowed,verb.communication,207,207
141,0,fell,verb.contact,206,72
144,1,seized,verb.contact,207,206
145,1,reviewed,verb.cognition,44,214
146,1,acclaim,verb.communication,216,44
149,1,dismissed,verb.social,206,206
150,1,loaded,verb.possession,72,72
151,1,invested,verb.possession,72,223
151,3,given,verb.possession,72,228
151,3,given,verb.possession,72,98
151,3,given,verb.possession,72,175
153,3,sent,verb.motion,44,44
153,3,sent,verb.motion,44,233
153,3,sent,verb.motion,44,234
153,3,sent,verb.motion,44,72
153,4,said,verb.communication,44,72
153,4,said,verb.communication,44,235
153,6,opposed,verb.social,72,72
153,6,opposed,verb.social,72,235
154,0,harassed,verb.competition,5,72
154,1,put,verb.contact,5,72
155,1,come,verb.change,72,72
155,1,come,verb.change,152,72
156,0,began,verb.change,44,44
156,0,began,verb.change,44,72
156,1,thank,verb.communication,44,72
157,1,begged,verb.communication,72,44
157,1,begged,verb.communication,72,96
157,1,begged,verb.communication,72,72
157,2,grant,verb.communication,44,72
158,2,dismissed,verb.social,44,72
161,0,wrote,verb.communication,64,44
161,0,wrote,verb.communication,64,64
161,0,wrote,verb.communication,64,6
161,3,conveyed,verb.communication,64,44
162,1,set,verb.contact,64,64
162,2,turned,verb.possession,64,76
162,2,turned,verb.possession,64,64
162,2,turned,verb.possession,64,77
166,1,escorting,verb.motion,81,82
166,1,escorting,verb.motion,81,83
167,0,looked,verb.perception,84,78
169,0,took,verb.motion,88,15
169,0,took,verb.motion,88,88
