sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The greater part of it was beyond my comprehension, but it led me to think that if we men can acquire so much, we must surely be intended to last longer than the little span which extends only to the time when we are hidden away under the earth. ",acquire,BEFORE,"At the time of Moses and the prophets, such a man would have been placed among the sages of the land; ",placed,15,17,4,3
"At the time of Moses and the prophets, such a man would have been placed among the sages of the land; ",placed,BEFORE, in the middle ages they would have burnt him at the stake. ,burnt,17,18,3,2
 in the middle ages they would have burnt him at the stake. ,burnt,AFTER,"""I once heard of an actor, who, when he had to act the part of a lover, always thought of one particular lady in the audience. ",act,18,21,2,2
"""I once heard of an actor, who, when he had to act the part of a lover, always thought of one particular lady in the audience. ",act,BEFORE,"He only played for her, and forgot all the rest of the house, and now the Polytechnic lecturer was my she, my only auditor, for whom alone I played. ",played,21,22,2,0
"He only played for her, and forgot all the rest of the house, and now the Polytechnic lecturer was my she, my only auditor, for whom alone I played. ",played,BEFORE,"""When the performance was over, and the puppets removed behind the curtain, the Polytechnic lecturer invited me into his room to take a glass of wine. ",invited,22,23,0,2
"""When the performance was over, and the puppets removed behind the curtain, the Polytechnic lecturer invited me into his room to take a glass of wine. ",invited,BEFORE,"He talked of my comedies, and I of his science, and I believe we were both equally pleased. ",talked,23,24,2,0
"He talked of my comedies, and I of his science, and I believe we were both equally pleased. ",talked,BEFORE,"But I had the best of it, for there was much in what he did that he could not always explain to me. ",explain,24,25,0,4
"But I had the best of it, for there was much in what he did that he could not always explain to me. ",explain,BEFORE," they are rubbed about on this spherical globe till the electric spark comes upon them, and then we have a Napoleon, or a Luther, or some one of the kind. ",have,25,30,4,3
" they are rubbed about on this spherical globe till the electric spark comes upon them, and then we have a Napoleon, or a Luther, or some one of the kind. ",have,BEFORE,"""'The whole world is but a series of miracles,' said the lecturer, 'but we are so accustomed to them that we call them everyday matters.' ",said,30,31,3,1
"""'The whole world is but a series of miracles,' said the lecturer, 'but we are so accustomed to them that we call them everyday matters.' ",said,BEFORE,"I declared that were I not such an old fellow, I would at once become a member of the Polytechnic Institution, that I might learn to look at the bright side of everything, although I was one of the happiest of men. ",declared,31,33,1,0
"I declared that were I not such an old fellow, I would at once become a member of the Polytechnic Institution, that I might learn to look at the bright side of everything, although I was one of the happiest of men. ",declared,BEFORE,"said the lecturer, as if the idea pleased him. ",pleased,33,35,0,1
"said the lecturer, as if the idea pleased him. ",pleased,BEFORE,"""'I understand,' he said; ",said,35,41,1,1
"""'I understand,' he said; ",said,AFTER," 'you would like to have life breathed into your puppets, so that they might be living actors, and you their director. ",like,41,42,1,1
" 'you would like to have life breathed into your puppets, so that they might be living actors, and you their director. ",like,AFTER,"It made me think of the old stories when the gods, in their immortal youth, wandered upon this earth, and paid visits to mankind. ",paid,42,51,1,3
"It made me think of the old stories when the gods, in their immortal youth, wandered upon this earth, and paid visits to mankind. ",paid,BEFORE,"I said so to him, and he smiled. ",smiled,51,52,3,1
"I said so to him, and he smiled. ",smiled,BEFORE,"I could have sworn that he was one of these ancient deities in disguise, or, at all events, that he belonged to the race of the gods. ",sworn,52,53,1,2
"I could have sworn that he was one of these ancient deities in disguise, or, at all events, that he belonged to the race of the gods. ",sworn,BEFORE,I was to be the manager of a real company. ,be,53,56,2,1
I was to be the manager of a real company. ,be,AFTER,"Then he packed all my dolls into the box, and fastened it on my back, and I felt as if I were spinning round in a circle. ",packed,56,58,1,0
"Then he packed all my dolls into the box, and fastened it on my back, and I felt as if I were spinning round in a circle. ",packed,BEFORE,And then the whole company sprang from the box. ,sprang,58,61,0,0
And then the whole company sprang from the box. ,sprang,BEFORE,"The puppets had become distinguished actors--at least, so they said themselves--and I was their director. ",said,61,63,0,2
"The puppets had become distinguished actors--at least, so they said themselves--and I was their director. ",said,BEFORE,"""When all was ready for the first representation, the whole company requested permission to speak to me before appearing in public. ",speak,63,64,2,2
"""When all was ready for the first representation, the whole company requested permission to speak to me before appearing in public. ",speak,BEFORE,The dancing lady said the house could not be supported unless she stood on one leg. ,stood,64,65,2,4
The dancing lady said the house could not be supported unless she stood on one leg. ,stood,BEFORE,"For she was a great genius, and begged to be treated as such. ",treated,65,66,4,3
"For she was a great genius, and begged to be treated as such. ",treated,BEFORE,"The lady who acted the part of the queen expected to be treated as a queen off the stage, as well as on it, or else she said she should get out of practice. ",said,66,67,3,4
"The lady who acted the part of the queen expected to be treated as a queen off the stage, as well as on it, or else she said she should get out of practice. ",said,AFTER,The man whose duty it was to deliver a letter gave himself as many airs as he who took the part of first lover in the piece. ,gave,67,68,4,2
The man whose duty it was to deliver a letter gave himself as many airs as he who took the part of first lover in the piece. ,gave,BEFORE,"He declared that the inferior parts were as important as the great ones, and deserving equal consideration, as parts of an artistic whole. ",declared,68,69,2,0
"He declared that the inferior parts were as important as the great ones, and deserving equal consideration, as parts of an artistic whole. ",declared,BEFORE,"The 'prima donna' would only act when the lights were red, for she declared that a blue light did not suit her complexion. ",act,69,71,0,1
"The 'prima donna' would only act when the lights were red, for she declared that a blue light did not suit her complexion. ",act,BEFORE,"I only wished I had them all in my box again, and that I had never been their director. ",wished,71,76,1,0
"I only wished I had them all in my box again, and that I had never been their director. ",wished,BEFORE,"So I told them roundly that, after all, they were nothing but puppets; ",told,76,77,0,0
"So I told them roundly that, after all, they were nothing but puppets; ",told,BEFORE," but how I got there, or how I got away at all from the Polytechnic professor, he may perhaps know, I don't. ",know,77,80,0,3
" but how I got there, or how I got away at all from the Polytechnic professor, he may perhaps know, I don't. ",know,AFTER,The Polytechnic professor had fully cured me. ,cured,80,87,3,1
The Polytechnic professor had fully cured me. ,cured,BEFORE,I inquired for the Polytechnic professor. ,inquired,87,90,1,0
I inquired for the Polytechnic professor. ,inquired,AFTER,But he had disappeared like the Greek and Roman gods. ,disappeared,90,91,0,1
But he had disappeared like the Greek and Roman gods. ,disappeared,BEFORE," for none of my company ever grumble, nor the public either, for I always make them merry. ",make,91,94,1,0
" for none of my company ever grumble, nor the public either, for I always make them merry. ",make,BEFORE,"""Plays that are neglected now-a-days by the great public were ran after thirty years ago, and listened to till the tears ran down the cheeks of the audience. ",neglected,94,97,0,1
"""Plays that are neglected now-a-days by the great public were ran after thirty years ago, and listened to till the tears ran down the cheeks of the audience. ",neglected,BEFORE,"I place them before the little ones, who cry over them as papa and mamma used to cry thirty years ago. ",place,97,99,1,0
"I place them before the little ones, who cry over them as papa and mamma used to cry thirty years ago. ",place,BEFORE,"And if they have anything mournful, they like it to be over quickly.""",like,99,101,0,1
