coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
44,my only auditor,my only auditor,22,107,122,0
48,people,them,31,114,118,0
48,people,they,30,1,5,0
48,people,people,29,20,26,1
48,people,them,30,82,86,0
49,people in the world,people in the world,29,20,39,0
52,a Napoleon,a Napoleon,30,105,115,0
53,a Luther,a Luther,30,120,128,0
54,some one of the kind,some one of the kind,30,133,153,0
56,an old fellow,an old fellow,33,32,45,0
59,one of the happiest of men,one of the happiest of men,33,187,213,0
60,the happiest of men,the happiest of men,33,194,213,1
117,One of the happiest,One of the happiest,34,2,21,0
119,my company,my company,38,54,64,0
120,the manager of a real theatre,the manager of a real theatre,40,24,53,0
122,the director of a real troupe of men and women,the director of a real troupe of men and women,40,59,105,0
124,women,women,40,100,105,1
126,living actors,living actors,42,80,93,0
127,their director,their director,63,90,104,0
127,their director,their director,42,103,117,0
127,their director,their director,76,72,86,0
65,the gods,the gods,51,41,49,0
65,the gods,their,51,54,59,0
67,mankind,mankind,51,121,128,0
68,these ancient deities in disguise,these ancient deities in disguise,53,38,71,0
69,the race of the gods,the race of the gods,53,112,132,0
70,the manager of a real company,the manager of a real company,56,12,41,0
73,the whole company,the whole company,61,9,26,0
73,the whole company,the whole company,64,50,67,0
74,The puppets,The puppets,63,0,11,0
74,The puppets,they,63,58,62,0
74,The puppets,themselves,63,68,78,0
74,The puppets,their,63,90,95,1
75,distinguished actors,distinguished actors,63,23,43,0
78,The dancing lady,she,67,116,119,0
78,The dancing lady,she,67,125,128,0
78,The dancing lady,she,71,63,66,0
78,The dancing lady,her,71,107,110,0
78,The dancing lady,The dancing lady,65,0,16,0
78,The dancing lady,she,65,62,65,0
78,The dancing lady,she,66,4,7,0
80,a great genius,a great genius,66,12,26,0
81,The lady who acted the part of the queen,The lady who acted the part of the queen,67,0,40,0
82,the queen,the queen,67,31,40,1
83,a queen off the stage,a queen off the stage,67,67,88,0
84,The man whose duty it was to deliver a letter,The man whose duty it was to deliver a letter,68,0,45,0
84,The man whose duty it was to deliver a letter,himself,68,51,58,0
84,The man whose duty it was to deliver a letter,he,68,75,77,0
84,The man whose duty it was to deliver a letter,He,69,0,2,0
85,first lover in the piece,first lover in the piece,68,99,123,0
86,The hero of the piece,The hero of the piece,70,0,21,0
128,The ' prima donna,The 'prima donna,71,0,16,0
88,a company of flies in a bottle,a company of flies in a bottle,72,12,42,0
91,a man,a man,74,69,74,0
93,puppets,puppets,77,62,69,0
96,the polytechnic professor,he,80,79,81,0
96,the polytechnic professor,the Polytechnic professor,90,15,40,0
96,the polytechnic professor,he,91,4,6,0
96,the polytechnic professor,The Polytechnic professor,87,0,25,0
96,the polytechnic professor,the Polytechnic professor,80,52,77,0
97,some,their,83,88,93,0
97,some,some,83,80,84,0
98,the happiest of mortals,the happiest of mortals,86,61,84,0
99,mortals,mortals,86,77,84,1
101,a king,a king,88,18,24,0
103,the Greek and Roman gods,the Greek and Roman gods,91,28,52,0
104,the happiest man in the world,the happiest man in the world,92,27,56,0
106,a happy director,a happy director,93,5,21,0
107,none of my company,none of my company,94,5,23,0
110,the great public,the great public,97,40,56,0
111,the audience,the audience,97,144,156,0
112,the little ones,the little ones,99,20,35,0
113,papa,papa,99,58,62,0
114,mamma,mamma,99,67,72,0
115,the youngsters,the youngsters,100,29,43,0
115,the youngsters,they,101,36,40,0
115,the youngsters,they,101,7,11,0
