sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
30,3,have,100,104,3102,3106,52,105.0,153.0,3107.0,3155.0,,,,,verb.possession,True,20,direct_object,a Napoleon,1,0,1,unknown,0.0,tertiary
30,3,have,100,104,3102,3106,53,105.0,153.0,3107.0,3155.0,,,,,verb.possession,True,20,direct_object,a Luther,1,0,1,unknown,0.0,tertiary
30,3,have,100,104,3102,3106,54,105.0,153.0,3107.0,3155.0,,,,,verb.possession,True,20,direct_object,some one of the kind,1,0,1,unknown,0.0,tertiary
31,1,said,48,52,3205,3209,28,53.0,65.0,3210.0,3222.0,,,,,verb.communication,True,21,direct_object,the lecturer,4,14,18,male,1.0,primary
33,0,declared,2,10,3379,3387,11,11.0,213.0,3388.0,3590.0,,,,,verb.communication,True,22,direct_object,a member of the Polytechnic Institution,2,0,2,unknown,0.0,tertiary
33,0,declared,2,10,3379,3387,59,11.0,213.0,3388.0,3590.0,,,,,verb.communication,True,22,direct_object,one of the happiest of men,1,0,1,male,1.0,tertiary
33,0,declared,2,10,3379,3387,60,11.0,213.0,3388.0,3590.0,,,,,verb.communication,True,22,direct_object,the happiest of men,1,0,1,male,1.0,tertiary
33,0,declared,2,10,3379,3387,56,11.0,213.0,3388.0,3590.0,,,,,verb.communication,True,22,direct_object,an old fellow,1,0,1,unknown,0.0,tertiary
35,1,pleased,34,41,3650,3657,28,42.0,45.0,3658.0,3661.0,,,,,verb.emotion,True,23,direct_object,the lecturer,4,14,18,male,1.0,primary
42,1,like,12,16,4018,4022,126,17.0,117.0,4023.0,4123.0,,,,,verb.emotion,True,25,direct_object,living actors,1,0,1,unknown,0.0,tertiary
42,1,like,12,16,4018,4022,127,17.0,117.0,4023.0,4123.0,,,,,verb.emotion,True,25,direct_object,The puppets's director,4,0,4,unknown,0.0,tertiary
51,3,paid,106,110,4695,4699,67,111.0,128.0,4700.0,4717.0,,,,,verb.communication,True,24,direct_object,mankind,1,0,1,unknown,0.0,tertiary
53,2,sworn,13,18,4765,4770,28,19.0,132.0,4771.0,4884.0,,,,,verb.communication,True,28,direct_object,the lecturer,4,14,18,male,1.0,primary
53,2,sworn,13,18,4765,4770,69,19.0,132.0,4771.0,4884.0,,,,,verb.communication,True,28,direct_object,the race of the gods,1,0,1,unknown,0.0,tertiary
53,2,sworn,13,18,4765,4770,68,19.0,132.0,4771.0,4884.0,,,,,verb.communication,True,28,direct_object,these ancient deities in disguise,1,0,1,unknown,0.0,tertiary
56,1,be,9,11,5057,5059,70,12.0,41.0,5060.0,5089.0,,,,,verb.social,True,30,direct_object,the manager of a real company,1,0,1,unknown,0.0,tertiary
63,2,said,63,67,5479,5483,74,68.0,78.0,5484.0,5494.0,,,,,verb.communication,True,32,direct_object,The puppets,1,3,4,group/nonbinary,1.0,tertiary
67,4,said,120,124,5920,5924,78,125.0,155.0,5925.0,5955.0,,,,,verb.communication,True,37,direct_object,The dancing lady,1,6,7,female,1.0,secondary
68,2,gave,46,50,6003,6007,84,51.0,58.0,6008.0,6015.0,,,,,verb.possession,True,36,direct_object,The man whose duty it was to deliver a letter,1,3,4,male,1.0,tertiary
68,2,gave,46,50,6003,6007,85,51.0,58.0,6008.0,6015.0,,,,,verb.possession,True,36,direct_object,first lover in the piece,1,0,1,unknown,0.0,tertiary
76,0,wished,7,13,6726,6732,127,14.0,86.0,6733.0,6805.0,,,,,verb.emotion,True,40,direct_object,The puppets's director,4,0,4,unknown,0.0,tertiary
77,0,told,5,9,6812,6816,93,10.0,14.0,6817.0,6821.0,15.0,22.0,6822.0,6829.0,verb.communication,True,41,direct_object,puppets,1,0,1,unknown,0.0,tertiary
90,0,inquired,2,10,7831,7839,96,11.0,40.0,7840.0,7869.0,,,,,verb.communication,True,45,direct_object,the Polytechnic professor,3,2,5,male,1.0,secondary
94,0,make,74,78,8079,8083,27,79.0,89.0,8084.0,8094.0,,,,,verb.creation,True,46,direct_object,the public,2,1,3,group/nonbinary,1.0,tertiary
97,1,neglected,16,25,8226,8235,110,37.0,56.0,8247.0,8266.0,,,,,verb.cognition,True,47,direct_object,the great public,1,0,1,unknown,0.0,tertiary
99,0,place,2,7,8408,8413,112,8.0,12.0,8414.0,8418.0,,,,,verb.contact,True,48,direct_object,the little ones,1,0,1,unknown,0.0,tertiary
99,0,place,2,7,8408,8413,113,8.0,12.0,8414.0,8418.0,,,,,verb.contact,True,48,direct_object,papa,1,0,1,unknown,0.0,tertiary
99,0,place,2,7,8408,8413,114,8.0,12.0,8414.0,8418.0,,,,,verb.contact,True,48,direct_object,mamma,1,0,1,unknown,0.0,tertiary
