sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
27,3,expected,110,118,4405,4413,24,107.0,109.0,4402.0,4404.0,3,119.0,137.0,4414.0,4432.0,,,,,verb.cognition,1
27,6,seemed,144,150,4439,4445,,,,,,24,151.0,174.0,4446.0,4469.0,,,,,verb.perception,1
27,7,see,167,170,4462,4465,3,139.0,143.0,4434.0,4438.0,24,171.0,174.0,4466.0,4469.0,,,,,verb.perception,1
27,8,invited,180,187,4475,4482,3,139.0,143.0,4434.0,4438.0,24,188.0,191.0,4483.0,4486.0,,,,,verb.communication,1
28,0,grew,19,23,4530,4534,3,14.0,18.0,4525.0,4529.0,,24.0,41.0,4535.0,4552.0,102.0,239.0,4613.0,4750.0,verb.change,1
28,2,serve,82,87,4593,4598,,,,,,66,88.0,100.0,4599.0,4611.0,,,,,verb.consumption,1
28,3,telling,102,109,4613,4620,,,,,,"24,26,61,3",110.0,113.0,4621.0,4624.0,,,,,verb.communication,1
28,4,saw,124,127,4635,4638,3,119.0,123.0,4630.0,4634.0,,128.0,165.0,4639.0,4676.0,,,,,verb.perception,1
28,7,loved,215,220,4726,4731,"26,61",185.0,199.0,4696.0,4710.0,,,,,,,,,,verb.emotion,1
29,0,laughed,9,16,4761,4768,3,4.0,8.0,4756.0,4760.0,,,,,,,,,,verb.body,1
29,1,ate,32,35,4784,4787,24,20.0,28.0,4772.0,4780.0,,,,,,,,,,verb.consumption,1
29,2,saying,37,43,4789,4795,3,4.0,8.0,4756.0,4760.0,,44.0,76.0,4796.0,4828.0,,,,,verb.communication,1
30,1,set,31,34,4860,4863,,10.0,26.0,4839.0,4855.0,70,35.0,47.0,4864.0,4876.0,,,,,verb.contact,1
30,4,push,86,90,4915,4919,3,75.0,79.0,4904.0,4908.0,24,91.0,99.0,4920.0,4928.0,100.0,203.0,4929.0,5032.0,verb.motion,1
30,5,saying,115,121,4944,4950,3,75.0,79.0,4904.0,4908.0,24,123.0,203.0,4952.0,5032.0,,,,,verb.communication,1
30,8,have,151,155,4980,4984,24,138.0,141.0,4967.0,4970.0,,156.0,203.0,4985.0,5032.0,,,,,verb.perception,1
31,1,stand,17,22,5052,5057,24,8.0,10.0,5043.0,5045.0,3,23.0,44.0,5058.0,5079.0,45.0,54.0,5080.0,5089.0,verb.contact,1
32,0,knew,13,17,5103,5107,24,10.0,12.0,5100.0,5102.0,24,18.0,86.0,5108.0,5176.0,,,,,verb.cognition,1
32,1,wanted,29,35,5119,5125,24,26.0,28.0,5116.0,5118.0,,36.0,53.0,5126.0,5143.0,,,,,verb.emotion,1
32,2,secure,39,45,5129,5135,24,26.0,28.0,5116.0,5118.0,,46.0,53.0,5136.0,5143.0,,,,,verb.possession,1
32,4,lose,62,66,5152,5156,24,54.0,56.0,5144.0,5146.0,,67.0,86.0,5157.0,5176.0,,,,,verb.possession,1
33,1,grasped,29,36,5207,5214,24,3.0,5.0,5181.0,5183.0,,37.0,51.0,5215.0,5229.0,52.0,71.0,5230.0,5249.0,verb.contact,1
34,1,drink,6,11,5257,5262,24,1.0,2.0,5252.0,5253.0,3,12.0,18.0,5263.0,5269.0,19.0,31.0,5270.0,5282.0,verb.consumption,1
34,2,cried,37,42,5288,5293,24,34.0,36.0,5285.0,5287.0,,,,,,,,,,verb.communication,1
35,0,raised,3,9,5358,5364,24,0.0,2.0,5355.0,5357.0,,10.0,17.0,5365.0,5372.0,18.0,29.0,5373.0,5384.0,verb.motion,1
35,2,drink,46,51,5401,5406,24,35.0,37.0,5390.0,5392.0,,52.0,59.0,5407.0,5414.0,,,,,verb.consumption,1
36,0,threw,22,27,5438,5443,24,19.0,21.0,5435.0,5437.0,,28.0,37.0,5444.0,5453.0,,,,,verb.contact,1
37,0,clasping,6,14,5518,5526,,,,,,24,15.0,31.0,5527.0,5543.0,32.0,39.0,,,verb.contact,1
37,1,sprang,56,62,5568,5574,24,53.0,55.0,5565.0,5567.0,24,63.0,147.0,5575.0,5659.0,,,,,verb.motion,1
37,3,see,115,118,5627,5630,24,106.0,108.0,5618.0,5620.0,,119.0,139.0,5631.0,5651.0,140.0,147.0,5652.0,5659.0,verb.perception,1
38,1,fell,28,32,5689,5693,,25.0,27.0,5686.0,5688.0,24,33.0,59.0,5694.0,5720.0,,,,,verb.motion,1
39,1,speeding,17,25,5738,5746,24,10.0,12.0,5731.0,5733.0,,,,,,,,,,verb.motion,1
40,1,uttered,72,79,5899,5906,74,35.0,60.0,5862.0,5887.0,,,,,,,,,,verb.communication,1
40,2,knew,90,94,5917,5921,61,81.0,89.0,5908.0,5916.0,"24,74",100.0,166.0,5927.0,5993.0,,,,,verb.cognition,1
40,3,overtook,114,122,5941,5949,74,109.0,113.0,5936.0,5940.0,24,123.0,126.0,5950.0,5953.0,,,,,verb.motion,1
40,5,expect,136,142,5963,5969,24,128.0,130.0,5955.0,5957.0,,143.0,151.0,5970.0,5978.0,152.0,166.0,5979.0,5993.0,verb.cognition,1
41,1,sink,23,27,6018,6022,24,4.0,13.0,5999.0,6008.0,,,,,,,,,,verb.motion,1
41,4,gained,103,109,6098,6104,76,83.0,97.0,6078.0,6092.0,24,110.0,116.0,6105.0,6111.0,117.0,125.0,6112.0,6120.0,verb.possession,1
42,3,gain,84,88,6206,6210,79,74.0,77.0,6196.0,6199.0,,89.0,104.0,6211.0,6226.0,,,,,verb.possession,1
43,3,taken,78,83,6346,6351,77,20.0,36.0,6288.0,6304.0,78,84.0,92.0,6352.0,6360.0,,,,,verb.social,1
43,6,want,169,173,6437,6441,77,7.0,16.0,6275.0,6284.0,79,174.0,220.0,6442.0,6488.0,,,,,verb.emotion,1
43,7,befall,189,195,6457,6463,,174.0,185.0,6442.0,6453.0,79,196.0,220.0,6464.0,6488.0,,,,,verb.change,1
44,1,know,31,35,6520,6524,80,5.0,22.0,6494.0,6511.0,,36.0,40.0,6525.0,6529.0,,,,,verb.cognition,1
45,1,heard,12,17,6543,6548,80,0.0,2.0,6531.0,6533.0,"24,80,3",18.0,188.0,6549.0,6719.0,,,,,verb.perception,1
45,6,touch,116,121,6647,6652,3,94.0,105.0,6625.0,6636.0,24,122.0,125.0,6653.0,6656.0,,,,,verb.contact,1
45,7,brought,156,163,6687,6694,,131.0,155.0,6662.0,6686.0,80,164.0,174.0,6695.0,6705.0,,,,,verb.motion,1
46,0,turned,6,12,6727,6733,80,3.0,5.0,6724.0,6726.0,,,,,,,,,,verb.motion,1
46,1,dashed,18,24,6739,6745,80,3.0,5.0,6724.0,6726.0,,25.0,32.0,6746.0,6753.0,33.0,50.0,6754.0,6771.0,verb.motion,1
47,0,sank,9,13,6782,6786,24,0.0,8.0,6773.0,6781.0,,,,,,,,,,verb.motion,1
47,1,came,42,46,6815,6819,24,31.0,41.0,6804.0,6814.0,,47.0,62.0,6820.0,6835.0,,,,,verb.change,1
47,2,felt,71,75,6844,6848,24,68.0,70.0,6841.0,6843.0,24,76.0,110.0,6849.0,6883.0,,,,,verb.body,1
48,0,persevered,8,18,6892,6902,24,5.0,7.0,6889.0,6891.0,,,,,,,,,,verb.social,1
48,2,lay,76,79,6960,6963,84,41.0,61.0,6925.0,6945.0,24,80.0,85.0,6964.0,6969.0,,,,,verb.contact,1
48,3,jumped,97,103,6981,6987,24,94.0,96.0,6978.0,6980.0,,104.0,125.0,6988.0,7009.0,126.0,189.0,7010.0,7073.0,verb.motion,1
48,6,knew,203,207,7087,7091,24,200.0,202.0,7084.0,7086.0,24,208.0,224.0,7092.0,7108.0,,,,,verb.cognition,1
49,4,ran,145,148,7255,7258,86,121.0,144.0,7231.0,7254.0,,,,,,,,,,verb.motion,1
49,5,climbed,207,214,7317,7324,86,121.0,144.0,7231.0,7254.0,,,,,,,,,,verb.motion,1
49,6,disappeared,252,263,7362,7373,86,121.0,144.0,7231.0,7254.0,,,,,,,,,,verb.change,1
50,3,trained,103,110,7498,7505,89,81.0,97.0,7476.0,7492.0,"24,90",111.0,133.0,7506.0,7528.0,,,,,verb.cognition,1
50,4,follow,137,143,7532,7538,90,111.0,133.0,7506.0,7528.0,24,144.0,160.0,7539.0,7555.0,,,,,verb.social,1
