sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
14,3,said,43,47,1514,1518,,1.0,33.0,1472.0,1504.0,11,48.0,50.0,1519.0,1521.0,,,,,verb.communication,1,True
15,3,find,53,57,1626,1630,11,46.0,50.0,1619.0,1623.0,,61.0,86.0,1634.0,1659.0,,,,,verb.possession,1,True
16,0,saw,19,22,1681,1684,11,0.0,15.0,1662.0,1677.0,,,,,,,,,,verb.perception,1,True
17,0,said,20,24,1772,1776,,1.0,9.0,1753.0,1761.0,22,25.0,32.0,1777.0,1784.0,,,,,verb.communication,1,True
18,0,said,30,34,1816,1820,11,5.0,20.0,1791.0,1806.0,23,35.0,48.0,1821.0,1834.0,,,,,verb.communication,1,True
20,0,asked,0,5,1868,1873,,,,,,22,6.0,13.0,1874.0,1881.0,,,,,verb.communication,1,True
21,2,know,19,23,1902,1906,22,0.0,6.0,1883.0,1889.0,,,,,,,,,,verb.cognition,1,True
22,0,said,0,4,1909,1913,,,,,,25,5.0,14.0,1914.0,1923.0,,,,,verb.communication,1,True
23,2,buy,36,39,1961,1964,22,26.0,27.0,1951.0,1952.0,22,40.0,73.0,1965.0,1998.0,,,,,verb.possession,1,True
24,1,know,22,26,2023,2027,22,10.0,13.0,2011.0,2014.0,,,,,,,,,,verb.cognition,1,True
28,2,declared,37,45,2131,2139,,,,,,25,46.0,55.0,2140.0,2149.0,,,,,verb.communication,1,True
29,6,raised,91,97,2242,2248,22,50.0,52.0,2201.0,2203.0,,98.0,107.0,2249.0,2258.0,,,,,verb.motion,1,True
31,1,stood,54,59,2349,2354,,,,,,33,60.0,102.0,2355.0,2397.0,104.0,155.0,,,verb.contact,1,True
33,0,asked,0,5,2484,2489,,,,,,9,6.0,15.0,2490.0,2499.0,,,,,verb.communication,1,True
34,0,said,15,19,2516,2520,,1.0,12.0,2502.0,2513.0,"9,11",20.0,30.0,2521.0,2531.0,,,,,verb.communication,1,True
35,1,bought,19,25,2552,2558,11,5.0,9.0,2538.0,2542.0,,,,,,,,,,verb.possession,1,True
37,3,said,46,50,2624,2628,22,1.0,43.0,2579.0,2621.0,22,51.0,58.0,2629.0,2636.0,,,,,verb.communication,1,True
38,1,know,14,18,2652,2656,22,1.0,2.0,2639.0,2640.0,"11,22",19.0,52.0,2657.0,2690.0,,,,,verb.cognition,1,True
39,4,said,62,66,2753,2757,22,5.0,59.0,2696.0,2750.0,22,67.0,69.0,2758.0,2760.0,,,,,verb.communication,1,True
40,1,said,38,42,2800,2804,"9,258",1.0,35.0,2763.0,2797.0,9,43.0,52.0,2805.0,2814.0,,,,,verb.communication,1,True
43,3,met,80,83,2971,2974,22,77.0,79.0,2968.0,2970.0,41,84.0,113.0,2975.0,3004.0,,,,,verb.motion,1,True
48,1,know,16,20,3160,3164,23,4.0,7.0,3148.0,3151.0,,,,,,,,,,verb.cognition,1,True
52,0,wanted,4,10,3242,3248,23,0.0,3.0,3238.0,3241.0,,11.0,25.0,3249.0,3263.0,26.0,32.0,3264.0,3270.0,verb.emotion,1,True
53,2,buy,22,25,3322,3325,22,13.0,15.0,3313.0,3315.0,,26.0,28.0,3326.0,3328.0,,,,,verb.possession,1,True
54,0,raised,3,9,3396,3402,22,0.0,2.0,3393.0,3395.0,,10.0,19.0,3403.0,3412.0,,,,,verb.motion,1,True
55,1,stood,28,33,3484,3489,,,,,,9,34.0,43.0,3490.0,3499.0,45.0,113.0,,,verb.contact,1,True
58,0,said,15,19,3625,3629,,1.0,12.0,3611.0,3622.0,49,20.0,30.0,3630.0,3640.0,,,,,verb.communication,1,True
59,1,buy,14,17,3656,3659,22,1.0,5.0,3643.0,3647.0,,,,,,,,,,verb.possession,1,True
61,4,bought,88,94,3774,3780,22,64.0,65.0,3750.0,3751.0,22,95.0,124.0,3781.0,3810.0,,,,,verb.possession,1,True
62,3,said,45,49,3884,3888,22,1.0,35.0,3840.0,3874.0,9,50.0,59.0,3889.0,3898.0,,,,,verb.communication,1,True
63,2,thought,35,42,4003,4010,,,,,,22,43.0,50.0,4011.0,4018.0,,,,,verb.cognition,1,True
64,1,entered,64,71,4172,4179,9,61.0,63.0,4169.0,4171.0,,72.0,76.0,4180.0,4184.0,,,,,verb.motion,1,True
65,0,said,24,28,4272,4276,256,1.0,21.0,4249.0,4269.0,9,29.0,31.0,4277.0,4279.0,,,,,verb.communication,1,True
66,0,said,35,39,4316,4320,"9,23,264",5.0,32.0,4286.0,4313.0,23,40.0,53.0,4321.0,4334.0,,,,,verb.communication,1,True
70,0,answered,0,8,4421,4429,,,,,,23,9.0,22.0,4430.0,4443.0,,,,,verb.communication,1,True
71,2,sell,16,20,4461,4465,23,4.0,7.0,4449.0,4452.0,,21.0,23.0,4466.0,4468.0,,,,,verb.possession,1,True
73,2,said,47,51,4535,4539,,0.0,3.0,4488.0,4491.0,23,52.0,65.0,4540.0,4553.0,,,,,verb.communication,1,True
74,5,buy,75,78,4630,4633,9,65.0,67.0,4620.0,4622.0,9,79.0,112.0,4634.0,4667.0,,,,,verb.possession,1,True
75,3,said,44,48,4713,4717,9,1.0,41.0,4670.0,4710.0,23,49.0,62.0,4718.0,4731.0,,,,,verb.communication,1,True
76,4,hear,52,56,4819,4823,9,48.0,51.0,4815.0,4818.0,,,,,,,,,,verb.cognition,1,True
77,3,said,56,60,4882,4886,,,,,,9,61.0,63.0,4887.0,4889.0,,,,,verb.communication,1,True
78,7,looking,141,148,5032,5039,9,86.0,88.0,4977.0,4979.0,,149.0,166.0,5040.0,5057.0,,,,,verb.perception,1,True
81,1,said,20,24,5300,5304,9,0.0,17.0,5280.0,5297.0,9,25.0,34.0,5305.0,5314.0,,,,,verb.communication,1,True
82,0,Stab,1,5,5317,5321,,,,,,9,6.0,8.0,5322.0,5324.0,9.0,20.0,,,verb.contact,1,True
83,0,Stab,0,4,5338,5342,,,,,,9,5.0,7.0,5343.0,5345.0,8.0,19.0,,,verb.contact,1,True
85,3,told,29,33,5407,5411,9,0.0,9.0,5378.0,5387.0,,,,,,,,,,verb.communication,1,True
86,1,stabbed,28,35,5447,5454,9,0.0,2.0,5419.0,5421.0,,36.0,38.0,5455.0,5457.0,51.0,96.0,5470.0,5515.0,verb.contact,1,True
88,5,dealing,98,105,5748,5755,"9,267",68.0,87.0,5718.0,5737.0,,,,,,,,,,verb.body,1,True
89,0,thought,10,17,5859,5866,9,0.0,9.0,5849.0,5858.0,,18.0,40.0,5867.0,5889.0,,,,,verb.cognition,1,True
90,0,said,15,19,5906,5910,,1.0,12.0,5892.0,5903.0,70,20.0,30.0,5911.0,5921.0,,,,,verb.communication,1,True
91,2,drown,58,63,5981,5986,23,1.0,4.0,5924.0,5927.0,,64.0,66.0,5987.0,5989.0,,,,,verb.contact,1,True
92,3,buy,43,46,6033,6036,273,8.0,15.0,5998.0,6005.0,,47.0,49.0,6037.0,6039.0,,,,,verb.possession,1,True
93,3,rewarded,55,63,6169,6177,9,8.0,11.0,6122.0,6125.0,9,64.0,82.0,6178.0,6196.0,,,,,verb.possession,1,True
94,2,said,36,40,6235,6239,9,1.0,33.0,6200.0,6232.0,9,41.0,50.0,6240.0,6249.0,,,,,verb.communication,1,True
95,1,declared,23,31,6274,6282,,,,,,70,32.0,42.0,6283.0,6293.0,,,,,verb.communication,1,True
96,0,pointed,7,14,6317,6324,70,4.0,6.0,6314.0,6316.0,,15.0,45.0,6325.0,6355.0,,,,,verb.communication,1,True
99,0,knocked,11,18,6512,6519,70,0.0,10.0,6501.0,6511.0,,,,,,,,,,verb.contact,1,True
100,1,knocking,8,16,6529,6537,,1.0,4.0,6522.0,6525.0,70,17.0,27.0,6538.0,6548.0,,,,,verb.competition,1,True
104,0,cried,0,5,6701,6706,,,,,,70,6.0,16.0,6707.0,6717.0,,,,,verb.communication,1,True
105,1,open,28,32,6747,6751,2,5.0,15.0,6724.0,6734.0,,33.0,41.0,6752.0,6760.0,42.0,49.0,6761.0,6768.0,verb.contact,1,True
106,3,said,61,65,6831,6835,"80,70",1.0,58.0,6771.0,6828.0,80,66.0,77.0,6836.0,6847.0,,,,,verb.communication,1,True
108,3,asked,61,66,6935,6940,70,59.0,60.0,6933.0,6934.0,"80,70",67.0,70.0,6941.0,6944.0,87.0,115.0,6961.0,6989.0,verb.communication,1,True
109,2,said,25,29,7017,7021,80,0.0,13.0,6992.0,7005.0,80,30.0,41.0,7022.0,7033.0,,,,,verb.communication,1,True
110,4,rest,57,61,7092,7096,70,49.0,52.0,7084.0,7087.0,,,,,,,,,,verb.motion,1,True
111,2,laid,43,47,7152,7156,80,31.0,42.0,7140.0,7151.0,,48.0,102.0,7157.0,7211.0,104.0,144.0,7213.0,7253.0,verb.contact,1,True
112,1,seen,20,24,7338,7342,9,0.0,9.0,7318.0,7327.0,,25.0,41.0,7343.0,7359.0,,,,,verb.perception,1,True
114,1,urge,21,25,7570,7574,,,,,,87,26.0,40.0,7575.0,7589.0,,,,,verb.communication,1,True
115,1,drank,13,18,7604,7609,87,0.0,4.0,7591.0,7595.0,,,,,,,,,,verb.consumption,1,True
116,1,came,44,48,7716,7720,80,32.0,43.0,7704.0,7715.0,,,,,,,,,,verb.motion,1,True
117,6,wanted,84,90,7857,7863,9,76.0,80.0,7849.0,7853.0,,,,,,,,,,verb.consumption,1,True
120,0,asked,0,5,7996,8001,,,,,,92,6.0,14.0,8002.0,8010.0,,,,,verb.communication,1,True
121,1,take,9,13,8021,8025,9,1.0,4.0,8013.0,8016.0,9,14.0,27.0,8026.0,8039.0,,,,,verb.possession,1,True
122,0,see,12,15,8052,8055,9,8.0,11.0,8048.0,8051.0,,,,,,,,,,verb.cognition,1,True
123,3,think,32,37,8127,8132,9,15.0,17.0,8110.0,8112.0,,38.0,40.0,8133.0,8135.0,41.0,51.0,8136.0,8146.0,verb.cognition,1,True
124,2,do,27,29,8200,8202,9,9.0,11.0,8182.0,8184.0,,,,,,,,,,verb.social,1,True
125,2,seen,26,30,8230,8234,9,17.0,20.0,8221.0,8224.0,,31.0,60.0,8235.0,8264.0,,,,,verb.perception,1,True
126,0,asked,0,5,8267,8272,,,,,,70,6.0,16.0,8273.0,8283.0,,,,,verb.communication,1,True
127,1,said,18,22,8303,8307,,1.0,15.0,8286.0,8300.0,9,23.0,32.0,8308.0,8317.0,,,,,verb.communication,1,True
128,2,choose,30,36,8349,8355,9,25.0,26.0,8344.0,8345.0,,37.0,71.0,8356.0,8390.0,,,,,verb.cognition,1,True
129,3,wished,45,51,8437,8443,9,34.0,42.0,8426.0,8434.0,,,,,,,,,,verb.emotion,1,True
130,7,ask,143,146,8589,8592,70,134.0,137.0,8580.0,8583.0,275,147.0,150.0,8593.0,8596.0,,,,,verb.communication,1,True
131,1,begged,24,30,8632,8638,,,,,,"9,92",31.0,39.0,8639.0,8647.0,,,,,verb.communication,1,True
132,3,said,48,52,8724,8728,,,,,,92,53.0,61.0,8729.0,8737.0,,,,,verb.communication,1,True
133,1,know,7,11,8821,8825,9,3.0,6.0,8817.0,8820.0,,12.0,30.0,8826.0,8844.0,,,,,verb.cognition,1,True
134,1,know,27,31,8874,8878,9,9.0,18.0,8856.0,8865.0,,,,,,,,,,verb.cognition,1,True
135,5,said,82,86,8962,8966,9,1.0,79.0,8881.0,8959.0,92,87.0,95.0,8967.0,8975.0,,,,,verb.communication,1,True
136,1,wished,63,69,9040,9046,"70,92",39.0,62.0,9016.0,9039.0,9,70.0,107.0,9047.0,9084.0,,,,,verb.emotion,1,True
137,2,occurred,40,48,9177,9185,,37.0,39.0,9174.0,9176.0,9,49.0,55.0,9186.0,9192.0,56.0,86.0,9193.0,9223.0,verb.cognition,1,True
138,0,wished,6,12,9231,9237,9,3.0,5.0,9228.0,9230.0,,13.0,58.0,9238.0,9283.0,,,,,verb.emotion,1,True
139,0,looked,7,13,9355,9361,9,4.0,6.0,9352.0,9354.0,,14.0,52.0,9362.0,9400.0,,,,,verb.perception,1,True
140,0,thought,8,15,9410,9417,9,5.0,7.0,9407.0,9409.0,"9,106",27.0,77.0,9429.0,9479.0,,,,,verb.cognition,1,True
142,0,wished,17,23,9558,9564,9,7.0,16.0,9548.0,9557.0,"9,106",24.0,103.0,9565.0,9644.0,,,,,verb.emotion,1,True
143,0,stood,30,35,9676,9681,9,21.0,26.0,9667.0,9672.0,,,,,,,,,,verb.contact,1,True
146,0,saw,20,23,9774,9777,"9,106",9.0,19.0,9763.0,9773.0,"9,106",24.0,94.0,9778.0,9848.0,,,,,verb.perception,1,True
147,2,said,34,38,10069,10073,277,0.0,31.0,10035.0,10066.0,9,39.0,48.0,10074.0,10083.0,,,,,verb.communication,1,True
148,1,take,14,18,10099,10103,277,1.0,4.0,10086.0,10089.0,"288,289",31.0,44.0,10116.0,10129.0,59.0,88.0,10144.0,10173.0,verb.cognition,1,True
149,0,want,6,10,10181,10185,9,4.0,5.0,10179.0,10180.0,"277,291,9,292,92",11.0,80.0,10186.0,10255.0,,,,,verb.emotion,1,True
151,0,cried,0,5,10311,10316,,,,,,"9,106",6.0,16.0,10317.0,10327.0,,,,,verb.communication,1,True
152,2,took,53,57,10382,10386,9,4.0,13.0,10333.0,10342.0,,58.0,71.0,10387.0,10400.0,,,,,verb.contact,1,True
153,0,came,15,19,10465,10469,118,4.0,14.0,10454.0,10464.0,,,,,,,,,,verb.motion,1,True
154,1,happened,16,24,10563,10571,,7.0,11.0,10554.0,10558.0,9,25.0,31.0,10572.0,10578.0,,,,,verb.change,1,True
156,2,done,21,25,10634,10638,,4.0,11.0,10617.0,10624.0,9,26.0,29.0,10639.0,10642.0,,,,,verb.social,1,True
157,11,possess,194,201,10876,10883,22,171.0,186.0,10853.0,10868.0,,,,,,,,,,verb.possession,1,True
158,5,said,143,147,11028,11032,"92,295,296,22",1.0,140.0,10886.0,11025.0,22,148.0,155.0,11033.0,11040.0,,,,,verb.communication,1,True
159,2,send,61,65,11103,11107,"297,92",24.0,38.0,11066.0,11080.0,"9,278,92",66.0,74.0,11108.0,11116.0,,,,,verb.motion,1,True
161,0,came,10,14,11193,11197,9,0.0,9.0,11183.0,11192.0,,,,,,,,,,verb.motion,1,True
162,1,get,6,9,11263,11266,9,4.0,5.0,11261.0,11262.0,"300,92",10.0,23.0,11267.0,11280.0,,,,,verb.possession,1,True
163,0,cried,3,8,11286,11291,9,0.0,2.0,11283.0,11285.0,,,,,,,,,,verb.communication,1,True
164,9,said,148,152,11441,11445,"300,92",1.0,145.0,11294.0,11438.0,92,153.0,155.0,11446.0,11448.0,,,,,verb.communication,1,True
165,2,said,24,28,11474,11478,,0.0,22.0,11450.0,11472.0,9,29.0,38.0,11479.0,11488.0,,,,,verb.communication,1,True
166,3,see,78,81,11568,11571,133,68.0,71.0,11558.0,11561.0,,82.0,84.0,11572.0,11574.0,85.0,107.0,11575.0,11597.0,verb.perception,1,True
167,2,said,17,21,11616,11620,,1.0,14.0,11600.0,11613.0,92,22.0,30.0,11621.0,11629.0,,,,,verb.communication,1,True
168,5,said,170,174,11801,11805,"301,92",1.0,167.0,11632.0,11798.0,92,175.0,183.0,11806.0,11814.0,,,,,verb.communication,1,True
169,1,said,33,37,11849,11853,,0.0,27.0,11816.0,11843.0,9,38.0,47.0,11854.0,11863.0,,,,,verb.communication,1,True
170,4,wished,97,103,11962,11968,9,94.0,96.0,11959.0,11961.0,,104.0,289.0,11969.0,12154.0,,,,,verb.emotion,1,True
171,1,saw,59,62,12215,12218,92,50.0,58.0,12206.0,12214.0,,63.0,113.0,12219.0,12269.0,,,,,verb.perception,1,True
172,0,saw,12,15,12355,12358,92,9.0,11.0,12352.0,12354.0,9,16.0,25.0,12359.0,12368.0,,,,,verb.perception,1,True
173,1,standing,7,15,12377,12385,9,0.0,2.0,12370.0,12372.0,,16.0,26.0,12386.0,12396.0,27.0,105.0,12397.0,12475.0,verb.contact,1,True
174,1,coming,26,32,12502,12508,92,17.0,25.0,12493.0,12501.0,,,,,,,,,,verb.motion,1,True
175,1,get,5,8,12577,12580,9,3.0,4.0,12575.0,12576.0,"300,92",9.0,22.0,12581.0,12594.0,23.0,26.0,12595.0,12598.0,verb.possession,1,True
176,3,stand,54,59,12655,12660,9,45.0,48.0,12646.0,12649.0,,60.0,63.0,12661.0,12664.0,,,,,verb.social,1,True
177,1,build,11,16,12690,12695,9,3.0,6.0,12682.0,12685.0,,17.0,89.0,12696.0,12768.0,,,,,verb.creation,1,True
179,0,cried,0,5,12833,12838,,,,,,9,6.0,15.0,12839.0,12848.0,,,,,verb.communication,1,True
180,4,wished,84,90,12934,12940,9,81.0,83.0,12931.0,12933.0,92,91.0,175.0,12941.0,13025.0,,,,,verb.emotion,1,True
182,2,came,93,97,13172,13176,92,41.0,49.0,13120.0,13128.0,,,,,,,,,,verb.change,1,True
183,0,stood,10,15,13214,13219,9,0.0,9.0,13204.0,13213.0,,16.0,21.0,13220.0,13225.0,22.0,42.0,13226.0,13246.0,verb.contact,1,True
185,1,get,5,8,13315,13318,9,3.0,4.0,13313.0,13314.0,9,9.0,12.0,13319.0,13322.0,13.0,16.0,13323.0,13326.0,verb.possession,1,True
187,7,noticed,102,109,13441,13448,92,95.0,97.0,13434.0,13436.0,9,110.0,144.0,13449.0,13483.0,,,,,verb.perception,1,True
188,1,went,58,62,13597,13601,92,0.0,8.0,13539.0,13547.0,155,63.0,75.0,13602.0,13614.0,77.0,105.0,13616.0,13644.0,verb.motion,1,True
189,0,wished,16,22,13662,13668,9,5.0,7.0,13651.0,13653.0,164,23.0,60.0,13669.0,13706.0,,,,,verb.emotion,1,True
190,0,saw,18,21,13759,13762,155,5.0,17.0,13746.0,13758.0,9,22.0,60.0,13763.0,13801.0,,,,,verb.perception,1,True
191,7,said,193,197,14189,14193,,3.0,7.0,13999.0,14003.0,"9,155",198.0,245.0,14194.0,14241.0,,,,,verb.communication,1,True
192,4,married,91,98,14334,14341,"9,155",71.0,80.0,14314.0,14323.0,,,,,,,,,,verb.social,1,True
193,0,said,10,14,14493,14497,,1.0,7.0,14484.0,14490.0,9,15.0,24.0,14498.0,14507.0,,,,,verb.communication,1,True
194,1,know,11,15,14520,14524,155,1.0,4.0,14510.0,14513.0,,16.0,24.0,14525.0,14533.0,,,,,verb.cognition,1,True
196,1,pretended,35,44,14635,14644,155,22.0,34.0,14622.0,14634.0,,45.0,64.0,14645.0,14664.0,,,,,verb.communication,1,True
197,6,wanted,123,129,14789,14795,155,119.0,122.0,14785.0,14788.0,,130.0,145.0,14796.0,14811.0,,,,,verb.emotion,1,True
198,1,oblige,21,27,14834,14840,9,3.0,5.0,14816.0,14818.0,155,28.0,31.0,14841.0,14844.0,32.0,54.0,14845.0,14867.0,verb.emotion,1,True
199,2,told,68,72,14980,14984,9,65.0,67.0,14977.0,14979.0,155,73.0,76.0,14985.0,14988.0,,,,,verb.communication,1,True
200,2,know,45,49,15046,15050,"178,92",26.0,44.0,15027.0,15045.0,,50.0,62.0,15051.0,15063.0,,,,,verb.cognition,1,True
201,0,agreed,15,21,15080,15086,,10.0,14.0,15075.0,15079.0,9,22.0,90.0,15087.0,15155.0,,,,,verb.communication,1,True
202,3,wanted,70,76,15298,15304,155,66.0,69.0,15294.0,15297.0,"9,155,182",77.0,186.0,15305.0,15414.0,,,,,verb.emotion,1,True
203,1,drank,33,38,15449,15454,9,0.0,9.0,15416.0,15425.0,,,,,,,,,,verb.consumption,1,True
204,10,wanted,210,216,15756,15762,155,206.0,209.0,15752.0,15755.0,188,217.0,251.0,15763.0,15797.0,,,,,verb.emotion,1,True
205,1,wished,53,59,15852,15858,155,49.0,52.0,15848.0,15851.0,,,,,,,,,,verb.emotion,1,True
206,11,wanted,215,221,16075,16081,9,201.0,203.0,16061.0,16063.0,,222.0,248.0,16082.0,16108.0,,,,,verb.emotion,1,True
207,2,bought,39,45,16149,16155,"9,11",16.0,23.0,16126.0,16133.0,9,46.0,53.0,16156.0,16163.0,,,,,verb.possession,1,True
209,0,asked,4,9,16192,16197,155,0.0,3.0,16188.0,16191.0,,,,,,,,,,verb.communication,1,True
210,0,throw,4,9,16203,16208,,,,,,9,10.0,16.0,16209.0,16215.0,,,,,verb.contact,1,True
211,2,said,31,35,16295,16299,,1.0,28.0,16265.0,16292.0,194,36.0,43.0,16300.0,16307.0,,,,,verb.communication,1,True
212,1,get,10,13,16319,16322,9,1.0,4.0,16310.0,16313.0,9,14.0,23.0,16323.0,16332.0,24.0,29.0,16333.0,16338.0,verb.possession,1,True
213,1,said,33,37,16374,16378,,1.0,27.0,16342.0,16368.0,9,38.0,47.0,16379.0,16388.0,,,,,verb.communication,1,True
215,0,crossed,15,22,16423,16430,,9.0,14.0,16417.0,16422.0,155,23.0,31.0,16431.0,16439.0,,,,,verb.motion,1,True
216,1,pounce,12,18,16453,16459,194,5.0,6.0,16446.0,16447.0,9,19.0,25.0,16460.0,16466.0,,,,,verb.competition,1,True
218,4,have,45,49,16528,16532,9,35.0,38.0,16518.0,16521.0,,50.0,58.0,16533.0,16541.0,59.0,64.0,16542.0,16547.0,verb.possession,1,True
219,1,said,32,36,16582,16586,,1.0,26.0,16551.0,16576.0,194,37.0,44.0,16587.0,16594.0,,,,,verb.communication,1,True
220,4,spied,83,88,16679,16684,,45.0,52.0,16641.0,16648.0,"201,70",93.0,128.0,16689.0,16724.0,,,,,verb.perception,1,True
221,1,crawled,53,60,16778,16785,9,50.0,52.0,16775.0,16777.0,,,,,,,,,,verb.motion,1,True
222,2,saw,65,68,16852,16855,9,5.0,7.0,16792.0,16794.0,70,69.0,119.0,16856.0,16906.0,,,,,verb.perception,1,True
223,1,said,30,34,16938,16942,155,17.0,29.0,16925.0,16937.0,,37.0,47.0,16945.0,16955.0,,,,,verb.communication,1,True
224,0,see,4,7,16961,16964,,,,,,"9,310,155",8.0,55.0,16965.0,17012.0,,,,,verb.cognition,1,True
226,3,think,92,97,17114,17119,9,88.0,91.0,17110.0,17113.0,70,98.0,130.0,17120.0,17152.0,,,,,verb.cognition,1,True
227,1,prepared,42,50,17228,17236,9,13.0,15.0,17199.0,17201.0,,51.0,65.0,17237.0,17251.0,,,,,verb.change,1,True
228,0,slipped,23,30,17276,17283,,14.0,22.0,17267.0,17275.0,9,36.0,46.0,17289.0,17299.0,,,,,verb.change,1,True
230,8,said,168,172,17643,17647,92,159.0,167.0,17634.0,17642.0,,,,,,,,,,verb.communication,1,True
231,3,beheaded,51,59,17700,17708,9,44.0,46.0,17693.0,17695.0,,,,,,,,,,verb.social,1,True
233,1,caught,30,36,17831,17837,,9.0,17.0,17810.0,17818.0,"292,92",37.0,40.0,17838.0,17841.0,,,,,verb.contact,1,True
234,1,flung,34,39,17926,17931,,,,,,92,40.0,47.0,17932.0,17939.0,,,,,verb.contact,1,True
235,4,swam,65,69,18064,18068,292,25.0,28.0,18024.0,18027.0,,70.0,77.0,18069.0,18076.0,,,,,verb.motion,1,True
236,4,bought,97,103,18175,18181,"9,220",61.0,68.0,18139.0,18146.0,9,104.0,111.0,18182.0,18189.0,,,,,verb.possession,1,True
237,1,do,20,22,18211,18213,194,7.0,11.0,18198.0,18202.0,,,,,,,,,,verb.creation,1,True
238,0,said,0,4,18220,18224,,,,,,194,5.0,12.0,18225.0,18232.0,,,,,verb.communication,1,True
239,2,want,28,32,18285,18289,,23.0,27.0,18280.0,18284.0,9,33.0,52.0,18290.0,18309.0,,,,,verb.emotion,1,True
240,7,said,118,122,18430,18434,"194,218",1.0,115.0,18313.0,18427.0,218,123.0,125.0,18435.0,18437.0,,,,,verb.communication,1,True
241,0,have,11,15,18450,18454,223,7.0,10.0,18446.0,18449.0,,16.0,18.0,18455.0,18457.0,,,,,verb.possession,1,True
242,2,said,29,33,18488,18492,223,0.0,26.0,18459.0,18485.0,194,34.0,41.0,18493.0,18500.0,,,,,verb.communication,1,True
243,4,eaten,67,72,18569,18574,223,60.0,61.0,18562.0,18563.0,,73.0,80.0,18575.0,18582.0,81.0,87.0,18583.0,18589.0,verb.consumption,1,True
245,0,asked,0,5,18687,18692,,,,,,194,6.0,13.0,18693.0,18700.0,,,,,verb.communication,1,True
246,3,digest,56,62,18758,18764,223,45.0,48.0,18747.0,18750.0,,63.0,67.0,18765.0,18769.0,,,,,verb.consumption,1,True
248,5,saved,80,85,18895,18900,9,55.0,64.0,18870.0,18879.0,,,,,,,,,,verb.possession,1,True
250,0,said,0,4,18931,18935,,,,,,194,5.0,150.0,18936.0,19081.0,,,,,verb.communication,1,True
252,1,clawed,48,54,19224,19230,,9.0,16.0,19185.0,19192.0,194,55.0,65.0,19231.0,19241.0,66.0,171.0,19242.0,19347.0,verb.contact,1,True
253,1,wished,39,45,19388,19394,223,36.0,38.0,19385.0,19387.0,,46.0,77.0,19395.0,19426.0,,,,,verb.emotion,1,True
254,1,told,47,51,19643,19647,92,0.0,8.0,19596.0,19604.0,9,52.0,54.0,19648.0,19650.0,,,,,verb.communication,1,True
255,0,wished,19,25,19737,19743,9,4.0,13.0,19722.0,19731.0,238,26.0,106.0,19744.0,19824.0,,,,,verb.cognition,1,True
256,7,wished,125,131,20039,20045,223,122.0,124.0,20036.0,20038.0,"154,223,295,238,92",132.0,262.0,20046.0,20176.0,,,,,verb.emotion,1,True
257,1,sitting,19,26,20197,20204,238,9.0,13.0,20187.0,20191.0,,27.0,32.0,20205.0,20210.0,,,,,verb.contact,1,True
