sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
9,1,receive,23,30,1028,1035,9,4.0,12.0,1009.0,1017.0,,,,,,,,,,verb.possession,1
10,0,served,13,19,1070,1076,9,3.0,12.0,1060.0,1069.0,,,,,,,,,,verb.social,1
10,1,did,45,48,1102,1105,9,3.0,12.0,1060.0,1069.0,,,,,,,,,,verb.social,1
10,3,expected,70,78,1127,1135,,61.0,65.0,1118.0,1122.0,9,79.0,88.0,1136.0,1145.0,,,,,verb.cognition,1
10,4,do,86,88,1143,1145,9,79.0,82.0,1136.0,1139.0,,,,,,,,,,verb.social,1
12,1,let,58,61,1244,1247,11,55.0,57.0,1241.0,1243.0,"9,11",62.0,187.0,1248.0,1373.0,,,,,verb.social,1
12,2,go,66,68,1252,1254,9,62.0,65.0,1248.0,1251.0,,,,,,,,,,verb.motion,1
12,4,worn,110,114,1296,1300,9,86.0,102.0,1272.0,1288.0,,,,,,,,,,verb.body,1
12,5,entered,123,130,1309,1316,9,120.0,122.0,1306.0,1308.0,11,131.0,142.0,1317.0,1328.0,144.0,150.0,1330.0,1336.0,verb.social,1
13,1,go,27,29,1402,1404,"9,11",9.0,19.0,1384.0,1394.0,,,,,,,,,,verb.motion,1
13,2,do,33,35,1408,1410,"9,11",9.0,19.0,1384.0,1394.0,11,36.0,46.0,1411.0,1421.0,,,,,verb.social,1
14,3,said,43,47,1514,1518,,1.0,33.0,1472.0,1504.0,11,48.0,50.0,1519.0,1521.0,,,,,verb.communication,1
15,3,find,53,57,1626,1630,11,46.0,50.0,1619.0,1623.0,,61.0,86.0,1634.0,1659.0,,,,,verb.possession,1
16,0,saw,19,22,1681,1684,11,0.0,15.0,1662.0,1677.0,,,,,,,,,,verb.perception,1
16,3,carrying,63,71,1725,1733,21,41.0,53.0,1703.0,1715.0,,72.0,88.0,1734.0,1750.0,,,,,verb.contact,1
17,0,said,20,24,1772,1776,,1.0,9.0,1753.0,1761.0,22,25.0,32.0,1777.0,1784.0,,,,,verb.communication,1
18,0,said,30,34,1816,1820,11,5.0,20.0,1791.0,1806.0,23,35.0,48.0,1821.0,1834.0,,,,,verb.communication,1
20,0,asked,0,5,1868,1873,,,,,,22,6.0,13.0,1874.0,1881.0,,,,,verb.communication,1
21,2,know,19,23,1902,1906,22,0.0,6.0,1883.0,1889.0,,,,,,,,,,verb.cognition,1
22,0,said,0,4,1909,1913,,,,,,25,5.0,14.0,1914.0,1923.0,,,,,verb.communication,1
23,0,said,7,11,1932,1936,,,,,,22,12.0,19.0,1937.0,1944.0,,,,,verb.communication,1
23,2,buy,36,39,1961,1964,22,26.0,27.0,1951.0,1952.0,22,40.0,73.0,1965.0,1998.0,,,,,verb.possession,1
23,3,comes,61,66,1986,1991,,40.0,55.0,1965.0,1980.0,22,67.0,73.0,1992.0,1998.0,,,,,verb.change,1
24,1,know,22,26,2023,2027,22,10.0,13.0,2011.0,2014.0,,,,,,,,,,verb.cognition,1
28,1,have,9,13,2103,2107,23,0.0,3.0,2094.0,2097.0,,14.0,35.0,2108.0,2129.0,,,,,verb.possession,1
28,2,declared,37,45,2131,2139,,,,,,25,46.0,55.0,2140.0,2149.0,,,,,verb.communication,1
29,1,seem,13,17,2164,2168,,,,,,22,18.0,41.0,2169.0,2192.0,,,,,verb.perception,1
29,3,let,59,62,2210,2213,22,50.0,52.0,2201.0,2203.0,,63.0,76.0,2214.0,2227.0,,,,,verb.social,1
29,5,said,78,82,2229,2233,,,,,,22,83.0,85.0,2234.0,2236.0,,,,,verb.communication,1
29,6,raised,91,97,2242,2248,22,50.0,52.0,2201.0,2203.0,,98.0,107.0,2249.0,2258.0,,,,,verb.motion,1
31,1,stood,54,59,2349,2354,,,,,,33,60.0,102.0,2355.0,2397.0,104.0,155.0,,,verb.contact,1
31,2,wondering,104,113,2399,2408,,,,,,33,114.0,155.0,2409.0,2450.0,,,,,verb.cognition,1
33,0,asked,0,5,2484,2489,,,,,,9,6.0,15.0,2490.0,2499.0,,,,,verb.communication,1
34,0,said,15,19,2516,2520,,1.0,12.0,2502.0,2513.0,"9,11",20.0,30.0,2521.0,2531.0,,,,,verb.communication,1
35,1,bought,19,25,2552,2558,11,5.0,9.0,2538.0,2542.0,,,,,,,,,,verb.possession,1
37,1,bought,13,19,2591,2597,22,1.0,5.0,2579.0,2583.0,,,,,,,,,,verb.possession,1
37,3,said,46,50,2624,2628,22,1.0,43.0,2579.0,2621.0,22,51.0,58.0,2629.0,2636.0,,,,,verb.communication,1
38,1,know,14,18,2652,2656,22,1.0,2.0,2639.0,2640.0,"11,22",19.0,52.0,2657.0,2690.0,,,,,verb.cognition,1
38,3,show,38,42,2676,2680,22,27.0,28.0,2665.0,2666.0,11,43.0,45.0,2681.0,2683.0,,,,,verb.perception,1
39,0,bought,7,13,2698,2704,22,5.0,6.0,2696.0,2697.0,,14.0,39.0,2705.0,2730.0,,,,,verb.possession,1
39,4,said,62,66,2753,2757,22,5.0,59.0,2696.0,2750.0,22,67.0,69.0,2758.0,2760.0,,,,,verb.communication,1
40,0,thank,7,12,2769,2774,9,5.0,6.0,2767.0,2768.0,258,13.0,16.0,2775.0,2778.0,17.0,28.0,2779.0,2790.0,verb.communication,1
40,1,said,38,42,2800,2804,"9,258",1.0,35.0,2763.0,2797.0,9,43.0,52.0,2805.0,2814.0,,,,,verb.communication,1
43,2,reached,57,64,2948,2955,22,0.0,7.0,2891.0,2898.0,,65.0,69.0,2956.0,2960.0,70.0,113.0,2961.0,3004.0,verb.motion,1
43,3,met,80,83,2971,2974,22,77.0,79.0,2968.0,2970.0,41,84.0,113.0,2975.0,3004.0,,,,,verb.motion,1
48,1,know,16,20,3160,3164,23,4.0,7.0,3148.0,3151.0,,,,,,,,,,verb.cognition,1
52,0,wanted,4,10,3242,3248,23,0.0,3.0,3238.0,3241.0,,11.0,25.0,3249.0,3263.0,26.0,32.0,3264.0,3270.0,verb.emotion,1
52,1,had,38,41,3276,3279,23,34.0,37.0,3272.0,3275.0,,42.0,60.0,3280.0,3298.0,,,,,verb.possession,1
53,0,said,8,12,3308,3312,22,0.0,7.0,3300.0,3307.0,22,13.0,28.0,3313.0,3328.0,30.0,91.0,3330.0,3391.0,verb.communication,1
53,2,buy,22,25,3322,3325,22,13.0,15.0,3313.0,3315.0,,26.0,28.0,3326.0,3328.0,,,,,verb.possession,1
53,3,thought,37,44,3337,3344,22,34.0,36.0,3334.0,3336.0,22,45.0,91.0,3345.0,3391.0,,,,,verb.cognition,1
53,5,make,69,73,3369,3373,22,60.0,62.0,3360.0,3362.0,,74.0,91.0,3374.0,3391.0,,,,,verb.social,1
54,0,raised,3,9,3396,3402,22,0.0,2.0,3393.0,3395.0,,10.0,19.0,3403.0,3412.0,,,,,verb.motion,1
55,0,reached,8,15,3464,3471,22,5.0,7.0,3461.0,3463.0,,16.0,20.0,3472.0,3476.0,,,,,verb.motion,1
55,1,stood,28,33,3484,3489,,,,,,9,34.0,43.0,3490.0,3499.0,45.0,113.0,,,verb.contact,1
55,2,waiting,45,52,3501,3508,,,,,,9,53.0,113.0,3509.0,3569.0,,,,,verb.cognition,1
55,3,see,56,59,3512,3515,,22.0,27.0,3478.0,3483.0,9,60.0,113.0,3516.0,3569.0,,,,,verb.perception,1
55,5,get,75,78,3531,3534,9,60.0,64.0,3516.0,3520.0,,,,,,,,,,verb.possession,1
58,0,said,15,19,3625,3629,,1.0,12.0,3611.0,3622.0,49,20.0,30.0,3630.0,3640.0,,,,,verb.communication,1
59,1,buy,14,17,3656,3659,22,1.0,5.0,3643.0,3647.0,,,,,,,,,,verb.possession,1
61,0,did,29,32,3715,3718,22,27.0,28.0,3713.0,3714.0,,,,,,,,,,verb.creation,1
61,1,said,45,49,3731,3735,,,,,,22,50.0,57.0,3736.0,3743.0,,,,,verb.communication,1
61,4,bought,88,94,3774,3780,22,64.0,65.0,3750.0,3751.0,22,95.0,124.0,3781.0,3810.0,,,,,verb.possession,1
62,2,hit,20,23,3859,3862,22,1.0,4.0,3840.0,3843.0,,,,,,,,,,verb.contact,1
62,3,said,45,49,3884,3888,22,1.0,35.0,3840.0,3874.0,9,50.0,59.0,3889.0,3898.0,,,,,verb.communication,1
63,1,fare,10,14,3978,3982,22,1.0,2.0,3969.0,3970.0,,,,,,,,,,verb.body,1
63,2,thought,35,42,4003,4010,,,,,,22,43.0,50.0,4011.0,4018.0,,,,,verb.cognition,1
64,1,entered,64,71,4172,4179,9,61.0,63.0,4169.0,4171.0,,72.0,76.0,4180.0,4184.0,,,,,verb.motion,1
65,0,said,24,28,4272,4276,256,1.0,21.0,4249.0,4269.0,9,29.0,31.0,4277.0,4279.0,,,,,verb.communication,1
66,0,said,35,39,4316,4320,"9,23,264",5.0,32.0,4286.0,4313.0,23,40.0,53.0,4321.0,4334.0,,,,,verb.communication,1
70,0,answered,0,8,4421,4429,,,,,,23,9.0,22.0,4430.0,4443.0,,,,,verb.communication,1
71,2,sell,16,20,4461,4465,23,4.0,7.0,4449.0,4452.0,,21.0,23.0,4466.0,4468.0,,,,,verb.possession,1
73,2,said,47,51,4535,4539,,0.0,3.0,4488.0,4491.0,23,52.0,65.0,4540.0,4553.0,,,,,verb.communication,1
74,1,thought,19,26,4574,4581,,,,,,9,27.0,36.0,4582.0,4591.0,,,,,verb.cognition,1
74,5,buy,75,78,4630,4633,9,65.0,67.0,4620.0,4622.0,9,79.0,112.0,4634.0,4667.0,,,,,verb.possession,1
75,1,take,15,19,4684,4688,9,7.0,10.0,4676.0,4679.0,,20.0,29.0,4689.0,4698.0,30.0,41.0,4699.0,4710.0,verb.possession,1
75,3,said,44,48,4713,4717,9,1.0,41.0,4670.0,4710.0,23,49.0,62.0,4718.0,4731.0,,,,,verb.communication,1
76,4,hear,52,56,4819,4823,9,48.0,51.0,4815.0,4818.0,,,,,,,,,,verb.cognition,1
77,2,look,36,40,4862,4866,9,12.0,14.0,4838.0,4840.0,,41.0,54.0,4867.0,4880.0,,,,,verb.perception,1
77,3,said,56,60,4882,4886,,,,,,9,61.0,63.0,4887.0,4889.0,,,,,verb.communication,1
78,1,wondering,24,33,4915,4924,9,16.0,18.0,4907.0,4909.0,,34.0,36.0,4925.0,4927.0,,,,,verb.cognition,1
78,6,raising,109,116,5000,5007,9,86.0,88.0,4977.0,4979.0,,117.0,126.0,5008.0,5017.0,127.0,135.0,5018.0,5026.0,verb.motion,1
78,7,looking,141,148,5032,5039,9,86.0,88.0,4977.0,4979.0,,149.0,166.0,5040.0,5057.0,,,,,verb.perception,1
81,0,bought,7,13,5287,5293,9,0.0,1.0,5280.0,5281.0,9,14.0,17.0,5294.0,5297.0,,,,,verb.possession,1
81,1,said,20,24,5300,5304,9,0.0,17.0,5280.0,5297.0,9,25.0,34.0,5305.0,5314.0,,,,,verb.communication,1
82,0,Stab,1,5,5317,5321,,,,,,9,6.0,8.0,5322.0,5324.0,9.0,20.0,,,verb.contact,1
83,0,Stab,0,4,5338,5342,,,,,,9,5.0,7.0,5343.0,5345.0,8.0,19.0,,,verb.contact,1
85,3,told,29,33,5407,5411,9,0.0,9.0,5378.0,5387.0,,,,,,,,,,verb.communication,1
86,0,ran,3,6,5422,5425,9,0.0,2.0,5419.0,5421.0,,7.0,23.0,5426.0,5442.0,,,,,verb.motion,1
86,1,stabbed,28,35,5447,5454,9,0.0,2.0,5419.0,5421.0,,36.0,38.0,5455.0,5457.0,51.0,96.0,5470.0,5515.0,verb.contact,1
88,1,delivered,14,23,5664,5673,9,5.0,8.0,5655.0,5658.0,9,24.0,26.0,5674.0,5676.0,,,,,verb.communication,1
88,2,said,29,33,5679,5683,,,,,,"23,270,9,268,267,269",34.0,36.0,5684.0,5686.0,,,,,verb.communication,1
88,5,dealing,98,105,5748,5755,"9,267",68.0,87.0,5718.0,5737.0,,,,,,,,,,verb.body,1
88,7,turned,127,133,5777,5783,23,123.0,126.0,5773.0,5776.0,9,134.0,136.0,5784.0,5786.0,,,,,verb.change,1
89,0,thought,10,17,5859,5866,9,0.0,9.0,5849.0,5858.0,,18.0,40.0,5867.0,5889.0,,,,,verb.cognition,1
90,0,said,15,19,5906,5910,,1.0,12.0,5892.0,5903.0,70,20.0,30.0,5911.0,5921.0,,,,,verb.communication,1
91,1,throw,32,37,5955,5960,23,1.0,4.0,5924.0,5927.0,,38.0,40.0,5961.0,5963.0,,,,,verb.contact,1
91,2,drown,58,63,5981,5986,23,1.0,4.0,5924.0,5927.0,,64.0,66.0,5987.0,5989.0,,,,,verb.contact,1
92,1,appear,24,30,6014,6020,273,8.0,15.0,5998.0,6005.0,,,,,,,,,,verb.change,1
92,2,want,35,39,6025,6029,273,8.0,15.0,5998.0,6005.0,,40.0,49.0,6030.0,6039.0,,,,,verb.emotion,1
92,3,buy,43,46,6033,6036,273,8.0,15.0,5998.0,6005.0,,47.0,49.0,6037.0,6039.0,,,,,verb.possession,1
92,5,sell,62,66,6052,6056,23,51.0,54.0,6041.0,6044.0,,67.0,69.0,6057.0,6059.0,,,,,verb.possession,1
93,3,rewarded,55,63,6169,6177,9,8.0,11.0,6122.0,6125.0,9,64.0,82.0,6178.0,6196.0,,,,,verb.possession,1
94,2,said,36,40,6235,6239,9,1.0,33.0,6200.0,6232.0,9,41.0,50.0,6240.0,6249.0,,,,,verb.communication,1
95,1,declared,23,31,6274,6282,,,,,,70,32.0,42.0,6283.0,6293.0,,,,,verb.communication,1
96,0,pointed,7,14,6317,6324,70,4.0,6.0,6314.0,6316.0,,15.0,45.0,6325.0,6355.0,,,,,verb.communication,1
99,0,knocked,11,18,6512,6519,70,0.0,10.0,6501.0,6511.0,,,,,,,,,,verb.contact,1
100,1,knocking,8,16,6529,6537,,1.0,4.0,6522.0,6525.0,70,17.0,27.0,6538.0,6548.0,,,,,verb.competition,1
100,2,disturbing,33,43,6554,6564,,1.0,4.0,6522.0,6525.0,70,44.0,52.0,6565.0,6573.0,,,,,verb.perception,1
104,0,cried,0,5,6701,6706,,,,,,70,6.0,16.0,6707.0,6717.0,,,,,verb.communication,1
105,1,open,28,32,6747,6751,2,5.0,15.0,6724.0,6734.0,,33.0,41.0,6752.0,6760.0,42.0,49.0,6761.0,6768.0,verb.contact,1
106,0,thought,3,10,6773,6780,80,1.0,2.0,6771.0,6772.0,70,11.0,58.0,6781.0,6828.0,,,,,verb.cognition,1
106,2,lying,28,33,6798,6803,70,11.0,14.0,6781.0,6784.0,,34.0,58.0,6804.0,6828.0,,,,,verb.contact,1
106,3,said,61,65,6831,6835,"80,70",1.0,58.0,6771.0,6828.0,80,66.0,77.0,6836.0,6847.0,,,,,verb.communication,1
108,1,delivered,22,31,6896,6905,,9.0,17.0,6883.0,6891.0,70,32.0,34.0,6906.0,6908.0,,,,,verb.contact,1
108,2,said,37,41,6911,6915,,,,,,70,42.0,52.0,6916.0,6926.0,,,,,verb.communication,1
108,3,asked,61,66,6935,6940,70,59.0,60.0,6933.0,6934.0,"80,70",67.0,70.0,6941.0,6944.0,87.0,115.0,6961.0,6989.0,verb.communication,1
108,4,come,74,78,6948,6952,80,67.0,70.0,6941.0,6944.0,,,,,,,,,,verb.motion,1
108,6,reward,105,111,6979,6985,80,95.0,98.0,6969.0,6972.0,80,112.0,115.0,6986.0,6989.0,,,,,verb.social,1
109,1,attend,14,20,7006,7012,80,5.0,7.0,6997.0,6999.0,,21.0,23.0,7013.0,7015.0,,,,,verb.social,1
109,2,said,25,29,7017,7021,80,0.0,13.0,6992.0,7005.0,80,30.0,41.0,7022.0,7033.0,,,,,verb.communication,1
110,1,come,14,18,7049,7053,70,5.0,8.0,7040.0,7043.0,,,,,,,,,,verb.motion,1
110,2,said,30,34,7065,7069,,,,,,80,35.0,37.0,7070.0,7072.0,,,,,verb.communication,1
110,4,rest,57,61,7092,7096,70,49.0,52.0,7084.0,7087.0,,,,,,,,,,verb.motion,1
111,2,laid,43,47,7152,7156,80,31.0,42.0,7140.0,7151.0,,48.0,102.0,7157.0,7211.0,104.0,144.0,7213.0,7253.0,verb.contact,1
112,1,seen,20,24,7338,7342,9,0.0,9.0,7318.0,7327.0,,25.0,41.0,7343.0,7359.0,,,,,verb.perception,1
112,6,tasted,131,137,7449,7455,"9,80",47.0,112.0,7365.0,7430.0,,,,,,,,,,verb.perception,1
114,1,urge,21,25,7570,7574,,,,,,87,26.0,40.0,7575.0,7589.0,,,,,verb.communication,1
115,0,ate,5,8,7596,7599,87,0.0,4.0,7591.0,7595.0,,,,,,,,,,verb.consumption,1
115,1,drank,13,18,7604,7609,87,0.0,4.0,7591.0,7595.0,,,,,,,,,,verb.consumption,1
115,2,enjoyed,23,30,7614,7621,87,0.0,4.0,7591.0,7595.0,87,31.0,41.0,7622.0,7632.0,,,,,verb.consumption,1
115,3,slept,52,57,7643,7648,87,0.0,4.0,7591.0,7595.0,,,,,,,,,,verb.body,1
116,1,came,44,48,7716,7720,80,32.0,43.0,7704.0,7715.0,,,,,,,,,,verb.motion,1
116,2,offered,53,60,7725,7732,80,32.0,43.0,7704.0,7715.0,9,61.0,64.0,7733.0,7736.0,,,,,verb.possession,1
117,2,breakfasted,36,47,7809,7820,9,9.0,11.0,7782.0,7784.0,,,,,,,,,,verb.consumption,1
117,4,allowed,56,63,7829,7836,,,,,,"9,70",64.0,129.0,7837.0,7902.0,,,,,verb.social,1
117,6,wanted,84,90,7857,7863,9,76.0,80.0,7849.0,7853.0,,,,,,,,,,verb.consumption,1
117,7,delivering,108,118,7881,7891,,,,,,70,119.0,129.0,7892.0,7902.0,,,,,verb.possession,1
120,0,asked,0,5,7996,8001,,,,,,92,6.0,14.0,8002.0,8010.0,,,,,verb.communication,1
121,1,take,9,13,8021,8025,9,1.0,4.0,8013.0,8016.0,9,14.0,27.0,8026.0,8039.0,,,,,verb.possession,1
122,0,see,12,15,8052,8055,9,8.0,11.0,8048.0,8051.0,,,,,,,,,,verb.cognition,1
123,0,said,10,14,8105,8109,9,0.0,9.0,8095.0,8104.0,"9,70",15.0,76.0,8110.0,8171.0,,,,,verb.communication,1
123,3,think,32,37,8127,8132,9,15.0,17.0,8110.0,8112.0,,38.0,40.0,8133.0,8135.0,41.0,51.0,8136.0,8146.0,verb.cognition,1
124,2,do,27,29,8200,8202,9,9.0,11.0,8182.0,8184.0,,,,,,,,,,verb.social,1
125,0,suppose,9,16,8213,8220,70,7.0,8.0,8211.0,8212.0,9,17.0,60.0,8221.0,8264.0,,,,,verb.cognition,1
125,2,seen,26,30,8230,8234,9,17.0,20.0,8221.0,8224.0,,31.0,60.0,8235.0,8264.0,,,,,verb.perception,1
126,0,asked,0,5,8267,8272,,,,,,70,6.0,16.0,8273.0,8283.0,,,,,verb.communication,1
127,1,said,18,22,8303,8307,,1.0,15.0,8286.0,8300.0,9,23.0,32.0,8308.0,8317.0,,,,,verb.communication,1
128,0,tell,5,9,8324,8328,,,,,,9,10.0,12.0,8329.0,8331.0,,,,,verb.communication,1
128,2,choose,30,36,8349,8355,9,25.0,26.0,8344.0,8345.0,,37.0,71.0,8356.0,8390.0,,,,,verb.cognition,1
129,0,said,12,16,8404,8408,"282,70",0.0,11.0,8392.0,8403.0,9,17.0,51.0,8409.0,8443.0,,,,,verb.communication,1
129,3,wished,45,51,8437,8443,9,34.0,42.0,8426.0,8434.0,,,,,,,,,,verb.emotion,1
130,1,choose,10,16,8456,8462,70,1.0,4.0,8447.0,8450.0,70,17.0,56.0,8463.0,8502.0,,,,,verb.cognition,1
130,3,seen,52,56,8498,8502,70,28.0,42.0,8474.0,8488.0,,,,,,,,,,verb.perception,1
130,4,answered,59,67,8505,8513,70,1.0,27.0,8447.0,8473.0,70,68.0,78.0,8514.0,8524.0,,,,,verb.communication,1
130,5,wears,95,100,8541,8546,"275,70",85.0,94.0,8531.0,8540.0,,101.0,107.0,8547.0,8553.0,108.0,128.0,8554.0,8574.0,verb.body,1
130,7,ask,143,146,8589,8592,70,134.0,137.0,8580.0,8583.0,275,147.0,150.0,8593.0,8596.0,,,,,verb.communication,1
131,1,begged,24,30,8632,8638,,,,,,"9,92",31.0,39.0,8639.0,8647.0,,,,,verb.communication,1
132,3,said,48,52,8724,8728,,,,,,92,53.0,61.0,8729.0,8737.0,,,,,verb.communication,1
132,6,give,119,123,8795,8799,92,112.0,113.0,8788.0,8789.0,9,124.0,127.0,8800.0,8803.0,,,,,verb.possession,1
133,1,know,7,11,8821,8825,9,3.0,6.0,8817.0,8820.0,,12.0,30.0,8826.0,8844.0,,,,,verb.cognition,1
134,1,know,27,31,8874,8878,9,9.0,18.0,8856.0,8865.0,,,,,,,,,,verb.cognition,1
135,0,wear,11,15,8891,8895,9,7.0,10.0,8887.0,8890.0,,16.0,18.0,8896.0,8898.0,19.0,33.0,8899.0,8913.0,verb.body,1
135,2,get,43,46,8923,8926,9,35.0,38.0,8915.0,8918.0,9,47.0,79.0,8927.0,8959.0,,,,,verb.possession,1
135,4,have,75,79,8955,8959,9,47.0,57.0,8927.0,8937.0,,,,,,,,,,verb.possession,1
135,5,said,82,86,8962,8966,9,1.0,79.0,8881.0,8959.0,92,87.0,95.0,8967.0,8975.0,,,,,verb.communication,1
136,0,thanked,10,17,8987,8994,9,0.0,9.0,8977.0,8986.0,92,18.0,21.0,8995.0,8998.0,22.0,33.0,8999.0,9010.0,verb.emotion,1
136,1,wished,63,69,9040,9046,"70,92",39.0,62.0,9016.0,9039.0,9,70.0,107.0,9047.0,9084.0,,,,,verb.emotion,1
136,2,charged,113,120,9090,9097,"70,92",39.0,62.0,9016.0,9039.0,9,121.0,124.0,9098.0,9101.0,,,,,verb.communication,1
136,3,take,128,132,9105,9109,9,121.0,124.0,9098.0,9101.0,,133.0,158.0,9110.0,9135.0,,,,,verb.social,1
137,2,occurred,40,48,9177,9185,,37.0,39.0,9174.0,9176.0,9,49.0,55.0,9186.0,9192.0,56.0,86.0,9193.0,9223.0,verb.cognition,1
138,0,wished,6,12,9231,9237,9,3.0,5.0,9228.0,9230.0,,13.0,58.0,9238.0,9283.0,,,,,verb.emotion,1
138,2,dressed,19,26,9244,9251,9,3.0,5.0,9228.0,9230.0,,27.0,41.0,9252.0,9266.0,42.0,58.0,9267.0,9283.0,verb.body,1
138,4,uttered,79,86,9304,9311,9,76.0,78.0,9301.0,9303.0,,87.0,95.0,9312.0,9320.0,96.0,121.0,9321.0,9346.0,verb.communication,1
139,0,looked,7,13,9355,9361,9,4.0,6.0,9352.0,9354.0,,14.0,52.0,9362.0,9400.0,,,,,verb.perception,1
140,0,thought,8,15,9410,9417,9,5.0,7.0,9407.0,9409.0,"9,106",27.0,77.0,9429.0,9479.0,,,,,verb.cognition,1
140,3,play,51,55,9453,9457,,,,,,"9,106",56.0,77.0,9458.0,9479.0,,,,,verb.creation,1
142,0,wished,17,23,9558,9564,9,7.0,16.0,9548.0,9557.0,"9,106",24.0,103.0,9565.0,9644.0,,,,,verb.emotion,1
142,2,standing,32,40,9573,9581,9,24.0,26.0,9565.0,9567.0,"9,106",41.0,65.0,9582.0,9606.0,67.0,103.0,9608.0,9644.0,verb.contact,1
143,0,stood,30,35,9676,9681,9,21.0,26.0,9667.0,9672.0,,,,,,,,,,verb.contact,1
146,0,saw,20,23,9774,9777,"9,106",9.0,19.0,9763.0,9773.0,"9,106",24.0,94.0,9778.0,9848.0,,,,,verb.perception,1
146,6,grew,99,103,9853,9857,106,96.0,98.0,9850.0,9852.0,,104.0,109.0,9858.0,9863.0,,,,,verb.change,1
146,7,began,114,119,9868,9873,106,96.0,98.0,9850.0,9852.0,,120.0,128.0,9874.0,9882.0,,,,,verb.change,1
146,8,scold,123,128,9877,9882,106,96.0,98.0,9850.0,9852.0,,,,,,,,,,verb.communication,1
146,11,made,154,158,9908,9912,,140.0,147.0,9894.0,9901.0,9,159.0,165.0,9913.0,9919.0,,,,,verb.social,1
146,14,earn,243,247,9997,10001,9,212.0,215.0,9966.0,9969.0,9,248.0,278.0,10002.0,10032.0,,,,,verb.possession,1
147,2,said,34,38,10069,10073,277,0.0,31.0,10035.0,10066.0,9,39.0,48.0,10074.0,10083.0,,,,,verb.communication,1
148,1,take,14,18,10099,10103,277,1.0,4.0,10086.0,10089.0,"288,289",31.0,44.0,10116.0,10129.0,59.0,88.0,10144.0,10173.0,verb.cognition,1
