sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""And what have you bought?"" ",bought,BEFORE,"""What I have bought is nothing so very rare,"" said the man. ",said,35,37,1,3
"""What I have bought is nothing so very rare,"" said the man. ",said,AFTER,"""I don't even know whether I ought to show it to you; ",know,37,38,3,1
"""I don't even know whether I ought to show it to you; ",know,BEFORE," but I bought the first thing to be had, and that was a pup,"" said he. ",said,38,39,1,4
" but I bought the first thing to be had, and that was a pup,"" said he. ",said,BEFORE,"""And I thank you most kindly for it,"" said the youth. ",said,39,40,4,1
"""And I thank you most kindly for it,"" said the youth. ",said,AFTER,"The man set out as early as possible, and had not as yet reached town before he met the old woman with the basket. ",met,40,43,1,3
"The man set out as early as possible, and had not as yet reached town before he met the old woman with the basket. ",met,BEFORE,"""If you want to know, then buy it!"" ",know,43,48,3,1
"""If you want to know, then buy it!"" ",know,AFTER,"She wanted four shillings for it, she had only the one price. ",wanted,48,52,1,0
"She wanted four shillings for it, she had only the one price. ",wanted,BEFORE,"The man said he would buy it, for he thought that this time he would make a better purchase. ",buy,52,53,0,2
"The man said he would buy it, for he thought that this time he would make a better purchase. ",buy,AFTER,"He raised the cover, and this time a kitten lay in the basket. ",raised,53,54,2,0
"He raised the cover, and this time a kitten lay in the basket. ",raised,BEFORE,"When he reached home, there stood the youth, waiting to see what he was to get in lieu of his second year's wages. ",stood,54,55,0,1
"When he reached home, there stood the youth, waiting to see what he was to get in lieu of his second year's wages. ",stood,BEFORE,"""Yes, indeed,"" said the master. ",said,55,58,1,0
"""Yes, indeed,"" said the master. ",said,AFTER,"""What did you buy to-day?"" ",buy,58,59,0,1
"""What did you buy to-day?"" ",buy,BEFORE,"""Alas, nothing better than I did yesterday,"" said the man, ""but I did as we agreed, and bought the first thing I came across, and that was this kitten."" ",bought,59,61,1,4
"""Alas, nothing better than I did yesterday,"" said the man, ""but I did as we agreed, and bought the first thing I came across, and that was this kitten."" ",bought,BEFORE,"""You could not have hit on anything better,"" said the youth, ""for all my life long I have been fond of cats as well as of dogs."" ",said,61,62,4,3
"""You could not have hit on anything better,"" said the youth, ""for all my life long I have been fond of cats as well as of dogs."" ",said,BEFORE,"""I do not fare so badly this way,"" thought the man, ""but when he sets out for himself, then the matter will probably turn out differently."" ",thought,62,63,3,2
"""I do not fare so badly this way,"" thought the man, ""but when he sets out for himself, then the matter will probably turn out differently."" ",thought,BEFORE,"So the third morning the youth set out for himself, and when he entered town, he came across the same old woman with her basket on her arm. ",entered,63,64,2,1
"So the third morning the youth set out for himself, and when he entered town, he came across the same old woman with her basket on her arm. ",entered,BEFORE,"""Good morning, granny,"" said he. ",said,64,65,1,0
"""Good morning, granny,"" said he. ",said,BEFORE,"""And good morning to you, my boy,"" said the old woman. ",said,65,66,0,0
"""And good morning to you, my boy,"" said the old woman. ",said,BEFORE,answered the old woman. ,answered,66,70,0,0
answered the old woman. ,answered,BEFORE,"""Do you want to sell it?"" ",sell,70,71,0,2
"""Do you want to sell it?"" ",sell,BEFORE,"Yes, indeed, and it would cost four shillings, said the old woman. ",said,71,73,2,2
"Yes, indeed, and it would cost four shillings, said the old woman. ",said,AFTER,"That is a bargain, thought the youth, and wanted to take it, for he had to buy the first thing that came his way. ",buy,73,74,2,5
"That is a bargain, thought the youth, and wanted to take it, for he had to buy the first thing that came his way. ",buy,BEFORE,"""Well, you can take the whole blessed lot,"" said the old woman, ""the basket and all that's in it. ",said,74,75,5,3
"""Well, you can take the whole blessed lot,"" said the old woman, ""the basket and all that's in it. ",said,BEFORE,"But do not look into it before you get home, do you hear!"" ",hear,75,76,3,4
"But do not look into it before you get home, do you hear!"" ",hear,BEFORE,"No, indeed, he would be sure not to look in the basket, said he. ",said,76,77,4,3
"No, indeed, he would be sure not to look in the basket, said he. ",said,BEFORE,"But on the way, he kept wondering as to what might be in the basket, and willy-nilly--he could not keep from raising the cover a little, and looking through the crack. ",looking,77,78,3,7
"But on the way, he kept wondering as to what might be in the basket, and willy-nilly--he could not keep from raising the cover a little, and looking through the crack. ",looking,BEFORE,"I just bought you,"" said the youth. ",said,78,81,7,1
"I just bought you,"" said the youth. ",said,BEFORE,"""Stab me in the neck! ",Stab,81,82,1,0
"""Stab me in the neck! ",Stab,BEFORE,"Stab me in the neck!"" ",Stab,82,83,0,0
"Stab me in the neck!"" ",Stab,BEFORE,The youth did not have to be told twice. ,told,83,85,0,3
The youth did not have to be told twice. ,told,BEFORE,He ran after the lizard and stabbed it in the neck just as it was slipping into a hole in a wall. ,stabbed,85,86,3,1
He ran after the lizard and stabbed it in the neck just as it was slipping into a hole in a wall. ,stabbed,AFTER,"""Now you have delivered me,"" said he, ""for the old woman, with whom you and your master have been dealing, is a witch, and she turned me into a lizard, and my brother and sister into a dog and cat."" ",dealing,86,88,1,5
"""Now you have delivered me,"" said he, ""for the old woman, with whom you and your master have been dealing, is a witch, and she turned me into a lizard, and my brother and sister into a dog and cat."" ",dealing,BEFORE,The youth thought this a remarkable tale. ,thought,88,89,5,0
The youth thought this a remarkable tale. ,thought,BEFORE,"""Yes, indeed,"" said the prince. ",said,89,90,0,0
"""Yes, indeed,"" said the prince. ",said,AFTER,"""She was actually on the way to throw us into the sea and drown us; ",drown,90,91,0,2
"""She was actually on the way to throw us into the sea and drown us; ",drown,BEFORE," but if any one were to appear and want to buy us, she had to sell us for four shillings apiece, that had been agreed upon. ",buy,91,92,2,3
" but if any one were to appear and want to buy us, she had to sell us for four shillings apiece, that had been agreed upon. ",buy,BEFORE,"And now you shall go home with me to my father, and be rewarded for your good deed."" ",rewarded,92,93,3,3
"And now you shall go home with me to my father, and be rewarded for your good deed."" ",rewarded,AFTER,"""Your home must be a good way off,"" said the youth. ",said,93,94,3,2
"""Your home must be a good way off,"" said the youth. ",said,BEFORE,"""O, it is not so far,"" declared the prince, ""there it is!"" ",declared,94,95,2,1
"""O, it is not so far,"" declared the prince, ""there it is!"" ",declared,BEFORE,And he pointed to a high hill in the distance. ,pointed,95,96,1,0
And he pointed to a high hill in the distance. ,pointed,BEFORE,The prince knocked. ,knocked,96,99,0,0
The prince knocked. ,knocked,AFTER,"""Who is knocking at my door, and disturbing my sleep?"" ",knocking,99,100,0,1
"""Who is knocking at my door, and disturbing my sleep?"" ",knocking,BEFORE,cried the prince. ,cried,100,104,1,0
cried the prince. ,cried,BEFORE,Then the father was glad to open the door quickly. ,open,104,105,0,1
Then the father was glad to open the door quickly. ,open,BEFORE,"""I thought you were already lying at the bottom of the sea,"" said the old man. ",said,105,106,1,3
"""I thought you were already lying at the bottom of the sea,"" said the old man. ",said,AFTER,"""This is the chap who delivered me,"" said the prince, ""and I asked him to come with me so that you could reward him."" ",asked,106,108,3,3
"""This is the chap who delivered me,"" said the prince, ""and I asked him to come with me so that you could reward him."" ",asked,BEFORE,"That he would attend to, said the old man. ",said,108,109,3,2
"That he would attend to, said the old man. ",said,BEFORE,"""Now you must come right in,"" said he, ""for here you may rest in safety."" ",rest,109,110,2,4
"""Now you must come right in,"" said he, ""for here you may rest in safety."" ",rest,BEFORE,"They went in and sat down, and the old man laid an armful of wood and a couple of big logs on the fire, until every corner was as bright as day, and wherever they looked everything was indescribably splendid. ",laid,110,111,4,2
"They went in and sat down, and the old man laid an armful of wood and a couple of big logs on the fire, until every corner was as bright as day, and wherever they looked everything was indescribably splendid. ",laid,AFTER,"The youth had never seen anything like it, and such fine things to eat and drink as the old man served up to him, he had never yet tasted. ",seen,111,112,2,1
"The youth had never seen anything like it, and such fine things to eat and drink as the old man served up to him, he had never yet tasted. ",seen,BEFORE,There was no need to urge the young folk. ,urge,112,114,1,1
There was no need to urge the young folk. ,urge,AFTER,"They ate and drank and enjoyed themselves, and then slept far into the next day. ",drank,114,115,1,1
"They ate and drank and enjoyed themselves, and then slept far into the next day. ",drank,BEFORE,The youth was still asleep when the old man came and offered him a morning draft in a golden goblet. ,came,115,116,1,1
The youth was still asleep when the old man came and offered him a morning draft in a golden goblet. ,came,BEFORE,"And when he had put on his rags and breakfasted, he was allowed to pick out what he wanted, as a reward for delivering the prince. ",wanted,116,117,1,6
"And when he had put on his rags and breakfasted, he was allowed to pick out what he wanted, as a reward for delivering the prince. ",wanted,BEFORE,asked the king. ,asked,117,120,6,0
asked the king. ,asked,BEFORE,"""You may take what you will; ",take,120,121,0,1
"""You may take what you will; ",take,AFTER," for as you see there is enough from which to choose."" ",see,121,122,1,0
" for as you see there is enough from which to choose."" ",see,BEFORE,"The youth said he would have to think it over a bit, and speak to the prince. ",think,122,123,0,3
"The youth said he would have to think it over a bit, and speak to the prince. ",think,BEFORE,And that he was allowed to do. ,do,123,124,3,2
And that he was allowed to do. ,do,AFTER,"""Well, I suppose you have seen all sorts of beautiful things?"" ",seen,124,125,2,2
"""Well, I suppose you have seen all sorts of beautiful things?"" ",seen,BEFORE,asked the prince. ,asked,125,126,2,0
asked the prince. ,asked,BEFORE,"""That is a fact,"" said the youth. ",said,126,127,0,1
"""That is a fact,"" said the youth. ",said,AFTER,"""But tell me, what ought I to choose among all these magnificent things? ",choose,127,128,1,2
"""But tell me, what ought I to choose among all these magnificent things? ",choose,BEFORE,"Your father said I might pick out whatever I wished."" ",wished,128,129,2,3
"Your father said I might pick out whatever I wished."" ",wished,BEFORE,"""You must choose none among all the things you have seen,"" answered the prince, ""but my father wears a ring on his little finger, and you must ask him for that."" ",ask,129,130,3,7
"""You must choose none among all the things you have seen,"" answered the prince, ""but my father wears a ring on his little finger, and you must ask him for that."" ",ask,BEFORE,"This the youth did, and begged the king for the ring on his finger. ",begged,130,131,7,1
"This the youth did, and begged the king for the ring on his finger. ",begged,BEFORE,"""It is dearer to me than anything else I have,"" said the king, ""but my son is just as dear to me, and therefore I will give you the ring. ",said,131,132,1,3
"""It is dearer to me than anything else I have,"" said the king, ""but my son is just as dear to me, and therefore I will give you the ring. ",said,AFTER,"Do you know what powers it has?"" ",know,132,133,3,1
"Do you know what powers it has?"" ",know,AFTER,"No, that the youth did not know. ",know,133,134,1,1
"No, that the youth did not know. ",know,BEFORE,"""While you wear it on your finger, you can get everything that you want to have,"" said the king. ",said,134,135,1,5
"""While you wear it on your finger, you can get everything that you want to have,"" said the king. ",said,BEFORE,"The youth thanked him most kindly, and the king and the prince wished him all manner of luck on his journey, and charged him to take the best care of the ring. ",wished,135,136,5,1
"The youth thanked him most kindly, and the king and the prince wished him all manner of luck on his journey, and charged him to take the best care of the ring. ",wished,BEFORE,He had not been long underway before it occurred to him to test what the ring could do. ,occurred,136,137,1,2
He had not been long underway before it occurred to him to test what the ring could do. ,occurred,BEFORE,"So he wished to be dressed in new clothes from head to toe, and no more had he uttered the wish than there he was in them. ",wished,137,138,2,0
"So he wished to be dressed in new clothes from head to toe, and no more had he uttered the wish than there he was in them. ",wished,BEFORE,And he looked as handsome and bright as a new nickel. ,looked,138,139,0,0
And he looked as handsome and bright as a new nickel. ,looked,BEFORE,Then he thought to himself it would be pleasant to play a trick on his father. ,thought,139,140,0,0
Then he thought to himself it would be pleasant to play a trick on his father. ,thought,BEFORE,"And so the youth wished he were standing before his father's door, just as ragged as he had been before. ",wished,140,142,0,0
"And so the youth wished he were standing before his father's door, just as ragged as he had been before. ",wished,BEFORE,And that very minute there he stood. ,stood,142,143,0,0
And that very minute there he stood. ,stood,BEFORE,"But when his father saw he had come home far more tattered and torn than when he had gone away, he grew angry and began to scold: ""There is nothing to be made of you, if during all the long years of your service you have not even been able to earn a suit of clothes to your back."" ",saw,143,146,0,0
"But when his father saw he had come home far more tattered and torn than when he had gone away, he grew angry and began to scold: ""There is nothing to be made of you, if during all the long years of your service you have not even been able to earn a suit of clothes to your back."" ",saw,BEFORE,"""Now do not be so angry, father,"" said the youth. ",said,146,147,0,2
"""Now do not be so angry, father,"" said the youth. ",said,AFTER,"""You need not take for granted that a fellow is a vagabond because he goes about in rags. ",take,147,148,2,1
"""You need not take for granted that a fellow is a vagabond because he goes about in rags. ",take,BEFORE,"Now I want you to go to the king as my proxy, and ask his daughter's hand for me."" ",want,148,149,1,0
"Now I want you to go to the king as my proxy, and ask his daughter's hand for me."" ",want,BEFORE,cried his father. ,cried,149,151,0,0
cried his father. ,cried,BEFORE,"But the youth insisted that it was gospel truth, and took a birch bough, and drove his father to the king's castle-gate. ",took,151,152,0,2
"But the youth insisted that it was gospel truth, and took a birch bough, and drove his father to the king's castle-gate. ",took,BEFORE,"And the latter came stumbling right in to the king, and wept so that the tears just tumbled out. ",came,152,153,2,0
"And the latter came stumbling right in to the king, and wept so that the tears just tumbled out. ",came,BEFORE,"""Well, what has happened to you, my dear fellow?"" ",happened,153,154,0,1
"""Well, what has happened to you, my dear fellow?"" ",happened,AFTER,"""If a wrong has been done you, I will see that you get your rights."" ",done,154,156,1,2
"""If a wrong has been done you, I will see that you get your rights."" ",done,BEFORE,"No, no wrong had been done him, said the man, but he had a son who gave him a great deal of trouble: it was impossible to make a man of him, and now he had evidently lost what few senses he did possess. ",possess,156,157,2,11
"No, no wrong had been done him, said the man, but he had a son who gave him a great deal of trouble: it was impossible to make a man of him, and now he had evidently lost what few senses he did possess. ",possess,BEFORE,"""Because he has just chased me to the castle-gate with a birch bough, and threatened me, if I do not get him the king's daughter for a bride,"" said the man. ",said,157,158,11,5
"""Because he has just chased me to the castle-gate with a birch bough, and threatened me, if I do not get him the king's daughter for a bride,"" said the man. ",said,BEFORE,"""Set your mind at rest, my good fellow,"" said the king, ""and send your son to me. ",send,158,159,5,2
"""Set your mind at rest, my good fellow,"" said the king, ""and send your son to me. ",send,BEFORE,"The youth came rushing in to the king, so that his rags fairly fluttered. ",came,159,161,2,0
"The youth came rushing in to the king, so that his rags fairly fluttered. ",came,BEFORE,"""Do I get your daughter?"" ",get,161,162,0,1
"""Do I get your daughter?"" ",get,BEFORE,he cried. ,cried,162,163,1,0
he cried. ,cried,BEFORE,"""Well, that is just what we are going to discuss,"" said the king, ""perhaps she would not answer for you, and perhaps you would not answer for her,"" said he. ",said,163,164,0,9
"""Well, that is just what we are going to discuss,"" said the king, ""perhaps she would not answer for you, and perhaps you would not answer for her,"" said he. ",said,BEFORE,"That might be the case, said the youth. ",said,164,165,9,2
"That might be the case, said the youth. ",said,AFTER,"Now a great ship from abroad had shortly before come into port, and one could see it from the castle window. ",see,165,166,2,3
"Now a great ship from abroad had shortly before come into port, and one could see it from the castle window. ",see,BEFORE,"""Now we'll see,"" said the king. ",said,166,167,3,2
"""Now we'll see,"" said the king. ",said,BEFORE,"""If you can build a ship that is the exact counterpart of the one outside, and just as handsome, in the space of an hour or two, then, perhaps, you may get my daughter,"" said the king. ",said,167,168,2,5
"""If you can build a ship that is the exact counterpart of the one outside, and just as handsome, in the space of an hour or two, then, perhaps, you may get my daughter,"" said the king. ",said,BEFORE,"""If it be no more than that ..."" said the youth. ",said,168,169,5,1
"""If it be no more than that ..."" said the youth. ",said,BEFORE,"Then he went down to the shore and sat on a sand-pile, and when he had sat there long enough, he wished that a ship might lie out in the fjord, completely equipped with masts and sails and all that goes with them, and that it might resemble the ship already lying there in every particular. ",wished,169,170,1,4
"Then he went down to the shore and sat on a sand-pile, and when he had sat there long enough, he wished that a ship might lie out in the fjord, completely equipped with masts and sails and all that goes with them, and that it might resemble the ship already lying there in every particular. ",wished,BEFORE,"And that very minute there lay the ship, and when the king saw that there were two ships at anchor instead of one, he came down to the shore himself to look more closely into the matter. ",saw,170,171,4,1
"And that very minute there lay the ship, and when the king saw that there were two ships at anchor instead of one, he came down to the shore himself to look more closely into the matter. ",saw,BEFORE,And then he saw the youth. ,saw,171,172,1,0
And then he saw the youth. ,saw,AFTER,"He was standing in a boat, with a broom in one hand, as though he meant to give the ship a final cleaning; ",standing,172,173,0,1
"He was standing in a boat, with a broom in one hand, as though he meant to give the ship a final cleaning; ",standing,BEFORE," but when he saw the king coming, he threw away the broom and cried: ""Now the ship is finished. ",coming,173,174,1,1
" but when he saw the king coming, he threw away the broom and cried: ""Now the ship is finished. ",coming,BEFORE,"Do I get your daughter now?"" ",get,174,175,1,1
"Do I get your daughter now?"" ",get,BEFORE,"""That is all very fine,"" said the king, ""but you must stand yet another test. ",stand,175,176,1,3
"""That is all very fine,"" said the king, ""but you must stand yet another test. ",stand,BEFORE,"If you can build a castle that is just like mine in every particular within an hour or so, then we will go further into the matter."" ",build,176,177,3,1
"If you can build a castle that is just like mine in every particular within an hour or so, then we will go further into the matter."" ",build,BEFORE,cried the youth. ,cried,177,179,1,0
cried the youth. ,cried,BEFORE,"After he had strolled around for a long while, and the time set was nearly over, he wished that a castle might stand there that resembled the king's castle in every particular. ",wished,179,180,0,4
"After he had strolled around for a long while, and the time set was nearly over, he wished that a castle might stand there that resembled the king's castle in every particular. ",wished,BEFORE,"And it did not take long, either, before the king, together with the queen and the princess, came to look at the new castle. ",came,180,182,4,2
"And it did not take long, either, before the king, together with the queen and the princess, came to look at the new castle. ",came,BEFORE,"The youth stood there with his broom again, and swept and cleaned. ",stood,182,183,2,0
"The youth stood there with his broom again, and swept and cleaned. ",stood,BEFORE,"Do I get her now?"" ",get,183,185,0,1
"Do I get her now?"" ",get,AFTER,"""That's all very fine,"" declared the king, ""just come in and we'll talk it over,"" said he, for he had noticed that the youth knew a thing or two, and he was thinking over how he might get rid of him. ",noticed,185,187,1,7
"""That's all very fine,"" declared the king, ""just come in and we'll talk it over,"" said he, for he had noticed that the youth knew a thing or two, and he was thinking over how he might get rid of him. ",noticed,BEFORE,"The king went on ahead, and after him the queen, and then went the princess, just in advance of the youth. ",went,187,188,7,1
"The king went on ahead, and after him the queen, and then went the princess, just in advance of the youth. ",went,BEFORE,"Then he at once wished to be the handsomest man in the world, and so he was, that very minute. ",wished,188,189,1,0
"Then he at once wished to be the handsomest man in the world, and so he was, that very minute. ",wished,BEFORE,"When the princess saw what a splendid figure he suddenly cut, she nudged the queen, who in turn nudged the king, and after they had stared at him long enough, they at last realized that the youth was more than he had at first appeared to be, in his rags. ",saw,189,190,0,0
"When the princess saw what a splendid figure he suddenly cut, she nudged the queen, who in turn nudged the king, and after they had stared at him long enough, they at last realized that the youth was more than he had at first appeared to be, in his rags. ",saw,BEFORE,"So they decided that the princess was to treat him nicely, in order to find out how matters really stood, and the princess was as sweet and amiable as sugar-bread, and flattered the youth, and said that she could not do without him, night or day. ",said,190,191,0,7
"So they decided that the princess was to treat him nicely, in order to find out how matters really stood, and the princess was as sweet and amiable as sugar-bread, and flattered the youth, and said that she could not do without him, night or day. ",said,BEFORE,"And when it came toward the end of the first evening, she said: ""Since you and I are to be married in any case, I am sure you will have no secrets from me, and you will not want to hide from me how you managed to do all these fine things."" ",married,191,192,7,4
"And when it came toward the end of the first evening, she said: ""Since you and I are to be married in any case, I am sure you will have no secrets from me, and you will not want to hide from me how you managed to do all these fine things."" ",married,BEFORE,"""O, yes,"" said the youth. ",said,192,193,4,0
"""O, yes,"" said the youth. ",said,BEFORE,"""You shall know about it, but first of all let us be married; ",know,193,194,0,1
"""You shall know about it, but first of all let us be married; ",know,AFTER,The following evening the princess pretended to be quite unhappy. ,pretended,194,196,1,1
The following evening the princess pretended to be quite unhappy. ,pretended,AFTER,"She was well aware, said she, that he did not attach much importance to her love, when he would not even tell her what she wanted so much to know. ",wanted,196,197,1,6
"She was well aware, said she, that he did not attach much importance to her love, when he would not even tell her what she wanted so much to know. ",wanted,BEFORE,"If he could not even oblige her in such a small matter, his love could not amount to a great deal. ",oblige,197,198,6,1
"If he could not even oblige her in such a small matter, his love could not amount to a great deal. ",oblige,BEFORE,"Then the youth fell into despair, and to make up with her again, he told her everything. ",told,198,199,1,2
"Then the youth fell into despair, and to make up with her again, he told her everything. ",told,BEFORE,"She lost no time, and let the king and queen know all about it. ",know,199,200,2,2
"She lost no time, and let the king and queen know all about it. ",know,BEFORE,"Thereupon they agreed as to how they would go about getting the youth's ring away from him, and then, thought they, it would not really be hard to get rid of him. ",agreed,200,201,2,0
"Thereupon they agreed as to how they would go about getting the youth's ring away from him, and then, thought they, it would not really be hard to get rid of him. ",agreed,BEFORE,"In the evening the princess came with a sleeping potion, and said she wanted to give her lover a drink that would increase his love for her, since it was plain he did not love her enough. ",wanted,201,202,0,3
"In the evening the princess came with a sleeping potion, and said she wanted to give her lover a drink that would increase his love for her, since it was plain he did not love her enough. ",wanted,BEFORE,"The youth suspected nothing, and drank, and at once fell so fast asleep that they could have pulled down the house over his head. ",drank,202,203,3,1
"The youth suspected nothing, and drank, and at once fell so fast asleep that they could have pulled down the house over his head. ",drank,BEFORE,"Then the princess drew the ring from his finger, put it on herself, and wished the youth might be lying on the garbage-pile in the street, just as tattered and torn as he had come to them, and in his place she wanted the handsomest prince in the world. ",wanted,203,204,1,10
"Then the princess drew the ring from his finger, put it on herself, and wished the youth might be lying on the garbage-pile in the street, just as tattered and torn as he had come to them, and in his place she wanted the handsomest prince in the world. ",wanted,BEFORE,And that very minute everything happened just as she wished. ,wished,204,205,10,1
And that very minute everything happened just as she wished. ,wished,BEFORE,"After a time the youth woke up, out on the garbage-pile, and at first thought he was dreaming: but when he saw the ring was gone, he understood how it all had happened, and fell into such despair that he got up and wanted to jump right into the sea. ",wanted,205,206,1,11
"After a time the youth woke up, out on the garbage-pile, and at first thought he was dreaming: but when he saw the ring was gone, he understood how it all had happened, and fell into such despair that he got up and wanted to jump right into the sea. ",wanted,AFTER,But then he met the cat his master had bought for him. ,bought,206,207,11,2
But then he met the cat his master had bought for him. ,bought,BEFORE,she asked. ,asked,207,209,2,0
she asked. ,asked,BEFORE,"""To throw myself into the sea and drown,"" was the youth's reply. ",throw,209,210,0,0
"""To throw myself into the sea and drown,"" was the youth's reply. ",throw,BEFORE,"""Do not do so on any account,"" said the cat. ",said,210,211,0,2
"""Do not do so on any account,"" said the cat. ",said,BEFORE,"""You will get your ring again."" ",get,211,212,2,1
"""You will get your ring again."" ",get,BEFORE,"""Yes, if that were so, then ..."" said the youth. ",said,212,213,1,1
"""Yes, if that were so, then ..."" said the youth. ",said,AFTER,Suddenly a rat crossed her path. ,crossed,213,215,1,0
Suddenly a rat crossed her path. ,crossed,BEFORE,"""Now I will pounce on you!"" ",pounce,215,216,0,1
"""Now I will pounce on you!"" ",pounce,BEFORE,"""O do not do that,"" said the rat, ""you shall have the ring again!"" ",have,216,218,1,4
"""O do not do that,"" said the rat, ""you shall have the ring again!"" ",have,BEFORE,"""Well, if that is so, then ..."" said the cat. ",said,218,219,4,1
"""Well, if that is so, then ..."" said the cat. ",said,AFTER,"When the folk at the castle had gone to bed, the rat crept around, and sniffed and spied out the room of the prince and princess; ",spied,219,220,1,4
"When the folk at the castle had gone to bed, the rat crept around, and sniffed and spied out the room of the prince and princess; ",spied,BEFORE, and at last he found a little hole through which he crawled. ,crawled,220,221,4,1
 and at last he found a little hole through which he crawled. ,crawled,BEFORE,"Then he heard the prince and princess talking to each other, and saw that the prince was wearing the ring on his finger. ",saw,221,222,1,2
"Then he heard the prince and princess talking to each other, and saw that the prince was wearing the ring on his finger. ",saw,BEFORE,"Before she went, the princess said: ""Good night. ",said,222,223,2,1
"Before she went, the princess said: ""Good night. ",said,BEFORE,"And see that you take good care of the ring, my dearest!"" ",see,223,224,1,0
"And see that you take good care of the ring, my dearest!"" ",see,AFTER,"no one will come in through the walls for the sake of a ring,"" said the prince, ""but if you think it is not safe enough on my hand, why, I can put it in my mouth."" ",think,224,226,0,3
