sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
168,5,said,verb.communication,301,92
168,5,said,verb.communication,92,92
172,0,saw,verb.perception,92,9
174,0,saw,verb.perception,9,92
175,1,get,verb.possession,9,300
175,1,get,verb.possession,9,92
180,4,wished,verb.emotion,9,92
185,1,get,verb.possession,9,9
187,5,said,verb.communication,92,92
187,7,noticed,verb.perception,92,9
188,1,went,verb.motion,92,155
189,0,wished,verb.emotion,9,164
190,0,saw,verb.perception,155,9
190,2,nudged,verb.contact,155,154
190,2,nudged,verb.contact,155,92
190,3,nudged,verb.social,154,92
191,2,treat,verb.social,155,9
191,6,flattered,verb.communication,155,9
192,1,said,verb.communication,155,9
192,1,said,verb.communication,155,155
192,7,have,verb.perception,9,155
192,10,hide,verb.perception,9,9
192,10,hide,verb.perception,9,155
197,1,said,verb.communication,155,9
197,1,said,verb.communication,155,155
197,3,attach,verb.contact,9,155
197,5,tell,verb.communication,9,155
198,1,oblige,verb.emotion,9,155
199,2,told,verb.communication,9,155
200,1,let,verb.social,155,178
200,1,let,verb.social,155,92
202,2,said,verb.communication,155,9
202,2,said,verb.communication,155,155
202,2,said,verb.communication,155,182
202,3,wanted,verb.emotion,155,9
202,3,wanted,verb.emotion,155,155
202,3,wanted,verb.emotion,155,182
202,4,give,verb.communication,155,9
202,4,give,verb.communication,155,155
202,4,give,verb.communication,155,182
202,9,love,verb.emotion,9,155
204,0,drew,verb.contact,155,9
204,1,put,verb.contact,155,155
204,2,wished,verb.emotion,155,9
204,10,wanted,verb.emotion,155,188
206,9,fell,verb.contact,9,9
207,0,met,verb.contact,9,9
207,0,met,verb.contact,9,11
207,2,bought,verb.possession,9,9
207,2,bought,verb.possession,11,9
212,1,get,verb.possession,9,9
216,1,pounce,verb.competition,194,9
221,0,found,verb.possession,9,9
222,0,heard,verb.perception,9,201
222,0,heard,verb.perception,9,70
222,0,heard,verb.perception,9,204
222,1,talking,verb.communication,201,204
222,1,talking,verb.communication,70,204
222,2,saw,verb.perception,9,70
224,1,take,verb.social,9,310
224,1,take,verb.social,9,155
226,3,think,verb.cognition,9,70
226,6,put,verb.contact,70,70
230,1,caught,verb.cognition,92,9
230,3,had,verb.change,92,9
230,7,made,verb.creation,92,292
230,7,made,verb.creation,92,92
236,1,shaken,verb.contact,292,292
236,2,met,verb.motion,292,9
236,2,met,verb.motion,292,218
236,2,met,verb.motion,292,220
236,4,bought,verb.possession,9,9
236,4,bought,verb.possession,220,9
240,7,said,verb.communication,194,218
240,7,said,verb.communication,218,218
242,2,said,verb.communication,223,194
246,1,lose,verb.possession,223,223
252,2,found,verb.possession,194,9
252,2,found,verb.possession,194,194
252,4,thrust,verb.motion,194,194
253,6,reviling,verb.change,223,295
253,6,reviling,verb.change,223,154
253,6,reviling,verb.change,223,92
254,1,told,verb.communication,92,9
254,3,take,verb.social,92,9
255,0,wished,verb.cognition,9,238
255,3,sticking,verb.contact,238,238
256,0,went,verb.motion,223,223
256,5,told,verb.communication,223,223
256,5,told,verb.communication,223,238
256,6,thought,verb.cognition,223,238
256,7,wished,verb.emotion,223,154
256,7,wished,verb.emotion,223,223
256,7,wished,verb.emotion,223,295
256,7,wished,verb.emotion,223,238
256,7,wished,verb.emotion,223,92
256,11,thrust,verb.communication,238,223
258,1,made,verb.creation,223,223
258,1,made,verb.creation,223,251
258,1,made,verb.creation,223,118
258,4,celebrated,verb.communication,238,238
