sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The king glanced at his wife, who nodded, so he answered: 'Let his mother first put him in order,' and the queen left the hall, and took the cook's son and dressed him in the prince's clothes, and led him up to the giant, who held his hand, and together they went out along the road. ",answered,BEFORE,They had not walked far when the giant stopped and stretched out a stick to the boy. ,stopped,48,49,2,2
They had not walked far when the giant stopped and stretched out a stick to the boy. ,stopped,AFTER,"'If your father had that stick, what would he do with it?' ",had,49,50,2,0
"'If your father had that stick, what would he do with it?' ",had,BEFORE,asked he. ,asked,50,51,0,0
asked he. ,asked,AFTER,"'If my father had that stick, he would beat the dogs and cats that steal the king's meat,' replied the boy. ",steal,51,52,0,3
"'If my father had that stick, he would beat the dogs and cats that steal the king's meat,' replied the boy. ",steal,BEFORE,cried the giant. ,cried,52,54,3,0
cried the giant. ,cried,BEFORE, and turning his back he strode straight to the castle. ,strode,54,56,0,1
 and turning his back he strode straight to the castle. ,strode,BEFORE,"'If you seek to trick me this time, the highest stone will soon be the lowest,' said he, and the king and queen trembled, but they could not bear to give up their boy. ",trembled,56,57,1,5
"'If you seek to trick me this time, the highest stone will soon be the lowest,' said he, and the king and queen trembled, but they could not bear to give up their boy. ",trembled,BEFORE,"'The butler's son is the same age as ours,' whispered the queen; ",whispered,57,58,5,1
"'The butler's son is the same age as ours,' whispered the queen; ",whispered,BEFORE," 'he will not know the difference,' and she took the child and dressed him in the prince's clothes, and the giant let him away along the road. ",took,58,59,1,2
" 'he will not know the difference,' and she took the child and dressed him in the prince's clothes, and the giant let him away along the road. ",took,BEFORE,"Before they had gone far he stopped, and held out a stick. ",stopped,59,60,2,2
"Before they had gone far he stopped, and held out a stick. ",stopped,AFTER,"'If thy father had that rod, what would he do with it?' ",had,60,61,2,0
"'If thy father had that rod, what would he do with it?' ",had,BEFORE,"'He would beat the dogs and cats that break the king's glasses,' answered the boy. ",answered,61,63,0,3
"'He would beat the dogs and cats that break the king's glasses,' answered the boy. ",answered,BEFORE, and turning round he strode back angrily to the castle. ,strode,63,67,3,1
 and turning round he strode back angrily to the castle. ,strode,BEFORE,"'Bring out thy son at once,' roared he, 'or the stone that is highest will be lowest,' and this time the real prince was brought. ",Bring,67,68,1,0
"'Bring out thy son at once,' roared he, 'or the stone that is highest will be lowest,' and this time the real prince was brought. ",Bring,BEFORE,"But though his parents wept bitterly and fancied the child was suffering all kinds of dreadful things, the giant treated him like his own son, though he never allowed him to see his daughters. ",fancied,68,69,0,1
"But though his parents wept bitterly and fancied the child was suffering all kinds of dreadful things, the giant treated him like his own son, though he never allowed him to see his daughters. ",fancied,BEFORE,"The boy grew to be a big boy, and one day the giant told him that he would have to amuse himself alone for many hours, as he had a journey to make. ",told,69,70,1,2
"The boy grew to be a big boy, and one day the giant told him that he would have to amuse himself alone for many hours, as he had a journey to make. ",told,BEFORE,"So the boy wandered to the top of the castle, where he had never been before. ",wandered,70,71,2,0
"So the boy wandered to the top of the castle, where he had never been before. ",wandered,BEFORE,"There he paused, for the sound of music broke upon his ears, and opening a door near him, he beheld a girl sitting by the window, holding a harp. ",beheld,71,72,0,3
"There he paused, for the sound of music broke upon his ears, and opening a door near him, he beheld a girl sitting by the window, holding a harp. ",beheld,BEFORE,"'Haste and begone, I see the giant close at hand,' she whispered hurriedly, 'but when he is asleep, return hither, for I would speak with thee.' ",whispered,72,73,3,1
"'Haste and begone, I see the giant close at hand,' she whispered hurriedly, 'but when he is asleep, return hither, for I would speak with thee.' ",whispered,BEFORE,"And the prince did as he was bid, and when midnight struck he crept back to the top of the castle. ",bid,73,74,1,2
"And the prince did as he was bid, and when midnight struck he crept back to the top of the castle. ",bid,BEFORE,"'To-morrow,' said the girl, who was the giant's daughter, 'to-morrow thou wilt get the choice of my two sisters to marry, but thou must answer that thou wilt not take either, but only me. ",answer,74,75,2,6
"'To-morrow,' said the girl, who was the giant's daughter, 'to-morrow thou wilt get the choice of my two sisters to marry, but thou must answer that thou wilt not take either, but only me. ",answer,AFTER,"This will anger him greatly, for he wishes to betroth me to the son of the king of the Green City, whom I like not at all.' ",wishes,75,76,6,2
"This will anger him greatly, for he wishes to betroth me to the son of the king of the Green City, whom I like not at all.' ",wishes,BEFORE,"Then they parted, and on the morrow, as the girl had said, the giant called his three daughters to him, and likewise the young prince to whom he spoke. ",spoke,76,77,2,4
"Then they parted, and on the morrow, as the girl had said, the giant called his three daughters to him, and likewise the young prince to whom he spoke. ",spoke,BEFORE,"Choose one of my two elder daughters to wife, and thou shalt take her to your father's house the day after the wedding.' ",Choose,77,79,4,0
"Choose one of my two elder daughters to wife, and thou shalt take her to your father's house the day after the wedding.' ",Choose,BEFORE,"'Give me the youngest instead,' replied the youth, and the giant's face darkened as he heard him. ",replied,79,80,0,1
"'Give me the youngest instead,' replied the youth, and the giant's face darkened as he heard him. ",replied,BEFORE,"'Three things must thou do first,' said he. ",said,80,81,1,3
"'Three things must thou do first,' said he. ",said,BEFORE,"'Say on, I will do them,' replied the prince, and the giant left the house, and bade him follow to the byre, where the cows were kept. ",bade,81,82,3,5
"'Say on, I will do them,' replied the prince, and the giant left the house, and bade him follow to the byre, where the cows were kept. ",bade,BEFORE,"'For a hundred years no man has swept this byre,' said the giant, 'but if by nightfall, when I reach home, thou has not cleaned it so that a golden apple can roll through it from end to end, thy blood shall pay for it.' ",cleaned,82,83,5,5
"'For a hundred years no man has swept this byre,' said the giant, 'but if by nightfall, when I reach home, thou has not cleaned it so that a golden apple can roll through it from end to end, thy blood shall pay for it.' ",cleaned,BEFORE,"All day long the youth toiled, but he might as well have tried to empty the ocean. ",tried,83,84,5,3
"All day long the youth toiled, but he might as well have tried to empty the ocean. ",tried,BEFORE,"At length, when he was so tired he could hardly move, the giant's youngest daughter stood in the doorway. ",stood,84,85,3,3
"At length, when he was so tired he could hardly move, the giant's youngest daughter stood in the doorway. ",stood,BEFORE,"'Lay down thy weariness,' said she, and the king's son, thinking he could only die once, sank on the floor at her bidding, and fell sound asleep. ",die,85,86,3,4
"'Lay down thy weariness,' said she, and the king's son, thinking he could only die once, sank on the floor at her bidding, and fell sound asleep. ",die,BEFORE,"When he woke the girl had disappeared, and the byre was so clean that a golden apple could roll from end to end of it. ",woke,86,87,4,0
"When he woke the girl had disappeared, and the byre was so clean that a golden apple could roll from end to end of it. ",woke,BEFORE,"He jumped up in surprise, and at that moment in came the giant. ",came,87,88,0,1
"He jumped up in surprise, and at that moment in came the giant. ",came,AFTER,"'Hast thou cleaned the byre, king's son?' ",cleaned,88,89,1,0
"'Hast thou cleaned the byre, king's son?' ",cleaned,BEFORE,"'I have cleaned it,' answered he. ",answered,89,91,0,2
"'I have cleaned it,' answered he. ",answered,BEFORE,"Before the sun was up, the youth took his bow and his quiver and set off to kill the birds. ",took,91,93,2,1
"Before the sun was up, the youth took his bow and his quiver and set off to kill the birds. ",took,BEFORE,"Off to the moor he went, but never a bird was to be seen that day. ",went,93,94,1,0
"Off to the moor he went, but never a bird was to be seen that day. ",went,BEFORE,At last he got so tired with running to and fro that he gave up heart. ,got,94,95,0,0
At last he got so tired with running to and fro that he gave up heart. ,got,BEFORE,"'There is but one death I can die,' thought he. ",die,95,96,0,2
"'There is but one death I can die,' thought he. ",die,BEFORE,Then at midday came the giant's daughter. ,came,96,97,2,0
Then at midday came the giant's daughter. ,came,BEFORE,asked she. ,asked,97,99,0,0
asked she. ,asked,BEFORE,"'I am,' answered he; ",answered,99,100,0,1
"'I am,' answered he; ",answered,AFTER," 'all these hours have I wandered, and there fell but these two blackbirds, both of one colour.' ",wandered,100,101,1,2
" 'all these hours have I wandered, and there fell but these two blackbirds, both of one colour.' ",wandered,BEFORE,"'Lay down thy weariness on the grass,' said she, and he did as she bade him, and fell fast asleep. ",bade,101,102,2,3
"'Lay down thy weariness on the grass,' said she, and he did as she bade him, and fell fast asleep. ",bade,BEFORE,"When he woke the girl had disappeared, and he got up, and returned to the byre. ",woke,102,103,3,0
"When he woke the girl had disappeared, and he got up, and returned to the byre. ",woke,AFTER,"As he drew near, he rubbed his eyes hard, thinking he was dreaming, for there it was, beautifully thatched, just as the giant had wished. ",wished,103,104,0,8
"As he drew near, he rubbed his eyes hard, thinking he was dreaming, for there it was, beautifully thatched, just as the giant had wished. ",wished,BEFORE,At the door of the house he met the giant. ,met,104,105,8,0
At the door of the house he met the giant. ,met,AFTER,"'Hast thou thatched the byre, king's son?' ",thatched,105,106,0,0
"'Hast thou thatched the byre, king's son?' ",thatched,BEFORE,'I have thatched it.' ,thatched,106,107,0,1
'I have thatched it.' ,thatched,BEFORE,"'Well, since thou hast been so active to-day, I have something else for thee! ",have,107,108,1,1
"'Well, since thou hast been so active to-day, I have something else for thee! ",have,BEFORE,"Thou wilt bring me those eggs for breakfast, and if one is cracked or broken, thy blood shall pay for it.' ",pay,108,111,1,5
"Thou wilt bring me those eggs for breakfast, and if one is cracked or broken, thy blood shall pay for it.' ",pay,AFTER,"Before it was light next day, the king's son jumped out of bed and ran down to the loch. ",jumped,111,112,5,1
"Before it was light next day, the king's son jumped out of bed and ran down to the loch. ",jumped,BEFORE,"Time after time he walked round it, trying to find some knots, however small, where he could put his feet, but the bark was quite smooth, and he soon saw that if he was to reach the top at all, it must be by climbing up with his knees like a sailor. ",walked,112,114,1,0
"Time after time he walked round it, trying to find some knots, however small, where he could put his feet, but the bark was quite smooth, and he soon saw that if he was to reach the top at all, it must be by climbing up with his knees like a sailor. ",walked,BEFORE,"However, it was no use standing there staring at the fir, at least he must try to do his best, and try he did till his hands and knees were sore, for as soon as he had struggled up a few feet, he slid back again. ",try,114,116,0,4
"However, it was no use standing there staring at the fir, at least he must try to do his best, and try he did till his hands and knees were sore, for as soon as he had struggled up a few feet, he slid back again. ",try,BEFORE,"Once he climbed a little higher than before, and hope rose in his heart, then down he came with such force that his hands and knees smarted worse than ever. ",came,116,117,4,2
"Once he climbed a little higher than before, and hope rose in his heart, then down he came with such force that his hands and knees smarted worse than ever. ",came,BEFORE,"'This is no time for stopping,' said the voice of the giant's daughter, as he leant against the trunk to recover his breath. ",recover,117,118,2,4
"'This is no time for stopping,' said the voice of the giant's daughter, as he leant against the trunk to recover his breath. ",recover,BEFORE,"I am no sooner up than down,' answered he. ",answered,118,120,4,1
"I am no sooner up than down,' answered he. ",answered,BEFORE,"'Try once more,' said she, and she laid a finger against the tree and bade him put his foot on it. ",laid,120,121,1,2
"'Try once more,' said she, and she laid a finger against the tree and bade him put his foot on it. ",laid,BEFORE,"Then she placed another finger a little higher up, and so on till he reached the top, where the magpie had built her nest. ",placed,121,122,2,0
"Then she placed another finger a little higher up, and so on till he reached the top, where the magpie had built her nest. ",placed,BEFORE,"'Make haste now with the nest,' she cried, 'for my father's breath is burning my back,' and down he scrambled as fast as he could, but the girl's little finger had caught in a branch at the top, and she was obliged to leave it there. ",cried,122,123,0,1
"'Make haste now with the nest,' she cried, 'for my father's breath is burning my back,' and down he scrambled as fast as he could, but the girl's little finger had caught in a branch at the top, and she was obliged to leave it there. ",cried,BEFORE,"But she was too busy to pay heed to this, for the sun was getting high over the hills. ",pay,123,124,1,1
"But she was too busy to pay heed to this, for the sun was getting high over the hills. ",pay,BEFORE,"'Listen to me,' she said. ",said,124,125,1,1
"'Listen to me,' she said. ",said,BEFORE,"'This night my two sisters and I will be dressed in the same garments, and you will not know me. ",dressed,125,126,1,2
"'This night my two sisters and I will be dressed in the same garments, and you will not know me. ",dressed,BEFORE,"But when my father says 'Go to thy wife, king's son,' come to the one whose right hand has no little finger.' ",come,126,127,2,2
"But when my father says 'Go to thy wife, king's son,' come to the one whose right hand has no little finger.' ",come,BEFORE,"So he went and gave the eggs to the giant, who nodded his head. ",went,127,128,2,0
"So he went and gave the eggs to the giant, who nodded his head. ",went,BEFORE,"'Make ready for thy marriage,' cried he, 'for the wedding shall take place this very night, and I will summon thy bride to greet thee.' ",cried,128,129,0,1
"'Make ready for thy marriage,' cried he, 'for the wedding shall take place this very night, and I will summon thy bride to greet thee.' ",cried,BEFORE,"Then his three daughters were sent for, and they all entered dressed in green silk of the same fashion, and with golden circlets round their heads. ",dressed,129,130,1,3
"Then his three daughters were sent for, and they all entered dressed in green silk of the same fashion, and with golden circlets round their heads. ",dressed,BEFORE,The king's son looked from one to another. ,looked,130,131,3,0
The king's son looked from one to another. ,looked,BEFORE,"Suddenly his eyes fell on the hand of the middle one, and there was no little finger. ",fell,131,133,0,0
"Suddenly his eyes fell on the hand of the middle one, and there was no little finger. ",fell,BEFORE,"'Thou hast aimed well this time too,' said the giant, as the king's son laid his hand on her shoulder, 'but perhaps we may meet some other way';",laid,133,134,0,2
"'Thou hast aimed well this time too,' said the giant, as the king's son laid his hand on her shoulder, 'but perhaps we may meet some other way';",laid,BEFORE," and though he pretended to laugh, the bride saw a gleam in his eye which warned her of danger. ",saw,134,135,2,2
" and though he pretended to laugh, the bride saw a gleam in his eye which warned her of danger. ",saw,BEFORE,"'If we stay here till dawn my father will kill thee,' she whispered, 'but thou art my husband and I will save thee, as I did before,' and she cut an apple into nine pieces, and put two pieces at the head of the bed, and two pieces at the foot, and two pieces at the door of the kitchen, and two at the big door, and one outside the house. ",whispered,135,138,2,3
"'If we stay here till dawn my father will kill thee,' she whispered, 'but thou art my husband and I will save thee, as I did before,' and she cut an apple into nine pieces, and put two pieces at the head of the bed, and two pieces at the foot, and two pieces at the door of the kitchen, and two at the big door, and one outside the house. ",whispered,BEFORE,"And when this was done, and she heard the giant snoring, she and the king's son crept out softly and stole across to the stable, where she led out the blue-grey mare and jumped on its back, and her husband mounted behind her. ",jumped,138,139,3,7
"And when this was done, and she heard the giant snoring, she and the king's son crept out softly and stole across to the stable, where she led out the blue-grey mare and jumped on its back, and her husband mounted behind her. ",jumped,BEFORE,"Not long after, the giant awoke. ",awoke,139,140,7,0
"Not long after, the giant awoke. ",awoke,BEFORE,"'Not yet,' answered the apple at the head of the bed, and the giant turned over, and soon was snoring as loudly as before. ",snoring,140,143,0,3
"'Not yet,' answered the apple at the head of the bed, and the giant turned over, and soon was snoring as loudly as before. ",snoring,BEFORE,By and bye he called again. ,called,143,144,3,0
By and bye he called again. ,called,BEFORE,"After a while, he called a third time, 'Are you asleep?' ",called,144,147,0,0
"After a while, he called a third time, 'Are you asleep?' ",called,BEFORE,"'Not yet,' replied the apple in the kitchen, but when in a few minutes, he put the question for the fourth time and received an answer from the apple outside the house door, he guessed what had happened, and ran to the room to look for himself. ",guessed,147,148,0,3
"'Not yet,' replied the apple in the kitchen, but when in a few minutes, he put the question for the fourth time and received an answer from the apple outside the house door, he guessed what had happened, and ran to the room to look for himself. ",guessed,BEFORE,"'My father's breath is burning my back,' cried the girl, 'put thy hand into the ear of the mare, and whatever thou findest there, throw it behind thee.' ",cried,148,150,3,2
"'My father's breath is burning my back,' cried the girl, 'put thy hand into the ear of the mare, and whatever thou findest there, throw it behind thee.' ",cried,BEFORE,"And in the mare's ear there was a twig of sloe tree, and as he threw it behind him there sprung up twenty miles of thornwood so thick that scarce a weasel could go through it. ",threw,150,151,2,1
"And in the mare's ear there was a twig of sloe tree, and as he threw it behind him there sprung up twenty miles of thornwood so thick that scarce a weasel could go through it. ",threw,BEFORE,"And the giant, who was striding headlong forwards, got caught in it, and it pulled his hair and beard. ",caught,151,152,1,3
"And the giant, who was striding headlong forwards, got caught in it, and it pulled his hair and beard. ",caught,BEFORE,"'This is one of my daughter's tricks,' he said to himself, 'but if I had my big axe and my wood-knife, I would not be long making a way through this,' and off he went home and brought back the axe and the wood-knife. ",making,152,153,3,5
"'This is one of my daughter's tricks,' he said to himself, 'but if I had my big axe and my wood-knife, I would not be long making a way through this,' and off he went home and brought back the axe and the wood-knife. ",making,BEFORE,"It took him but a short time to cut a road through the blackthorn, and then he laid the axe and the knife under a tree. ",took,153,154,5,0
"It took him but a short time to cut a road through the blackthorn, and then he laid the axe and the knife under a tree. ",took,BEFORE,"'I will leave them there till I return,' he murmured to himself, but a hoodie crow, which was sitting on a branch above, heard him. ",murmured,154,155,0,3
"'I will leave them there till I return,' he murmured to himself, but a hoodie crow, which was sitting on a branch above, heard him. ",murmured,BEFORE,"'If thou leavest them,' said the hoodie, 'we will steal them.' ",said,155,156,3,0
"'If thou leavest them,' said the hoodie, 'we will steal them.' ",said,BEFORE,"'You will,' answered the giant, 'and I must take them home.' ",answered,156,157,0,1
"'You will,' answered the giant, 'and I must take them home.' ",answered,BEFORE,"So he took them home, and started afresh on his journey. ",took,157,158,1,0
"So he took them home, and started afresh on his journey. ",took,BEFORE,"'My father's breath is burning my back,' cried the girl at midday. ",cried,158,159,0,2
"'My father's breath is burning my back,' cried the girl at midday. ",cried,BEFORE,"'Put thy finger in the mare's ear and throw behind thee whatever thou findest in it,' and the king's son found a splinter of grey stone, and threw it behind him, and in a twinkling twenty miles of solid rock lay between them and the giant. ",threw,159,160,2,3
"'Put thy finger in the mare's ear and throw behind thee whatever thou findest in it,' and the king's son found a splinter of grey stone, and threw it behind him, and in a twinkling twenty miles of solid rock lay between them and the giant. ",threw,AFTER,"'My daughter's tricks are the hardest things that ever met me,' said the giant, 'but if I had my lever and my crowbar, I would not be long in making my way through this rock also,' but as he had got them, he had to go home and fetch them. ",got,160,161,3,8
"'My daughter's tricks are the hardest things that ever met me,' said the giant, 'but if I had my lever and my crowbar, I would not be long in making my way through this rock also,' but as he had got them, he had to go home and fetch them. ",got,BEFORE,Then it took him but a short time to hew his way through the rock. ,took,161,162,8,0
Then it took him but a short time to hew his way through the rock. ,took,BEFORE,"'I will leave the tools here,' he murmured aloud when he had finished. ",murmured,162,163,0,2
"'I will leave the tools here,' he murmured aloud when he had finished. ",murmured,BEFORE,"'If thou leavest them, we will steal them,' said a hoodie who was perched on a stone above him, and the giant answered: 'Steal them if thou wilt; ",answered,163,164,2,5
"'If thou leavest them, we will steal them,' said a hoodie who was perched on a stone above him, and the giant answered: 'Steal them if thou wilt; ",answered,BEFORE,"'My father's breath is burning my back,' cried the girl; ",cried,164,166,5,2
"'My father's breath is burning my back,' cried the girl; ",cried,BEFORE," 'look in the mare's ear, king's son, or we are lost,' and he looked, and found a tiny bladder full of water, which he threw behind him, and it became a great lock. ",look,166,167,2,1
" 'look in the mare's ear, king's son, or we are lost,' and he looked, and found a tiny bladder full of water, which he threw behind him, and it became a great lock. ",look,BEFORE,"And the giant, who was striding on so fast, could not stop himself, and he walked right into the middle and was drowned. ",stop,167,168,1,3
"And the giant, who was striding on so fast, could not stop himself, and he walked right into the middle and was drowned. ",stop,BEFORE,"The blue-grey mare galloped on like the wind, and the next day the king's son came in sight of his father's house. ",came,168,169,3,1
"The blue-grey mare galloped on like the wind, and the next day the king's son came in sight of his father's house. ",came,AFTER,"'Get down and go in,' said the bride, 'and tell them that thou hast married me. ",married,169,170,1,4
"'Get down and go in,' said the bride, 'and tell them that thou hast married me. ",married,BEFORE,"But take heed that neither man nor beast kiss thee, for then thou wilt cease to remember me at all.' ",remember,170,171,4,2
"But take heed that neither man nor beast kiss thee, for then thou wilt cease to remember me at all.' ",remember,BEFORE,"'I will do thy bidding,' answered he, and left her at the gate. ",answered,171,172,2,2
"'I will do thy bidding,' answered he, and left her at the gate. ",answered,BEFORE,"All who met him bade him welcome, and he charged his father and mother not to kiss him, but as he greeted them his old greyhound leapt on his neck, and kissed him on the mouth. ",bade,172,173,2,1
"All who met him bade him welcome, and he charged his father and mother not to kiss him, but as he greeted them his old greyhound leapt on his neck, and kissed him on the mouth. ",bade,BEFORE,And after that he did not remember the giant's daughter. ,remember,173,174,1,1
And after that he did not remember the giant's daughter. ,remember,BEFORE,"All that day she sat on a well which was near the gate, waiting, waiting, but the king's son never came. ",came,174,175,1,4
"All that day she sat on a well which was near the gate, waiting, waiting, but the king's son never came. ",came,BEFORE,"In the darkness she climbed up into an oak tree that shadowed the well, and there she lay all night, waiting, waiting. ",climbed,175,176,4,0
"In the darkness she climbed up into an oak tree that shadowed the well, and there she lay all night, waiting, waiting. ",climbed,BEFORE,"On the morrow, at midday, the wife of a shoemaker who dwelt near the well went to draw water for her husband to drink, and she saw the shadow of the girl in the tree, and thought it was her own shadow. ",went,176,177,0,0
"On the morrow, at midday, the wife of a shoemaker who dwelt near the well went to draw water for her husband to drink, and she saw the shadow of the girl in the tree, and thought it was her own shadow. ",went,BEFORE,"'How handsome I am, to be sure,' said she, gazing into the well, and as she stopped to behold herself better, the jug struck against the stones and broke in pieces, and she was forced to return to her husband without the water, and this angered him. ",return,177,178,0,10
"'How handsome I am, to be sure,' said she, gazing into the well, and as she stopped to behold herself better, the jug struck against the stones and broke in pieces, and she was forced to return to her husband without the water, and this angered him. ",return,BEFORE,"'Thou hast turned crazy,' said he in wrath. ",said,178,179,10,1
