sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
43,4,striding,105.0,113.0,4166.0,4174.0,8,85.0,87.0,4146.0,4148.0,,,,,,,,,,verb.motion,1
44,0,remembered,8.0,18.0,4203.0,4213.0,8,5.0,7.0,4200.0,4202.0,8,19.0,30.0,4214.0,4225.0,,,,,verb.cognition,1
44,1,remembered,36.0,46.0,4231.0,4241.0,8,5.0,7.0,4200.0,4202.0,"66,8",53.0,96.0,4248.0,4291.0,,,,,verb.cognition,1
44,3,told,65.0,69.0,4260.0,4264.0,8,58.0,60.0,4253.0,4255.0,66,70.0,79.0,4265.0,4274.0,,,,,verb.communication,1
45,1,tell,12.0,16.0,4305.0,4309.0,8,4.0,6.0,4297.0,4299.0,66,17.0,20.0,4310.0,4313.0,,,,,verb.communication,1
45,3,help,44.0,48.0,4337.0,4341.0,66,34.0,37.0,4327.0,4330.0,8,49.0,52.0,4342.0,4345.0,,,,,verb.social,1
46,0,listened,10.0,18.0,4372.0,4380.0,66,0.0,9.0,4362.0,4371.0,8,30.0,41.0,4392.0,4403.0,,,,,verb.perception,1
46,2,finished,60.0,68.0,4422.0,4430.0,8,53.0,55.0,4415.0,4417.0,,,,,,,,,,verb.change,1
46,3,said,79.0,83.0,4441.0,4445.0,66,70.0,73.0,4432.0,4435.0,"66,38",86.0,196.0,4448.0,4558.0,,,,,verb.communication,1
46,4,Leave,86.0,91.0,4448.0,4453.0,,,,,,"66,38",92.0,127.0,4454.0,4489.0,,,,,verb.communication,1
46,5,spoke,141.0,146.0,4503.0,4508.0,66,137.0,140.0,4499.0,4502.0,,,,,,,,,,verb.communication,1
46,6,entered,158.0,165.0,4520.0,4527.0,38,148.0,157.0,4510.0,4519.0,,166.0,174.0,4528.0,4536.0,,,,,verb.motion,1
46,7,stood,179.0,184.0,4541.0,4546.0,38,148.0,157.0,4510.0,4519.0,,185.0,196.0,4547.0,4558.0,,,,,verb.contact,1
47,0,Bring,1.0,6.0,4561.0,4566.0,,,,,,"66,313",11.0,19.0,4571.0,4579.0,,,,,verb.motion,1
47,1,cried,22.0,27.0,4582.0,4587.0,"66,313",1.0,19.0,4561.0,4579.0,8,28.0,30.0,4588.0,4590.0,31.0,91.0,4591.0,4651.0,verb.communication,1
47,2,promised,52.0,60.0,4612.0,4620.0,66,48.0,51.0,4608.0,4611.0,8,61.0,63.0,4621.0,4623.0,64.0,91.0,4624.0,4651.0,verb.communication,1
48,0,glanced,9.0,16.0,4663.0,4670.0,7,0.0,8.0,4654.0,4662.0,"73,7",17.0,40.0,4671.0,4694.0,,,,,verb.perception,1
48,1,nodded,34.0,40.0,4688.0,4694.0,"73,7",20.0,28.0,4674.0,4682.0,,,,,,,,,,verb.communication,1
48,2,answered,48.0,56.0,4702.0,4710.0,7,45.0,47.0,4699.0,4701.0,"78,314,66,38,76,77",59.0,282.0,4713.0,4936.0,,,,,verb.communication,1
48,3,Let,59.0,62.0,4713.0,4716.0,,,,,,"78,314,66,76,77",63.0,191.0,4717.0,4845.0,,,,,verb.social,1
48,4,put,80.0,83.0,4734.0,4737.0,"314,77",63.0,73.0,4717.0,4727.0,77,84.0,87.0,4738.0,4741.0,,,,,verb.contact,1
48,5,left,113.0,117.0,4767.0,4771.0,66,103.0,112.0,4757.0,4766.0,,118.0,126.0,4772.0,4780.0,,,,,verb.motion,1
48,6,took,132.0,136.0,4786.0,4790.0,66,103.0,112.0,4757.0,4766.0,"76,77",137.0,151.0,4791.0,4805.0,,,,,verb.contact,1
48,7,dressed,156.0,163.0,4810.0,4817.0,66,103.0,112.0,4757.0,4766.0,"78,77",164.0,167.0,4818.0,4821.0,,,,,verb.body,1
48,8,led,197.0,200.0,4851.0,4854.0,66,103.0,112.0,4757.0,4766.0,"38,77",201.0,204.0,4855.0,4858.0,,,,,verb.motion,1
48,9,held,226.0,230.0,4880.0,4884.0,38,211.0,220.0,4865.0,4874.0,77,231.0,239.0,4885.0,4893.0,,,,,verb.contact,1
49,2,stopped,39.0,46.0,4977.0,4984.0,38,29.0,38.0,4967.0,4976.0,,,,,,,,,,verb.motion,1
49,3,stretched,51.0,60.0,4989.0,4998.0,38,29.0,38.0,4967.0,4976.0,83,65.0,72.0,5003.0,5010.0,,,,,verb.motion,1
50,0,had,16.0,19.0,5039.0,5042.0,"315,83",4.0,15.0,5027.0,5038.0,,20.0,30.0,5043.0,5053.0,,,,,verb.consumption,1
51,0,asked,0.0,5.0,5082.0,5087.0,,,,,,83,6.0,8.0,5088.0,5090.0,,,,,verb.communication,1
52,0,had,14.0,17.0,5106.0,5109.0,"316,83",4.0,13.0,5096.0,5105.0,,18.0,28.0,5110.0,5120.0,,,,,verb.consumption,1
52,2,beat,39.0,43.0,5131.0,5135.0,315,30.0,32.0,5122.0,5124.0,7,44.0,88.0,5136.0,5180.0,,,,,verb.competition,1
52,3,steal,67.0,72.0,5159.0,5164.0,,44.0,61.0,5136.0,5153.0,7,73.0,88.0,5165.0,5180.0,,,,,verb.possession,1
52,4,replied,91.0,98.0,5183.0,5190.0,"315,316,7,83",1.0,28.0,5093.0,5120.0,83,99.0,106.0,5191.0,5198.0,,,,,verb.communication,1
54,0,cried,0.0,5.0,5227.0,5232.0,,,,,,38,6.0,15.0,5233.0,5242.0,,,,,verb.communication,1
56,0,turning,5.0,12.0,5273.0,5280.0,,,,,,38,13.0,16.0,5281.0,5284.0,17.0,21.0,,,verb.motion,1
56,1,strode,25.0,31.0,5293.0,5299.0,38,22.0,24.0,5290.0,5292.0,,,,,,,,,,verb.motion,1
57,0,seek,8.0,12.0,5332.0,5336.0,88,4.0,7.0,5328.0,5331.0,38,13.0,34.0,5337.0,5358.0,,,,,verb.social,1
57,1,trick,16.0,21.0,5340.0,5345.0,88,4.0,7.0,5328.0,5331.0,38,22.0,24.0,5346.0,5348.0,25.0,34.0,5349.0,5358.0,verb.social,1
57,4,said,80.0,84.0,5404.0,5408.0,"38,88",1.0,77.0,5325.0,5401.0,"38,88,7",85.0,87.0,5409.0,5411.0,,,,,verb.communication,1
57,5,trembled,112.0,120.0,5436.0,5444.0,"88,7",93.0,111.0,5417.0,5435.0,,,,,,,,,,verb.body,1
58,1,whispered,44.0,53.0,5536.0,5545.0,"322,323",1.0,36.0,5493.0,5528.0,66,54.0,63.0,5546.0,5555.0,,,,,verb.communication,1
59,1,know,14.0,18.0,5570.0,5574.0,92,2.0,4.0,5558.0,5560.0,,19.0,33.0,5575.0,5589.0,,,,,verb.cognition,1
59,2,took,44.0,48.0,5600.0,5604.0,66,40.0,43.0,5596.0,5599.0,92,49.0,58.0,5605.0,5614.0,,,,,verb.contact,1
59,3,dressed,63.0,70.0,5619.0,5626.0,66,40.0,43.0,5596.0,5599.0,"78,92",71.0,74.0,5627.0,5630.0,,,,,verb.body,1
59,4,let,114.0,117.0,5670.0,5673.0,38,104.0,113.0,5660.0,5669.0,92,118.0,141.0,5674.0,5697.0,,,,,verb.social,1
60,2,stopped,28.0,35.0,5727.0,5734.0,38,25.0,27.0,5724.0,5726.0,,,,,,,,,,verb.motion,1
61,0,had,15.0,18.0,5773.0,5776.0,"324,83",4.0,14.0,5762.0,5772.0,,19.0,27.0,5777.0,5785.0,,,,,verb.possession,1
63,1,beat,10.0,14.0,5841.0,5845.0,324,1.0,3.0,5832.0,5834.0,7,15.0,62.0,5846.0,5893.0,,,,,verb.competition,1
63,2,break,38.0,43.0,5869.0,5874.0,,15.0,32.0,5846.0,5863.0,7,44.0,62.0,5875.0,5893.0,,,,,verb.change,1
63,3,answered,65.0,73.0,5896.0,5904.0,"324,7",1.0,62.0,5832.0,5893.0,83,74.0,81.0,5905.0,5912.0,,,,,verb.communication,1
67,0,turning,5.0,12.0,5994.0,6001.0,,,,,,38,13.0,18.0,6002.0,6007.0,,,,,verb.motion,1
67,1,strode,22.0,28.0,6011.0,6017.0,38,19.0,21.0,6008.0,6010.0,,,,,,,,,,verb.motion,1
68,0,Bring,1.0,6.0,6047.0,6052.0,,,,,,"38,330",11.0,18.0,6057.0,6064.0,19.0,26.0,,,verb.motion,1
68,1,roared,29.0,35.0,6075.0,6081.0,,,,,,38,36.0,38.0,6082.0,6084.0,,,,,verb.communication,1
68,6,brought,121.0,128.0,6167.0,6174.0,101,101.0,116.0,6147.0,6162.0,,,,,,,,,,verb.motion,1
69,0,wept,23.0,27.0,6199.0,6203.0,"102,83",11.0,22.0,6187.0,6198.0,,,,,,,,,,verb.body,1
69,1,fancied,41.0,48.0,6217.0,6224.0,"102,83",11.0,22.0,6187.0,6198.0,92,49.0,58.0,6225.0,6234.0,,,,,verb.cognition,1
69,3,suffering,63.0,72.0,6239.0,6248.0,92,49.0,58.0,6225.0,6234.0,,73.0,101.0,6249.0,6277.0,,,,,verb.body,1
69,4,treated,113.0,120.0,6289.0,6296.0,38,103.0,112.0,6279.0,6288.0,92,121.0,124.0,6297.0,6300.0,125.0,191.0,6301.0,6367.0,verb.body,1
69,5,allowed,159.0,166.0,6335.0,6342.0,38,150.0,152.0,6326.0,6328.0,"38,106,92",167.0,191.0,6343.0,6367.0,,,,,verb.social,1
69,6,see,174.0,177.0,6350.0,6353.0,92,167.0,170.0,6343.0,6346.0,"38,106",178.0,191.0,6354.0,6367.0,,,,,verb.social,1
70,0,grew,8.0,12.0,6377.0,6381.0,83,0.0,7.0,6369.0,6376.0,,,,,,,,,,verb.change,1
70,2,told,52.0,56.0,6421.0,6425.0,38,42.0,51.0,6411.0,6420.0,83,57.0,60.0,6426.0,6429.0,,,,,verb.communication,1
70,5,amuse,83.0,88.0,6452.0,6457.0,83,66.0,68.0,6435.0,6437.0,83,89.0,102.0,6458.0,6471.0,103.0,117.0,6472.0,6486.0,verb.consumption,1
70,6,had,125.0,128.0,6494.0,6497.0,83,122.0,124.0,6491.0,6493.0,,129.0,146.0,6498.0,6515.0,,,,,verb.possession,1
71,0,wandered,11.0,19.0,6528.0,6536.0,83,3.0,10.0,6520.0,6527.0,,,,,,,,,,verb.motion,1
72,3,beheld,93.0,99.0,6688.0,6694.0,83,90.0,92.0,6685.0,6687.0,113,100.0,128.0,6695.0,6723.0,130.0,144.0,6725.0,6739.0,verb.perception,1
73,0,see,21.0,24.0,6762.0,6765.0,113,19.0,20.0,6760.0,6761.0,38,25.0,48.0,6766.0,6789.0,,,,,verb.perception,1
73,1,whispered,55.0,64.0,6796.0,6805.0,113,51.0,54.0,6792.0,6795.0,,,,,,,,,,verb.communication,1
74,2,bid,29.0,32.0,6915.0,6918.0,78,22.0,24.0,6908.0,6910.0,,,,,,,,,,verb.emotion,1
75,0,said,13.0,17.0,6998.0,7002.0,,1.0,10.0,6986.0,6995.0,"38,117,119",18.0,56.0,7003.0,7041.0,,,,,verb.communication,1
75,3,get,79.0,82.0,7064.0,7067.0,,,,,,"332,117",83.0,120.0,7068.0,7105.0,,,,,verb.change,1
75,4,marry,115.0,120.0,7100.0,7105.0,"332,117",83.0,96.0,7068.0,7081.0,,,,,,,,,,verb.social,1
75,6,answer,136.0,142.0,7121.0,7127.0,78,126.0,130.0,7111.0,7115.0,78,143.0,173.0,7128.0,7158.0,,,,,verb.communication,1
76,1,anger,10.0,15.0,7183.0,7188.0,,0.0,4.0,7173.0,7177.0,38,16.0,19.0,7189.0,7192.0,20.0,121.0,7193.0,7294.0,verb.emotion,1
76,2,wishes,36.0,42.0,7209.0,7215.0,38,33.0,35.0,7206.0,7208.0,"334,333,117",43.0,56.0,7216.0,7229.0,,,,,verb.emotion,1
76,3,betroth,46.0,53.0,7219.0,7226.0,38,33.0,35.0,7206.0,7208.0,117,54.0,56.0,7227.0,7229.0,64.0,121.0,7237.0,7294.0,verb.communication,1
76,4,like,106.0,110.0,7279.0,7283.0,117,104.0,105.0,7277.0,7278.0,,111.0,114.0,7284.0,7287.0,115.0,121.0,7288.0,7294.0,verb.emotion,1
77,2,said,53.0,57.0,7350.0,7354.0,117,40.0,48.0,7337.0,7345.0,,,,,,,,,,verb.communication,1
77,3,called,69.0,75.0,7366.0,7372.0,38,59.0,68.0,7356.0,7365.0,"38,123",76.0,95.0,7373.0,7392.0,96.0,102.0,7393.0,7399.0,verb.communication,1
77,4,spoke,145.0,150.0,7442.0,7447.0,38,117.0,133.0,7414.0,7430.0,,,,,,,,,,verb.communication,1
79,0,Choose,0.0,6.0,7522.0,7528.0,,,,,,"124,339,338",7.0,36.0,7529.0,7558.0,,,,,verb.cognition,1
79,1,take,61.0,65.0,7583.0,7587.0,"124,339,338",0.0,44.0,7522.0,7566.0,338,66.0,69.0,7588.0,7591.0,70.0,118.0,7592.0,7640.0,verb.motion,1
80,0,Give,1.0,5.0,7644.0,7648.0,,,,,,"342,25",6.0,8.0,7649.0,7651.0,22.0,29.0,,,verb.possession,1
80,1,replied,32.0,39.0,7675.0,7682.0,25,1.0,8.0,7644.0,7651.0,25,40.0,49.0,7683.0,7692.0,,,,,verb.communication,1
80,2,darkened,72.0,80.0,7715.0,7723.0,38,55.0,71.0,7698.0,7714.0,,,,,,,,,,verb.change,1
80,3,heard,87.0,92.0,7730.0,7735.0,38,84.0,86.0,7727.0,7729.0,25,93.0,96.0,7736.0,7739.0,,,,,verb.perception,1
81,3,said,35.0,39.0,7776.0,7780.0,124,1.0,32.0,7742.0,7773.0,38,40.0,42.0,7781.0,7783.0,,,,,verb.communication,1
82,0,Say,1.0,4.0,7786.0,7789.0,,,,,,78,5.0,7.0,7790.0,7792.0,,,,,verb.communication,1
82,2,do,16.0,18.0,7801.0,7803.0,78,9.0,10.0,7794.0,7795.0,,19.0,23.0,7804.0,7808.0,,,,,verb.social,1
82,3,replied,26.0,33.0,7811.0,7818.0,78,1.0,15.0,7786.0,7800.0,78,34.0,44.0,7819.0,7829.0,,,,,verb.communication,1
82,4,left,60.0,64.0,7845.0,7849.0,38,50.0,59.0,7835.0,7844.0,,65.0,74.0,7850.0,7859.0,,,,,verb.motion,1
82,5,bade,80.0,84.0,7865.0,7869.0,38,50.0,59.0,7835.0,7844.0,38,85.0,88.0,7870.0,7873.0,,,,,verb.communication,1
82,6,follow,89.0,95.0,7874.0,7880.0,38,80.0,88.0,7865.0,7873.0,,,,,,,,,,verb.motion,1
83,1,swept,32.0,37.0,7952.0,7957.0,343,21.0,27.0,7941.0,7947.0,,38.0,47.0,7958.0,7967.0,,,,,verb.contact,1
83,2,said,50.0,54.0,7970.0,7974.0,343,1.0,47.0,7921.0,7967.0,38,55.0,64.0,7975.0,7984.0,,,,,verb.communication,1
83,3,reach,95.0,100.0,8015.0,8020.0,38,93.0,94.0,8013.0,8014.0,,101.0,105.0,8021.0,8025.0,,,,,verb.motion,1
83,5,cleaned,120.0,127.0,8040.0,8047.0,124,107.0,111.0,8027.0,8031.0,,128.0,130.0,8048.0,8050.0,131.0,217.0,8051.0,8137.0,verb.change,1
83,9,pay,207.0,210.0,8127.0,8130.0,124,191.0,200.0,8111.0,8120.0,,211.0,217.0,8131.0,8137.0,,,,,verb.possession,1
84,0,toiled,23.0,29.0,8163.0,8169.0,25,13.0,22.0,8153.0,8162.0,,,,,,,,,,verb.emotion,1
84,3,tried,57.0,62.0,8197.0,8202.0,25,35.0,37.0,8175.0,8177.0,,63.0,81.0,8203.0,8221.0,,,,,verb.social,1
84,4,empty,66.0,71.0,8206.0,8211.0,25,35.0,37.0,8175.0,8177.0,,72.0,81.0,8212.0,8221.0,,,,,verb.change,1
85,2,move,48.0,52.0,8271.0,8275.0,25,32.0,34.0,8255.0,8257.0,,,,,,,,,,verb.motion,1
85,3,stood,84.0,89.0,8307.0,8312.0,"38,135",54.0,83.0,8277.0,8306.0,,90.0,104.0,8313.0,8327.0,,,,,verb.contact,1
86,1,said,26.0,30.0,8355.0,8359.0,135,1.0,23.0,8330.0,8352.0,135,31.0,34.0,8360.0,8363.0,,,,,verb.communication,1
86,2,thinking,56.0,64.0,8385.0,8393.0,"8,135,7",31.0,54.0,8360.0,8383.0,"8,135",65.0,144.0,8394.0,8473.0,,,,,verb.cognition,1
86,4,die,79.0,82.0,8408.0,8411.0,8,65.0,67.0,8394.0,8396.0,,,,,,,,,,verb.change,1
86,5,sank,89.0,93.0,8418.0,8422.0,8,65.0,67.0,8394.0,8396.0,,,,,,,,,,verb.contact,1
87,0,woke,8.0,12.0,8483.0,8487.0,8,5.0,7.0,8480.0,8482.0,,,,,,,,,,verb.body,1
87,2,disappeared,26.0,37.0,8501.0,8512.0,117,13.0,21.0,8488.0,8496.0,,,,,,,,,,verb.change,1
88,0,jumped,3.0,9.0,8597.0,8603.0,8,0.0,2.0,8594.0,8596.0,,,,,,,,,,verb.motion,1
88,1,came,48.0,52.0,8642.0,8646.0,,,,,,38,53.0,62.0,8647.0,8656.0,,,,,verb.motion,1
89,0,cleaned,11.0,18.0,8669.0,8676.0,135,0.0,10.0,8658.0,8668.0,"306,4",19.0,39.0,8677.0,8697.0,,,,,verb.contact,1
91,1,cleaned,8.0,15.0,8718.0,8725.0,38,1.0,2.0,8711.0,8712.0,,16.0,18.0,8726.0,8728.0,,,,,verb.body,1
91,2,answered,21.0,29.0,8731.0,8739.0,38,1.0,7.0,8711.0,8717.0,38,30.0,32.0,8740.0,8742.0,,,,,verb.communication,1
93,1,took,33.0,37.0,8951.0,8955.0,25,23.0,32.0,8941.0,8950.0,25,38.0,60.0,8956.0,8978.0,,,,,verb.contact,1
93,3,kill,76.0,80.0,8994.0,8998.0,25,23.0,32.0,8941.0,8950.0,,81.0,90.0,8999.0,9008.0,,,,,verb.contact,1
94,0,went,19.0,23.0,9029.0,9033.0,8,7.0,15.0,9017.0,9025.0,,,,,,,,,,verb.motion,1
95,0,got,11.0,14.0,9088.0,9091.0,8,8.0,10.0,9085.0,9087.0,8,15.0,69.0,9092.0,9146.0,,,,,verb.change,1
96,2,die,30.0,33.0,9178.0,9181.0,8,24.0,25.0,9172.0,9173.0,,,,,,,,,,verb.change,1
96,3,thought,36.0,43.0,9184.0,9191.0,8,1.0,33.0,9149.0,9181.0,8,44.0,46.0,9192.0,9194.0,,,,,verb.cognition,1
97,0,came,15.0,19.0,9211.0,9215.0,,,,,,"38,119",20.0,40.0,9216.0,9236.0,,,,,verb.change,1
99,0,asked,0.0,5.0,9268.0,9273.0,,,,,,119,6.0,9.0,9274.0,9277.0,,,,,verb.communication,1
100,1,answered,8.0,16.0,9287.0,9295.0,8,1.0,2.0,9280.0,9281.0,8,17.0,19.0,9296.0,9298.0,,,,,verb.communication,1
101,2,wandered,25.0,33.0,9324.0,9332.0,119,23.0,24.0,9322.0,9323.0,,,,,,,,,,verb.motion,1
102,1,said,39.0,43.0,9435.0,9439.0,8,1.0,36.0,9397.0,9432.0,119,44.0,47.0,9440.0,9443.0,,,,,verb.communication,1
