sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
65,0,followed,verb.motion,12,23
65,0,followed,verb.motion,12,127
68,1,said,verb.communication,127,12
68,1,said,verb.communication,127,10
68,1,said,verb.communication,12,12
68,1,said,verb.communication,12,10
69,0,want,verb.emotion,10,351
69,0,want,verb.emotion,10,12
74,1,saw,verb.perception,11,142
75,0,spoke,verb.communication,23,142
76,1,ask,verb.communication,23,142
77,1,said,verb.communication,23,144
79,0,told,verb.communication,11,11
79,0,told,verb.communication,11,142
79,0,told,verb.communication,10,11
79,0,told,verb.communication,10,142
79,4,relieve,verb.body,11,11
83,1,lost,verb.possession,23,23
83,2,knows,verb.cognition,1,23
84,0,told,verb.communication,144,142
84,5,felt,verb.emotion,149,142
85,2,said,verb.communication,144,23
85,2,said,verb.communication,144,144
85,3,did,verb.social,23,144
86,4,give,verb.possession,144,23
91,1,thanked,verb.communication,11,144
91,1,thanked,verb.communication,10,144
92,1,wagged,verb.motion,144,144
93,3,vexing,verb.communication,127,127
93,3,vexing,verb.communication,12,127
94,2,listen,verb.perception,127,127
94,2,listen,verb.perception,127,135
95,0,paid,verb.cognition,127,135
95,1,thought,verb.cognition,127,127
95,1,thought,verb.cognition,127,144
95,3,find,verb.possession,127,144
99,2,listened,verb.perception,11,127
99,2,listened,verb.perception,11,135
99,2,listened,verb.perception,10,127
99,2,listened,verb.perception,10,135
107,6,forgot,verb.cognition,23,23
107,6,forgot,verb.cognition,23,178
109,0,began,verb.change,23,23
109,0,began,verb.change,23,106
109,1,wonder,verb.communication,23,23
109,1,wonder,verb.communication,23,106
112,2,had,verb.possession,23,23
114,0,seated,verb.contact,23,23
114,1,put,verb.contact,23,23
116,0,grieved,verb.emotion,23,23
116,2,know,verb.cognition,23,23
118,2,heard,verb.perception,23,357
121,4,nodded,verb.communication,194,23
122,0,answered,verb.communication,23,23
123,1,lost,verb.possession,23,23
123,3,lost,verb.possession,23,23
125,4,help,verb.social,195,23
127,0,felt,verb.cognition,23,23
128,1,said,verb.communication,195,23
128,1,said,verb.communication,195,357
129,1,told,verb.communication,195,23
130,1,said,verb.communication,195,195
130,1,said,verb.communication,195,23
134,2,said,verb.communication,195,23
136,0,said,verb.communication,195,195
136,0,said,verb.communication,195,23
136,2,promise,verb.communication,23,195
136,3,obey,verb.communication,23,195
137,1,tell,verb.communication,195,23
138,0,turned,verb.motion,11,23
138,0,turned,verb.motion,10,23
144,0,said,verb.communication,195,195
145,2,knew,verb.cognition,23,23
148,0,collected,verb.contact,11,23
148,0,collected,verb.contact,10,23
148,1,looked,verb.perception,11,221
148,1,looked,verb.perception,10,221
148,2,saw,verb.cognition,23,23
148,2,saw,verb.cognition,23,225
150,0,opened,verb.contact,23,23
151,1,embraced,verb.contact,73,23
151,2,thanked,verb.communication,73,23
151,2,thanked,verb.communication,73,73
151,3,delivering,verb.contact,23,73
152,1,forget,verb.cognition,73,229
152,2,thanked,verb.communication,73,73
154,0,told,verb.communication,73,73
155,0,told,verb.communication,23,23
159,0,said,verb.communication,195,357
162,0,said,verb.communication,195,73
162,0,said,verb.communication,195,357
162,0,said,verb.communication,195,364
163,1,following,verb.motion,364,73
163,1,following,verb.motion,357,73
163,1,following,verb.motion,366,73
164,1,wanted,verb.emotion,23,23
164,1,wanted,verb.emotion,23,21
164,3,meet,verb.motion,23,23
164,3,meet,verb.motion,23,21
165,0,detained,verb.communication,195,23
170,1,see,verb.perception,195,195
170,1,see,verb.perception,195,369
171,0,said,verb.communication,195,373
171,0,said,verb.communication,195,357
172,1,sent,verb.motion,12,374
172,1,sent,verb.motion,12,10
172,2,meet,verb.social,374,10
172,3,welcome,verb.emotion,12,10
172,5,sent,verb.motion,12,376
173,1,wished,verb.emotion,23,12
173,1,wished,verb.emotion,23,252
174,0,withheld,verb.communication,195,23
175,2,looking,verb.perception,11,10
175,2,looking,verb.perception,10,10
175,5,said,verb.communication,195,357
178,0,said,verb.communication,195,348
178,0,said,verb.communication,195,357
178,0,said,verb.communication,195,384
180,1,implored,verb.communication,11,11
180,1,implored,verb.communication,11,380
180,7,spare,verb.social,11,11
180,7,spare,verb.social,11,380
181,0,detained,verb.contact,195,11
185,11,recognize,verb.perception,98,10
186,4,insisted,verb.communication,11,11
186,4,insisted,verb.communication,11,21
186,6,greeting,verb.social,11,11
186,6,greeting,verb.social,11,21
187,0,held,verb.contact,195,11
187,1,said,verb.communication,195,357
189,2,see,verb.perception,23,190
189,2,see,verb.perception,23,23
189,2,see,verb.perception,23,389
189,5,holding,verb.contact,190,190
189,5,holding,verb.contact,23,190
189,5,holding,verb.contact,389,190
190,0,answered,verb.communication,195,190
190,0,answered,verb.communication,195,23
195,1,see,verb.perception,23,393
196,3,threatening,verb.competition,380,190
196,3,threatening,verb.competition,23,190
197,0,said,verb.communication,195,23
197,0,said,verb.communication,195,399
197,0,said,verb.communication,195,364
197,1,wished,verb.emotion,23,23
197,1,wished,verb.emotion,364,23
197,2,see,verb.perception,23,23
197,2,see,verb.perception,364,23
198,0,heard,verb.perception,23,23
198,1,said,verb.communication,23,23
198,7,comfort,verb.emotion,23,380
198,7,comfort,verb.emotion,23,23
199,0,held,verb.contact,195,23
199,1,said,verb.communication,195,195
204,1,see,verb.perception,195,380
204,1,see,verb.perception,195,195
204,1,see,verb.perception,195,389
204,1,see,verb.perception,195,404
205,0,said,verb.communication,195,404
205,0,said,verb.communication,195,23
207,1,told,verb.communication,195,23
212,0,obeyed,verb.social,23,195
216,1,recognized,verb.perception,10,23
216,3,believe,verb.cognition,10,10
218,2,make,verb.change,357,23
218,2,make,verb.change,357,364
220,0,took,verb.motion,23,23
220,0,took,verb.motion,23,225
221,2,fell,verb.motion,23,23
221,2,fell,verb.motion,23,21
224,1,told,verb.communication,23,23
224,1,told,verb.communication,23,225
224,1,told,verb.communication,23,190
224,1,told,verb.communication,23,323
224,1,told,verb.communication,23,326
225,1,thank,verb.communication,10,195
225,1,thank,verb.communication,10,10
226,0,returned,verb.motion,309,319
226,0,returned,verb.motion,309,336
226,0,returned,verb.motion,309,334
226,0,returned,verb.motion,309,10
226,0,returned,verb.motion,10,319
226,0,returned,verb.motion,10,336
226,0,returned,verb.motion,10,334
226,0,returned,verb.motion,10,10
226,3,invited,verb.social,10,334
226,4,bestowed,verb.communication,10,319
226,4,bestowed,verb.communication,10,336
226,4,bestowed,verb.communication,10,10
