sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
Hence it was not surprising that many youths came from East and West to sue for the princess's hand; ,came,BEFORE, but that none of them took any interest in the queen's daughters. ,took,36,37,1,0
 but that none of them took any interest in the queen's daughters. ,took,BEFORE,This made the step-mother very angry;.,made,37,38,0,0
This made the step-mother very angry;.,made,BEFORE,"She concealed her rage, and was as sweet and friendly as ever. ",concealed,38,40,0,0
"She concealed her rage, and was as sweet and friendly as ever. ",concealed,AFTER,"He was young and brave, and since he loved the princess dearly, she accepted his proposal and they plighted their troth. ",loved,40,42,0,1
"He was young and brave, and since he loved the princess dearly, she accepted his proposal and they plighted their troth. ",loved,BEFORE,"The queen observed this with an angry eye, for it would have pleased her had the prince chosen one of her own daughters. ",pleased,42,43,1,3
"The queen observed this with an angry eye, for it would have pleased her had the prince chosen one of her own daughters. ",pleased,BEFORE,"She therefor made up her mind that the young pair should never be happy together, and from that time on thought only of how she might part them from each other. ",part,43,44,3,4
"She therefor made up her mind that the young pair should never be happy together, and from that time on thought only of how she might part them from each other. ",part,BEFORE,"News came that the enemy had entered the land, and the king was compelled to go to war. ",came,44,46,4,0
"News came that the enemy had entered the land, and the king was compelled to go to war. ",came,BEFORE,Now the princess began to find out the kind of step-mother she had. ,began,46,47,0,0
Now the princess began to find out the kind of step-mother she had. ,began,AFTER,"For no sooner had the king departed than the queen showed her true nature, and was just as harsh and unkind as she formerly had pretended to be friendly and obliging. ",pretended,47,48,0,5
"For no sooner had the king departed than the queen showed her true nature, and was just as harsh and unkind as she formerly had pretended to be friendly and obliging. ",pretended,BEFORE,Not a day went by without her scolding and threatening the princess and the queen's daughters were every bit as malicious as their mother. ,threatening,48,49,5,2
Not a day went by without her scolding and threatening the princess and the queen's daughters were every bit as malicious as their mother. ,threatening,BEFORE,"But the king's son, the lover of the princess, found himself in even worse position. ",found,49,50,2,0
"But the king's son, the lover of the princess, found himself in even worse position. ",found,AFTER,"He had gone hunting one day, had lost his way, and could not find his people. ",lost,50,51,0,4
"He had gone hunting one day, had lost his way, and could not find his people. ",lost,BEFORE,"Then the queen used her black arts and turned him into a werewolf, to wander through the forest for the remainder of his life in that shape. ",turned,51,52,4,1
"Then the queen used her black arts and turned him into a werewolf, to wander through the forest for the remainder of his life in that shape. ",turned,BEFORE,"When evening came and there was no sign of the prince, his people returned home, and one can imagine what sorrow they caused when the princess learned how the hunt had ended. ",imagine,52,53,1,4
"When evening came and there was no sign of the prince, his people returned home, and one can imagine what sorrow they caused when the princess learned how the hunt had ended. ",imagine,BEFORE,"She grieved, wept day and night, and was not to be consoled. ",grieved,53,54,4,0
"She grieved, wept day and night, and was not to be consoled. ",grieved,BEFORE,"But the queen laughed at her grief, and her heart was filled with joy to think that all had turned out exactly as she wished. ",think,54,55,0,3
"But the queen laughed at her grief, and her heart was filled with joy to think that all had turned out exactly as she wished. ",think,BEFORE,"Now it chanced one day, as the king's daughter was sitting alone in her room, that she thought she would go herself into the forest where the prince had disappeared. ",thought,55,56,3,3
"Now it chanced one day, as the king's daughter was sitting alone in her room, that she thought she would go herself into the forest where the prince had disappeared. ",thought,BEFORE,"She went to her step-mother and begged permission to go out into the forest, in order to forget her surpassing grief. ",forget,56,57,3,3
"She went to her step-mother and begged permission to go out into the forest, in order to forget her surpassing grief. ",forget,BEFORE,"The queen did not want to grant her request, for she always preferred saying no to yes. ",want,57,58,3,1
"The queen did not want to grant her request, for she always preferred saying no to yes. ",want,BEFORE,"But the princess begged her so winningly that at last she was unable to say no, and she ordered one of her daughters to go along with her and watch her. ",ordered,58,59,1,3
"But the princess begged her so winningly that at last she was unable to say no, and she ordered one of her daughters to go along with her and watch her. ",ordered,AFTER,"That caused a great deal of discussion, for neither of the step-daughters wanted to go with her. ",wanted,59,60,3,1
"That caused a great deal of discussion, for neither of the step-daughters wanted to go with her. ",wanted,BEFORE,"Each made all sorts of excuses, and asked what pleasures were there in going with the king's daughter, who did nothing but cry. ",asked,60,61,1,1
"Each made all sorts of excuses, and asked what pleasures were there in going with the king's daughter, who did nothing but cry. ",asked,BEFORE,"But the queen had the last word in the end, and ordered that one of her daughters must accompany the princess, even though it be against her will. ",ordered,61,62,1,1
"But the queen had the last word in the end, and ordered that one of her daughters must accompany the princess, even though it be against her will. ",ordered,BEFORE,So the girls wandered out of the castle into the forest. ,wandered,62,63,1,0
So the girls wandered out of the castle into the forest. ,wandered,AFTER,"The king's daughter walked among the trees, and listened to the song of the birds, and thought of her lover, for whom she longed, and who was now no longer there. ",longed,63,64,0,2
"The king's daughter walked among the trees, and listened to the song of the birds, and thought of her lover, for whom she longed, and who was now no longer there. ",longed,BEFORE,"And the queen's daughter followed her, vexed, in her malice, with the king's daughter and her sorrow. ",followed,64,65,2,0
"And the queen's daughter followed her, vexed, in her malice, with the king's daughter and her sorrow. ",followed,BEFORE,"After they had walked a while, they came to a little hut, lying deep in the dark forest. ",came,65,66,0,2
"After they had walked a while, they came to a little hut, lying deep in the dark forest. ",came,AFTER,"But the queen's daughter was much annoyed and said: ""Is it not enough for me to be running around here in the wilderness with you? ",running,66,68,2,4
"But the queen's daughter was much annoyed and said: ""Is it not enough for me to be running around here in the wilderness with you? ",running,BEFORE,"Now you even want me, who am a princess, to enter that wretched little hut. ",want,68,69,4,0
"Now you even want me, who am a princess, to enter that wretched little hut. ",want,BEFORE,"No, I will not step a foot over the threshold! ",step,69,70,0,1
"No, I will not step a foot over the threshold! ",step,AFTER,The king's daughter lost no time; ,lost,70,72,1,0
The king's daughter lost no time; ,lost,AFTER," but did as her step-sister advised, and stepped into the little hut. ",advised,72,73,0,1
" but did as her step-sister advised, and stepped into the little hut. ",advised,BEFORE,"When she entered she saw an old woman sitting there on a bench, so enfeebled by age that her head shook. ",saw,73,74,1,1
"When she entered she saw an old woman sitting there on a bench, so enfeebled by age that her head shook. ",saw,BEFORE,"The princess spoke to her in her usual friendly way: ""Good evening, motherkin. ",spoke,74,75,1,0
"The princess spoke to her in her usual friendly way: ""Good evening, motherkin. ",spoke,BEFORE,"May I ask you for a drink of water?"" ",ask,75,76,0,1
"May I ask you for a drink of water?"" ",ask,BEFORE,"""You are heartily welcome to it,"" said the old woman. ",said,76,77,1,1
"""You are heartily welcome to it,"" said the old woman. ",said,AFTER,"""Who may you be, that step beneath my lowly roof and greet me in so winning a way?"" ",greet,77,78,1,2
"""Who may you be, that step beneath my lowly roof and greet me in so winning a way?"" ",greet,BEFORE,"The king's daughter told her who she was, and that she had gone out to relieve her heart, in order to forget her great grief. ",told,78,79,2,0
"The king's daughter told her who she was, and that she had gone out to relieve her heart, in order to forget her great grief. ",told,BEFORE,asked the old woman. ,asked,79,81,0,0
asked the old woman. ,asked,BEFORE,"""No doubt it is my fate to grieve,"" said the princess, ""and I can never be happy again. ",said,81,82,0,2
"""No doubt it is my fate to grieve,"" said the princess, ""and I can never be happy again. ",said,AFTER,"I have lost my only love, and God alone knows whether I shall ever see him again."" ",lost,82,83,2,1
"I have lost my only love, and God alone knows whether I shall ever see him again."" ",lost,BEFORE,"And she also told her why it was, and the tears ran down her cheeks in streams, so that any one would have felt sorry for her. ",told,83,84,1,0
"And she also told her why it was, and the tears ran down her cheeks in streams, so that any one would have felt sorry for her. ",told,BEFORE,"When she had ended the old woman said: ""You did well in confiding your sorrow to me. ",did,84,85,0,3
"When she had ended the old woman said: ""You did well in confiding your sorrow to me. ",did,BEFORE,I have lived long and may be able to give you a bit of good advice. ,give,85,86,3,4
I have lived long and may be able to give you a bit of good advice. ,give,BEFORE,When you leave here you will see a lily growing from the ground. ,leave,86,87,4,0
When you leave here you will see a lily growing from the ground. ,leave,BEFORE,"If you can do that then you need not worry, for then one will appear who will tell you what to do."" ",appear,87,90,0,5
"If you can do that then you need not worry, for then one will appear who will tell you what to do."" ",appear,AFTER,Then they parted and the king's daughter thanked her and went her way; ,thanked,90,91,5,1
Then they parted and the king's daughter thanked her and went her way; ,thanked,AFTER, while the old woman sat on the bench and wagged her head. ,sat,91,92,1,0
 while the old woman sat on the bench and wagged her head. ,sat,BEFORE,"But the queen's daughter had been standing without the hut the entire time, vexing herself, and grumbling because the king's daughter had taken so long. ",vexing,92,93,0,3
"But the queen's daughter had been standing without the hut the entire time, vexing herself, and grumbling because the king's daughter had taken so long. ",vexing,BEFORE,"So when the latter stepped out, she had to listen to all sorts of abuse from her step-sister, as was to be expected. ",listen,93,94,3,2
"So when the latter stepped out, she had to listen to all sorts of abuse from her step-sister, as was to be expected. ",listen,BEFORE,"Yet she paid no attention to her, and thought only of how she might find the flower of which the old woman had spoken. ",thought,94,95,2,1
"Yet she paid no attention to her, and thought only of how she might find the flower of which the old woman had spoken. ",thought,BEFORE,"They went through the forest, and suddenly she saw a beautiful white lily growing in their very path. ",saw,95,96,1,1
"They went through the forest, and suddenly she saw a beautiful white lily growing in their very path. ",saw,BEFORE,She was much pleased and ran up at once to pick it; ,pick,96,97,1,2
She was much pleased and ran up at once to pick it; ,pick,BEFORE,"The king's daughter was now filled with eagerness, no longer listened to her step-sister's calls, and kept right on running. ",running,97,99,2,4
"The king's daughter was now filled with eagerness, no longer listened to her step-sister's calls, and kept right on running. ",running,BEFORE,"Yet each time when she stooped to pick the lily, it suddenly disappeared and reappeared somewhat further away. ",pick,99,100,4,1
"Yet each time when she stooped to pick the lily, it suddenly disappeared and reappeared somewhat further away. ",pick,BEFORE,"Thus it went for some time, and the princess was drawn further and further into the deep forest. ",drawn,100,101,1,2
"Thus it went for some time, and the princess was drawn further and further into the deep forest. ",drawn,BEFORE,"At length the princess came to a high hill, and as she looked toward its summit, there stood the lily high on the naked rock, glittering as white and radiant as the brightest star. ",looked,101,103,2,1
"At length the princess came to a high hill, and as she looked toward its summit, there stood the lily high on the naked rock, glittering as white and radiant as the brightest star. ",looked,BEFORE,"The king's daughter now began to climb the hill, and in her eagerness she paid no attention to stones nor steepness. ",paid,103,104,1,2
"The king's daughter now began to climb the hill, and in her eagerness she paid no attention to stones nor steepness. ",paid,BEFORE,"And when at last she reached the summit of the hill, lo and behold! ",reached,104,105,2,0
"And when at last she reached the summit of the hill, lo and behold! ",reached,AFTER,the lily no longer evaded her grasp; ,evaded,105,106,0,0
the lily no longer evaded her grasp; ,evaded,BEFORE," but remained where it was, and the princess stooped and picked it and hid it in her bosom, and so heartfelt was her happiness that she forgot her step-sisters and everything else in the world. ",picked,106,107,0,3
" but remained where it was, and the princess stooped and picked it and hid it in her bosom, and so heartfelt was her happiness that she forgot her step-sisters and everything else in the world. ",picked,BEFORE,For a long time she did not tire of looking at the beautiful flower. ,tire,107,108,3,1
For a long time she did not tire of looking at the beautiful flower. ,tire,BEFORE,Then she suddenly began to wonder what her step-mother would say when she came home after having remained out so long. ,came,108,109,1,4
Then she suddenly began to wonder what her step-mother would say when she came home after having remained out so long. ,came,AFTER,"Below her lay the forest, so dark and shadowed that she had no faith in her ability to find the homeward path. ",had,109,112,4,2
"Below her lay the forest, so dark and shadowed that she had no faith in her ability to find the homeward path. ",had,BEFORE,"And now she grew very sad, for she could think of nothing better to do than to spend the night on the hill-top. ",grew,112,113,2,0
"And now she grew very sad, for she could think of nothing better to do than to spend the night on the hill-top. ",grew,BEFORE,"She seated herself on the rock, put her hand to her cheek, cried, and thought of her unkind step-mother and step-sisters, and of all the harsh words she would have to endure when she returned. ",cried,113,114,0,2
"She seated herself on the rock, put her hand to her cheek, cried, and thought of her unkind step-mother and step-sisters, and of all the harsh words she would have to endure when she returned. ",cried,BEFORE,"And she thought of her father, the king, who was away at war, and of the love of her heart, whom she would never see again. ",see,114,115,2,3
"And she thought of her father, the king, who was away at war, and of the love of her heart, whom she would never see again. ",see,BEFORE,She grieved so bitterly that she did not even know she wept. ,grieved,115,116,3,0
She grieved so bitterly that she did not even know she wept. ,grieved,BEFORE,"Night came and darkness, and the stars rose, and still the princess sat in the same spot and wept. ",sat,116,117,0,2
"Night came and darkness, and the stars rose, and still the princess sat in the same spot and wept. ",sat,BEFORE,"And while she sat there, lost in her thoughts, she heard a voice say: ""Good evening, lovely maiden! ",sat,117,118,2,0
"And while she sat there, lost in her thoughts, she heard a voice say: ""Good evening, lovely maiden! ",sat,BEFORE,"She stood up hastily, and felt much embarrassed, which was not surprising. ",felt,118,120,0,1
"She stood up hastily, and felt much embarrassed, which was not surprising. ",felt,BEFORE,"When she looked around there was nothing to be seen but a tiny old man, who nodded to her and seemed to be very humble. ",nodded,120,121,1,4
"When she looked around there was nothing to be seen but a tiny old man, who nodded to her and seemed to be very humble. ",nodded,BEFORE,"She answered: ""Yes, it is no doubt my fate to grieve, and never be happy again. ",grieve,121,122,4,2
"She answered: ""Yes, it is no doubt my fate to grieve, and never be happy again. ",grieve,AFTER,"I have lost my dearest love, and now I have lost my way in the forest, and am afraid of being devoured by wild beasts."" ",lost,122,123,2,1
"I have lost my dearest love, and now I have lost my way in the forest, and am afraid of being devoured by wild beasts."" ",lost,BEFORE,"""As to that,"" said the old man, ""you need have no fear. ",said,123,124,1,0
"""As to that,"" said the old man, ""you need have no fear. ",said,BEFORE,"If you will do exactly as I say, I will help you."" ",help,124,125,0,4
"If you will do exactly as I say, I will help you."" ",help,AFTER,This made the princess happy; ,made,125,126,4,0
This made the princess happy; ,made,AFTER, for she felt that all the rest of the world had abandoned her. ,felt,126,127,0,0
 for she felt that all the rest of the world had abandoned her. ,felt,BEFORE,"Then the old man drew out flint and steel and said: ""Lovely maiden, you must first build a fire."" ",build,127,128,0,3
"Then the old man drew out flint and steel and said: ""Lovely maiden, you must first build a fire."" ",build,BEFORE,"She did as he told her, gathered moss, brush and dry sticks, struck sparks and lit such a fire on the hill-top that the flame blazed up to the skies. ",told,128,129,3,1
"She did as he told her, gathered moss, brush and dry sticks, struck sparks and lit such a fire on the hill-top that the flame blazed up to the skies. ",told,BEFORE,"That done the old man said: ""Go on a bit and you will find a kettle of tar, and bring the kettle to me."" ",bring,129,130,1,5
"That done the old man said: ""Go on a bit and you will find a kettle of tar, and bring the kettle to me."" ",bring,AFTER,"The old man continued: ""Now put the kettle on the fire."" ",continued,130,132,5,0
"The old man continued: ""Now put the kettle on the fire."" ",continued,BEFORE,"When the tar began to boil, the old man said: ""Now throw your white lily into the kettle."" ",throw,132,134,0,3
"When the tar began to boil, the old man said: ""Now throw your white lily into the kettle."" ",throw,BEFORE,"The princess thought this a harsh command, and earnestly begged to be allowed to keep the lily. ",thought,134,135,3,0
"The princess thought this a harsh command, and earnestly begged to be allowed to keep the lily. ",thought,AFTER,"But the old man said: ""Did you not promise to obey my every command? ",obey,135,136,0,3
"But the old man said: ""Did you not promise to obey my every command? ",obey,BEFORE,"Do as I tell you or you will regret it."" ",tell,136,137,3,1
"Do as I tell you or you will regret it."" ",tell,AFTER,"The king's daughter turned away her eyes, and threw the lily into the boiling tar; ",turned,137,138,1,0
"The king's daughter turned away her eyes, and threw the lily into the boiling tar; ",turned,AFTER," but it was altogether against her will, so fond had she grown of the beautiful flower. ",grown,138,139,0,2
" but it was altogether against her will, so fond had she grown of the beautiful flower. ",grown,BEFORE,"The moment she did so a hollow roar, like that of some wild beast, sounded from the forest. ",sounded,139,140,2,1
"The moment she did so a hollow roar, like that of some wild beast, sounded from the forest. ",sounded,BEFORE,"Finally there was a cracking and breaking among the trees, the bushes were thrust aside, and the princess saw a great grey wolf come running out of the forest and straight up the hill. ",saw,140,142,1,4
"Finally there was a cracking and breaking among the trees, the bushes were thrust aside, and the princess saw a great grey wolf come running out of the forest and straight up the hill. ",saw,BEFORE,"But the old man said: ""Make haste, run to the edge of the hill and the moment the wolf comes along, upset the kettle on him!"" ",upset,142,144,4,4
"But the old man said: ""Make haste, run to the edge of the hill and the moment the wolf comes along, upset the kettle on him!"" ",upset,BEFORE,"The princess was terrified, and hardly knew what she was about. ",knew,144,145,4,2
"The princess was terrified, and hardly knew what she was about. ",knew,BEFORE,"Yet she did as the old man said, took the kettle, ran to the edge of the hill, and poured its contents over the wolf just as he was about to run up. ",said,145,146,2,1
"Yet she did as the old man said, took the kettle, ran to the edge of the hill, and poured its contents over the wolf just as he was about to run up. ",said,BEFORE,"And then a strange thing happened: no sooner had she done so, than the wolf was transformed, cast off his thick grey pelt, and in place of the horrible wild beast, there stood a handsome young man, looking up to the hill. ",looking,146,147,1,7
"And then a strange thing happened: no sooner had she done so, than the wolf was transformed, cast off his thick grey pelt, and in place of the horrible wild beast, there stood a handsome young man, looking up to the hill. ",looking,AFTER,"And when the king's daughter collected herself and looked at him, she saw that it was really and truly her lover, who had been turned into a werewolf. ",turned,147,148,7,6
"And when the king's daughter collected herself and looked at him, she saw that it was really and truly her lover, who had been turned into a werewolf. ",turned,BEFORE,It is easy to imagine how the princess felt. ,imagine,148,149,6,1
It is easy to imagine how the princess felt. ,imagine,BEFORE,"She opened her arms, and could neither ask questions nor reply to them, so moved and delighted was she. ",reply,149,150,1,3
"She opened her arms, and could neither ask questions nor reply to them, so moved and delighted was she. ",reply,BEFORE,"But the prince ran hastily up the hill, embraced her tenderly, and thanked her for delivering him. ",ran,150,151,3,0
"But the prince ran hastily up the hill, embraced her tenderly, and thanked her for delivering him. ",ran,BEFORE,"Nor did he forget the little old man, but thanked him with many civil expressions for his powerful aid. ",thanked,151,152,0,2
"Nor did he forget the little old man, but thanked him with many civil expressions for his powerful aid. ",thanked,AFTER,"The prince told how he had been turned into a wolf, and of all he had suffered while running about in the forest; ",turned,152,154,2,3
"The prince told how he had been turned into a wolf, and of all he had suffered while running about in the forest; ",turned,BEFORE," and the princess told of her grief, and the many tears she had shed while he had been gone. ",told,154,155,3,0
" and the princess told of her grief, and the many tears she had shed while he had been gone. ",told,BEFORE,"Then the old man said: ""Lovely maiden, turn around! ",said,155,159,0,0
"Then the old man said: ""Lovely maiden, turn around! ",said,AFTER,"Do you see anything out yonder?"" ",see,159,160,0,1
"Do you see anything out yonder?"" ",see,BEFORE,"""Yes,"" said the princess, ""I see a horseman on a foaming horse, riding as fast as he can."" ",riding,160,161,1,3
"""Yes,"" said the princess, ""I see a horseman on a foaming horse, riding as fast as he can."" ",riding,AFTER,"Then the old man said: ""He is a messenger sent on ahead by the king your father. ",sent,161,162,3,2
"Then the old man said: ""He is a messenger sent on ahead by the king your father. ",sent,BEFORE,"And your father with all his army is following him."" ",following,162,163,2,1
"And your father with all his army is following him."" ",following,BEFORE,"That pleased the princess above all things, and she wanted to descend the hill at once to meet her father. ",wanted,163,164,1,1
"That pleased the princess above all things, and she wanted to descend the hill at once to meet her father. ",wanted,BEFORE,"But the old man detained her and said: ""Wait a while, it is too early yet. ",said,164,165,1,1
"But the old man detained her and said: ""Wait a while, it is too early yet. ",said,AFTER,"Do you see anything down below?"" ",see,165,169,1,1
"Do you see anything down below?"" ",see,BEFORE,"""Yes,"" replied the princess, ""I see a number of people coming out of my father's castle, and some are going along the road, and others into the forest."" ",replied,169,170,1,0
"""Yes,"" replied the princess, ""I see a number of people coming out of my father's castle, and some are going along the road, and others into the forest."" ",replied,BEFORE,"The old man said: ""Those are your step-mother's servants. ",said,170,171,0,0
"The old man said: ""Those are your step-mother's servants. ",said,AFTER,"She has sent some to meet the king and welcome him but she has sent others to the forest to look for you."" ",meet,171,172,0,2
"She has sent some to meet the king and welcome him but she has sent others to the forest to look for you."" ",meet,BEFORE,"At these words the princess grew uneasy, and wished to go down to the queen's servants. ",wished,172,173,2,1
"At these words the princess grew uneasy, and wished to go down to the queen's servants. ",wished,BEFORE,"But the old man withheld her and said: ""Wait a while, and let us first see how everything turns out."" ",said,173,174,1,1
"But the old man withheld her and said: ""Wait a while, and let us first see how everything turns out."" ",said,BEFORE,"More time passed, and the king's daughter was still looking down the road from which the king would appear, when the old man said: ""Lovely maiden, turn around! ",said,174,175,1,5
"More time passed, and the king's daughter was still looking down the road from which the king would appear, when the old man said: ""Lovely maiden, turn around! ",said,BEFORE,"""Yes,"" answered the princess, ""there is a great commotion in my father's castle, and they are hanging it with black."" ",answered,175,177,5,0
"""Yes,"" answered the princess, ""there is a great commotion in my father's castle, and they are hanging it with black."" ",answered,BEFORE,"The old man said: ""That is your step-mother and her people. ",said,177,178,0,0
"The old man said: ""That is your step-mother and her people. ",said,BEFORE,"They will assure your father that you are dead."" ",assure,178,179,0,1
"They will assure your father that you are dead."" ",assure,BEFORE,"Then the king's daughter felt bitter anguish, and she implored from the depths of her heart: ""Let me go, let me go, so that I may spare my father this anguish!"" ",let,179,180,1,4
"Then the king's daughter felt bitter anguish, and she implored from the depths of her heart: ""Let me go, let me go, so that I may spare my father this anguish!"" ",let,BEFORE,"But the old man detained her and said: ""No, wait, it is still too early. ",said,180,181,4,1
"But the old man detained her and said: ""No, wait, it is still too early. ",said,AFTER,"The royal maid and youth still sat on the hill-top with the old man, where we had left them. ",sat,181,184,1,0
"The royal maid and youth still sat on the hill-top with the old man, where we had left them. ",sat,BEFORE,"Then they saw a little cloud rise against the horizon, far away in the distance, and the little cloud grew larger and larger, and came nearer and nearer along the road, and as it moved one could see it was agleam with weapons, and nodding helmets, and waving flags, one could hear the rattle of swords, and the neighing of horses, and finally recognize the banner of the king. ",recognize,184,185,0,11
"Then they saw a little cloud rise against the horizon, far away in the distance, and the little cloud grew larger and larger, and came nearer and nearer along the road, and as it moved one could see it was agleam with weapons, and nodding helmets, and waving flags, one could hear the rattle of swords, and the neighing of horses, and finally recognize the banner of the king. ",recognize,BEFORE,"It is not hard to imagine how pleased the king's daughter was, and how she insisted on going down and greeting her father. ",imagine,185,186,11,1
"It is not hard to imagine how pleased the king's daughter was, and how she insisted on going down and greeting her father. ",imagine,BEFORE,"But the old man held her back and said: ""Lovely maiden, turn around! ",said,186,187,1,1
"But the old man held her back and said: ""Lovely maiden, turn around! ",said,AFTER,"Do you see anything happening at the castle?"" ",see,187,188,1,1
"Do you see anything happening at the castle?"" ",see,BEFORE,"""Yes,"" answered the princess, ""I can see my step-mother and step-sisters coming out, dressed in mourning, holding white kerchiefs to their faces, and weeping bitterly."" ",answered,188,189,1,0
"""Yes,"" answered the princess, ""I can see my step-mother and step-sisters coming out, dressed in mourning, holding white kerchiefs to their faces, and weeping bitterly."" ",answered,BEFORE,"The old man answered: ""Now they are pretending to weep because of your death. ",answered,189,190,0,0
"The old man answered: ""Now they are pretending to weep because of your death. ",answered,BEFORE,"After a time the old man said again: ""Lovely maiden, turn around! ",said,190,193,0,0
"After a time the old man said again: ""Lovely maiden, turn around! ",said,AFTER,"""Yes,"" said the princess, ""I see people bringing a black coffin-now my father is having it opened. ",bringing,193,195,0,2
"""Yes,"" said the princess, ""I see people bringing a black coffin-now my father is having it opened. ",bringing,BEFORE,"Look, the queen and her daughters are down on their knees, and my father is threatening them with his sword!"" ",threatening,195,196,2,3
