sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
10,7,marry,142,147,1183,1188,10,160.0,173.0,1201.0,1214.0,,,,,verb.social,True,10,direct_object,the King's councillors,2,2,4,unknown,0.0,tertiary
11,2,said,86,90,1410,1414,25,91.0,97.0,1415.0,1421.0,,,,,verb.communication,True,12,direct_object,the Princess,3,22,25,female,1.0,tertiary
11,2,said,86,90,1410,1414,22,91.0,97.0,1415.0,1421.0,,,,,verb.communication,True,12,direct_object,a daughter's father,3,8,11,male,1.0,tertiary
14,1,give,35,39,1671,1675,127,40.0,57.0,1676.0,1693.0,,,,,verb.possession,True,13,direct_object,a daughter's father's animal in your kingdom,1,1,2,male,1.0,tertiary
15,5,marry,84,89,1786,1791,129,90.0,115.0,1792.0,1817.0,,,,,verb.social,True,15,direct_object,the Princess's I do not care for,1,0,1,unknown,0.0,tertiary
15,5,marry,84,89,1786,1791,25,90.0,115.0,1792.0,1817.0,,,,,verb.social,True,15,direct_object,the Princess,3,22,25,female,1.0,tertiary
16,3,commanded,65,74,1885,1894,28,75.0,114.0,1895.0,1934.0,115.0,231.0,1935.0,2051.0,verb.communication,True,14,direct_object,the King's most skilled maidens in his kingdom,1,0,1,female,1.0,tertiary
16,3,commanded,65,74,1885,1894,6,75.0,114.0,1895.0,1934.0,115.0,231.0,1935.0,2051.0,verb.communication,True,14,direct_object,the King,32,50,82,male,1.0,primary
17,0,gave,8,12,2060,2064,30,13.0,19.0,2065.0,2071.0,40.0,90.0,2092.0,2142.0,verb.communication,True,16,direct_object,the King's his huntsmen,1,0,1,unknown,0.0,tertiary
17,0,gave,8,12,2060,2064,6,13.0,19.0,2065.0,2071.0,40.0,90.0,2092.0,2142.0,verb.communication,True,16,direct_object,the King,32,50,82,male,1.0,primary
18,5,said,126,130,2346,2350,25,133.0,167.0,2353.0,2387.0,,,,,verb.communication,True,17,direct_object,the Princess,3,22,25,female,1.0,tertiary
19,0,saw,18,21,2408,2411,25,22.0,85.0,2412.0,2475.0,,,,,verb.cognition,True,18,direct_object,the Princess,3,22,25,female,1.0,tertiary
19,0,saw,18,21,2408,2411,22,22.0,85.0,2412.0,2475.0,,,,,verb.cognition,True,18,direct_object,a daughter's father,3,8,11,male,1.0,tertiary
20,3,took,62,66,2568,2572,25,67.0,79.0,2573.0,2585.0,,,,,verb.possession,True,19,direct_object,the Princess,3,22,25,female,1.0,tertiary
25,0,happened,8,16,3074,3082,38,17.0,75.0,3083.0,3141.0,,,,,verb.change,True,23,direct_object,the king to whom this wood belonged,1,1,2,male,1.0,tertiary
27,0,said,9,13,3235,3239,41,14.0,29.0,3240.0,3255.0,,,,,verb.communication,True,26,direct_object,The huntsmen,3,11,14,group/nonbinary,1.0,tertiary
32,0,seized,18,24,3662,3668,45,25.0,35.0,3669.0,3679.0,,,,,verb.contact,True,27,direct_object,the maiden,1,50,51,female,1.0,secondary
33,1,let,22,25,3806,3809,45,26.0,40.0,3810.0,3824.0,,,,,verb.social,True,29,direct_object,the maiden,1,50,51,female,1.0,secondary
34,0,said,10,14,3837,3841,45,15.0,21.0,3842.0,3848.0,,,,,verb.communication,True,30,direct_object,the maiden,1,50,51,female,1.0,secondary
34,0,said,10,14,3837,3841,134,15.0,21.0,3842.0,3848.0,,,,,verb.communication,True,30,direct_object,Many - furred Creature,3,0,3,unknown,0.0,tertiary
36,0,put,8,11,3954,3957,45,12.0,15.0,3958.0,3961.0,,,,,verb.contact,True,31,direct_object,the maiden,1,50,51,female,1.0,secondary
40,2,befall,48,54,4438,4444,52,55.0,58.0,4445.0,4448.0,59.0,62.0,4449.0,4452.0,verb.change,True,35,direct_object,beautiful King 's daughter,1,1,2,male,1.0,tertiary
43,0,replied,9,16,4638,4645,45,19.0,102.0,4648.0,4731.0,,,,,verb.communication,True,36,direct_object,the maiden,1,50,51,female,1.0,secondary
44,0,took,9,13,4743,4747,45,14.0,33.0,4748.0,4767.0,,,,,verb.contact,True,37,direct_object,the maiden,1,50,51,female,1.0,secondary
46,5,thought,121,128,5173,5180,60,129.0,158.0,5181.0,5210.0,,,,,verb.cognition,True,39,direct_object,a King 's daughter,2,0,2,male,1.0,tertiary
46,5,thought,121,128,5173,5180,59,129.0,158.0,5181.0,5210.0,,,,,verb.cognition,True,39,direct_object,a King,2,0,2,male,1.0,tertiary
46,5,thought,121,128,5173,5180,45,129.0,158.0,5181.0,5210.0,,,,,verb.cognition,True,39,direct_object,the maiden,1,50,51,female,1.0,secondary
49,6,seen,90,94,5562,5566,45,95.0,98.0,5567.0,5570.0,,,,,verb.perception,True,41,direct_object,the maiden,1,50,51,female,1.0,secondary
50,1,run,8,11,5580,5583,45,12.0,30.0,5584.0,5602.0,,,,,verb.motion,True,43,direct_object,the maiden,1,50,51,female,1.0,secondary
51,8,cook,156,160,5893,5897,54,161.0,176.0,5898.0,5913.0,,,,,verb.creation,True,44,direct_object,the cook,13,31,44,female,0.8888888888888888,secondary
51,8,cook,156,160,5893,5897,6,161.0,176.0,5898.0,5913.0,,,,,verb.creation,True,44,direct_object,the King,32,50,82,male,1.0,primary
52,1,have,11,15,5932,5936,141,16.0,44.0,5937.0,5965.0,,,,,verb.consumption,True,45,direct_object,the company,1,0,1,unknown,0.0,tertiary
54,2,cooked,52,58,6131,6137,6,59.0,80.0,6138.0,6159.0,,,,,verb.creation,True,47,direct_object,the King,32,50,82,male,1.0,primary
55,4,fetched,79,86,6240,6247,45,87.0,100.0,6248.0,6261.0,,,,,verb.possession,True,48,direct_object,the maiden,1,50,51,female,1.0,secondary
56,3,brought,48,55,6397,6404,6,56.0,62.0,6405.0,6411.0,,,,,verb.motion,True,49,direct_object,the King,32,50,82,male,1.0,primary
58,0,commanded,8,17,6625,6634,54,18.0,51.0,6635.0,6668.0,,,,,verb.communication,True,52,direct_object,the cook,13,31,44,female,0.8888888888888888,secondary
58,0,commanded,8,17,6625,6634,6,18.0,51.0,6635.0,6668.0,,,,,verb.communication,True,52,direct_object,the King,32,50,82,male,1.0,primary
60,0,came,8,12,6857,6861,6,13.0,28.0,6862.0,6877.0,,,,,verb.motion,True,55,direct_object,the King,32,50,82,male,1.0,primary
66,3,said,32,36,7191,7195,6,37.0,45.0,7196.0,7204.0,,,,,verb.communication,True,59,direct_object,the King,32,50,82,male,1.0,primary
69,0,asked,8,13,7328,7333,54,14.0,17.0,7334.0,7337.0,,,,,verb.communication,True,61,direct_object,the cook,13,31,44,female,0.8888888888888888,secondary
69,0,asked,8,13,7328,7333,6,14.0,17.0,7334.0,7337.0,,,,,verb.communication,True,61,direct_object,the King,32,50,82,male,1.0,primary
70,2,thrown,37,43,7407,7413,6,44.0,54.0,7414.0,7424.0,,,,,verb.contact,True,60,direct_object,the King,32,50,82,male,1.0,primary
74,3,obliged,44,51,7585,7592,54,52.0,68.0,7593.0,7609.0,,,,,verb.communication,True,65,direct_object,the cook,13,31,44,female,0.8888888888888888,secondary
75,3,let,105,108,7716,7719,54,109.0,127.0,7720.0,7738.0,,,,,verb.social,True,66,direct_object,the cook,13,31,44,female,0.8888888888888888,secondary
76,2,cook,59,63,7799,7803,6,64.0,72.0,7804.0,7812.0,,,,,verb.consumption,True,67,direct_object,the King,32,50,82,male,1.0,primary
77,1,washed,36,42,7888,7894,54,43.0,50.0,7895.0,7902.0,51.0,58.0,7903.0,7910.0,verb.contact,True,68,direct_object,the cook,13,31,44,female,0.8888888888888888,secondary
82,1,brought,7,14,8535,8542,6,15.0,38.0,8543.0,8566.0,,,,,verb.motion,True,74,direct_object,the King,32,50,82,male,1.0,primary
84,5,thrown,115,121,8830,8836,1,122.0,133.0,8837.0,8848.0,,,,,verb.contact,True,75,direct_object,the Many - furred Creature,5,12,17,female,1.0,tertiary
87,1,let,32,35,9230,9233,1,36.0,64.0,9234.0,9262.0,,,,,verb.social,True,79,direct_object,the Many - furred Creature,5,12,17,female,1.0,tertiary
91,2,wanted,24,30,9612,9618,107,31.0,55.0,9619.0,9643.0,,,,,verb.emotion,True,82,direct_object,the beautiful maiden,1,27,28,female,1.0,secondary
91,2,wanted,24,30,9612,9618,6,31.0,55.0,9619.0,9643.0,,,,,verb.emotion,True,82,direct_object,the King,32,50,82,male,1.0,primary
93,2,cooked,51,57,10109,10115,6,58.0,79.0,10116.0,10137.0,,,,,verb.consumption,True,84,direct_object,the King,32,50,82,male,1.0,primary
94,3,brought,76,83,10279,10286,6,84.0,90.0,10287.0,10293.0,,,,,verb.motion,True,85,direct_object,the King,32,50,82,male,1.0,primary
95,0,took,8,12,10393,10397,107,13.0,21.0,10398.0,10406.0,,,,,verb.contact,True,86,direct_object,the beautiful maiden,1,27,28,female,1.0,secondary
97,3,hide,84,88,10662,10666,107,89.0,96.0,10667.0,10674.0,97.0,110.0,10675.0,10688.0,verb.perception,True,88,direct_object,the beautiful maiden,1,27,28,female,1.0,secondary
98,2,washed,37,43,10727,10733,107,44.0,57.0,10734.0,10747.0,,,,,verb.contact,True,89,direct_object,the beautiful maiden,1,27,28,female,1.0,secondary
99,4,separated,64,73,10865,10874,153,74.0,90.0,10875.0,10891.0,,,,,verb.social,True,90,direct_object,one another,1,0,1,unknown,0.0,tertiary
