sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
59,7,let,103,106,6773,6776,1,89.0,92.0,6759.0,6762.0,,107.0,132.0,6777.0,6802.0,,,,,verb.social,1,True
60,0,came,8,12,6857,6861,54,5.0,7.0,6854.0,6856.0,6,13.0,28.0,6862.0,6877.0,,,,,verb.motion,1,True
61,1,cooked,22,28,6941,6947,54,20.0,21.0,6939.0,6940.0,,29.0,31.0,6948.0,6950.0,,,,,verb.creation,1,True
62,4,cooked,104,110,7057,7063,54,48.0,84.0,7001.0,7037.0,,,,,,,,,,verb.creation,1,True
63,2,confess,28,35,7094,7101,54,21.0,22.0,7087.0,7088.0,,,,,,,,,,verb.communication,1,True
64,1,cook,11,15,7113,7117,54,1.0,2.0,7103.0,7104.0,,16.0,24.0,7118.0,7126.0,,,,,verb.creation,1,True
66,3,said,32,36,7191,7195,"54,6",0.0,29.0,7159.0,7188.0,6,37.0,45.0,7196.0,7204.0,,,,,verb.communication,1,True
67,1,came,30,34,7236,7240,50,5.0,29.0,7211.0,7235.0,,,,,,,,,,verb.motion,1,True
69,0,asked,8,13,7328,7333,6,5.0,7.0,7325.0,7327.0,"54,6",14.0,17.0,7334.0,7337.0,,,,,verb.communication,1,True
70,2,thrown,37,43,7407,7413,,31.0,36.0,7401.0,7406.0,6,44.0,54.0,7414.0,7424.0,,,,,verb.contact,1,True
71,1,get,13,16,7440,7443,54,9.0,12.0,7436.0,7439.0,,17.0,47.0,7444.0,7474.0,,,,,verb.possession,1,True
72,0,asked,3,8,7480,7485,6,0.0,2.0,7477.0,7479.0,,,,,,,,,,verb.communication,1,True
73,1,answered,44,52,7531,7539,54,1.0,37.0,7488.0,7524.0,,,,,,,,,,verb.communication,1,True
74,3,obliged,44,51,7585,7592,6,3.0,11.0,7544.0,7552.0,54,52.0,68.0,7593.0,7609.0,,,,,verb.communication,1,True
75,3,let,105,108,7716,7719,50,42.0,66.0,7653.0,7677.0,54,109.0,127.0,7720.0,7738.0,,,,,verb.social,1,True
76,2,cook,59,63,7799,7803,6,0.0,2.0,7740.0,7742.0,6,64.0,72.0,7804.0,7812.0,,,,,verb.consumption,1,True
77,1,washed,36,42,7888,7894,54,3.0,6.0,7855.0,7858.0,54,43.0,50.0,7895.0,7902.0,51.0,58.0,7903.0,7910.0,verb.contact,1,True
78,2,came,73,77,8052,8056,6,64.0,72.0,8043.0,8051.0,,,,,,,,,,verb.motion,1,True
79,5,went,105,109,8258,8262,54,101.0,104.0,8254.0,8257.0,,,,,,,,,,verb.motion,1,True
80,4,cook,117,121,8381,8385,54,0.0,3.0,8264.0,8267.0,,122.0,136.0,8386.0,8400.0,,,,,verb.creation,1,True
81,1,fetched,32,39,8434,8441,54,28.0,31.0,8430.0,8433.0,,40.0,65.0,8442.0,8467.0,,,,,verb.contact,1,True
82,1,brought,7,14,8535,8542,,0.0,2.0,8528.0,8530.0,6,15.0,38.0,8543.0,8566.0,,,,,verb.motion,1,True
83,6,cooked,91,97,8698,8704,1,62.0,86.0,8669.0,8693.0,,98.0,106.0,8705.0,8713.0,,,,,verb.creation,1,True
84,5,thrown,115,121,8830,8836,,109.0,114.0,8824.0,8829.0,1,122.0,133.0,8837.0,8848.0,,,,,verb.contact,1,True
85,0,had,14,17,8927,8930,6,5.0,13.0,8918.0,8926.0,,18.0,25.0,8931.0,8938.0,26.0,44.0,8939.0,8957.0,verb.change,1,True
86,7,cook,172,176,9191,9195,54,161.0,164.0,9180.0,9183.0,,,,,,,,,,verb.creation,1,True
87,1,let,32,35,9230,9233,6,29.0,31.0,9227.0,9229.0,1,36.0,64.0,9234.0,9262.0,,,,,verb.social,1,True
88,1,shining,28,35,9292,9299,1,4.0,7.0,9268.0,9271.0,,36.0,48.0,9300.0,9312.0,,,,,verb.perception,1,True
89,0,danced,9,15,9356,9362,6,0.0,8.0,9347.0,9355.0,,,,,,,,,,verb.creation,1,True
90,1,dancing,17,24,9460,9467,6,10.0,12.0,9453.0,9455.0,,,,,,,,,,verb.creation,1,True
91,2,wanted,24,30,9612,9618,6,21.0,23.0,9609.0,9611.0,"107,6",31.0,55.0,9619.0,9643.0,,,,,verb.emotion,1,True
92,0,ran,4,7,9751,9754,107,0.0,3.0,9747.0,9750.0,,,,,,,,,,verb.motion,1,True
93,2,cooked,51,57,10109,10115,50,0.0,24.0,10058.0,10082.0,6,58.0,79.0,10116.0,10137.0,,,,,verb.consumption,1,True
94,3,brought,76,83,10279,10286,,51.0,75.0,10254.0,10278.0,6,84.0,90.0,10287.0,10293.0,,,,,verb.motion,1,True
95,0,took,8,12,10393,10397,6,5.0,7.0,10390.0,10392.0,107,13.0,21.0,10398.0,10406.0,,,,,verb.contact,1,True
96,0,seized,9,15,10540,10546,6,0.0,8.0,10531.0,10539.0,,16.0,25.0,10547.0,10556.0,,,,,verb.contact,1,True
97,3,hide,84,88,10662,10666,107,31.0,34.0,10609.0,10612.0,107,89.0,96.0,10667.0,10674.0,97.0,110.0,10675.0,10688.0,verb.perception,1,True
98,2,washed,37,43,10727,10733,,9.0,27.0,10699.0,10717.0,107,44.0,57.0,10734.0,10747.0,,,,,verb.contact,1,True
99,4,separated,64,73,10865,10874,,47.0,49.0,10848.0,10850.0,153,74.0,90.0,10875.0,10891.0,,,,,verb.social,1,True
