sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
34,0,took,13,17,3674,3678,58,0.0,12.0,3661.0,3673.0,,,,,verb.contact,24,subject,An attendant,1.0,4.0,5.0,unknown,0.0,tertiary
34,1,hung,49,53,3710,3714,58,0.0,12.0,3661.0,3673.0,59.0,70.0,3720.0,3731.0,verb.contact,25,subject,An attendant,1.0,4.0,5.0,unknown,0.0,tertiary
35,2,ate,41,44,3852,3855,15,0.0,6.0,3811.0,3817.0,,,,,verb.consumption,27,subject,Finn,29.0,77.0,106.0,male,1.0,primary
35,3,drank,68,73,3879,3884,15,50.0,57.0,3861.0,3868.0,,,,,verb.consumption,29,subject,Finn,29.0,77.0,106.0,male,1.0,primary
36,0,entered,19,26,3905,3912,15,16.0,18.0,3902.0,3904.0,,,,,verb.motion,28,subject,Finn,29.0,77.0,106.0,male,1.0,primary
37,1,made,14,18,3966,3970,15,5.0,9.0,3957.0,3961.0,,,,,verb.social,30,subject,Finn,29.0,77.0,106.0,male,1.0,primary
37,3,said,53,57,4005,4009,15,50.0,52.0,4002.0,4004.0,,,,,verb.communication,32,subject,Finn,29.0,77.0,106.0,male,1.0,primary
37,13,finds,341,346,4293,4298,178,320.0,340.0,4272.0,4292.0,,,,,verb.perception,31,subject,the man of the house,1.0,0.0,1.0,male,1.0,tertiary
39,5,do,71,73,4450,4452,15,65.0,66.0,4444.0,4445.0,,,,,verb.social,33,subject,Finn,29.0,77.0,106.0,male,1.0,primary
40,0,say,6,9,4468,4471,15,4.0,5.0,4466.0,4467.0,,,,,verb.communication,34,subject,Finn,29.0,77.0,106.0,male,1.0,primary
40,4,restore,96,103,4558,4565,15,90.0,91.0,4552.0,4553.0,128.0,190.0,4590.0,4652.0,verb.social,35,subject,Finn,29.0,77.0,106.0,male,1.0,primary
42,1,tell,22,26,4750,4754,12,16.0,17.0,4744.0,4745.0,,,,,verb.communication,37,subject,Conn the Hundred - Fighter,12.0,21.0,33.0,male,1.0,tertiary
47,1,standeth,40,48,5172,5180,187,37.0,39.0,5169.0,5171.0,125.0,144.0,5257.0,5276.0,verb.motion,38,subject,"a mighty enchanter whose dwelling is in the haunted mountains of Slieve Gullion in the north . His name is Allen , son of Midna",1.0,10.0,11.0,male,1.0,tertiary
49,3,declared,102,110,5422,5430,192,87.0,101.0,5407.0,5421.0,,,,,verb.communication,39,subject,this enchanter,1.0,0.0,1.0,unknown,0.0,tertiary
50,3,repel,80,85,5559,5564,193,34.0,71.0,5513.0,5550.0,,,,,verb.social,40,subject,Conn the Hundred - Fighter's young warriors,1.0,4.0,5.0,unknown,0.0,tertiary
50,3,repel,80,85,5559,5564,12,34.0,71.0,5513.0,5550.0,,,,,verb.social,40,subject,Conn the Hundred - Fighter,12.0,21.0,33.0,male,1.0,tertiary
50,4,kill,94,98,5573,5577,193,34.0,71.0,5513.0,5550.0,,,,,verb.social,42,subject,Conn the Hundred - Fighter's young warriors,1.0,4.0,5.0,unknown,0.0,tertiary
50,4,kill,94,98,5573,5577,12,34.0,71.0,5513.0,5550.0,,,,,verb.social,42,subject,Conn the Hundred - Fighter,12.0,21.0,33.0,male,1.0,tertiary
53,2,ward,57,61,5705,5709,193,0.0,3.0,5648.0,5651.0,,,,,verb.contact,43,subject,Conn the Hundred - Fighter's young warriors,1.0,4.0,5.0,unknown,0.0,tertiary
54,0,plays,22,27,5760,5765,154,5.0,21.0,5743.0,5759.0,,,,,verb.creation,45,subject,the son of Midna,6.0,4.0,10.0,male,1.0,tertiary
54,2,grow,156,160,5894,5898,193,144.0,155.0,5882.0,5893.0,,,,,verb.change,47,subject,Conn the Hundred - Fighter's young warriors,1.0,4.0,5.0,unknown,0.0,tertiary
56,1,burnt,18,23,6075,6080,194,11.0,13.0,6068.0,6070.0,29.0,43.0,6086.0,6100.0,verb.contact,49,subject,this man,4.0,3.0,7.0,male,1.0,tertiary
57,1,come,29,33,6154,6158,194,21.0,23.0,6146.0,6148.0,,,,,verb.change,51,subject,this man,4.0,3.0,7.0,male,1.0,tertiary
57,2,do,38,40,6163,6165,194,21.0,23.0,6146.0,6148.0,,,,,verb.social,54,subject,this man,4.0,3.0,7.0,male,1.0,tertiary
58,4,defend,115,121,6291,6297,12,105.0,111.0,6281.0,6287.0,,,,,verb.competition,53,subject,Conn the Hundred - Fighter,12.0,21.0,33.0,male,1.0,tertiary
58,5,summoned,130,138,6306,6314,12,128.0,129.0,6304.0,6305.0,,,,,verb.motion,52,subject,Conn the Hundred - Fighter,12.0,21.0,33.0,male,1.0,tertiary
59,0,came,5,9,6371,6375,200,0.0,4.0,6366.0,6370.0,,,,,verb.motion,55,subject,all the Fians,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
59,1,prevailed,53,62,6419,6428,154,15.0,52.0,6381.0,6418.0,73.0,119.0,6439.0,6485.0,verb.social,56,subject,the son of Midna,6.0,4.0,10.0,male,1.0,tertiary
59,3,burned,95,101,6461,6467,1,86.0,90.0,6452.0,6456.0,,,,,verb.change,57,subject,Tara,8.0,0.0,8.0,unknown,0.0,tertiary
60,3,burn,65,69,6552,6556,154,39.0,55.0,6526.0,6542.0,79.0,114.0,6566.0,6601.0,verb.change,58,subject,the son of Midna,6.0,4.0,10.0,male,1.0,tertiary
61,2,sent,37,41,6640,6644,205,0.0,26.0,6603.0,6629.0,,,,,verb.motion,60,subject,All the women,1.0,0.0,1.0,female,1.0,tertiary
61,2,sent,37,41,6640,6644,206,0.0,26.0,6603.0,6629.0,,,,,verb.motion,60,subject,children,1.0,0.0,1.0,unknown,0.0,tertiary
65,2,kill,30,34,6893,6897,15,28.0,29.0,6891.0,6892.0,,,,,verb.contact,61,subject,Finn,29.0,77.0,106.0,male,1.0,primary
65,3,save,48,52,6911,6915,15,28.0,29.0,6891.0,6892.0,,,,,verb.social,62,subject,Finn,29.0,77.0,106.0,male,1.0,primary
68,0,give,22,26,7067,7071,48,20.0,21.0,7065.0,7066.0,,,,,verb.possession,66,subject,the King,4.0,4.0,8.0,male,1.0,tertiary
69,0,consented,36,45,7171,7180,66,0.0,35.0,7135.0,7170.0,67.0,150.0,7202.0,7285.0,verb.social,65,subject,the Fianna,1.0,0.0,1.0,unknown,0.0,tertiary
69,0,consented,36,45,7171,7180,65,0.0,35.0,7135.0,7170.0,67.0,150.0,7202.0,7285.0,verb.social,65,subject,the captains of the Fianna,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
69,0,consented,36,45,7171,7180,14,0.0,35.0,7135.0,7170.0,67.0,150.0,7202.0,7285.0,verb.social,65,subject,Gaul,11.0,0.0,11.0,unknown,0.0,tertiary
69,1,misgave,103,110,7238,7245,65,91.0,102.0,7226.0,7237.0,,,,,verb.cognition,64,subject,the captains of the Fianna,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
70,0,arose,15,20,7302,7307,68,6.0,10.0,7293.0,7297.0,,,,,verb.motion,67,subject,,,,,,,
70,4,enjoining,151,160,7438,7447,12,96.0,120.0,7383.0,7407.0,,,,,verb.communication,70,subject,Conn the Hundred - Fighter,12.0,21.0,33.0,male,1.0,tertiary
70,7,filled,270,276,7557,7563,20,265.0,269.0,7552.0,7556.0,,,,,verb.change,72,subject,the Fians,3.0,7.0,10.0,group/nonbinary,1.0,tertiary
70,9,thrust,359,365,7646,7652,20,346.0,358.0,7633.0,7645.0,,,,,verb.contact,73,subject,the Fians,3.0,7.0,10.0,group/nonbinary,1.0,tertiary
71,4,washed,81,87,7779,7785,15,78.0,80.0,7776.0,7778.0,,,,,verb.body,75,subject,Finn,29.0,77.0,106.0,male,1.0,primary
71,5,took,133,137,7831,7835,15,130.0,132.0,7828.0,7830.0,,,,,verb.change,77,subject,Finn,29.0,77.0,106.0,male,1.0,primary
71,10,made,260,264,7958,7962,15,248.0,252.0,7946.0,7950.0,,,,,verb.social,74,subject,Finn,29.0,77.0,106.0,male,1.0,primary
71,12,known,280,285,7978,7983,15,248.0,272.0,7946.0,7970.0,,,,,verb.cognition,76,subject,Finn,29.0,77.0,106.0,male,1.0,primary
72,0,stood,20,25,8004,8009,73,5.0,19.0,7989.0,8003.0,38.0,96.0,8022.0,8080.0,verb.contact,78,subject,a man,1.0,0.0,1.0,male,1.0,tertiary
72,1,holding,38,45,8022,8029,73,5.0,19.0,7989.0,8003.0,54.0,65.0,8038.0,8049.0,verb.contact,79,subject,a man,1.0,0.0,1.0,male,1.0,tertiary
76,1,called,89,95,8424,8430,20,73.0,77.0,8408.0,8412.0,,,,,verb.communication,80,subject,the Fians,3.0,7.0,10.0,group/nonbinary,1.0,tertiary
76,2,sounded,117,124,8452,8459,74,33.0,115.0,8368.0,8450.0,,,,,verb.perception,82,subject,the enchanted races of Erin,1.0,0.0,1.0,unknown,0.0,tertiary
76,2,sounded,117,124,8452,8459,21,33.0,115.0,8368.0,8450.0,,,,,verb.perception,82,subject,the Tuatha De Danan,1.0,0.0,1.0,unknown,0.0,tertiary
76,2,sounded,117,124,8452,8459,20,33.0,115.0,8368.0,8450.0,,,,,verb.perception,82,subject,the Fians,3.0,7.0,10.0,group/nonbinary,1.0,tertiary
78,0,gave,8,12,8598,8602,75,0.0,7.0,8590.0,8597.0,,,,,verb.possession,81,subject,The man,2.0,7.0,9.0,male,1.0,tertiary
78,2,instructed,51,61,8641,8651,75,44.0,46.0,8634.0,8636.0,66.0,78.0,8656.0,8668.0,verb.communication,83,subject,The man,2.0,7.0,9.0,male,1.0,tertiary
78,4,seen,91,95,8681,8685,15,80.0,82.0,8670.0,8672.0,,,,,verb.perception,84,subject,Finn,29.0,77.0,106.0,male,1.0,primary
79,0,arose,10,15,8697,8702,15,5.0,9.0,8692.0,8696.0,,,,,verb.motion,85,subject,Finn,29.0,77.0,106.0,male,1.0,primary
79,1,armed,20,25,8707,8712,15,5.0,9.0,8692.0,8696.0,,,,,verb.competition,87,subject,Finn,29.0,77.0,106.0,male,1.0,primary
80,1,had,88,91,8860,8863,20,53.0,82.0,8825.0,8854.0,100.0,114.0,8872.0,8886.0,verb.possession,86,subject,the Fians,3.0,7.0,10.0,group/nonbinary,1.0,tertiary
82,0,stood,5,10,9303,9308,15,0.0,4.0,9298.0,9302.0,61.0,122.0,9359.0,9420.0,verb.contact,89,subject,Finn,29.0,77.0,106.0,male,1.0,primary
82,4,grasped,131,138,9429,9436,15,128.0,130.0,9426.0,9428.0,155.0,207.0,9453.0,9505.0,verb.contact,90,subject,Finn,29.0,77.0,106.0,male,1.0,primary
83,1,heard,26,31,9533,9538,15,23.0,25.0,9530.0,9532.0,,,,,verb.perception,91,subject,Finn,29.0,77.0,106.0,male,1.0,primary
84,0,shouted,181,188,9849,9856,92,172.0,180.0,9840.0,9848.0,,,,,verb.communication,92,subject,the host,3.0,3.0,6.0,group/nonbinary,1.0,tertiary
84,1,clashed,207,214,9875,9882,91,22.0,180.0,9690.0,9848.0,228.0,368.0,9896.0,10036.0,verb.contact,93,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
84,1,clashed,207,214,9875,9882,12,22.0,180.0,9690.0,9848.0,228.0,368.0,9896.0,10036.0,verb.contact,93,subject,Conn the Hundred - Fighter,12.0,21.0,33.0,male,1.0,tertiary
84,1,clashed,207,214,9875,9882,28,22.0,180.0,9690.0,9848.0,228.0,368.0,9896.0,10036.0,verb.contact,93,subject,the Hundred - Fighter,4.0,0.0,4.0,unknown,0.0,tertiary
84,1,clashed,207,214,9875,9882,14,22.0,180.0,9690.0,9848.0,228.0,368.0,9896.0,10036.0,verb.contact,93,subject,Gaul,11.0,0.0,11.0,unknown,0.0,tertiary
84,1,clashed,207,214,9875,9882,92,22.0,180.0,9690.0,9848.0,228.0,368.0,9896.0,10036.0,verb.contact,93,subject,the host,3.0,3.0,6.0,group/nonbinary,1.0,tertiary
84,3,steal,346,351,10014,10019,94,304.0,336.0,9972.0,10004.0,,,,,verb.possession,95,subject,The enchanter,5.0,4.0,9.0,male,1.0,tertiary
87,0,put,5,8,10264,10267,15,0.0,4.0,10259.0,10263.0,,,,,verb.contact,96,subject,Finn,29.0,77.0,106.0,male,1.0,primary
88,2,fail,53,57,10361,10365,15,29.0,44.0,10337.0,10352.0,,,,,verb.social,99,subject,Finn,29.0,77.0,106.0,male,1.0,primary
89,2,shouting,90,98,10457,10465,91,66.0,78.0,10433.0,10445.0,,,,,verb.communication,98,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
91,0,pressed,5,12,10621,10628,15,0.0,4.0,10616.0,10620.0,,,,,verb.contact,100,subject,Finn,29.0,77.0,106.0,male,1.0,primary
91,1,saw,62,65,10678,10681,15,0.0,4.0,10616.0,10620.0,84.0,226.0,10700.0,10842.0,verb.perception,102,subject,Finn,29.0,77.0,106.0,male,1.0,primary
93,0,fell,6,10,10883,10887,15,3.0,5.0,10880.0,10882.0,,,,,verb.contact,103,subject,Finn,29.0,77.0,106.0,male,1.0,primary
95,2,stood,39,44,11015,11020,15,0.0,4.0,10976.0,10980.0,51.0,72.0,11027.0,11048.0,verb.contact,104,subject,Finn,29.0,77.0,106.0,male,1.0,primary
96,0,heard,3,8,11053,11058,15,0.0,2.0,11050.0,11052.0,,,,,verb.perception,106,subject,Finn,29.0,77.0,106.0,male,1.0,primary
96,1,splashing,35,44,11085,11094,94,21.0,34.0,11071.0,11084.0,,,,,verb.motion,105,subject,The enchanter,5.0,4.0,9.0,male,1.0,tertiary
96,2,saw,68,71,11118,11121,15,0.0,2.0,11050.0,11052.0,,,,,verb.creation,108,subject,Finn,29.0,77.0,106.0,male,1.0,primary
96,3,ascending,86,95,11136,11145,94,72.0,85.0,11122.0,11135.0,,,,,verb.motion,107,subject,The enchanter,5.0,4.0,9.0,male,1.0,tertiary
97,0,saw,19,22,11185,11188,94,5.0,18.0,11171.0,11184.0,,,,,verb.cognition,109,subject,The enchanter,5.0,4.0,9.0,male,1.0,tertiary
97,2,laughed,61,68,11227,11234,94,58.0,60.0,11224.0,11226.0,,,,,verb.body,110,subject,The enchanter,5.0,4.0,9.0,male,1.0,tertiary
97,3,blew,88,92,11254,11258,94,58.0,60.0,11224.0,11226.0,,,,,verb.creation,112,subject,The enchanter,5.0,4.0,9.0,male,1.0,tertiary
97,6,set,165,168,11331,11334,94,112.0,121.0,11278.0,11287.0,,,,,verb.contact,111,subject,The enchanter,5.0,4.0,9.0,male,1.0,tertiary
98,0,caught,5,11,11351,11357,15,0.0,4.0,11346.0,11350.0,,,,,verb.contact,114,subject,Finn,29.0,77.0,106.0,male,1.0,primary
99,0,blew,14,18,11407,11411,94,0.0,13.0,11393.0,11406.0,,,,,verb.contact,113,subject,The enchanter,5.0,4.0,9.0,male,1.0,tertiary
99,1,caught,50,56,11443,11449,94,0.0,13.0,11393.0,11406.0,,,,,verb.contact,115,subject,The enchanter,5.0,4.0,9.0,male,1.0,tertiary
99,1,caught,50,56,11443,11449,15,0.0,13.0,11393.0,11406.0,,,,,verb.contact,115,subject,Finn,29.0,77.0,106.0,male,1.0,primary
100,0,saw,8,11,11469,11472,75,0.0,7.0,11461.0,11468.0,,,,,verb.cognition,117,subject,The man,2.0,7.0,9.0,male,1.0,tertiary
100,4,defeated,85,93,11546,11554,75,61.0,75.0,11522.0,11536.0,,,,,verb.competition,116,subject,The man,2.0,7.0,9.0,male,1.0,tertiary
101,0,saw,25,28,11581,11584,75,22.0,24.0,11578.0,11580.0,,,,,verb.perception,118,subject,The man,2.0,7.0,9.0,male,1.0,tertiary
101,1,recognised,46,56,11602,11612,75,22.0,24.0,11578.0,11580.0,,,,,verb.cognition,119,subject,The man,2.0,7.0,9.0,male,1.0,tertiary
102,0,turned,3,9,11631,11637,15,0.0,2.0,11628.0,11630.0,,,,,verb.motion,120,subject,Finn,29.0,77.0,106.0,male,1.0,primary
102,2,coming,43,49,11671,11677,15,39.0,42.0,11667.0,11670.0,,,,,verb.motion,121,subject,Finn,29.0,77.0,106.0,male,1.0,primary
102,5,recover,102,109,11730,11737,15,93.0,95.0,11721.0,11723.0,149.0,191.0,11777.0,11819.0,verb.possession,124,subject,Finn,29.0,77.0,106.0,male,1.0,primary
103,4,instructed,40,50,11882,11892,15,28.0,30.0,11870.0,11872.0,,,,,verb.communication,123,subject,Finn,29.0,77.0,106.0,male,1.0,primary
104,0,perceived,8,17,11932,11941,15,5.0,7.0,11929.0,11931.0,,,,,verb.cognition,126,subject,Finn,29.0,77.0,106.0,male,1.0,primary
104,2,overtake,45,53,11969,11977,15,23.0,25.0,11947.0,11949.0,,,,,verb.competition,127,subject,Finn,29.0,77.0,106.0,male,1.0,primary
106,1,said,29,33,12114,12118,75,1.0,23.0,12086.0,12108.0,,,,,verb.communication,128,subject,The man,2.0,7.0,9.0,male,1.0,tertiary
106,1,said,29,33,12114,12118,15,1.0,23.0,12086.0,12108.0,,,,,verb.communication,128,subject,Finn,29.0,77.0,106.0,male,1.0,primary
109,0,followed,5,13,12255,12263,15,0.0,4.0,12250.0,12254.0,,,,,verb.motion,130,subject,Finn,29.0,77.0,106.0,male,1.0,primary
109,1,found,63,68,12313,12318,15,60.0,62.0,12310.0,12312.0,,,,,verb.possession,131,subject,Finn,29.0,77.0,106.0,male,1.0,primary
112,0,drew,5,9,12452,12456,15,0.0,4.0,12447.0,12451.0,,,,,verb.contact,132,subject,Finn,29.0,77.0,106.0,male,1.0,primary
112,1,cut,24,27,12471,12474,15,0.0,4.0,12447.0,12451.0,,,,,verb.contact,133,subject,Finn,29.0,77.0,106.0,male,1.0,primary
112,2,returned,58,66,12505,12513,15,0.0,4.0,12447.0,12451.0,,,,,verb.motion,134,subject,Finn,29.0,77.0,106.0,male,1.0,primary
113,0,came,8,12,12539,12543,15,5.0,7.0,12536.0,12538.0,,,,,verb.motion,136,subject,Finn,29.0,77.0,106.0,male,1.0,primary
113,2,dropped,38,45,12569,12576,15,31.0,33.0,12562.0,12564.0,,,,,verb.motion,135,subject,Finn,29.0,77.0,106.0,male,1.0,primary
118,3,give,131,135,13266,13270,15,115.0,117.0,13250.0,13252.0,144.0,163.0,13279.0,13298.0,verb.possession,139,subject,Finn,29.0,77.0,106.0,male,1.0,primary
119,0,recalled,7,15,13307,13315,15,4.0,6.0,13304.0,13306.0,,,,,verb.cognition,140,subject,Finn,29.0,77.0,106.0,male,1.0,primary
119,4,made,147,151,13447,13451,15,144.0,146.0,13444.0,13446.0,,,,,verb.creation,141,subject,Finn,29.0,77.0,106.0,male,1.0,primary
119,5,lifting,182,189,13482,13489,15,144.0,146.0,13444.0,13446.0,,,,,verb.contact,142,subject,Finn,29.0,77.0,106.0,male,1.0,primary
119,6,drank,207,212,13507,13512,15,144.0,146.0,13444.0,13446.0,,,,,verb.consumption,143,subject,Finn,29.0,77.0,106.0,male,1.0,primary
120,3,shouted,53,60,13701,13708,15,35.0,37.0,13683.0,13685.0,,,,,verb.communication,147,subject,Finn,29.0,77.0,106.0,male,1.0,primary
120,5,called,87,93,13735,13741,15,35.0,37.0,13683.0,13685.0,107.0,143.0,13755.0,13791.0,verb.communication,148,subject,Finn,29.0,77.0,106.0,male,1.0,primary
121,0,awoke,5,10,13797,13802,91,0.0,4.0,13792.0,13796.0,,,,,verb.body,149,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
121,6,avoid,125,130,13917,13922,123,97.0,99.0,13889.0,13891.0,,,,,verb.communication,150,subject,any man,1.0,2.0,3.0,male,1.0,tertiary
121,7,hearing,131,138,13923,13930,123,97.0,99.0,13889.0,13891.0,,,,,verb.perception,151,subject,any man,1.0,2.0,3.0,male,1.0,tertiary
122,1,astonished,10,20,13985,13995,91,0.0,4.0,13975.0,13979.0,,,,,verb.emotion,152,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
122,2,find,24,28,13999,14003,91,0.0,4.0,13975.0,13979.0,,,,,verb.perception,154,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
122,9,delighted,201,210,14176,14185,125,197.0,200.0,14172.0,14175.0,,,,,verb.body,153,subject,men,1.0,0.0,1.0,male,1.0,tertiary
123,1,said,37,41,14244,14248,15,32.0,36.0,14239.0,14243.0,,,,,verb.communication,156,subject,Finn,29.0,77.0,106.0,male,1.0,primary
123,3,slain,51,56,14258,14263,15,44.0,45.0,14251.0,14252.0,,,,,verb.contact,155,subject,Finn,29.0,77.0,106.0,male,1.0,primary
125,0,asked,5,10,14298,14303,91,0.0,4.0,14293.0,14297.0,,,,,verb.communication,158,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
125,1,disbelieved,29,40,14322,14333,91,24.0,28.0,14317.0,14321.0,,,,,verb.cognition,157,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
127,0,followed,41,49,14495,14503,32,0.0,40.0,14454.0,14494.0,65.0,143.0,14519.0,14597.0,verb.motion,159,subject,Conn the Hundred - Fighter's only son,3.0,0.0,3.0,unknown,0.0,tertiary
127,0,followed,41,49,14495,14503,14,0.0,40.0,14454.0,14494.0,65.0,143.0,14519.0,14597.0,verb.motion,159,subject,Gaul,11.0,0.0,11.0,unknown,0.0,tertiary
127,0,followed,41,49,14495,14503,12,0.0,40.0,14454.0,14494.0,65.0,143.0,14519.0,14597.0,verb.motion,159,subject,Conn the Hundred - Fighter,12.0,21.0,33.0,male,1.0,tertiary
127,3,saw,159,162,14613,14616,91,154.0,158.0,14608.0,14612.0,189.0,217.0,14643.0,14671.0,verb.perception,162,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
127,4,impaled,181,188,14635,14642,16,163.0,180.0,14617.0,14634.0,,,,,verb.contact,161,subject,Midna,6.0,3.0,9.0,male,1.0,tertiary
127,5,believed,249,257,14703,14711,91,244.0,248.0,14698.0,14702.0,,,,,verb.cognition,160,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
127,8,wounded,287,294,14741,14748,91,219.0,222.0,14673.0,14676.0,,,,,verb.body,163,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
127,9,conquered,298,307,14752,14761,91,219.0,227.0,14673.0,14681.0,,,,,verb.competition,164,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
127,12,praised,346,353,14800,14807,91,219.0,248.0,14673.0,14702.0,,,,,verb.communication,165,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
127,13,paid,374,378,14828,14832,91,309.0,313.0,14763.0,14767.0,,,,,verb.possession,166,subject,the captains,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
129,2,performed,104,113,14990,14999,218,5.0,95.0,14891.0,14981.0,,,,,verb.creation,167,subject,some great king or champion,1.0,0.0,1.0,male,1.0,tertiary
129,2,performed,104,113,14990,14999,23,5.0,95.0,14891.0,14981.0,,,,,verb.creation,167,subject,Conn.,1.0,0.0,1.0,unknown,0.0,tertiary
129,2,performed,104,113,14990,14999,217,5.0,95.0,14891.0,14981.0,,,,,verb.creation,167,subject,the son of some great king or champion,1.0,0.0,1.0,male,1.0,tertiary
