sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
50,3,repel,80,85,5559,5564,"193,12",34.0,71.0,5513.0,5550.0,187,86.0,89.0,5565.0,5568.0,,,,,verb.social,1,True
52,0,said,0,4,5592,5596,,,,,,"193,194,12",5.0,9.0,5597.0,5601.0,,,,,verb.communication,1,True
53,2,ward,57,61,5705,5709,193,0.0,3.0,5648.0,5651.0,,,,,,,,,,verb.contact,1,True
54,1,falls,125,130,5863,5868,,109.0,124.0,5847.0,5862.0,193,131.0,142.0,5869.0,5880.0,,,,,verb.motion,1,True
55,0,comes,3,8,5962,5967,,,,,,194,9.0,17.0,5968.0,5976.0,,,,,verb.motion,1,True
56,1,burnt,18,23,6075,6080,194,11.0,13.0,6068.0,6070.0,1,24.0,28.0,6081.0,6085.0,29.0,43.0,6086.0,6100.0,verb.contact,1,True
57,1,come,29,33,6154,6158,194,21.0,23.0,6146.0,6148.0,,,,,,,,,,verb.change,1,True
58,4,defend,115,121,6291,6297,12,105.0,111.0,6281.0,6287.0,"200,14,12",122.0,188.0,6298.0,6364.0,,,,,verb.competition,1,True
59,3,burned,95,101,6461,6467,1,86.0,90.0,6452.0,6456.0,,,,,,,,,,verb.change,1,True
60,3,burn,65,69,6552,6556,154,39.0,55.0,6526.0,6542.0,,70.0,78.0,6557.0,6565.0,79.0,114.0,6566.0,6601.0,verb.change,1,True
61,2,sent,37,41,6640,6644,"205,206",0.0,26.0,6603.0,6629.0,,,,,,,,,,verb.motion,1,True
65,2,kill,30,34,6893,6897,15,28.0,29.0,6891.0,6892.0,194,35.0,43.0,6898.0,6906.0,,,,,verb.contact,1,True
67,0,answered,19,27,6954,6962,,0.0,16.0,6935.0,6951.0,48,28.0,36.0,6963.0,6971.0,,,,,verb.communication,1,True
68,0,give,22,26,7067,7071,48,20.0,21.0,7065.0,7066.0,"48,214,14,213",27.0,30.0,7072.0,7075.0,,,,,verb.possession,1,True
69,1,misgave,103,110,7238,7245,65,91.0,102.0,7226.0,7237.0,"65,67",111.0,115.0,7246.0,7250.0,,,,,verb.cognition,1,True
70,0,arose,15,20,7302,7307,68,6.0,10.0,7293.0,7297.0,,,,,,,,,,verb.motion,1,True
71,12,known,280,285,7978,7983,15,248.0,272.0,7946.0,7970.0,,,,,,,,,,verb.cognition,1,True
72,0,stood,20,25,8004,8009,73,5.0,19.0,7989.0,8003.0,15,26.0,36.0,8010.0,8020.0,38.0,96.0,8022.0,8080.0,verb.contact,1,True
76,2,sounded,117,124,8452,8459,"74,21,20",33.0,115.0,8368.0,8450.0,,125.0,132.0,8460.0,8467.0,,,,,verb.perception,1,True
78,2,instructed,51,61,8641,8651,75,44.0,46.0,8634.0,8636.0,15,62.0,65.0,8652.0,8655.0,66.0,78.0,8656.0,8668.0,verb.communication,1,True
79,0,arose,10,15,8697,8702,15,5.0,9.0,8692.0,8696.0,,,,,,,,,,verb.motion,1,True
80,1,had,88,91,8860,8863,20,53.0,82.0,8825.0,8854.0,,92.0,99.0,8864.0,8871.0,100.0,114.0,8872.0,8886.0,verb.possession,1,True
82,0,stood,5,10,9303,9308,15,0.0,4.0,9298.0,9302.0,15,11.0,60.0,9309.0,9358.0,61.0,122.0,9359.0,9420.0,verb.contact,1,True
83,1,heard,26,31,9533,9538,15,23.0,25.0,9530.0,9532.0,,95.0,160.0,9602.0,9667.0,,,,,verb.perception,1,True
84,0,shouted,181,188,9849,9856,92,172.0,180.0,9840.0,9848.0,,,,,,,,,,verb.communication,1,True
87,0,put,5,8,10264,10267,15,0.0,4.0,10259.0,10263.0,15,9.0,31.0,10268.0,10290.0,,,,,verb.contact,1,True
88,0,burned,3,9,10311,10317,,0.0,2.0,10308.0,10310.0,15,10.0,13.0,10318.0,10321.0,14.0,23.0,10322.0,10331.0,verb.perception,1,True
89,2,shouting,90,98,10457,10465,91,66.0,78.0,10433.0,10445.0,,,,,,,,,,verb.communication,1,True
91,1,saw,62,65,10678,10681,15,0.0,4.0,10616.0,10620.0,,66.0,82.0,10682.0,10698.0,84.0,226.0,10700.0,10842.0,verb.perception,1,True
93,0,fell,6,10,10883,10887,15,3.0,5.0,10880.0,10882.0,,11.0,16.0,10888.0,10893.0,,,,,verb.contact,1,True
95,2,stood,39,44,11015,11020,15,0.0,4.0,10976.0,10980.0,,45.0,50.0,11021.0,11026.0,51.0,72.0,11027.0,11048.0,verb.contact,1,True
96,0,heard,3,8,11053,11058,15,0.0,2.0,11050.0,11052.0,94,9.0,62.0,11059.0,11112.0,,,,,verb.perception,1,True
97,0,saw,19,22,11185,11188,94,5.0,18.0,11171.0,11184.0,,23.0,51.0,11189.0,11217.0,,,,,verb.cognition,1,True
98,0,caught,5,11,11351,11357,15,0.0,4.0,11346.0,11350.0,,12.0,45.0,11358.0,11391.0,,,,,verb.contact,1,True
99,0,blew,14,18,11407,11411,94,0.0,13.0,11393.0,11406.0,,19.0,39.0,11412.0,11432.0,,,,,verb.contact,1,True
100,0,saw,8,11,11469,11472,75,0.0,7.0,11461.0,11468.0,"1,75",12.0,93.0,11473.0,11554.0,,,,,verb.cognition,1,True
101,0,saw,25,28,11581,11584,75,22.0,24.0,11578.0,11580.0,"15,109",29.0,70.0,11585.0,11626.0,,,,,verb.perception,1,True
102,2,coming,43,49,11671,11677,15,39.0,42.0,11667.0,11670.0,,,,,,,,,,verb.motion,1,True
103,4,instructed,40,50,11882,11892,15,28.0,30.0,11870.0,11872.0,,,,,,,,,,verb.communication,1,True
104,2,overtake,45,53,11969,11977,15,23.0,25.0,11947.0,11949.0,112,54.0,73.0,11978.0,11997.0,,,,,verb.competition,1,True
106,3,cast,49,53,12134,12138,,40.0,47.0,12125.0,12132.0,75,54.0,63.0,12139.0,12148.0,,,,,verb.creation,1,True
109,0,followed,5,13,12255,12263,15,0.0,4.0,12250.0,12254.0,,,,,,,,,,verb.motion,1,True
112,0,drew,5,9,12452,12456,15,0.0,4.0,12447.0,12451.0,15,10.0,19.0,12457.0,12466.0,,,,,verb.contact,1,True
113,0,came,8,12,12539,12543,15,5.0,7.0,12536.0,12538.0,15,13.0,72.0,12544.0,12603.0,,,,,verb.motion,1,True
115,1,called,7,13,12813,12819,,0.0,2.0,12806.0,12808.0,"16,154",14.0,42.0,12820.0,12848.0,,,,,verb.communication,1,True
118,1,overshadowed,89,101,13224,13236,,62.0,88.0,13197.0,13223.0,15,102.0,105.0,13237.0,13240.0,107.0,163.0,13242.0,13298.0,verb.change,1,True
119,6,drank,207,212,13507,13512,15,144.0,146.0,13444.0,13446.0,,,,,,,,,,verb.consumption,1,True
120,3,shouted,53,60,13701,13708,15,35.0,37.0,13683.0,13685.0,121,61.0,81.0,13709.0,13729.0,,,,,verb.communication,1,True
121,6,avoid,125,130,13917,13922,123,97.0,99.0,13889.0,13891.0,15,131.0,181.0,13923.0,13973.0,,,,,verb.communication,1,True
122,1,astonished,10,20,13985,13995,91,0.0,4.0,13975.0,13979.0,125,21.0,230.0,13996.0,14205.0,,,,,verb.emotion,1,True
123,3,slain,51,56,14258,14263,15,44.0,45.0,14251.0,14252.0,16,57.0,62.0,14264.0,14269.0,,,,,verb.contact,1,True
125,1,disbelieved,29,40,14322,14333,91,24.0,28.0,14317.0,14321.0,15,41.0,44.0,14334.0,14337.0,,,,,verb.cognition,1,True
127,3,saw,159,162,14613,14616,91,154.0,158.0,14608.0,14612.0,16,163.0,188.0,14617.0,14642.0,189.0,217.0,14643.0,14671.0,verb.perception,1,True
129,2,performed,104,113,14990,14999,"218,23,217",5.0,95.0,14891.0,14981.0,219,114.0,159.0,15000.0,15045.0,,,,,verb.creation,1,True
130,1,holding,57,64,15105,15112,,,,,,"15,72",65.0,90.0,15113.0,15138.0,103.0,118.0,,,verb.contact,1,True
131,4,destroy,53,60,15310,15317,223,14.0,31.0,15271.0,15288.0,,,,,,,,,,verb.contact,1,True
132,0,claim,51,56,15399,15404,15,49.0,50.0,15397.0,15398.0,"226,15,224",57.0,163.0,15405.0,15511.0,,,,,verb.communication,1,True
133,0,put,25,28,15539,15542,14,10.0,24.0,15524.0,15538.0,15,29.0,43.0,15543.0,15557.0,,,,,verb.contact,1,True
134,1,did,130,133,15721,15724,141,99.0,129.0,15690.0,15720.0,,134.0,142.0,15725.0,15733.0,,,,,verb.social,1,True
