sentence_id,text,start,end
88,"It burned him like fire, yet his stout heart did not fail. ",10308,10367
89,"Then the roar of the host slowly faded away as in a dream, though the captains were still shouting, and two-thirds of the torches fell to the ground. ",10367,10517
90,"And now, succeeding the flute music, sounded the music of a stringed instrument exceedingly sweet. ",10517,10616
91,"Finn pressed the cruel spear-head closer to his forehead, and saw every torch fall, save one which wavered as if held by a drunken man, and beneath it a giant figure that reeled and tottered and strove in vain to keep its feet. ",10616,10844
92,It was Conn the Hundred-Fighter. ,10844,10877
93,As he fell there was a roar as of many waters; ,10877,10924
94, it was the ocean mourning for the high King's fall. ,10923,10976
95,Finn passed through the fallen men and stood alone on the dark hill-side. ,10976,11050
96,"He heard the feet of the enchanter splashing through the Boyne, and saw his huge form ascending the slopes of Tara. ",11050,11166
97,"When the enchanter saw that all was silent and dark there he laughed and from his mouth blew a red fire-ball at the Teck-Midcuarta, which he was accustomed first to set in flames. ",11166,11346
98,Finn caught the fire-ball in the magic mantle. ,11346,11393
99,"The enchanter blew a second and a third, and Finn caught them both. ",11393,11461
100,"The man saw that his power over Tara was at an end, and that his magic arts had been defeated. ",11461,11556
101,"On the third occasion he saw Finn's face, and recognised his conqueror. ",11556,11628
102,"He turned to flee, and though slow was his coming, swifter than the wind was his going, that he might recover the protection of his enchanted palace before the ""fair-faced youth clad in skins"" should overtake him. ",11628,11842
103,"Finn let fall the mantle as he had been instructed, and pursued him, but in vain. ",11842,11924
104,Soon he perceived that he could not possibly overtake the swift enchanter. ,11924,11999
105,Then he was aware that the magic spear struggled in his hand like a hound in a leash. ,11999,12085
106,"""Go, then, if thou wilt,"" he said, and, poising, cast the spear from him. ",12085,12159
107,It shot through the dark night hissing and screaming. ,12159,12213
108,There was a track of fire behind it. ,12213,12250
109,"Finn followed, and on the threshold of the enchanted palace he found the body of Midna. ",12250,12338
110,"He was quite dead, with the blood pouring through a wound in the middle of his back; ",12338,12423
111, but the spear was gone. ,12422,12447
112,"Finn drew his sword and cut off the enchanter's head, and returned with it to Tara. ",12447,12531
113,"When he came to the spot where he had dropped the mantle it was not seen, but smoke and flame issued there from a hole in the ground. ",12531,12665
114,"That hole was twenty feet deep in the earth, and at the bottom of it there was a fire always from that night, and it was never extinguished. ",12665,12806
115,It was called the fire of the son of Midna. ,12806,12850
116,"It was in a depression on the north side of the hill of Tara, called the Glen of the Mantle, Glen-a-Brat. ",12850,12956
117,"Finn, bearing the head, passed through the sleepers into the palace and spiked the head on his own spear, and drove the spear-end into the ground at Conn's end of the great hall. ",12956,13135
118,"Then the sickness and faintness of death came upon Finn, also a great horror and despair overshadowed him, so that he was about to give himself up for utterly lost. ",13135,13300
119,"Yet he recalled one of his marvellous attributes, and approaching a silver vessel, into which pure water ever flowed and which was always full, he made a cup with his two hands and, lifting it to his mouth, drank, and the blood began to circulate in his veins, and strength returned to his limbs, and the cheerful hue of rosy health to his cheeks. ",13300,13648
120,"Having rested himself sufficiently he went forth and shouted to the sleeping host, and called the captains by their names, beginning with Conn. ",13648,13792
121,"They awoke and rose up, though dazed and stupid, for it was difficult for any man, no matter how he had stopped his ears, to avoid hearing Finn when he sent forth his voice of power. ",13792,13975
122,"They were astonished to find that Tara was still standing, for though the night was dark, the palaces and temples, all of hewn timber, were brilliantly coloured and of many hues, for in those days men delighted in splendid colours. ",13975,14207
123,"When the captains came together Finn said, ""I have slain Midna."" ",14207,14272
124,"""Where is his head?"" ",14272,14293
125,"they asked, not because they disbelieved him, but because the heads of men slain in battle were always brought away for trophies. ",14293,14423
126,"""Come and see,"" answered Finn. ",14423,14454
127,"Conn and his only son and Gaul mac Morna followed the young hero into the Teck-Midcuarta, where the spear-long waxen candles were still burning, and when they saw the head of Midna impaled there at the end of the hall, the head of the man whom they believed to be immortal and not to be wounded or conquered, they were filled with great joy, and praised their deliverer and paid him many compliments. ",14454,14855
128,"""Who art thou, O brave youth?"" ",14855,14886
129,"said Conn. ""Surely thou art the son of some great king or champion, for heroic feats like thine are not performed by the sons of inconsiderable and unknown men."" ",14886,15048
130,"Then Finn flung back his cloak of wild boars' skins, and holding his father's treasure-bag in his hand before them all, cried in a loud voice: ""I am Finn, the son of Cool, the son of Trenmor, the son of Basna; ",15048,15258
131, I am he whom the sons of Morna have been seeking to destroy from the time that I was born; ,15257,15349
132," and here to-night, O King of the Kings of Erin, I claim the fulfilment of thy promise, and the restoration of my inheritance, which is the Fian leadership of Fail."" ",15348,15514
133,"Thereupon Gaul mac Morna put his right hand into Finn's, and became his man. ",15514,15591
134,"Then his brothers and his sons, and the sons of his brothers, did so in succession, and after that all the chief men of the Fians did the same, and that night Finn was solemnly and surely installed in the Fian leadership of Erin, and put in possession of all the woods and forests and waste places, and all the hills and mountains and promontories, and all the streams and rivers of Erin, and the harbours and estuaries and the harbour-dues of the merchants, and all ships and boats and galleys with their mariners, and all that pertained of old time to the Fian leadership of Fail.",15591,16174
