sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"When the guardian's servant heard how large a sum it was, he was tempted to win so wealthy a man for a son-in-law, and he married him to his daughter. ",married,BEFORE,Finally the guardian heard of the matter and came to Laotsze together with the servant. ,heard,18,19,5,0
Finally the guardian heard of the matter and came to Laotsze together with the servant. ,heard,BEFORE,Finally the guardian heard of the matter and came to Laotsze together with the servant. ,came,19,19,0,1
Finally the guardian heard of the matter and came to Laotsze together with the servant. ,came,BEFORE,"Then Laotsze said to his servant: ""You rascally servant. ",said,19,20,1,0
"Then Laotsze said to his servant: ""You rascally servant. ",said,AFTER,"I hired you, and since I was poor and could give you no money, I gave you a life-giving talisman to eat. ",hired,20,22,0,0
"I hired you, and since I was poor and could give you no money, I gave you a life-giving talisman to eat. ",hired,BEFORE,"I hired you, and since I was poor and could give you no money, I gave you a life-giving talisman to eat. ",give,22,22,0,3
"I hired you, and since I was poor and could give you no money, I gave you a life-giving talisman to eat. ",give,BEFORE,"I hired you, and since I was poor and could give you no money, I gave you a life-giving talisman to eat. ",gave,22,22,3,4
"I hired you, and since I was poor and could give you no money, I gave you a life-giving talisman to eat. ",gave,BEFORE,"I said to you: 'If you will follow me into the West, the land of Blessed Repose, I will pay you your wages in yellow gold. ",said,22,24,4,0
"I said to you: 'If you will follow me into the West, the land of Blessed Repose, I will pay you your wages in yellow gold. ",said,BEFORE,"I said to you: 'If you will follow me into the West, the land of Blessed Repose, I will pay you your wages in yellow gold. ",follow,24,24,0,2
"I said to you: 'If you will follow me into the West, the land of Blessed Repose, I will pay you your wages in yellow gold. ",follow,BEFORE,"I said to you: 'If you will follow me into the West, the land of Blessed Repose, I will pay you your wages in yellow gold. ",pay,24,24,2,4
"I said to you: 'If you will follow me into the West, the land of Blessed Repose, I will pay you your wages in yellow gold. ",pay,AFTER,"But you did not wish to do this.'"" ",wish,24,25,4,1
"But you did not wish to do this.'"" ",wish,BEFORE,And with that he patted his servant's neck. ,patted,25,26,1,0
And with that he patted his servant's neck. ,patted,BEFORE,"There upon the latter opened his mouth, and spat out the life-giving talisman. ",opened,26,27,0,0
"There upon the latter opened his mouth, and spat out the life-giving talisman. ",opened,BEFORE,But the servant suddenly collapsed and turned into a heap of dry bones. ,collapsed,27,29,0,0
But the servant suddenly collapsed and turned into a heap of dry bones. ,collapsed,BEFORE,Then the guardian of the pass cast himself to earth and pleaded for him. ,cast,29,30,0,0
Then the guardian of the pass cast himself to earth and pleaded for him. ,cast,BEFORE,Then the guardian of the pass cast himself to earth and pleaded for him. ,pleaded,30,30,0,1
Then the guardian of the pass cast himself to earth and pleaded for him. ,pleaded,BEFORE,He promised to pay the servant for Laotsze and begged the latter to restore him to life. ,promised,30,31,1,0
He promised to pay the servant for Laotsze and begged the latter to restore him to life. ,promised,BEFORE,He promised to pay the servant for Laotsze and begged the latter to restore him to life. ,pay,31,31,0,1
He promised to pay the servant for Laotsze and begged the latter to restore him to life. ,pay,BEFORE,He promised to pay the servant for Laotsze and begged the latter to restore him to life. ,begged,31,31,1,2
He promised to pay the servant for Laotsze and begged the latter to restore him to life. ,begged,BEFORE,He promised to pay the servant for Laotsze and begged the latter to restore him to life. ,restore,31,31,2,3
He promised to pay the servant for Laotsze and begged the latter to restore him to life. ,restore,BEFORE,So Laotsze placed the talisman among the bones and at once the servant came to life again. ,placed,31,32,3,0
So Laotsze placed the talisman among the bones and at once the servant came to life again. ,placed,BEFORE,So Laotsze placed the talisman among the bones and at once the servant came to life again. ,came,32,32,0,1
So Laotsze placed the talisman among the bones and at once the servant came to life again. ,came,AFTER,The guardian of the pass paid him his wages and dismissed him. ,paid,32,33,1,0
The guardian of the pass paid him his wages and dismissed him. ,paid,BEFORE,The guardian of the pass paid him his wages and dismissed him. ,dismissed,33,33,0,1
The guardian of the pass paid him his wages and dismissed him. ,dismissed,BEFORE,"Then he adored Laotsze as his master, and the latter taught him the art of eternal life, and left him his teachings, in five thousand words, which the guardian wrote down. ",adored,33,34,1,0
"Then he adored Laotsze as his master, and the latter taught him the art of eternal life, and left him his teachings, in five thousand words, which the guardian wrote down. ",adored,BEFORE,"Then he adored Laotsze as his master, and the latter taught him the art of eternal life, and left him his teachings, in five thousand words, which the guardian wrote down. ",taught,34,34,0,1
"Then he adored Laotsze as his master, and the latter taught him the art of eternal life, and left him his teachings, in five thousand words, which the guardian wrote down. ",taught,BEFORE,"Then he adored Laotsze as his master, and the latter taught him the art of eternal life, and left him his teachings, in five thousand words, which the guardian wrote down. ",left,34,34,1,2
"Then he adored Laotsze as his master, and the latter taught him the art of eternal life, and left him his teachings, in five thousand words, which the guardian wrote down. ",left,BEFORE,Laotsze then disappeared from the eyes of men. ,disappeared,34,36,2,0
Laotsze then disappeared from the eyes of men. ,disappeared,BEFORE,"The guardian of the pass however, followed his teachings, and was given a place among the immortals.",given,36,37,0,2
