sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
44,2,had,verb.possession,51,2
44,2,had,verb.possession,51,53
44,2,had,verb.possession,51,54
44,2,had,verb.possession,51,51
44,5,shared,verb.possession,51,54
44,5,shared,verb.possession,53,54
44,11,put,verb.contact,52,51
45,1,visit,verb.social,55,57
45,1,visit,verb.social,55,55
47,2,said,verb.communication,200,61
48,0,know,verb.cognition,61,201
48,3,allow,verb.social,201,201
48,3,allow,verb.social,201,202
48,3,allow,verb.social,201,61
48,5,killed,verb.social,201,202
48,5,killed,verb.social,201,61
48,7,have,verb.possession,201,61
49,1,pursue,verb.social,61,201
51,0,grant,verb.possession,203,203
52,0,counsel,verb.communication,55,203
54,5,try,verb.social,201,203
54,6,deceive,verb.social,201,203
56,0,break,verb.change,203,203
56,1,see,verb.perception,203,201
58,0,made,verb.cognition,64,65
60,5,provided,verb.consumption,2,2
61,3,renewed,verb.change,2,2
62,0,found,verb.perception,2,2
62,2,transformed,verb.change,2,2
63,0,remembered,verb.cognition,2,2
63,0,remembered,verb.cognition,2,7
63,2,given,verb.possession,2,2
63,2,given,verb.possession,7,2
66,0,left,verb.cognition,70,2
67,1,perceived,verb.cognition,71,71
67,9,arrived,verb.motion,71,71
68,7,resolving,verb.cognition,71,71
69,4,concluded,verb.cognition,71,71
70,0,retraced,verb.motion,71,71
72,0,remembered,verb.cognition,71,59
72,0,remembered,verb.cognition,71,71
72,6,put,verb.contact,71,2
73,5,changed,verb.change,77,71
73,5,changed,verb.change,77,193
73,5,changed,verb.change,77,78
74,0,made,verb.communication,71,71
74,0,made,verb.communication,71,57
74,0,made,verb.communication,71,84
74,3,leave,verb.motion,71,71
74,5,bring,verb.possession,71,71
74,5,bring,verb.possession,57,71
78,1,forget,verb.cognition,61,202
78,1,forget,verb.cognition,61,61
84,0,perceived,verb.perception,91,61
84,2,told,verb.communication,91,93
84,2,told,verb.communication,91,91
84,2,told,verb.communication,91,53
85,0,replied,verb.communication,91,210
85,0,replied,verb.communication,91,93
85,0,replied,verb.communication,91,53
85,0,replied,verb.communication,53,210
85,0,replied,verb.communication,53,93
85,0,replied,verb.communication,53,53
87,1,had,verb.perception,77,77
88,1,felt,verb.emotion,77,77
89,1,inflamed,verb.emotion,77,77
91,3,lost,verb.possession,77,77
92,0,forgot,verb.cognition,77,59
92,0,forgot,verb.cognition,77,77
92,0,forgot,verb.cognition,77,99
94,0,watched,verb.perception,2,2
94,1,saw,verb.cognition,2,101
94,3,resumed,verb.change,2,2
95,3,fetched,verb.contact,2,2
95,3,fetched,verb.contact,2,104
96,1,vindicate,verb.communication,2,2
97,2,dispatched,verb.contact,2,50
97,2,dispatched,verb.contact,2,106
97,3,found,verb.perception,2,2
97,3,found,verb.perception,2,109
99,5,smoked,verb.consumption,2,2
100,0,had,verb.possession,2,113
103,5,do,verb.social,115,115
104,2,done,verb.social,2,115
105,0,began,verb.change,115,115
105,0,began,verb.change,115,25
105,1,procuring,verb.contact,115,115
105,3,called,verb.communication,115,115
105,3,called,verb.communication,115,25
107,1,thrust,verb.motion,115,115
110,0,borrowed,verb.possession,115,125
110,0,borrowed,verb.possession,115,5
110,0,borrowed,verb.possession,115,124
110,0,borrowed,verb.possession,115,126
110,2,mistook,verb.cognition,115,5
112,4,discovered,verb.perception,5,21
114,1,said,verb.communication,129,5
117,0,want,verb.emotion,5,213
117,4,answered,verb.communication,213,5
117,4,answered,verb.communication,5,5
118,0,mean,verb.communication,5,214
121,2,kill,verb.contact,5,214
122,0,gave,verb.communication,5,5
122,2,looked,verb.perception,5,5
123,1,said,verb.communication,214,23
123,1,said,verb.communication,25,23
124,1,heaving,verb.contact,5,5
124,2,acknowledged,verb.communication,5,5
126,1,have,verb.possession,5,61
126,2,said,verb.communication,5,5
126,2,said,verb.communication,61,5
127,1,said,verb.communication,61,23
131,0,made,verb.communication,5,5
133,1,find,verb.possession,5,55
133,2,have,verb.perception,5,55
134,1,like,verb.emotion,55,120
134,2,see,verb.social,55,120
135,1,replied,verb.communication,55,5
137,0,suppose,verb.cognition,5,5
140,1,have,verb.consumption,5,5
141,0,gave,verb.possession,23,2
141,0,gave,verb.possession,23,5
141,1,taking,verb.cognition,5,2
141,1,taking,verb.cognition,5,5
142,1,said,verb.communication,23,5
144,2,said,verb.communication,5,23
146,5,started,verb.motion,5,142
147,1,feared,verb.emotion,5,144
147,1,feared,verb.emotion,5,5
147,1,feared,verb.emotion,5,143
147,3,lose,verb.possession,5,144
147,3,lose,verb.possession,5,143
147,4,massacring,verb.social,5,144
147,4,massacring,verb.social,5,143
148,0,slackened,verb.change,5,5
155,0,bethought,verb.cognition,5,5
158,2,requested,verb.communication,5,5
158,2,requested,verb.communication,5,149
158,3,convert,verb.change,149,5
159,1,pay,verb.communication,149,5
160,0,hung,verb.contact,5,150
161,0,desired,verb.communication,5,149
161,0,desired,verb.communication,5,5
161,2,turn,verb.change,149,5
163,0,petitioned,verb.communication,5,152
163,0,petitioned,verb.communication,5,149
163,0,petitioned,verb.communication,5,151
165,1,obliged,verb.communication,5,5
167,3,forced,verb.social,5,5
171,3,indulged,verb.social,5,5
183,0,observing,verb.cognition,5,156
184,1,saw,verb.perception,5,142
184,1,saw,verb.perception,5,5
184,3,gaining,verb.competition,142,5
185,1,encountered,verb.motion,5,5
185,4,transformed,verb.change,5,5
188,2,said,verb.communication,224,5
188,2,said,verb.communication,5,5
189,1,put,verb.contact,5,5
190,0,had,verb.possession,5,142
199,1,shake,verb.motion,5,5
202,2,answered,verb.communication,5,5
202,2,answered,verb.communication,225,5
213,1,answered,verb.communication,5,5
213,3,assure,verb.communication,5,225
214,1,finish,verb.change,5,5
214,3,hurried,verb.motion,70,5
215,2,said,verb.communication,5,5
216,1,know,verb.cognition,70,5
217,2,left,verb.cognition,70,5
219,1,found,verb.perception,176,5
219,1,found,verb.perception,177,5
220,0,inquired,verb.communication,176,142
220,0,inquired,verb.communication,176,5
220,2,succeeded,verb.social,5,142
220,3,answered,verb.communication,5,2
220,3,answered,verb.communication,5,5
