sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
11,7,returned,197,205,1218,1226,187,142.0,161.0,1163.0,1182.0,,,,,,,,,,verb.motion,1
12,2,gone,75,79,1303,1307,,60.0,65.0,1288.0,1293.0,22,80.0,90.0,1308.0,1318.0,,,,,verb.motion,1
12,4,share,101,106,1329,1334,22,92.0,95.0,1320.0,1323.0,189,107.0,131.0,1335.0,1359.0,,,,,verb.possession,1
13,1,provide,14,21,1375,1382,,,,,,22,22.0,30.0,1383.0,1391.0,31.0,113.0,,,verb.consumption,1
13,2,use,61,64,1422,1425,189,36.0,55.0,1397.0,1416.0,,,,,,,,,,verb.consumption,1
13,4,succeed,118,125,1479,1486,22,106.0,109.0,1467.0,1470.0,,,,,,,,,,verb.social,1
14,1,spoken,19,25,1508,1514,21,6.0,9.0,1495.0,1498.0,,,,,,,,,,verb.communication,1
14,2,gave,31,35,1520,1524,21,27.0,30.0,1516.0,1519.0,22,36.0,39.0,1525.0,1528.0,,,,,verb.communication,1
14,5,seek,127,131,1616,1620,22,105.0,116.0,1594.0,1605.0,,,,,,,,,,verb.contact,1
14,7,see,142,145,1631,1634,22,133.0,136.0,1622.0,1625.0,"191,193",160.0,240.0,1649.0,1729.0,,,,,verb.perception,1
14,8,has,214,217,1703,1706,,184.0,208.0,1673.0,1697.0,193,218.0,231.0,1707.0,1720.0,,,,,verb.possession,1
16,1,hung,60,64,1864,1868,,8.0,55.0,1812.0,1859.0,195,65.0,120.0,1869.0,1924.0,,,,,verb.contact,1
18,1,abide,28,33,2039,2044,,,,,,21,43.0,59.0,2054.0,2070.0,,,,,verb.social,1
19,0,gave,19,23,2092,2096,23,0.0,13.0,2073.0,2086.0,"22,24",24.0,40.0,2097.0,2113.0,,,,,verb.communication,1
20,0,informed,9,17,2166,2174,23,5.0,8.0,2162.0,2165.0,22,18.0,21.0,2175.0,2178.0,,,,,verb.communication,1
20,2,proceed,52,59,2209,2216,22,42.0,44.0,2199.0,2201.0,,,,,,,,,,verb.motion,1
22,1,gazing,15,21,2406,2412,22,8.0,10.0,2399.0,2401.0,22,22.0,32.0,2413.0,2423.0,,,,,verb.perception,1
22,2,saw,37,40,2428,2431,22,34.0,36.0,2425.0,2427.0,23,41.0,102.0,2432.0,2493.0,,,,,verb.perception,1
22,4,mentioned,93,102,2484,2493,23,41.0,68.0,2432.0,2459.0,,,,,,,,,,verb.communication,1
23,0,bent,11,15,2506,2510,22,0.0,2.0,2495.0,2497.0,22,16.0,55.0,2511.0,2550.0,,,,,verb.motion,1
23,1,approaching,44,55,2539,2550,22,0.0,2.0,2495.0,2497.0,,,,,,,,,,verb.motion,1
23,2,endeavored,60,70,2555,2565,22,57.0,59.0,2552.0,2554.0,,,,,,,,,,verb.social,1
23,3,reach,74,79,2569,2574,22,57.0,70.0,2552.0,2565.0,,80.0,99.0,2575.0,2594.0,,,,,verb.motion,1
25,0,attempted,20,29,2649,2658,22,17.0,19.0,2646.0,2648.0,,30.0,41.0,2659.0,2670.0,,,,,verb.social,1
25,1,reach,33,38,2662,2667,22,17.0,19.0,2646.0,2648.0,,39.0,41.0,2668.0,2670.0,,,,,verb.motion,1
26,0,bethought,3,12,2767,2776,22,0.0,2.0,2764.0,2766.0,"22,31",13.0,16.0,2777.0,2780.0,,,,,verb.cognition,1
26,1,invoking,38,46,2802,2810,22,0.0,2.0,2764.0,2766.0,22,47.0,54.0,2811.0,2818.0,,,,,verb.communication,1
26,2,changing,60,68,2824,2832,,,,,,"22,",69.0,76.0,2833.0,2840.0,,,,,verb.change,1
26,3,mounted,97,104,2861,2868,22,94.0,96.0,2858.0,2860.0,,105.0,111.0,2869.0,2875.0,112.0,173.0,2876.0,2937.0,verb.motion,1
26,5,escape,163,169,2927,2933,,139.0,148.0,2903.0,2912.0,22,170.0,173.0,2934.0,2937.0,,,,,verb.motion,1
28,0,Panting,0,7,2990,2997,,,,,,22,28.0,30.0,3018.0,3020.0,,,,,verb.body,1
28,1,remembered,31,41,3021,3031,22,28.0,30.0,3018.0,3020.0,23,42.0,75.0,3032.0,3065.0,,,,,verb.cognition,1
28,2,drawing,81,88,3071,3078,,,,,,22,89.0,103.0,3079.0,3093.0,,,,,verb.motion,1
28,3,thrust,125,131,3115,3121,22,122.0,124.0,3112.0,3114.0,,132.0,134.0,3122.0,3124.0,,,,,verb.motion,1
28,4,rested,167,173,3157,3163,,,,,,22,174.0,181.0,3164.0,3171.0,182.0,208.0,,,verb.contact,1
29,0,wearied,15,22,3215,3222,22,12.0,14.0,3212.0,3214.0,,23.0,34.0,3223.0,3234.0,,,,,verb.social,1
29,2,climb,64,69,3264,3269,22,12.0,55.0,3212.0,3255.0,,,,,,,,,,verb.motion,1
29,3,repeated,82,90,3282,3290,22,79.0,81.0,3279.0,3281.0,,91.0,123.0,3291.0,3323.0,,,,,verb.communication,1
30,2,touch,63,68,3387,3392,22,14.0,16.0,3338.0,3340.0,,69.0,71.0,3393.0,3395.0,,,,,verb.contact,1
30,5,carry,112,117,3436,3441,,73.0,81.0,3397.0,3405.0,22,118.0,127.0,3442.0,3451.0,,,,,verb.contact,1
31,2,began,77,82,3554,3559,22,74.0,76.0,3551.0,3553.0,,83.0,93.0,3560.0,3570.0,,,,,verb.change,1
32,0,Summoning,0,9,3640,3649,,,,,,22,10.0,25.0,3650.0,3665.0,,,,,verb.communication,1
32,1,resolved,30,38,3670,3678,22,27.0,29.0,3667.0,3669.0,,39.0,55.0,3679.0,3695.0,,,,,verb.cognition,1
32,2,try,42,45,3682,3685,22,27.0,29.0,3667.0,3669.0,,,,,,,,,,verb.social,1
33,0,went,13,17,3710,3714,22,10.0,12.0,3707.0,3709.0,,,,,,,,,,verb.motion,1
33,2,touch,60,65,3757,3762,22,35.0,37.0,3732.0,3734.0,,66.0,68.0,3763.0,3765.0,,,,,verb.contact,1
34,0,goes,42,46,3856,3860,22,39.0,41.0,3853.0,3855.0,,,,,,,,,,verb.motion,1
36,0,entered,6,13,3950,3957,2,0.0,5.0,3944.0,3949.0,,14.0,23.0,3958.0,3967.0,24.0,44.0,3968.0,3988.0,verb.motion,1
36,1,beheld,53,59,3997,4003,2,50.0,52.0,3994.0,3996.0,"43,42",60.0,110.0,4004.0,4054.0,,,,,verb.perception,1
36,2,sitting,83,90,4027,4034,42,60.0,82.0,4004.0,4026.0,43,91.0,110.0,4035.0,4054.0,,,,,verb.contact,1
37,0,asked,3,8,4059,4064,2,0.0,2.0,4056.0,4058.0,42,9.0,20.0,4065.0,4076.0,,,,,verb.communication,1
38,0,called,25,31,4103,4109,"2,44",0.0,24.0,4078.0,4102.0,"4,44,45,3",32.0,39.0,4110.0,4117.0,,,,,verb.communication,1
39,0,talking,6,13,4171,4178,,,,,,"2,42",14.0,23.0,4179.0,4188.0,24.0,38.0,,,verb.communication,1
39,1,discovered,43,53,4208,4218,2,40.0,42.0,4205.0,4207.0,"2,46",54.0,175.0,4219.0,4340.0,,,,,verb.cognition,1
39,2,addressed,71,80,4236,4245,2,68.0,70.0,4233.0,4235.0,46,81.0,88.0,4246.0,4253.0,89.0,105.0,4254.0,4270.0,verb.communication,1
40,0,addressed,13,22,4354,4363,2,10.0,12.0,4351.0,4353.0,2,23.0,30.0,4364.0,4371.0,,,,,verb.communication,1
41,0,perceived,13,22,4433,4442,2,5.0,12.0,4425.0,4432.0,2,23.0,27.0,4443.0,4447.0,,,,,verb.cognition,1
42,0,seizing,5,12,4604,4611,,,,,,2,13.0,25.0,4612.0,4624.0,,,,,verb.contact,1
42,1,said,30,34,4629,4633,2,27.0,29.0,4626.0,4628.0,"2,199,49",35.0,49.0,4634.0,4648.0,,,,,verb.communication,1
42,3,caused,65,71,4664,4670,49,52.0,55.0,4651.0,4654.0,"2,199",72.0,107.0,4671.0,4706.0,,,,,verb.creation,1
42,6,have,143,147,4742,4746,2,108.0,109.0,4707.0,4708.0,49,148.0,184.0,4747.0,4783.0,,,,,verb.possession,1
42,8,destroyed,175,184,4774,4783,49,160.0,165.0,4759.0,4764.0,,,,,,,,,,verb.social,1
43,0,spoke,6,11,4792,4797,2,3.0,5.0,4789.0,4791.0,,12.0,16.0,4798.0,4802.0,,,,,verb.communication,1
43,1,raised,20,26,4806,4812,2,17.0,19.0,4803.0,4805.0,,27.0,35.0,4813.0,4821.0,,,,,verb.motion,1
43,2,laid,55,59,4841,4845,,41.0,54.0,4827.0,4840.0,"2,50",60.0,80.0,4846.0,4866.0,,,,,verb.contact,1
44,0,descended,11,20,4896,4905,2,0.0,5.0,4885.0,4890.0,,,,,,,,,,verb.motion,1
44,1,learning,26,34,4911,4919,2,0.0,5.0,4885.0,4890.0,"52,2,53,54,51",35.0,312.0,4920.0,5197.0,,,,,verb.cognition,1
44,2,had,54,57,4939,4942,51,40.0,53.0,4925.0,4938.0,"52,2,53,54,51",58.0,312.0,4943.0,5197.0,,,,,verb.possession,1
44,5,shared,102,108,4987,4993,"51,53",80.0,92.0,4965.0,4977.0,54,109.0,121.0,4994.0,5006.0,,,,,verb.possession,1
44,7,betrayed,174,182,5059,5067,54,151.0,169.0,5036.0,5054.0,,,,,,,,,,verb.social,1
44,9,pursue,202,208,5087,5093,,,,,,52,209.0,212.0,5094.0,5097.0,213.0,312.0,,,verb.competition,1
44,11,put,224,227,5109,5112,52,209.0,212.0,5094.0,5097.0,51,228.0,234.0,5113.0,5119.0,260.0,312.0,5145.0,5197.0,verb.contact,1
44,13,knowing,289,296,5174,5181,,,,,,2,297.0,312.0,5182.0,5197.0,,,,,verb.cognition,1
44,14,went,308,312,5193,5197,2,305.0,307.0,5190.0,5192.0,,,,,,,,,,verb.motion,1
45,0,coming,11,17,5210,5216,55,0.0,10.0,5199.0,5209.0,,,,,,,,,,verb.motion,1
45,1,visit,36,41,5235,5240,55,0.0,10.0,5199.0,5209.0,"57,55",42.0,68.0,5241.0,5267.0,,,,,verb.social,1
45,2,discovered,70,80,5269,5279,"57,55",0.0,68.0,5199.0,5267.0,,81.0,98.0,5280.0,5297.0,,,,,verb.perception,1
46,3,slain,62,67,5361,5366,"59,55",41.0,52.0,5340.0,5351.0,,,,,,,,,,verb.contact,1
46,7,inflamed,129,137,5428,5436,,89.0,109.0,5388.0,5408.0,24,138.0,209.0,5437.0,5508.0,,,,,verb.contact,1
47,2,said,32,36,5542,5546,200,1.0,29.0,5511.0,5539.0,61,37.0,48.0,5547.0,5558.0,,,,,verb.communication,1
47,4,reached,68,75,5578,5585,61,61.0,63.0,5571.0,5573.0,,76.0,84.0,5586.0,5594.0,86.0,109.0,5596.0,5619.0,verb.motion,1
48,0,know,2,6,5743,5747,61,0.0,1.0,5741.0,5742.0,201,7.0,43.0,5748.0,5784.0,,,,,verb.cognition,1
48,3,allow,68,73,5809,5814,201,55.0,57.0,5796.0,5798.0,"201,202,61",74.0,108.0,5815.0,5849.0,,,,,verb.social,1
48,5,killed,88,94,5829,5835,201,74.0,81.0,5815.0,5822.0,"202,61",95.0,108.0,5836.0,5849.0,,,,,verb.social,1
48,7,have,119,123,5860,5864,201,110.0,112.0,5851.0,5853.0,61,124.0,153.0,5865.0,5894.0,,,,,verb.possession,1
48,8,dying,137,142,5878,5883,201,110.0,112.0,5851.0,5853.0,,,,,,,,,,verb.change,1
49,1,pursue,7,13,5903,5909,61,0.0,1.0,5896.0,5897.0,201,14.0,17.0,5910.0,5913.0,,,,,verb.social,1
49,2,have,22,26,5918,5922,61,0.0,1.0,5896.0,5897.0,,27.0,34.0,5923.0,5930.0,,,,,verb.social,1
50,1,replied,22,29,5955,5962,,1.0,3.0,5934.0,5936.0,55,30.0,40.0,5963.0,5973.0,,,,,verb.communication,1
51,0,grant,26,31,6000,6005,203,2.0,25.0,5976.0,5999.0,203,32.0,35.0,6006.0,6009.0,,,,,verb.possession,1
52,0,counsel,2,9,6021,6028,55,0.0,1.0,6019.0,6020.0,203,10.0,39.0,6029.0,6058.0,,,,,verb.communication,1
54,2,put,30,33,6121,6124,,6.0,21.0,6097.0,6112.0,201,34.0,37.0,6125.0,6128.0,41.0,64.0,6132.0,6155.0,verb.contact,1
54,5,try,78,81,6169,6172,201,70.0,72.0,6161.0,6163.0,203,82.0,109.0,6173.0,6200.0,,,,,verb.social,1
54,6,deceive,85,92,6176,6183,201,70.0,72.0,6161.0,6163.0,203,93.0,96.0,6184.0,6187.0,97.0,109.0,6188.0,6200.0,verb.social,1
55,2,succeed,39,46,6241,6248,203,35.0,38.0,6237.0,6240.0,,,,,,,,,,verb.social,1
56,0,break,12,17,6261,6266,203,8.0,11.0,6257.0,6260.0,203,18.0,27.0,6267.0,6276.0,28.0,52.0,6277.0,6301.0,verb.change,1
56,1,see,39,42,6288,6291,203,35.0,38.0,6284.0,6287.0,201,43.0,52.0,6292.0,6301.0,,,,,verb.perception,1
56,4,destroyed,73,82,6322,6331,203,54.0,64.0,6303.0,6313.0,,,,,,,,,,verb.possession,1
57,0,took,8,12,6342,6346,64,0.0,7.0,6334.0,6341.0,,13.0,33.0,6347.0,6367.0,34.0,131.0,6368.0,6465.0,verb.cognition,1
57,1,enjoined,78,86,6412,6420,,59.0,77.0,6393.0,6411.0,64,87.0,95.0,6421.0,6429.0,,,,,verb.emotion,1
57,3,staying,112,119,6446,6453,,,,,,64,120.0,131.0,6454.0,6465.0,,,,,verb.possession,1
58,0,made,18,22,6484,6488,64,15.0,17.0,6481.0,6483.0,65,23.0,142.0,6489.0,6608.0,,,,,verb.cognition,1
59,1,departed,41,49,6651,6659,64,14.0,16.0,6624.0,6626.0,,,,,,,,,,verb.motion,1
60,1,followed,34,42,6751,6759,2,19.0,21.0,6736.0,6738.0,,,,,,,,,,verb.social,1
60,5,provided,136,144,6853,6861,2,129.0,131.0,6846.0,6848.0,2,145.0,152.0,6862.0,6869.0,,,,,verb.consumption,1
61,0,Seeing,0,6,6871,6877,,,,,,"2,66",7.0,83.0,6878.0,6954.0,,,,,verb.cognition,1
61,3,renewed,65,72,6936,6943,2,59.0,64.0,6930.0,6935.0,2,73.0,83.0,6944.0,6954.0,,,,,verb.change,1
62,0,found,13,18,6968,6973,2,10.0,12.0,6965.0,6967.0,2,19.0,39.0,6974.0,6994.0,,,,,verb.perception,1
62,1,pressed,32,39,6987,6994,2,19.0,26.0,6974.0,6981.0,,,,,,,,,,verb.competition,1
62,2,transformed,76,87,7031,7042,2,73.0,75.0,7028.0,7030.0,2,88.0,95.0,7043.0,7050.0,,,,,verb.change,1
63,0,remembered,8,18,7151,7161,2,0.0,2.0,7143.0,7145.0,"2,7",19.0,89.0,7162.0,7232.0,,,,,verb.cognition,1
63,2,given,54,59,7197,7202,"2,7",19.0,32.0,7162.0,7175.0,2,60.0,63.0,7203.0,7206.0,,,,,verb.possession,1
64,0,Taking,0,6,7234,7240,,,,,,2,7.0,21.0,7241.0,7255.0,,,,,verb.change,1
64,1,placed,26,32,7260,7266,2,23.0,25.0,7257.0,7259.0,,33.0,37.0,7267.0,7271.0,,,,,verb.contact,1
65,1,said,6,10,7297,7301,,,,,,2,11.0,13.0,7302.0,7304.0,24.0,47.0,,,verb.communication,1
66,0,left,19,23,7360,7364,70,0.0,13.0,7341.0,7354.0,2,24.0,27.0,7365.0,7368.0,,,,,verb.cognition,1
67,0,came,28,32,7425,7429,71,0.0,27.0,7397.0,7424.0,,33.0,61.0,7430.0,7458.0,63.0,276.0,7460.0,7673.0,verb.motion,1
67,1,perceived,71,80,7468,7477,71,68.0,70.0,7465.0,7467.0,71,81.0,140.0,7478.0,7537.0,,,,,verb.cognition,1
67,4,pursuing,113,121,7510,7518,71,86.0,95.0,7483.0,7492.0,,,,,,,,,,verb.motion,1
67,6,stop,130,134,7527,7531,71,86.0,121.0,7483.0,7518.0,,,,,,,,,,verb.motion,1
67,8,follow,161,167,7558,7564,71,145.0,147.0,7542.0,7544.0,,168.0,170.0,7565.0,7567.0,174.0,276.0,7571.0,7673.0,verb.motion,1
67,9,arrived,182,189,7579,7586,71,179.0,181.0,7576.0,7578.0,71,190.0,213.0,7587.0,7610.0,,,,,verb.motion,1
67,10,found,246,251,7643,7648,71,243.0,245.0,7640.0,7642.0,,252.0,276.0,7649.0,7673.0,,,,,verb.possession,1
68,0,Vexed,0,5,7675,7680,,,,,,"71,74,70",6.0,124.0,7681.0,7799.0,,,,,verb.communication,1
68,3,outwitted,23,32,7698,7707,71,11.0,13.0,7686.0,7688.0,,,,,,,,,,verb.perception,1
68,4,following,36,45,7711,7720,,,,,,"71,74,70",46.0,73.0,7721.0,7748.0,,,,,verb.motion,1
68,6,complained,137,147,7812,7822,71,125.0,127.0,7800.0,7802.0,,,,,,,,,,verb.communication,1
68,7,resolving,149,158,7824,7833,71,125.0,127.0,7800.0,7802.0,71,159.0,185.0,7834.0,7860.0,,,,,verb.cognition,1
69,3,met,43,46,7948,7951,71,36.0,38.0,7941.0,7943.0,,,,,,,,,,verb.motion,1
69,4,concluded,68,77,7973,7982,71,0.0,2.0,7905.0,7907.0,71,78.0,118.0,7983.0,8023.0,,,,,verb.cognition,1
70,0,retraced,3,11,8028,8036,71,0.0,2.0,8025.0,8027.0,71,12.0,41.0,8037.0,8066.0,,,,,verb.motion,1
70,2,disappeared,70,81,8095,8106,71,50.0,62.0,8075.0,8087.0,,,,,,,,,,verb.change,1
71,0,became,7,13,8183,8189,71,0.0,2.0,8176.0,8178.0,,14.0,19.0,8190.0,8195.0,20.0,31.0,8196.0,8207.0,verb.change,1
71,1,lost,37,41,8213,8217,71,0.0,2.0,8176.0,8178.0,,42.0,47.0,8218.0,8223.0,,,,,verb.cognition,1
72,0,remembered,13,23,8237,8247,71,10.0,12.0,8234.0,8236.0,"59,71",24.0,48.0,8248.0,8272.0,,,,,verb.cognition,1
72,4,enjoy,87,92,8311,8316,71,59.0,61.0,8283.0,8285.0,,93.0,99.0,8317.0,8323.0,101.0,107.0,8325.0,8331.0,verb.consumption,1
72,6,put,141,144,8365,8368,71,134.0,136.0,8358.0,8360.0,2,145.0,151.0,8369.0,8375.0,,,,,verb.contact,1
72,8,determined,203,213,8427,8437,71,173.0,175.0,8397.0,8399.0,,220.0,229.0,8444.0,8453.0,,,,,verb.cognition,1
72,9,pursue,223,229,8447,8453,71,173.0,175.0,8397.0,8399.0,,,,,,,,,,verb.social,1
73,0,finding,7,14,8462,8469,,,,,,"71,77",15.0,98.0,8470.0,8553.0,,,,,verb.possession,1
73,2,followed,35,43,8490,8498,71,20.0,22.0,8475.0,8477.0,,,,,,,,,,verb.motion,1
73,4,approaching,77,88,8532,8543,77,54.0,72.0,8509.0,8527.0,,,,,,,,,,verb.motion,1
73,5,changed,100,107,8555,8562,77,54.0,72.0,8509.0,8527.0,"71,,193,78",108.0,115.0,8563.0,8570.0,,,,,verb.change,1
74,0,made,3,7,8772,8776,71,0.0,2.0,8769.0,8771.0,"71,57,84",8.0,169.0,8777.0,8938.0,,,,,verb.communication,1
74,1,appear,16,22,8785,8791,,,,,,"71,57,84",23.0,129.0,8792.0,8898.0,,,,,verb.change,1
74,3,leave,54,59,8823,8828,71,8.0,15.0,8777.0,8784.0,71,60.0,69.0,8829.0,8838.0,,,,,verb.motion,1
74,4,require,78,85,8847,8854,,,,,,"71,57",86.0,99.0,8855.0,8868.0,,,,,verb.communication,1
74,5,bring,103,108,8872,8877,"71,57",86.0,99.0,8855.0,8868.0,71,109.0,112.0,8878.0,8881.0,,,,,verb.possession,1
76,3,sink,61,65,9147,9151,61,26.0,28.0,9112.0,9114.0,,66.0,78.0,9152.0,9164.0,,,,,verb.motion,1
77,0,exclaimed,3,12,9169,9178,61,0.0,2.0,9166.0,9168.0,,56.0,59.0,9222.0,9225.0,,,,,verb.communication,1
78,1,forget,7,13,9234,9240,61,0.0,1.0,9227.0,9228.0,"202,61",14.0,37.0,9241.0,9264.0,39.0,56.0,9266.0,9283.0,verb.cognition,1
78,3,starving,48,56,9275,9283,61,43.0,44.0,9270.0,9271.0,,,,,,,,,,verb.consumption,1
81,6,eat,121,124,9415,9418,61,92.0,94.0,9386.0,9388.0,,125.0,134.0,9419.0,9428.0,135.0,140.0,9429.0,9434.0,verb.consumption,1
81,7,resolved,159,167,9453,9461,61,156.0,158.0,9450.0,9452.0,,168.0,177.0,9462.0,9471.0,,,,,verb.communication,1
81,8,pursue,171,177,9465,9471,61,156.0,158.0,9450.0,9452.0,,,,,,,,,,verb.social,1
82,0,pushed,3,9,9537,9543,61,0.0,2.0,9534.0,9536.0,,10.0,12.0,9544.0,9546.0,13.0,49.0,9547.0,9583.0,verb.social,1
82,1,came,21,25,9555,9559,61,18.0,20.0,9552.0,9554.0,,26.0,49.0,9560.0,9583.0,,,,,verb.motion,1
83,0,advanced,3,11,9588,9596,61,0.0,2.0,9585.0,9587.0,,12.0,28.0,9597.0,9613.0,,,,,verb.motion,1
84,0,perceived,31,40,9646,9655,91,11.0,30.0,9626.0,9645.0,61,41.0,44.0,9656.0,9659.0,,,,,verb.perception,1
84,1,ran,50,53,9665,9668,91,45.0,49.0,9660.0,9664.0,,,,,,,,,,verb.motion,1
84,2,told,58,62,9673,9677,91,45.0,49.0,9660.0,9664.0,"93,91,53",63.0,75.0,9678.0,9690.0,,,,,verb.communication,1
84,3,approached,92,102,9707,9717,93,81.0,91.0,9696.0,9706.0,,,,,,,,,,verb.motion,1
85,0,replied,13,20,9732,9739,"91,53",0.0,12.0,9719.0,9731.0,"210,93,53",23.0,64.0,9742.0,9783.0,,,,,verb.communication,1
85,1,Invite,23,29,9742,9748,,,,,,93,30.0,33.0,9749.0,9752.0,38.0,49.0,,,verb.communication,1
85,2,invite,51,57,9770,9776,,,,,,93,58.0,61.0,9777.0,9780.0,,,,,verb.emotion,1
86,1,boiled,64,70,9850,9856,91,59.0,63.0,9845.0,9849.0,,71.0,80.0,9857.0,9866.0,,,,,verb.contact,1
86,2,prepared,86,94,9872,9880,91,59.0,63.0,9845.0,9849.0,,95.0,125.0,9881.0,9911.0,,,,,verb.creation,1
87,1,had,72,75,9985,9988,77,48.0,66.0,9961.0,9979.0,77,80.0,145.0,9993.0,10058.0,,,,,verb.perception,1
88,1,felt,43,47,10103,10107,77,40.0,42.0,10100.0,10102.0,77,48.0,86.0,10108.0,10146.0,,,,,verb.emotion,1
88,4,fasting,69,76,10129,10136,77,53.0,55.0,10113.0,10115.0,,,,,,,,,,verb.consumption,1
89,1,inflamed,31,39,10178,10186,77,1.0,17.0,10148.0,10164.0,77,40.0,100.0,10187.0,10247.0,,,,,verb.emotion,1
90,0,fell,3,7,10252,10256,77,0.0,2.0,10249.0,10251.0,,8.0,10.0,10257.0,10259.0,,,,,verb.motion,1
90,1,partook,15,22,10264,10271,77,0.0,2.0,10249.0,10251.0,,32.0,43.0,10281.0,10292.0,,,,,verb.cognition,1
91,2,overcome,26,34,10319,10327,77,19.0,21.0,10312.0,10314.0,,,,,,,,,,verb.competition,1
91,3,lost,40,44,10333,10337,77,19.0,21.0,10312.0,10314.0,77,45.0,65.0,10338.0,10358.0,,,,,verb.possession,1
92,0,forgot,15,21,10375,10381,77,12.0,14.0,10372.0,10374.0,"59,77,99",22.0,133.0,10382.0,10493.0,,,,,verb.cognition,1
93,0,ate,3,6,10498,10501,77,0.0,2.0,10495.0,10497.0,,,,,,,,,,verb.consumption,1
93,1,came,22,26,10517,10521,77,0.0,2.0,10495.0,10497.0,,,,,,,,,,verb.motion,1
93,3,overpowered,93,104,10588,10599,,72.0,92.0,10567.0,10587.0,77,105.0,108.0,10600.0,10603.0,,,,,verb.emotion,1
94,0,watched,17,24,10662,10669,2,0.0,16.0,10645.0,10661.0,2,25.0,40.0,10670.0,10685.0,,,,,verb.perception,1
94,1,saw,60,63,10705,10708,2,57.0,59.0,10702.0,10704.0,101,64.0,104.0,10709.0,10749.0,,,,,verb.cognition,1
94,3,resumed,109,116,10754,10761,2,106.0,108.0,10751.0,10753.0,2,117.0,134.0,10762.0,10779.0,,,,,verb.change,1
95,0,drawing,5,12,10842,10849,,,,,,2,13.0,27.0,10850.0,10864.0,,,,,verb.contact,1
