sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
28,3,thrust,125,131,3115,3121,22,122.0,124.0,3112.0,3114.0,,,,,verb.motion,True,22,subject,the stranger,1,54,55,male,1.0,secondary
29,2,climb,64,69,3264,3269,22,12.0,55.0,3212.0,3255.0,,,,,verb.motion,True,21,subject,the stranger,1,54,55,male,1.0,secondary
31,2,began,77,82,3554,3559,22,74.0,76.0,3551.0,3553.0,,,,,verb.change,True,24,subject,the stranger,1,54,55,male,1.0,secondary
32,1,resolved,30,38,3670,3678,22,27.0,29.0,3667.0,3669.0,,,,,verb.cognition,True,25,subject,the stranger,1,54,55,male,1.0,secondary
33,0,went,13,17,3710,3714,22,10.0,12.0,3707.0,3709.0,,,,,verb.motion,True,26,subject,the stranger,1,54,55,male,1.0,secondary
34,0,goes,42,46,3856,3860,22,39.0,41.0,3853.0,3855.0,,,,,verb.motion,True,28,subject,the stranger,1,54,55,male,1.0,secondary
36,2,sitting,83,90,4027,4034,42,60.0,82.0,4004.0,4026.0,,,,,verb.contact,True,27,subject,the two wicked sisters,1,2,3,female,1.0,tertiary
37,0,asked,3,8,4059,4064,2,0.0,2.0,4056.0,4058.0,,,,,verb.communication,True,29,subject,Bahmondang,25,56,81,male,1.0,secondary
38,0,called,25,31,4103,4109,2,0.0,24.0,4078.0,4102.0,,,,,verb.communication,True,30,subject,Bahmondang,25,56,81,male,1.0,secondary
38,0,called,25,31,4103,4109,44,0.0,24.0,4078.0,4102.0,,,,,verb.communication,True,30,subject,Bahmondang's one on his left hand,1,1,2,unknown,0.0,tertiary
39,2,addressed,71,80,4236,4245,2,68.0,70.0,4233.0,4235.0,89.0,105.0,4254.0,4270.0,verb.communication,True,31,subject,Bahmondang,25,56,81,male,1.0,secondary
40,0,addressed,13,22,4354,4363,2,10.0,12.0,4351.0,4353.0,,,,,verb.communication,True,32,subject,Bahmondang,25,56,81,male,1.0,secondary
41,0,perceived,13,22,4433,4442,2,5.0,12.0,4425.0,4432.0,,,,,verb.cognition,True,34,subject,Bahmondang,25,56,81,male,1.0,secondary
42,8,destroyed,175,184,4774,4783,49,160.0,165.0,4759.0,4764.0,,,,,verb.social,True,33,subject,the sisters,1,2,3,female,1.0,tertiary
43,1,raised,20,26,4806,4812,2,17.0,19.0,4803.0,4805.0,,,,,verb.motion,True,35,subject,Bahmondang,25,56,81,male,1.0,secondary
45,2,discovered,70,80,5269,5279,57,0.0,68.0,5199.0,5267.0,,,,,verb.perception,True,36,subject,The father's daughters,2,0,2,unknown,0.0,tertiary
45,2,discovered,70,80,5269,5279,55,0.0,68.0,5199.0,5267.0,,,,,verb.perception,True,36,subject,The father,3,10,13,male,1.0,tertiary
47,4,reached,68,75,5578,5585,61,61.0,63.0,5571.0,5573.0,86.0,109.0,5596.0,5619.0,verb.motion,True,39,subject,the brother,3,22,25,male,1.0,tertiary
48,3,allow,68,73,5809,5814,201,55.0,57.0,5796.0,5798.0,,,,,verb.social,True,40,subject,that boy who carries the ball on his back's boy who carries the ball on his back,1,10,11,male,1.0,tertiary
49,1,pursue,7,13,5903,5909,61,0.0,1.0,5896.0,5897.0,,,,,verb.social,True,43,subject,the brother,3,22,25,male,1.0,tertiary
51,0,grant,26,31,6000,6005,203,2.0,25.0,5976.0,5999.0,,,,,verb.possession,True,41,subject,The father's son,1,9,10,unknown,0.0,tertiary
52,0,counsel,2,9,6021,6028,55,0.0,1.0,6019.0,6020.0,,,,,verb.communication,True,44,subject,The father,3,10,13,male,1.0,tertiary
54,5,try,78,81,6169,6172,201,70.0,72.0,6161.0,6163.0,,,,,verb.social,True,45,subject,that boy who carries the ball on his back's boy who carries the ball on his back,1,10,11,male,1.0,tertiary
55,2,succeed,39,46,6241,6248,203,35.0,38.0,6237.0,6240.0,,,,,verb.social,True,46,subject,The father's son,1,9,10,unknown,0.0,tertiary
56,4,destroyed,73,82,6322,6331,203,54.0,64.0,6303.0,6313.0,,,,,verb.possession,True,48,subject,The father's son,1,9,10,unknown,0.0,tertiary
58,0,made,18,22,6484,6488,64,15.0,17.0,6481.0,6483.0,,,,,verb.cognition,True,49,subject,The son,1,6,7,male,1.0,tertiary
59,1,departed,41,49,6651,6659,64,14.0,16.0,6624.0,6626.0,,,,,verb.motion,True,50,subject,The son,1,6,7,male,1.0,tertiary
60,1,followed,34,42,6751,6759,2,19.0,21.0,6736.0,6738.0,,,,,verb.social,True,51,subject,Bahmondang,25,56,81,male,1.0,secondary
61,3,renewed,65,72,6936,6943,2,59.0,64.0,6930.0,6935.0,,,,,verb.change,True,52,subject,Bahmondang,25,56,81,male,1.0,secondary
62,2,transformed,76,87,7031,7042,2,73.0,75.0,7028.0,7030.0,,,,,verb.change,True,53,subject,Bahmondang,25,56,81,male,1.0,secondary
63,0,remembered,8,18,7151,7161,2,0.0,2.0,7143.0,7145.0,,,,,verb.cognition,True,54,subject,Bahmondang,25,56,81,male,1.0,secondary
64,1,placed,26,32,7260,7266,2,23.0,25.0,7257.0,7259.0,,,,,verb.contact,True,55,subject,Bahmondang,25,56,81,male,1.0,secondary
66,0,left,19,23,7360,7364,70,0.0,13.0,7341.0,7354.0,,,,,verb.cognition,True,58,subject,the moccasins,3,6,9,group/nonbinary,1.0,tertiary
67,4,pursuing,113,121,7510,7518,71,86.0,95.0,7483.0,7492.0,,,,,verb.motion,True,57,subject,The angry brother,1,33,34,male,1.0,tertiary
68,7,resolving,149,158,7824,7833,71,125.0,127.0,7800.0,7802.0,,,,,verb.cognition,True,59,subject,The angry brother,1,33,34,male,1.0,tertiary
69,4,concluded,68,77,7973,7982,71,0.0,2.0,7905.0,7907.0,,,,,verb.cognition,True,60,subject,The angry brother,1,33,34,male,1.0,tertiary
70,0,retraced,3,11,8028,8036,71,0.0,2.0,8025.0,8027.0,,,,,verb.motion,True,61,subject,The angry brother,1,33,34,male,1.0,tertiary
71,1,lost,37,41,8213,8217,71,0.0,2.0,8176.0,8178.0,,,,,verb.cognition,True,62,subject,The angry brother,1,33,34,male,1.0,tertiary
72,9,pursue,223,229,8447,8453,71,173.0,175.0,8397.0,8399.0,,,,,verb.social,True,64,subject,The angry brother,1,33,34,male,1.0,tertiary
73,4,approaching,77,88,8532,8543,77,54.0,72.0,8509.0,8527.0,,,,,verb.motion,True,63,subject,the hungry brother,2,17,19,male,1.0,tertiary
76,3,sink,61,65,9147,9151,61,26.0,28.0,9112.0,9114.0,,,,,verb.motion,True,66,subject,the brother,3,22,25,male,1.0,tertiary
77,0,exclaimed,3,12,9169,9178,61,0.0,2.0,9166.0,9168.0,,,,,verb.communication,True,68,subject,the brother,3,22,25,male,1.0,tertiary
78,3,starving,48,56,9275,9283,61,43.0,44.0,9270.0,9271.0,,,,,verb.consumption,True,67,subject,the brother,3,22,25,male,1.0,tertiary
81,8,pursue,171,177,9465,9471,61,156.0,158.0,9450.0,9452.0,,,,,verb.social,True,69,subject,the brother,3,22,25,male,1.0,tertiary
82,1,came,21,25,9555,9559,61,18.0,20.0,9552.0,9554.0,,,,,verb.motion,True,70,subject,the brother,3,22,25,male,1.0,tertiary
83,0,advanced,3,11,9588,9596,61,0.0,2.0,9585.0,9587.0,,,,,verb.motion,True,71,subject,the brother,3,22,25,male,1.0,tertiary
84,0,perceived,31,40,9646,9655,91,11.0,30.0,9626.0,9645.0,,,,,verb.perception,True,72,subject,the fairy daughters,1,6,7,group/nonbinary,1.0,tertiary
86,1,boiled,64,70,9850,9856,91,59.0,63.0,9845.0,9849.0,,,,,verb.contact,True,74,subject,the fairy daughters,1,6,7,group/nonbinary,1.0,tertiary
87,1,had,72,75,9985,9988,77,48.0,66.0,9961.0,9979.0,,,,,verb.perception,True,75,subject,the hungry brother,2,17,19,male,1.0,tertiary
88,4,fasting,69,76,10129,10136,77,53.0,55.0,10113.0,10115.0,,,,,verb.consumption,True,76,subject,the hungry brother,2,17,19,male,1.0,tertiary
89,1,inflamed,31,39,10178,10186,77,1.0,17.0,10148.0,10164.0,,,,,verb.emotion,True,77,subject,the hungry brother,2,17,19,male,1.0,tertiary
90,1,partook,15,22,10264,10271,77,0.0,2.0,10249.0,10251.0,,,,,verb.cognition,True,78,subject,the hungry brother,2,17,19,male,1.0,tertiary
91,3,lost,40,44,10333,10337,77,19.0,21.0,10312.0,10314.0,,,,,verb.possession,True,79,subject,the hungry brother,2,17,19,male,1.0,tertiary
92,0,forgot,15,21,10375,10381,77,12.0,14.0,10372.0,10374.0,,,,,verb.cognition,True,80,subject,the hungry brother,2,17,19,male,1.0,tertiary
93,1,came,22,26,10517,10521,77,0.0,2.0,10495.0,10497.0,,,,,verb.motion,True,81,subject,the hungry brother,2,17,19,male,1.0,tertiary
94,1,saw,60,63,10705,10708,2,57.0,59.0,10702.0,10704.0,,,,,verb.cognition,True,82,subject,Bahmondang,25,56,81,male,1.0,secondary
96,1,vindicate,31,40,11025,11034,2,14.0,30.0,11008.0,11024.0,51.0,76.0,11045.0,11070.0,verb.communication,True,85,subject,Bahmondang,25,56,81,male,1.0,secondary
97,2,dispatched,87,97,11159,11169,2,30.0,68.0,11102.0,11140.0,,,,,verb.contact,True,84,subject,Bahmondang,25,56,81,male,1.0,secondary
99,0,entered,6,13,11377,11384,2,0.0,5.0,11371.0,11376.0,,,,,verb.motion,True,87,subject,Bahmondang,25,56,81,male,1.0,secondary
100,0,had,42,45,11618,11621,2,25.0,41.0,11601.0,11617.0,,,,,verb.possession,True,88,subject,Bahmondang,25,56,81,male,1.0,secondary
101,11,meant,298,303,11958,11963,115,295.0,297.0,11955.0,11957.0,,,,,verb.communication,True,89,subject,"an envious and boastful fellow , who had been once a chief , but coming home always badly whipped , he was put out of office",1,25,26,male,1.0,tertiary
104,3,meant,70,75,12265,12270,5,59.0,68.0,12254.0,12263.0,,,,,verb.cognition,True,91,subject,Ko - ko,39,113,152,male,1.0,primary
104,3,meant,70,75,12265,12270,115,59.0,68.0,12254.0,12263.0,,,,,verb.cognition,True,91,subject,"an envious and boastful fellow , who had been once a chief , but coming home always badly whipped , he was put out of office",1,25,26,male,1.0,tertiary
105,2,thrust,44,50,12369,12375,115,22.0,33.0,12347.0,12358.0,56.0,64.0,12381.0,12389.0,verb.motion,True,93,subject,"an envious and boastful fellow , who had been once a chief , but coming home always badly whipped , he was put out of office",1,25,26,male,1.0,tertiary
106,2,employed,49,57,12526,12534,2,15.0,33.0,12492.0,12510.0,,,,,verb.consumption,True,92,subject,Bahmondang,25,56,81,male,1.0,secondary
107,1,thrust,47,53,12634,12640,115,44.0,46.0,12631.0,12633.0,,,,,verb.motion,True,94,subject,"an envious and boastful fellow , who had been once a chief , but coming home always badly whipped , he was put out of office",1,25,26,male,1.0,tertiary
108,5,carried,64,71,12790,12797,115,50.0,52.0,12776.0,12778.0,,,,,verb.contact,True,95,subject,"an envious and boastful fellow , who had been once a chief , but coming home always badly whipped , he was put out of office",1,25,26,male,1.0,tertiary
109,1,had,59,62,12860,12863,115,56.0,58.0,12857.0,12859.0,,,,,verb.possession,True,96,subject,"an envious and boastful fellow , who had been once a chief , but coming home always badly whipped , he was put out of office",1,25,26,male,1.0,tertiary
110,0,borrowed,7,15,12899,12907,115,4.0,6.0,12896.0,12898.0,,,,,verb.possession,True,97,subject,"an envious and boastful fellow , who had been once a chief , but coming home always badly whipped , he was put out of office",1,25,26,male,1.0,tertiary
114,1,said,20,24,13286,13290,129,0.0,18.0,13266.0,13284.0,,,,,verb.communication,True,101,subject,the wigwam,1,0,1,unknown,0.0,tertiary
117,4,answered,109,117,13483,13491,213,1.0,106.0,13375.0,13480.0,,,,,verb.communication,True,102,subject,travellers,1,1,2,group/nonbinary,1.0,tertiary
117,4,answered,109,117,13483,13491,5,1.0,106.0,13375.0,13480.0,,,,,verb.communication,True,102,subject,Ko - ko,39,113,152,male,1.0,primary
118,0,mean,5,9,13504,13508,5,1.0,4.0,13500.0,13503.0,,,,,verb.communication,True,103,subject,Ko - ko,39,113,152,male,1.0,primary
121,2,kill,15,19,13624,13628,5,1.0,2.0,13610.0,13611.0,,,,,verb.contact,True,106,subject,Ko - ko,39,113,152,male,1.0,primary
122,2,looked,63,69,13699,13705,5,10.0,12.0,13646.0,13648.0,,,,,verb.perception,True,107,subject,Ko - ko,39,113,152,male,1.0,primary
123,1,said,55,59,13798,13802,214,1.0,52.0,13744.0,13795.0,,,,,verb.communication,True,109,subject,the two young women who lived in the flying lodge,1,2,3,female,1.0,tertiary
123,1,said,55,59,13798,13802,25,1.0,52.0,13744.0,13795.0,,,,,verb.communication,True,109,subject,the Wearer of the Ball,6,0,6,unknown,0.0,tertiary
124,0,looked,6,12,13824,13830,5,0.0,5.0,13818.0,13823.0,33.0,53.0,13851.0,13871.0,verb.perception,True,108,subject,Ko - ko,39,113,152,male,1.0,primary
126,2,said,28,32,14055,14059,5,0.0,25.0,14027.0,14052.0,,,,,verb.communication,True,110,subject,Ko - ko,39,113,152,male,1.0,primary
126,2,said,28,32,14055,14059,61,0.0,25.0,14027.0,14052.0,,,,,verb.communication,True,110,subject,the brother,3,22,25,male,1.0,tertiary
127,1,said,18,22,14085,14089,61,1.0,15.0,14068.0,14082.0,,,,,verb.communication,True,111,subject,the brother,3,22,25,male,1.0,tertiary
128,2,kill,37,41,14142,14146,5,31.0,33.0,14136.0,14138.0,,,,,verb.contact,True,112,subject,Ko - ko,39,113,152,male,1.0,primary
131,0,made,3,7,14220,14224,5,0.0,2.0,14217.0,14219.0,,,,,verb.communication,True,113,subject,Ko - ko,39,113,152,male,1.0,primary
133,1,find,14,18,14314,14318,5,5.0,8.0,14305.0,14308.0,23.0,70.0,14323.0,14370.0,verb.possession,True,114,subject,Ko - ko,39,113,152,male,1.0,primary
134,3,added,45,50,14417,14422,23,0.0,28.0,14372.0,14400.0,,,,,verb.communication,True,115,subject,The old woman,11,4,15,female,1.0,tertiary
134,3,added,45,50,14417,14422,120,0.0,28.0,14372.0,14400.0,,,,,verb.communication,True,115,subject,the Owl,3,0,3,unknown,0.0,tertiary
134,3,added,45,50,14417,14422,55,0.0,28.0,14372.0,14400.0,,,,,verb.communication,True,115,subject,The father,3,10,13,male,1.0,tertiary
135,1,replied,12,19,14436,14443,55,1.0,9.0,14425.0,14433.0,,,,,verb.communication,True,116,subject,The father,3,10,13,male,1.0,tertiary
137,3,climb,31,36,14518,14523,5,15.0,16.0,14502.0,14503.0,,,,,verb.motion,True,119,subject,Ko - ko,39,113,152,male,1.0,primary
140,2,want,29,33,14608,14612,5,25.0,28.0,14604.0,14607.0,,,,,verb.emotion,True,120,subject,Ko - ko,39,113,152,male,1.0,primary
142,1,said,13,17,14810,14814,23,1.0,10.0,14798.0,14807.0,,,,,verb.communication,True,122,subject,The old woman,11,4,15,female,1.0,tertiary
144,2,said,37,41,14908,14912,5,1.0,34.0,14872.0,14905.0,,,,,verb.communication,True,123,subject,Ko - ko,39,113,152,male,1.0,primary
146,0,turned,6,12,14983,14989,5,0.0,5.0,14977.0,14982.0,,,,,verb.motion,True,124,subject,Ko - ko,39,113,152,male,1.0,primary
147,4,massacring,66,76,15242,15252,5,37.0,39.0,15213.0,15215.0,,,,,verb.social,True,125,subject,Ko - ko,39,113,152,male,1.0,primary
148,5,looking,95,102,15440,15447,145,67.0,75.0,15412.0,15420.0,,,,,verb.perception,True,126,subject,somebody,1,0,1,unknown,0.0,tertiary
150,2,climb,41,46,15539,15544,5,5.0,10.0,15503.0,15508.0,,,,,verb.motion,True,127,subject,Ko - ko,39,113,152,male,1.0,primary
151,2,panting,52,59,15598,15605,5,33.0,38.0,15579.0,15584.0,,,,,verb.body,True,128,subject,Ko - ko,39,113,152,male,1.0,primary
155,0,bethought,16,25,15808,15817,5,0.0,5.0,15792.0,15797.0,,,,,verb.cognition,True,130,subject,Ko - ko,39,113,152,male,1.0,primary
156,0,had,3,6,15938,15941,5,0.0,2.0,15935.0,15937.0,17.0,29.0,15952.0,15964.0,verb.possession,True,129,subject,Ko - ko,39,113,152,male,1.0,primary
158,2,requested,79,88,16096,16105,5,0.0,2.0,16017.0,16019.0,,,,,verb.communication,True,131,subject,Ko - ko,39,113,152,male,1.0,primary
159,1,pay,34,37,16177,16180,149,4.0,23.0,16147.0,16166.0,,,,,verb.communication,True,133,subject,Ko - ko's guardian spirits whom he knew of by name,1,4,5,group/nonbinary,1.0,tertiary
160,0,hung,14,18,16234,16238,5,11.0,13.0,16231.0,16233.0,,,,,verb.contact,True,132,subject,Ko - ko,39,113,152,male,1.0,primary
161,2,turn,32,36,16351,16355,149,21.0,25.0,16340.0,16344.0,,,,,verb.change,True,135,subject,Ko - ko's guardian spirits whom he knew of by name,1,4,5,group/nonbinary,1.0,tertiary
163,0,petitioned,14,24,16456,16466,5,11.0,13.0,16453.0,16455.0,,,,,verb.communication,True,134,subject,Ko - ko,39,113,152,male,1.0,primary
165,1,obliged,72,79,16717,16724,5,0.0,5.0,16645.0,16650.0,,,,,verb.communication,True,136,subject,Ko - ko,39,113,152,male,1.0,primary
166,0,said,25,29,16769,16773,5,1.0,19.0,16745.0,16763.0,,,,,verb.communication,True,137,subject,Ko - ko,39,113,152,male,1.0,primary
167,4,climb,56,61,16854,16859,5,41.0,42.0,16839.0,16840.0,,,,,verb.motion,True,138,subject,Ko - ko,39,113,152,male,1.0,primary
168,1,shouting,59,67,16929,16937,5,10.0,12.0,16880.0,16882.0,,,,,verb.communication,True,139,subject,Ko - ko,39,113,152,male,1.0,primary
171,0,thrust,3,9,16972,16978,5,0.0,2.0,16969.0,16971.0,,,,,verb.motion,True,140,subject,Ko - ko,39,113,152,male,1.0,primary
172,2,came,115,119,17167,17171,5,104.0,109.0,17156.0,17161.0,,,,,verb.motion,True,141,subject,Ko - ko,39,113,152,male,1.0,primary
183,0,observing,7,16,17560,17569,5,0.0,5.0,17553.0,17558.0,,,,,verb.cognition,True,144,subject,Ko - ko,39,113,152,male,1.0,primary
184,0,looked,8,14,17692,17698,5,5.0,7.0,17689.0,17691.0,,,,,verb.perception,True,146,subject,Ko - ko,39,113,152,male,1.0,primary
185,4,transformed,82,93,18048,18059,5,68.0,70.0,18034.0,18036.0,,,,,verb.change,True,147,subject,Ko - ko,39,113,152,male,1.0,primary
186,3,remembered,107,117,18290,18300,5,96.0,106.0,18279.0,18289.0,,,,,verb.cognition,True,148,subject,Ko - ko,39,113,152,male,1.0,primary
187,1,send,13,17,18339,18343,5,0.0,2.0,18326.0,18328.0,48.0,71.0,18374.0,18397.0,verb.motion,True,149,subject,Ko - ko,39,113,152,male,1.0,primary
188,2,said,38,42,18437,18441,224,1.0,35.0,18400.0,18434.0,,,,,verb.communication,True,150,subject,that dull fellow,1,0,1,unknown,0.0,tertiary
188,2,said,38,42,18437,18441,5,1.0,35.0,18400.0,18434.0,,,,,verb.communication,True,150,subject,Ko - ko,39,113,152,male,1.0,primary
189,1,put,8,11,18457,18460,5,1.0,2.0,18450.0,18451.0,,,,,verb.contact,True,152,subject,Ko - ko,39,113,152,male,1.0,primary
190,2,came,81,85,18559,18563,142,63.0,80.0,18541.0,18558.0,,,,,verb.motion,True,151,subject,the wicked father,11,1,12,male,1.0,tertiary
194,2,approaching,129,140,18784,18795,142,87.0,123.0,18742.0,18778.0,,,,,verb.motion,True,153,subject,the wicked father,11,1,12,male,1.0,tertiary
200,1,mean,13,17,19048,19052,5,1.0,5.0,19036.0,19040.0,,,,,verb.communication,True,155,subject,Ko - ko,39,113,152,male,1.0,primary
202,2,answered,31,39,19196,19204,5,1.0,28.0,19166.0,19193.0,,,,,verb.communication,True,158,subject,Ko - ko,39,113,152,male,1.0,primary
202,2,answered,31,39,19196,19204,225,1.0,28.0,19166.0,19193.0,,,,,verb.communication,True,158,subject,good man,2,1,3,male,1.0,tertiary
213,1,answered,22,30,19616,19624,5,1.0,9.0,19595.0,19603.0,,,,,verb.communication,True,163,subject,Ko - ko,39,113,152,male,1.0,primary
214,3,hurried,54,61,19737,19744,70,36.0,49.0,19719.0,19732.0,66.0,78.0,19749.0,19761.0,verb.motion,True,162,subject,the moccasins,3,6,9,group/nonbinary,1.0,tertiary
215,2,said,51,55,19814,19818,5,1.0,48.0,19764.0,19811.0,,,,,verb.communication,True,165,subject,Ko - ko,39,113,152,male,1.0,primary
216,1,know,24,28,19863,19867,70,0.0,13.0,19839.0,19852.0,,,,,verb.cognition,True,164,subject,the moccasins,3,6,9,group/nonbinary,1.0,tertiary
217,2,left,72,76,19953,19957,70,15.0,19.0,19896.0,19900.0,,,,,verb.cognition,True,166,subject,the moccasins,3,6,9,group/nonbinary,1.0,tertiary
218,0,glided,11,17,19997,20003,70,6.0,10.0,19992.0,19996.0,,,,,verb.motion,True,167,subject,the moccasins,3,6,9,group/nonbinary,1.0,tertiary
219,3,looking,94,101,20173,20180,5,62.0,67.0,20141.0,20146.0,,,,,verb.perception,True,168,subject,Ko - ko,39,113,152,male,1.0,primary
220,3,answered,92,100,20292,20300,5,89.0,91.0,20289.0,20291.0,,,,,verb.communication,True,169,subject,Ko - ko,39,113,152,male,1.0,primary
3,1,inquired,31,39,414,422,11,40.0,108.0,423.0,491.0,,,,,verb.communication,True,2,direct_object,This boy,1,18,19,male,1.0,tertiary
3,1,inquired,31,39,414,422,15,40.0,108.0,423.0,491.0,,,,,verb.communication,True,2,direct_object,any human beings beside themselves,1,0,1,unknown,0.0,tertiary
3,1,inquired,31,39,414,422,7,40.0,108.0,423.0,491.0,,,,,verb.communication,True,2,direct_object,a little boy's sister,6,4,10,female,1.0,tertiary
4,0,replied,4,11,497,504,7,12.0,24.0,505.0,517.0,,,,,verb.communication,True,3,direct_object,a little boy's sister,6,4,10,female,1.0,tertiary
6,1,said,29,33,606,610,183,34.0,47.0,611.0,624.0,,,,,verb.communication,True,4,direct_object,a companion,1,0,1,unknown,0.0,tertiary
6,1,said,29,33,606,610,11,34.0,47.0,611.0,624.0,,,,,verb.communication,True,4,direct_object,This boy,1,18,19,male,1.0,tertiary
6,1,said,29,33,606,610,182,34.0,47.0,611.0,624.0,,,,,verb.communication,True,4,direct_object,a young man,1,0,1,male,1.0,tertiary
6,1,said,29,33,606,610,7,34.0,47.0,611.0,624.0,,,,,verb.communication,True,4,direct_object,a little boy's sister,6,4,10,female,1.0,tertiary
7,0,asked,9,14,694,699,11,15.0,25.0,700.0,710.0,,,,,verb.communication,True,5,direct_object,This boy,1,18,19,male,1.0,tertiary
7,0,asked,9,14,694,699,7,15.0,25.0,700.0,710.0,,,,,verb.communication,True,5,direct_object,a little boy's sister,6,4,10,female,1.0,tertiary
8,0,complied,4,12,755,763,11,13.0,29.0,764.0,780.0,,,,,verb.communication,True,6,direct_object,This boy,1,18,19,male,1.0,tertiary
10,2,looking,54,61,947,954,11,62.0,69.0,955.0,962.0,,,,,verb.perception,True,8,direct_object,This boy,1,18,19,male,1.0,tertiary
11,2,addressed,62,71,1083,1092,22,72.0,75.0,1093.0,1096.0,,,,,verb.communication,True,10,direct_object,the stranger,1,54,55,male,1.0,secondary
12,2,gone,75,79,1303,1307,22,80.0,90.0,1308.0,1318.0,,,,,verb.motion,True,9,direct_object,the stranger,1,54,55,male,1.0,secondary
14,2,gave,31,35,1520,1524,22,36.0,39.0,1525.0,1528.0,,,,,verb.communication,True,13,direct_object,the stranger,1,54,55,male,1.0,secondary
16,1,hung,60,64,1864,1868,195,65.0,120.0,1869.0,1924.0,,,,,verb.contact,True,12,direct_object,these two false daughters,1,0,1,unknown,0.0,tertiary
18,1,abide,28,33,2039,2044,21,43.0,59.0,2054.0,2070.0,,,,,verb.social,True,14,direct_object,a very old woman,2,8,10,female,1.0,tertiary
19,0,gave,19,23,2092,2096,22,24.0,40.0,2097.0,2113.0,,,,,verb.communication,True,15,direct_object,the stranger,1,54,55,male,1.0,secondary
19,0,gave,19,23,2092,2096,24,24.0,40.0,2097.0,2113.0,,,,,verb.communication,True,15,direct_object,the young man,2,0,2,male,1.0,tertiary
22,2,saw,37,40,2428,2431,23,41.0,102.0,2432.0,2493.0,,,,,verb.perception,True,17,direct_object,The old woman,11,4,15,female,1.0,tertiary
26,0,bethought,3,12,2767,2776,22,13.0,16.0,2777.0,2780.0,,,,,verb.cognition,True,20,direct_object,the stranger,1,54,55,male,1.0,secondary
26,0,bethought,3,12,2767,2776,31,13.0,16.0,2777.0,2780.0,,,,,verb.cognition,True,20,direct_object,the stranger's guardian,1,0,1,unknown,0.0,tertiary
30,5,carry,112,117,3436,3441,22,118.0,127.0,3442.0,3451.0,,,,,verb.contact,True,23,direct_object,the stranger,1,54,55,male,1.0,secondary
