sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""The old woman has turned my brothers into fire and smoke, sixty of them she took up at once and deprived of life. ",deprived,BEFORE,"Very luckily I managed to slip through her fingers."" ",managed,11,12,3,0
"Very luckily I managed to slip through her fingers."" ",managed,BEFORE,"Very luckily I managed to slip through her fingers."" ",slip,12,12,0,1
"Very luckily I managed to slip through her fingers."" ",slip,BEFORE,"""I think,"" answered the bean, ""that as we have been so lucky as to escape with our lives, we will join in good fellowship together. ",think,12,15,1,0
"""I think,"" answered the bean, ""that as we have been so lucky as to escape with our lives, we will join in good fellowship together. ",think,BEFORE,"""I think,"" answered the bean, ""that as we have been so lucky as to escape with our lives, we will join in good fellowship together. ",answered,15,15,0,1
"""I think,"" answered the bean, ""that as we have been so lucky as to escape with our lives, we will join in good fellowship together. ",answered,AFTER,"""I think,"" answered the bean, ""that as we have been so lucky as to escape with our lives, we will join in good fellowship together. ",escape,15,15,1,4
"""I think,"" answered the bean, ""that as we have been so lucky as to escape with our lives, we will join in good fellowship together. ",escape,BEFORE,"""I think,"" answered the bean, ""that as we have been so lucky as to escape with our lives, we will join in good fellowship together. ",join,15,15,4,6
"""I think,"" answered the bean, ""that as we have been so lucky as to escape with our lives, we will join in good fellowship together. ",join,BEFORE,"Lest any more bad fortune should happen to us here, we will go abroad into foreign lands."" ",happen,15,16,6,1
"Lest any more bad fortune should happen to us here, we will go abroad into foreign lands."" ",happen,BEFORE,"Lest any more bad fortune should happen to us here, we will go abroad into foreign lands."" ",go,16,16,1,3
"Lest any more bad fortune should happen to us here, we will go abroad into foreign lands."" ",go,AFTER,"The proposal pleased the two others, and forthwith they started on their travels. ",pleased,16,17,3,0
"The proposal pleased the two others, and forthwith they started on their travels. ",pleased,BEFORE,"The proposal pleased the two others, and forthwith they started on their travels. ",started,17,17,0,1
"The proposal pleased the two others, and forthwith they started on their travels. ",started,BEFORE,"Soon they came to a little brook, and as there was no stepping-stone, and no bridge, they could not tell how they were to get to the other side. ",came,17,18,1,0
"Soon they came to a little brook, and as there was no stepping-stone, and no bridge, they could not tell how they were to get to the other side. ",came,BEFORE,"Soon they came to a little brook, and as there was no stepping-stone, and no bridge, they could not tell how they were to get to the other side. ",tell,18,18,0,3
"Soon they came to a little brook, and as there was no stepping-stone, and no bridge, they could not tell how they were to get to the other side. ",tell,BEFORE,"The straw was struck with a good idea, and said, ""I will lay myself across, so that you can go over me as if I were a bridge!"" ",struck,18,19,3,1
"The straw was struck with a good idea, and said, ""I will lay myself across, so that you can go over me as if I were a bridge!"" ",struck,BEFORE,"The straw was struck with a good idea, and said, ""I will lay myself across, so that you can go over me as if I were a bridge!"" ",said,19,19,1,2
"The straw was struck with a good idea, and said, ""I will lay myself across, so that you can go over me as if I were a bridge!"" ",said,BEFORE,"The straw was struck with a good idea, and said, ""I will lay myself across, so that you can go over me as if I were a bridge!"" ",lay,19,19,2,4
"The straw was struck with a good idea, and said, ""I will lay myself across, so that you can go over me as if I were a bridge!"" ",lay,BEFORE,"When, however, she reached the middle, and heard the water rushing past beneath her, she was struck with terror, and stopped, and could get no farther. ",reached,19,21,4,0
"When, however, she reached the middle, and heard the water rushing past beneath her, she was struck with terror, and stopped, and could get no farther. ",reached,BEFORE,"When, however, she reached the middle, and heard the water rushing past beneath her, she was struck with terror, and stopped, and could get no farther. ",heard,21,21,0,1
"When, however, she reached the middle, and heard the water rushing past beneath her, she was struck with terror, and stopped, and could get no farther. ",heard,BEFORE,"When, however, she reached the middle, and heard the water rushing past beneath her, she was struck with terror, and stopped, and could get no farther. ",struck,21,21,1,4
"When, however, she reached the middle, and heard the water rushing past beneath her, she was struck with terror, and stopped, and could get no farther. ",struck,BEFORE,"When, however, she reached the middle, and heard the water rushing past beneath her, she was struck with terror, and stopped, and could get no farther. ",stopped,21,21,4,5
"When, however, she reached the middle, and heard the water rushing past beneath her, she was struck with terror, and stopped, and could get no farther. ",stopped,BEFORE,"When, however, she reached the middle, and heard the water rushing past beneath her, she was struck with terror, and stopped, and could get no farther. ",get,21,21,5,7
"When, however, she reached the middle, and heard the water rushing past beneath her, she was struck with terror, and stopped, and could get no farther. ",get,BEFORE,"The coal slipped down, hissing as she touched the water, and gave up the ghost. ",touched,21,23,7,2
"The coal slipped down, hissing as she touched the water, and gave up the ghost. ",touched,BEFORE,"The bean, who had prudently remained behind on the bank, could not help laughing at the sight. ",laughing,23,24,2,4
"The bean, who had prudently remained behind on the bank, could not help laughing at the sight. ",laughing,BEFORE,"Not being able to contain herself, she went on laughing so excessively that she burst. ",laughing,24,25,4,3
"Not being able to contain herself, she went on laughing so excessively that she burst. ",laughing,BEFORE,"Not being able to contain herself, she went on laughing so excessively that she burst. ",burst,25,25,3,4
"Not being able to contain herself, she went on laughing so excessively that she burst. ",burst,BEFORE,"And now would she certainly have been undone for ever, if a tailor on his travels had not by good luck stopped to rest himself by the brook. ",stopped,25,26,4,5
"And now would she certainly have been undone for ever, if a tailor on his travels had not by good luck stopped to rest himself by the brook. ",stopped,BEFORE,"And now would she certainly have been undone for ever, if a tailor on his travels had not by good luck stopped to rest himself by the brook. ",rest,26,26,5,6
"And now would she certainly have been undone for ever, if a tailor on his travels had not by good luck stopped to rest himself by the brook. ",rest,BEFORE,"As he had a compassionate heart, he took out needle and thread and stitched her together again. ",had,26,27,6,0
"As he had a compassionate heart, he took out needle and thread and stitched her together again. ",had,BEFORE,"As he had a compassionate heart, he took out needle and thread and stitched her together again. ",stitched,27,27,0,2
"As he had a compassionate heart, he took out needle and thread and stitched her together again. ",stitched,BEFORE,"The bean thanked him in the most elegant manner, but as he had sewn her up with black stitches, all beans since then have a black seam.",thanked,27,28,2,0
"The bean thanked him in the most elegant manner, but as he had sewn her up with black stitches, all beans since then have a black seam.",thanked,AFTER,"The bean thanked him in the most elegant manner, but as he had sewn her up with black stitches, all beans since then have a black seam.",sewn,28,28,0,2
