sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"said he, ""yonder is a crow sitting in the tree with three white stripes on his back!"" ",said,AFTER,But the king was not so silly as to be fooled in that way. ,fooled,38,39,0,2
But the king was not so silly as to be fooled in that way. ,fooled,BEFORE,"""Here is a Jack,"" said he, ""who will soon have more stripes on his back than he will like. ",like,39,40,2,5
"""Here is a Jack,"" said he, ""who will soon have more stripes on his back than he will like. ",like,BEFORE,"Take him away and give him his whipping!"" ",give,40,41,5,1
"Take him away and give him his whipping!"" ",give,BEFORE,"Then it was done as the king had said, and Paul went away home bawling like a calf. ",bawling,41,42,1,5
"Then it was done as the king had said, and Paul went away home bawling like a calf. ",bawling,BEFORE,One day up spoke Boots. ,spoke,42,43,5,0
One day up spoke Boots. ,spoke,BEFORE,"""I should like to go and have a try for the pretty princess, too,"" said he. ",said,43,44,0,4
"""I should like to go and have a try for the pretty princess, too,"" said he. ",said,AFTER,"he go where his clever brothers had failed, and had nothing to show for the trying but a good beating? ",failed,44,47,4,2
"he go where his clever brothers had failed, and had nothing to show for the trying but a good beating? ",failed,BEFORE,"No matter, he would like to go and have a try like the others. ",go,47,52,2,2
"No matter, he would like to go and have a try like the others. ",go,AFTER,"So he begged and begged until his father was glad to let him go to be rid of his teasing, if nothing else. ",begged,52,53,2,0
"So he begged and begged until his father was glad to let him go to be rid of his teasing, if nothing else. ",begged,BEFORE,Then Boots asked if he might have the old tattered hat that hung back of the chimney. ,asked,53,54,0,0
Then Boots asked if he might have the old tattered hat that hung back of the chimney. ,asked,BEFORE,"Oh, yes, he might have that if he wanted it, for nobody with good wits was likely to wear such a thing. ",wanted,54,55,0,2
"Oh, yes, he might have that if he wanted it, for nobody with good wits was likely to wear such a thing. ",wanted,BEFORE,"So Boots took the hat, and after he had brushed the ashes from his shoes set off for the town, whistling as he went. ",went,55,56,2,5
"So Boots took the hat, and after he had brushed the ashes from his shoes set off for the town, whistling as he went. ",went,BEFORE,The first body whom he met was an old woman with a great load of earthenware pots and crocks on her shoulders. ,met,56,57,5,0
The first body whom he met was an old woman with a great load of earthenware pots and crocks on her shoulders. ,met,BEFORE,"""Good-day, mother,"" said Boots. ",said,57,58,0,0
"""Good-day, mother,"" said Boots. ",said,BEFORE,"""Good-day, son,"" said she. ",said,58,59,0,0
"""Good-day, son,"" said she. ",said,BEFORE,"""What will you take for all of your pots and crocks?"" ",take,59,60,0,1
"""What will you take for all of your pots and crocks?"" ",take,BEFORE,"""Three shillings,"" said she. ",said,60,62,1,0
"""Three shillings,"" said she. ",said,BEFORE,"""I will give you five shillings if you will come and stand in front of the king's house, and do thus and so when I say this and that,"" said Boots. ",said,62,63,0,7
"""I will give you five shillings if you will come and stand in front of the king's house, and do thus and so when I say this and that,"" said Boots. ",said,BEFORE,"So Boots and the old woman went on together, and presently came to the king's house. ",came,63,66,7,1
"So Boots and the old woman went on together, and presently came to the king's house. ",came,BEFORE,"When they had come there, Boots sat down in front of the door and began bawling as loud as he could-""No, I will not! ",bawling,66,67,1,4
"When they had come there, Boots sat down in front of the door and began bawling as loud as he could-""No, I will not! ",bawling,BEFORE,"I will not do it, I say! ",say,67,68,4,2
"I will not do it, I say! ",say,AFTER,"So he kept on, bawling louder and louder until he made such a noise that, at last, the king himself came out to see what all of the hubbub was about. ",bawling,68,70,2,1
"So he kept on, bawling louder and louder until he made such a noise that, at last, the king himself came out to see what all of the hubbub was about. ",bawling,BEFORE,"But when Boots saw him he only bawled out louder than ever, ""No, I will not! ",saw,70,71,1,0
"But when Boots saw him he only bawled out louder than ever, ""No, I will not! ",saw,BEFORE,"I will not do it, I say!"" ",say,71,72,0,2
"I will not do it, I say!"" ",say,BEFORE,"cried the king, ""what is all this about?"" ",cried,72,75,2,0
"cried the king, ""what is all this about?"" ",cried,BEFORE,"""Why,"" said Boots, ""everybody wants to buy my cap, but I will not sell it! ",sell,75,76,0,4
"""Why,"" said Boots, ""everybody wants to buy my cap, but I will not sell it! ",sell,AFTER,"""But, why should anybody want to buy such a cap as that?"" ",buy,76,78,4,2
"""But, why should anybody want to buy such a cap as that?"" ",buy,BEFORE,said the king. ,said,78,79,2,0
said the king. ,said,BEFORE,"""Because,"" said Boots, ""it is a fooling cap and the only one in all of the world."" ",said,79,80,0,0
"""Because,"" said Boots, ""it is a fooling cap and the only one in all of the world."" ",said,AFTER,For he did not like to hear of such a cap as that coming into the town. ,like,80,83,0,1
For he did not like to hear of such a cap as that coming into the town. ,like,BEFORE,I should like to see you fool somebody with it. ,fool,83,85,1,3
I should like to see you fool somebody with it. ,fool,BEFORE,"Could you fool that old body yonder with the pots and the crocks?"" ",fool,85,86,3,1
"Could you fool that old body yonder with the pots and the crocks?"" ",fool,BEFORE,"that is easily enough done,"" said Boots, and without more ado he took off his tattered cap and blew into it. ",blew,86,88,1,4
"that is easily enough done,"" said Boots, and without more ado he took off his tattered cap and blew into it. ",blew,BEFORE,"Then he put it on his head again and bawled out, ""Break pots! ",put,88,89,4,0
"Then he put it on his head again and bawled out, ""Break pots! ",put,BEFORE,No sooner had he spoken these words than the old woman jumped up and began breaking and smashing her pots and crocks as though she had gone crazy. ,breaking,89,91,0,4
No sooner had he spoken these words than the old woman jumped up and began breaking and smashing her pots and crocks as though she had gone crazy. ,breaking,AFTER,"That was what Boots had paid her five shillings for doing, but of it the king knew nothing. ",paid,91,92,4,2
"That was what Boots had paid her five shillings for doing, but of it the king knew nothing. ",paid,BEFORE,"said he to himself, ""I must buy that hat from the fellow or he will fool the princess away from me for sure and certain."" ",fool,92,94,2,4
"said he to himself, ""I must buy that hat from the fellow or he will fool the princess away from me for sure and certain."" ",fool,BEFORE,Then he began talking to Boots as sweetly as though he had honey in his mouth. ,began,94,95,4,0
Then he began talking to Boots as sweetly as though he had honey in his mouth. ,began,BEFORE,Perhaps Boots would sell the hat to him? ,sell,95,96,0,1
Perhaps Boots would sell the hat to him? ,sell,AFTER,Boots could not think of such a thing as selling his fooling cap. ,selling,96,98,1,2
Boots could not think of such a thing as selling his fooling cap. ,selling,AFTER," the king wanted that hat, and sooner than miss buying it he would give a whole bag of gold money for it. ",wanted,98,100,2,0
" the king wanted that hat, and sooner than miss buying it he would give a whole bag of gold money for it. ",wanted,BEFORE,"At this Boots looked up and looked down, scratching his head. ",scratching,100,101,0,2
"At this Boots looked up and looked down, scratching his head. ",scratching,BEFORE,"Well, he supposed he would have to sell the hat some time, and the king might as well have it as anybody else. ",sell,101,102,2,3
"Well, he supposed he would have to sell the hat some time, and the king might as well have it as anybody else. ",sell,AFTER,But for all that he did not like parting with it. ,like,102,103,3,1
But for all that he did not like parting with it. ,like,BEFORE,"So the king gave Boots the bag of gold, and Boots gave the king the old tattered hat, and then he went his way. ",gave,103,104,1,0
"So the king gave Boots the bag of gold, and Boots gave the king the old tattered hat, and then he went his way. ",gave,BEFORE,"After Boots had gone the king blew into the hat and blew into the hat, but though he blew enough breath into it to sail a big ship, he did not befool so much as a single titmouse. ",befool,104,105,0,7
"After Boots had gone the king blew into the hat and blew into the hat, but though he blew enough breath into it to sail a big ship, he did not befool so much as a single titmouse. ",befool,BEFORE,"Then, at last, he began to see that the fooling cap was good on nobody else's head but Boots's; ",began,105,106,7,0
"Then, at last, he began to see that the fooling cap was good on nobody else's head but Boots's; ",began,AFTER,"As for Boots, with his bag of gold he bought the finest clothes that were to be had in the town, and when the next morning had come he started away bright and early for the king's house. ",bought,106,108,0,0
"As for Boots, with his bag of gold he bought the finest clothes that were to be had in the town, and when the next morning had come he started away bright and early for the king's house. ",bought,BEFORE,"""I have come,"" said he, ""to marry the princess, if you please."" ",marry,108,109,0,3
"""I have come,"" said he, ""to marry the princess, if you please."" ",marry,BEFORE,At this the king hemmed and hawed and scratched his head. ,scratched,109,110,3,2
At this the king hemmed and hawed and scratched his head. ,scratched,AFTER," Boots had befooled him sure enough, but, after all, he could not give up the princess for such a thing as that. ",befooled,110,112,2,1
" Boots had befooled him sure enough, but, after all, he could not give up the princess for such a thing as that. ",befooled,BEFORE,"Still, he would give Boots another chance. ",give,112,113,1,1
"Still, he would give Boots another chance. ",give,AFTER,Did Boots think that he could fool him also? ,fool,113,115,1,3
Did Boots think that he could fool him also? ,fool,BEFORE,Boots thought that it might be done. ,thought,115,117,3,0
Boots thought that it might be done. ,thought,BEFORE," if he could befool the high-councillor so as to bring him to the castle the next morning against his will, Boots should have the princess and the half of the kingdom; ",befool,117,119,0,1
" if he could befool the high-councillor so as to bring him to the castle the next morning against his will, Boots should have the princess and the half of the kingdom; ",befool,BEFORE, if he did not do so he should have his beating. ,have,119,120,1,3
 if he did not do so he should have his beating. ,have,BEFORE,"Then Boots went away, and the king thought that he was rid of him now for good and all. ",thought,120,121,3,1
"Then Boots went away, and the king thought that he was rid of him now for good and all. ",thought,AFTER,"As for the high-councillor, he was not pleased with the matter at all, for he did not like the thought of being fooled by a clever rogue, and taken here and there against his will. ",fooled,121,122,1,4
"As for the high-councillor, he was not pleased with the matter at all, for he did not like the thought of being fooled by a clever rogue, and taken here and there against his will. ",fooled,BEFORE,"So when he had come home, he armed all of his servants with blunderbusses, and then waited to give Boots a welcome when he should come. ",come,122,123,4,6
"So when he had come home, he armed all of his servants with blunderbusses, and then waited to give Boots a welcome when he should come. ",come,BEFORE,But Boots was not going to fall into any such trap as that! ,fall,123,124,6,2
But Boots was not going to fall into any such trap as that! ,fall,BEFORE,The next morning he went quietly and bought a fine large meal-sack. ,went,124,127,2,0
The next morning he went quietly and bought a fine large meal-sack. ,went,BEFORE,"Then he put a black wig over his beautiful red hair, so that no one might know him. ",know,127,128,0,2
"Then he put a black wig over his beautiful red hair, so that no one might know him. ",know,AFTER,"After that he went to the place where the high-councillor lived, and when he had come there he crawled inside of the sack, and lay just beside the door of the house. ",come,128,129,2,3
"After that he went to the place where the high-councillor lived, and when he had come there he crawled inside of the sack, and lay just beside the door of the house. ",come,BEFORE,"By and by came one of the maid servants to the door, and there lay the great meal-sack with somebody in it. ",came,129,130,3,0
"By and by came one of the maid servants to the door, and there lay the great meal-sack with somebody in it. ",came,BEFORE,"But Boots only said, ""Sh-h-h-h-h!"" ",said,130,133,0,0
"But Boots only said, ""Sh-h-h-h-h!"" ",said,BEFORE,"Then the serving maid went back into the house, and told the high-councillor that one lay outside in a great meal-sack, and that all that he said was, ""Sh-h-h-h-h!"" ",said,133,134,0,4
"Then the serving maid went back into the house, and told the high-councillor that one lay outside in a great meal-sack, and that all that he said was, ""Sh-h-h-h-h!"" ",said,BEFORE,So the councillor went himself to see what it was all about. ,went,134,135,4,0
So the councillor went himself to see what it was all about. ,went,BEFORE,"""What do you want here?"" ",want,135,136,0,1
"""What do you want here?"" ",want,BEFORE,"said Boots, ""I am not to be talked to now. ",said,136,139,1,0
"said Boots, ""I am not to be talked to now. ",said,AFTER,"This is a wisdom-sack, and I am learning wisdom as fast as a drake can eat peas."" ",learning,139,140,0,2
"This is a wisdom-sack, and I am learning wisdom as fast as a drake can eat peas."" ",learning,BEFORE,"""And what wisdom have you learned?"" ",learned,140,141,2,1
"""And what wisdom have you learned?"" ",learned,BEFORE,said the councillor. ,said,141,142,1,0
said the councillor. ,said,AFTER,Boots had learned wisdom about everything in the world. ,learned,142,144,0,1
Boots had learned wisdom about everything in the world. ,learned,AFTER,"He had learned that the clever scamp who had fooled the king yesterday was coming with seventeen tall men to take the high-councillor, willy-nilly, to the castle that morning. ",fooled,144,145,1,3
"He had learned that the clever scamp who had fooled the king yesterday was coming with seventeen tall men to take the high-councillor, willy-nilly, to the castle that morning. ",fooled,BEFORE,When the high-councillor heard this he fell to trembling till his teeth rattled in his head. ,rattled,145,146,3,3
When the high-councillor heard this he fell to trembling till his teeth rattled in his head. ,rattled,BEFORE,"""And have you learned how I can get the better of this clever scamp?"" ",learned,146,147,3,1
"""And have you learned how I can get the better of this clever scamp?"" ",learned,AFTER,Boots had learned that easily enough. ,learned,147,150,1,1
Boots had learned that easily enough. ,learned,BEFORE,"then if the wise man in the sack would tell the high-councillor how to escape the clever rogue, the high-councillor would give the wise man twenty dollars. ",tell,150,152,1,1
"then if the wise man in the sack would tell the high-councillor how to escape the clever rogue, the high-councillor would give the wise man twenty dollars. ",tell,AFTER, wisdom was not bought so cheaply as the high-councillor seemed to think. ,think,152,154,1,3
 wisdom was not bought so cheaply as the high-councillor seemed to think. ,think,BEFORE,"Well, the councillor would give him a hundred dollars then. ",give,154,155,3,1
"Well, the councillor would give him a hundred dollars then. ",give,BEFORE,"If the councillor would give him that much he might get into the sack himself, and then he could learn all the wisdom that he wanted, and more besides. ",learn,155,158,1,5
"If the councillor would give him that much he might get into the sack himself, and then he could learn all the wisdom that he wanted, and more besides. ",learn,AFTER,"So Boots crawled out of the sack, and the councillor paid his hundred dollars and crawled in. ",crawled,158,159,5,0
"So Boots crawled out of the sack, and the councillor paid his hundred dollars and crawled in. ",crawled,BEFORE,"As soon as he was in all snug and safe, Boots drew the mouth of the sack together and tied it tightly. ",tied,159,160,0,2
"As soon as he was in all snug and safe, Boots drew the mouth of the sack together and tied it tightly. ",tied,BEFORE,"Then he flung sack, councillor, and all over his shoulder, and started away to the king's house, and anybody who met them could see with half an eye that the councillor was going against his will. ",started,160,161,2,1
"Then he flung sack, councillor, and all over his shoulder, and started away to the king's house, and anybody who met them could see with half an eye that the councillor was going against his will. ",started,BEFORE,"When Boots came to the king's castle he laid the councillor down in the goose-house, and then he went to the king. ",came,161,162,1,0
"When Boots came to the king's castle he laid the councillor down in the goose-house, and then he went to the king. ",came,BEFORE,"When the king saw Boots again, he bit his lips with vexation. ",saw,162,163,0,0
"When the king saw Boots again, he bit his lips with vexation. ",saw,BEFORE,"""Well,"" said he, ""have you fooled the councillor?"" ",fooled,163,164,0,2
"""Well,"" said he, ""have you fooled the councillor?"" ",fooled,BEFORE,"says Boots, ""I have done that."" ",says,164,166,2,0
"says Boots, ""I have done that."" ",says,AFTER,"Oh, Boots had just left him down in the goose-house. ",left,166,168,0,1
"Oh, Boots had just left him down in the goose-house. ",left,BEFORE,"So the councillor was sent for, and when he came the king saw at once that he had been brought against his will. ",came,168,170,1,2
"So the councillor was sent for, and when he came the king saw at once that he had been brought against his will. ",came,BEFORE,"""And now may I marry the princess?"" ",marry,170,171,2,1
"""And now may I marry the princess?"" ",marry,BEFORE,But the king was not willing for him to marry the princess yet; ,marry,171,173,1,1
But the king was not willing for him to marry the princess yet; ,marry,BEFORE,Boots must not go so fast. ,go,173,176,1,1
Boots must not go so fast. ,go,BEFORE,"If he would come to-morrow morning he might have the princess and welcome, but he would have to pick her out from among fourscore other maids just like her; ",come,176,178,1,1
"If he would come to-morrow morning he might have the princess and welcome, but he would have to pick her out from among fourscore other maids just like her; ",come,AFTER, did he think that he could do that? ,think,178,179,1,1
 did he think that he could do that? ,think,BEFORE,Boots thought that that might be easy enough to do. ,thought,179,181,1,0
Boots thought that that might be easy enough to do. ,thought,BEFORE," but he must understand that if he failed he should have a good whipping, and be sent packing from the town. ",failed,181,184,0,2
" but he must understand that if he failed he should have a good whipping, and be sent packing from the town. ",failed,BEFORE,"So off went Boots, and the king thought that he was rid of him now, for he had never seen the princess, and how could he pick her out from among eighty others? ",went,184,185,2,0
"So off went Boots, and the king thought that he was rid of him now, for he had never seen the princess, and how could he pick her out from among eighty others? ",went,BEFORE,"He made a little box, and then he hunted up and down until he had caught a live mouse to put into it. ",hunted,185,188,0,1
"He made a little box, and then he hunted up and down until he had caught a live mouse to put into it. ",hunted,BEFORE,"When the next morning came he started away to the king's house, taking his mouse along with him in the box. ",taking,188,189,1,2
"When the next morning came he started away to the king's house, taking his mouse along with him in the box. ",taking,BEFORE,"There was the king, standing in the doorway, looking out into the street. ",looking,189,190,2,2
"There was the king, standing in the doorway, looking out into the street. ",looking,BEFORE,When he saw Boots coming towards him he made a wry face. ,coming,190,191,2,1
When he saw Boots coming towards him he made a wry face. ,coming,BEFORE,"said he, ""are you back again?"" ",said,191,193,1,0
"said he, ""are you back again?"" ",said,BEFORE,"And now if the princess was ready he would like to go and find her, for lost time was not to be gathered again like fallen apples. ",like,193,196,0,2
"And now if the princess was ready he would like to go and find her, for lost time was not to be gathered again like fallen apples. ",like,BEFORE,"So off they marched to a great room, and there stood eighty-and-one maidens, all as much alike as peas in the same dish. ",stood,196,197,2,1
"So off they marched to a great room, and there stood eighty-and-one maidens, all as much alike as peas in the same dish. ",stood,BEFORE,"Boots looked here and there, but, even if he had known the princess, he could not have told her from the others. ",looked,197,198,1,0
"Boots looked here and there, but, even if he had known the princess, he could not have told her from the others. ",looked,BEFORE,"Before any one knew what he was about, he opened the box, and out ran the little mouse among them all. ",ran,198,200,0,3
"Before any one knew what he was about, he opened the box, and out ran the little mouse among them all. ",ran,BEFORE,"Many looked as though they would have liked to swoon, but only one of them did so. ",liked,200,202,3,3
"Many looked as though they would have liked to swoon, but only one of them did so. ",liked,BEFORE,"As soon as the others saw what had happened, they forgot all about the mouse, and ran to her and fell to fanning her and slapping her hands and chafing her temples. ",saw,202,203,3,0
"As soon as the others saw what had happened, they forgot all about the mouse, and ran to her and fell to fanning her and slapping her hands and chafing her temples. ",saw,BEFORE,"""This is the princess,"" said Boots. ",said,203,204,0,1
"""This is the princess,"" said Boots. ",said,AFTER,"After that the king could think of nothing more to set Boots to do, so he let him marry the princess as he had promised, and have half of the kingdom to boot. ",marry,204,206,1,5
