sentence_id,text,start,end
133,"But Boots only said, ""Sh-h-h-h-h!"" ",8784,8819
134,"Then the serving maid went back into the house, and told the high-councillor that one lay outside in a great meal-sack, and that all that he said was, ""Sh-h-h-h-h!"" ",8819,8984
135,So the councillor went himself to see what it was all about. ,8984,9045
136,"""What do you want here?"" ",9045,9070
137,said he. ,2418,2427
138,"""Sh-h-h-h-h!"" ",8805,8819
139,"said Boots, ""I am not to be talked to now. ",9093,9136
140,"This is a wisdom-sack, and I am learning wisdom as fast as a drake can eat peas."" ",9136,9218
141,"""And what wisdom have you learned?"" ",9218,9254
142,said the councillor. ,9254,9275
143,Oh! ,1841,1845
144,Boots had learned wisdom about everything in the world. ,9279,9335
145,"He had learned that the clever scamp who had fooled the king yesterday was coming with seventeen tall men to take the high-councillor, willy-nilly, to the castle that morning. ",9335,9511
146,When the high-councillor heard this he fell to trembling till his teeth rattled in his head. ,9511,9604
147,"""And have you learned how I can get the better of this clever scamp?"" ",9604,9674
148,said he. ,2418,2427
149,"Oh, yes! ",4344,4353
150,Boots had learned that easily enough. ,9692,9730
151,"So, good! ",9730,9740
152,"then if the wise man in the sack would tell the high-councillor how to escape the clever rogue, the high-councillor would give the wise man twenty dollars. ",9740,9896
153,"But no, that was not to be done; ",9896,9929
154, wisdom was not bought so cheaply as the high-councillor seemed to think. ,9928,10002
155,"Well, the councillor would give him a hundred dollars then. ",10002,10062
156,That was good! ,10062,10077
157,A hundred dollars were a hundred dollars. ,10077,10119
158,"If the councillor would give him that much he might get into the sack himself, and then he could learn all the wisdom that he wanted, and more besides. ",10119,10271
159,"So Boots crawled out of the sack, and the councillor paid his hundred dollars and crawled in. ",10271,10365
160,"As soon as he was in all snug and safe, Boots drew the mouth of the sack together and tied it tightly. ",10365,10468
161,"Then he flung sack, councillor, and all over his shoulder, and started away to the king's house, and anybody who met them could see with half an eye that the councillor was going against his will. ",10468,10665
162,"When Boots came to the king's castle he laid the councillor down in the goose-house, and then he went to the king. ",10665,10780
163,"When the king saw Boots again, he bit his lips with vexation. ",10780,10842
164,"""Well,"" said he, ""have you fooled the councillor?"" ",10842,10893
165,"""Oh, yes!"" ",10893,10904
166,"says Boots, ""I have done that."" ",10904,10936
167,And where was the councillor now? ,10936,10970
168,"Oh, Boots had just left him down in the goose-house. ",10970,11023
169,"He was tied up safe and sound in a sack, waiting till the king should send for him. ",11023,11107
170,"So the councillor was sent for, and when he came the king saw at once that he had been brought against his will. ",11107,11220
171,"""And now may I marry the princess?"" ",11220,11256
172,said Boots. ,4063,4075
173,But the king was not willing for him to marry the princess yet; ,11268,11332
174, no! ,6121,6126
175,no! ,6122,6126
176,Boots must not go so fast. ,11340,11367
177,There was more to be done yet. ,11367,11398
178,"If he would come to-morrow morning he might have the princess and welcome, but he would have to pick her out from among fourscore other maids just like her; ",11398,11555
179, did he think that he could do that? ,11554,11591
180,"Oh, yes! ",4344,4353
181,Boots thought that that might be easy enough to do. ,11600,11652
182,"So, good! ",9730,9740
183,then come to-morrow; ,11662,11683
184," but he must understand that if he failed he should have a good whipping, and be sent packing from the town. ",11682,11791
185,"So off went Boots, and the king thought that he was rid of him now, for he had never seen the princess, and how could he pick her out from among eighty others? ",11791,11951
186,But Boots was not going to give up so easily as all that! ,11951,12009
187,"No, not he! ",12009,12021
188,"He made a little box, and then he hunted up and down until he had caught a live mouse to put into it. ",12021,12123
189,"When the next morning came he started away to the king's house, taking his mouse along with him in the box. ",12123,12231
190,"There was the king, standing in the doorway, looking out into the street. ",12231,12305
191,When he saw Boots coming towards him he made a wry face. ,12305,12362
192,"""What!"" ",12362,12370
193,"said he, ""are you back again?"" ",12370,12401
194,"Oh, yes! ",4344,4353
195,Boots was back again. ,12410,12432
196,"And now if the princess was ready he would like to go and find her, for lost time was not to be gathered again like fallen apples. ",12432,12563
197,"So off they marched to a great room, and there stood eighty-and-one maidens, all as much alike as peas in the same dish. ",12563,12684
198,"Boots looked here and there, but, even if he had known the princess, he could not have told her from the others. ",12684,12797
199,But he was ready for all that. ,12797,12828
200,"Before any one knew what he was about, he opened the box, and out ran the little mouse among them all. ",12828,12931
201,"Then what a screaming, and a hubbub there was! ",12931,12978
202,"Many looked as though they would have liked to swoon, but only one of them did so. ",12978,13061
203,"As soon as the others saw what had happened, they forgot all about the mouse, and ran to her and fell to fanning her and slapping her hands and chafing her temples. ",13061,13226
204,"""This is the princess,"" said Boots. ",13226,13262
205,And so it was. ,13262,13277
206,"After that the king could think of nothing more to set Boots to do, so he let him marry the princess as he had promised, and have half of the kingdom to boot. ",13277,13436
207,That is all of this story. ,13436,13463
208,Only this: It is not always the silliest one that sits kicking his feet in the ashes at home.,13463,13557
