sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
83,1,like,15,19,5252,5256,17,4.0,6.0,5241.0,5243.0,,20.0,70.0,5257.0,5307.0,,,,,verb.emotion,1,True
85,3,fool,25,29,5346,5350,3,21.0,24.0,5342.0,5345.0,194,30.0,38.0,5351.0,5359.0,,,,,verb.social,1,True
86,1,fool,10,14,5379,5383,3,6.0,9.0,5375.0,5378.0,195,15.0,64.0,5384.0,5433.0,,,,,verb.social,1,True
88,4,blew,95,99,5541,5545,3,62.0,64.0,5508.0,5510.0,,100.0,107.0,5546.0,5553.0,,,,,verb.change,1,True
89,0,put,8,11,5563,5566,3,5.0,7.0,5560.0,5562.0,3,12.0,14.0,5567.0,5569.0,27.0,32.0,5582.0,5587.0,verb.contact,1,True
91,4,breaking,75,83,5705,5713,67,41.0,54.0,5671.0,5684.0,67,97.0,116.0,5727.0,5746.0,,,,,verb.contact,1,True
92,2,paid,24,28,5801,5805,3,9.0,13.0,5786.0,5790.0,67,29.0,47.0,5806.0,5824.0,,,,,verb.possession,1,True
94,4,fool,68,72,5944,5948,196,60.0,62.0,5936.0,5938.0,14,73.0,85.0,5949.0,5961.0,86.0,119.0,5962.0,5995.0,verb.social,1,True
95,0,began,8,13,6006,6011,17,5.0,7.0,6003.0,6005.0,"17,3",14.0,77.0,6012.0,6075.0,,,,,verb.change,1,True
96,1,sell,20,24,6097,6101,3,8.0,13.0,6085.0,6090.0,17,25.0,32.0,6102.0,6109.0,,,,,verb.possession,1,True
98,2,selling,41,48,6167,6174,,,,,,3,49.0,64.0,6175.0,6190.0,,,,,verb.possession,1,True
100,0,wanted,10,16,6213,6219,17,1.0,9.0,6204.0,6212.0,,17.0,25.0,6220.0,6228.0,,,,,verb.emotion,1,True
101,2,scratching,41,51,6350,6360,,,,,,3,52.0,60.0,6361.0,6369.0,,,,,verb.body,1,True
102,3,sell,35,39,6406,6410,3,18.0,20.0,6389.0,6391.0,,40.0,47.0,6411.0,6418.0,48.0,57.0,6419.0,6428.0,verb.possession,1,True
103,1,like,28,32,6510,6514,17,17.0,19.0,6499.0,6501.0,,33.0,48.0,6515.0,6530.0,,,,,verb.emotion,1,True
104,0,gave,12,16,6544,6548,17,3.0,11.0,6535.0,6543.0,3,17.0,22.0,6549.0,6554.0,,,,,verb.possession,1,True
105,7,befool,143,149,6787,6793,17,132.0,134.0,6776.0,6778.0,,158.0,178.0,6802.0,6822.0,,,,,verb.cognition,1,True
106,0,began,18,23,6842,6847,17,15.0,17.0,6839.0,6841.0,"86,3",24.0,94.0,6848.0,6918.0,,,,,verb.change,1,True
108,0,bought,38,44,7012,7018,3,35.0,37.0,7009.0,7011.0,,45.0,95.0,7019.0,7069.0,,,,,verb.possession,1,True
109,3,marry,28,33,7189,7194,3,20.0,22.0,7181.0,7183.0,14,34.0,46.0,7195.0,7207.0,,,,,verb.social,1,True
110,2,scratched,38,47,7263,7272,17,8.0,16.0,7233.0,7241.0,17,48.0,56.0,7273.0,7281.0,,,,,verb.body,1,True
112,1,befooled,11,19,7298,7306,3,1.0,6.0,7288.0,7293.0,17,20.0,23.0,7307.0,7310.0,24.0,35.0,7311.0,7322.0,verb.communication,1,True
113,1,give,16,20,7416,7420,17,7.0,9.0,7407.0,7409.0,3,21.0,26.0,7421.0,7426.0,,,,,verb.possession,1,True
115,3,fool,30,34,7553,7557,3,21.0,23.0,7544.0,7546.0,93,35.0,38.0,7558.0,7561.0,39.0,43.0,7562.0,7566.0,verb.social,1,True
117,0,thought,6,13,7583,7590,3,0.0,5.0,7577.0,7582.0,,14.0,35.0,7591.0,7612.0,,,,,verb.cognition,1,True
119,1,befool,13,19,7637,7643,3,4.0,6.0,7628.0,7630.0,93,20.0,39.0,7644.0,7663.0,40.0,106.0,7664.0,7730.0,verb.communication,1,True
120,3,have,31,35,7822,7826,3,21.0,23.0,7812.0,7814.0,3,36.0,47.0,7827.0,7838.0,,,,,verb.possession,1,True
121,1,thought,35,42,7875,7882,17,26.0,34.0,7866.0,7874.0,"17,3",43.0,86.0,7883.0,7926.0,,,,,verb.cognition,1,True
122,4,fooled,112,118,8040,8046,,,,,,103,119.0,136.0,8047.0,8064.0,,,,,verb.social,1,True
123,6,come,130,134,8239,8243,93,120.0,122.0,8229.0,8231.0,,,,,,,,,,verb.motion,1,True
124,2,fall,27,31,8272,8276,3,4.0,9.0,8249.0,8254.0,,32.0,58.0,8277.0,8303.0,,,,,verb.motion,1,True
127,0,went,20,24,8344,8348,3,17.0,19.0,8341.0,8343.0,,,,,,,,,,verb.motion,1,True
128,2,know,74,78,8466,8470,,61.0,67.0,8453.0,8459.0,3,79.0,82.0,8471.0,8474.0,,,,,verb.cognition,1,True
129,3,come,81,85,8557,8561,3,74.0,76.0,8550.0,8552.0,,86.0,91.0,8562.0,8567.0,,,,,verb.motion,1,True
130,0,came,10,14,8652,8656,,,,,,112,15.0,39.0,8657.0,8681.0,,,,,verb.motion,1,True
133,0,said,15,19,8799,8803,3,4.0,9.0,8788.0,8793.0,,22.0,32.0,8806.0,8816.0,,,,,verb.communication,1,True
134,4,said,141,145,8960,8964,3,138.0,140.0,8957.0,8959.0,,,,,,,,,,verb.communication,1,True
135,0,went,18,22,9002,9006,119,3.0,17.0,8987.0,9001.0,119,23.0,30.0,9007.0,9014.0,31.0,59.0,9015.0,9043.0,verb.motion,1,True
136,1,want,13,17,9058,9062,115,1.0,5.0,9046.0,9050.0,,,,,,,,,,verb.consumption,1,True
139,0,said,0,4,9093,9097,,,,,,3,13.0,41.0,9106.0,9134.0,,,,,verb.communication,1,True
140,2,learning,32,40,9168,9176,3,27.0,28.0,9163.0,9164.0,,41.0,47.0,9177.0,9183.0,48.0,79.0,9184.0,9215.0,verb.creation,1,True
141,1,learned,26,33,9244,9251,3,5.0,16.0,9223.0,9234.0,,,,,,,,,,verb.cognition,1,True
142,0,said,0,4,9254,9258,,,,,,119,5.0,19.0,9259.0,9273.0,,,,,verb.communication,1,True
144,1,learned,10,17,9289,9296,3,0.0,5.0,9279.0,9284.0,,18.0,41.0,9297.0,9320.0,42.0,54.0,9321.0,9333.0,verb.cognition,1,True
145,3,fooled,45,51,9380,9386,,20.0,36.0,9355.0,9371.0,17,52.0,60.0,9387.0,9395.0,61.0,70.0,9396.0,9405.0,verb.cognition,1,True
146,3,rattled,72,79,9583,9590,93,62.0,71.0,9573.0,9582.0,,,,,,,,,,verb.perception,1,True
147,1,learned,14,21,9618,9625,93,10.0,13.0,9614.0,9617.0,"93,200",22.0,67.0,9626.0,9671.0,,,,,verb.cognition,1,True
150,1,learned,10,17,9702,9709,3,0.0,5.0,9692.0,9697.0,,18.0,36.0,9710.0,9728.0,,,,,verb.cognition,1,True
152,1,tell,39,43,9779,9783,128,8.0,32.0,9748.0,9772.0,"93,130",44.0,63.0,9784.0,9803.0,,,,,verb.communication,1,True
154,3,think,67,72,9995,10000,93,37.0,56.0,9965.0,9984.0,,,,,,,,,,verb.cognition,1,True
155,1,give,27,31,10029,10033,119,6.0,20.0,10008.0,10022.0,3,32.0,35.0,10034.0,10037.0,54.0,58.0,10056.0,10060.0,verb.possession,1,True
158,5,learn,97,102,10216,10221,3,88.0,90.0,10207.0,10209.0,3,103.0,150.0,10222.0,10269.0,,,,,verb.cognition,1,True
159,0,crawled,9,16,10280,10287,3,3.0,8.0,10274.0,10279.0,,,,,,,,,,verb.motion,1,True
160,2,tied,86,90,10451,10455,3,40.0,45.0,10405.0,10410.0,,91.0,93.0,10456.0,10458.0,94.0,101.0,10459.0,10466.0,verb.contact,1,True
161,1,started,63,70,10531,10538,3,5.0,7.0,10473.0,10475.0,,,,,,,,,,verb.motion,1,True
162,0,came,11,15,10676,10680,3,5.0,10.0,10670.0,10675.0,17,16.0,36.0,10681.0,10701.0,,,,,verb.motion,1,True
163,0,saw,14,17,10794,10797,17,5.0,13.0,10785.0,10793.0,3,18.0,23.0,10798.0,10803.0,24.0,29.0,10804.0,10809.0,verb.perception,1,True
164,2,fooled,27,33,10869,10875,3,23.0,26.0,10865.0,10868.0,119,34.0,48.0,10876.0,10890.0,,,,,verb.social,1,True
166,0,says,0,4,10904,10908,,,,,,3,13.0,29.0,10917.0,10933.0,,,,,verb.communication,1,True
168,1,left,19,23,10989,10993,3,4.0,9.0,10974.0,10979.0,119,24.0,27.0,10994.0,10997.0,,,,,verb.cognition,1,True
170,2,came,44,48,11151,11155,119,41.0,43.0,11148.0,11150.0,,,,,,,,,,verb.motion,1,True
171,1,marry,15,20,11235,11240,3,13.0,14.0,11233.0,11234.0,14,21.0,33.0,11241.0,11253.0,,,,,verb.social,1,True
173,1,marry,40,45,11308,11313,3,33.0,36.0,11301.0,11304.0,14,46.0,58.0,11314.0,11326.0,59.0,62.0,11327.0,11330.0,verb.social,1,True
176,1,go,15,17,11355,11357,3,0.0,5.0,11340.0,11345.0,,,,,,,,,,verb.motion,1,True
178,1,come,12,16,11410,11414,3,3.0,5.0,11401.0,11403.0,,,,,,,,,,verb.motion,1,True
179,1,think,8,13,11562,11567,3,5.0,7.0,11559.0,11561.0,3,14.0,35.0,11568.0,11589.0,,,,,verb.cognition,1,True
181,0,thought,6,13,11606,11613,3,0.0,5.0,11600.0,11605.0,,14.0,50.0,11614.0,11650.0,,,,,verb.cognition,1,True
184,2,failed,35,41,11717,11723,3,32.0,34.0,11714.0,11716.0,,,,,,,,,,verb.social,1,True
185,0,went,7,11,11798,11802,,3.0,6.0,11794.0,11797.0,3,12.0,17.0,11803.0,11808.0,,,,,verb.motion,1,True
188,1,hunted,34,40,12055,12061,3,31.0,33.0,12052.0,12054.0,,,,,,,,,,verb.motion,1,True
189,2,taking,64,70,12187,12193,3,27.0,29.0,12150.0,12152.0,3,71.0,80.0,12194.0,12203.0,96.0,106.0,12219.0,12229.0,verb.possession,1,True
190,2,looking,45,52,12276,12283,17,10.0,18.0,12241.0,12249.0,,,,,,,,,,verb.perception,1,True
191,1,coming,18,24,12323,12329,3,12.0,17.0,12317.0,12322.0,17,25.0,36.0,12330.0,12341.0,,,,,verb.motion,1,True
193,0,said,0,4,12370,12374,,,,,,"17,3",5.0,28.0,12375.0,12398.0,,,,,verb.communication,1,True
196,2,like,43,47,12475,12479,3,34.0,36.0,12466.0,12468.0,14,48.0,66.0,12480.0,12498.0,,,,,verb.emotion,1,True
197,1,stood,47,52,12610,12615,,,,,,169,53.0,119.0,12616.0,12682.0,,,,,verb.contact,1,True
198,0,looked,6,12,12690,12696,3,0.0,5.0,12684.0,12689.0,,,,,,,,,,verb.perception,1,True
200,3,ran,66,69,12894,12897,,62.0,65.0,12890.0,12893.0,169,70.0,101.0,12898.0,12929.0,,,,,verb.motion,1,True
202,3,liked,38,43,13016,13021,172,22.0,26.0,13000.0,13004.0,,44.0,52.0,13022.0,13030.0,,,,,verb.emotion,1,True
203,0,saw,22,25,13083,13086,61,11.0,21.0,13072.0,13082.0,,26.0,43.0,13087.0,13104.0,,,,,verb.cognition,1,True
204,1,said,24,28,13250,13254,14,1.0,21.0,13227.0,13247.0,3,29.0,34.0,13255.0,13260.0,,,,,verb.communication,1,True
206,5,marry,82,87,13359,13364,3,78.0,81.0,13355.0,13358.0,14,88.0,100.0,13365.0,13377.0,101.0,119.0,13378.0,13396.0,verb.social,1,True
