sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
41,1,went,27,31,3363,3367,1,0.0,2.0,3336.0,3338.0,,40.0,53.0,3376.0,3389.0,,,,,verb.motion,1,True
42,0,touched,31,38,3421,3428,1,28.0,30.0,3418.0,3420.0,,,,,,,,,,verb.contact,1,True
43,0,awoke,8,13,3531,3536,1,5.0,7.0,3528.0,3530.0,,,,,,,,,,verb.body,1,True
44,0,sought,3,9,3615,3621,1,0.0,2.0,3612.0,3614.0,,10.0,12.0,3622.0,3624.0,13.0,27.0,3625.0,3639.0,verb.contact,1,True
46,0,travelled,3,12,3782,3791,1,0.0,2.0,3779.0,3781.0,,27.0,43.0,3806.0,3822.0,44.0,73.0,3823.0,3852.0,verb.motion,1,True
47,0,came,8,12,3862,3866,1,5.0,7.0,3859.0,3861.0,,13.0,41.0,3867.0,3895.0,,,,,verb.motion,1,True
48,1,touched,33,40,4007,4014,1,0.0,2.0,3974.0,3976.0,,41.0,55.0,4015.0,4029.0,,,,,verb.contact,1,True
49,3,listen,62,68,4129,4135,1,0.0,2.0,4067.0,4069.0,,69.0,97.0,4136.0,4164.0,,,,,verb.perception,1,True
50,0,heard,12,17,4177,4182,1,9.0,11.0,4174.0,4176.0,,18.0,20.0,4183.0,4185.0,,,,,verb.perception,1,True
51,1,found,15,20,4202,4207,1,0.0,2.0,4187.0,4189.0,41,21.0,115.0,4208.0,4302.0,,,,,verb.possession,1,True
52,0,saw,9,12,4313,4316,41,5.0,8.0,4309.0,4312.0,1,13.0,21.0,4317.0,4325.0,,,,,verb.perception,1,True
53,1,went,30,34,4457,4461,1,0.0,2.0,4427.0,4429.0,,,,,,,,,,verb.motion,1,True
54,2,find,61,65,4558,4562,1,55.0,57.0,4552.0,4554.0,"1,43",66.0,77.0,4563.0,4574.0,78.0,93.0,4575.0,4590.0,verb.possession,1,True
55,2,observed,30,38,4622,4630,1,27.0,29.0,4619.0,4621.0,44,39.0,108.0,4631.0,4700.0,,,,,verb.perception,1,True
56,1,touched,31,38,4733,4740,1,0.0,12.0,4702.0,4714.0,,39.0,47.0,4741.0,4749.0,,,,,verb.contact,1,True
57,2,stood,53,58,4847,4852,,,,,,0,59.0,66.0,4853.0,4860.0,67.0,137.0,,,verb.contact,1,True
58,0,turned,8,14,4941,4947,1,5.0,7.0,4938.0,4940.0,,15.0,34.0,4948.0,4967.0,35.0,53.0,4968.0,4986.0,verb.motion,1,True
