sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"He fell on his knees before the old woman and implored her to give him back his Jorinde, but she said he should never have her again, and then went away. ",said,BEFORE,"He fell on his knees before the old woman and implored her to give him back his Jorinde, but she said he should never have her again, and then went away. ",have,34,34,3,5
"He fell on his knees before the old woman and implored her to give him back his Jorinde, but she said he should never have her again, and then went away. ",have,BEFORE,"He called after her, he wept and lamented, but all in vain. ",called,34,35,5,0
"He called after her, he wept and lamented, but all in vain. ",called,BEFORE,"He called after her, he wept and lamented, but all in vain. ",wept,35,35,0,1
"He called after her, he wept and lamented, but all in vain. ",wept,BEFORE,"He called after her, he wept and lamented, but all in vain. ",lamented,35,35,1,2
"He called after her, he wept and lamented, but all in vain. ",lamented,BEFORE,he thought. ,thought,35,37,2,0
he thought. ,thought,BEFORE,"Then he went away, and came at last to a strange village, where he kept sheep for a long time. ",came,37,38,0,1
"Then he went away, and came at last to a strange village, where he kept sheep for a long time. ",came,AFTER,"He often went round the castle while he was there, but never too close. ",went,38,39,1,0
"He often went round the castle while he was there, but never too close. ",went,BEFORE,"At last he dreamt one night that he had found a blood-red flower, which had in its centre a beautiful large pearl. ",dreamt,39,40,0,0
"At last he dreamt one night that he had found a blood-red flower, which had in its centre a beautiful large pearl. ",dreamt,AFTER,"At last he dreamt one night that he had found a blood-red flower, which had in its centre a beautiful large pearl. ",found,40,40,0,2
"At last he dreamt one night that he had found a blood-red flower, which had in its centre a beautiful large pearl. ",found,BEFORE,He plucked this flower and went with it to the castle; ,plucked,40,41,2,0
He plucked this flower and went with it to the castle; ,plucked,BEFORE,He plucked this flower and went with it to the castle; ,went,41,41,0,1
He plucked this flower and went with it to the castle; ,went,AFTER," and there everything which he touched with the flower was freed from the enchantment, and he got his Jorinde back again through it. ",touched,41,42,1,0
" and there everything which he touched with the flower was freed from the enchantment, and he got his Jorinde back again through it. ",touched,BEFORE," and there everything which he touched with the flower was freed from the enchantment, and he got his Jorinde back again through it. ",got,42,42,0,3
" and there everything which he touched with the flower was freed from the enchantment, and he got his Jorinde back again through it. ",got,BEFORE,When he awoke in the morning he began to seek mountain and valley to find such a flower. ,awoke,42,43,3,0
When he awoke in the morning he began to seek mountain and valley to find such a flower. ,awoke,BEFORE,When he awoke in the morning he began to seek mountain and valley to find such a flower. ,began,43,43,0,1
When he awoke in the morning he began to seek mountain and valley to find such a flower. ,began,BEFORE,When he awoke in the morning he began to seek mountain and valley to find such a flower. ,seek,43,43,1,2
When he awoke in the morning he began to seek mountain and valley to find such a flower. ,seek,BEFORE,When he awoke in the morning he began to seek mountain and valley to find such a flower. ,find,43,43,2,3
When he awoke in the morning he began to seek mountain and valley to find such a flower. ,find,BEFORE,"He sought it for eight days, and on the ninth early in the morning he found the blood-red flower. ",sought,43,44,3,0
"He sought it for eight days, and on the ninth early in the morning he found the blood-red flower. ",sought,BEFORE,"He sought it for eight days, and on the ninth early in the morning he found the blood-red flower. ",found,44,44,0,1
"He sought it for eight days, and on the ninth early in the morning he found the blood-red flower. ",found,BEFORE,He travelled day and night with this flower till he arrived at the castle. ,travelled,44,46,1,0
He travelled day and night with this flower till he arrived at the castle. ,travelled,BEFORE,He travelled day and night with this flower till he arrived at the castle. ,arrived,46,46,0,1
He travelled day and night with this flower till he arrived at the castle. ,arrived,BEFORE,"When he came within a hundred paces of it he did not cease to be able to move, but he went on till he reached the gate. ",came,46,47,1,0
"When he came within a hundred paces of it he did not cease to be able to move, but he went on till he reached the gate. ",came,BEFORE,"When he came within a hundred paces of it he did not cease to be able to move, but he went on till he reached the gate. ",move,47,47,0,4
"When he came within a hundred paces of it he did not cease to be able to move, but he went on till he reached the gate. ",move,BEFORE,"When he came within a hundred paces of it he did not cease to be able to move, but he went on till he reached the gate. ",reached,47,47,4,6
"When he came within a hundred paces of it he did not cease to be able to move, but he went on till he reached the gate. ",reached,BEFORE,"He was delighted at his success, touched the great gate with the flower, and it sprung open. ",touched,47,48,6,1
"He was delighted at his success, touched the great gate with the flower, and it sprung open. ",touched,BEFORE,"He entered, passed through the courtyard, and then stopped to listen for the singing of the birds; ",entered,48,49,1,0
"He entered, passed through the courtyard, and then stopped to listen for the singing of the birds; ",entered,BEFORE,"He entered, passed through the courtyard, and then stopped to listen for the singing of the birds; ",listen,49,49,0,3
"He entered, passed through the courtyard, and then stopped to listen for the singing of the birds; ",listen,BEFORE, at last he heard it. ,heard,49,50,3,0
 at last he heard it. ,heard,BEFORE,"He went in and found the hall in which was the enchantress, and with her seven thousand birds in their wicker cages. ",found,50,51,0,1
"He went in and found the hall in which was the enchantress, and with her seven thousand birds in their wicker cages. ",found,BEFORE,"When she saw Joringel she was furious, and breathed out poison and gall at him, but she could not move a step towards him. ",saw,51,52,1,0
"When she saw Joringel she was furious, and breathed out poison and gall at him, but she could not move a step towards him. ",saw,BEFORE,"When she saw Joringel she was furious, and breathed out poison and gall at him, but she could not move a step towards him. ",move,52,52,0,4
"When she saw Joringel she was furious, and breathed out poison and gall at him, but she could not move a step towards him. ",move,BEFORE,"He took no notice of her, and went and looked over the cages of birds; ",took,52,53,4,0
"He took no notice of her, and went and looked over the cages of birds; ",took,BEFORE,"He took no notice of her, and went and looked over the cages of birds; ",went,53,53,0,1
"He took no notice of her, and went and looked over the cages of birds; ",went,BEFORE," but there were many hundred nightingales, and how was he to find his Jorinde from among them? ",find,53,54,1,2
" but there were many hundred nightingales, and how was he to find his Jorinde from among them? ",find,BEFORE,"Whilst he was considering, he observed the old witch take up a cage secretly and go with it towards the door. ",considering,54,55,2,1
"Whilst he was considering, he observed the old witch take up a cage secretly and go with it towards the door. ",considering,BEFORE,"Whilst he was considering, he observed the old witch take up a cage secretly and go with it towards the door. ",observed,55,55,1,2
"Whilst he was considering, he observed the old witch take up a cage secretly and go with it towards the door. ",observed,BEFORE,"Instantly he sprang after her, touched the cage with the flower, and the old woman as well. ",sprang,55,56,2,0
"Instantly he sprang after her, touched the cage with the flower, and the old woman as well. ",sprang,BEFORE,"Instantly he sprang after her, touched the cage with the flower, and the old woman as well. ",touched,56,56,0,1
"Instantly he sprang after her, touched the cage with the flower, and the old woman as well. ",touched,AFTER,"Now she could no longer work enchantments, and there stood Jorinde before him, with her arms round his neck, and more beautiful than ever. ",work,56,57,1,1
"Now she could no longer work enchantments, and there stood Jorinde before him, with her arms round his neck, and more beautiful than ever. ",work,BEFORE,"Now she could no longer work enchantments, and there stood Jorinde before him, with her arms round his neck, and more beautiful than ever. ",stood,57,57,1,2
"Now she could no longer work enchantments, and there stood Jorinde before him, with her arms round his neck, and more beautiful than ever. ",stood,BEFORE,"Then he turned all the other birds again into maidens, and he went home with his Jorinde, and they lived a long and happy life.",turned,57,58,2,0
