sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
35,0,heard,17,22,2744,2749,9,5.0,16.0,2732.0,2743.0,,23.0,27.0,2750.0,2754.0,,,,,verb.perception,1
35,1,went,32,36,2759,2763,9,29.0,31.0,2756.0,2758.0,,37.0,50.0,2764.0,2777.0,51.0,111.0,2778.0,2838.0,verb.motion,1
35,2,work,46,50,2773,2777,9,29.0,31.0,2756.0,2758.0,9,51.0,111.0,2778.0,2838.0,,,,,verb.social,1
36,2,worked,22,28,2862,2868,9,4.0,6.0,2844.0,2846.0,,,,,,,,,,verb.social,1
36,6,knew,145,149,2985,2989,9,142.0,144.0,2982.0,2984.0,"9,14",150.0,178.0,2990.0,3018.0,,,,,verb.cognition,1
36,8,helping,167,174,3007,3014,"9,14",150.0,162.0,2990.0,3002.0,9,175.0,178.0,3015.0,3018.0,,,,,verb.social,1
37,1,regret,11,17,3031,3037,9,8.0,10.0,3028.0,3030.0,,18.0,20.0,3038.0,3040.0,21.0,62.0,3041.0,3082.0,verb.emotion,1
37,2,had,35,38,3055,3058,9,32.0,34.0,3052.0,3054.0,,39.0,62.0,3059.0,3082.0,,,,,verb.possession,1
37,3,waxed,79,84,3099,3104,9,68.0,78.0,3088.0,3098.0,,85.0,88.0,3105.0,3108.0,,,,,verb.change,1
38,4,selling,81,88,3191,3198,9,62.0,64.0,3172.0,3174.0,,,,,,,,,,verb.possession,1
38,5,slaughtering,92,104,3202,3214,9,62.0,64.0,3172.0,3174.0,9,105.0,118.0,3215.0,3228.0,,,,,verb.social,1
40,0,began,4,9,3352,3357,34,0.0,3.0,3348.0,3351.0,,10.0,16.0,3358.0,3364.0,,,,,verb.change,1
40,1,cry,13,16,3361,3364,34,0.0,3.0,3348.0,3351.0,,,,,,,,,,verb.body,1
40,2,told,21,25,3369,3373,34,0.0,3.0,3348.0,3351.0,9,26.0,37.0,3374.0,3385.0,,,,,verb.communication,1
41,0,thought,7,14,3394,3401,9,4.0,6.0,3391.0,3393.0,"9,14",27.0,106.0,3414.0,3493.0,,,,,verb.cognition,1
41,3,taken,79,84,3466,3471,"9,14",48.0,69.0,3435.0,3456.0,,85.0,95.0,3472.0,3482.0,96.0,106.0,3483.0,3493.0,verb.motion,1
43,1,saw,50,53,3572,3575,9,47.0,49.0,3569.0,3571.0,9,54.0,168.0,3576.0,3690.0,,,,,verb.perception,1
43,4,followed,136,144,3658,3666,9,132.0,135.0,3654.0,3657.0,,145.0,168.0,3667.0,3690.0,,,,,verb.motion,1
