sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""I can't imagine how this happened! ",imagine,BEFORE,"I will bring you some medicine which will heal your back quickly!"" ",heal,86,87,1,3
"I will bring you some medicine which will heal your back quickly!"" ",heal,BEFORE,The rabbit went away glad and smiling to think that the punishment upon the badger had already begun. ,think,87,88,3,2
The rabbit went away glad and smiling to think that the punishment upon the badger had already begun. ,think,AFTER,"He hoped that the badger would die of his burns, for he felt that nothing could be too bad for the animal, who was guilty of murdering a poor helpless old woman who had trusted him. ",murdering,88,89,2,7
"He hoped that the badger would die of his burns, for he felt that nothing could be too bad for the animal, who was guilty of murdering a poor helpless old woman who had trusted him. ",murdering,BEFORE,He went home and made an ointment by mixing some sauce and red pepper together. ,mixing,89,90,7,2
He went home and made an ointment by mixing some sauce and red pepper together. ,mixing,BEFORE,"He carried this to the badger, but before putting it on he told him that it would cause him great pain, but that he must bear it patiently, because it was a very wonderful medicine for burns and scalds and such wounds. ",told,90,91,2,2
"He carried this to the badger, but before putting it on he told him that it would cause him great pain, but that he must bear it patiently, because it was a very wonderful medicine for burns and scalds and such wounds. ",told,BEFORE,The badger thanked him and begged him to apply it at once. ,thanked,91,92,2,0
The badger thanked him and begged him to apply it at once. ,thanked,BEFORE,But no language can describe the agony of the badger as soon as the red pepper had been pasted all over his sore back. ,describe,92,93,0,1
But no language can describe the agony of the badger as soon as the red pepper had been pasted all over his sore back. ,describe,AFTER,He rolled over and over and howled loudly. ,howled,93,94,1,1
He rolled over and over and howled loudly. ,howled,AFTER,"The rabbit, looking on, felt that the farmer's wife was beginning to be avenged. ",avenged,94,95,1,5
"The rabbit, looking on, felt that the farmer's wife was beginning to be avenged. ",avenged,BEFORE," but at last, in spite of the red pepper application, his burns healed and he got well. ",healed,95,97,5,0
" but at last, in spite of the red pepper application, his burns healed and he got well. ",healed,BEFORE,"When the rabbit saw that the badger was getting well, he thought of another plan by which he could compass the creature's death. ",compass,97,98,0,5
"When the rabbit saw that the badger was getting well, he thought of another plan by which he could compass the creature's death. ",compass,BEFORE,So he went one day to pay the badger a visit and to congratulate him on his recovery. ,went,98,99,5,0
So he went one day to pay the badger a visit and to congratulate him on his recovery. ,went,BEFORE,"During the conversation the rabbit mentioned that he was going fishing, and described how pleasant fishing was when the weather was fine and the sea smooth. ",described,99,100,0,4
"During the conversation the rabbit mentioned that he was going fishing, and described how pleasant fishing was when the weather was fine and the sea smooth. ",described,BEFORE,"The badger listened with pleasure to the rabbit's account of the way he passed his time now, and forgot all his pains and his month's illness, and thought what fun it would be if he could go fishing too; ",thought,100,101,4,3
"The badger listened with pleasure to the rabbit's account of the way he passed his time now, and forgot all his pains and his month's illness, and thought what fun it would be if he could go fishing too; ",thought,BEFORE, so he asked the rabbit if he would take him the next time he went out to fish. ,asked,101,102,3,0
 so he asked the rabbit if he would take him the next time he went out to fish. ,asked,AFTER,"This was just what the rabbit wanted, so he agreed. ",wanted,102,103,0,1
"This was just what the rabbit wanted, so he agreed. ",wanted,BEFORE,"Then he went home and built two boats, one of wood and the other of clay. ",built,103,104,1,1
"Then he went home and built two boats, one of wood and the other of clay. ",built,BEFORE,"At last they were both finished, and as the rabbit stood and looked at his work he felt that all his trouble would be well rewarded if his plan succeeded, and he could manage to kill the wicked badger now. ",kill,104,105,1,11
"At last they were both finished, and as the rabbit stood and looked at his work he felt that all his trouble would be well rewarded if his plan succeeded, and he could manage to kill the wicked badger now. ",kill,AFTER,The day came when the rabbit had arranged to take the badger fishing. ,arranged,105,106,11,2
The day came when the rabbit had arranged to take the badger fishing. ,arranged,BEFORE,He kept the wooden boat himself and gave the badger the clay boat. ,gave,106,107,2,1
He kept the wooden boat himself and gave the badger the clay boat. ,gave,BEFORE,"The badger, who knew nothing about boats, was delighted with his new boat and thought how kind it was of the rabbit to give it to him. ",thought,107,108,1,2
"The badger, who knew nothing about boats, was delighted with his new boat and thought how kind it was of the rabbit to give it to him. ",thought,BEFORE,After going some distance from the shore the rabbit proposed that they should try their boats and see which one could go the quickest. ,proposed,108,110,2,1
After going some distance from the shore the rabbit proposed that they should try their boats and see which one could go the quickest. ,proposed,BEFORE,"In the middle of the race the badger found his boat going to pieces, for the water now began to soften the clay. ",found,110,112,1,0
"In the middle of the race the badger found his boat going to pieces, for the water now began to soften the clay. ",found,BEFORE,He cried out in great fear to the rabbit to help him. ,help,112,113,0,1
He cried out in great fear to the rabbit to help him. ,help,AFTER,"But the rabbit answered that he was avenging the old woman's murder, and that this had been his intention all along, and that he was happy to think that the badger had at last met his deserts for all his evil crimes, and was to drown with no one to help him. ",avenging,113,114,1,2
"But the rabbit answered that he was avenging the old woman's murder, and that this had been his intention all along, and that he was happy to think that the badger had at last met his deserts for all his evil crimes, and was to drown with no one to help him. ",avenging,BEFORE,Then he raised his oar and struck at the badger with all his strength till he fell with the sinking clay boat and was seen no more. ,fell,114,115,2,2
Then he raised his oar and struck at the badger with all his strength till he fell with the sinking clay boat and was seen no more. ,fell,AFTER,"The rabbit now turned and rowed shorewards, and having landed and pulled his boat upon the beach, hurried back to tell the old farmer everything, and how the badger, his enemy, had been killed. ",killed,115,117,2,9
"The rabbit now turned and rowed shorewards, and having landed and pulled his boat upon the beach, hurried back to tell the old farmer everything, and how the badger, his enemy, had been killed. ",killed,BEFORE,The old farmer thanked him with tears in his eyes. ,thanked,117,118,9,0
The old farmer thanked him with tears in his eyes. ,thanked,AFTER,"He said that till now he could never sleep at night or be at peace in the daytime, thinking of how his wife's death was unavenged, but from this time he would be able to sleep and eat as of old. ",sleep,118,119,0,2
"He said that till now he could never sleep at night or be at peace in the daytime, thinking of how his wife's death was unavenged, but from this time he would be able to sleep and eat as of old. ",sleep,BEFORE,"He begged the rabbit to stay with him and share his home, so from this day the rabbit went to stay with the old farmer and they both lived together as good friends to the end of their days.",stay,119,120,2,4
