sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
17,2,do,17,19,2049,2051,28,14.0,16.0,2046.0,2048.0,174,20.0,24.0,2052.0,2056.0,,,,,verb.social,1
18,2,relieve,37,44,2103,2110,28,29.0,30.0,2095.0,2096.0,174,45.0,48.0,2111.0,2114.0,49.0,67.0,2115.0,2133.0,verb.body,1
19,1,said,31,35,2167,2171,11,1.0,28.0,2137.0,2164.0,29,36.0,49.0,2172.0,2185.0,,,,,verb.communication,1
19,3,let,65,68,2201,2204,29,56.0,57.0,2192.0,2193.0,"11,29",69.0,92.0,2205.0,2228.0,93.0,182.0,2229.0,2318.0,verb.social,1
19,4,do,73,75,2209,2211,11,69.0,72.0,2205.0,2208.0,29,76.0,85.0,2212.0,2221.0,,,,,verb.social,1
19,6,untie,112,117,2248,2253,29,101.0,102.0,2237.0,2238.0,11,118.0,121.0,2254.0,2257.0,,,,,verb.contact,1
19,8,escape,137,143,2273,2279,11,127.0,130.0,2263.0,2266.0,,,,,,,,,,verb.motion,1
19,13,found,209,214,2345,2350,175,192.0,194.0,2328.0,2330.0,11,215.0,223.0,2351.0,2359.0,,,,,verb.perception,1
21,1,untie,10,15,2497,2502,174,0.0,3.0,2487.0,2490.0,,16.0,18.0,2503.0,2505.0,20.0,54.0,2507.0,2541.0,verb.contact,1
22,2,let,42,45,2585,2588,,35.0,36.0,2578.0,2579.0,"174,175",46.0,122.0,2589.0,2665.0,,,,,verb.social,1
22,3,bind,50,54,2593,2597,174,46.0,49.0,2589.0,2592.0,,55.0,57.0,2598.0,2600.0,58.0,122.0,2601.0,2665.0,verb.contact,1
24,1,let,18,21,2727,2730,174,3.0,6.0,2712.0,2715.0,,22.0,29.0,2731.0,2738.0,30.0,47.0,2739.0,2756.0,verb.social,1
25,2,think,58,63,2844,2849,29,0.0,13.0,2786.0,2799.0,32,70.0,80.0,2856.0,2866.0,,,,,verb.cognition,1
26,1,think,18,23,2886,2891,29,14.0,17.0,2882.0,2885.0,"11,29",24.0,83.0,2892.0,2951.0,,,,,verb.cognition,1
26,3,deceiving,49,58,2917,2926,11,29.0,39.0,2897.0,2907.0,29,59.0,62.0,2927.0,2930.0,63.0,83.0,2931.0,2951.0,verb.social,1
27,0,felt,4,8,2957,2961,29,0.0,3.0,2953.0,2956.0,,9.0,35.0,2962.0,2988.0,36.0,64.0,2989.0,3017.0,verb.emotion,1
27,1,turned,43,49,2996,3002,29,39.0,42.0,2992.0,2995.0,,,,,,,,,,verb.motion,1
27,2,look,53,57,3006,3010,29,39.0,42.0,2992.0,2995.0,11,58.0,64.0,3011.0,3017.0,,,,,verb.perception,1
28,0,looked,3,9,3022,3028,11,0.0,2.0,3019.0,3021.0,11,10.0,173.0,3029.0,3192.0,,,,,verb.perception,1
28,1,hanging,31,38,3050,3057,,13.0,30.0,3032.0,3049.0,11,49.0,77.0,3068.0,3096.0,,,,,verb.contact,1
29,0,believing,37,46,3231,3240,,,,,,"11,29,34",47.0,96.0,3241.0,3290.0,,,,,verb.cognition,1
29,3,untied,102,108,3296,3302,29,98.0,101.0,3292.0,3295.0,,109.0,117.0,3303.0,3311.0,,,,,verb.contact,1
29,4,let,122,125,3316,3319,29,98.0,101.0,3292.0,3295.0,11,126.0,129.0,3320.0,3323.0,130.0,134.0,3324.0,3328.0,verb.social,1
30,0,gave,19,23,3349,3353,29,0.0,13.0,3330.0,3343.0,11,24.0,27.0,3354.0,3357.0,,,,,verb.possession,1
30,1,told,50,54,3380,3384,29,0.0,13.0,3330.0,3343.0,"11,29",55.0,58.0,3385.0,3388.0,,,,,verb.communication,1
30,2,do,62,64,3392,3394,11,55.0,58.0,3385.0,3388.0,,65.0,73.0,3395.0,3403.0,74.0,107.0,3404.0,3437.0,verb.social,1
30,3,rested,101,107,3431,3437,29,97.0,100.0,3427.0,3430.0,,,,,,,,,,verb.body,1
31,0,took,3,7,3442,3446,11,0.0,2.0,3439.0,3441.0,,8.0,18.0,3447.0,3457.0,,,,,verb.possession,1
31,1,doing,35,40,3474,3479,,,,,,11,41.0,49.0,3480.0,3488.0,50.0,64.0,,,verb.creation,1
31,3,told,60,64,3499,3503,11,53.0,55.0,3492.0,3494.0,,,,,,,,,,verb.communication,1
31,5,knocked,115,122,3554,3561,11,66.0,76.0,3505.0,3515.0,29,123.0,126.0,3562.0,3565.0,132.0,140.0,3571.0,3579.0,verb.contact,1
32,0,killed,8,14,3609,3615,11,0.0,2.0,3601.0,3603.0,29,15.0,18.0,3616.0,3619.0,,,,,verb.contact,1
32,1,cut,23,26,3624,3627,11,0.0,2.0,3601.0,3603.0,29,27.0,30.0,3628.0,3631.0,,,,,verb.contact,1
32,2,made,38,42,3639,3643,11,0.0,2.0,3601.0,3603.0,29,43.0,47.0,3644.0,3648.0,,,,,verb.creation,1
33,0,worked,12,18,3714,3720,39,0.0,11.0,3702.0,3713.0,,,,,,,,,,verb.social,1
33,1,worked,57,63,3759,3765,39,54.0,56.0,3756.0,3758.0,,,,,,,,,,verb.social,1
33,2,thought,67,74,3769,3776,39,64.0,66.0,3766.0,3768.0,"41,39",89.0,158.0,3791.0,3860.0,,,,,verb.cognition,1
33,5,spoiled,125,132,3827,3834,39,112.0,121.0,3814.0,3823.0,41,133.0,158.0,3835.0,3860.0,,,,,verb.social,1
34,0,left,18,22,3880,3884,39,15.0,17.0,3877.0,3879.0,39,23.0,31.0,3885.0,3893.0,,,,,verb.social,1
34,1,turned,36,42,3898,3904,39,15.0,17.0,3877.0,3879.0,,,,,,,,,,verb.motion,1
35,1,awaiting,73,81,3990,3998,,38.0,72.0,3955.0,3989.0,39,82.0,104.0,3999.0,4021.0,,,,,verb.cognition,1
35,2,cheered,93,100,4010,4017,39,23.0,92.0,3940.0,4009.0,39,101.0,104.0,4018.0,4021.0,,,,,verb.emotion,1
36,1,get,34,37,4057,4060,11,17.0,27.0,4040.0,4050.0,,38.0,42.0,4061.0,4065.0,,,,,verb.change,1
36,3,came,93,97,4116,4120,"11,44",0.0,81.0,4023.0,4104.0,39,98.0,111.0,4121.0,4134.0,,,,,verb.change,1
37,0,assumed,21,28,4157,4164,11,0.0,10.0,4136.0,4146.0,29,29.0,49.0,4165.0,4185.0,,,,,verb.cognition,1
37,1,saw,69,72,4205,4208,11,66.0,68.0,4202.0,4204.0,"11,38",73.0,99.0,4209.0,4235.0,,,,,verb.perception,1
37,2,approaching,88,99,4224,4235,38,73.0,87.0,4209.0,4223.0,,,,,,,,,,verb.motion,1
37,4,greet,112,117,4248,4253,38,73.0,99.0,4209.0,4235.0,11,118.0,121.0,4254.0,4257.0,122.0,156.0,4258.0,4292.0,verb.communication,1
37,5,saying,158,164,4294,4300,38,73.0,99.0,4209.0,4235.0,11,166.0,167.0,4302.0,4303.0,,,,,verb.communication,1
38,1,made,7,11,4341,4345,11,0.0,1.0,4334.0,4335.0,,12.0,27.0,4346.0,4361.0,,,,,verb.creation,1
38,4,waiting,42,49,4376,4383,11,0.0,1.0,4334.0,4335.0,11,50.0,57.0,4384.0,4391.0,58.0,73.0,4392.0,4407.0,verb.cognition,1
40,0,dreamed,28,35,4530,4537,51,0.0,16.0,4502.0,4518.0,"2,51",36.0,132.0,4538.0,4634.0,,,,,verb.cognition,1
40,3,waiting,84,91,4586,4593,,65.0,75.0,4567.0,4577.0,51,92.0,100.0,4594.0,4602.0,,,,,verb.cognition,1
41,0,transformed,25,36,4661,4672,11,5.0,15.0,4641.0,4651.0,"11,",37.0,44.0,4673.0,4680.0,,,,,verb.change,1
43,1,escaped,34,41,4821,4828,11,31.0,33.0,4818.0,4820.0,,,,,,,,,,verb.motion,1
45,1,believe,16,23,4935,4942,39,0.0,2.0,4919.0,4921.0,39,24.0,50.0,4943.0,4969.0,,,,,verb.cognition,1
45,3,seen,36,40,4955,4959,39,24.0,28.0,4943.0,4947.0,,,,,,,,,,verb.perception,1
45,4,heard,45,50,4964,4969,39,24.0,28.0,4943.0,4947.0,,,,,,,,,,verb.perception,1
46,0,understood,13,23,4984,4994,39,10.0,12.0,4981.0,4983.0,,24.0,39.0,4995.0,5010.0,,,,,verb.cognition,1
46,3,fainted,79,86,5050,5057,39,76.0,78.0,5047.0,5049.0,,,,,,,,,,verb.body,1
47,0,came,17,21,5087,5091,39,14.0,16.0,5084.0,5086.0,,22.0,27.0,5092.0,5097.0,,,,,verb.motion,1
47,1,burst,32,37,5102,5107,39,14.0,16.0,5084.0,5086.0,,,,,,,,,,verb.change,1
48,0,cried,3,8,5123,5128,39,0.0,2.0,5120.0,5122.0,,,,,,,,,,verb.communication,1
49,0,rocked,3,9,5153,5159,39,0.0,2.0,5150.0,5152.0,39,10.0,28.0,5160.0,5178.0,29.0,50.0,5179.0,5200.0,verb.motion,1
49,1,fro,25,28,5175,5178,39,0.0,2.0,5150.0,5152.0,39,29.0,50.0,5179.0,5200.0,,,,,verb.motion,1
50,0,seemed,3,9,5205,5211,,,,,,"39,58",10.0,22.0,5212.0,5224.0,,,,,verb.perception,1
50,4,killed,70,76,5272,5278,"39,58",39.0,60.0,5241.0,5262.0,,88.0,101.0,5290.0,5303.0,102.0,144.0,5304.0,5346.0,verb.contact,1
50,5,cooked,81,87,5283,5289,"39,58",39.0,60.0,5241.0,5262.0,,88.0,101.0,5290.0,5303.0,102.0,144.0,5304.0,5346.0,verb.creation,1
50,7,working,115,122,5317,5324,39,108.0,110.0,5310.0,5312.0,,,,,,,,,,verb.social,1
50,11,congratulating,196,210,5398,5412,,,,,,39,211.0,218.0,5413.0,5420.0,,,,,verb.communication,1
50,16,spoiled,288,295,5490,5497,,253.0,270.0,5455.0,5472.0,39,296.0,306.0,5498.0,5508.0,,,,,verb.social,1
53,2,made,58,62,5597,5601,,26.0,34.0,5565.0,5573.0,"62,39",63.0,84.0,5602.0,5623.0,,,,,verb.creation,1
55,0,wailed,3,9,5657,5663,39,0.0,2.0,5654.0,5656.0,,,,,,,,,,verb.communication,1
57,0,heard,3,8,5758,5763,39,0.0,2.0,5755.0,5757.0,"65,39",9.0,146.0,5764.0,5901.0,,,,,verb.perception,1
57,1,crying,21,27,5776,5782,39,9.0,20.0,5764.0,5775.0,,,,,,,,,,verb.communication,1
57,2,sobbing,32,39,5787,5794,39,9.0,20.0,5764.0,5775.0,,,,,,,,,,verb.body,1
57,4,see,63,66,5818,5821,39,9.0,20.0,5764.0,5775.0,,67.0,86.0,5822.0,5841.0,,,,,verb.communication,1
57,8,do,123,125,5878,5880,39,105.0,113.0,5860.0,5868.0,,,,,,,,,,verb.social,1
57,9,help,129,133,5884,5888,39,114.0,116.0,5869.0,5871.0,"65,39",134.0,146.0,5889.0,5901.0,,,,,verb.social,1
58,0,told,12,16,5915,5919,39,0.0,11.0,5903.0,5914.0,39,17.0,20.0,5920.0,5923.0,,,,,verb.communication,1
59,0,heard,16,21,5963,5968,67,5.0,15.0,5952.0,5962.0,,22.0,31.0,5969.0,5978.0,,,,,verb.cognition,1
59,2,told,90,94,6037,6041,67,32.0,34.0,5979.0,5981.0,39,95.0,106.0,6042.0,6053.0,,,,,verb.communication,1
59,3,leave,110,115,6057,6062,39,95.0,106.0,6042.0,6053.0,39,116.0,126.0,6063.0,6073.0,,,,,verb.cognition,1
59,5,avenge,147,153,6094,6100,39,138.0,140.0,6085.0,6087.0,"2,39",154.0,170.0,6101.0,6117.0,,,,,verb.communication,1
60,1,comforted,23,32,6142,6151,8,0.0,10.0,6119.0,6129.0,,,,,,,,,,verb.emotion,1
60,3,thanked,62,69,6181,6188,8,0.0,10.0,6119.0,6129.0,"8,67",70.0,80.0,6189.0,6199.0,,,,,verb.communication,1
60,4,coming,101,107,6220,6226,,70.0,73.0,6189.0,6192.0,8,108.0,114.0,6227.0,6233.0,115.0,130.0,6234.0,6249.0,verb.motion,1
61,0,seeing,12,18,6263,6269,,0.0,3.0,6251.0,6254.0,8,19.0,53.0,6270.0,6304.0,,,,,verb.perception,1
61,2,growing,39,46,6290,6297,8,24.0,34.0,6275.0,6285.0,,47.0,53.0,6298.0,6304.0,,,,,verb.change,1
61,4,lay,80,83,6331,6334,67,0.0,10.0,6251.0,6261.0,"11,67",84.0,126.0,6335.0,6377.0,,,,,verb.contact,1
62,2,find,62,66,6441,6445,67,39.0,49.0,6418.0,6428.0,11,67.0,77.0,6446.0,6456.0,,,,,verb.possession,1
63,2,seen,17,21,6475,6479,67,0.0,2.0,6458.0,6460.0,,,,,,,,,,verb.perception,1
63,4,found,115,120,6573,6578,67,84.0,94.0,6542.0,6552.0,11,121.0,131.0,6579.0,6589.0,132.0,144.0,6590.0,6602.0,verb.possession,1
63,5,hiding,132,138,6590,6596,11,121.0,131.0,6579.0,6589.0,,,,,,,,,,verb.perception,1
63,8,show,180,184,6638,6642,,150.0,160.0,6608.0,6618.0,11,185.0,192.0,6643.0,6650.0,193.0,242.0,6651.0,6700.0,verb.perception,1
63,10,escaped,211,218,6669,6676,11,204.0,206.0,6662.0,6664.0,8,219.0,242.0,6677.0,6700.0,,,,,verb.motion,1
65,0,Come,0,4,6804,6808,,,,,,67,9.0,16.0,6813.0,6820.0,,,,,verb.motion,1
66,2,consented,73,82,6948,6957,11,0.0,10.0,6875.0,6885.0,67,83.0,101.0,6958.0,6976.0,103.0,192.0,6978.0,7067.0,verb.communication,1
66,5,meeting,181,188,7056,7063,,,,,,67,189.0,192.0,7064.0,7067.0,,,,,verb.social,1
67,0,led,11,14,7080,7083,67,0.0,10.0,7069.0,7079.0,,15.0,28.0,7084.0,7097.0,29.0,114.0,7098.0,7183.0,verb.motion,1
70,0,made,21,25,7457,7461,67,10.0,20.0,7446.0,7456.0,11,26.0,45.0,7462.0,7481.0,,,,,verb.creation,1
70,1,go,37,39,7473,7475,11,26.0,36.0,7462.0,7472.0,,,,,,,,,,verb.motion,1
71,3,striking,76,84,7559,7567,67,32.0,42.0,7515.0,7525.0,11,85.0,87.0,7568.0,7570.0,111.0,139.0,7594.0,7622.0,verb.contact,1
71,4,stepped,117,124,7600,7607,67,114.0,116.0,7597.0,7599.0,,,,,,,,,,verb.motion,1
71,5,set,141,144,7624,7627,67,32.0,35.0,7515.0,7518.0,67,145.0,164.0,7628.0,7647.0,,,,,verb.contact,1
72,0,heard,11,16,7668,7673,11,0.0,10.0,7657.0,7667.0,,17.0,35.0,7674.0,7692.0,,,,,verb.perception,1
72,1,asked,41,46,7698,7703,11,0.0,10.0,7657.0,7667.0,,49.0,67.0,7706.0,7724.0,,,,,verb.communication,1
75,0,replied,0,7,7766,7773,,,,,,67,8.0,18.0,7774.0,7784.0,,,,,verb.communication,1
76,0,said,9,13,7794,7798,67,2.0,3.0,7787.0,7788.0,,15.0,79.0,7800.0,7864.0,,,,,verb.communication,1
78,2,asked,54,59,7991,7996,11,0.0,10.0,7937.0,7947.0,,62.0,74.0,7999.0,8011.0,,,,,verb.communication,1
79,2,answered,46,54,8060,8068,,1.0,12.0,8015.0,8026.0,67,55.0,65.0,8069.0,8079.0,,,,,verb.communication,1
81,0,knew,7,11,8190,8194,67,0.0,2.0,8183.0,8185.0,,12.0,76.0,8195.0,8259.0,,,,,verb.cognition,1
82,0,Screaming,0,9,8261,8270,,,,,,11,10.0,19.0,8271.0,8280.0,,,,,verb.communication,1
82,1,ran,31,34,8292,8295,11,0.0,30.0,8261.0,8291.0,,,,,,,,,,verb.motion,1
83,0,followed,11,19,8340,8348,67,0.0,10.0,8329.0,8339.0,,,,,,,,,,verb.motion,1
83,1,found,24,29,8353,8358,67,0.0,10.0,8329.0,8339.0,"11,67",30.0,69.0,8359.0,8398.0,,,,,verb.creation,1
83,2,lying,34,39,8363,8368,11,30.0,33.0,8359.0,8362.0,67,40.0,50.0,8369.0,8379.0,51.0,69.0,8380.0,8398.0,verb.contact,1
83,3,groaning,51,59,8380,8388,11,30.0,33.0,8359.0,8362.0,,,,,,,,,,verb.body,1
85,0,said,0,4,8434,8438,,,,,,67,5.0,15.0,8439.0,8449.0,,,,,verb.communication,1
86,1,imagine,9,16,8460,8467,67,1.0,2.0,8452.0,8453.0,,17.0,34.0,8468.0,8485.0,,,,,verb.creation,1
87,1,bring,7,12,8494,8499,67,0.0,1.0,8487.0,8488.0,11,13.0,16.0,8500.0,8503.0,,,,,verb.contact,1
87,3,heal,42,46,8529,8533,,17.0,30.0,8504.0,8517.0,11,47.0,51.0,8534.0,8538.0,52.0,64.0,8539.0,8551.0,verb.change,1
88,1,smiling,30,37,8584,8591,67,0.0,10.0,8554.0,8564.0,,,,,,,,,,verb.body,1
88,2,think,41,46,8595,8600,67,0.0,10.0,8554.0,8564.0,11,47.0,100.0,8601.0,8654.0,,,,,verb.cognition,1
88,4,begun,95,100,8649,8654,11,52.0,82.0,8606.0,8636.0,,,,,,,,,,verb.change,1
89,0,hoped,3,8,8659,8664,67,0.0,2.0,8656.0,8658.0,11,9.0,47.0,8665.0,8703.0,,,,,verb.emotion,1
89,2,die,31,34,8687,8690,11,14.0,24.0,8670.0,8680.0,,,,,,,,,,verb.change,1
89,3,felt,56,60,8712,8716,67,53.0,55.0,8709.0,8711.0,"11,116",61.0,180.0,8717.0,8836.0,,,,,verb.cognition,1
89,7,murdering,125,134,8781,8790,,107.0,110.0,8763.0,8766.0,"11,116",135.0,180.0,8791.0,8836.0,,,,,verb.social,1
89,9,trusted,169,176,8825,8832,,135.0,160.0,8791.0,8816.0,11,177.0,180.0,8833.0,8836.0,,,,,verb.social,1
90,1,made,17,21,8855,8859,67,0.0,2.0,8838.0,8840.0,,22.0,33.0,8860.0,8871.0,34.0,78.0,8872.0,8916.0,verb.creation,1
90,2,mixing,37,43,8875,8881,67,0.0,2.0,8838.0,8840.0,,44.0,69.0,8882.0,8907.0,70.0,78.0,8908.0,8916.0,verb.contact,1
91,0,carried,3,10,8921,8928,67,0.0,2.0,8918.0,8920.0,11,11.0,15.0,8929.0,8933.0,,,,,verb.contact,1
91,2,told,59,63,8977,8981,67,56.0,58.0,8974.0,8976.0,11,64.0,67.0,8982.0,8985.0,,,,,verb.communication,1
91,4,cause,82,87,9000,9005,,73.0,75.0,8991.0,8993.0,11,88.0,102.0,9006.0,9020.0,,,,,verb.creation,1
91,6,bear,121,125,9039,9043,11,113.0,115.0,9031.0,9033.0,,126.0,128.0,9044.0,9046.0,129.0,217.0,9047.0,9135.0,verb.body,1
92,0,thanked,11,18,9148,9155,11,0.0,10.0,9137.0,9147.0,67,19.0,22.0,9156.0,9159.0,,,,,verb.communication,1
92,1,begged,27,33,9164,9170,11,0.0,10.0,9137.0,9147.0,67,34.0,37.0,9171.0,9174.0,,,,,verb.communication,1
92,2,apply,41,46,9178,9183,67,34.0,37.0,9171.0,9174.0,,47.0,49.0,9184.0,9186.0,50.0,57.0,9187.0,9194.0,verb.consumption,1
93,1,describe,20,28,9216,9224,,4.0,15.0,9200.0,9211.0,11,29.0,52.0,9225.0,9248.0,53.0,117.0,9249.0,9313.0,verb.communication,1
94,1,howled,28,34,9343,9349,11,0.0,2.0,9315.0,9317.0,,,,,,,,,,verb.body,1
95,1,felt,24,28,9382,9386,67,0.0,10.0,9358.0,9368.0,"8,123",29.0,79.0,9387.0,9437.0,,,,,verb.cognition,1
95,5,avenged,72,79,9430,9437,"8,123",34.0,51.0,9392.0,9409.0,,,,,,,,,,verb.emotion,1
97,0,healed,64,70,9543,9549,11,54.0,63.0,9533.0,9542.0,,,,,,,,,,verb.change,1
97,1,got,78,81,9557,9560,11,75.0,77.0,9554.0,9556.0,,82.0,86.0,9561.0,9565.0,,,,,verb.body,1
98,0,saw,16,19,9583,9586,67,5.0,15.0,9572.0,9582.0,11,20.0,52.0,9587.0,9619.0,,,,,verb.cognition,1
98,2,getting,40,47,9607,9614,11,25.0,35.0,9592.0,9602.0,,48.0,52.0,9615.0,9619.0,,,,,verb.change,1
98,5,compass,99,106,9666,9673,67,90.0,92.0,9657.0,9659.0,,107.0,127.0,9674.0,9694.0,,,,,verb.social,1
99,0,went,6,10,9702,9706,67,3.0,5.0,9699.0,9701.0,,,,,,,,,,verb.motion,1
99,1,pay,22,25,9718,9721,67,3.0,5.0,9699.0,9701.0,11,26.0,36.0,9722.0,9732.0,,,,,verb.communication,1
99,2,congratulate,52,64,9748,9760,,,,,,11,65.0,68.0,9761.0,9764.0,69.0,84.0,,,verb.communication,1
100,0,mentioned,35,44,9817,9826,67,24.0,34.0,9806.0,9816.0,67,45.0,70.0,9827.0,9852.0,,,,,verb.communication,1
100,4,described,76,85,9858,9867,67,24.0,34.0,9806.0,9816.0,,86.0,155.0,9868.0,9937.0,,,,,verb.communication,1
101,0,listened,11,19,9950,9958,11,0.0,10.0,9939.0,9949.0,67,34.0,91.0,9973.0,10030.0,,,,,verb.perception,1
101,1,passed,72,78,10011,10017,67,69.0,71.0,10008.0,10010.0,,,,,,,,,,verb.possession,1
101,2,forgot,97,103,10036,10042,67,69.0,71.0,10008.0,10010.0,67,104.0,141.0,10043.0,10080.0,,,,,verb.cognition,1
101,3,thought,147,154,10086,10093,11,0.0,10.0,9939.0,9949.0,67,155.0,202.0,10094.0,10141.0,,,,,verb.cognition,1
101,7,go,188,190,10127,10129,67,179.0,181.0,10118.0,10120.0,,191.0,198.0,10130.0,10137.0,199.0,202.0,10138.0,10141.0,verb.motion,1
102,0,asked,7,12,10149,10154,11,4.0,6.0,10146.0,10148.0,67,13.0,23.0,10155.0,10165.0,24.0,78.0,10166.0,10220.0,verb.communication,1
102,2,take,36,40,10178,10182,67,27.0,29.0,10169.0,10171.0,67,41.0,44.0,10183.0,10186.0,45.0,78.0,10187.0,10220.0,verb.motion,1
103,1,wanted,30,36,10252,10258,67,9.0,13.0,10231.0,10235.0,,,,,,,,,,verb.emotion,1
103,2,agreed,44,50,10266,10272,11,41.0,43.0,10263.0,10265.0,,,,,,,,,,verb.communication,1
