sentence_id,text,start,end
23,I am so tired and sore tied up like this. ,2667,2709
24,"If you would only let me down for a few minutes I would indeed be thankful!"" ",2709,2786
25,"The old woman had a good and simple nature, and could not think badly of any one. ",2786,2868
26,Much less did she think that the badger was only deceiving her in order to get away. ,2868,2953
27,"She felt sorry, too, for the animal as she turned to look at him. ",2953,3019
28,"He looked in such a sad plight hanging downwards from the ceiling by his legs, which were all tied together so tightly that the rope and the knots were cutting into the skin. ",3019,3194
29,"So in the kindness of her heart, and believing the creature's promise that he would not run away, she untied the cord and let him down. ",3194,3330
30,The old woman then gave him the wooden pestle and told him to do the work for a short time while she rested. ,3330,3439
31,"He took the pestle, but instead of doing the work as he was told, the badger at once sprang upon the old woman and knocked her down with the heavy piece of wood. ",3439,3601
32,"He then killed her and cut her up and made soup of her, and waited for the return of the old farmer. ",3601,3702
33,"The old man worked hard in his fields all day, and as he worked he thought with pleasure that no more now would his labor be spoiled by the destructive badger. ",3702,3862
34,Towards sunset he left his work and turned to go home. ,3862,3917
35,"He was very tired, but the thought of the nice supper of hot badger soup awaiting his return cheered him. ",3917,4023
36,The thought that the badger might get free and take revenge on the poor old woman never once came into his mind. ,4023,4136
37,"The badger meanwhile assumed the old woman's form, and as soon as he saw the old farmer approaching came out to greet him on the veranda of the little house, saying: ""So you have come back at last. ",4136,4334
38,"I have made the badger soup and have been waiting for you for a long time."" ",4334,4410
39,The old farmer quickly took off his straw sandals and sat down before his tiny dinner-tray. ,4410,4502
40,"The innocent man never even dreamed that it was not his wife but the badger who was waiting upon him, and asked at once for the soup. ",4502,4636
41,"Then the badger suddenly transformed himself back to his natural form and cried out: ""You wife-eating old man! ",4636,4747
42,"Look out for the bones in the kitchen!"" ",4747,4787
43,Laughing loudly and derisively he escaped out of the house and ran away to his den in the hills. ,4787,4884
44,The old man was left behind alone. ,4884,4919
45,He could hardly believe what he had seen and heard. ,4919,4971
46,Then when he understood the whole truth he was so scared and horrified that he fainted right away. ,4971,5070
47,After a while he came round and burst into tears. ,5070,5120
48,He cried loudly and bitterly. ,5120,5150
49,He rocked himself to and fro in his hopeless grief. ,5150,5202
50,"It seemed too terrible to be real that his faithful old wife had been killed and cooked by the badger while he was working quietly in the fields, knowing nothing of what was going on at home, and congratulating himself on having once for all got rid of the wicked animal who had so often spoiled his fields. ",5202,5510
51,And oh! ,5510,5518
52,the horrible thought; ,5518,5540
53, he had very nearly drunk the soup which the creature had made of his poor old woman. ,5539,5625
54,"""Oh dear, oh dear, oh dear!"" ",5625,5654
55,he wailed aloud. ,5654,5671
56,"Now, not far away there lived in the same mountain a kind, good-natured old rabbit. ",5671,5755
57,"He heard the old man crying and sobbing and at once set out to see what was the matter, and if there was anything he could do to help his neighbor. ",5755,5903
58,The old man told him all that had happened. ,5903,5947
59,"When the rabbit heard the story he was very angry at the wicked and deceitful badger, and told the old man to leave everything to him and he would avenge his wife's death. ",5947,6119
60,"The farmer was at last comforted, and, wiping away his tears, thanked the rabbit for his goodness in coming to him in his distress. ",6119,6251
61,"The rabbit, seeing that the farmer was growing calmer, went back to his home to lay his plans for the punishment of the badger. ",6251,6379
62,"The next day the weather was fine, and the rabbit went out to find the badger. ",6379,6458
63,"He was not to be seen in the woods or on the hillside or in the fields anywhere, so the rabbit went to his den and found the badger hiding there, for the animal had been afraid to show himself ever since he had escaped from the farmer's house, for fear of the old man's wrath. ",6458,6735
64,"The rabbit called out: ""Why are you not out on such a beautiful day? ",6735,6804
65,"Come out with me, and we will go and cut grass on the hills together."" ",6804,6875
66,"The badger, never doubting but that the rabbit was his friend, willingly consented to go out with him, only too glad to get away from the neighborhood of the farmer and the fear of meeting him. ",6875,7069
67,"The rabbit led the way miles away from their homes, out on the hills where the grass grew tall and thick and sweet. ",7069,7185
68,"They both set to work to cut down as much as they could carry home, to store it up for their winter's food. ",7185,7293
69,"When they had each cut down all they wanted they tied it in bundles and then started homewards, each carrying his bundle of grass on his back. ",7293,7436
70,This time the rabbit made the badger go first. ,7436,7483
71,"When they had gone a little way the rabbit took out a flint and steel, and, striking it over the badger's back as he stepped along in front, set his bundle of grass on fire. ",7483,7657
72,"The badger heard the flint striking, and asked: ""What is that noise. ",7657,7726
73,"'Crack, crack'?"" ",7726,7743
74,"""Oh, that is nothing."" ",7743,7766
75,replied the rabbit; ,7766,7786
76," ""I only said 'Crack, crack' because this mountain is called Crackling Mountain."" ",7785,7867
77,The fire soon spread in the bundle of dry grass on the badger's back. ,7867,7937
78,"The badger, hearing the crackle of the burning grass, asked, ""What is that?"" ",7937,8014
79,"""Now we have come to the 'Burning Mountain,'"" answered the rabbit. ",8014,8081
80,By this time the bundle was nearly burned out and all the hair had been burned off the badger's back. ,8081,8183
81,He now knew what had happened by the smell of the smoke of the burning grass. ,8183,8261
82,Screaming with pain the badger ran as fast as he could to his hole. ,8261,8329
83,The rabbit followed and found him lying on his bed groaning with pain. ,8329,8400
84,"""What an unlucky fellow you are!"" ",8400,8434
85,said the rabbit. ,8434,8451
86,"""I can't imagine how this happened! ",8451,8487
87,"I will bring you some medicine which will heal your back quickly!"" ",8487,8554
88,The rabbit went away glad and smiling to think that the punishment upon the badger had already begun. ,8554,8656
89,"He hoped that the badger would die of his burns, for he felt that nothing could be too bad for the animal, who was guilty of murdering a poor helpless old woman who had trusted him. ",8656,8838
90,He went home and made an ointment by mixing some sauce and red pepper together. ,8838,8918
91,"He carried this to the badger, but before putting it on he told him that it would cause him great pain, but that he must bear it patiently, because it was a very wonderful medicine for burns and scalds and such wounds. ",8918,9137
92,The badger thanked him and begged him to apply it at once. ,9137,9196
93,But no language can describe the agony of the badger as soon as the red pepper had been pasted all over his sore back. ,9196,9315
94,He rolled over and over and howled loudly. ,9315,9358
95,"The rabbit, looking on, felt that the farmer's wife was beginning to be avenged. ",9358,9439
96,The badger was in bed for about a month; ,9439,9480
97," but at last, in spite of the red pepper application, his burns healed and he got well. ",9479,9567
98,"When the rabbit saw that the badger was getting well, he thought of another plan by which he could compass the creature's death. ",9567,9696
99,So he went one day to pay the badger a visit and to congratulate him on his recovery. ,9696,9782
100,"During the conversation the rabbit mentioned that he was going fishing, and described how pleasant fishing was when the weather was fine and the sea smooth. ",9782,9939
101,"The badger listened with pleasure to the rabbit's account of the way he passed his time now, and forgot all his pains and his month's illness, and thought what fun it would be if he could go fishing too; ",9939,10143
102, so he asked the rabbit if he would take him the next time he went out to fish. ,10142,10222
103,"This was just what the rabbit wanted, so he agreed. ",10222,10274
104,"Then he went home and built two boats, one of wood and the other of clay. ",10274,10348
105,"At last they were both finished, and as the rabbit stood and looked at his work he felt that all his trouble would be well rewarded if his plan succeeded, and he could manage to kill the wicked badger now. ",10348,10554
106,The day came when the rabbit had arranged to take the badger fishing. ,10554,10624
107,He kept the wooden boat himself and gave the badger the clay boat. ,10624,10691
108,"The badger, who knew nothing about boats, was delighted with his new boat and thought how kind it was of the rabbit to give it to him. ",10691,10826
109,They both got into their boats and set out. ,10826,10870
110,After going some distance from the shore the rabbit proposed that they should try their boats and see which one could go the quickest. ,10870,11005
111,"The badger fell in with the proposal, and they both set to work to row as fast as they could for some time. ",11005,11113
112,"In the middle of the race the badger found his boat going to pieces, for the water now began to soften the clay. ",11113,11226
113,He cried out in great fear to the rabbit to help him. ,11226,11280
114,"But the rabbit answered that he was avenging the old woman's murder, and that this had been his intention all along, and that he was happy to think that the badger had at last met his deserts for all his evil crimes, and was to drown with no one to help him. ",11280,11539
115,Then he raised his oar and struck at the badger with all his strength till he fell with the sinking clay boat and was seen no more. ,11539,11671
116,Thus at last he kept his promise to the old farmer. ,11671,11723
117,"The rabbit now turned and rowed shorewards, and having landed and pulled his boat upon the beach, hurried back to tell the old farmer everything, and how the badger, his enemy, had been killed. ",11723,11917
118,The old farmer thanked him with tears in his eyes. ,11917,11968
119,"He said that till now he could never sleep at night or be at peace in the daytime, thinking of how his wife's death was unavenged, but from this time he would be able to sleep and eat as of old. ",11968,12163
120,"He begged the rabbit to stay with him and share his home, so from this day the rabbit went to stay with the old farmer and they both lived together as good friends to the end of their days.",12163,12353
