sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
13,2,pounding,156,164,1734,1742,27,134.0,155.0,1712.0,1733.0,,,,,verb.contact,True,12,subject,the farmer 's old wife,1.0,4.0,5.0,female,1.0,tertiary
14,0,looked,4,10,1755,1761,27,0.0,3.0,1751.0,1754.0,,,,,verb.body,True,13,subject,the farmer 's old wife,1.0,4.0,5.0,female,1.0,tertiary
15,4,wipe,107,111,1884,1888,27,92.0,95.0,1869.0,1872.0,,,,,verb.contact,True,14,subject,the farmer 's old wife,1.0,4.0,5.0,female,1.0,tertiary
16,0,said,13,17,1947,1951,174,1.0,10.0,1935.0,1944.0,,,,,verb.communication,True,16,subject,Dear lady,1.0,11.0,12.0,female,1.0,tertiary
17,1,let,10,13,2042,2045,174,6.0,9.0,2038.0,2041.0,,,,,verb.social,True,15,subject,Dear lady,1.0,11.0,12.0,female,1.0,tertiary
18,2,relieve,37,44,2103,2110,28,29.0,30.0,2095.0,2096.0,49.0,67.0,2115.0,2133.0,verb.body,True,17,subject,the wily badger,1.0,3.0,4.0,unknown,0.0,tertiary
19,8,escape,137,143,2273,2279,11,127.0,130.0,2263.0,2266.0,,,,,verb.motion,True,18,subject,The badger,34.0,64.0,98.0,male,1.0,primary
21,1,untie,10,15,2497,2502,174,0.0,3.0,2487.0,2490.0,20.0,54.0,2507.0,2541.0,verb.contact,True,19,subject,Dear lady,1.0,11.0,12.0,female,1.0,tertiary
24,1,let,18,21,2727,2730,174,3.0,6.0,2712.0,2715.0,30.0,47.0,2739.0,2756.0,verb.social,True,21,subject,Dear lady,1.0,11.0,12.0,female,1.0,tertiary
25,2,think,58,63,2844,2849,29,0.0,13.0,2786.0,2799.0,,,,,verb.cognition,True,22,subject,The old woman,6.0,16.0,22.0,female,1.0,tertiary
26,1,think,18,23,2886,2891,29,14.0,17.0,2882.0,2885.0,,,,,verb.cognition,True,23,subject,The old woman,6.0,16.0,22.0,female,1.0,tertiary
27,2,look,53,57,3006,3010,29,39.0,42.0,2992.0,2995.0,,,,,verb.perception,True,25,subject,The old woman,6.0,16.0,22.0,female,1.0,tertiary
28,0,looked,3,9,3022,3028,11,0.0,2.0,3019.0,3021.0,,,,,verb.perception,True,24,subject,The badger,34.0,64.0,98.0,male,1.0,primary
29,3,untied,102,108,3296,3302,29,98.0,101.0,3292.0,3295.0,,,,,verb.contact,True,26,subject,The old woman,6.0,16.0,22.0,female,1.0,tertiary
30,1,told,50,54,3380,3384,29,0.0,13.0,3330.0,3343.0,,,,,verb.communication,True,27,subject,The old woman,6.0,16.0,22.0,female,1.0,tertiary
31,3,told,60,64,3499,3503,11,53.0,55.0,3492.0,3494.0,,,,,verb.communication,True,28,subject,The badger,34.0,64.0,98.0,male,1.0,primary
32,1,cut,23,26,3624,3627,11,0.0,2.0,3601.0,3603.0,,,,,verb.contact,True,30,subject,The badger,34.0,64.0,98.0,male,1.0,primary
33,0,worked,12,18,3714,3720,39,0.0,11.0,3702.0,3713.0,,,,,verb.social,True,29,subject,The old man,6.0,35.0,41.0,male,1.0,secondary
34,1,turned,36,42,3898,3904,39,15.0,17.0,3877.0,3879.0,,,,,verb.motion,True,31,subject,The old man,6.0,35.0,41.0,male,1.0,secondary
36,3,came,93,97,4116,4120,11,0.0,81.0,4023.0,4104.0,,,,,verb.change,True,33,subject,The badger,34.0,64.0,98.0,male,1.0,primary
36,3,came,93,97,4116,4120,44,0.0,81.0,4023.0,4104.0,,,,,verb.change,True,33,subject,the poor old woman,1.0,0.0,1.0,female,1.0,tertiary
37,0,assumed,21,28,4157,4164,11,0.0,10.0,4136.0,4146.0,,,,,verb.cognition,True,36,subject,The badger,34.0,64.0,98.0,male,1.0,primary
38,4,waiting,42,49,4376,4383,11,0.0,1.0,4334.0,4335.0,58.0,73.0,4392.0,4407.0,verb.cognition,True,35,subject,The badger,34.0,64.0,98.0,male,1.0,primary
41,0,transformed,25,36,4661,4672,11,5.0,15.0,4641.0,4651.0,,,,,verb.change,True,37,subject,The badger,34.0,64.0,98.0,male,1.0,primary
43,1,escaped,34,41,4821,4828,11,31.0,33.0,4818.0,4820.0,,,,,verb.motion,True,39,subject,The badger,34.0,64.0,98.0,male,1.0,primary
45,4,heard,45,50,4964,4969,39,24.0,28.0,4943.0,4947.0,,,,,verb.perception,True,38,subject,The old man,6.0,35.0,41.0,male,1.0,secondary
46,0,understood,13,23,4984,4994,39,10.0,12.0,4981.0,4983.0,,,,,verb.cognition,True,40,subject,The old man,6.0,35.0,41.0,male,1.0,secondary
47,0,came,17,21,5087,5091,39,14.0,16.0,5084.0,5086.0,,,,,verb.motion,True,41,subject,The old man,6.0,35.0,41.0,male,1.0,secondary
48,0,cried,3,8,5123,5128,39,0.0,2.0,5120.0,5122.0,,,,,verb.communication,True,42,subject,The old man,6.0,35.0,41.0,male,1.0,secondary
49,1,fro,25,28,5175,5178,39,0.0,2.0,5150.0,5152.0,,,,,verb.motion,True,45,subject,The old man,6.0,35.0,41.0,male,1.0,secondary
50,7,working,115,122,5317,5324,39,108.0,110.0,5310.0,5312.0,,,,,verb.social,True,44,subject,The old man,6.0,35.0,41.0,male,1.0,secondary
55,0,wailed,3,9,5657,5663,39,0.0,2.0,5654.0,5656.0,,,,,verb.communication,True,47,subject,The old man,6.0,35.0,41.0,male,1.0,secondary
57,1,crying,21,27,5776,5782,39,9.0,20.0,5764.0,5775.0,,,,,verb.communication,True,46,subject,The old man,6.0,35.0,41.0,male,1.0,secondary
58,0,told,12,16,5915,5919,39,0.0,11.0,5903.0,5914.0,,,,,verb.communication,True,48,subject,The old man,6.0,35.0,41.0,male,1.0,secondary
59,5,avenge,147,153,6094,6100,39,138.0,140.0,6085.0,6087.0,,,,,verb.communication,True,49,subject,The old man,6.0,35.0,41.0,male,1.0,secondary
60,3,thanked,62,69,6181,6188,8,0.0,10.0,6119.0,6129.0,,,,,verb.communication,True,50,subject,the farmer,11.0,10.0,21.0,male,1.0,tertiary
61,4,lay,80,83,6331,6334,67,0.0,10.0,6251.0,6261.0,,,,,verb.contact,True,51,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
62,2,find,62,66,6441,6445,67,39.0,49.0,6418.0,6428.0,,,,,verb.possession,True,53,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
63,10,escaped,211,218,6669,6676,11,204.0,206.0,6662.0,6664.0,,,,,verb.motion,True,52,subject,The badger,34.0,64.0,98.0,male,1.0,primary
66,2,consented,73,82,6948,6957,11,0.0,10.0,6875.0,6885.0,103.0,192.0,6978.0,7067.0,verb.communication,True,54,subject,The badger,34.0,64.0,98.0,male,1.0,primary
67,0,led,11,14,7080,7083,67,0.0,10.0,7069.0,7079.0,29.0,114.0,7098.0,7183.0,verb.motion,True,56,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
70,0,made,21,25,7457,7461,67,10.0,20.0,7446.0,7456.0,,,,,verb.creation,True,57,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
71,5,set,141,144,7624,7627,67,32.0,35.0,7515.0,7518.0,,,,,verb.contact,True,58,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
72,0,heard,11,16,7668,7673,11,0.0,10.0,7657.0,7667.0,,,,,verb.perception,True,59,subject,The badger,34.0,64.0,98.0,male,1.0,primary
76,0,said,9,13,7794,7798,67,2.0,3.0,7787.0,7788.0,,,,,verb.communication,True,60,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
78,2,asked,54,59,7991,7996,11,0.0,10.0,7937.0,7947.0,,,,,verb.communication,True,62,subject,The badger,34.0,64.0,98.0,male,1.0,primary
81,0,knew,7,11,8190,8194,67,0.0,2.0,8183.0,8185.0,,,,,verb.cognition,True,64,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
82,1,ran,31,34,8292,8295,11,0.0,30.0,8261.0,8291.0,,,,,verb.motion,True,65,subject,The badger,34.0,64.0,98.0,male,1.0,primary
83,3,groaning,51,59,8380,8388,11,30.0,33.0,8359.0,8362.0,,,,,verb.body,True,66,subject,The badger,34.0,64.0,98.0,male,1.0,primary
86,1,imagine,9,16,8460,8467,67,1.0,2.0,8452.0,8453.0,,,,,verb.creation,True,67,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
88,2,think,41,46,8595,8600,67,0.0,10.0,8554.0,8564.0,,,,,verb.cognition,True,71,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
90,2,mixing,37,43,8875,8881,67,0.0,2.0,8838.0,8840.0,70.0,78.0,8908.0,8916.0,verb.contact,True,72,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
91,2,told,59,63,8977,8981,67,56.0,58.0,8974.0,8976.0,,,,,verb.communication,True,73,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
92,0,thanked,11,18,9148,9155,11,0.0,10.0,9137.0,9147.0,,,,,verb.communication,True,74,subject,The badger,34.0,64.0,98.0,male,1.0,primary
94,1,howled,28,34,9343,9349,11,0.0,2.0,9315.0,9317.0,,,,,verb.body,True,76,subject,The badger,34.0,64.0,98.0,male,1.0,primary
95,5,avenged,72,79,9430,9437,8,34.0,51.0,9392.0,9409.0,,,,,verb.emotion,True,75,subject,the farmer,11.0,10.0,21.0,male,1.0,tertiary
95,5,avenged,72,79,9430,9437,123,34.0,51.0,9392.0,9409.0,,,,,verb.emotion,True,75,subject,the farmer 's wife,1.0,0.0,1.0,female,1.0,tertiary
97,0,healed,64,70,9543,9549,11,54.0,63.0,9533.0,9542.0,,,,,verb.change,True,78,subject,The badger,34.0,64.0,98.0,male,1.0,primary
98,5,compass,99,106,9666,9673,67,90.0,92.0,9657.0,9659.0,,,,,verb.social,True,79,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
99,0,went,6,10,9702,9706,67,3.0,5.0,9699.0,9701.0,,,,,verb.motion,True,80,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
100,4,described,76,85,9858,9867,67,24.0,34.0,9806.0,9816.0,,,,,verb.communication,True,81,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
101,3,thought,147,154,10086,10093,11,0.0,10.0,9939.0,9949.0,,,,,verb.cognition,True,82,subject,The badger,34.0,64.0,98.0,male,1.0,primary
102,0,asked,7,12,10149,10154,11,4.0,6.0,10146.0,10148.0,24.0,78.0,10166.0,10220.0,verb.communication,True,84,subject,The badger,34.0,64.0,98.0,male,1.0,primary
103,1,wanted,30,36,10252,10258,67,9.0,13.0,10231.0,10235.0,,,,,verb.emotion,True,83,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
104,1,built,22,27,10296,10301,11,5.0,7.0,10279.0,10281.0,,,,,verb.creation,True,85,subject,The badger,34.0,64.0,98.0,male,1.0,primary
105,11,kill,178,182,10526,10530,67,159.0,161.0,10507.0,10509.0,201.0,204.0,10549.0,10552.0,verb.contact,True,87,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
106,2,arranged,33,41,10587,10595,67,18.0,28.0,10572.0,10582.0,,,,,verb.cognition,True,86,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
107,1,gave,36,40,10660,10664,67,0.0,2.0,10624.0,10626.0,,,,,verb.possession,True,88,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
108,2,thought,78,85,10769,10776,11,0.0,41.0,10691.0,10732.0,,,,,verb.cognition,True,89,subject,The badger,34.0,64.0,98.0,male,1.0,primary
110,1,proposed,52,60,10922,10930,67,41.0,51.0,10911.0,10921.0,,,,,verb.communication,True,90,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
112,0,found,37,42,11150,11155,11,26.0,36.0,11139.0,11149.0,,,,,verb.perception,True,91,subject,The badger,34.0,64.0,98.0,male,1.0,primary
114,2,avenging,36,44,11316,11324,67,29.0,31.0,11309.0,11311.0,,,,,verb.social,True,92,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
115,2,fell,78,82,11617,11621,67,75.0,77.0,11614.0,11616.0,,,,,verb.motion,True,95,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
117,9,killed,186,192,11909,11915,11,154.0,175.0,11877.0,11898.0,,,,,verb.contact,True,94,subject,The badger,34.0,64.0,98.0,male,1.0,primary
117,9,killed,186,192,11909,11915,16,154.0,175.0,11877.0,11898.0,,,,,verb.contact,True,94,subject,the good - natured farmer's enemy,2.0,4.0,6.0,male,1.0,tertiary
117,9,killed,186,192,11909,11915,67,154.0,175.0,11877.0,11898.0,,,,,verb.contact,True,94,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
118,0,thanked,15,22,11932,11939,38,0.0,14.0,11917.0,11931.0,,,,,verb.communication,True,97,subject,the old farmer,7.0,10.0,17.0,male,1.0,tertiary
119,2,sleep,37,42,12005,12010,38,22.0,24.0,11990.0,11992.0,,,,,verb.body,True,96,subject,the old farmer,7.0,10.0,17.0,male,1.0,tertiary
120,4,stay,94,98,12257,12261,67,75.0,85.0,12238.0,12248.0,,,,,verb.motion,True,98,subject,The rabbit,30.0,56.0,86.0,male,1.0,primary
2,3,spoil,82,87,250,255,1,88.0,172.0,256.0,340.0,,,,,verb.possession,True,1,direct_object,an old farmer,1.0,2.0,3.0,male,1.0,tertiary
2,3,spoil,82,87,250,255,8,88.0,172.0,256.0,340.0,,,,,verb.possession,True,1,direct_object,the farmer,11.0,10.0,21.0,male,1.0,tertiary
6,4,caught,105,111,808,814,13,112.0,149.0,815.0,852.0,,,,,verb.contact,True,5,direct_object,the good - natured farmer,1.0,7.0,8.0,male,1.0,tertiary
7,2,caught,35,41,889,895,13,42.0,51.0,896.0,905.0,,,,,verb.cognition,True,6,direct_object,the good - natured farmer,1.0,7.0,8.0,male,1.0,tertiary
7,2,caught,35,41,889,895,16,42.0,51.0,896.0,905.0,,,,,verb.cognition,True,6,direct_object,the good - natured farmer's enemy,2.0,4.0,6.0,male,1.0,tertiary
10,1,hung,16,20,1187,1191,8,21.0,31.0,1192.0,1202.0,,,,,verb.contact,True,9,direct_object,the farmer,11.0,10.0,21.0,male,1.0,tertiary
12,1,think,15,20,1499,1504,11,60.0,92.0,1544.0,1576.0,,,,,verb.cognition,True,10,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
15,4,wipe,107,111,1884,1888,27,112.0,155.0,1889.0,1932.0,,,,,verb.contact,True,14,direct_object,the farmer 's old wife,1.0,4.0,5.0,female,1.0,tertiary
16,0,said,13,17,1947,1951,28,18.0,33.0,1952.0,1967.0,,,,,verb.communication,True,16,direct_object,the wily badger,1.0,3.0,4.0,unknown,0.0,tertiary
17,1,let,10,13,2042,2045,174,14.0,32.0,2046.0,2064.0,,,,,verb.social,True,15,direct_object,Dear lady,1.0,11.0,12.0,female,1.0,tertiary
17,1,let,10,13,2042,2045,28,14.0,32.0,2046.0,2064.0,,,,,verb.social,True,15,direct_object,the wily badger,1.0,3.0,4.0,unknown,0.0,tertiary
18,2,relieve,37,44,2103,2110,174,45.0,48.0,2111.0,2114.0,49.0,67.0,2115.0,2133.0,verb.body,True,17,direct_object,Dear lady,1.0,11.0,12.0,female,1.0,tertiary
22,2,let,42,45,2585,2588,174,46.0,122.0,2589.0,2665.0,,,,,verb.social,True,20,direct_object,Dear lady,1.0,11.0,12.0,female,1.0,tertiary
22,2,let,42,45,2585,2588,175,46.0,122.0,2589.0,2665.0,,,,,verb.social,True,20,direct_object,The old woman's husband,1.0,2.0,3.0,male,1.0,tertiary
25,2,think,58,63,2844,2849,32,70.0,80.0,2856.0,2866.0,,,,,verb.cognition,True,22,direct_object,,,,,,,
26,1,think,18,23,2886,2891,11,24.0,83.0,2892.0,2951.0,,,,,verb.cognition,True,23,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
26,1,think,18,23,2886,2891,29,24.0,83.0,2892.0,2951.0,,,,,verb.cognition,True,23,direct_object,The old woman,6.0,16.0,22.0,female,1.0,tertiary
27,2,look,53,57,3006,3010,11,58.0,64.0,3011.0,3017.0,,,,,verb.perception,True,25,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
28,0,looked,3,9,3022,3028,11,10.0,173.0,3029.0,3192.0,,,,,verb.perception,True,24,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
30,1,told,50,54,3380,3384,11,55.0,58.0,3385.0,3388.0,,,,,verb.communication,True,27,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
30,1,told,50,54,3380,3384,29,55.0,58.0,3385.0,3388.0,,,,,verb.communication,True,27,direct_object,The old woman,6.0,16.0,22.0,female,1.0,tertiary
32,1,cut,23,26,3624,3627,29,27.0,30.0,3628.0,3631.0,,,,,verb.contact,True,30,direct_object,The old woman,6.0,16.0,22.0,female,1.0,tertiary
35,1,awaiting,73,81,3990,3998,39,82.0,104.0,3999.0,4021.0,,,,,verb.cognition,True,32,direct_object,The old man,6.0,35.0,41.0,male,1.0,secondary
36,3,came,93,97,4116,4120,39,98.0,111.0,4121.0,4134.0,,,,,verb.change,True,33,direct_object,The old man,6.0,35.0,41.0,male,1.0,secondary
37,0,assumed,21,28,4157,4164,29,29.0,49.0,4165.0,4185.0,,,,,verb.cognition,True,36,direct_object,The old woman,6.0,16.0,22.0,female,1.0,tertiary
38,4,waiting,42,49,4376,4383,11,50.0,57.0,4384.0,4391.0,58.0,73.0,4392.0,4407.0,verb.cognition,True,35,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
40,3,waiting,84,91,4586,4593,51,92.0,100.0,4594.0,4602.0,,,,,verb.cognition,True,34,direct_object,The innocent man,1.0,2.0,3.0,male,1.0,tertiary
41,0,transformed,25,36,4661,4672,11,37.0,44.0,4673.0,4680.0,,,,,verb.change,True,37,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
49,1,fro,25,28,5175,5178,39,29.0,50.0,5179.0,5200.0,,,,,verb.motion,True,45,direct_object,The old man,6.0,35.0,41.0,male,1.0,secondary
53,2,made,58,62,5597,5601,62,63.0,84.0,5602.0,5623.0,,,,,verb.creation,True,43,direct_object,The old man's poor old woman,1.0,0.0,1.0,female,1.0,tertiary
53,2,made,58,62,5597,5601,39,63.0,84.0,5602.0,5623.0,,,,,verb.creation,True,43,direct_object,The old man,6.0,35.0,41.0,male,1.0,secondary
58,0,told,12,16,5915,5919,39,17.0,20.0,5920.0,5923.0,,,,,verb.communication,True,48,direct_object,The old man,6.0,35.0,41.0,male,1.0,secondary
59,5,avenge,147,153,6094,6100,2,154.0,170.0,6101.0,6117.0,,,,,verb.communication,True,49,direct_object,an old farmer's wife,5.0,1.0,6.0,female,1.0,tertiary
59,5,avenge,147,153,6094,6100,39,154.0,170.0,6101.0,6117.0,,,,,verb.communication,True,49,direct_object,The old man,6.0,35.0,41.0,male,1.0,secondary
60,3,thanked,62,69,6181,6188,8,70.0,80.0,6189.0,6199.0,,,,,verb.communication,True,50,direct_object,the farmer,11.0,10.0,21.0,male,1.0,tertiary
60,3,thanked,62,69,6181,6188,67,70.0,80.0,6189.0,6199.0,,,,,verb.communication,True,50,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
61,4,lay,80,83,6331,6334,11,84.0,126.0,6335.0,6377.0,,,,,verb.contact,True,51,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
61,4,lay,80,83,6331,6334,67,84.0,126.0,6335.0,6377.0,,,,,verb.contact,True,51,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
62,2,find,62,66,6441,6445,11,67.0,77.0,6446.0,6456.0,,,,,verb.possession,True,53,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
63,10,escaped,211,218,6669,6676,8,219.0,242.0,6677.0,6700.0,,,,,verb.motion,True,52,direct_object,the farmer,11.0,10.0,21.0,male,1.0,tertiary
65,0,come,0,4,6804,6808,67,9.0,16.0,6813.0,6820.0,,,,,verb.motion,True,55,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
66,2,consented,73,82,6948,6957,67,83.0,101.0,6958.0,6976.0,103.0,192.0,6978.0,7067.0,verb.communication,True,54,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
70,0,made,21,25,7457,7461,11,26.0,45.0,7462.0,7481.0,,,,,verb.creation,True,57,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
71,5,set,141,144,7624,7627,67,145.0,164.0,7628.0,7647.0,,,,,verb.contact,True,58,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
75,0,replied,0,7,7766,7773,67,8.0,18.0,7774.0,7784.0,,,,,verb.communication,True,61,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
79,2,answered,46,54,8060,8068,67,55.0,65.0,8069.0,8079.0,,,,,verb.communication,True,63,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
85,0,said,0,4,8434,8438,67,5.0,15.0,8439.0,8449.0,,,,,verb.communication,True,68,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
87,3,heal,42,46,8529,8533,11,47.0,51.0,8534.0,8538.0,52.0,64.0,8539.0,8551.0,verb.change,True,69,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
88,2,think,41,46,8595,8600,11,47.0,100.0,8601.0,8654.0,,,,,verb.cognition,True,71,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
89,7,murdering,125,134,8781,8790,11,135.0,180.0,8791.0,8836.0,,,,,verb.social,True,70,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
89,7,murdering,125,134,8781,8790,116,135.0,180.0,8791.0,8836.0,,,,,verb.social,True,70,direct_object,The badger's poor helpless old woman who had trusted him,1.0,0.0,1.0,female,1.0,tertiary
91,2,told,59,63,8977,8981,11,64.0,67.0,8982.0,8985.0,,,,,verb.communication,True,73,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
92,0,thanked,11,18,9148,9155,67,19.0,22.0,9156.0,9159.0,,,,,verb.communication,True,74,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
93,1,describe,20,28,9216,9224,11,29.0,52.0,9225.0,9248.0,53.0,117.0,9249.0,9313.0,verb.communication,True,77,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
101,3,thought,147,154,10086,10093,67,155.0,202.0,10094.0,10141.0,,,,,verb.cognition,True,82,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
102,0,asked,7,12,10149,10154,67,13.0,23.0,10155.0,10165.0,24.0,78.0,10166.0,10220.0,verb.communication,True,84,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
105,11,kill,178,182,10526,10530,137,183.0,200.0,10531.0,10548.0,201.0,204.0,10549.0,10552.0,verb.contact,True,87,direct_object,the wicked badger,1.0,0.0,1.0,unknown,0.0,tertiary
106,2,arranged,33,41,10587,10595,11,42.0,68.0,10596.0,10622.0,,,,,verb.cognition,True,86,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
107,1,gave,36,40,10660,10664,11,41.0,65.0,10665.0,10689.0,,,,,verb.possession,True,88,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
108,2,thought,78,85,10769,10776,11,86.0,133.0,10777.0,10824.0,,,,,verb.cognition,True,89,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
108,2,thought,78,85,10769,10776,67,86.0,133.0,10777.0,10824.0,,,,,verb.cognition,True,89,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
112,0,found,37,42,11150,11155,11,43.0,67.0,11156.0,11180.0,,,,,verb.perception,True,91,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
113,1,help,44,48,11270,11274,11,49.0,52.0,11275.0,11278.0,,,,,verb.social,True,93,direct_object,The badger,34.0,64.0,98.0,male,1.0,primary
114,2,avenging,36,44,11316,11324,29,45.0,67.0,11325.0,11347.0,,,,,verb.social,True,92,direct_object,The old woman,6.0,16.0,22.0,female,1.0,tertiary
118,0,thanked,15,22,11932,11939,38,23.0,26.0,11940.0,11943.0,,,,,verb.communication,True,97,direct_object,the old farmer,7.0,10.0,17.0,male,1.0,tertiary
118,0,thanked,15,22,11932,11939,67,23.0,26.0,11940.0,11943.0,,,,,verb.communication,True,97,direct_object,The rabbit,30.0,56.0,86.0,male,1.0,primary
120,4,stay,94,98,12257,12261,38,99.0,118.0,12262.0,12281.0,,,,,verb.motion,True,98,direct_object,the old farmer,7.0,10.0,17.0,male,1.0,tertiary
