sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"When he entered the prince's palace, there stood three beautiful slave girls, who piled rosy peaches into a golden bowl, poured sugar over them and presented them to him. ",piled,BEFORE,"After he had eaten he took his leave, and his princely host ordered one of the slave girls, Rose-Red by name, to escort him to the gate. ",ordered,19,20,2,3
"After he had eaten he took his leave, and his princely host ordered one of the slave girls, Rose-Red by name, to escort him to the gate. ",ordered,BEFORE,As they went along the young man kept looking back at her. ,kept,20,21,3,1
As they went along the young man kept looking back at her. ,kept,BEFORE,And she smiled at him and made signs with her fingers. ,smiled,21,22,1,0
And she smiled at him and made signs with her fingers. ,smiled,AFTER,"First she would stretch out three fingers, then she would turn her hand around three times, and finally she would point to a little mirror which she wore on her breast. ",wore,22,23,0,6
"First she would stretch out three fingers, then she would turn her hand around three times, and finally she would point to a little mirror which she wore on her breast. ",wore,BEFORE,"When they parted she whispered to him: ""Do not forget me!"" ",forget,23,24,6,3
"When they parted she whispered to him: ""Do not forget me!"" ",forget,BEFORE,"Now it happened that he had an old servant named Molo, who was an extraordinary being. ",happened,24,27,3,0
"Now it happened that he had an old servant named Molo, who was an extraordinary being. ",happened,BEFORE,"""What is the trouble, master,"" said he. ",said,27,28,0,1
"""What is the trouble, master,"" said he. ",said,AFTER,"Do you not want to tell your old slave about it?"" ",tell,28,30,1,2
"Do you not want to tell your old slave about it?"" ",tell,BEFORE,"So the boy told him what had occurred, and also mentioned the signs the girl had made to him in secret. ",mentioned,30,31,2,3
"So the boy told him what had occurred, and also mentioned the signs the girl had made to him in secret. ",mentioned,AFTER,"When she turned round her hand three times, it meant the sum of three times five fingers, which is fifteen. ",turned,31,33,3,0
"When she turned round her hand three times, it meant the sum of three times five fingers, which is fifteen. ",turned,BEFORE,"When she pointed at the little mirror, she meant to say that on the fifteenth, when the moon is round as a mirror, at midnight, you are to go for her."" ",meant,33,34,0,1
"When she pointed at the little mirror, she meant to say that on the fifteenth, when the moon is round as a mirror, at midnight, you are to go for her."" ",meant,BEFORE,"Then the young man was roused from his confused thoughts, and was so happy he could hardly control himself. ",roused,34,35,1,1
"Then the young man was roused from his confused thoughts, and was so happy he could hardly control himself. ",roused,BEFORE,"But soon he grew sad again and said: ""The prince's palace is shut off as though by an ocean. ",said,35,36,1,1
"But soon he grew sad again and said: ""The prince's palace is shut off as though by an ocean. ",said,BEFORE,"""Nothing easier,"" said Molo. ",said,36,38,1,0
"""Nothing easier,"" said Molo. ",said,BEFORE,"""On the fifteenth we will take two pieces of dark silk and wrap ourselves up in them, and thus I will carry you there. ",carry,38,39,0,4
"""On the fifteenth we will take two pieces of dark silk and wrap ourselves up in them, and thus I will carry you there. ",carry,BEFORE,"No one can pass by him, so he must be killed."" ",killed,39,41,4,4
"No one can pass by him, so he must be killed."" ",killed,BEFORE,"When the appointed day had come, the servant said: ""There is no one else in the world who can kill this dog but myself!"" ",kill,41,42,4,6
"When the appointed day had come, the servant said: ""There is no one else in the world who can kill this dog but myself!"" ",kill,BEFORE,"Full of joy the youth gave him meat and wine, and the old man took a chain-hammer and disappeared with it. ",disappeared,42,43,6,2
"Full of joy the youth gave him meat and wine, and the old man took a chain-hammer and disappeared with it. ",disappeared,BEFORE,"And after no more time had elapsed than it takes to eat a meal he was back again and said: ""The dog is dead, and there is nothing further to hinder us!"" ",eat,43,44,2,3
"And after no more time had elapsed than it takes to eat a meal he was back again and said: ""The dog is dead, and there is nothing further to hinder us!"" ",eat,BEFORE,"At midnight they wrapped themselves in dark silk, and the old man carried the youth over the tenfold walls which surrounded the palace. ",carried,44,45,3,1
"At midnight they wrapped themselves in dark silk, and the old man carried the youth over the tenfold walls which surrounded the palace. ",carried,BEFORE,"Then they saw the glow of a little lamp, and heard Rose-Red sigh deeply. ",heard,45,47,1,1
"Then they saw the glow of a little lamp, and heard Rose-Red sigh deeply. ",heard,BEFORE,The youth raised the curtain and stepped into the room. ,raised,47,49,1,0
The youth raised the curtain and stepped into the room. ,raised,BEFORE,"Long and searchingly Rose-Red looked at him, then seized his hand. ",looked,49,50,0,0
"Long and searchingly Rose-Red looked at him, then seized his hand. ",looked,BEFORE,"""I knew that you were intelligent, and would understand my sign language. ",knew,50,51,0,0
"""I knew that you were intelligent, and would understand my sign language. ",knew,BEFORE,"But what magic power have you at your disposal, that you were able to get here?"" ",get,51,52,0,2
"But what magic power have you at your disposal, that you were able to get here?"" ",get,BEFORE,The youth told her in detail how Molo had helped him. ,told,52,53,2,0
The youth told her in detail how Molo had helped him. ,told,BEFORE,"Then she called him in and gave him wine to drink from a jade goblet and said: ""I am of good family and have come here from far away. ",said,53,57,0,3
"Then she called him in and gave him wine to drink from a jade goblet and said: ""I am of good family and have come here from far away. ",said,AFTER,Force alone has made me a slave in this palace. ,made,57,58,3,1
Force alone has made me a slave in this palace. ,made,BEFORE,"Dear Molo, you are endowed with magic powers. ",endowed,58,61,1,1
"Dear Molo, you are endowed with magic powers. ",endowed,BEFORE,I beg you to save me in my distress! ,save,61,62,1,1
I beg you to save me in my distress! ,save,BEFORE,"If you do, I will be glad to serve your master as a slave, and will never forget the favor you do me."" ",forget,62,63,1,5
"If you do, I will be glad to serve your master as a slave, and will never forget the favor you do me."" ",forget,AFTER,The youth looked at Molo. ,looked,63,64,5,0
The youth looked at Molo. ,looked,BEFORE,First he asked permission to carry away Rose-Red's gear and jewels in sacks and bags. ,asked,64,66,0,0
First he asked permission to carry away Rose-Red's gear and jewels in sacks and bags. ,asked,BEFORE,Three times he went away and returned until he had finished. ,finished,66,67,0,3
Three times he went away and returned until he had finished. ,finished,BEFORE,"Then he took his master and Rose-Red upon his back, and flew away with them over the steep walls. ",took,67,68,3,0
"Then he took his master and Rose-Red upon his back, and flew away with them over the steep walls. ",took,BEFORE,None of the watchmen of the prince's palace noticed anything out of the way. ,noticed,68,69,0,0
None of the watchmen of the prince's palace noticed anything out of the way. ,noticed,AFTER,At home the youth hid Rose-Red in a distant room. ,hid,69,70,0,0
At home the youth hid Rose-Red in a distant room. ,hid,BEFORE,"When the prince discovered that one of his slave-girls was missing, and that one of his wild dogs had been killed, he said: ""That must have been some powerful sword hero!"" ",said,70,71,0,6
"When the prince discovered that one of his slave-girls was missing, and that one of his wild dogs had been killed, he said: ""That must have been some powerful sword hero!"" ",said,BEFORE,"And he gave strict orders that the matter should not be mentioned, and that investigations should be made in secret. ",gave,71,72,6,0
"And he gave strict orders that the matter should not be mentioned, and that investigations should be made in secret. ",gave,BEFORE,"Hence, when the flowers began to bloom in the spring, Rose-Red went driving in a small wagon outside the city, near the river. ",went,72,74,0,2
"Hence, when the flowers began to bloom in the spring, Rose-Red went driving in a small wagon outside the city, near the river. ",went,BEFORE,"And there one of the prince's servants saw her, and informed his master. ",informed,74,75,2,1
"And there one of the prince's servants saw her, and informed his master. ",informed,BEFORE,"The latter sent for the youth, who, since he could not conceal the matter, told him the whole story exactly as it had happened. ",told,75,76,1,3
"The latter sent for the youth, who, since he could not conceal the matter, told him the whole story exactly as it had happened. ",told,BEFORE,"Said the prince: ""The whole blame rests on Rose-Red. ",Said,76,77,3,0
"Said the prince: ""The whole blame rests on Rose-Red. ",Said,AFTER,I do not reproach you. ,reproach,77,78,0,1
I do not reproach you. ,reproach,BEFORE,Yet since she is now your wife I will let the whole matter rest. ,let,78,79,1,2
Yet since she is now your wife I will let the whole matter rest. ,let,BEFORE,"But Molo will have to suffer for it!"" ",suffer,79,80,2,2
"But Molo will have to suffer for it!"" ",suffer,AFTER,"So he ordered a hundred armored soldiers, with bows and swords, to surround the house of the youth, and under all circumstances to take Molo captive. ",ordered,80,81,2,0
"So he ordered a hundred armored soldiers, with bows and swords, to surround the house of the youth, and under all circumstances to take Molo captive. ",ordered,BEFORE,But Molo drew his dagger and flew up the high wall. ,flew,81,82,0,1
But Molo drew his dagger and flew up the high wall. ,flew,BEFORE,Thence he looked about him like a hawk. ,looked,82,83,1,0
Thence he looked about him like a hawk. ,looked,BEFORE,"The arrows flew as thick as rain, but not one hit him. ",hit,83,84,0,1
"The arrows flew as thick as rain, but not one hit him. ",hit,BEFORE,"And in a moment he had disappeared, no one knew where. ",disappeared,84,85,1,1
"And in a moment he had disappeared, no one knew where. ",disappeared,BEFORE,"Yet ten years later one of his former master's servants ran across him in the South, where he was selling medicine. ",selling,85,86,1,2
"Yet ten years later one of his former master's servants ran across him in the South, where he was selling medicine. ",selling,BEFORE,And he looked exactly as he had looked ten years before.,looked,86,87,2,0
