sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
129,0,asked,28,33,13878,13883,25,25.0,27.0,13875.0,13877.0,"122,90,25",34.0,37.0,13884.0,13887.0,,,,,verb.communication,1,True
130,2,replied,51,58,14027,14034,"90,25",1.0,44.0,13977.0,14020.0,,,,,,,,,,verb.communication,1,True
131,1,give,12,16,14048,14052,90,1.0,2.0,14037.0,14038.0,"26,25",17.0,21.0,14053.0,14057.0,,,,,verb.possession,1,True
133,2,see,68,71,14245,14248,50,41.0,50.0,14218.0,14227.0,,,,,,,,,,verb.perception,1,True
135,1,return,28,34,14366,14372,90,21.0,22.0,14359.0,14360.0,,,,,,,,,,verb.motion,1,True
136,0,vanished,26,34,14416,14424,52,17.0,25.0,14407.0,14415.0,,,,,,,,,,verb.change,1,True
137,2,named,163,168,14751,14756,122,156.0,162.0,14744.0,14750.0,25,169.0,172.0,14757.0,14760.0,,,,,verb.communication,1,True
138,2,uttered,60,67,14857,14864,27,28.0,46.0,14825.0,14843.0,,,,,,,,,,verb.communication,1,True
139,0,foretold,3,11,14937,14945,25,0.0,2.0,14934.0,14936.0,,12.0,37.0,14946.0,14971.0,38.0,226.0,14972.0,15160.0,verb.communication,1,True
140,0,foretold,8,16,15170,15178,25,0.0,2.0,15162.0,15164.0,"29,132,133,134",17.0,164.0,15179.0,15326.0,,,,,verb.communication,1,True
143,3,forget,58,64,15607,15613,122,33.0,39.0,15582.0,15588.0,27,65.0,115.0,15614.0,15664.0,,,,,verb.cognition,1,True
144,3,resting,89,96,15754,15761,141,67.0,84.0,15732.0,15749.0,,97.0,123.0,15762.0,15788.0,124.0,160.0,15789.0,15825.0,verb.contact,1,True
145,4,leading,102,109,15929,15936,147,67.0,92.0,15894.0,15919.0,,110.0,118.0,15937.0,15945.0,119.0,134.0,15946.0,15961.0,verb.social,1,True
148,2,rose,32,36,16124,16128,149,29.0,31.0,16121.0,16123.0,,,,,,,,,,verb.motion,1,True
149,1,felt,43,47,16287,16291,152,38.0,42.0,16282.0,16286.0,152,48.0,101.0,16292.0,16345.0,,,,,verb.cognition,1,True
151,2,saw,91,94,16458,16461,155,72.0,90.0,16439.0,16457.0,32,114.0,191.0,16481.0,16558.0,,,,,verb.creation,1,True
152,2,come,82,86,16642,16646,155,54.0,56.0,16614.0,16616.0,,,,,,,,,,verb.motion,1,True
154,1,said,41,45,16909,16913,,1.0,38.0,16869.0,16906.0,162,46.0,57.0,16914.0,16925.0,58.0,65.0,16926.0,16933.0,verb.communication,1,True
155,4,tell,67,71,17002,17006,21,49.0,51.0,16984.0,16986.0,,72.0,74.0,17007.0,17009.0,,,,,verb.communication,1,True
156,1,cried,37,42,17072,17077,21,0.0,34.0,17035.0,17069.0,163,43.0,52.0,17078.0,17087.0,53.0,60.0,17088.0,17095.0,verb.communication,1,True
157,2,rouse,55,60,17152,17157,,,,,,166,61.0,71.0,17158.0,17168.0,,,,,verb.motion,1,True
158,1,grew,49,53,17237,17241,168,33.0,48.0,17221.0,17236.0,,54.0,69.0,17242.0,17257.0,,,,,verb.change,1,True
159,1,said,22,26,17281,17285,155,1.0,16.0,17260.0,17275.0,,,,,,,,,,verb.communication,1,True
161,1,joining,33,40,17422,17429,,,,,,"155,169",41.0,74.0,17430.0,17463.0,,,,,verb.social,1,True
162,0,reached,14,21,17534,17541,155,11.0,13.0,17531.0,17533.0,,22.0,26.0,17542.0,17546.0,,,,,verb.motion,1,True
163,2,disappeared,90,101,17682,17693,171,5.0,14.0,17597.0,17606.0,,,,,,,,,,verb.change,1,True
164,3,found,78,83,17829,17834,21,41.0,73.0,17792.0,17824.0,,,,,,,,,,verb.perception,1,True
165,0,believe,34,41,17869,17876,174,17.0,33.0,17852.0,17868.0,"32,175,155,33",42.0,152.0,17877.0,17987.0,,,,,verb.cognition,1,True
