sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"For whoso kisseth the Fairy Queen must e'en go with her to Fairy-land, and serve her there till that time is past."" ",serve,BEFORE,When he heard these words poor Thomas fell on his knees and begged for mercy. ,heard,35,36,4,0
When he heard these words poor Thomas fell on his knees and begged for mercy. ,heard,BEFORE,When he heard these words poor Thomas fell on his knees and begged for mercy. ,fell,36,36,0,1
When he heard these words poor Thomas fell on his knees and begged for mercy. ,fell,BEFORE,But mercy he could not obtain. ,obtain,36,37,1,1
But mercy he could not obtain. ,obtain,BEFORE,"The Elfin Queen only laughed in his face, and brought her dapple-grey palfrey close up to where he was standing. ",laughed,37,38,1,0
"The Elfin Queen only laughed in his face, and brought her dapple-grey palfrey close up to where he was standing. ",laughed,BEFORE,"The Elfin Queen only laughed in his face, and brought her dapple-grey palfrey close up to where he was standing. ",brought,38,38,0,1
"The Elfin Queen only laughed in his face, and brought her dapple-grey palfrey close up to where he was standing. ",brought,AFTER,"The Elfin Queen only laughed in his face, and brought her dapple-grey palfrey close up to where he was standing. ",standing,38,38,1,3
"The Elfin Queen only laughed in his face, and brought her dapple-grey palfrey close up to where he was standing. ",standing,BEFORE,"""No, no,"" she said, in answer to his entreaties. ",said,38,39,3,0
"""No, no,"" she said, in answer to his entreaties. ",said,BEFORE,"So Thomas, with many a sigh and groan of terror, mounted behind her; ",mounted,39,42,0,0
"So Thomas, with many a sigh and groan of terror, mounted behind her; ",mounted,BEFORE," and as soon as he had done so, she shook her bridle rein, and the grey steed galloped off. ",shook,42,43,0,2
" and as soon as he had done so, she shook her bridle rein, and the grey steed galloped off. ",shook,BEFORE," and as soon as he had done so, she shook her bridle rein, and the grey steed galloped off. ",galloped,43,43,2,4
" and as soon as he had done so, she shook her bridle rein, and the grey steed galloped off. ",galloped,BEFORE," till they left the land of the living behind, and came to the edge of a great desert, which stretched before them, dry, and bare, and desolate, to the edge of the far horizon. ",left,43,45,4,0
" till they left the land of the living behind, and came to the edge of a great desert, which stretched before them, dry, and bare, and desolate, to the edge of the far horizon. ",left,BEFORE,"At least, so it seemed to the weary eyes of Thomas of Ercildoune, and he wondered if he and his strange companion had to cross this desert; ",seemed,45,46,0,0
"At least, so it seemed to the weary eyes of Thomas of Ercildoune, and he wondered if he and his strange companion had to cross this desert; ",seemed,BEFORE,"At least, so it seemed to the weary eyes of Thomas of Ercildoune, and he wondered if he and his strange companion had to cross this desert; ",wondered,46,46,0,1
"At least, so it seemed to the weary eyes of Thomas of Ercildoune, and he wondered if he and his strange companion had to cross this desert; ",wondered,AFTER,"At least, so it seemed to the weary eyes of Thomas of Ercildoune, and he wondered if he and his strange companion had to cross this desert; ",cross,46,46,1,3
"At least, so it seemed to the weary eyes of Thomas of Ercildoune, and he wondered if he and his strange companion had to cross this desert; ",cross,BEFORE,"But the Fairy Queen suddenly tightened her rein, and the grey palfrey stopped short in its wild career. ",tightened,46,48,3,0
"But the Fairy Queen suddenly tightened her rein, and the grey palfrey stopped short in its wild career. ",tightened,BEFORE,"""Now must thou descend to earth, Thomas,"" said the Lady, glancing over her shoulder at her unhappy captive, ""and lout down, and lay thy head on my knee, and I will show thee hidden things, which cannot be seen by mortal eyes."" ",show,48,49,0,8
"""Now must thou descend to earth, Thomas,"" said the Lady, glancing over her shoulder at her unhappy captive, ""and lout down, and lay thy head on my knee, and I will show thee hidden things, which cannot be seen by mortal eyes."" ",show,AFTER,"""Now must thou descend to earth, Thomas,"" said the Lady, glancing over her shoulder at her unhappy captive, ""and lout down, and lay thy head on my knee, and I will show thee hidden things, which cannot be seen by mortal eyes."" ",said,49,49,8,3
"""Now must thou descend to earth, Thomas,"" said the Lady, glancing over her shoulder at her unhappy captive, ""and lout down, and lay thy head on my knee, and I will show thee hidden things, which cannot be seen by mortal eyes."" ",said,AFTER,"""Now must thou descend to earth, Thomas,"" said the Lady, glancing over her shoulder at her unhappy captive, ""and lout down, and lay thy head on my knee, and I will show thee hidden things, which cannot be seen by mortal eyes."" ",glancing,49,49,3,4
"""Now must thou descend to earth, Thomas,"" said the Lady, glancing over her shoulder at her unhappy captive, ""and lout down, and lay thy head on my knee, and I will show thee hidden things, which cannot be seen by mortal eyes."" ",glancing,BEFORE,"""Now must thou descend to earth, Thomas,"" said the Lady, glancing over her shoulder at her unhappy captive, ""and lout down, and lay thy head on my knee, and I will show thee hidden things, which cannot be seen by mortal eyes."" ",lay,49,49,4,6
"""Now must thou descend to earth, Thomas,"" said the Lady, glancing over her shoulder at her unhappy captive, ""and lout down, and lay thy head on my knee, and I will show thee hidden things, which cannot be seen by mortal eyes."" ",lay,BEFORE,"So Thomas dismounted, and louted down, and rested his head on the Fairy Queen's knee; ",dismounted,49,50,6,0
"So Thomas dismounted, and louted down, and rested his head on the Fairy Queen's knee; ",dismounted,BEFORE,"So Thomas dismounted, and louted down, and rested his head on the Fairy Queen's knee; ",louted,50,50,0,1
"So Thomas dismounted, and louted down, and rested his head on the Fairy Queen's knee; ",louted,BEFORE,"So Thomas dismounted, and louted down, and rested his head on the Fairy Queen's knee; ",rested,50,50,1,2
"So Thomas dismounted, and louted down, and rested his head on the Fairy Queen's knee; ",rested,BEFORE," and lo, as he looked once more over the desert, everything seemed changed. ",looked,50,51,2,0
" and lo, as he looked once more over the desert, everything seemed changed. ",looked,BEFORE,"For he saw three roads leading across it now, which he had not noticed before, and each of these three roads was different. ",saw,51,52,0,0
"For he saw three roads leading across it now, which he had not noticed before, and each of these three roads was different. ",saw,AFTER,"For he saw three roads leading across it now, which he had not noticed before, and each of these three roads was different. ",noticed,52,52,0,3
"For he saw three roads leading across it now, which he had not noticed before, and each of these three roads was different. ",noticed,BEFORE,"One of them was broad, and level, and even, and it ran straight on across the sand, so that no one who was travelling by it could possibly lose his way. ",lose,52,53,3,5
"One of them was broad, and level, and even, and it ran straight on across the sand, so that no one who was travelling by it could possibly lose his way. ",lose,BEFORE," and those hedges grew so high, and their branches were so wild and tangled, that those who were travelling along that road would have some difficulty in persevering on their journey at all. ",have,53,57,5,6
" and those hedges grew so high, and their branches were so wild and tangled, that those who were travelling along that road would have some difficulty in persevering on their journey at all. ",have,BEFORE," and those hedges grew so high, and their branches were so wild and tangled, that those who were travelling along that road would have some difficulty in persevering on their journey at all. ",persevering,57,57,6,7
" and those hedges grew so high, and their branches were so wild and tangled, that those who were travelling along that road would have some difficulty in persevering on their journey at all. ",persevering,BEFORE,"""Now,"" said the Fairy Queen, ""and thou wilt, I shall tell thee where these three roads lead to. ",said,57,60,7,0
"""Now,"" said the Fairy Queen, ""and thou wilt, I shall tell thee where these three roads lead to. ",said,BEFORE,"""Now,"" said the Fairy Queen, ""and thou wilt, I shall tell thee where these three roads lead to. ",tell,60,60,0,2
"""Now,"" said the Fairy Queen, ""and thou wilt, I shall tell thee where these three roads lead to. ",tell,BEFORE,"But though it be a good road, it leadeth to a bad end, and the folk that choose it repent their choice for ever."" ",repent,60,62,2,3
"But though it be a good road, it leadeth to a bad end, and the folk that choose it repent their choice for ever."" ",repent,BEFORE,"But did they ask, perchance more of them might be stirred up to set out along it. ",ask,62,64,3,1
"But did they ask, perchance more of them might be stirred up to set out along it. ",ask,BEFORE," and, although it be hard and irksome, yet it endeth in a glorious City, which is called the City of the Great King."" ",called,64,66,1,3
" and, although it be hard and irksome, yet it endeth in a glorious City, which is called the City of the Great King."" ",called,BEFORE,"""And, mark'ee, Thomas, if ever thou hopest to see thine own Tower of Ercildoune again, take care of thy tongue when we reach our journey's end, and speak no single word to anyone save me--for the mortal who openeth his lips rashly in Fairy-land must bide there for ever."" ",bide,66,69,3,8
"""And, mark'ee, Thomas, if ever thou hopest to see thine own Tower of Ercildoune again, take care of thy tongue when we reach our journey's end, and speak no single word to anyone save me--for the mortal who openeth his lips rashly in Fairy-land must bide there for ever."" ",bide,BEFORE,"""And, mark'ee, Thomas, if ever thou hopest to see thine own Tower of Ercildoune again, take care of thy tongue when we reach our journey's end, and speak no single word to anyone save me--for the mortal who openeth his lips rashly in Fairy-land must bide there for ever."" ",speak,69,69,8,4
"""And, mark'ee, Thomas, if ever thou hopest to see thine own Tower of Ercildoune again, take care of thy tongue when we reach our journey's end, and speak no single word to anyone save me--for the mortal who openeth his lips rashly in Fairy-land must bide there for ever."" ",speak,AFTER,"""And, mark'ee, Thomas, if ever thou hopest to see thine own Tower of Ercildoune again, take care of thy tongue when we reach our journey's end, and speak no single word to anyone save me--for the mortal who openeth his lips rashly in Fairy-land must bide there for ever."" ",openeth,69,69,4,6
"""And, mark'ee, Thomas, if ever thou hopest to see thine own Tower of Ercildoune again, take care of thy tongue when we reach our journey's end, and speak no single word to anyone save me--for the mortal who openeth his lips rashly in Fairy-land must bide there for ever."" ",openeth,AFTER,"His courage had been slowly ebbing ever since he had been parted from the daylight, but now he gave himself up for lost; ",ebbing,69,75,6,2
"His courage had been slowly ebbing ever since he had been parted from the daylight, but now he gave himself up for lost; ",ebbing,AFTER,"His courage had been slowly ebbing ever since he had been parted from the daylight, but now he gave himself up for lost; ",parted,75,75,2,5
"His courage had been slowly ebbing ever since he had been parted from the daylight, but now he gave himself up for lost; ",parted,BEFORE,"His courage had been slowly ebbing ever since he had been parted from the daylight, but now he gave himself up for lost; ",gave,75,75,5,6
"His courage had been slowly ebbing ever since he had been parted from the daylight, but now he gave himself up for lost; ",gave,BEFORE, for it seemed to him certain that his strange companion and he would never come safe to their journey's end. ,seemed,75,76,6,0
 for it seemed to him certain that his strange companion and he would never come safe to their journey's end. ,seemed,BEFORE, for it seemed to him certain that his strange companion and he would never come safe to their journey's end. ,come,76,76,0,2
 for it seemed to him certain that his strange companion and he would never come safe to their journey's end. ,come,AFTER," and, if it had not been that he had tight hold of the Fairy's ash-grey gown, I warrant he had fallen from his seat, and had been drowned. ",drowned,76,78,2,8
" and, if it had not been that he had tight hold of the Fairy's ash-grey gown, I warrant he had fallen from his seat, and had been drowned. ",drowned,BEFORE," and, if it had not been that he had tight hold of the Fairy's ash-grey gown, I warrant he had fallen from his seat, and had been drowned. ",warrant,78,78,8,3
" and, if it had not been that he had tight hold of the Fairy's ash-grey gown, I warrant he had fallen from his seat, and had been drowned. ",warrant,AFTER," and, if it had not been that he had tight hold of the Fairy's ash-grey gown, I warrant he had fallen from his seat, and had been drowned. ",fallen,78,78,3,5
" and, if it had not been that he had tight hold of the Fairy's ash-grey gown, I warrant he had fallen from his seat, and had been drowned. ",fallen,BEFORE,"Then Thomas took courage, and looked up; ",looked,78,80,5,1
"Then Thomas took courage, and looked up; ",looked,AFTER,"And his tongue was so parched and dry, and he felt so faint, that he longed for some of the fruit to restore him. ",felt,80,82,1,2
"And his tongue was so parched and dry, and he felt so faint, that he longed for some of the fruit to restore him. ",felt,BEFORE,"And his tongue was so parched and dry, and he felt so faint, that he longed for some of the fruit to restore him. ",longed,82,82,2,3
"And his tongue was so parched and dry, and he felt so faint, that he longed for some of the fruit to restore him. ",longed,BEFORE,"And his tongue was so parched and dry, and he felt so faint, that he longed for some of the fruit to restore him. ",restore,82,82,3,4
"And his tongue was so parched and dry, and he felt so faint, that he longed for some of the fruit to restore him. ",restore,BEFORE,He stretched out his hand to pluck some of it; ,pluck,82,83,4,1
He stretched out his hand to pluck some of it; ,pluck,BEFORE, but his companion turned in her saddle and forbade him. ,turned,83,84,1,0
 but his companion turned in her saddle and forbade him. ,turned,BEFORE, but his companion turned in her saddle and forbade him. ,forbade,84,84,0,1
 but his companion turned in her saddle and forbade him. ,forbade,AFTER,"""There is nothing safe for thee to eat here,"" she said, ""save an apple, which I will give thee presently. ",eat,84,85,1,1
"""There is nothing safe for thee to eat here,"" she said, ""save an apple, which I will give thee presently. ",eat,BEFORE,"""There is nothing safe for thee to eat here,"" she said, ""save an apple, which I will give thee presently. ",said,85,85,1,2
"""There is nothing safe for thee to eat here,"" she said, ""save an apple, which I will give thee presently. ",said,BEFORE,"""There is nothing safe for thee to eat here,"" she said, ""save an apple, which I will give thee presently. ",give,85,85,2,5
"""There is nothing safe for thee to eat here,"" she said, ""save an apple, which I will give thee presently. ",give,AFTER,So poor Thomas had to restrain himself as best he could; ,restrain,85,87,5,1
So poor Thomas had to restrain himself as best he could; ,restrain,BEFORE,"The Fairy Queen bent down and plucked one, and handed it to her companion. ",bent,87,89,1,0
"The Fairy Queen bent down and plucked one, and handed it to her companion. ",bent,BEFORE,"The Fairy Queen bent down and plucked one, and handed it to her companion. ",plucked,89,89,0,1
"The Fairy Queen bent down and plucked one, and handed it to her companion. ",plucked,BEFORE,"The Fairy Queen bent down and plucked one, and handed it to her companion. ",handed,89,89,1,2
"The Fairy Queen bent down and plucked one, and handed it to her companion. ",handed,BEFORE,"""This I can give thee,"" she said, ""and I do it gladly, for these apples are the Apples of Truth; ",give,89,90,2,1
"""This I can give thee,"" she said, ""and I do it gladly, for these apples are the Apples of Truth; ",give,BEFORE,"""This I can give thee,"" she said, ""and I do it gladly, for these apples are the Apples of Truth; ",said,90,90,1,2
"""This I can give thee,"" she said, ""and I do it gladly, for these apples are the Apples of Truth; ",said,AFTER,"""This I can give thee,"" she said, ""and I do it gladly, for these apples are the Apples of Truth; ",do,90,90,2,3
"""This I can give thee,"" she said, ""and I do it gladly, for these apples are the Apples of Truth; ",do,AFTER," and whoso eateth them gaineth this reward, that his lips will never more be able to frame a lie."" ",frame,90,91,3,3
" and whoso eateth them gaineth this reward, that his lips will never more be able to frame a lie."" ",frame,BEFORE,"Thomas took the apple, and ate it; ",took,91,92,3,0
"Thomas took the apple, and ate it; ",took,BEFORE,"Thomas took the apple, and ate it; ",ate,92,92,0,1
"Thomas took the apple, and ate it; ",ate,BEFORE," and that is why, in after years, men called him ""True Thomas."" ",called,92,94,1,1
" and that is why, in after years, men called him ""True Thomas."" ",called,BEFORE,"""Yonder is my abode,"" said the Queen, pointing to it proudly. ",said,94,96,1,1
"""Yonder is my abode,"" said the Queen, pointing to it proudly. ",said,AFTER,"""Yonder is my abode,"" said the Queen, pointing to it proudly. ",pointing,96,96,1,2
"""Yonder is my abode,"" said the Queen, pointing to it proudly. ",pointing,BEFORE," and, as my Lord hath an uncertain temper and shows no liking for any strange gallant whom he sees in my company, I pray thee, both for thy sake and mine, to utter no word to anyone who speaketh to thee; ",shows,96,98,2,1
" and, as my Lord hath an uncertain temper and shows no liking for any strange gallant whom he sees in my company, I pray thee, both for thy sake and mine, to utter no word to anyone who speaketh to thee; ",shows,AFTER," and, as my Lord hath an uncertain temper and shows no liking for any strange gallant whom he sees in my company, I pray thee, both for thy sake and mine, to utter no word to anyone who speaketh to thee; ",sees,98,98,1,2
" and, as my Lord hath an uncertain temper and shows no liking for any strange gallant whom he sees in my company, I pray thee, both for thy sake and mine, to utter no word to anyone who speaketh to thee; ",sees,BEFORE," and, as my Lord hath an uncertain temper and shows no liking for any strange gallant whom he sees in my company, I pray thee, both for thy sake and mine, to utter no word to anyone who speaketh to thee; ",pray,98,98,2,3
