sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
43,2,shook,36,41,4789,4794,45,32.0,35.0,4785.0,4788.0,45,42.0,57.0,4795.0,4810.0,,,,,verb.contact,1
43,4,galloped,78,86,4831,4839,56,63.0,77.0,4816.0,4830.0,,,,,,,,,,verb.motion,1
45,0,left,11,15,4905,4909,,6.0,10.0,4900.0,4904.0,59,16.0,45.0,4910.0,4939.0,,,,,verb.motion,1
46,0,seemed,16,22,5087,5093,,,,,,21,23.0,64.0,5094.0,5135.0,,,,,verb.perception,1
46,1,wondered,73,81,5144,5152,21,70.0,72.0,5141.0,5143.0,"61,21",82.0,138.0,5153.0,5209.0,,,,,verb.cognition,1
46,3,cross,121,126,5192,5197,"61,21",85.0,113.0,5156.0,5184.0,,127.0,138.0,5198.0,5209.0,,,,,verb.motion,1
48,0,tightened,29,38,5317,5326,23,4.0,19.0,5292.0,5307.0,45,39.0,47.0,5327.0,5335.0,,,,,verb.change,1
49,3,said,42,46,5434,5438,21,5.0,39.0,5397.0,5431.0,52,47.0,55.0,5439.0,5447.0,,,,,verb.communication,1
49,4,glancing,57,65,5449,5457,52,47.0,55.0,5439.0,5447.0,,,,,,,,,,verb.perception,1
49,6,lay,128,131,5520,5523,52,47.0,55.0,5439.0,5447.0,52,132.0,140.0,5524.0,5532.0,,,,,verb.contact,1
49,8,show,164,168,5556,5560,52,157.0,158.0,5549.0,5550.0,,169.0,173.0,5561.0,5565.0,,,,,verb.perception,1
50,0,dismounted,10,20,5629,5639,21,3.0,9.0,5622.0,5628.0,,,,,,,,,,verb.motion,1
50,1,louted,26,32,5645,5651,21,3.0,9.0,5622.0,5628.0,,,,,,,,,,verb.body,1
50,2,rested,43,49,5662,5668,21,3.0,9.0,5622.0,5628.0,"23,21",50.0,58.0,5669.0,5677.0,,,,,verb.contact,1
51,0,looked,15,21,5719,5725,21,12.0,14.0,5716.0,5718.0,,,,,,,,,,verb.perception,1
52,0,saw,7,10,5787,5790,21,4.0,6.0,5784.0,5786.0,,11.0,30.0,5791.0,5810.0,31.0,44.0,5811.0,5824.0,verb.perception,1
52,3,noticed,63,70,5843,5850,21,11.0,30.0,5791.0,5810.0,,,,,,,,,,verb.perception,1
53,5,lose,139,143,6043,6047,68,92.0,123.0,5996.0,6027.0,21,144.0,151.0,6048.0,6055.0,,,,,verb.possession,1
57,6,have,130,134,6376,6380,70,82.0,123.0,6328.0,6369.0,70,135.0,189.0,6381.0,6435.0,,,,,verb.possession,1
57,7,persevering,154,165,6400,6411,70,82.0,123.0,6328.0,6369.0,70,166.0,182.0,6412.0,6428.0,183.0,189.0,6429.0,6435.0,verb.communication,1
60,0,said,7,11,6670,6674,,1.0,4.0,6664.0,6667.0,187,12.0,27.0,6675.0,6690.0,,,,,verb.communication,1
60,2,tell,53,57,6716,6720,187,45.0,46.0,6708.0,6709.0,,58.0,62.0,6721.0,6725.0,,,,,verb.communication,1
62,3,repent,83,89,6950,6956,197,59.0,82.0,6926.0,6949.0,197,90.0,111.0,6957.0,6978.0,,,,,verb.emotion,1
64,1,ask,13,16,7139,7142,197,8.0,12.0,7134.0,7138.0,197,18.0,80.0,7144.0,7206.0,,,,,verb.communication,1
66,3,called,82,88,7328,7334,,56.0,71.0,7302.0,7317.0,201,89.0,115.0,7335.0,7361.0,,,,,verb.communication,1
69,4,speak,148,153,7720,7725,"24,21",6.0,21.0,7578.0,7593.0,,154.0,168.0,7726.0,7740.0,,,,,verb.communication,1
69,6,openeth,207,214,7779,7786,,192.0,202.0,7764.0,7774.0,208,215.0,223.0,7787.0,7795.0,224.0,244.0,7796.0,7816.0,verb.contact,1
69,8,bide,250,254,7822,7826,208,192.0,244.0,7764.0,7816.0,,255.0,260.0,7827.0,7832.0,261.0,269.0,7833.0,7841.0,verb.social,1
75,2,ebbing,28,34,8410,8416,21,0.0,11.0,8382.0,8393.0,,,,,,,,,,verb.change,1
75,5,parted,58,64,8440,8446,21,46.0,48.0,8428.0,8430.0,,65.0,82.0,8447.0,8464.0,,,,,verb.contact,1
75,6,gave,95,99,8477,8481,21,92.0,94.0,8474.0,8476.0,21,100.0,107.0,8482.0,8489.0,111.0,119.0,8493.0,8501.0,verb.communication,1
76,0,seemed,8,14,8510,8516,,,,,,"61,21",15.0,21.0,8517.0,8523.0,,,,,verb.perception,1
76,2,come,76,80,8578,8582,21,61.0,63.0,8563.0,8565.0,,81.0,85.0,8583.0,8587.0,,,,,verb.change,1
78,3,warrant,80,87,8727,8734,,78.0,79.0,8725.0,8726.0,21,88.0,115.0,8735.0,8762.0,,,,,verb.communication,1
78,5,fallen,95,101,8742,8748,21,88.0,90.0,8735.0,8737.0,21,102.0,115.0,8749.0,8762.0,,,,,verb.motion,1
78,8,drowned,130,137,8777,8784,21,88.0,90.0,8735.0,8737.0,,,,,,,,,,verb.contact,1
80,1,looked,30,36,8979,8985,21,5.0,11.0,8954.0,8960.0,,,,,,,,,,verb.perception,1
82,2,felt,46,50,9171,9175,21,43.0,45.0,9168.0,9170.0,,51.0,59.0,9176.0,9184.0,,,,,verb.emotion,1
82,3,longed,69,75,9194,9200,21,66.0,68.0,9191.0,9193.0,21,76.0,112.0,9201.0,9237.0,,,,,verb.emotion,1
82,4,restore,101,108,9226,9233,21,66.0,68.0,9191.0,9193.0,21,109.0,112.0,9234.0,9237.0,,,,,verb.change,1
83,1,pluck,29,34,9268,9273,21,0.0,2.0,9239.0,9241.0,,35.0,45.0,9274.0,9284.0,,,,,verb.contact,1
84,0,turned,19,25,9304,9310,"21,83",5.0,18.0,9290.0,9303.0,,,,,,,,,,verb.motion,1
84,1,forbade,44,51,9329,9336,"21,83",5.0,18.0,9290.0,9303.0,21,52.0,55.0,9337.0,9340.0,,,,,verb.communication,1
85,1,eat,35,38,9377,9380,21,10.0,22.0,9352.0,9364.0,,,,,,,,,,verb.consumption,1
85,2,said,50,54,9392,9396,"21,83",1.0,43.0,9343.0,9385.0,,,,,,,,,,verb.communication,1
85,5,give,85,89,9427,9431,83,62.0,70.0,9404.0,9412.0,21,90.0,94.0,9432.0,9436.0,95.0,104.0,9437.0,9446.0,verb.possession,1
87,1,restrain,22,30,9545,9553,21,3.0,14.0,9526.0,9537.0,21,31.0,55.0,9554.0,9578.0,,,,,verb.social,1
89,0,bent,16,20,9681,9685,187,0.0,15.0,9665.0,9680.0,,,,,,,,,,verb.motion,1
89,1,plucked,30,37,9695,9702,187,0.0,15.0,9665.0,9680.0,,38.0,41.0,9703.0,9706.0,,,,,verb.contact,1
89,2,handed,47,53,9712,9718,187,0.0,15.0,9665.0,9680.0,"86,187",54.0,56.0,9719.0,9721.0,,,,,verb.possession,1
90,1,give,12,16,9752,9756,187,6.0,7.0,9746.0,9747.0,21,17.0,21.0,9757.0,9761.0,,,,,verb.possession,1
90,2,said,28,32,9768,9772,"187,21",1.0,21.0,9741.0,9761.0,,,,,,,,,,verb.communication,1
90,3,do,41,43,9781,9783,187,39.0,40.0,9779.0,9780.0,,44.0,46.0,9784.0,9786.0,47.0,53.0,9787.0,9793.0,verb.creation,1
91,3,frame,85,90,9921,9926,21,49.0,57.0,9885.0,9893.0,,91.0,96.0,9927.0,9932.0,,,,,verb.creation,1
92,0,took,7,11,9942,9946,21,0.0,6.0,9935.0,9941.0,,12.0,21.0,9947.0,9956.0,,,,,verb.contact,1
92,1,ate,27,30,9962,9965,21,0.0,6.0,9935.0,9941.0,,31.0,33.0,9966.0,9968.0,,,,,verb.consumption,1
94,1,called,38,44,10063,10069,179,34.0,37.0,10059.0,10062.0,21,45.0,48.0,10070.0,10073.0,,,,,verb.communication,1
96,1,said,22,26,10230,10234,90,1.0,19.0,10209.0,10227.0,90,27.0,36.0,10235.0,10244.0,38.0,60.0,10246.0,10268.0,verb.communication,1
96,2,pointing,38,46,10246,10254,90,27.0,36.0,10235.0,10244.0,,47.0,52.0,10255.0,10260.0,53.0,60.0,10261.0,10268.0,verb.communication,1
98,1,shows,46,51,10372,10377,"212,90",9.0,16.0,10335.0,10342.0,"216,212,90",52.0,112.0,10378.0,10438.0,,,,,verb.perception,1
98,2,sees,94,98,10420,10424,212,66.0,85.0,10392.0,10411.0,,,,,,,,,,verb.perception,1
98,3,pray,116,120,10442,10446,90,114.0,115.0,10440.0,10441.0,90,121.0,125.0,10447.0,10451.0,127.0,131.0,10453.0,10457.0,verb.communication,1
99,1,ask,23,26,10552,10555,,9.0,15.0,10538.0,10544.0,90,27.0,29.0,10556.0,10558.0,,,,,verb.communication,1
99,3,tell,60,64,10589,10593,90,53.0,54.0,10582.0,10583.0,,65.0,69.0,10594.0,10598.0,,,,,verb.communication,1
101,0,raised,26,32,10688,10694,52,17.0,25.0,10679.0,10687.0,52,33.0,49.0,10695.0,10711.0,,,,,verb.motion,1
101,1,blew,55,59,10717,10721,52,17.0,25.0,10679.0,10687.0,,60.0,85.0,10722.0,10747.0,,,,,verb.contact,1
103,1,dropped,31,38,10840,10847,,17.0,30.0,10826.0,10839.0,52,43.0,46.0,10852.0,10855.0,,,,,verb.change,1
103,2,vanished,73,81,10882,10890,52,52.0,72.0,10861.0,10881.0,,,,,,,,,,verb.change,1
103,3,appeared,91,99,10900,10908,52,87.0,90.0,10896.0,10899.0,,,,,,,,,,verb.change,1
103,4,grew,161,165,10970,10974,52,152.0,160.0,10961.0,10969.0,,166.0,180.0,10975.0,10989.0,,,,,verb.change,1
105,0,chanced,12,19,11050,11057,21,9.0,11.0,11047.0,11049.0,,20.0,39.0,11058.0,11077.0,,,,,verb.motion,1
105,1,found,44,49,11082,11087,21,41.0,43.0,11079.0,11081.0,21,50.0,175.0,11088.0,11213.0,,,,,verb.cognition,1
105,4,transformed,90,101,11128,11139,21,55.0,80.0,11093.0,11118.0,,102.0,133.0,11140.0,11171.0,,,,,verb.change,1
105,5,wore,159,163,11197,11201,21,156.0,158.0,11194.0,11196.0,,164.0,175.0,11202.0,11213.0,,,,,verb.body,1
106,3,meet,107,111,11322,11326,94,83.0,91.0,11298.0,11306.0,90,112.0,121.0,11327.0,11336.0,,,,,verb.social,1
106,6,slid,221,225,11436,11440,21,205.0,211.0,11420.0,11426.0,21,226.0,242.0,11441.0,11457.0,,,,,verb.motion,1
106,7,had,244,247,11459,11462,21,205.0,242.0,11420.0,11457.0,90,248.0,322.0,11463.0,11537.0,,,,,verb.possession,1
106,8,obeying,265,272,11480,11487,21,205.0,242.0,11420.0,11457.0,90,273.0,283.0,11488.0,11498.0,,,,,verb.possession,1
107,0,seemed,9,15,11548,11554,,,,,,90,16.0,53.0,11555.0,11592.0,,,,,verb.perception,1
107,1,see,29,32,11568,11571,101,0.0,8.0,11539.0,11547.0,90,33.0,42.0,11572.0,11581.0,43.0,53.0,11582.0,11592.0,verb.perception,1
107,2,crowded,64,71,11603,11610,101,59.0,63.0,11598.0,11602.0,,72.0,91.0,11611.0,11630.0,92.0,104.0,11631.0,11643.0,verb.motion,1
107,3,spoke,114,119,11653,11658,90,110.0,113.0,11649.0,11652.0,101,120.0,131.0,11659.0,11670.0,132.0,142.0,11671.0,11681.0,verb.communication,1
107,4,allowed,148,155,11687,11694,90,110.0,113.0,11649.0,11652.0,"90,101",156.0,177.0,11695.0,11716.0,,,,,verb.communication,1
107,5,kiss,164,168,11703,11707,101,156.0,160.0,11695.0,11699.0,90,169.0,177.0,11708.0,11716.0,,,,,verb.contact,1
108,0,passed,9,15,11727,11733,90,5.0,8.0,11723.0,11726.0,106,35.0,185.0,11753.0,11903.0,,,,,verb.motion,1
108,2,seated,132,138,11850,11856,106,117.0,131.0,11835.0,11849.0,106,139.0,149.0,11857.0,11867.0,150.0,185.0,11868.0,11903.0,verb.contact,1
108,3,watch,153,158,11871,11876,106,117.0,131.0,11835.0,11849.0,,159.0,185.0,11877.0,11903.0,,,,,verb.perception,1
109,0,stood,24,29,11929,11934,25,0.0,11.0,11905.0,11916.0,,39.0,67.0,11944.0,11972.0,69.0,154.0,11974.0,12059.0,verb.contact,1
109,1,feeling,69,76,11974,11981,25,0.0,11.0,11905.0,11916.0,,77.0,88.0,11982.0,11993.0,,,,,verb.emotion,1
109,2,fascinated,94,104,11999,12009,25,0.0,11.0,11905.0,11916.0,25,105.0,154.0,12010.0,12059.0,,,,,verb.emotion,1
109,4,gazing,148,154,12053,12059,25,141.0,143.0,12046.0,12048.0,,,,,,,,,,verb.perception,1
110,1,dancing,67,74,12128,12135,"96,108,109",14.0,61.0,12075.0,12122.0,,78.0,98.0,12139.0,12159.0,,,,,verb.motion,1
110,3,coming,120,126,12181,12187,113,111.0,119.0,12172.0,12180.0,,,,,,,,,,verb.motion,1
110,5,carrying,154,162,12215,12223,,,,,,113,163.0,278.0,12224.0,12339.0,,,,,verb.contact,1
110,8,killed,213,219,12274,12280,113,204.0,208.0,12265.0,12269.0,,,,,,,,,,verb.contact,1
111,1,standing,29,37,12370,12378,114,15.0,28.0,12356.0,12369.0,,38.0,61.0,12379.0,12402.0,63.0,90.0,12404.0,12431.0,verb.contact,1
112,1,took,62,66,12537,12541,25,55.0,61.0,12530.0,12536.0,,67.0,95.0,12542.0,12570.0,,,,,verb.perception,1
112,6,speaking,135,143,12610,12618,,,,,,115,144.0,150.0,12619.0,12625.0,,,,,verb.communication,1
113,1,rose,49,53,12687,12691,90,39.0,48.0,12677.0,12686.0,90,54.0,69.0,12692.0,12707.0,,,,,verb.motion,1
113,3,crossed,100,107,12738,12745,90,39.0,48.0,12677.0,12686.0,,108.0,116.0,12746.0,12754.0,117.0,141.0,12755.0,12779.0,verb.motion,1
113,5,standing,133,141,12771,12779,25,120.0,125.0,12758.0,12763.0,,,,,,,,,,verb.contact,1
114,3,said,44,48,12825,12829,"90,25",1.0,37.0,12782.0,12818.0,25,51.0,58.0,12832.0,12839.0,,,,,verb.communication,1
115,0,looked,7,13,12902,12908,25,0.0,6.0,12895.0,12901.0,90,14.0,20.0,12909.0,12915.0,21.0,33.0,12916.0,12928.0,verb.perception,1
116,0,exclaimed,45,54,12975,12984,25,42.0,44.0,12972.0,12974.0,,,,,,,,,,verb.communication,1
117,0,smiled,10,16,13035,13041,90,0.0,9.0,13025.0,13034.0,,,,,,,,,,verb.body,1
118,0,replied,53,60,13096,13103,90,49.0,52.0,13092.0,13095.0,,,,,,,,,,verb.communication,1
121,1,go,31,33,13228,13230,25,23.0,27.0,13220.0,13224.0,,,,,,,,,,verb.motion,1
122,3,had,18,21,13250,13253,,8.0,12.0,13240.0,13244.0,"90,25",22.0,49.0,13254.0,13281.0,,,,,verb.possession,1
122,4,dare,57,61,13289,13293,90,55.0,56.0,13287.0,13288.0,,67.0,85.0,13299.0,13317.0,,,,,verb.social,1
124,0,fear,36,40,13513,13517,90,34.0,35.0,13511.0,13512.0,25,41.0,66.0,13518.0,13543.0,,,,,verb.emotion,1
124,2,choose,55,61,13532,13538,25,46.0,48.0,13523.0,13525.0,25,62.0,66.0,13539.0,13543.0,,,,,verb.cognition,1
125,2,let,27,30,13573,13576,90,8.0,9.0,13554.0,13555.0,25,31.0,47.0,13577.0,13593.0,,,,,verb.social,1
125,3,befall,36,42,13582,13588,,31.0,35.0,13577.0,13581.0,25,43.0,47.0,13589.0,13593.0,,,,,verb.change,1
125,5,take,56,60,13602,13606,90,49.0,50.0,13595.0,13596.0,25,61.0,65.0,13607.0,13611.0,92.0,107.0,13638.0,13653.0,verb.motion,1
126,2,mounted,65,72,13721,13728,"90,25",44.0,64.0,13700.0,13720.0,,73.0,75.0,13729.0,13731.0,,,,,verb.motion,1
128,0,bade,15,19,13829,13833,90,5.0,14.0,13819.0,13828.0,25,20.0,35.0,13834.0,13849.0,,,,,verb.communication,1
129,0,asked,28,33,13878,13883,25,25.0,27.0,13875.0,13877.0,"122,90,25",34.0,37.0,13884.0,13887.0,,,,,verb.communication,1
129,1,give,41,45,13891,13895,90,34.0,37.0,13884.0,13887.0,"122,25",46.0,49.0,13896.0,13899.0,,,,,verb.possession,1
129,3,let,71,74,13921,13924,,50.0,59.0,13900.0,13909.0,"122,25",75.0,124.0,13925.0,13974.0,,,,,verb.social,1
129,4,know,82,86,13932,13936,122,75.0,81.0,13925.0,13931.0,25,87.0,124.0,13937.0,13974.0,,,,,verb.cognition,1
130,1,given,16,21,13992,13997,90,1.0,2.0,13977.0,13978.0,25,22.0,26.0,13998.0,14002.0,,,,,verb.possession,1
130,2,replied,51,58,14027,14034,"90,25",1.0,44.0,13977.0,14020.0,,,,,,,,,,verb.communication,1
131,1,give,12,16,14048,14052,90,1.0,2.0,14037.0,14038.0,"26,25",17.0,21.0,14053.0,14057.0,,,,,verb.possession,1
133,2,see,68,71,14245,14248,50,41.0,50.0,14218.0,14227.0,,,,,,,,,,verb.perception,1
135,1,return,28,34,14366,14372,90,21.0,22.0,14359.0,14360.0,,,,,,,,,,verb.motion,1
136,0,vanished,26,34,14416,14424,52,17.0,25.0,14407.0,14415.0,,,,,,,,,,verb.change,1
136,3,feeling,63,70,14453,14460,25,40.0,46.0,14430.0,14436.0,,71.0,85.0,14461.0,14475.0,87.0,112.0,14477.0,14502.0,verb.emotion,1
137,2,named,163,168,14751,14756,122,156.0,162.0,14744.0,14750.0,25,169.0,172.0,14757.0,14760.0,,,,,verb.communication,1
138,2,uttered,60,67,14857,14864,27,28.0,46.0,14825.0,14843.0,,,,,,,,,,verb.communication,1
139,0,foretold,3,11,14937,14945,25,0.0,2.0,14934.0,14936.0,,12.0,37.0,14946.0,14971.0,38.0,226.0,14972.0,15160.0,verb.communication,1
139,4,reddened,181,189,15115,15123,,139.0,175.0,15073.0,15109.0,28,190.0,226.0,15124.0,15160.0,,,,,verb.change,1
140,0,foretold,8,16,15170,15178,25,0.0,2.0,15162.0,15164.0,"29,132,133,134",17.0,164.0,15179.0,15326.0,,,,,verb.communication,1
140,2,bore,128,132,15290,15294,,17.0,64.0,15179.0,15226.0,"29,132",133.0,164.0,15295.0,15326.0,,,,,verb.body,1
143,2,beginning,45,54,15594,15603,122,33.0,39.0,15582.0,15588.0,27,55.0,115.0,15604.0,15664.0,,,,,verb.change,1
143,3,forget,58,64,15607,15613,122,33.0,39.0,15582.0,15588.0,27,65.0,115.0,15614.0,15664.0,,,,,verb.cognition,1
