sentence_id,text,start,end
111,"And there were rows of cooks standing beside the dead animals, cutting them up into joints, and bearing away the joints to be cooked. ",12341,12475
112,"Altogether it was such a strange, fantastic scene that Thomas took no heed of how the time flew, but stood and gazed, and gazed, never speaking a word to anybody. ",12475,12638
113,"This went on for three long days, then the Queen rose from her throne, and, stepping from the dais, crossed the Hall to where he was standing. ",12638,12781
114,"""It is time to mount and ride, Thomas,"" she said, ""if thou wouldst ever see the fair Castle of Ercildoune again."" ",12781,12895
115,Thomas looked at her in amazement. ,12895,12930
116,"""Thou spokest of seven long years, Lady,"" he exclaimed, ""and I have been here but three days."" ",12930,13025
117,The Queen smiled. ,13025,13043
118,"""Time passeth quickly in Fairy-land, my friend,"" she replied. ",13043,13105
119,"""Thou thinkest that thou hast been here but three days. ",13105,13161
120,It is seven years since we two met. ,13161,13197
121,And now it is time for thee to go. ,13197,13232
122,"I would fain have had thy presence with me longer, but I dare not, for thine own sake. ",13232,13319
123,"For every seventh year an Evil Spirit cometh from the Regions of Darkness, and carrieth back with him one of our followers, whomsoever he chanceth to choose. ",13319,13477
124,"And, as thou art a goodly fellow, I fear that he might choose thee."" ",13477,13546
125,"""So, as I would be loth to let harm befall thee, I will take thee back to thine own country this very night."" ",13546,13656
126,"Once more the grey palfrey was brought, and Thomas and the Queen mounted it; ",13656,13733
127," and, as they had come, so they returned to the Eildon Tree near the Huntly Burn. ",13732,13814
128,Then the Queen bade Thomas farewell; ,13814,13851
129," and, as a parting gift, he asked her to give him something that would let people know that he had really been to Fairy-land. ",13850,13976
130,"""I have already given thee the Gift of Truth,"" she replied. ",13976,14036
131,"""I will now give thee the Gifts of Prophecy and Poesie; ",14036,14092
132," so that thou wilt be able to foretell the future, and also to write wondrous verses. ",14091,14177
133,"And, besides these unseen gifts, here is something that mortals can see with their own eyes--a Harp that was fashioned in Fairy-land. ",14177,14311
134,"Fare thee well, my friend. ",14311,14338
135,"Some day, perchance, I will return for thee again."" ",14338,14390
136,"With these words the Lady vanished, and Thomas was left alone, feeling a little sorry, if the truth must be told, at parting with such a radiant Being and coming back to the ordinary haunts of men. ",14390,14588
137,"After this he lived for many a long year in his Castle of Ercildoune, and the fame of his poetry and of his prophecies spread all over the country, so that people named him True Thomas, and Thomas the Rhymer. ",14588,14797
138,"I cannot write down for you all the prophecies which Thomas uttered, and which most surely came to pass, but I will tell you one or two. ",14797,14934
139,"He foretold the Battle of Bannockburn in these words: ""The Burn of Breid Shall rin fou reid,"" which came to pass on that terrible day when the waters of the little Bannockburn were reddened by the blood of the defeated English. ",14934,15162
140,"He also foretold the Union of the Crowns of England and Scotland, under a Prince who was the son of a French Queen, and who yet bore the blood of Bruce in his veins. ",15162,15328
141,"""A French Quen shall bearre the Sonne; ",15328,15367
142," Shall rule all Britainne to the sea, As neere as is the ninth degree,"" which thing came true in 1603, when King James, son of Mary, Queen of Scots, became Monarch of both countries. ",15366,15549
143,"Fourteen long years went by, and people were beginning to forget that Thomas the Rhymer had ever been in Fairy-land; ",15549,15666
144," but at last a day came when Scotland was at war with England, and the Scottish army was resting by the banks of the Tweed, not far from the Tower of Ercildoune. ",15665,15827
145,"And the Master of the Tower determined to make a feast, and invite all the Nobles and Barons who were leading the army to sup with him. ",15827,15963
146,That feast was long remembered. ,15963,15995
147,For the Laird of Ercildoune took care that everything was as magnificent as it could possibly be; ,15995,16093
148," and when the meal was ended he rose in his place, and, taking his Elfin Harp, he sang to his assembled guests song after song of the days of long ago. ",16092,16244
149,"The guests listened breathlessly, for they felt that they would never hear such wonderful music again. ",16244,16347
150,And so it fell out. ,16347,16367
151,"For that very night, after all the Nobles had gone back to their tents, a soldier on guard saw, in the moonlight, a snow-white Hart and Hind moving slowly down the road that ran past the camp. ",16367,16560
152,There was something so unusual about the animals that he called to his officer to come and look at them. ,16560,16665
153,"And the officer called to his brother officers, and soon there was quite a crowd softly following the dumb creatures, who paced solemnly on, as if they were keeping time to music unheard by mortal ears. ",16665,16868
154,"""There is something uncanny about this,"" said one soldier at last. ",16868,16935
155,"""Let us send for Thomas of Ercildoune, perchance he may be able to tell us if it be an omen or no."" ",16935,17035
156,"""Ay, send for Thomas of Ercildoune,"" cried every one at once. ",17035,17097
157,So a little page was sent in haste to the old Tower to rouse the Rhymer from his slumbers. ,17097,17188
158,"When he heard the boy's message, the Seer's face grew grave and wrapt. ",17188,17259
159,"""It is a summons,"" he said softly, ""a summons from the Queen of Fairy-land. ",17259,17335
160,"I have waited long for it, and it hath come at last."" ",17335,17389
161,"And when he went out, instead of joining the little company of waiting men, he walked straight up to the snow-white Hart and Hind. ",17389,17520
162,As soon as he reached them they paused for a moment as if to greet him. ,17520,17592
163,"Then all three moved slowly down a steep bank that sloped to the little river Leader, and disappeared in its foaming waters, for the stream was in full flood. ",17592,17751
164,"And, although a careful search was made, no trace of Thomas of Ercildoune was found; ",17751,17836
165," and to this day the country folk believe that the Hart and the Hind were messengers from the Elfin Queen, and that he went back to Fairy-land with them.",17835,17989
