sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
6,0,left,7,11,797,801,6,4.0,6.0,794.0,796.0,11,12.0,15.0,802.0,805.0,26.0,157.0,816.0,947.0,verb.possession,1
6,1,went,35,39,825,829,11,31.0,34.0,821.0,824.0,,,,,,,,,,verb.motion,1
6,2,unlocked,44,52,834,842,11,31.0,34.0,821.0,824.0,,53.0,61.0,843.0,851.0,,,,,verb.contact,1
6,3,showed,66,72,856,862,11,31.0,34.0,821.0,824.0,6,73.0,76.0,863.0,866.0,,,,,verb.perception,1
7,0,said,9,13,958,962,11,5.0,8.0,954.0,957.0,"103,11,108,110,0,109",16.0,194.0,965.0,1143.0,,,,,verb.communication,1
7,3,made,71,75,1020,1024,,57.0,70.0,1006.0,1019.0,"0,110",76.0,108.0,1025.0,1057.0,,,,,verb.creation,1
7,4,bring,123,128,1072,1077,11,121.0,122.0,1070.0,1071.0,103,129.0,135.0,1078.0,1084.0,,,,,verb.motion,1
7,7,killed,169,175,1118,1124,0,151.0,154.0,1100.0,1103.0,,,,,,,,,,verb.contact,1
7,8,buried,180,186,1129,1135,0,151.0,154.0,1100.0,1103.0,110,187.0,194.0,1136.0,1143.0,,,,,verb.social,1
8,0,wept,4,8,1150,1154,11,0.0,3.0,1146.0,1149.0,,,,,,,,,,verb.body,1
8,1,spoke,25,30,1171,1176,11,21.0,24.0,1167.0,1170.0,,,,,,,,,,verb.communication,1
8,2,comforted,44,53,1190,1199,"11,15",36.0,43.0,1182.0,1189.0,11,54.0,57.0,1200.0,1203.0,,,,,verb.emotion,1
8,3,said,62,66,1208,1212,"11,15",36.0,43.0,1182.0,1189.0,106,69.0,91.0,1215.0,1237.0,,,,,verb.communication,1
10,0,replied,7,14,1307,1314,,,,,,"16,15,0,110",15.0,25.0,1315.0,1325.0,,,,,verb.communication,1
10,3,do,50,52,1350,1352,0,36.0,40.0,1336.0,1340.0,,,,,,,,,,verb.social,1
10,4,go,53,55,1353,1355,0,41.0,44.0,1341.0,1344.0,"0,110",56.0,81.0,1356.0,1381.0,82.0,85.0,1382.0,1385.0,verb.motion,1
10,5,let,105,108,1405,1408,,,,,,0,109.0,163.0,1409.0,1463.0,165.0,172.0,,,verb.social,1
10,6,sit,127,130,1427,1430,0,109.0,119.0,1409.0,1419.0,0,131.0,163.0,1431.0,1463.0,,,,,verb.contact,1
10,8,find,159,163,1459,1463,0,134.0,150.0,1434.0,1450.0,,,,,,,,,,verb.possession,1
11,2,wave,39,43,1546,1550,16,32.0,33.0,1539.0,1540.0,,44.0,56.0,1551.0,1563.0,,,,,verb.communication,1
11,4,return,82,88,1589,1595,0,67.0,70.0,1574.0,1577.0,,,,,,,,,,verb.motion,1
12,2,wave,49,53,1645,1649,16,42.0,43.0,1638.0,1639.0,0,54.0,119.0,1650.0,1715.0,,,,,verb.communication,1
12,4,warn,77,81,1673,1677,,54.0,64.0,1650.0,1660.0,0,82.0,85.0,1678.0,1681.0,,,,,verb.communication,1
12,8,have,145,149,1741,1745,121,129.0,144.0,1725.0,1740.0,0,150.0,161.0,1746.0,1757.0,,,,,verb.possession,1
13,2,pray,30,34,1789,1793,16,12.0,13.0,1771.0,1772.0,0,54.0,88.0,1813.0,1847.0,,,,,verb.communication,1
13,4,have,74,78,1833,1837,0,59.0,62.0,1818.0,1821.0,0,79.0,107.0,1838.0,1866.0,,,,,verb.consumption,1
13,5,warm,89,93,1848,1852,,,,,,0,94.0,104.0,1853.0,1863.0,,,,,verb.change,1
14,0,blessed,9,16,1931,1938,,5.0,8.0,1927.0,1930.0,12,17.0,25.0,1939.0,1947.0,,,,,verb.communication,1
16,0,came,34,38,2132,2136,,25.0,33.0,2123.0,2131.0,0,39.0,50.0,2137.0,2148.0,,,,,verb.change,1
16,1,noticed,55,62,2153,2160,0,52.0,54.0,2150.0,2152.0,,63.0,87.0,2161.0,2185.0,,,,,verb.perception,1
18,0,heard,18,23,2292,2297,22,5.0,17.0,2279.0,2291.0,,24.0,28.0,2298.0,2302.0,,,,,verb.perception,1
18,2,said,55,59,2329,2333,22,29.0,33.0,2303.0,2307.0,122,62.0,124.0,2336.0,2398.0,,,,,verb.communication,1
19,2,vow,28,31,2428,2431,,4.0,6.0,2404.0,2406.0,"122,123",32.0,115.0,2432.0,2515.0,,,,,verb.communication,1
19,4,meet,68,72,2468,2472,,59.0,61.0,2459.0,2461.0,"122,123",73.0,87.0,2473.0,2487.0,,,,,verb.social,1
19,6,die,99,102,2499,2502,122,89.0,92.0,2489.0,2492.0,,,,,,,,,,verb.change,1
22,2,fetch,27,32,2855,2860,127,1.0,10.0,2829.0,2838.0,,33.0,37.0,2861.0,2865.0,,,,,verb.contact,1
24,0,brought,12,19,3004,3011,,0.0,4.0,2992.0,2996.0,0,20.0,32.0,3012.0,3024.0,,,,,verb.motion,1
24,1,learnt,60,66,3052,3058,0,41.0,49.0,3033.0,3041.0,,67.0,98.0,3059.0,3090.0,,,,,verb.cognition,1
27,1,had,56,59,3301,3304,28,52.0,55.0,3297.0,3300.0,,60.0,71.0,3305.0,3316.0,72.0,107.0,3317.0,3352.0,verb.possession,1
28,2,looking,63,70,3417,3424,31,54.0,62.0,3408.0,3416.0,31,76.0,91.0,3430.0,3445.0,,,,,verb.perception,1
28,3,saw,92,95,3446,3449,31,54.0,91.0,3408.0,3445.0,32,96.0,133.0,3450.0,3487.0,,,,,verb.perception,1
28,5,dry,130,133,3484,3487,32,96.0,115.0,3450.0,3469.0,,,,,,,,,,verb.change,1
28,6,asked,139,144,3493,3498,31,54.0,91.0,3408.0,3445.0,"33,31",145.0,155.0,3499.0,3509.0,,,,,verb.communication,1
30,0,answered,14,22,3616,3624,11,4.0,13.0,3606.0,3615.0,"131,130",31.0,78.0,3633.0,3680.0,,,,,verb.communication,1
32,0,said,0,4,3719,3723,,,,,,31,5.0,13.0,3724.0,3732.0,,,,,verb.communication,1
33,1,heard,19,24,3753,3758,31,1.0,2.0,3735.0,3736.0,132,25.0,32.0,3759.0,3766.0,,,,,verb.perception,1
34,2,wandering,60,69,3829,3838,132,51.0,55.0,3820.0,3824.0,,,,,,,,,,verb.motion,1
34,3,replied,72,79,3841,3848,132,1.0,69.0,3770.0,3838.0,"33,31",80.0,90.0,3849.0,3859.0,,,,,verb.communication,1
35,0,took,9,13,3870,3874,33,5.0,8.0,3866.0,3869.0,31,14.0,22.0,3875.0,3883.0,,,,,verb.possession,1
35,1,opened,27,33,3888,3894,33,5.0,8.0,3866.0,3869.0,,34.0,52.0,3895.0,3913.0,,,,,verb.contact,1
36,0,showed,5,11,3919,3925,33,1.0,4.0,3915.0,3918.0,31,12.0,15.0,3926.0,3929.0,,,,,verb.perception,1
37,0,said,21,25,4033,4037,",33",0.0,1.0,4012.0,4013.0,,,,,,,,,,verb.communication,1
37,2,intended,33,41,4045,4053,,0.0,14.0,4012.0,4026.0,"31,134",42.0,59.0,4054.0,4071.0,,,,,verb.cognition,1
37,3,stole,70,75,4082,4087,132,65.0,69.0,4077.0,4081.0,,,,,,,,,,verb.possession,1
38,0,tell,12,16,4137,4141,33,5.0,8.0,4130.0,4133.0,33,17.0,20.0,4142.0,4145.0,,,,,verb.communication,1
38,4,finished,61,69,4186,4194,33,53.0,56.0,4178.0,4181.0,"33,39",70.0,82.0,4195.0,4207.0,,,,,verb.change,1
38,5,said,83,87,4208,4212,"33,39",70.0,82.0,4195.0,4207.0,135,90.0,116.0,4215.0,4241.0,,,,,verb.communication,1
39,1,go,8,10,4250,4252,39,1.0,2.0,4243.0,4244.0,,,,,,,,,,verb.motion,1
39,2,seek,15,19,4257,4261,39,1.0,2.0,4243.0,4244.0,"136,39",20.0,31.0,4262.0,4273.0,32.0,48.0,4274.0,4290.0,verb.contact,1
39,3,find,39,43,4281,4285,39,37.0,38.0,4279.0,4280.0,136,44.0,48.0,4286.0,4290.0,,,,,verb.possession,1
40,0,took,7,11,4300,4304,33,3.0,6.0,4296.0,4299.0,,12.0,29.0,4305.0,4322.0,,,,,verb.contact,1
41,0,walked,4,10,4381,4387,33,0.0,3.0,4377.0,4380.0,,,,,,,,,,verb.motion,1
41,1,came,29,33,4406,4410,33,0.0,3.0,4377.0,4380.0,,49.0,78.0,4426.0,4455.0,,,,,verb.motion,1
42,0,stepped,4,11,4461,4468,33,0.0,3.0,4457.0,4460.0,,,,,,,,,,verb.motion,1
42,1,found,19,24,4476,4481,33,0.0,3.0,4457.0,4460.0,"42,33",25.0,188.0,4482.0,4645.0,,,,,verb.perception,1
42,2,marvelling,38,48,4495,4505,,25.0,32.0,4482.0,4489.0,33,49.0,62.0,4506.0,4519.0,64.0,91.0,4521.0,4548.0,verb.cognition,1
42,3,wore,87,91,4544,4548,33,67.0,82.0,4524.0,4539.0,,,,,,,,,,verb.body,1
42,4,asked,133,138,4590,4595,33,25.0,96.0,4482.0,4553.0,33,139.0,142.0,4596.0,4599.0,,,,,verb.communication,1
42,5,came,153,157,4610,4614,33,149.0,152.0,4606.0,4609.0,,158.0,162.0,4615.0,4619.0,,,,,verb.motion,1
42,7,going,183,188,4640,4645,33,175.0,178.0,4632.0,4635.0,,,,,,,,,,verb.motion,1
43,1,answered,23,31,4670,4678,"33,137",1.0,16.0,4648.0,4663.0,"132,33",34.0,71.0,4681.0,4718.0,,,,,verb.communication,1
43,3,seeking,41,48,4688,4695,,,,,,"132,33",53.0,71.0,4700.0,4718.0,,,,,verb.contact,1
44,0,mean,2,6,4722,4726,33,0.0,1.0,4720.0,4721.0,,,,,,,,,,verb.communication,1
44,3,find,72,76,4792,4796,33,70.0,71.0,4790.0,4791.0,132,77.0,81.0,4797.0,4801.0,,,,,verb.possession,1
45,0,showed,9,15,4813,4819,33,5.0,8.0,4809.0,4812.0,33,16.0,19.0,4820.0,4823.0,,,,,verb.communication,1
45,2,taken,52,57,4856,4861,33,20.0,37.0,4824.0,4841.0,,,,,,,,,,verb.possession,1
45,3,saw,81,84,4885,4888,0,72.0,80.0,4876.0,4884.0,"44,0",85.0,111.0,4889.0,4915.0,,,,,verb.cognition,1
45,6,said,117,121,4921,4925,,,,,,"140,33,0",124.0,160.0,4928.0,4964.0,,,,,verb.communication,1
46,1,kissed,26,32,4993,4999,,3.0,7.0,4970.0,4974.0,46,44.0,54.0,5011.0,5021.0,55.0,70.0,5022.0,5037.0,verb.contact,1
46,2,hugged,37,43,5004,5010,,3.0,7.0,4970.0,4974.0,46,44.0,54.0,5011.0,5021.0,55.0,70.0,5022.0,5037.0,verb.contact,1
47,0,said,22,26,5061,5065,0,13.0,21.0,5052.0,5060.0,"103,141,142",29.0,216.0,5068.0,5255.0,,,,,verb.communication,1
47,3,agreed,93,99,5132,5138,,82.0,84.0,5121.0,5123.0,"103,142",100.0,216.0,5139.0,5255.0,,,,,verb.communication,1
47,6,die,128,131,5167,5170,142,105.0,120.0,5144.0,5159.0,,,,,,,,,,verb.change,1
48,0,replied,11,18,5269,5276,33,7.0,10.0,5265.0,5268.0,"132,33",21.0,101.0,5279.0,5359.0,,,,,verb.communication,1
48,2,die,35,38,5293,5296,33,21.0,22.0,5279.0,5280.0,,,,,,,,,,verb.change,1
48,5,restore,62,69,5320,5327,33,56.0,57.0,5314.0,5315.0,"132,33",70.0,88.0,5328.0,5346.0,,,,,verb.change,1
49,0,answered,9,17,5371,5379,0,1.0,3.0,5363.0,5365.0,,20.0,45.0,5382.0,5407.0,,,,,verb.communication,1
50,4,make,81,85,5489,5493,0,71.0,72.0,5479.0,5480.0,147,86.0,109.0,5494.0,5517.0,,,,,verb.change,1
51,2,bid,19,22,5539,5542,33,11.0,14.0,5531.0,5534.0,,,,,,,,,,verb.communication,1
53,0,asked,5,10,5653,5658,47,0.0,4.0,5648.0,5652.0,,,,,,,,,,verb.communication,1
54,0,replied,7,14,5667,5674,0,4.0,6.0,5664.0,5666.0,0,17.0,28.0,5677.0,5688.0,,,,,verb.communication,1
54,1,like,19,23,5679,5683,0,17.0,18.0,5677.0,5678.0,,24.0,28.0,5684.0,5688.0,,,,,verb.emotion,1
55,0,have,1,5,5690,5694,,,,,,0,10.0,28.0,5699.0,5717.0,,,,,verb.possession,1
55,1,tell,21,25,5710,5714,,10.0,17.0,5699.0,5706.0,0,26.0,28.0,5715.0,5717.0,,,,,verb.communication,1
56,0,answered,11,19,5731,5739,47,1.0,3.0,5721.0,5723.0,,,,,,,,,,verb.communication,1
57,0,said,8,12,5749,5753,0,5.0,7.0,5746.0,5748.0,"47,0",15.0,139.0,5756.0,5880.0,,,,,verb.communication,1
57,5,know,118,122,5859,5863,0,103.0,115.0,5844.0,5856.0,,,,,,,,,,verb.cognition,1
58,0,tell,6,10,5889,5893,,,,,,47,11.0,13.0,5894.0,5896.0,,,,,verb.communication,1
58,1,cried,21,26,5904,5909,47,16.0,20.0,5899.0,5903.0,,,,,,,,,,verb.communication,1
59,0,answered,7,15,5918,5926,0,4.0,6.0,5915.0,5917.0,"150,47",18.0,111.0,5929.0,6022.0,,,,,verb.communication,1
59,1,promise,45,52,5956,5963,47,41.0,44.0,5952.0,5955.0,"150,47",64.0,111.0,5975.0,6022.0,,,,,verb.communication,1
59,2,meet,87,91,5998,6002,47,69.0,83.0,5980.0,5994.0,,,,,,,,,,verb.motion,1
59,5,killed,105,111,6016,6022,"150,47",69.0,91.0,5980.0,6002.0,,,,,,,,,,verb.social,1
60,3,promised,28,36,6053,6061,47,23.0,27.0,6048.0,6052.0,47,39.0,60.0,6064.0,6085.0,,,,,verb.communication,1
60,4,tell,44,48,6069,6073,150,1.0,10.0,6026.0,6035.0,47,49.0,51.0,6074.0,6076.0,,,,,verb.communication,1
61,0,said,14,18,6102,6106,0,5.0,13.0,6093.0,6101.0,"47,151",21.0,39.0,6109.0,6127.0,,,,,verb.communication,1
62,1,stepped,42,49,6172,6179,50,29.0,41.0,6159.0,6171.0,,,,,,,,,,verb.motion,1
62,2,looking,122,129,6252,6259,,,,,,"47,50",130.0,210.0,6260.0,6340.0,,,,,verb.perception,1
63,0,arranged,5,13,6347,6355,47,0.0,4.0,6342.0,6346.0,"50,53,0,22",14.0,194.0,6356.0,6536.0,,,,,verb.communication,1
63,3,help,61,65,6403,6407,50,19.0,22.0,6361.0,6364.0,0,66.0,69.0,6408.0,6411.0,89.0,194.0,6431.0,6536.0,verb.social,1
63,5,shot,147,151,6489,6493,"53,22",95.0,119.0,6437.0,6461.0,,152.0,194.0,6494.0,6536.0,,,,,verb.social,1
64,0,cooked,28,34,6566,6572,"44,0",4.0,27.0,6542.0,6565.0,47,35.0,55.0,6573.0,6593.0,,,,,verb.creation,1
65,0,gathered,4,12,6599,6607,50,0.0,3.0,6595.0,6598.0,,13.0,91.0,6608.0,6686.0,,,,,verb.contact,1
65,2,fetched,46,53,6641,6648,50,0.0,3.0,6595.0,6598.0,,54.0,62.0,6649.0,6657.0,,,,,verb.contact,1
65,3,watched,68,75,6663,6670,50,0.0,3.0,6595.0,6598.0,,76.0,84.0,6671.0,6679.0,85.0,96.0,6680.0,6691.0,verb.perception,1
65,4,returned,134,142,6729,6737,"50,57",114.0,133.0,6709.0,6728.0,,,,,,,,,,verb.motion,1
66,1,tidied,43,49,6818,6824,50,14.0,17.0,6789.0,6792.0,,50.0,63.0,6825.0,6838.0,,,,,verb.contact,1
66,2,made,69,73,6844,6848,50,14.0,17.0,6789.0,6792.0,"50,60",74.0,134.0,6849.0,6909.0,,,,,verb.change,1
67,0,prepared,24,32,6972,6980,61,8.0,23.0,6956.0,6971.0,,33.0,45.0,6981.0,6993.0,,,,,verb.creation,1
67,4,ate,98,101,7046,7049,60,80.0,84.0,7028.0,7032.0,,,,,,,,,,verb.consumption,1
67,5,drank,106,111,7054,7059,60,80.0,84.0,7028.0,7032.0,,,,,,,,,,verb.consumption,1
67,6,made,116,120,7064,7068,60,80.0,84.0,7028.0,7032.0,,121.0,126.0,7069.0,7074.0,,,,,verb.change,1
69,0,wishing,10,17,7177,7184,31,0.0,8.0,7167.0,7175.0,"60,31",18.0,40.0,7185.0,7207.0,,,,,verb.cognition,1
69,1,please,21,27,7188,7194,31,0.0,8.0,7167.0,7175.0,"60,31",28.0,40.0,7195.0,7207.0,,,,,verb.emotion,1
69,2,plucked,42,49,7209,7216,31,0.0,8.0,7167.0,7175.0,,50.0,68.0,7217.0,7235.0,70.0,130.0,7237.0,7297.0,verb.contact,1
69,3,meaning,70,77,7237,7244,,,,,,60,78.0,130.0,7245.0,7297.0,,,,,verb.cognition,1
69,4,present,81,88,7248,7255,,,,,,60,89.0,92.0,7256.0,7259.0,109.0,130.0,,,verb.communication,1
70,1,plucked,19,26,7318,7325,31,15.0,18.0,7314.0,7317.0,,27.0,38.0,7326.0,7337.0,39.0,160.0,7338.0,7459.0,verb.contact,1
71,0,found,17,22,7478,7483,69,3.0,16.0,7464.0,7477.0,69,23.0,57.0,7484.0,7518.0,,,,,verb.perception,1
71,2,looked,70,76,7531,7537,69,66.0,69.0,7527.0,7530.0,,77.0,82.0,7538.0,7543.0,,,,,verb.perception,1
71,3,noticed,91,98,7552,7559,69,87.0,90.0,7548.0,7551.0,"107,71,69",99.0,178.0,7560.0,7639.0,,,,,verb.perception,1
71,4,standing,112,120,7573,7581,71,99.0,111.0,7560.0,7572.0,69,121.0,137.0,7582.0,7598.0,,,,,verb.contact,1
71,5,said,143,147,7604,7608,"71,69",99.0,137.0,7560.0,7598.0,"107,71,69",150.0,178.0,7611.0,7639.0,,,,,verb.communication,1
71,7,done,174,178,7635,7639,69,160.0,164.0,7621.0,7625.0,,,,,,,,,,verb.social,1
72,1,leave,15,20,7656,7661,69,11.0,14.0,7652.0,7655.0,,21.0,32.0,7662.0,7673.0,,,,,verb.change,1
74,1,changed,13,20,7726,7733,60,4.0,8.0,7717.0,7721.0,,30.0,41.0,7743.0,7754.0,,,,,verb.change,1
75,0,asked,9,14,7766,7771,31,0.0,8.0,7757.0,7765.0,60,26.0,64.0,7783.0,7821.0,,,,,verb.communication,1
75,1,sobbing,16,23,7773,7780,31,0.0,8.0,7757.0,7765.0,60,26.0,64.0,7783.0,7821.0,,,,,verb.body,1
75,3,setting,47,54,7804,7811,,,,,,60,55.0,59.0,7812.0,7816.0,,,,,verb.cognition,1
76,0,said,6,10,7830,7834,,1.0,3.0,7825.0,7827.0,"73,60,69",11.0,24.0,7835.0,7848.0,,,,,verb.communication,1
76,4,free,109,113,7933,7937,69,99.0,102.0,7923.0,7926.0,60,114.0,118.0,7938.0,7942.0,,,,,verb.social,1
76,8,laugh,164,169,7988,7993,69,130.0,133.0,7954.0,7957.0,,,,,,,,,,verb.body,1
76,9,spoke,198,203,8022,8027,69,194.0,197.0,8018.0,8021.0,,204.0,217.0,8028.0,8041.0,,,,,verb.communication,1
76,16,slay,330,334,8154,8158,,310.0,314.0,8134.0,8138.0,"69,134",335.0,348.0,8159.0,8172.0,,,,,verb.contact,1
77,0,said,14,18,8189,8193,31,5.0,13.0,8180.0,8188.0,"136,31",19.0,29.0,8194.0,8204.0,,,,,verb.communication,1
77,4,free,69,73,8244,8248,31,63.0,64.0,8238.0,8239.0,"136,31",74.0,85.0,8249.0,8260.0,,,,,verb.social,1
78,2,found,50,55,8313,8318,31,42.0,45.0,8305.0,8308.0,31,56.0,99.0,8319.0,8362.0,,,,,verb.possession,1
78,3,climbed,64,71,8327,8334,31,60.0,63.0,8323.0,8326.0,,75.0,77.0,8338.0,8340.0,87.0,136.0,8350.0,8399.0,verb.motion,1
78,4,spun,82,86,8345,8349,31,56.0,59.0,8319.0,8322.0,,,,,,,,,,verb.motion,1
78,5,laughing,107,115,8370,8378,31,60.0,63.0,8323.0,8326.0,,128.0,136.0,8391.0,8399.0,,,,,verb.body,1
78,6,speaking,119,127,8382,8390,31,60.0,63.0,8323.0,8326.0,,128.0,136.0,8391.0,8399.0,,,,,verb.communication,1
79,0,happened,7,15,8408,8416,,,,,,"75,31",24.0,189.0,8425.0,8590.0,,,,,verb.change,1
79,3,had,64,67,8465,8468,75,29.0,63.0,8430.0,8464.0,,68.0,85.0,8469.0,8486.0,,,,,verb.possession,1
79,4,ran,91,94,8492,8495,,68.0,85.0,8469.0,8486.0,31,95.0,137.0,8496.0,8538.0,,,,,verb.motion,1
79,6,sat,134,137,8535,8538,31,107.0,115.0,8508.0,8516.0,,,,,,,,,,verb.contact,1
80,1,attracted,25,34,8617,8626,6,0.0,20.0,8592.0,8612.0,,,,,,,,,,verb.emotion,1
80,2,looked,48,54,8640,8646,6,45.0,47.0,8637.0,8639.0,,,,,,,,,,verb.perception,1
80,3,beheld,62,68,8654,8660,6,45.0,47.0,8637.0,8639.0,78,69.0,128.0,8661.0,8720.0,,,,,verb.perception,1
80,6,asked,172,177,8764,8769,6,169.0,171.0,8761.0,8763.0,"78,7,6",178.0,181.0,8770.0,8773.0,182.0,193.0,8774.0,8785.0,verb.communication,1
81,0,gave,4,8,8806,8810,78,0.0,3.0,8802.0,8805.0,,9.0,18.0,8811.0,8820.0,,,,,verb.communication,1
81,1,nodded,24,30,8826,8832,78,0.0,3.0,8802.0,8805.0,,,,,,,,,,verb.communication,1
82,0,climbed,8,15,8865,8872,6,5.0,7.0,8862.0,8864.0,6,19.0,35.0,8876.0,8892.0,,,,,verb.motion,1
82,1,lifted,37,43,8894,8900,6,5.0,7.0,8862.0,8864.0,78,44.0,47.0,8901.0,8904.0,48.0,52.0,8905.0,8909.0,verb.contact,1
82,2,put,54,57,8911,8914,6,5.0,7.0,8862.0,8864.0,"78,6",58.0,61.0,8915.0,8918.0,,,,,verb.contact,1
82,3,bore,79,83,8936,8940,6,5.0,7.0,8862.0,8864.0,78,84.0,87.0,8941.0,8944.0,88.0,106.0,8945.0,8963.0,verb.contact,1
83,2,spoke,79,84,9044,9049,81,61.0,70.0,9026.0,9035.0,,,,,,,,,,verb.communication,1
83,3,laughed,89,96,9054,9061,81,61.0,84.0,9026.0,9049.0,,,,,,,,,,verb.body,1
84,3,began,97,102,9160,9165,"84,85,6",50.0,95.0,9113.0,9158.0,86,103.0,129.0,9166.0,9192.0,,,,,verb.change,1
84,4,slander,106,113,9169,9176,"84,85,6",50.0,95.0,9113.0,9158.0,86,114.0,129.0,9177.0,9192.0,,,,,verb.communication,1
84,5,said,135,139,9198,9202,"84,85,6",50.0,95.0,9113.0,9158.0,"157,86,6",140.0,151.0,9203.0,9214.0,,,,,verb.communication,1
84,10,married,203,210,9266,9273,6,161.0,188.0,9224.0,9251.0,,,,,,,,,,verb.social,1
85,0,knows,5,10,9279,9284,,1.0,4.0,9275.0,9278.0,86,11.0,37.0,9285.0,9311.0,,,,,verb.cognition,1
86,2,speak,25,30,9338,9343,86,3.0,6.0,9316.0,9319.0,,,,,,,,,,verb.communication,1
86,4,laugh,51,56,9364,9369,86,32.0,35.0,9345.0,9348.0,,,,,,,,,,verb.body,1
87,3,have,39,43,9409,9413,158,17.0,38.0,9387.0,9408.0,,44.0,60.0,9414.0,9430.0,,,,,verb.perception,1
88,0,paid,18,22,9451,9455,6,9.0,17.0,9442.0,9450.0,86,23.0,30.0,9456.0,9463.0,,,,,verb.cognition,1
88,1,harped,63,69,9496,9502,73,49.0,62.0,9482.0,9495.0,,78.0,92.0,9511.0,9525.0,,,,,verb.communication,1
88,2,accused,98,105,9531,9538,73,49.0,62.0,9482.0,9495.0,",91,86,6",106.0,121.0,9539.0,9554.0,,,,,verb.communication,1
88,3,let,161,164,9594,9597,6,158.0,160.0,9591.0,9593.0,6,165.0,187.0,9598.0,9620.0,,,,,verb.social,1
88,6,condemned,193,202,9626,9635,6,158.0,160.0,9591.0,9593.0,"91,6",203.0,221.0,9636.0,9654.0,222.0,230.0,9655.0,9663.0,verb.communication,1
89,4,burnt,76,81,9741,9746,91,62.0,65.0,9727.0,9730.0,,,,,,,,,,verb.contact,1
89,5,watched,96,103,9761,9768,6,87.0,95.0,9752.0,9760.0,,104.0,140.0,9769.0,9805.0,142.0,203.0,9807.0,9868.0,verb.perception,1
89,6,crying,142,148,9807,9813,6,87.0,95.0,9752.0,9760.0,,,,,,,,,,verb.communication,1
89,7,loved,182,187,9847,9852,6,173.0,175.0,9838.0,9840.0,"7,6",188.0,203.0,9853.0,9868.0,,,,,verb.emotion,1
90,2,bound,25,30,9895,9900,91,12.0,15.0,9882.0,9885.0,,31.0,43.0,9901.0,9913.0,,,,,verb.contact,1
90,4,licking,65,72,9935,9942,,49.0,59.0,9919.0,9929.0,91,73.0,85.0,9943.0,9955.0,,,,,verb.contact,1
92,3,knew,109,113,10234,10238,91,105.0,108.0,10230.0,10233.0,"91,98",114.0,137.0,10239.0,10262.0,,,,,verb.cognition,1
92,5,freed,127,132,10252,10257,91,119.0,122.0,10244.0,10247.0,98,133.0,137.0,10258.0,10262.0,,,,,verb.consumption,1
93,0,quenched,5,13,10269,10277,98,0.0,4.0,10264.0,10268.0,,14.0,24.0,10278.0,10288.0,,,,,verb.change,1
