sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
13,2,pray,30,34,1789,1793,16,12.0,13.0,1771.0,1772.0,0,54.0,88.0,1813.0,1847.0,,,,,verb.communication,1,True
14,0,blessed,9,16,1931,1938,,5.0,8.0,1927.0,1930.0,12,17.0,25.0,1939.0,1947.0,,,,,verb.communication,1,True
16,0,came,34,38,2132,2136,,25.0,33.0,2123.0,2131.0,0,39.0,50.0,2137.0,2148.0,,,,,verb.change,1,True
18,2,said,55,59,2329,2333,22,29.0,33.0,2303.0,2307.0,122,62.0,124.0,2336.0,2398.0,,,,,verb.communication,1,True
19,6,die,99,102,2499,2502,122,89.0,92.0,2489.0,2492.0,,,,,,,,,,verb.change,1,True
22,2,fetch,27,32,2855,2860,127,1.0,10.0,2829.0,2838.0,,33.0,37.0,2861.0,2865.0,,,,,verb.contact,1,True
24,1,learnt,60,66,3052,3058,0,41.0,49.0,3033.0,3041.0,,67.0,98.0,3059.0,3090.0,,,,,verb.cognition,1,True
27,1,had,56,59,3301,3304,28,52.0,55.0,3297.0,3300.0,,60.0,71.0,3305.0,3316.0,72.0,107.0,3317.0,3352.0,verb.possession,1,True
28,6,asked,139,144,3493,3498,31,54.0,91.0,3408.0,3445.0,"33,31",145.0,155.0,3499.0,3509.0,,,,,verb.communication,1,True
30,0,answered,14,22,3616,3624,11,4.0,13.0,3606.0,3615.0,"131,130",31.0,78.0,3633.0,3680.0,,,,,verb.communication,1,True
32,0,said,0,4,3719,3723,,,,,,31,5.0,13.0,3724.0,3732.0,,,,,verb.communication,1,True
33,1,heard,19,24,3753,3758,31,1.0,2.0,3735.0,3736.0,132,25.0,32.0,3759.0,3766.0,,,,,verb.perception,1,True
34,3,replied,72,79,3841,3848,132,1.0,69.0,3770.0,3838.0,"33,31",80.0,90.0,3849.0,3859.0,,,,,verb.communication,1,True
35,1,opened,27,33,3888,3894,33,5.0,8.0,3866.0,3869.0,,34.0,52.0,3895.0,3913.0,,,,,verb.contact,1,True
36,0,showed,5,11,3919,3925,33,1.0,4.0,3915.0,3918.0,31,12.0,15.0,3926.0,3929.0,,,,,verb.perception,1,True
37,3,stole,70,75,4082,4087,132,65.0,69.0,4077.0,4081.0,,,,,,,,,,verb.possession,1,True
38,5,said,83,87,4208,4212,"33,39",70.0,82.0,4195.0,4207.0,135,90.0,116.0,4215.0,4241.0,,,,,verb.communication,1,True
39,2,seek,15,19,4257,4261,39,1.0,2.0,4243.0,4244.0,"136,39",20.0,31.0,4262.0,4273.0,32.0,48.0,4274.0,4290.0,verb.contact,1,True
40,0,took,7,11,4300,4304,33,3.0,6.0,4296.0,4299.0,,12.0,29.0,4305.0,4322.0,,,,,verb.contact,1,True
41,1,came,29,33,4406,4410,33,0.0,3.0,4377.0,4380.0,,49.0,78.0,4426.0,4455.0,,,,,verb.motion,1,True
42,5,came,153,157,4610,4614,33,149.0,152.0,4606.0,4609.0,,158.0,162.0,4615.0,4619.0,,,,,verb.motion,1,True
43,1,answered,23,31,4670,4678,"33,137",1.0,16.0,4648.0,4663.0,"132,33",34.0,71.0,4681.0,4718.0,,,,,verb.communication,1,True
44,0,mean,2,6,4722,4726,33,0.0,1.0,4720.0,4721.0,,,,,,,,,,verb.communication,1,True
45,6,said,117,121,4921,4925,,,,,,"140,33,0",124.0,160.0,4928.0,4964.0,,,,,verb.communication,1,True
46,2,hugged,37,43,5004,5010,,3.0,7.0,4970.0,4974.0,46,44.0,54.0,5011.0,5021.0,55.0,70.0,5022.0,5037.0,verb.contact,1,True
47,6,die,128,131,5167,5170,142,105.0,120.0,5144.0,5159.0,,,,,,,,,,verb.change,1,True
48,2,die,35,38,5293,5296,33,21.0,22.0,5279.0,5280.0,,,,,,,,,,verb.change,1,True
49,0,answered,9,17,5371,5379,0,1.0,3.0,5363.0,5365.0,,20.0,45.0,5382.0,5407.0,,,,,verb.communication,1,True
50,4,make,81,85,5489,5493,0,71.0,72.0,5479.0,5480.0,147,86.0,109.0,5494.0,5517.0,,,,,verb.change,1,True
51,2,bid,19,22,5539,5542,33,11.0,14.0,5531.0,5534.0,,,,,,,,,,verb.communication,1,True
53,0,asked,5,10,5653,5658,47,0.0,4.0,5648.0,5652.0,,,,,,,,,,verb.communication,1,True
54,0,replied,7,14,5667,5674,0,4.0,6.0,5664.0,5666.0,0,17.0,28.0,5677.0,5688.0,,,,,verb.communication,1,True
55,1,tell,21,25,5710,5714,,10.0,17.0,5699.0,5706.0,0,26.0,28.0,5715.0,5717.0,,,,,verb.communication,1,True
56,0,answered,11,19,5731,5739,47,1.0,3.0,5721.0,5723.0,,,,,,,,,,verb.communication,1,True
57,5,know,118,122,5859,5863,0,103.0,115.0,5844.0,5856.0,,,,,,,,,,verb.cognition,1,True
58,0,tell,6,10,5889,5893,,,,,,47,11.0,13.0,5894.0,5896.0,,,,,verb.communication,1,True
59,0,answered,7,15,5918,5926,0,4.0,6.0,5915.0,5917.0,"150,47",18.0,111.0,5929.0,6022.0,,,,,verb.communication,1,True
60,4,tell,44,48,6069,6073,150,1.0,10.0,6026.0,6035.0,47,49.0,51.0,6074.0,6076.0,,,,,verb.communication,1,True
61,0,said,14,18,6102,6106,0,5.0,13.0,6093.0,6101.0,"47,151",21.0,39.0,6109.0,6127.0,,,,,verb.communication,1,True
62,2,looking,122,129,6252,6259,,,,,,"47,50",130.0,210.0,6260.0,6340.0,,,,,verb.perception,1,True
63,5,shot,147,151,6489,6493,"53,22",95.0,119.0,6437.0,6461.0,,152.0,194.0,6494.0,6536.0,,,,,verb.social,1,True
64,0,cooked,28,34,6566,6572,"44,0",4.0,27.0,6542.0,6565.0,47,35.0,55.0,6573.0,6593.0,,,,,verb.creation,1,True
65,3,watched,68,75,6663,6670,50,0.0,3.0,6595.0,6598.0,,76.0,84.0,6671.0,6679.0,85.0,96.0,6680.0,6691.0,verb.perception,1,True
66,1,tidied,43,49,6818,6824,50,14.0,17.0,6789.0,6792.0,,50.0,63.0,6825.0,6838.0,,,,,verb.contact,1,True
67,5,drank,106,111,7054,7059,60,80.0,84.0,7028.0,7032.0,,,,,,,,,,verb.consumption,1,True
69,3,meaning,70,77,7237,7244,,,,,,60,78.0,130.0,7245.0,7297.0,,,,,verb.cognition,1,True
70,1,plucked,19,26,7318,7325,31,15.0,18.0,7314.0,7317.0,,27.0,38.0,7326.0,7337.0,39.0,160.0,7338.0,7459.0,verb.contact,1,True
71,5,said,143,147,7604,7608,"71,69",99.0,137.0,7560.0,7598.0,"107,71,69",150.0,178.0,7611.0,7639.0,,,,,verb.communication,1,True
72,1,leave,15,20,7656,7661,69,11.0,14.0,7652.0,7655.0,,21.0,32.0,7662.0,7673.0,,,,,verb.change,1,True
74,1,changed,13,20,7726,7733,60,4.0,8.0,7717.0,7721.0,,30.0,41.0,7743.0,7754.0,,,,,verb.change,1,True
75,0,asked,9,14,7766,7771,31,0.0,8.0,7757.0,7765.0,60,26.0,64.0,7783.0,7821.0,,,,,verb.communication,1,True
76,8,laugh,164,169,7988,7993,69,130.0,133.0,7954.0,7957.0,,,,,,,,,,verb.body,1,True
77,4,free,69,73,8244,8248,31,63.0,64.0,8238.0,8239.0,"136,31",74.0,85.0,8249.0,8260.0,,,,,verb.social,1,True
78,5,laughing,107,115,8370,8378,31,60.0,63.0,8323.0,8326.0,,128.0,136.0,8391.0,8399.0,,,,,verb.body,1,True
79,6,sat,134,137,8535,8538,31,107.0,115.0,8508.0,8516.0,,,,,,,,,,verb.contact,1,True
80,6,asked,172,177,8764,8769,6,169.0,171.0,8761.0,8763.0,"78,7,6",178.0,181.0,8770.0,8773.0,182.0,193.0,8774.0,8785.0,verb.communication,1,True
81,1,nodded,24,30,8826,8832,78,0.0,3.0,8802.0,8805.0,,,,,,,,,,verb.communication,1,True
82,1,lifted,37,43,8894,8900,6,5.0,7.0,8862.0,8864.0,78,44.0,47.0,8901.0,8904.0,48.0,52.0,8905.0,8909.0,verb.contact,1,True
83,3,laughed,89,96,9054,9061,81,61.0,84.0,9026.0,9049.0,,,,,,,,,,verb.body,1,True
84,10,married,203,210,9266,9273,6,161.0,188.0,9224.0,9251.0,,,,,,,,,,verb.social,1,True
85,0,knows,5,10,9279,9284,,1.0,4.0,9275.0,9278.0,86,11.0,37.0,9285.0,9311.0,,,,,verb.cognition,1,True
86,4,laugh,51,56,9364,9369,86,32.0,35.0,9345.0,9348.0,,,,,,,,,,verb.body,1,True
87,3,have,39,43,9409,9413,158,17.0,38.0,9387.0,9408.0,,44.0,60.0,9414.0,9430.0,,,,,verb.perception,1,True
88,1,harped,63,69,9496,9502,73,49.0,62.0,9482.0,9495.0,,78.0,92.0,9511.0,9525.0,,,,,verb.communication,1,True
89,5,watched,96,103,9761,9768,6,87.0,95.0,9752.0,9760.0,,104.0,140.0,9769.0,9805.0,142.0,203.0,9807.0,9868.0,verb.perception,1,True
90,4,licking,65,72,9935,9942,,49.0,59.0,9919.0,9929.0,91,73.0,85.0,9943.0,9955.0,,,,,verb.contact,1,True
92,5,freed,127,132,10252,10257,91,119.0,122.0,10244.0,10247.0,98,133.0,137.0,10258.0,10262.0,,,,,verb.consumption,1,True
93,4,hugged,112,118,10376,10382,98,0.0,4.0,10264.0,10268.0,91,119.0,122.0,10383.0,10386.0,123.0,138.0,10387.0,10402.0,verb.contact,1,True
94,6,laugh,111,116,10515,10520,91,77.0,80.0,10481.0,10484.0,,,,,,,,,,verb.body,1,True
95,1,heard,34,39,10556,10561,6,31.0,33.0,10553.0,10555.0,91,40.0,56.0,10562.0,10578.0,,,,,verb.cognition,1,True
