coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
12,Ness,her,5,52,55,1
12,Ness,she,6,3,6,0
12,Ness,She,5,0,3,0
12,Ness,her,4,165,168,0
12,Ness,her,12,66,69,0
12,Ness,She,12,0,3,0
12,Ness,her,10,58,61,1
12,Ness,Ness,0,40,44,1
12,Ness,Ness,10,36,40,0
12,Ness,I,7,29,30,0
12,Ness,Ness,11,25,29,0
12,Ness,Ness,3,75,79,0
32,King of Ulster,King of Ulster,3,42,56,1
32,King of Ulster,King of Ulster,0,50,64,0
13,Emain Macha,Emain Macha,0,105,116,0
13,Emain Macha,Emain Macha,58,57,68,0
13,Emain Macha,Emain Macha,79,149,160,0
34,king,King,10,85,89,0
34,king,king,9,50,54,0
34,king,King,1,34,38,0
35,a young lad,a young lad,2,11,22,0
35,a young lad,a young lad,13,29,40,0
36,his father,his father,2,28,38,0
14,Fergus,his,3,64,67,1
14,Fergus,I,110,0,1,0
14,Fergus,me,111,25,27,0
14,Fergus,Fergus,3,0,6,0
14,Fergus,he,38,54,56,0
14,Fergus,Fergus,126,4,10,0
14,Fergus,Fergus,29,68,74,0
14,Fergus,your,37,70,74,1
14,Fergus,Fergus,38,0,6,0
14,Fergus,Fergus,36,5,11,0
14,Fergus,he,36,58,60,0
14,Fergus,him,37,48,51,0
14,Fergus,you,37,102,105,0
14,Fergus,I,112,0,1,0
14,Fergus,his,38,20,23,1
14,Fergus,yourself,101,23,31,0
14,Fergus,I,108,0,1,0
14,Fergus,You,101,1,4,0
14,Fergus,Fergus,10,3,9,0
14,Fergus,he,10,28,30,0
14,Fergus,his,10,44,47,1
14,Fergus,Fergus,101,39,45,0
14,Fergus,him,8,45,48,0
14,Fergus,I,102,7,8,0
14,Fergus,his,10,93,96,0
14,Fergus,him,11,66,69,0
14,Fergus,You,8,1,4,0
14,Fergus,you,7,43,46,0
14,Fergus,I,109,0,1,0
14,Fergus,I,103,0,1,0
14,Fergus,I,105,0,1,0
14,Fergus,Fergus,15,33,39,0
14,Fergus,Fergus,6,15,21,0
14,Fergus,me,106,28,30,0
14,Fergus,Fergus,17,29,35,0
14,Fergus,he,17,58,60,0
14,Fergus,his,17,85,88,0
14,Fergus,Fergus,5,41,47,0
14,Fergus,yourself,9,62,70,0
14,Fergus,I,107,0,1,0
14,Fergus,he,18,75,77,1
14,Fergus,I,104,0,1,0
14,Fergus,Fergus,18,54,60,0
37,"son of Rogh , who was at that time King of Ulster","son of Rogh, who was at that time King of Ulster",3,8,56,0
15,Rogh,Rogh,29,83,87,1
15,Rogh,Rogh,3,15,19,1
39,his mother,her,134,96,99,1
39,his mother,his mother,134,67,77,0
39,his mother,his mother,3,64,74,0
40,the quietest and kindest of the women of Ireland,the quietest and kindest of the women of Ireland,4,31,79,0
41,the women of Ireland,the women of Ireland,4,59,79,1
43,her own son,her own son,5,52,63,0
112,his children,his children,6,75,87,0
113,the children of a king,the children of a king,6,112,134,0
114,a king,a king,113,105,111,0
114,a king,a king,6,128,134,1
44,the men of ulster,them,29,225,229,0
44,the men of ulster,the men of Ulster,92,14,31,1
44,the men of ulster,our,9,84,87,1
44,the men of ulster,The men of Ulster,28,0,17,0
44,the men of ulster,they,28,34,38,0
44,the men of ulster,them,28,75,79,0
44,the men of ulster,they,28,85,89,0
44,the men of ulster,their,28,104,109,0
44,the men of ulster,the men of Ulster,8,19,36,0
44,the men of ulster,we,121,53,55,0
44,the men of ulster,we,121,124,126,0
44,the men of ulster,the men of Ulster,122,3,20,0
44,the men of ulster,they,123,9,13,0
44,the men of ulster,They,32,0,4,0
44,the men of ulster,them,31,17,21,0
44,the men of ulster,They,30,0,4,0
116,our King,our King,9,84,92,0
45,his wife,his wife,10,44,52,0
46,her son,her son,10,58,65,0
48,the chief men of Ulster,they,17,4,8,0
48,the chief men of Ulster,us,17,49,51,0
48,the chief men of Ulster,they,18,34,38,0
48,the chief men of Ulster,us,17,99,101,0
48,the chief men of Ulster,They,14,0,4,0
48,the chief men of Ulster,they,20,43,47,0
48,the chief men of Ulster,them,12,58,62,0
48,the chief men of Ulster,the chief men of Ulster,12,27,50,0
48,the chief men of Ulster,they,15,79,83,0
48,the chief men of Ulster,they,16,11,15,0
117,the wife he has got,the wife he has got,18,66,85,0
50,his sister,his sister,19,94,104,0
50,his sister,his sister,61,126,136,0
16,Sualtim,Sualtim,134,108,115,0
16,Sualtim,Sualtim,135,103,110,1
16,Sualtim,Sualtim,19,119,126,0
51,son of Roig,son of Roig,19,128,139,0
17,Dechtire,she,79,36,39,0
17,Dechtire,you,83,43,46,0
17,Dechtire,she,20,79,82,0
17,Dechtire,she,20,131,134,0
17,Dechtire,Dechtire,57,131,139,0
17,Dechtire,her,22,7,10,0
17,Dechtire,she,21,14,17,0
17,Dechtire,your,22,175,179,1
17,Dechtire,Dechtire,59,5,13,0
17,Dechtire,you,22,147,150,0
17,Dechtire,her,21,28,31,0
17,Dechtire,you,22,113,116,0
17,Dechtire,her,21,51,54,1
17,Dechtire,her,22,51,54,0
17,Dechtire,she,21,89,92,0
17,Dechtire,you,22,205,208,0
17,Dechtire,her,20,53,56,0
17,Dechtire,you,80,32,35,0
17,Dechtire,Dechtire,80,53,61,0
17,Dechtire,she,79,4,7,0
17,Dechtire,her,78,117,120,0
17,Dechtire,her,79,71,74,0
17,Dechtire,Dechtire,134,78,86,0
17,Dechtire,her,78,87,90,0
17,Dechtire,You,82,0,3,0
17,Dechtire,her,78,69,72,1
17,Dechtire,Dechtire,78,55,63,0
17,Dechtire,she,79,85,88,0
17,Dechtire,You,81,0,3,0
17,Dechtire,her,21,80,83,0
17,Dechtire,Dechtire,20,17,25,0
17,Dechtire,You,83,0,3,0
17,Dechtire,herself,79,119,126,0
53,her fifty maidens,them,25,55,59,0
53,her fifty maidens,they,25,75,79,0
53,her fifty maidens,them,25,111,115,0
53,her fifty maidens,they,24,34,38,0
53,her fifty maidens,they,27,13,17,0
53,her fifty maidens,them,27,123,127,0
53,her fifty maidens,them,28,135,139,0
53,her fifty maidens,They,24,0,4,0
53,her fifty maidens,them,23,14,18,0
53,her fifty maidens,her fifty maidens,21,51,68,0
18,Lugh of the Long Hand,Lugh of the Long Hand,22,17,38,0
18,Lugh of the Long Hand,he,23,4,6,0
18,Lugh of the Long Hand,me,22,144,146,0
18,Lugh of the Long Hand,him,24,15,18,0
18,Lugh of the Long Hand,he,22,60,62,0
18,Lugh of the Long Hand,myself,22,78,84,0
18,Lugh of the Long Hand,I,22,76,77,0
118,your fifty maidens,your fifty maidens,22,175,193,0
55,the Sidhe,the Sidhe,24,86,95,0
56,no one at Emain Macha,no one at Emain Macha,25,4,25,0
57,his chief men,his chief men,26,88,101,0
61,son of Rogh,son of Rogh,29,76,87,0
19,Laegaire Buadach the Battle - Winner,Laegaire Buadach the Battle-Winner,29,93,127,0
20,Celthair,Celthair,29,133,141,0
62,son of Uithecar,son of Uithecar,29,143,158,0
21,Uithecar,Uithecar,29,150,158,1
63,many others,many others,29,164,175,0
64,Bricriu of the bitter tongue,Bricriu of the bitter tongue,29,181,209,0
22,Fir Rois,Fir Rois,30,139,147,0
66,"two birds of different colours , linked together with a chain of gold","two birds of different colours, linked together with a chain of gold",33,126,194,0
71,his people,his people,35,57,67,0
71,his people,us,35,85,87,0
71,his people,we,35,149,151,0
71,his people,they,37,39,43,0
71,his people,they,37,52,56,0
74,A man,A man,37,0,5,0
75,a woman,a woman,37,10,17,0
120,your companions,your companions,37,70,85,0
120,your companions,they,37,111,115,0
76,his companions,his companions,38,20,34,0
76,his companions,them,38,44,48,0
76,his companions,his companions,60,21,35,0
23,Bricriu,himself,61,37,44,0
23,Bricriu,he,61,23,25,0
23,Bricriu,I,56,101,102,0
23,Bricriu,his,60,21,24,1
23,Bricriu,He,60,0,2,0
23,Bricriu,you,58,78,81,0
23,Bricriu,Bricriu,56,33,40,0
23,Bricriu,he,61,10,12,0
23,Bricriu,Bricriu,59,19,26,0
23,Bricriu,Bricriu,65,39,46,0
23,Bricriu,I,62,20,21,0
23,Bricriu,I,63,0,1,0
23,Bricriu,I,63,16,17,0
23,Bricriu,Bricriu,64,19,26,0
23,Bricriu,him,64,44,47,0
23,Bricriu,you,65,14,17,0
23,Bricriu,you,65,34,37,0
23,Bricriu,Bricriu,52,25,32,0
23,Bricriu,I,67,1,2,0
23,Bricriu,Bricriu,67,44,51,0
23,Bricriu,I,68,1,2,0
23,Bricriu,I,69,0,1,0
23,Bricriu,I,70,0,1,0
23,Bricriu,I,62,0,1,0
23,Bricriu,Bricriu,48,5,12,0
23,Bricriu,I,56,4,5,0
23,Bricriu,me,47,22,24,0
23,Bricriu,Bricriu,44,35,42,0
23,Bricriu,Bricriu,41,5,12,0
23,Bricriu,himself,41,21,28,0
23,Bricriu,he,42,9,11,0
23,Bricriu,he,42,29,31,0
23,Bricriu,Bricriu,39,4,11,0
23,Bricriu,you,45,26,29,0
23,Bricriu,you,45,8,11,0
80,a young man wearing armour,him,46,35,38,0
80,a young man wearing armour,a young man wearing armour,43,22,48,0
80,a young man wearing armour,he,44,4,6,0
80,a young man wearing armour,you,54,30,33,0
80,a young man wearing armour,you,49,47,50,0
80,a young man wearing armour,you,54,7,10,0
80,a young man wearing armour,you,46,126,129,0
80,a young man wearing armour,he,51,0,2,0
80,a young man wearing armour,you,50,34,37,1
81,a young woman,me,46,135,137,0
81,a young woman,her,49,21,24,0
81,a young woman,she,46,82,85,0
81,a young woman,a young woman,46,14,27,0
81,a young woman,she,47,10,13,0
82,the young man,I,49,30,31,0
82,the young man,the young man,74,79,92,0
82,the young man,You,75,1,4,0
82,the young man,the young man,49,58,71,0
125,no one missing from you at Emain,no one missing from you at Emain,50,14,46,0
127,fifty young girls,them,54,16,20,0
127,fifty young girls,them,54,38,42,0
127,fifty young girls,them,56,21,25,0
127,fifty young girls,them,57,14,18,0
127,fifty young girls,them,56,87,91,0
127,fifty young girls,fifty young girls,53,16,33,0
84,the man,the man,57,32,39,0
84,the man,me,57,109,111,1
128,the fifty young girls,they,58,7,11,0
128,the fifty young girls,their,57,115,120,1
128,the fifty young girls,themselves,58,12,22,0
128,the fifty young girls,the fifty young girls,57,46,67,0
130,this woman beside me,this woman beside me,57,91,111,0
131,their mistress,their mistress,57,115,129,0
133,these fifty young girls,these fifty young girls,61,91,114,0
133,these fifty young girls,them,62,33,37,0
133,these fifty young girls,them,61,148,152,0
137,a queen,a queen,68,7,14,0
138,a troop of women,a troop of women,69,6,22,0
139,the man of the house,the man of the house,70,6,26,0
139,the man of the house,the man of the house,77,18,38,0
142,the mistress of the house,she,75,45,48,0
142,the mistress of the house,the mistress of the house,74,104,129,0
142,the mistress of the house,she,74,135,138,0
142,the mistress of the house,her,75,16,19,0
92,a child,a child,113,92,99,0
92,a child,a child,77,73,80,0
95,her maidens,her maidens,78,69,80,0
96,a young child,a young child,78,96,109,0
98,the child,he,135,67,69,0
98,the child,the child,79,131,140,0
98,the child,him,135,17,20,0
98,the child,his,134,67,70,1
98,the child,the child,94,4,13,0
98,the child,the child,109,24,33,0
98,the child,he,134,29,31,0
98,the child,he,94,72,74,0
98,the child,the child,121,37,46,0
98,the child,his,126,23,26,0
98,the child,him,85,32,35,0
98,the child,him,126,16,19,0
98,the child,him,125,17,20,0
98,the child,the child,134,4,13,0
98,the child,his,127,15,18,1
98,the child,the child,102,28,37,0
98,the child,the child,84,39,48,0
98,the child,him,124,92,95,0
98,the child,the child,124,41,50,0
98,the child,the child,122,56,65,0
98,the child,he,124,71,73,0
145,my people,my people,83,24,33,0
147,our sister,our sister,84,8,18,0
24,Finchoem,her,122,71,74,0
24,Finchoem,Finchoem,121,23,31,0
24,Finchoem,her,85,19,22,0
24,Finchoem,Finchoem,84,20,28,0
24,Finchoem,Finchoem,122,40,48,0
25,Sencha,I,92,0,1,0
25,Sencha,I,89,0,1,0
25,Sencha,I,90,0,1,0
25,Sencha,my,93,30,32,0
25,Sencha,I,91,0,1,0
25,Sencha,I,87,0,1,0
25,Sencha,I,86,5,6,0
25,Sencha,Sencha,121,5,11,0
25,Sencha,Sencha,85,60,66,0
25,Sencha,me,85,50,52,0
25,Sencha,Sencha,125,4,10,0
25,Sencha,I,88,0,1,0
99,son of Ailell,son of Ailell,85,68,81,0
26,Ailell,Ailell,85,75,81,1
100,chief judge and chief poet of Ulster,chief judge and chief poet of Ulster,85,83,119,0
149,anyone at all,anyone at all,89,15,28,0
150,the King,the King,105,5,13,1
150,the King,the King,120,18,26,0
150,the King,the King,89,48,56,0
150,the King,the King,117,15,23,0
150,the King,he,90,18,20,0
151,kings,kings,91,35,40,0
151,kings,kings,128,85,90,0
152,judge of the men of Ulster,judge of the men of Ulster,92,5,31,0
101,the distributor,I,100,0,1,0
101,the distributor,the distributor,94,54,69,0
101,the distributor,I,99,0,1,0
101,the distributor,my,95,6,8,0
101,the distributor,I,97,0,1,0
101,the distributor,I,98,0,1,0
101,the distributor,me,94,26,28,0
101,the distributor,I,96,0,1,0
27,Blai,Blai,94,48,52,0
156,the fighting men from all Ireland,the fighting men from all Ireland,96,10,43,0
156,the fighting men from all Ireland,their,99,10,15,0
156,the fighting men from all Ireland,their,98,9,14,0
156,the fighting men from all Ireland,their,98,28,33,0
156,the fighting men from all Ireland,their,100,23,28,0
156,the fighting men from all Ireland,them,97,30,34,0
159,the King 's messenger,the King's messenger,105,5,25,0
161,a good craftsman,a good craftsman,108,5,21,0
163,the protector of all the unhappy,the protector of all the unhappy,110,5,37,0
164,all the unhappy,all the unhappy,110,22,37,1
165,The strong,The strong,111,0,10,0
166,the helper of the weak,the helper of the weak,112,5,27,0
28,Amergin,I,117,0,1,0
28,Amergin,I,118,0,1,0
28,Amergin,I,119,0,1,0
28,Amergin,I,120,0,1,0
28,Amergin,Amergin,127,4,11,0
28,Amergin,I,116,23,24,0
28,Amergin,my,114,53,55,0
28,Amergin,my,115,72,74,0
28,Amergin,me,113,23,25,0
28,Amergin,Amergin,113,60,67,0
28,Amergin,I,113,70,71,0
28,Amergin,my,114,18,20,0
28,Amergin,my,115,12,14,0
28,Amergin,my,115,26,28,0
28,Amergin,my,114,29,31,0
28,Amergin,my,115,34,36,0
28,Amergin,I,116,7,8,0
28,Amergin,my,115,47,49,0
28,Amergin,my,115,56,58,0
28,Amergin,my,114,41,43,0
170,The people,The people,114,0,10,0
170,The people,They,115,0,4,0
171,a fighter,a fighter,116,12,21,0
172,a poet,a poet,116,28,34,0
174,all the men who fight from their chariots,their,118,38,43,1
174,all the men who fight from their chariots,all the men who fight from their chariots,118,11,52,0
29,Morann,Morann,123,25,31,0
29,Morann,Morann,121,75,81,0
29,Morann,his,123,37,40,0
29,Morann,he,128,4,6,0
29,Morann,he,124,23,25,0
179,the judge,the judge,121,83,92,0
182,his tutor,his tutor,127,15,24,0
183,This child,He,132,0,2,0
183,This child,He,129,0,2,0
183,This child,This child,128,14,24,0
183,This child,He,130,0,2,0
183,This child,He,131,0,2,0
184,all,all,128,44,47,0
185,chariot drivers,chariot drivers,128,52,67,0
186,fighters,fighters,128,72,80,0
188,wise men,wise men,128,98,106,0
189,many men,many men,129,21,29,0
107,her husband,her husband,134,96,107,0
30,Setanta,Setanta,135,87,94,0
110,son of Sualtim,son of Sualtim,135,96,110,0
