sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
30,1,asked,19,24,2646,2651,9,16.0,18.0,2643.0,2645.0,"9,66",27.0,56.0,2654.0,2683.0,,,,,verb.communication,1,True
31,2,tread,59,64,2745,2750,33,45.0,46.0,2731.0,2732.0,,65.0,73.0,2751.0,2759.0,,,,,verb.motion,1,True
32,1,passed,7,13,2818,2824,33,0.0,1.0,2811.0,2812.0,,,,,,,,,,verb.possession,1,True
33,4,beg,84,87,2978,2981,9,56.0,59.0,2950.0,2953.0,"26,33,70",88.0,91.0,2982.0,2985.0,,,,,verb.communication,1,True
34,3,pleaded,45,52,3102,3109,"34,33",0.0,7.0,3057.0,3064.0,26,53.0,82.0,3110.0,3139.0,83.0,99.0,3140.0,3156.0,verb.communication,1,True
35,3,tread,96,101,3254,3259,73,73.0,95.0,3231.0,3253.0,,102.0,117.0,3260.0,3275.0,,,,,verb.motion,1,True
36,1,abide,46,51,3323,3328,"75,74",19.0,42.0,3296.0,3319.0,,,,,,,,,,verb.social,1,True
38,1,died,56,60,3439,3443,"9,39",28.0,51.0,3411.0,3434.0,,,,,,,,,,verb.change,1,True
40,0,beat,3,7,3520,3524,9,0.0,2.0,3517.0,3519.0,,8.0,19.0,3525.0,3536.0,,,,,verb.body,1,True
41,1,led,23,26,3560,3563,,1.0,13.0,3538.0,3550.0,9,27.0,30.0,3564.0,3567.0,,,,,verb.motion,1,True
42,0,told,9,13,3594,3598,9,6.0,8.0,3591.0,3593.0,9,14.0,31.0,3599.0,3616.0,,,,,verb.communication,1,True
43,3,tread,94,99,3746,3751,73,71.0,93.0,3723.0,3745.0,,100.0,115.0,3752.0,3767.0,,,,,verb.motion,1,True
44,0,see,8,11,3844,3847,9,4.0,7.0,3840.0,3843.0,,12.0,29.0,3848.0,3865.0,,,,,verb.cognition,1,True
45,0,sent,7,11,3875,3879,9,4.0,6.0,3872.0,3874.0,"9,44,46",12.0,25.0,3880.0,3893.0,,,,,verb.motion,1,True
46,4,sent,85,89,4006,4010,47,54.0,55.0,3975.0,3976.0,"47,78",90.0,93.0,4011.0,4014.0,,,,,verb.motion,1,True
47,1,bring,20,25,4069,4074,,,,,,"47,79",26.0,35.0,4075.0,4084.0,,,,,verb.contact,1,True
50,4,return,80,86,4253,4259,47,61.0,62.0,4234.0,4235.0,,,,,,,,,,verb.motion,1,True
51,1,drink,23,28,4284,4289,47,8.0,9.0,4269.0,4270.0,,,,,,,,,,verb.consumption,1,True
52,1,called,45,51,4359,4365,47,3.0,4.0,4317.0,4318.0,"47,83",52.0,56.0,4366.0,4370.0,,,,,verb.communication,1,True
53,0,appointed,36,45,4415,4424,57,5.0,35.0,4384.0,4414.0,,46.0,63.0,4425.0,4442.0,64.0,80.0,4443.0,4459.0,verb.social,1,True
54,0,happened,41,49,4542,4550,,19.0,40.0,4520.0,4541.0,"4,56",50.0,76.0,4551.0,4577.0,,,,,verb.change,1,True
