sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
6,3,take,55,59,667,671,,43.0,51.0,655.0,663.0,"13,58",60.0,74.0,672.0,686.0,,,,,verb.motion,1
8,0,asked,0,5,719,724,,,,,,9,6.0,13.0,725.0,732.0,,,,,verb.communication,1
11,0,reach,9,14,854,859,5,5.0,8.0,850.0,853.0,,15.0,45.0,860.0,890.0,,,,,verb.motion,1
12,1,appear,19,25,972,978,63,5.0,13.0,958.0,966.0,,,,,,,,,,verb.perception,1
12,2,take,30,34,983,987,63,5.0,13.0,958.0,966.0,5,35.0,45.0,988.0,998.0,,,,,verb.possession,1
13,0,handed,24,30,1034,1040,9,21.0,23.0,1031.0,1033.0,4,31.0,40.0,1041.0,1050.0,,,,,verb.possession,1
14,0,came,8,12,1119,1123,9,5.0,7.0,1116.0,1118.0,9,13.0,47.0,1124.0,1158.0,,,,,verb.motion,1
14,1,did,52,55,1163,1166,9,49.0,51.0,1160.0,1162.0,"9,57",56.0,104.0,1167.0,1215.0,,,,,verb.creation,1
14,3,told,96,100,1207,1211,57,56.0,60.0,1167.0,1171.0,9,101.0,104.0,1212.0,1215.0,,,,,verb.communication,1
14,4,cried,110,115,1221,1226,9,49.0,51.0,1160.0,1162.0,,118.0,127.0,1229.0,1238.0,,,,,verb.communication,1
15,0,rose,42,46,1283,1287,17,17.0,41.0,1258.0,1282.0,,47.0,61.0,1288.0,1302.0,,,,,verb.motion,1
15,1,took,63,67,1304,1308,17,17.0,41.0,1258.0,1282.0,9,68.0,71.0,1309.0,1312.0,72.0,83.0,1313.0,1324.0,verb.contact,1
15,2,told,88,92,1329,1333,17,17.0,41.0,1258.0,1282.0,9,93.0,96.0,1334.0,1337.0,,,,,verb.communication,1
15,3,close,100,105,1341,1346,9,93.0,96.0,1334.0,1337.0,9,106.0,114.0,1347.0,1355.0,,,,,verb.contact,1
16,0,led,9,12,1366,1369,17,5.0,8.0,1362.0,1365.0,"9,60",13.0,16.0,1370.0,1373.0,,,,,verb.motion,1
16,1,delivered,57,66,1414,1423,9,54.0,56.0,1411.0,1413.0,,67.0,77.0,1424.0,1434.0,,,,,verb.contact,1
17,0,entertained,14,25,1450,1461,60,0.0,13.0,1436.0,1449.0,9,26.0,29.0,1462.0,1465.0,,,,,verb.emotion,1
17,1,thanked,46,53,1482,1489,,0.0,9.0,1436.0,1445.0,9,54.0,57.0,1490.0,1493.0,,,,,verb.communication,1
17,2,knew,69,73,1505,1509,9,66.0,68.0,1502.0,1504.0,,74.0,77.0,1510.0,1513.0,,,,,verb.cognition,1
18,1,said,14,18,1529,1533,9,11.0,13.0,1526.0,1528.0,"9,17",20.0,81.0,1535.0,1596.0,,,,,verb.communication,1
18,4,made,49,53,1564,1568,17,40.0,43.0,1555.0,1558.0,9,54.0,81.0,1569.0,1596.0,,,,,verb.social,1
18,5,see,75,78,1590,1593,17,40.0,43.0,1555.0,1558.0,9,79.0,81.0,1594.0,1596.0,,,,,verb.social,1
19,0,have,2,6,1600,1604,9,0.0,1.0,1598.0,1599.0,17,7.0,71.0,1605.0,1669.0,,,,,verb.possession,1
19,1,give,18,22,1616,1620,,7.0,14.0,1605.0,1612.0,17,23.0,26.0,1621.0,1624.0,,,,,verb.possession,1
20,1,wearing,14,21,1685,1692,17,6.0,9.0,1677.0,1680.0,,22.0,26.0,1693.0,1697.0,,,,,verb.body,1
20,5,like,66,70,1737,1741,17,62.0,65.0,1733.0,1736.0,,,,,,,,,,verb.emotion,1
20,6,grow,81,85,1752,1756,17,27.0,30.0,1698.0,1701.0,,86.0,91.0,1757.0,1762.0,,,,,verb.change,1
21,1,give,14,18,1778,1782,,4.0,8.0,1768.0,1772.0,17,19.0,22.0,1783.0,1786.0,41.0,93.0,1805.0,1857.0,verb.possession,1
21,4,see,69,72,1833,1836,17,49.0,52.0,1813.0,1816.0,65,73.0,93.0,1837.0,1857.0,,,,,verb.perception,1
22,0,thanked,8,15,1868,1875,9,0.0,7.0,1860.0,1867.0,9,16.0,19.0,1876.0,1879.0,,,,,verb.communication,1
22,1,returned,37,45,1897,1905,9,0.0,7.0,1860.0,1867.0,9,46.0,57.0,1906.0,1917.0,,,,,verb.motion,1
24,0,reached,8,15,2014,2021,9,5.0,7.0,2011.0,2013.0,,16.0,34.0,2022.0,2040.0,,,,,verb.motion,1
24,1,thought,39,46,2045,2052,9,36.0,38.0,2042.0,2044.0,12,47.0,94.0,2053.0,2100.0,,,,,verb.cognition,1
24,4,report,77,83,2083,2089,,,,,,12,84.0,94.0,2090.0,2100.0,,,,,verb.communication,1
25,0,knocked,16,23,2118,2125,9,3.0,5.0,2105.0,2107.0,,,,,,,,,,verb.contact,1
25,1,gave,45,49,2147,2151,9,3.0,5.0,2105.0,2107.0,9,50.0,58.0,2152.0,2160.0,,,,,verb.communication,1
26,1,appeared,35,43,2197,2205,25,12.0,34.0,2174.0,2196.0,,,,,,,,,,verb.change,1
26,2,led,48,51,2210,2213,25,12.0,34.0,2174.0,2196.0,"9,26",52.0,55.0,2214.0,2217.0,,,,,verb.motion,1
27,0,reported,6,14,2253,2261,9,3.0,5.0,2250.0,2252.0,"9,60",15.0,95.0,2262.0,2342.0,,,,,verb.communication,1
27,2,delivered,27,36,2274,2283,9,20.0,22.0,2267.0,2269.0,60,37.0,47.0,2284.0,2294.0,,,,,verb.communication,1
27,4,thanked,126,133,2373,2380,26,101.0,125.0,2348.0,2372.0,9,134.0,137.0,2381.0,2384.0,,,,,verb.communication,1
28,1,prepared,34,42,2420,2428,12,7.0,15.0,2393.0,2401.0,9,43.0,50.0,2429.0,2436.0,,,,,verb.creation,1
28,2,withdrew,55,63,2441,2449,9,52.0,54.0,2438.0,2440.0,,82.0,97.0,2468.0,2483.0,,,,,verb.motion,1
29,0,saw,12,15,2497,2500,9,9.0,11.0,2494.0,2496.0,"9,32,31",16.0,140.0,2501.0,2625.0,,,,,verb.perception,1
29,1,bound,37,42,2522,2527,9,16.0,19.0,2501.0,2504.0,,,,,,,,,,verb.contact,1
29,2,loaded,47,53,2532,2538,9,16.0,19.0,2501.0,2504.0,,54.0,65.0,2539.0,2550.0,,,,,verb.contact,1
29,4,doing,122,127,2607,2612,"9,32,31",16.0,116.0,2501.0,2601.0,,128.0,140.0,2613.0,2625.0,,,,,verb.social,1
30,0,Moved,0,5,2627,2632,,,,,,9,6.0,14.0,2633.0,2641.0,,,,,verb.body,1
30,1,asked,19,24,2646,2651,9,16.0,18.0,2643.0,2645.0,"9,66",27.0,56.0,2654.0,2683.0,,,,,verb.communication,1
31,0,replied,11,18,2697,2704,"9,33",0.0,10.0,2686.0,2696.0,33,20.0,123.0,2706.0,2809.0,,,,,verb.communication,1
31,2,tread,59,64,2745,2750,33,45.0,46.0,2731.0,2732.0,,65.0,73.0,2751.0,2759.0,,,,,verb.motion,1
31,4,condemned,87,96,2773,2782,33,81.0,82.0,2767.0,2768.0,,97.0,110.0,2783.0,2796.0,111.0,123.0,2797.0,2809.0,verb.communication,1
32,1,passed,7,13,2818,2824,33,0.0,1.0,2811.0,2812.0,,,,,,,,,,verb.possession,1
33,4,beg,84,87,2978,2981,9,56.0,59.0,2950.0,2953.0,"26,33,70",88.0,91.0,2982.0,2985.0,,,,,verb.communication,1
33,5,excuse,95,101,2989,2995,26,88.0,91.0,2982.0,2985.0,33,102.0,104.0,2996.0,2998.0,,,,,verb.communication,1
33,6,make,124,128,3018,3022,26,88.0,91.0,2982.0,2985.0,"33,70",129.0,160.0,3023.0,3054.0,,,,,verb.creation,1
34,0,promised,8,16,3065,3073,"34,33",0.0,7.0,3057.0,3064.0,,17.0,25.0,3074.0,3082.0,,,,,verb.communication,1
34,1,do,20,22,3077,3079,"34,33",0.0,7.0,3057.0,3064.0,,23.0,25.0,3080.0,3082.0,,,,,verb.social,1
34,3,pleaded,45,52,3102,3109,"34,33",0.0,7.0,3057.0,3064.0,26,53.0,82.0,3110.0,3139.0,83.0,99.0,3140.0,3156.0,verb.communication,1
34,5,agreed,93,99,3150,3156,34,86.0,88.0,3143.0,3145.0,,,,,,,,,,verb.communication,1
35,0,seemed,11,17,3169,3175,,,,,,34,18.0,50.0,3176.0,3208.0,,,,,verb.perception,1
35,1,listen,30,36,3188,3194,13,0.0,10.0,3158.0,3168.0,34,37.0,50.0,3195.0,3208.0,,,,,verb.perception,1
35,2,said,56,60,3214,3218,,,,,,73,61.0,70.0,3219.0,3228.0,,,,,verb.communication,1
35,3,tread,96,101,3254,3259,73,73.0,95.0,3231.0,3253.0,,102.0,117.0,3260.0,3275.0,,,,,verb.motion,1
36,1,abide,46,51,3323,3328,"75,74",19.0,42.0,3296.0,3319.0,,,,,,,,,,verb.social,1
38,1,died,56,60,3439,3443,"9,39",28.0,51.0,3411.0,3434.0,,,,,,,,,,verb.change,1
40,0,beat,3,7,3520,3524,9,0.0,2.0,3517.0,3519.0,,8.0,19.0,3525.0,3536.0,,,,,verb.body,1
41,1,led,23,26,3560,3563,,1.0,13.0,3538.0,3550.0,9,27.0,30.0,3564.0,3567.0,,,,,verb.motion,1
42,0,told,9,13,3594,3598,9,6.0,8.0,3591.0,3593.0,9,14.0,31.0,3599.0,3616.0,,,,,verb.communication,1
42,1,begged,36,42,3621,3627,9,6.0,8.0,3591.0,3593.0,"9,12",43.0,50.0,3628.0,3635.0,,,,,verb.communication,1
42,2,protect,54,61,3639,3646,12,43.0,50.0,3628.0,3635.0,9,62.0,65.0,3647.0,3650.0,,,,,verb.competition,1
43,0,smiled,25,31,3677,3683,26,0.0,24.0,3652.0,3676.0,"9,73,26",34.0,182.0,3686.0,3834.0,,,,,verb.body,1
43,2,tell,44,48,3696,3700,26,38.0,39.0,3690.0,3691.0,"9,73",49.0,52.0,3701.0,3704.0,53.0,65.0,3705.0,3717.0,verb.communication,1
43,3,tread,94,99,3746,3751,73,71.0,93.0,3723.0,3745.0,,100.0,115.0,3752.0,3767.0,,,,,verb.motion,1
43,5,abide,149,154,3801,3806,73,144.0,148.0,3796.0,3800.0,,155.0,170.0,3807.0,3822.0,171.0,182.0,3823.0,3834.0,verb.social,1
44,0,see,8,11,3844,3847,9,4.0,7.0,3840.0,3843.0,,12.0,29.0,3848.0,3865.0,,,,,verb.cognition,1
45,0,sent,7,11,3875,3879,9,4.0,6.0,3872.0,3874.0,"9,44,46",12.0,25.0,3880.0,3893.0,,,,,verb.motion,1
45,1,fetch,29,34,3897,3902,,,,,,"9,46",35.0,51.0,3903.0,3919.0,,,,,verb.contact,1
46,0,came,11,15,3932,3936,47,0.0,10.0,3921.0,3931.0,,,,,,,,,,verb.motion,1
46,1,spake,28,33,3949,3954,12,20.0,27.0,3941.0,3948.0,47,34.0,40.0,3955.0,3961.0,41.0,51.0,3962.0,3972.0,verb.communication,1
46,3,forgave,56,63,3977,3984,47,54.0,55.0,3975.0,3976.0,47,64.0,67.0,3985.0,3988.0,,,,,verb.communication,1
46,4,sent,85,89,4006,4010,47,54.0,55.0,3975.0,3976.0,"47,78",90.0,93.0,4011.0,4014.0,,,,,verb.motion,1
47,1,bring,20,25,4069,4074,,,,,,"47,79",26.0,35.0,4075.0,4084.0,,,,,verb.contact,1
50,0,said,15,19,4188,4192,47,4.0,14.0,4177.0,4187.0,47,22.0,86.0,4195.0,4259.0,,,,,verb.communication,1
50,4,return,80,86,4253,4259,47,61.0,62.0,4234.0,4235.0,,,,,,,,,,verb.motion,1
51,0,had,10,13,4271,4274,47,8.0,9.0,4269.0,4270.0,,,,,,,,,,verb.consumption,1
51,1,drink,23,28,4284,4289,47,8.0,9.0,4269.0,4270.0,,,,,,,,,,verb.consumption,1
52,1,called,45,51,4359,4365,47,3.0,4.0,4317.0,4318.0,"47,83",52.0,56.0,4366.0,4370.0,,,,,verb.communication,1
53,0,appointed,36,45,4415,4424,57,5.0,35.0,4384.0,4414.0,,46.0,63.0,4425.0,4442.0,64.0,80.0,4443.0,4459.0,verb.social,1
53,1,gave,91,95,4470,4474,57,5.0,35.0,4384.0,4414.0,47,96.0,106.0,4475.0,4485.0,,,,,verb.possession,1
54,0,happened,41,49,4542,4550,,19.0,40.0,4520.0,4541.0,"4,56",50.0,76.0,4551.0,4577.0,,,,,verb.change,1
