sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
13,0,handed,24,30,1034,1040,9,21.0,23.0,1031.0,1033.0,,,,,verb.possession,True,10,subject,The man,5.0,58.0,63.0,male,1.0,primary
14,3,told,96,100,1207,1211,57,56.0,60.0,1167.0,1171.0,,,,,verb.communication,True,9,subject,the Lord of the Great Mountain,4.0,0.0,4.0,unknown,0.0,tertiary
15,2,told,88,92,1329,1333,17,17.0,41.0,1258.0,1282.0,,,,,verb.communication,True,12,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
16,0,led,9,12,1366,1369,17,5.0,8.0,1362.0,1365.0,,,,,verb.motion,True,13,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
18,1,said,14,18,1529,1533,9,11.0,13.0,1526.0,1528.0,,,,,verb.communication,True,16,subject,The man,5.0,58.0,63.0,male,1.0,primary
19,0,have,2,6,1600,1604,9,0.0,1.0,1598.0,1599.0,,,,,verb.possession,True,15,subject,The man,5.0,58.0,63.0,male,1.0,primary
20,5,like,66,70,1737,1741,17,62.0,65.0,1733.0,1736.0,,,,,verb.emotion,True,17,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
22,0,thanked,8,15,1868,1875,9,0.0,7.0,1860.0,1867.0,,,,,verb.communication,True,18,subject,The man,5.0,58.0,63.0,male,1.0,primary
25,0,knocked,16,23,2118,2125,9,3.0,5.0,2105.0,2107.0,,,,,verb.contact,True,20,subject,The man,5.0,58.0,63.0,male,1.0,primary
26,2,led,48,51,2210,2213,25,12.0,34.0,2174.0,2196.0,,,,,verb.motion,True,22,subject,the red - clad messenger,1.0,0.0,1.0,unknown,0.0,tertiary
27,0,reported,6,14,2253,2261,9,3.0,5.0,2250.0,2252.0,,,,,verb.communication,True,25,subject,The man,5.0,58.0,63.0,male,1.0,primary
28,1,prepared,34,42,2420,2428,12,7.0,15.0,2393.0,2401.0,,,,,verb.creation,True,24,subject,the god,5.0,0.0,5.0,unknown,0.0,tertiary
29,2,loaded,47,53,2532,2538,9,16.0,19.0,2501.0,2504.0,,,,,verb.contact,True,23,subject,The man,5.0,58.0,63.0,male,1.0,primary
30,1,asked,19,24,2646,2651,9,16.0,18.0,2643.0,2645.0,,,,,verb.communication,True,27,subject,The man,5.0,58.0,63.0,male,1.0,primary
31,2,tread,59,64,2745,2750,33,45.0,46.0,2731.0,2732.0,,,,,verb.motion,True,26,subject,The man's father,1.0,8.0,9.0,male,1.0,tertiary
32,1,passed,7,13,2818,2824,33,0.0,1.0,2811.0,2812.0,,,,,verb.possession,True,28,subject,The man's father,1.0,8.0,9.0,male,1.0,tertiary
33,4,beg,84,87,2978,2981,9,56.0,59.0,2950.0,2953.0,,,,,verb.communication,True,29,subject,The man,5.0,58.0,63.0,male,1.0,primary
34,3,pleaded,45,52,3102,3109,34,0.0,7.0,3057.0,3064.0,83.0,99.0,3140.0,3156.0,verb.communication,True,30,subject,The man's father's son,1.0,2.0,3.0,male,1.0,tertiary
34,3,pleaded,45,52,3102,3109,33,0.0,7.0,3057.0,3064.0,83.0,99.0,3140.0,3156.0,verb.communication,True,30,subject,The man's father,1.0,8.0,9.0,male,1.0,tertiary
35,3,tread,96,101,3254,3259,73,73.0,95.0,3231.0,3253.0,,,,,verb.motion,True,31,subject,the quick and the dead,2.0,1.0,3.0,group/nonbinary,1.0,tertiary
36,1,abide,46,51,3323,3328,75,19.0,42.0,3296.0,3319.0,,,,,verb.social,True,33,subject,the living,1.0,0.0,1.0,unknown,0.0,tertiary
36,1,abide,46,51,3323,3328,74,19.0,42.0,3296.0,3319.0,,,,,verb.social,True,33,subject,the dead,1.0,0.0,1.0,unknown,0.0,tertiary
38,1,died,56,60,3439,3443,9,28.0,51.0,3411.0,3434.0,,,,,verb.change,True,32,subject,The man,5.0,58.0,63.0,male,1.0,primary
38,1,died,56,60,3439,3443,39,28.0,51.0,3411.0,3434.0,,,,,verb.change,True,32,subject,The man's children,1.0,0.0,1.0,unknown,0.0,tertiary
40,0,beat,3,7,3520,3524,9,0.0,2.0,3517.0,3519.0,,,,,verb.body,True,34,subject,The man,5.0,58.0,63.0,male,1.0,primary
42,0,told,9,13,3594,3598,9,6.0,8.0,3591.0,3593.0,,,,,verb.communication,True,37,subject,The man,5.0,58.0,63.0,male,1.0,primary
43,3,tread,94,99,3746,3751,73,71.0,93.0,3723.0,3745.0,,,,,verb.motion,True,36,subject,the quick and the dead,2.0,1.0,3.0,group/nonbinary,1.0,tertiary
44,0,see,8,11,3844,3847,9,4.0,7.0,3840.0,3843.0,,,,,verb.cognition,True,39,subject,The man,5.0,58.0,63.0,male,1.0,primary
45,0,sent,7,11,3875,3879,9,4.0,6.0,3872.0,3874.0,,,,,verb.motion,True,38,subject,The man,5.0,58.0,63.0,male,1.0,primary
46,4,sent,85,89,4006,4010,47,54.0,55.0,3975.0,3976.0,,,,,verb.motion,True,40,subject,the father,3.0,15.0,18.0,male,1.0,tertiary
50,4,return,80,86,4253,4259,47,61.0,62.0,4234.0,4235.0,,,,,verb.motion,True,43,subject,the father,3.0,15.0,18.0,male,1.0,tertiary
51,1,drink,23,28,4284,4289,47,8.0,9.0,4269.0,4270.0,,,,,verb.consumption,True,42,subject,the father,3.0,15.0,18.0,male,1.0,tertiary
52,1,called,45,51,4359,4365,47,3.0,4.0,4317.0,4318.0,,,,,verb.communication,True,44,subject,the father,3.0,15.0,18.0,male,1.0,tertiary
53,0,appointed,36,45,4415,4424,57,5.0,35.0,4384.0,4414.0,64.0,80.0,4443.0,4459.0,verb.social,True,45,subject,the Lord of the Great Mountain,4.0,0.0,4.0,unknown,0.0,tertiary
1,3,like,119,123,222,226,5,124.0,134.0,227.0,237.0,,,,,verb.emotion,True,1,direct_object,"a man named Hu - Wu - Bau , who lived near the Great Mountain",1.0,9.0,10.0,male,1.0,tertiary
3,1,shut,23,27,322,326,9,28.0,36.0,327.0,335.0,,,,,verb.contact,True,2,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
5,3,sent,57,61,536,540,5,62.0,69.0,541.0,548.0,70.0,131.0,549.0,610.0,verb.motion,True,5,direct_object,"a man named Hu - Wu - Bau , who lived near the Great Mountain",1.0,9.0,10.0,male,1.0,tertiary
6,2,give,34,38,646,650,13,39.0,42.0,651.0,654.0,,,,,verb.possession,True,6,direct_object,,,,,,,
6,2,give,34,38,646,650,5,39.0,42.0,651.0,654.0,,,,,verb.possession,True,6,direct_object,"a man named Hu - Wu - Bau , who lived near the Great Mountain",1.0,9.0,10.0,male,1.0,tertiary
6,2,give,34,38,646,650,58,39.0,42.0,651.0,654.0,,,,,verb.possession,True,6,direct_object,my daughter,1.0,0.0,1.0,unknown,0.0,tertiary
8,0,asked,0,5,719,724,9,6.0,13.0,725.0,732.0,,,,,verb.communication,True,7,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
13,0,handed,24,30,1034,1040,4,31.0,40.0,1041.0,1050.0,,,,,verb.possession,True,10,direct_object,Hu - Wu - Bau,3.0,0.0,3.0,unknown,0.0,tertiary
14,3,told,96,100,1207,1211,9,101.0,104.0,1212.0,1215.0,,,,,verb.communication,True,9,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
15,2,told,88,92,1329,1333,9,93.0,96.0,1334.0,1337.0,,,,,verb.communication,True,12,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
16,0,led,9,12,1366,1369,9,13.0,16.0,1370.0,1373.0,,,,,verb.motion,True,13,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
16,0,led,9,12,1366,1369,60,13.0,16.0,1370.0,1373.0,,,,,verb.motion,True,13,direct_object,The river - god,4.0,0.0,4.0,unknown,0.0,tertiary
17,1,thanked,46,53,1482,1489,9,54.0,57.0,1490.0,1493.0,,,,,verb.communication,True,14,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
18,1,said,14,18,1529,1533,9,20.0,81.0,1535.0,1596.0,,,,,verb.communication,True,16,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
18,1,said,14,18,1529,1533,17,20.0,81.0,1535.0,1596.0,,,,,verb.communication,True,16,direct_object,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
19,0,have,2,6,1600,1604,17,7.0,71.0,1605.0,1669.0,,,,,verb.possession,True,15,direct_object,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
21,1,give,14,18,1778,1782,17,19.0,22.0,1783.0,1786.0,41.0,93.0,1805.0,1857.0,verb.possession,True,19,direct_object,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
22,0,thanked,8,15,1868,1875,9,16.0,19.0,1876.0,1879.0,,,,,verb.communication,True,18,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
24,4,report,77,83,2083,2089,12,84.0,94.0,2090.0,2100.0,,,,,verb.communication,True,21,direct_object,the god,5.0,0.0,5.0,unknown,0.0,tertiary
26,2,led,48,51,2210,2213,9,52.0,55.0,2214.0,2217.0,,,,,verb.motion,True,22,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
26,2,led,48,51,2210,2213,26,52.0,55.0,2214.0,2217.0,,,,,verb.motion,True,22,direct_object,The Lord of the Mountain,5.0,2.0,7.0,male,1.0,tertiary
27,0,reported,6,14,2253,2261,9,15.0,95.0,2262.0,2342.0,,,,,verb.communication,True,25,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
27,0,reported,6,14,2253,2261,60,15.0,95.0,2262.0,2342.0,,,,,verb.communication,True,25,direct_object,The river - god,4.0,0.0,4.0,unknown,0.0,tertiary
28,1,prepared,34,42,2420,2428,9,43.0,50.0,2429.0,2436.0,,,,,verb.creation,True,24,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
30,1,asked,19,24,2646,2651,9,27.0,56.0,2654.0,2683.0,,,,,verb.communication,True,27,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
30,1,asked,19,24,2646,2651,66,27.0,56.0,2654.0,2683.0,,,,,verb.communication,True,27,direct_object,The man's father,1.0,1.0,2.0,male,1.0,tertiary
33,4,beg,84,87,2978,2981,26,88.0,91.0,2982.0,2985.0,,,,,verb.communication,True,29,direct_object,The Lord of the Mountain,5.0,2.0,7.0,male,1.0,tertiary
33,4,beg,84,87,2978,2981,33,88.0,91.0,2982.0,2985.0,,,,,verb.communication,True,29,direct_object,The man's father,1.0,8.0,9.0,male,1.0,tertiary
33,4,beg,84,87,2978,2981,70,88.0,91.0,2982.0,2985.0,,,,,verb.communication,True,29,direct_object,the field - god in our village,1.0,0.0,1.0,unknown,0.0,tertiary
34,3,pleaded,45,52,3102,3109,26,53.0,82.0,3110.0,3139.0,83.0,99.0,3140.0,3156.0,verb.communication,True,30,direct_object,The Lord of the Mountain,5.0,2.0,7.0,male,1.0,tertiary
41,1,led,23,26,3560,3563,9,27.0,30.0,3564.0,3567.0,,,,,verb.motion,True,35,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
42,0,told,9,13,3594,3598,9,14.0,31.0,3599.0,3616.0,,,,,verb.communication,True,37,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
45,0,sent,7,11,3875,3879,9,12.0,25.0,3880.0,3893.0,,,,,verb.motion,True,38,direct_object,The man,5.0,58.0,63.0,male,1.0,primary
45,0,sent,7,11,3875,3879,44,12.0,25.0,3880.0,3893.0,,,,,verb.motion,True,38,direct_object,The man's messenger,1.0,0.0,1.0,unknown,0.0,tertiary
45,0,sent,7,11,3875,3879,46,12.0,25.0,3880.0,3893.0,,,,,verb.motion,True,38,direct_object,the man 's father,1.0,0.0,1.0,male,1.0,tertiary
46,4,sent,85,89,4006,4010,47,90.0,93.0,4011.0,4014.0,,,,,verb.motion,True,40,direct_object,the father,3.0,15.0,18.0,male,1.0,tertiary
46,4,sent,85,89,4006,4010,78,90.0,93.0,4011.0,4014.0,,,,,verb.motion,True,40,direct_object,a field - god,1.0,0.0,1.0,unknown,0.0,tertiary
47,1,bring,20,25,4069,4074,47,26.0,35.0,4075.0,4084.0,,,,,verb.contact,True,41,direct_object,the father,3.0,15.0,18.0,male,1.0,tertiary
47,1,bring,20,25,4069,4074,79,26.0,35.0,4075.0,4084.0,,,,,verb.contact,True,41,direct_object,the father's family,1.0,0.0,1.0,unknown,0.0,tertiary
52,1,called,45,51,4359,4365,47,52.0,56.0,4366.0,4370.0,,,,,verb.communication,True,44,direct_object,the father,3.0,15.0,18.0,male,1.0,tertiary
52,1,called,45,51,4359,4365,83,52.0,56.0,4366.0,4370.0,,,,,verb.communication,True,44,direct_object,the father's little grand - children,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
54,0,happened,41,49,4542,4550,4,50.0,76.0,4551.0,4577.0,,,,,verb.change,True,46,direct_object,Hu - Wu - Bau,3.0,0.0,3.0,unknown,0.0,tertiary
54,0,happened,41,49,4542,4550,56,50.0,76.0,4551.0,4577.0,,,,,verb.change,True,46,direct_object,the family of Hu - Wu - Bau,1.0,0.0,1.0,unknown,0.0,tertiary
