sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"During the meal which the god had prepared for him, he withdrew for a few moments to a quiet spot. ",prepared,BEFORE,"During the meal which the god had prepared for him, he withdrew for a few moments to a quiet spot. ",withdrew,28,28,1,2
"During the meal which the god had prepared for him, he withdrew for a few moments to a quiet spot. ",withdrew,BEFORE,"Suddenly he saw his deceased father, bound and loaded with chains, who together with several hundred other criminals, was doing menial labor. ",saw,28,29,2,0
"Suddenly he saw his deceased father, bound and loaded with chains, who together with several hundred other criminals, was doing menial labor. ",saw,AFTER,"Suddenly he saw his deceased father, bound and loaded with chains, who together with several hundred other criminals, was doing menial labor. ",bound,29,29,0,1
"Suddenly he saw his deceased father, bound and loaded with chains, who together with several hundred other criminals, was doing menial labor. ",bound,BEFORE,"Suddenly he saw his deceased father, bound and loaded with chains, who together with several hundred other criminals, was doing menial labor. ",loaded,29,29,1,2
"Suddenly he saw his deceased father, bound and loaded with chains, who together with several hundred other criminals, was doing menial labor. ",loaded,AFTER,"Suddenly he saw his deceased father, bound and loaded with chains, who together with several hundred other criminals, was doing menial labor. ",doing,29,29,2,4
"Suddenly he saw his deceased father, bound and loaded with chains, who together with several hundred other criminals, was doing menial labor. ",doing,BEFORE,"Moved to tears, he asked: ""O my father, why are you here?"" ",Moved,29,30,4,0
"Moved to tears, he asked: ""O my father, why are you here?"" ",Moved,BEFORE,"Moved to tears, he asked: ""O my father, why are you here?"" ",asked,30,30,0,1
"Moved to tears, he asked: ""O my father, why are you here?"" ",asked,BEFORE,"His father replied: ""During my life on earth I happened to tread on bread, hence I was condemned to hard labor at this spot. ",replied,30,31,1,0
"His father replied: ""During my life on earth I happened to tread on bread, hence I was condemned to hard labor at this spot. ",replied,AFTER,"His father replied: ""During my life on earth I happened to tread on bread, hence I was condemned to hard labor at this spot. ",tread,31,31,0,2
"His father replied: ""During my life on earth I happened to tread on bread, hence I was condemned to hard labor at this spot. ",tread,BEFORE,"His father replied: ""During my life on earth I happened to tread on bread, hence I was condemned to hard labor at this spot. ",condemned,31,31,2,4
"His father replied: ""During my life on earth I happened to tread on bread, hence I was condemned to hard labor at this spot. ",condemned,BEFORE,"I have passed two years in this manner, yet their bitterness has been unspeakable. ",passed,31,32,4,1
"I have passed two years in this manner, yet their bitterness has been unspeakable. ",passed,BEFORE,"Since you are acquainted with the Lord of the Mountain, you might plead for me, and beg him to excuse me from this task and make me the field-god in our village."" ",beg,32,33,1,4
"Since you are acquainted with the Lord of the Mountain, you might plead for me, and beg him to excuse me from this task and make me the field-god in our village."" ",beg,BEFORE,"Since you are acquainted with the Lord of the Mountain, you might plead for me, and beg him to excuse me from this task and make me the field-god in our village."" ",excuse,33,33,4,5
"Since you are acquainted with the Lord of the Mountain, you might plead for me, and beg him to excuse me from this task and make me the field-god in our village."" ",excuse,BEFORE,"Since you are acquainted with the Lord of the Mountain, you might plead for me, and beg him to excuse me from this task and make me the field-god in our village."" ",make,33,33,5,6
"Since you are acquainted with the Lord of the Mountain, you might plead for me, and beg him to excuse me from this task and make me the field-god in our village."" ",make,AFTER,"His son promised to do so, and went back and pleaded with the Lord of the Mountain as he had agreed. ",promised,33,34,6,0
"His son promised to do so, and went back and pleaded with the Lord of the Mountain as he had agreed. ",promised,BEFORE,"His son promised to do so, and went back and pleaded with the Lord of the Mountain as he had agreed. ",do,34,34,0,1
"His son promised to do so, and went back and pleaded with the Lord of the Mountain as he had agreed. ",do,BEFORE,"His son promised to do so, and went back and pleaded with the Lord of the Mountain as he had agreed. ",pleaded,34,34,1,3
"His son promised to do so, and went back and pleaded with the Lord of the Mountain as he had agreed. ",pleaded,AFTER,"His son promised to do so, and went back and pleaded with the Lord of the Mountain as he had agreed. ",agreed,34,34,3,5
"His son promised to do so, and went back and pleaded with the Lord of the Mountain as he had agreed. ",agreed,BEFORE,"The latter seemed inclined to listen to his prayer, yet said warningly: ""The quick and the dead tread different paths. ",seemed,34,35,5,0
"The latter seemed inclined to listen to his prayer, yet said warningly: ""The quick and the dead tread different paths. ",seemed,BEFORE,"The latter seemed inclined to listen to his prayer, yet said warningly: ""The quick and the dead tread different paths. ",listen,35,35,0,1
"The latter seemed inclined to listen to his prayer, yet said warningly: ""The quick and the dead tread different paths. ",listen,BEFORE,"The latter seemed inclined to listen to his prayer, yet said warningly: ""The quick and the dead tread different paths. ",said,35,35,1,2
"The latter seemed inclined to listen to his prayer, yet said warningly: ""The quick and the dead tread different paths. ",said,AFTER,"The latter seemed inclined to listen to his prayer, yet said warningly: ""The quick and the dead tread different paths. ",tread,35,35,2,3
"The latter seemed inclined to listen to his prayer, yet said warningly: ""The quick and the dead tread different paths. ",tread,BEFORE,"It is not well for the dead and the living to abide near one another permanently."" ",abide,35,36,3,1
"It is not well for the dead and the living to abide near one another permanently."" ",abide,AFTER,"Yet, in about a year's time nearly all his children had died. ",died,36,38,1,1
"Yet, in about a year's time nearly all his children had died. ",died,BEFORE,He beat on the tree; ,beat,38,40,1,0
He beat on the tree; ,beat,BEFORE, the red-coat came and led him into the palace. ,led,40,41,0,1
 the red-coat came and led him into the palace. ,led,BEFORE,There he told of his misfortune and begged the god to protect him. ,told,41,42,1,0
There he told of his misfortune and begged the god to protect him. ,told,BEFORE,There he told of his misfortune and begged the god to protect him. ,begged,42,42,0,1
There he told of his misfortune and begged the god to protect him. ,begged,BEFORE,There he told of his misfortune and begged the god to protect him. ,protect,42,42,1,2
There he told of his misfortune and begged the god to protect him. ,protect,BEFORE,"The Lord of the Mountain smiled: ""Did I not tell you in the start that the quick and the dead tread different paths, and that it is not well if they abide near each other permanently? ",smiled,42,43,2,0
"The Lord of the Mountain smiled: ""Did I not tell you in the start that the quick and the dead tread different paths, and that it is not well if they abide near each other permanently? ",smiled,BEFORE,"The Lord of the Mountain smiled: ""Did I not tell you in the start that the quick and the dead tread different paths, and that it is not well if they abide near each other permanently? ",tell,43,43,0,2
"The Lord of the Mountain smiled: ""Did I not tell you in the start that the quick and the dead tread different paths, and that it is not well if they abide near each other permanently? ",tell,AFTER,"The Lord of the Mountain smiled: ""Did I not tell you in the start that the quick and the dead tread different paths, and that it is not well if they abide near each other permanently? ",tread,43,43,2,3
"The Lord of the Mountain smiled: ""Did I not tell you in the start that the quick and the dead tread different paths, and that it is not well if they abide near each other permanently? ",tread,BEFORE,"The Lord of the Mountain smiled: ""Did I not tell you in the start that the quick and the dead tread different paths, and that it is not well if they abide near each other permanently? ",abide,43,43,3,5
"The Lord of the Mountain smiled: ""Did I not tell you in the start that the quick and the dead tread different paths, and that it is not well if they abide near each other permanently? ",abide,BEFORE,"Now you see what has happened!"" ",see,43,44,5,0
"Now you see what has happened!"" ",see,AFTER,Yet he sent his messenger to fetch the man's father. ,sent,44,45,0,0
Yet he sent his messenger to fetch the man's father. ,sent,BEFORE,Yet he sent his messenger to fetch the man's father. ,fetch,45,45,0,1
Yet he sent his messenger to fetch the man's father. ,fetch,BEFORE,"The father came and the god spake to him as follows: ""I forgave you your offense and sent you back to your home as a field-god. ",came,45,46,1,0
"The father came and the god spake to him as follows: ""I forgave you your offense and sent you back to your home as a field-god. ",came,BEFORE,"The father came and the god spake to him as follows: ""I forgave you your offense and sent you back to your home as a field-god. ",spake,46,46,0,1
"The father came and the god spake to him as follows: ""I forgave you your offense and sent you back to your home as a field-god. ",spake,AFTER,"The father came and the god spake to him as follows: ""I forgave you your offense and sent you back to your home as a field-god. ",forgave,46,46,1,3
"The father came and the god spake to him as follows: ""I forgave you your offense and sent you back to your home as a field-god. ",forgave,BEFORE,"The father came and the god spake to him as follows: ""I forgave you your offense and sent you back to your home as a field-god. ",sent,46,46,3,4
"The father came and the god spake to him as follows: ""I forgave you your offense and sent you back to your home as a field-god. ",sent,BEFORE,It was your duty to bring happiness to your family. ,bring,46,47,4,1
It was your duty to bring happiness to your family. ,bring,BEFORE,"And the father said: ""I had been away from home so long that I was overjoyed to return. ",said,47,50,1,0
"And the father said: ""I had been away from home so long that I was overjoyed to return. ",said,AFTER,"And the father said: ""I had been away from home so long that I was overjoyed to return. ",return,50,50,0,4
"And the father said: ""I had been away from home so long that I was overjoyed to return. ",return,AFTER,Besides I had meat and drink in overflowing measure. ,had,50,51,4,0
Besides I had meat and drink in overflowing measure. ,had,AFTER,Besides I had meat and drink in overflowing measure. ,drink,51,51,0,1
Besides I had meat and drink in overflowing measure. ,drink,BEFORE,"So I thought of my little grand-children and called them to me."" ",called,51,52,1,1
"So I thought of my little grand-children and called them to me."" ",called,BEFORE,"Then the Lord of the Great Mountain appointed another field-god for that village, and also gave the father another place. ",appointed,52,53,1,0
"Then the Lord of the Great Mountain appointed another field-god for that village, and also gave the father another place. ",appointed,BEFORE,"Then the Lord of the Great Mountain appointed another field-god for that village, and also gave the father another place. ",gave,53,53,0,1
"Then the Lord of the Great Mountain appointed another field-god for that village, and also gave the father another place. ",gave,BEFORE,And from that time no further misfortune happened to the family of Hu-Wu-Bau.,happened,53,54,1,0
