sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"When he reached the Great Mountain, he thought it would be fit and proper to report to the god. ",report,AFTER,So he once more knocked against the tree and gave his name. ,knocked,24,25,4,0
So he once more knocked against the tree and gave his name. ,knocked,BEFORE,In a moment the red-clad messenger appeared and led him to the Lord of the Mountain. ,led,25,26,0,2
In a moment the red-clad messenger appeared and led him to the Lord of the Mountain. ,led,BEFORE,"So he reported that he had delivered the letter to the river-god, and how all things were there, and the Lord of the Mountain thanked him. ",reported,26,27,2,0
"So he reported that he had delivered the letter to the river-god, and how all things were there, and the Lord of the Mountain thanked him. ",reported,AFTER,"During the meal which the god had prepared for him, he withdrew for a few moments to a quiet spot. ",prepared,27,28,0,1
"During the meal which the god had prepared for him, he withdrew for a few moments to a quiet spot. ",prepared,AFTER,"Suddenly he saw his deceased father, bound and loaded with chains, who together with several hundred other criminals, was doing menial labor. ",loaded,28,29,1,2
"Suddenly he saw his deceased father, bound and loaded with chains, who together with several hundred other criminals, was doing menial labor. ",loaded,BEFORE,"Moved to tears, he asked: ""O my father, why are you here?"" ",asked,29,30,2,1
"Moved to tears, he asked: ""O my father, why are you here?"" ",asked,AFTER,"His father replied: ""During my life on earth I happened to tread on bread, hence I was condemned to hard labor at this spot. ",tread,30,31,1,2
"His father replied: ""During my life on earth I happened to tread on bread, hence I was condemned to hard labor at this spot. ",tread,BEFORE,"I have passed two years in this manner, yet their bitterness has been unspeakable. ",passed,31,32,2,1
"I have passed two years in this manner, yet their bitterness has been unspeakable. ",passed,BEFORE,"Since you are acquainted with the Lord of the Mountain, you might plead for me, and beg him to excuse me from this task and make me the field-god in our village."" ",beg,32,33,1,4
"Since you are acquainted with the Lord of the Mountain, you might plead for me, and beg him to excuse me from this task and make me the field-god in our village."" ",beg,BEFORE,"His son promised to do so, and went back and pleaded with the Lord of the Mountain as he had agreed. ",pleaded,33,34,4,3
"His son promised to do so, and went back and pleaded with the Lord of the Mountain as he had agreed. ",pleaded,BEFORE,"The latter seemed inclined to listen to his prayer, yet said warningly: ""The quick and the dead tread different paths. ",tread,34,35,3,3
"The latter seemed inclined to listen to his prayer, yet said warningly: ""The quick and the dead tread different paths. ",tread,BEFORE,"It is not well for the dead and the living to abide near one another permanently."" ",abide,35,36,3,1
"It is not well for the dead and the living to abide near one another permanently."" ",abide,AFTER,"Yet, in about a year's time nearly all his children had died. ",died,36,38,1,1
"Yet, in about a year's time nearly all his children had died. ",died,BEFORE,He beat on the tree; ,beat,38,40,1,0
He beat on the tree; ,beat,BEFORE, the red-coat came and led him into the palace. ,led,40,41,0,1
 the red-coat came and led him into the palace. ,led,BEFORE,There he told of his misfortune and begged the god to protect him. ,told,41,42,1,0
There he told of his misfortune and begged the god to protect him. ,told,AFTER,"The Lord of the Mountain smiled: ""Did I not tell you in the start that the quick and the dead tread different paths, and that it is not well if they abide near each other permanently? ",tread,42,43,0,3
"The Lord of the Mountain smiled: ""Did I not tell you in the start that the quick and the dead tread different paths, and that it is not well if they abide near each other permanently? ",tread,BEFORE,"Now you see what has happened!"" ",see,43,44,3,0
"Now you see what has happened!"" ",see,AFTER,Yet he sent his messenger to fetch the man's father. ,sent,44,45,0,0
Yet he sent his messenger to fetch the man's father. ,sent,BEFORE,"The father came and the god spake to him as follows: ""I forgave you your offense and sent you back to your home as a field-god. ",sent,45,46,0,4
"The father came and the god spake to him as follows: ""I forgave you your offense and sent you back to your home as a field-god. ",sent,BEFORE,It was your duty to bring happiness to your family. ,bring,46,47,4,1
It was your duty to bring happiness to your family. ,bring,BEFORE,"And the father said: ""I had been away from home so long that I was overjoyed to return. ",return,47,50,1,4
"And the father said: ""I had been away from home so long that I was overjoyed to return. ",return,AFTER,Besides I had meat and drink in overflowing measure. ,drink,50,51,4,1
Besides I had meat and drink in overflowing measure. ,drink,BEFORE,"So I thought of my little grand-children and called them to me."" ",called,51,52,1,1
"So I thought of my little grand-children and called them to me."" ",called,BEFORE,"Then the Lord of the Great Mountain appointed another field-god for that village, and also gave the father another place. ",appointed,52,53,1,0
"Then the Lord of the Great Mountain appointed another field-god for that village, and also gave the father another place. ",appointed,BEFORE,And from that time no further misfortune happened to the family of Hu-Wu-Bau.,happened,53,54,0,0
