sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
17,2,said,30,34,2407,2411,5,27.0,29.0,2404.0,2406.0,"5,34",35.0,48.0,2412.0,2425.0,,,,,verb.communication,1
17,3,Give,51,55,2428,2432,,,,,,5,56.0,58.0,2433.0,2435.0,69.0,106.0,,,verb.possession,1
17,5,prove,83,88,2460,2465,5,77.0,78.0,2454.0,2455.0,5,89.0,106.0,2466.0,2483.0,,,,,verb.cognition,1
18,0,got,20,23,2506,2509,"40,39",5.0,19.0,2491.0,2505.0,39,24.0,85.0,2510.0,2571.0,,,,,verb.possession,1
18,2,wrote,109,114,2595,2600,41,91.0,108.0,2577.0,2594.0,41,115.0,126.0,2601.0,2612.0,127.0,146.0,2613.0,2632.0,verb.communication,1
19,1,take,8,12,2642,2646,5,1.0,2.0,2635.0,2636.0,,13.0,17.0,2647.0,2651.0,,,,,verb.contact,1
19,2,said,20,24,2654,2658,,,,,,5,25.0,33.0,2659.0,2667.0,,,,,verb.communication,1
19,3,put,40,43,2674,2677,5,1.0,2.0,2635.0,2636.0,,44.0,46.0,2678.0,2680.0,,,,,verb.contact,1
19,5,go,106,108,2740,2742,41,98.0,105.0,2732.0,2739.0,,,,,,,,,,verb.motion,1
20,2,catch,17,22,2776,2781,5,0.0,1.0,2759.0,2760.0,138,23.0,37.0,2782.0,2796.0,38.0,45.0,2797.0,2804.0,verb.cognition,1
21,0,mounted,7,14,2814,2821,5,4.0,6.0,2811.0,2813.0,5,15.0,24.0,2822.0,2831.0,,,,,verb.motion,1
21,1,rode,29,33,2836,2840,5,4.0,6.0,2811.0,2813.0,,34.0,47.0,2841.0,2854.0,,,,,verb.motion,1
22,3,light,65,70,2921,2926,,40.0,61.0,2896.0,2917.0,5,71.0,79.0,2927.0,2935.0,,,,,verb.change,1
24,2,trembled,28,36,3092,3100,43,0.0,16.0,3064.0,3080.0,,,,,,,,,,verb.emotion,1
24,7,listened,212,220,3276,3284,"46,5",197.0,211.0,3261.0,3275.0,5,221.0,281.0,3285.0,3345.0,,,,,verb.perception,1
24,9,shut,288,292,3352,3356,"46,5",197.0,211.0,3261.0,3275.0,,293.0,313.0,3357.0,3377.0,314.0,319.0,3378.0,3383.0,verb.contact,1
24,11,gathered,324,332,3388,3396,"46,5",197.0,211.0,3261.0,3275.0,,333.0,356.0,3397.0,3420.0,,,,,verb.contact,1
24,12,wondered,361,369,3425,3433,"46,5",197.0,211.0,3261.0,3275.0,,370.0,387.0,3434.0,3451.0,,,,,verb.cognition,1
24,16,encounter,420,429,3484,3493,"46,47",400.0,413.0,3464.0,3477.0,,430.0,455.0,3494.0,3519.0,,,,,verb.competition,1
25,0,reached,17,24,3538,3545,5,8.0,16.0,3529.0,3537.0,,25.0,45.0,3546.0,3566.0,,,,,verb.motion,1
25,4,see,98,101,3619,3622,5,89.0,91.0,3610.0,3612.0,125,102.0,120.0,3623.0,3641.0,,,,,verb.perception,1
26,1,thought,17,24,3660,3667,5,15.0,16.0,3658.0,3659.0,,,,,,,,,,verb.cognition,1
26,2,said,27,31,3670,3674,5,1.0,24.0,3644.0,3667.0,5,41.0,51.0,3684.0,3694.0,,,,,verb.communication,1
29,1,stick,7,12,3772,3777,5,0.0,1.0,3765.0,3766.0,,13.0,23.0,3778.0,3788.0,36.0,160.0,3801.0,3925.0,verb.contact,1
29,3,see,59,62,3824,3827,34,44.0,54.0,3809.0,3819.0,"5,34",63.0,104.0,3828.0,3869.0,,,,,verb.perception,1
29,6,come,90,94,3855,3859,34,85.0,89.0,3850.0,3854.0,,95.0,104.0,3860.0,3869.0,,,,,verb.motion,1
29,8,take,122,126,3887,3891,5,115.0,116.0,3880.0,3881.0,5,127.0,133.0,3892.0,3898.0,,,,,verb.motion,1
29,9,laugh,143,148,3908,3913,5,115.0,116.0,3880.0,3881.0,34,149.0,160.0,3914.0,3925.0,,,,,verb.body,1
30,0,fastened,3,11,3931,3939,5,0.0,2.0,3928.0,3930.0,"5,50",12.0,78.0,3940.0,4006.0,,,,,verb.contact,1
30,2,turned,89,95,4017,4023,5,0.0,2.0,3928.0,3930.0,5,96.0,112.0,4024.0,4040.0,,,,,verb.motion,1
31,1,became,16,22,4071,4077,5,13.0,15.0,4068.0,4070.0,"5,52",23.0,57.0,4078.0,4112.0,,,,,verb.change,1
32,1,seized,20,26,4190,4196,5,5.0,15.0,4175.0,4185.0,,27.0,40.0,4197.0,4210.0,,,,,verb.contact,1
34,0,said,0,4,4227,4231,,,,,,5,5.0,24.0,4232.0,4251.0,,,,,verb.communication,1
35,4,held,79,83,4332,4336,,74.0,78.0,4327.0,4331.0,5,84.0,87.0,4337.0,4340.0,88.0,101.0,4341.0,4354.0,verb.contact,1
36,1,touched,16,23,4372,4379,5,13.0,15.0,4369.0,4371.0,,24.0,55.0,4380.0,4411.0,,,,,verb.contact,1
37,0,knew,9,13,4487,4491,5,0.0,8.0,4478.0,4486.0,125,22.0,54.0,4500.0,4532.0,,,,,verb.cognition,1
37,2,drew,62,66,4540,4544,5,59.0,61.0,4537.0,4539.0,5,67.0,76.0,4545.0,4554.0,,,,,verb.contact,1
37,3,cut,81,84,4559,4562,5,59.0,61.0,4537.0,4539.0,,85.0,90.0,4563.0,4568.0,91.0,99.0,4569.0,4577.0,verb.contact,1
38,1,dashed,49,55,4628,4634,14,40.0,48.0,4619.0,4627.0,,,,,,,,,,verb.motion,1
39,0,grew,16,20,4676,4680,5,0.0,15.0,4660.0,4675.0,,21.0,26.0,4681.0,4686.0,27.0,95.0,4687.0,4755.0,verb.change,1
39,1,saw,47,50,4707,4710,5,44.0,46.0,4704.0,4706.0,14,51.0,95.0,4711.0,4755.0,,,,,verb.perception,1
39,4,flashing,111,119,4771,4779,14,97.0,105.0,4757.0,4765.0,,133.0,148.0,4793.0,4808.0,,,,,verb.perception,1
39,6,breathed,203,211,4863,4871,57,191.0,202.0,4851.0,4862.0,,,,,,,,,,verb.body,1
40,0,thought,9,16,4920,4927,14,0.0,8.0,4911.0,4919.0,"59,14",17.0,35.0,4928.0,4946.0,,,,,verb.cognition,1
40,1,terrify,20,27,4931,4938,14,0.0,8.0,4911.0,4919.0,"59,14",28.0,35.0,4939.0,4946.0,,,,,verb.emotion,1
40,2,flinched,56,64,4967,4975,5,41.0,49.0,4952.0,4960.0,,,,,,,,,,verb.body,1
41,0,attacked,3,11,4980,4988,5,0.0,2.0,4977.0,4979.0,14,12.0,20.0,4989.0,4997.0,21.0,42.0,4998.0,5019.0,verb.competition,1
42,0,finding,18,25,5090,5097,,,,,,"5,14",26.0,110.0,5098.0,5182.0,,,,,verb.cognition,1
42,2,frighten,48,56,5120,5128,14,31.0,33.0,5103.0,5105.0,,,,,,,,,,verb.emotion,1
42,3,beat,61,65,5133,5137,14,31.0,33.0,5103.0,5105.0,5,66.0,74.0,5138.0,5146.0,,,,,verb.competition,1
42,6,beaten,104,110,5176,5182,14,84.0,86.0,5156.0,5158.0,,,,,,,,,,verb.competition,1
43,1,let,32,35,5232,5235,5,4.0,12.0,5204.0,5212.0,57,36.0,54.0,5236.0,5254.0,,,,,verb.social,1
43,3,gave,83,87,5283,5287,5,4.0,12.0,5204.0,5212.0,,88.0,93.0,5288.0,5293.0,,,,,verb.communication,1
44,0,rode,22,26,5317,5321,64,11.0,21.0,5306.0,5316.0,,,,,,,,,,verb.motion,1
44,1,ran,46,49,5341,5344,14,37.0,45.0,5332.0,5340.0,,,,,,,,,,verb.motion,1
44,2,found,87,92,5382,5387,5,84.0,86.0,5379.0,5381.0,5,93.0,164.0,5388.0,5459.0,,,,,verb.perception,1
44,3,overtake,111,119,5406,5414,5,93.0,100.0,5388.0,5395.0,,120.0,164.0,5415.0,5459.0,,,,,verb.competition,1
45,0,returned,9,17,5470,5478,5,0.0,8.0,5461.0,5469.0,5,18.0,97.0,5479.0,5558.0,,,,,verb.motion,1
47,0,Stooping,0,8,5621,5629,,,,,,5,9.0,22.0,5630.0,5643.0,,,,,verb.motion,1
47,1,pick,12,16,5633,5637,,,,,,5,17.0,19.0,5638.0,5640.0,,,,,verb.contact,1
47,2,found,26,31,5647,5652,5,23.0,25.0,5644.0,5646.0,"5,14",32.0,115.0,5653.0,5736.0,,,,,verb.cognition,1
49,0,took,6,10,5862,5866,5,3.0,5.0,5859.0,5861.0,,11.0,13.0,5867.0,5869.0,17.0,26.0,5873.0,5882.0,verb.contact,1
49,1,carried,31,38,5887,5894,5,3.0,5.0,5859.0,5861.0,,39.0,41.0,5895.0,5897.0,42.0,73.0,5898.0,5929.0,verb.motion,1
50,1,showed,21,27,5952,5958,5,18.0,20.0,5949.0,5951.0,"72,70,5,69,71",28.0,35.0,5959.0,5966.0,,,,,verb.communication,1
50,2,called,69,75,6000,6006,"5,69",39.0,51.0,5970.0,5982.0,"71,5,72,69",76.0,79.0,6007.0,6010.0,,,,,verb.communication,1
50,3,gave,107,111,6038,6042,"5,69",39.0,51.0,5970.0,5982.0,5,112.0,115.0,6043.0,6046.0,,,,,verb.possession,1
51,2,came,81,85,6143,6147,73,56.0,80.0,6118.0,6142.0,,,,,,,,,,verb.change,1
51,3,see,89,92,6151,6154,73,56.0,80.0,6118.0,6142.0,14,93.0,107.0,6155.0,6169.0,,,,,verb.perception,1
52,0,began,13,18,6184,6189,,,,,,5,19.0,76.0,6190.0,6247.0,78.0,139.0,,,verb.change,1
52,1,grow,22,26,6193,6197,5,0.0,8.0,6171.0,6179.0,5,27.0,76.0,6198.0,6247.0,,,,,verb.change,1
52,4,knew,85,89,6256,6260,5,82.0,84.0,6253.0,6255.0,75,90.0,139.0,6261.0,6310.0,,,,,verb.cognition,1
53,0,felt,3,7,6315,6319,5,0.0,2.0,6312.0,6314.0,14,8.0,122.0,6320.0,6434.0,,,,,verb.cognition,1
53,3,come,85,89,6397,6401,14,76.0,78.0,6388.0,6390.0,,,,,,,,,,verb.motion,1
53,4,try,93,96,6405,6408,14,76.0,78.0,6388.0,6390.0,14,97.0,122.0,6409.0,6434.0,,,,,verb.social,1
53,5,get,100,103,6412,6415,14,76.0,78.0,6388.0,6390.0,14,104.0,111.0,6416.0,6423.0,112.0,122.0,6424.0,6434.0,verb.change,1
54,0,had,19,22,6455,6458,5,0.0,8.0,6436.0,6444.0,,23.0,76.0,6459.0,6512.0,,,,,verb.possession,1
55,0,placed,11,17,6525,6531,5,8.0,10.0,6522.0,6524.0,,18.0,25.0,6532.0,6539.0,,,,,verb.contact,1
55,2,refusing,66,74,6580,6588,5,36.0,38.0,6550.0,6552.0,,75.0,96.0,6589.0,6610.0,,,,,verb.communication,1
55,3,open,78,82,6592,6596,5,36.0,38.0,6550.0,6552.0,,83.0,85.0,6597.0,6599.0,,,,,verb.contact,1
56,0,kept,3,7,6615,6619,5,0.0,2.0,6612.0,6614.0,,8.0,15.0,6620.0,6627.0,16.0,91.0,6628.0,6703.0,verb.possession,1
56,2,allowing,69,77,6681,6689,5,0.0,2.0,6612.0,6614.0,,78.0,80.0,6690.0,6692.0,81.0,97.0,6693.0,6709.0,verb.social,1
57,0,heard,17,22,6728,6733,5,14.0,16.0,6725.0,6727.0,52,23.0,76.0,6734.0,6787.0,,,,,verb.perception,1
57,1,knocking,32,40,6743,6751,52,23.0,31.0,6734.0,6742.0,,41.0,53.0,6752.0,6764.0,,,,,verb.contact,1
57,2,asking,55,61,6766,6772,5,14.0,16.0,6725.0,6727.0,,62.0,76.0,6773.0,6787.0,,,,,verb.communication,1
58,0,went,17,21,6806,6810,81,5.0,16.0,6794.0,6805.0,,22.0,33.0,6811.0,6822.0,34.0,51.0,6823.0,6840.0,verb.motion,1
58,1,see,37,40,6826,6829,81,5.0,16.0,6794.0,6805.0,,41.0,51.0,6830.0,6840.0,,,,,verb.communication,1
59,1,asked,9,14,6912,6917,,,,,,141,15.0,52.0,6918.0,6955.0,,,,,verb.communication,1
59,4,replied,68,75,6971,6978,83,54.0,67.0,6957.0,6970.0,"86,84,83",76.0,80.0,6979.0,6983.0,81.0,88.0,6984.0,6991.0,verb.communication,1
60,1,begged,42,48,7112,7118,83,38.0,41.0,7108.0,7111.0,84,49.0,73.0,7119.0,7143.0,,,,,verb.communication,1
60,3,allowed,55,62,7125,7132,,,,,,84,63.0,73.0,7133.0,7143.0,,,,,verb.social,1
60,4,see,66,69,7136,7139,83,38.0,41.0,7108.0,7111.0,84,70.0,73.0,7140.0,7143.0,,,,,verb.social,1
61,2,tell,55,59,7200,7204,81,0.0,11.0,7145.0,7156.0,"91,81,92",60.0,70.0,7205.0,7215.0,,,,,verb.communication,1
61,4,come,94,98,7239,7243,"81,92",76.0,89.0,7221.0,7234.0,,,,,,,,,,verb.motion,1
61,5,see,102,105,7247,7250,"81,92",76.0,89.0,7221.0,7234.0,81,106.0,109.0,7251.0,7254.0,,,,,verb.social,1
62,0,thought,9,16,7265,7272,5,0.0,8.0,7256.0,7264.0,92,17.0,70.0,7273.0,7326.0,,,,,verb.cognition,1
62,2,come,44,48,7300,7304,92,33.0,36.0,7289.0,7292.0,,,,,,,,,,verb.motion,1
62,6,seen,170,174,7426,7430,"5,92",94.0,107.0,7350.0,7363.0,,,,,,,,,,verb.perception,1
63,0,ordered,3,10,7505,7512,5,0.0,2.0,7502.0,7504.0,"81,92",11.0,22.0,7513.0,7524.0,,,,,verb.communication,1
63,1,show,26,30,7528,7532,81,11.0,22.0,7513.0,7524.0,92,31.0,34.0,7533.0,7536.0,,,,,verb.perception,1
64,1,ushered,18,25,7559,7566,83,0.0,13.0,7541.0,7554.0,,26.0,39.0,7567.0,7580.0,,,,,verb.motion,1
64,3,said,99,103,7640,7644,83,95.0,98.0,7636.0,7639.0,"148,145,146",106.0,247.0,7647.0,7788.0,,,,,verb.communication,1
64,7,heard,236,241,7777,7782,"145,148",207.0,231.0,7748.0,7772.0,,242.0,247.0,7783.0,7788.0,,,,,verb.cognition,1
65,1,says,34,38,7824,7828,149,19.0,23.0,7809.0,7813.0,,,,,,,,,,verb.communication,1
66,3,praised,38,45,7909,7916,145,12.0,21.0,7883.0,7892.0,,,,,,,,,,verb.communication,1
67,1,said,27,31,7946,7950,,,,,,5,32.0,40.0,7951.0,7959.0,,,,,verb.communication,1
67,3,take,63,67,7982,7986,83,48.0,49.0,7967.0,7968.0,,68.0,87.0,7987.0,8006.0,,,,,verb.social,1
67,5,wished,106,112,8025,8031,83,104.0,105.0,8023.0,8024.0,,113.0,118.0,8032.0,8037.0,,,,,verb.cognition,1
67,6,do,116,118,8035,8037,83,99.0,103.0,8018.0,8022.0,,,,,,,,,,verb.social,1
68,1,think,20,25,8096,8101,83,1.0,2.0,8077.0,8078.0,"151,125,83",53.0,116.0,8129.0,8192.0,,,,,verb.cognition,1
68,2,answered,28,36,8104,8112,,,,,,"151,125,83",37.0,50.0,8113.0,8126.0,,,,,verb.communication,1
68,4,dare,87,91,8163,8167,"151,83",58.0,67.0,8134.0,8143.0,125,92.0,116.0,8168.0,8192.0,,,,,verb.social,1
69,3,compared,29,37,8223,8231,,9.0,16.0,8203.0,8210.0,145,38.0,53.0,8232.0,8247.0,,,,,verb.cognition,1
70,0,die,9,12,8258,8261,83,7.0,8.0,8256.0,8257.0,,,,,,,,,,verb.change,1
70,3,added,67,72,8316,8321,83,13.0,60.0,8262.0,8309.0,,,,,,,,,,verb.communication,1
71,0,said,6,10,8340,8344,,1.0,3.0,8335.0,8337.0,5,11.0,19.0,8345.0,8353.0,,,,,verb.communication,1
71,3,grant,47,52,8381,8386,5,38.0,39.0,8372.0,8373.0,83,53.0,65.0,8387.0,8399.0,,,,,verb.communication,1
73,0,asked,0,5,8413,8418,,,,,,83,6.0,19.0,8419.0,8432.0,,,,,verb.communication,1
74,0,replied,11,18,8445,8452,,,,,,"5,23",19.0,27.0,8453.0,8461.0,,,,,verb.communication,1
74,2,open,76,80,8510,8514,5,74.0,75.0,8508.0,8509.0,,81.0,88.0,8515.0,8522.0,,,,,verb.contact,1
74,5,appear,140,146,8574,8580,14,118.0,126.0,8552.0,8560.0,,,,,,,,,,verb.change,1
76,0,show,13,17,8719,8723,5,5.0,6.0,8711.0,8712.0,156,18.0,20.0,8724.0,8726.0,,,,,verb.perception,1
77,1,said,38,42,8796,8800,5,1.0,35.0,8759.0,8793.0,83,43.0,56.0,8801.0,8814.0,,,,,verb.communication,1
78,2,refuse,49,55,8865,8871,5,36.0,39.0,8852.0,8855.0,83,56.0,74.0,8872.0,8890.0,,,,,verb.communication,1
78,3,show,59,63,8875,8879,5,36.0,39.0,8852.0,8855.0,83,64.0,66.0,8880.0,8882.0,,,,,verb.perception,1
79,1,heard,17,22,8909,8914,83,0.0,1.0,8892.0,8893.0,5,23.0,40.0,8915.0,8932.0,,,,,verb.cognition,1
79,4,came,88,92,8980,8984,83,86.0,87.0,8978.0,8979.0,,,,,,,,,,verb.motion,1
79,5,ask,104,107,8996,8999,83,86.0,87.0,8978.0,8979.0,"5,83",108.0,111.0,9000.0,9003.0,,,,,verb.communication,1
79,6,show,115,119,9007,9011,5,108.0,111.0,9000.0,9003.0,83,120.0,122.0,9012.0,9014.0,,,,,verb.perception,1
81,0,said,19,23,9134,9138,83,5.0,18.0,9120.0,9133.0,"158,5,83",26.0,75.0,9141.0,9190.0,,,,,verb.communication,1
81,2,suspect,33,40,9148,9155,5,29.0,32.0,9144.0,9147.0,"158,83",41.0,75.0,9156.0,9190.0,,,,,verb.communication,1
82,1,suspect,24,31,9217,9224,5,15.0,16.0,9208.0,9209.0,"5,159",32.0,59.0,9225.0,9252.0,61.0,85.0,9254.0,9278.0,verb.communication,1
82,4,answered,88,96,9281,9289,"5,160,159",1.0,85.0,9194.0,9278.0,5,97.0,105.0,9290.0,9298.0,,,,,verb.communication,1
83,1,refuse,24,30,9324,9330,5,6.0,9.0,9306.0,9309.0,83,31.0,60.0,9331.0,9360.0,,,,,verb.communication,1
83,2,show,34,38,9334,9338,5,6.0,9.0,9306.0,9309.0,83,39.0,41.0,9339.0,9341.0,50.0,60.0,9350.0,9360.0,verb.perception,1
84,0,entreated,0,9,9363,9372,,,,,,83,10.0,23.0,9373.0,9386.0,,,,,verb.communication,1
85,1,see,42,45,9429,9432,,,,,,125,66.0,84.0,9453.0,9471.0,,,,,verb.cognition,1
86,3,saying,78,84,9552,9558,5,58.0,60.0,9532.0,9534.0,"5,14,83",86.0,161.0,9560.0,9635.0,,,,,verb.communication,1
86,5,show,99,103,9573,9577,5,92.0,93.0,9566.0,9567.0,"14,83",104.0,107.0,9578.0,9581.0,124.0,161.0,9598.0,9635.0,verb.perception,1
86,6,wish,147,151,9621,9625,83,130.0,133.0,9604.0,9607.0,,152.0,161.0,9626.0,9635.0,,,,,verb.emotion,1
86,7,see,155,158,9629,9632,83,130.0,133.0,9604.0,9607.0,,159.0,161.0,9633.0,9635.0,,,,,verb.perception,1
87,1,follow,6,12,9643,9649,,,,,,5,13.0,15.0,9650.0,9652.0,,,,,verb.motion,1
88,0,led,7,10,9662,9665,5,4.0,6.0,9659.0,9661.0,,11.0,18.0,9666.0,9673.0,19.0,34.0,9674.0,9689.0,verb.motion,1
88,1,following,50,59,9705,9714,83,36.0,49.0,9691.0,9704.0,,,,,,,,,,verb.motion,1
89,1,shut,41,45,9757,9761,5,32.0,40.0,9748.0,9756.0,,46.0,54.0,9762.0,9770.0,55.0,64.0,9771.0,9780.0,verb.contact,1
89,2,going,75,80,9791,9796,5,32.0,40.0,9748.0,9756.0,,81.0,134.0,9797.0,9850.0,,,,,verb.motion,1
90,2,look,49,53,9928,9932,83,18.0,31.0,9897.0,9910.0,,,,,,,,,,verb.perception,1
90,3,took,71,75,9950,9954,5,62.0,64.0,9941.0,9943.0,,76.0,83.0,9955.0,9962.0,,,,,verb.change,1
92,0,Let,0,3,9997,10000,,,,,,110,4.0,29.0,10001.0,10026.0,,,,,verb.social,1
92,1,have,7,11,10004,10008,110,4.0,6.0,10001.0,10003.0,,12.0,29.0,10009.0,10026.0,,,,,verb.perception,1
92,2,said,32,36,10029,10033,110,0.0,29.0,9997.0,10026.0,110,37.0,50.0,10034.0,10047.0,52.0,56.0,10049.0,10053.0,verb.communication,1
93,0,came,4,8,10073,10077,110,0.0,3.0,10069.0,10072.0,,9.0,26.0,10078.0,10095.0,28.0,87.0,10097.0,10156.0,verb.motion,1
93,2,stood,60,65,10129,10134,110,56.0,59.0,10125.0,10128.0,,66.0,87.0,10135.0,10156.0,,,,,verb.contact,1
94,0,plunged,13,20,10171,10178,110,9.0,12.0,10167.0,10170.0,110,21.0,29.0,10179.0,10187.0,30.0,119.0,10188.0,10277.0,verb.contact,1
94,1,seized,47,53,10205,10211,110,9.0,12.0,10167.0,10170.0,,54.0,61.0,10212.0,10219.0,63.0,126.0,10221.0,10284.0,verb.contact,1
94,2,crying,63,69,10221,10227,110,9.0,12.0,10167.0,10170.0,,,,,,,,,,verb.communication,1
