sentence_id,text,start,end
39,"Watanabe's eyes grew large with wonder, for he saw that the ogre was taller than the great gate, his eyes were flashing like mirrors in the sunlight, and his huge mouth was wide open, and as the monster breathed, flames of fire shot out of his mouth. ",4660,4911
40,"The ogre thought to terrify his foe, but Watanabe never flinched. ",4911,4977
41,"He attacked the ogre with all his strength, and thus they fought face to face for a long time. ",4977,5072
42,"At last the ogre, finding that he could neither frighten nor beat Watanabe and that he might himself be beaten, took to flight. ",5072,5200
43,"But Watanabe, determined not to let the monster escape, put spurs to his horse and gave chase. ",5200,5295
44,"But though the knight rode very fast the ogre ran faster, and to his disappointment he found himself unable to overtake the monster, who was gradually lost to sight. ",5295,5461
45,"Watanabe returned to the gate where the fierce fight had taken place, and got down from his horse. ",5461,5560
46,As he did so he stumbled upon something lying on the ground. ,5560,5621
47,Stooping to pick it up he found that it was one of the ogre's huge arms which he must have slashed off in the fight. ,5621,5738
48,"His joy was great at having secured such a prize, for this was the best of all proofs of his adventure with the ogre. ",5738,5856
49,So he took it up carefully and carried it home as a trophy of his victory. ,5856,5931
50,"When he got back, he showed the arm to his comrades, who one and all called him the hero of their band and gave him a great feast. ",5931,6062
51,"His wonderful deed was soon noised abroad in Kyoto, and people from far and near came to see the ogre's arm. ",6062,6171
52,"Watanabe now began to grow uneasy as to how he should keep the arm in safety, for he knew that the ogre to whom it belonged was still alive. ",6171,6312
53,"He felt sure that one day or other, as soon as the ogre got over his scare, he would come to try to get his arm back again. ",6312,6436
54,Watanabe therefore had a box made of the strongest wood and banded with iron. ,6436,6514
55,"In this he placed the arm, and then he sealed down the heavy lid, refusing to open it for anyone. ",6514,6612
56,"He kept the box in his own room and took charge of it himself, never allowing it out of his sight. ",6612,6711
57,"Now one night he heard some one knocking at the porch, asking for admittance. ",6711,6789
58,"When the servant went to the door to see who it was, there was only an old woman, very respectable in appearance. ",6789,6903
59,"On being asked who she was and what was her business, the old woman replied with a smile that she had been nurse to the master of the house when he was a little baby. ",6903,7070
60,If the lord of the house were at home she begged to be allowed to see him. ,7070,7145
61,The servant left the old woman at the door and went to tell his master that his old nurse had come to see him. ,7145,7256
62,"Watanabe thought it strange that she should come at that time of night, but at the thought of his old nurse, who had been like a foster-mother to him and whom he had not seen for a long time, a very tender feeling sprang up for her in his heart. ",7256,7502
63,He ordered the servant to show her in. ,7502,7541
64,"The old woman was ushered into the room, and after the customary bows and greetings were over, she said: ""Master, the report of your brave fight with the ogre at the Gate of Rashomon is so widely known that even your poor old nurse has heard of it. ",7541,7790
65,"Is it really true, what every one says, that you cut off one of the ogre's arms? ",7790,7871
66,"If you did, your deed is highly to be praised!"" ",7871,7919
67,"""I was very disappointed,"" said Watanabe, ""that I was not able take the monster captive, which was what I wished to do, instead of only cutting off an arm!"" ",7919,8076
68,"""I am very proud to think,"" answered the old woman, ""that my master was so brave as to dare to cut off an ogre's arm. ",8076,8194
69,There is nothing that can be compared to your courage. ,8194,8249
70,"Before I die it is the great wish of my life to see this arm,"" she added pleadingly. ",8249,8334
71,"""No,"" said Watanabe, ""I am sorry, but I cannot grant your request."" ",8334,8402
72,"""But why?"" ",8402,8413
73,asked the old woman. ,8413,8434
74,"""Because,"" replied Watanabe, ""ogres are very revengeful creatures, and if I open the box there is no telling but that the ogre may suddenly appear and carry off his arm. ",8434,8604
75,"I have had a box made on purpose with a very strong lid, and in this box I keep the ogre's arm secure; ",8604,8707
76," and I never show it to any one, whatever happens."" ",8706,8758
77,"""Your precaution is very reasonable,"" said the old woman. ",8758,8816
78,"""But I am your old nurse, so surely you will not refuse to show ME the arm. ",8816,8892
79,"I have only just heard of your brave act, and not being able to wait till the morning I came at once to ask you to show it to me."" ",8892,9023
80,"Watanabe was very troubled at the old woman's pleading, but he still persisted in refusing. ",9023,9115
81,"Then the old woman said: ""Do you suspect me of being a spy sent by the ogre?"" ",9115,9193
82,"""No, of course I do not suspect you of being the ogre's spy, for you are my old nurse,"" answered Watanabe. ",9193,9300
83,"""Then you cannot surely refuse to show me the arm any longer."" ",9300,9363
84,entreated the old woman; ,9363,9388
85," ""for it is the great wish of my heart to see for once in my life the arm of an ogre!"" ",9387,9474
86,"Watanabe could not hold out in his refusal any longer, so he gave in at last, saying: ""Then I will show you the ogre's arm, since you so earnestly wish to see it. ",9474,9637
87,"Come, follow me!"" ",9637,9655
88,"and he led the way to his own room, the old woman following. ",9655,9716
89,"When they were both in the room Watanabe shut the door carefully, and then going towards a big box which stood in a corner of the room, he took off the heavy lid. ",9716,9879
90,"He then called to the old woman to come near and look in, for he never took the arm out of the box. ",9879,9979
91,"""What is it like? ",9979,9997
92,"Let me have a good look at it,"" said the old nurse, with a joyful face. ",9997,10069
93,"She came nearer and nearer, as if she were afraid, till she stood right against the box. ",10069,10158
94,"Suddenly she plunged her hand into the box and seized the arm, crying with a fearful voice which made the room shake: ""Oh, joy! ",10158,10286
95,"I have got my arm back again!"" ",10286,10317
96,And from an old woman she was suddenly transformed into the towering figure of the frightful ogre! ,10317,10416
97,"Watanabe sprang back and was unable to move for a moment, so great was his astonishment; ",10416,10505
98," but recognizing the ogre who had attacked him at the Gate of Rashomon, he determined with his usual courage to put an end to him this time. ",10504,10645
99,"He seized his sword, drew it out of its sheath in a flash, and tried to cut the ogre down. ",10645,10736
100,So quick was Watanabe that the creature had a narrow escape. ,10736,10797
101,"But the ogre sprang up to the ceiling, and bursting through the roof, disappeared in the mist and clouds. ",10797,10903
102,In this way the ogre escaped with his arm. ,10903,10946
103,"The knight gnashed his teeth with disappointment, but that was all he could do. ",10946,11026
104,He waited in patience for another opportunity to dispatch the ogre. ,11026,11094
105,"But the latter was afraid of Watanabe's great strength and daring, and never troubled Kyoto again. ",11094,11193
106,"So once more the people of the city were able to go out without fear even at night time, and the brave deeds of Watanabe have never been forgotten!",11193,11341
