sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
15,2,gentle,41,47,1425,1431,27,22.0,25.0,1406.0,1409.0,27,48.0,63.0,1432.0,1447.0,,,,,verb.emotion,1,True
16,1,disappeared,44,55,1494,1505,9,30.0,43.0,1480.0,1493.0,,,,,,,,,,verb.change,1,True
18,0,came,3,7,1571,1575,8,0.0,2.0,1568.0,1570.0,,8.0,103.0,1576.0,1671.0,,,,,verb.motion,1,True
19,1,entered,29,36,1702,1709,8,21.0,28.0,1694.0,1701.0,,37.0,46.0,1710.0,1719.0,47.0,62.0,1720.0,1735.0,verb.motion,1,True
20,1,whisked,38,45,1775,1782,8,0.0,2.0,1737.0,1739.0,,46.0,48.0,1783.0,1785.0,68.0,78.0,1805.0,1815.0,verb.contact,1,True
21,1,whisked,32,39,1849,1856,8,10.0,17.0,1827.0,1834.0,8,40.0,55.0,1857.0,1872.0,56.0,68.0,1873.0,1885.0,verb.motion,1,True
22,1,look,50,54,2020,2024,36,28.0,36.0,1998.0,2006.0,,55.0,59.0,2025.0,2029.0,,,,,verb.perception,1,True
23,2,scold,40,45,2112,2117,"8,27",20.0,27.0,2092.0,2099.0,,,,,,,,,,verb.communication,1,True
24,5,talk,102,106,2221,2225,27,85.0,88.0,2204.0,2207.0,,,,,,,,,,verb.communication,1,True
25,0,grew,16,20,2244,2248,10,5.0,15.0,2233.0,2243.0,,21.0,28.0,2249.0,2256.0,,,,,verb.change,1,True
26,1,threw,37,42,2340,2345,38,4.0,14.0,2307.0,2317.0,"8,10",43.0,53.0,2346.0,2356.0,54.0,60.0,2357.0,2363.0,verb.contact,1,True
27,0,struck,11,17,2383,2389,,0.0,10.0,2372.0,2382.0,10,18.0,28.0,2390.0,2400.0,29.0,40.0,2401.0,2412.0,verb.contact,1,True
28,3,gone,44,48,2480,2484,10,31.0,36.0,2467.0,2472.0,,,,,,,,,,verb.motion,1,True
29,1,wash,50,54,2563,2567,,,,,,8,55.0,65.0,2568.0,2578.0,,,,,verb.body,1,True
31,0,came,20,24,2694,2698,40,4.0,14.0,2678.0,2688.0,,,,,,,,,,verb.motion,1,True
32,1,capture,39,46,2792,2799,,,,,,27,47.0,54.0,2800.0,2807.0,,,,,verb.contact,1,True
33,0,seated,12,18,2821,2827,46,4.0,11.0,2813.0,2820.0,46,19.0,26.0,2828.0,2835.0,27.0,54.0,2836.0,2863.0,verb.contact,1,True
34,1,said,28,32,2945,2949,8,0.0,7.0,2917.0,2924.0,,35.0,53.0,2952.0,2970.0,,,,,verb.communication,1,True
35,4,slain,117,122,3090,3095,,109.0,112.0,3082.0,3085.0,"47,162,10",123.0,132.0,3096.0,3105.0,,,,,verb.contact,1,True
36,2,slay,40,44,3148,3152,10,19.0,29.0,3127.0,3137.0,8,45.0,47.0,3153.0,3155.0,,,,,verb.contact,1,True
38,0,assailed,16,24,3220,3228,48,5.0,15.0,3209.0,3219.0,"8,48",25.0,28.0,3229.0,3232.0,,,,,verb.contact,1,True
39,1,Tell,19,23,3270,3274,,,,,,"8,48",24.0,26.0,3275.0,3277.0,,,,,verb.communication,1,True
42,1,rouse,13,18,3419,3424,8,0.0,3.0,3406.0,3409.0,8,19.0,27.0,3425.0,3433.0,,,,,verb.communication,1,True
43,1,came,41,45,3562,3566,48,5.0,15.0,3526.0,3536.0,,,,,,,,,,verb.motion,1,True
44,0,cast,12,16,3605,3609,8,4.0,11.0,3597.0,3604.0,8,17.0,34.0,3610.0,3627.0,35.0,130.0,3628.0,3723.0,verb.contact,1,True
45,0,took,13,17,3738,3742,8,5.0,12.0,3730.0,3737.0,8,18.0,28.0,3743.0,3753.0,29.0,35.0,3754.0,3760.0,verb.contact,1,True
46,3,heard,34,39,3925,3930,8,27.0,28.0,3918.0,3919.0,168,40.0,79.0,3931.0,3970.0,,,,,verb.cognition,1,True
47,1,draw,7,11,3979,3983,8,0.0,1.0,3972.0,3973.0,,12.0,15.0,3984.0,3987.0,16.0,19.0,3988.0,3991.0,verb.contact,1,True
48,1,took,54,58,4117,4121,8,14.0,16.0,4077.0,4079.0,,59.0,61.0,4122.0,4124.0,62.0,66.0,4125.0,4129.0,verb.change,1,True
49,2,demanded,93,101,4224,4232,52,16.0,45.0,4147.0,4176.0,"5,8",102.0,137.0,4233.0,4268.0,,,,,verb.communication,1,True
50,0,replied,13,20,4283,4290,5,4.0,12.0,4274.0,4282.0,"5,8,170",22.0,121.0,4292.0,4391.0,,,,,verb.communication,1,True
51,2,came,41,45,4435,4439,8,22.0,40.0,4416.0,4434.0,,,,,,,,,,verb.motion,1,True
53,1,report,17,23,4636,4642,48,0.0,2.0,4619.0,4621.0,"5,56",24.0,59.0,4643.0,4678.0,,,,,verb.communication,1,True
54,0,grew,9,13,4731,4735,5,0.0,8.0,4722.0,4730.0,,14.0,31.0,4736.0,4753.0,,,,,verb.change,1,True
55,3,weep,53,57,4865,4869,171,49.0,52.0,4861.0,4864.0,,,,,,,,,,verb.body,1,True
56,3,know,56,60,4927,4931,172,48.0,50.0,4919.0,4921.0,,61.0,79.0,4932.0,4950.0,,,,,verb.cognition,1,True
57,3,disappeared,48,59,5001,5012,8,41.0,43.0,4994.0,4996.0,,,,,,,,,,verb.change,1,True
58,0,came,3,7,5017,5021,8,0.0,2.0,5014.0,5016.0,"60,8",8.0,34.0,5022.0,5048.0,,,,,verb.motion,1,True
59,4,accusing,73,81,5151,5159,48,64.0,67.0,5142.0,5145.0,8,82.0,85.0,5160.0,5163.0,,,,,verb.communication,1,True
60,0,did,8,11,5184,5187,8,5.0,7.0,5181.0,5183.0,,12.0,22.0,5188.0,5198.0,,,,,verb.social,1,True
64,3,began,109,114,5552,5557,"60,8",0.0,55.0,5443.0,5498.0,60,115.0,132.0,5558.0,5575.0,,,,,verb.change,1,True
65,0,scolded,11,18,5588,5595,48,0.0,10.0,5577.0,5587.0,,,,,,,,,,verb.communication,1,True
66,0,flounders,20,29,5630,5639,175,7.0,19.0,5617.0,5629.0,,30.0,35.0,5640.0,5645.0,,,,,verb.motion,1,True
68,0,began,24,29,5768,5773,,,,,,"8,48",30.0,159.0,5774.0,5903.0,,,,,verb.change,1,True
69,2,begged,51,57,5956,5962,48,5.0,15.0,5910.0,5920.0,,58.0,67.0,5963.0,5972.0,,,,,verb.communication,1,True
70,1,promise,20,27,5994,6001,8,10.0,12.0,5984.0,5986.0,"38,8",28.0,35.0,6002.0,6009.0,,,,,verb.communication,1,True
71,1,turn,27,31,6108,6112,48,9.0,19.0,6090.0,6100.0,"48,8",32.0,39.0,6113.0,6120.0,,,,,verb.change,1,True
72,1,drawn,21,26,6232,6237,8,18.0,20.0,6229.0,6231.0,8,27.0,43.0,6238.0,6254.0,,,,,verb.contact,1,True
73,2,punish,36,42,6336,6342,48,27.0,29.0,6327.0,6329.0,5,43.0,51.0,6343.0,6351.0,52.0,72.0,6352.0,6372.0,verb.social,1,True
75,0,sent,27,31,6490,6494,"8,76",10.0,26.0,6473.0,6489.0,44,32.0,35.0,6495.0,6498.0,61.0,94.0,6524.0,6557.0,verb.motion,1,True
76,0,disappeared,8,19,6567,6578,8,0.0,7.0,6559.0,6566.0,,,,,,,,,,verb.change,1,True
77,0,advised,11,18,6678,6685,"60,8",0.0,10.0,6667.0,6677.0,8,19.0,22.0,6686.0,6689.0,,,,,verb.communication,1,True
78,4,punish,120,126,6838,6844,,,,,,85,127.0,131.0,6845.0,6849.0,,,,,verb.social,1,True
79,1,cried,19,24,6870,6875,8,0.0,7.0,6851.0,6858.0,,,,,,,,,,verb.communication,1,True
83,0,said,0,4,7041,7045,,,,,,48,5.0,15.0,7046.0,7056.0,,,,,verb.communication,1,True
84,1,destroy,24,31,7082,7089,48,17.0,18.0,7075.0,7076.0,48,32.0,38.0,7090.0,7096.0,,,,,verb.contact,1,True
86,0,buried,24,30,7172,7178,"8,76",7.0,23.0,7155.0,7171.0,8,31.0,34.0,7179.0,7182.0,,,,,verb.contact,1,True
87,0,fluttered,45,54,7245,7254,8,4.0,43.0,7204.0,7243.0,,,,,,,,,,verb.motion,1,True
88,3,appear,40,46,7370,7376,8,31.0,34.0,7361.0,7364.0,,,,,,,,,,verb.perception,1,True
90,1,build,23,28,7481,7486,90,14.0,17.0,7472.0,7475.0,,29.0,37.0,7487.0,7495.0,38.0,45.0,7496.0,7503.0,verb.creation,1,True
91,1,enjoyed,19,26,7524,7531,8,10.0,13.0,7515.0,7518.0,,27.0,57.0,7532.0,7562.0,58.0,73.0,7563.0,7578.0,verb.emotion,1,True
92,0,appeared,8,16,7628,7636,8,0.0,7.0,7620.0,7627.0,,,,,,,,,,verb.change,1,True
93,0,grew,13,17,7732,7736,5,4.0,12.0,7723.0,7731.0,,18.0,23.0,7737.0,7742.0,24.0,50.0,7743.0,7769.0,verb.change,1,True
94,0,serves,4,10,7775,7781,,1.0,3.0,7772.0,7774.0,182,11.0,33.0,7782.0,7804.0,,,,,verb.social,1,True
95,3,appears,53,60,7875,7882,8,50.0,52.0,7872.0,7874.0,8,61.0,67.0,7883.0,7889.0,68.0,77.0,7890.0,7899.0,verb.perception,1,True
96,1,pay,9,12,7910,7913,8,0.0,3.0,7901.0,7904.0,8,13.0,25.0,7914.0,7926.0,,,,,verb.cognition,1,True
97,3,grew,104,108,8040,8044,91,79.0,82.0,8015.0,8018.0,,109.0,129.0,8045.0,8065.0,130.0,143.0,8066.0,8079.0,verb.change,1,True
98,1,left,21,25,8102,8106,,8.0,11.0,8089.0,8092.0,91,26.0,39.0,8107.0,8120.0,,,,,verb.cognition,1,True
99,0,performed,12,21,8197,8206,8,4.0,11.0,8189.0,8196.0,,22.0,36.0,8207.0,8221.0,37.0,50.0,8222.0,8235.0,verb.creation,1,True
101,1,burn,43,47,8317,8321,94,18.0,24.0,8292.0,8298.0,,48.0,55.0,8322.0,8329.0,56.0,68.0,8330.0,8342.0,verb.creation,1,True
103,1,saw,98,101,8467,8470,5,5.0,13.0,8374.0,8382.0,95,102.0,165.0,8471.0,8534.0,,,,,verb.perception,1,True
104,0,inquired,9,17,8545,8553,5,0.0,8.0,8536.0,8544.0,,18.0,54.0,8554.0,8590.0,,,,,verb.communication,1,True
105,1,performs,22,30,8614,8622,183,7.0,16.0,8599.0,8608.0,"94,8",31.0,95.0,8623.0,8687.0,,,,,verb.creation,1,True
107,0,asked,0,5,8718,8723,,,,,,5,6.0,14.0,8724.0,8732.0,,,,,verb.communication,1,True
108,1,dare,13,17,8747,8751,95,0.0,4.0,8734.0,8738.0,"5,98",18.0,50.0,8752.0,8784.0,,,,,verb.social,1,True
109,0,grew,14,18,8800,8804,5,5.0,13.0,8791.0,8799.0,,19.0,24.0,8805.0,8810.0,,,,,verb.change,1,True
110,0,spurred,3,10,8815,8822,5,0.0,2.0,8812.0,8814.0,5,11.0,32.0,8823.0,8844.0,,,,,verb.motion,1,True
111,2,appeared,58,66,8982,8990,8,51.0,53.0,8975.0,8977.0,,,,,,,,,,verb.change,1,True
112,2,brought,41,48,9046,9053,8,37.0,40.0,9042.0,9045.0,"8,187",49.0,59.0,9054.0,9064.0,,,,,verb.contact,1,True
113,1,deceive,26,33,9108,9115,8,22.0,25.0,9104.0,9107.0,95,34.0,44.0,9116.0,9126.0,,,,,verb.social,1,True
115,4,reproved,149,157,9296,9304,102,127.0,141.0,9274.0,9288.0,,,,,,,,,,verb.communication,1,True
118,2,destroyed,37,46,9423,9432,8,26.0,36.0,9412.0,9422.0,,,,,,,,,,verb.contact,1,True
119,0,gave,28,32,9461,9465,,5.0,27.0,9438.0,9460.0,5,33.0,36.0,9466.0,9469.0,,,,,verb.possession,1,True
120,3,befallen,62,70,9545,9553,,53.0,57.0,9536.0,9540.0,8,71.0,74.0,9554.0,9557.0,,,,,verb.motion,1,True
121,2,said,26,30,9585,9589,38,0.0,10.0,9559.0,9569.0,5,33.0,55.0,9592.0,9614.0,,,,,verb.communication,1,True
123,1,withdraw,14,22,9718,9726,5,11.0,13.0,9715.0,9717.0,8,23.0,31.0,9727.0,9735.0,,,,,verb.possession,1,True
124,1,gave,48,52,9815,9819,173,5.0,18.0,9772.0,9785.0,,53.0,55.0,9820.0,9822.0,,,,,verb.possession,1,True
126,2,leaped,43,49,9978,9984,8,35.0,42.0,9970.0,9977.0,,,,,,,,,,verb.motion,1,True
127,1,thanked,44,51,10071,10078,8,0.0,2.0,10027.0,10029.0,60,52.0,55.0,10079.0,10082.0,,,,,verb.communication,1,True
128,0,bestowed,11,19,10095,10103,38,0.0,10.0,10084.0,10094.0,8,20.0,28.0,10104.0,10112.0,,,,,verb.consumption,1,True
129,1,rise,20,24,10276,10280,8,11.0,13.0,10267.0,10269.0,,,,,,,,,,verb.motion,1,True
130,0,gave,16,20,10321,10325,113,0.0,10.0,10305.0,10315.0,8,21.0,24.0,10326.0,10329.0,,,,,verb.possession,1,True
131,2,punish,30,36,10432,10438,8,4.0,11.0,10406.0,10413.0,5,37.0,45.0,10439.0,10447.0,,,,,verb.social,1,True
132,4,thundering,68,78,10517,10527,8,54.0,56.0,10503.0,10505.0,5,107.0,129.0,10556.0,10578.0,,,,,verb.motion,1,True
133,1,withstand,25,34,10605,10614,,0.0,3.0,10580.0,10583.0,8,35.0,38.0,10615.0,10618.0,,,,,verb.competition,1,True
134,1,came,88,92,10717,10721,"116,117,7,11,8",29.0,86.0,10658.0,10715.0,"8,12",93.0,136.0,10722.0,10765.0,,,,,verb.motion,1,True
136,0,began,6,11,10823,10828,119,1.0,5.0,10818.0,10822.0,,12.0,20.0,10829.0,10837.0,,,,,verb.change,1,True
137,0,rushed,25,31,10889,10895,8,7.0,14.0,10871.0,10878.0,5,32.0,54.0,10896.0,10918.0,,,,,verb.motion,1,True
138,1,hid,158,161,11078,11081,"123,5,13,122,120",41.0,138.0,10961.0,11058.0,,162.0,164.0,11082.0,11084.0,171.0,182.0,11091.0,11102.0,verb.possession,1,True
139,0,insisted,20,28,11124,11132,8,0.0,7.0,11104.0,11111.0,5,29.0,59.0,11133.0,11163.0,,,,,verb.communication,1,True
140,2,indulge,40,47,11204,11211,8,22.0,35.0,11186.0,11199.0,8,48.0,64.0,11212.0,11228.0,94.0,111.0,11258.0,11275.0,verb.social,1,True
141,4,threw,158,163,11436,11441,13,76.0,85.0,11354.0,11363.0,,164.0,166.0,11442.0,11444.0,,,,,verb.contact,1,True
144,1,regained,29,37,11643,11651,8,26.0,28.0,11640.0,11642.0,,38.0,51.0,11652.0,11665.0,,,,,verb.change,1,True
145,1,ordered,41,48,11806,11813,,0.0,3.0,11765.0,11768.0,"8,125",49.0,52.0,11814.0,11817.0,,,,,verb.communication,1,True
146,4,grinding,59,67,11922,11930,,,,,,8,68.0,77.0,11931.0,11940.0,,,,,verb.body,1,True
147,0,saw,20,23,11962,11965,8,17.0,19.0,11959.0,11961.0,126,24.0,49.0,11966.0,11991.0,,,,,verb.perception,1,True
148,1,notice,23,29,12060,12066,38,4.0,14.0,12041.0,12051.0,8,30.0,33.0,12067.0,12070.0,,,,,verb.perception,1,True
149,1,thanked,33,40,12104,12111,38,9.0,11.0,12080.0,12082.0,"13,38,8",41.0,50.0,12112.0,12121.0,,,,,verb.communication,1,True
150,1,ordered,43,50,12215,12222,,8.0,12.0,12180.0,12184.0,"8,78",51.0,54.0,12223.0,12226.0,,,,,verb.communication,1,True
152,2,renewed,67,74,12393,12400,,,,,,"8,78",75.0,100.0,12401.0,12426.0,,,,,verb.change,1,True
153,1,overtaken,13,22,12441,12450,8,0.0,2.0,12428.0,12430.0,,23.0,25.0,12451.0,12453.0,32.0,90.0,12460.0,12518.0,verb.motion,1,True
155,0,attempted,13,22,12595,12604,8,5.0,12.0,12587.0,12594.0,8,23.0,41.0,12605.0,12623.0,,,,,verb.social,1,True
156,2,burned,92,98,12817,12823,,63.0,69.0,12788.0,12794.0,8,99.0,106.0,12824.0,12831.0,107.0,140.0,12832.0,12865.0,verb.change,1,True
157,1,promise,15,22,12882,12889,8,5.0,7.0,12872.0,12874.0,"8,78",23.0,91.0,12890.0,12958.0,,,,,verb.communication,1,True
158,1,promised,16,24,12976,12984,8,9.0,11.0,12969.0,12971.0,137,25.0,37.0,12985.0,12997.0,,,,,verb.communication,1,True
159,0,gave,7,11,13049,13053,137,4.0,6.0,13046.0,13048.0,5,12.0,22.0,13054.0,13064.0,,,,,verb.possession,1,True
160,0,taught,5,11,13082,13088,,,,,,"5,8",12.0,15.0,13089.0,13092.0,,,,,verb.communication,1,True
161,2,called,39,45,13194,13200,5,27.0,35.0,13182.0,13190.0,140,46.0,79.0,13201.0,13234.0,,,,,verb.communication,1,True
162,0,aided,69,74,13305,13310,"7,141,5,8,6",9.0,67.0,13245.0,13303.0,14,75.0,104.0,13311.0,13340.0,,,,,verb.social,1,True
164,2,wounding,36,44,13445,13453,144,14.0,24.0,13423.0,13433.0,8,45.0,52.0,13454.0,13461.0,53.0,68.0,13462.0,13477.0,verb.contact,1,True
165,2,died,21,25,13500,13504,145,0.0,9.0,13479.0,13488.0,,,,,,,,,,verb.change,1,True
166,2,gave,66,70,13585,13589,173,4.0,17.0,13523.0,13536.0,"8,148",71.0,74.0,13590.0,13593.0,,,,,verb.possession,1,True
167,2,heard,45,50,13716,13721,8,33.0,35.0,13704.0,13706.0,8,51.0,75.0,13722.0,13746.0,,,,,verb.perception,1,True
168,1,speak,13,18,13794,13799,8,0.0,2.0,13781.0,13783.0,,,,,,,,,,verb.communication,1,True
169,3,grew,46,50,13901,13905,,32.0,45.0,13887.0,13900.0,8,51.0,66.0,13906.0,13921.0,,,,,verb.change,1,True
171,1,said,32,36,14081,14085,38,4.0,14.0,14053.0,14063.0,,39.0,61.0,14088.0,14110.0,,,,,verb.communication,1,True
173,0,taught,8,14,14162,14168,8,5.0,7.0,14159.0,14161.0,8,15.0,18.0,14169.0,14172.0,39.0,122.0,14193.0,14276.0,verb.communication,1,True
174,2,destroyed,36,45,14314,14323,4,5.0,26.0,14283.0,14304.0,,,,,,,,,,verb.contact,1,True
