sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"In the place to which they came all was adorned with silver plates and dishes, and with ornaments of silver, and Ola thought that the king himself had nothing finer. ",thought,AFTER,"In the place to which they came all was adorned with silver plates and dishes, and with ornaments of silver, and Ola thought that the king himself had nothing finer. ",had,10,10,3,4
"In the place to which they came all was adorned with silver plates and dishes, and with ornaments of silver, and Ola thought that the king himself had nothing finer. ",had,BEFORE,"They offered him a drink, which he drank; ",offered,10,11,4,0
"They offered him a drink, which he drank; ",offered,BEFORE,"They offered him a drink, which he drank; ",drank,11,11,0,1
"They offered him a drink, which he drank; ",drank,BEFORE," but he would not eat, for the food did not seem to him to be appetizing. ",eat,11,12,1,1
" but he would not eat, for the food did not seem to him to be appetizing. ",eat,AFTER," but he would not eat, for the food did not seem to him to be appetizing. ",seem,12,12,1,3
" but he would not eat, for the food did not seem to him to be appetizing. ",seem,BEFORE,"Suddenly the man with the gilded goat's horns came in, and gave Ola a shove before he knew it; ",gave,12,13,3,1
"Suddenly the man with the gilded goat's horns came in, and gave Ola a shove before he knew it; ",gave,BEFORE,"Suddenly the man with the gilded goat's horns came in, and gave Ola a shove before he knew it; ",knew,13,13,1,2
"Suddenly the man with the gilded goat's horns came in, and gave Ola a shove before he knew it; ",knew,BEFORE," but Ola came back at him as before, and so they beat and pulled each other through all the rooms, and along all the walls. ",pulled,13,14,2,2
" but Ola came back at him as before, and so they beat and pulled each other through all the rooms, and along all the walls. ",pulled,BEFORE,"On the third Thursday evening he was in ill ease, for the people in the hill had in mind to thrust him forth. ",thrust,14,17,2,2
"On the third Thursday evening he was in ill ease, for the people in the hill had in mind to thrust him forth. ",thrust,BEFORE,"When the bells stopped ringing, he sat at a crack in the hill, with his head looking out. ",sat,17,18,2,2
"When the bells stopped ringing, he sat at a crack in the hill, with his head looking out. ",sat,BEFORE,"Had not a man come by and happened to spy him, and told the people to keep on ringing the church-bells, the hill would have closed over him again, and he would probably still be inside. ",spy,18,19,2,3
"Had not a man come by and happened to spy him, and told the people to keep on ringing the church-bells, the hill would have closed over him again, and he would probably still be inside. ",spy,BEFORE,"Had not a man come by and happened to spy him, and told the people to keep on ringing the church-bells, the hill would have closed over him again, and he would probably still be inside. ",told,19,19,3,4
"Had not a man come by and happened to spy him, and told the people to keep on ringing the church-bells, the hill would have closed over him again, and he would probably still be inside. ",told,AFTER,"Had not a man come by and happened to spy him, and told the people to keep on ringing the church-bells, the hill would have closed over him again, and he would probably still be inside. ",ringing,19,19,4,6
"Had not a man come by and happened to spy him, and told the people to keep on ringing the church-bells, the hill would have closed over him again, and he would probably still be inside. ",ringing,AFTER,"But when he came out he had been so badly beaten, and was so miserable, that it passed all measure. ",beaten,19,20,6,3
"But when he came out he had been so badly beaten, and was so miserable, that it passed all measure. ",beaten,BEFORE,"And from time to time he would leap up, run off and try to get back into the hill to take up his quarrel again, and fight for the gilded goat's horns. ",try,20,22,3,3
"And from time to time he would leap up, run off and try to get back into the hill to take up his quarrel again, and fight for the gilded goat's horns. ",try,BEFORE,"And from time to time he would leap up, run off and try to get back into the hill to take up his quarrel again, and fight for the gilded goat's horns. ",fight,22,22,3,6
"And from time to time he would leap up, run off and try to get back into the hill to take up his quarrel again, and fight for the gilded goat's horns. ",fight,AFTER,For those he wanted to break from the giant's forehead.,wanted,22,23,6,0
For those he wanted to break from the giant's forehead.,wanted,BEFORE,For those he wanted to break from the giant's forehead.,break,23,23,0,1
