sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
23,1,buy,13,16,2011,2014,33,0.0,2.0,1998.0,2000.0,,,,,verb.possession,40,subject,The wily horse - dealer,1.0,14.0,15.0,male,1.0,tertiary
23,2,pulling,35,42,2033,2040,33,0.0,2.0,1998.0,2000.0,,,,,verb.contact,41,subject,The wily horse - dealer,1.0,14.0,15.0,male,1.0,tertiary
24,0,began,3,8,2103,2108,33,0.0,2.0,2100.0,2102.0,,,,,verb.change,42,subject,The wily horse - dealer,1.0,14.0,15.0,male,1.0,tertiary
25,1,got,28,31,2161,2164,8,14.0,27.0,2147.0,2160.0,,,,,verb.perception,44,subject,Dick,18.0,81.0,99.0,male,1.0,primary
26,0,gave,27,31,2219,2223,32,0.0,8.0,2192.0,2200.0,,,,,verb.possession,43,subject,The stranger,7.0,18.0,25.0,male,1.0,tertiary
29,0,took,3,7,2454,2458,33,0.0,2.0,2451.0,2453.0,11.0,17.0,2462.0,2468.0,verb.cognition,47,subject,The wily horse - dealer,1.0,14.0,15.0,male,1.0,tertiary
30,0,knew,3,7,2473,2477,33,0.0,2.0,2470.0,2472.0,,,,,verb.cognition,46,subject,The wily horse - dealer,1.0,14.0,15.0,male,1.0,tertiary
30,2,selling,20,27,2490,2497,33,13.0,15.0,2483.0,2485.0,48.0,85.0,2518.0,2555.0,verb.possession,45,subject,The wily horse - dealer,1.0,14.0,15.0,male,1.0,tertiary
32,0,parted,13,19,2647,2653,40,5.0,12.0,2639.0,2646.0,,,,,verb.contact,50,subject,the two,1.0,0.0,1.0,unknown,0.0,tertiary
32,2,commissioned,52,64,2686,2698,36,36.0,47.0,2670.0,2681.0,,,,,verb.communication,49,subject,The old man,4.0,7.0,11.0,male,1.0,tertiary
33,0,made,24,28,2776,2780,36,0.0,20.0,2752.0,2772.0,,,,,verb.social,52,subject,The old man,4.0,7.0,11.0,male,1.0,tertiary
33,3,bring,59,64,2811,2816,8,40.0,44.0,2792.0,2796.0,,,,,verb.motion,53,subject,Dick,18.0,81.0,99.0,male,1.0,primary
33,5,come,126,130,2878,2882,8,109.0,111.0,2861.0,2863.0,,,,,verb.motion,54,subject,Dick,18.0,81.0,99.0,male,1.0,primary
34,1,found,39,44,2929,2934,39,22.0,38.0,2912.0,2928.0,,,,,verb.cognition,56,subject,The horse - dealer,3.0,9.0,12.0,male,1.0,tertiary
34,3,met,64,67,2954,2957,39,50.0,52.0,2940.0,2942.0,,,,,verb.social,55,subject,The horse - dealer,3.0,9.0,12.0,male,1.0,tertiary
35,2,lead,62,66,3037,3041,39,47.0,49.0,3022.0,3024.0,70.0,97.0,3045.0,3072.0,verb.motion,57,subject,The horse - dealer,3.0,9.0,12.0,male,1.0,tertiary
36,1,meet,15,19,3089,3093,39,0.0,2.0,3074.0,3076.0,,,,,verb.motion,59,subject,The horse - dealer,3.0,9.0,12.0,male,1.0,tertiary
37,3,selling,23,30,3223,3230,39,4.0,6.0,3204.0,3206.0,45.0,48.0,3245.0,3248.0,verb.possession,60,subject,The horse - dealer,3.0,9.0,12.0,male,1.0,tertiary
38,1,get,25,28,3330,3333,8,0.0,13.0,3305.0,3318.0,,,,,verb.change,61,subject,Dick,18.0,81.0,99.0,male,1.0,primary
39,0,knowing,24,31,3372,3379,46,0.0,22.0,3348.0,3370.0,,,,,verb.cognition,62,subject,Dick's ordinary customers,1.0,0.0,1.0,unknown,0.0,tertiary
39,0,knowing,24,31,3372,3379,8,0.0,22.0,3348.0,3370.0,,,,,verb.cognition,62,subject,Dick,18.0,81.0,99.0,male,1.0,primary
39,2,provide,58,65,3406,3413,46,0.0,22.0,3348.0,3370.0,,,,,verb.possession,63,subject,Dick's ordinary customers,1.0,0.0,1.0,unknown,0.0,tertiary
39,2,provide,58,65,3406,3413,8,0.0,22.0,3348.0,3370.0,,,,,verb.possession,63,subject,Dick,18.0,81.0,99.0,male,1.0,primary
44,1,feeling,7,14,3613,3620,8,0.0,2.0,3606.0,3608.0,,,,,verb.emotion,64,subject,Dick,18.0,81.0,99.0,male,1.0,primary
45,0,saw,3,6,3698,3701,8,0.0,2.0,3695.0,3697.0,,,,,verb.cognition,66,subject,Dick,18.0,81.0,99.0,male,1.0,primary
45,2,wandering,26,35,3721,3730,48,12.0,14.0,3707.0,3709.0,55.0,84.0,3750.0,3779.0,verb.motion,65,subject,Dick's mysterious friend,1.0,3.0,4.0,male,1.0,tertiary
46,0,hinted,3,9,3784,3790,8,0.0,2.0,3781.0,3783.0,,,,,verb.communication,67,subject,Dick,18.0,81.0,99.0,male,1.0,primary
46,4,have,61,65,3842,3846,8,15.0,17.0,3796.0,3798.0,,,,,verb.consumption,68,subject,Dick,18.0,81.0,99.0,male,1.0,primary
50,0,laughed,14,21,4121,4128,8,0.0,13.0,4107.0,4120.0,,,,,verb.body,73,subject,Dick,18.0,81.0,99.0,male,1.0,primary
51,1,failed,23,29,4167,4173,8,1.0,11.0,4145.0,4155.0,33.0,36.0,4177.0,4180.0,verb.social,72,subject,Dick,18.0,81.0,99.0,male,1.0,primary
51,2,cried,42,47,4186,4191,8,1.0,36.0,4145.0,4180.0,,,,,verb.communication,74,subject,Dick,18.0,81.0,99.0,male,1.0,primary
52,2,let,22,25,4215,4218,32,15.0,16.0,4208.0,4209.0,,,,,verb.social,77,subject,The stranger,7.0,18.0,25.0,male,1.0,tertiary
53,2,follow,32,38,4264,4270,32,25.0,26.0,4257.0,4258.0,,,,,verb.motion,79,subject,The stranger,7.0,18.0,25.0,male,1.0,tertiary
54,0,turned,28,34,4301,4307,32,8.0,14.0,4281.0,4287.0,,,,,verb.motion,78,subject,The stranger,7.0,18.0,25.0,male,1.0,tertiary
57,0,passed,18,24,4506,4512,59,11.0,17.0,4499.0,4505.0,46.0,76.0,4534.0,4564.0,verb.motion,80,subject,,,,,,,
57,2,help,69,73,4557,4561,59,49.0,53.0,4537.0,4541.0,,,,,verb.social,82,subject,,,,,,,
59,0,followed,3,11,4610,4618,8,0.0,2.0,4607.0,4609.0,,,,,verb.motion,83,subject,Dick,18.0,81.0,99.0,male,1.0,primary
60,3,felt,29,33,4692,4696,8,26.0,28.0,4689.0,4691.0,52.0,119.0,4715.0,4782.0,verb.emotion,84,subject,Dick,18.0,81.0,99.0,male,1.0,primary
60,4,saw,60,63,4723,4726,8,57.0,59.0,4720.0,4722.0,,,,,verb.perception,89,subject,Dick,18.0,81.0,99.0,male,1.0,primary
60,5,turn,68,72,4731,4735,61,64.0,67.0,4727.0,4730.0,,,,,verb.motion,88,subject,Dick's guide,2.0,1.0,3.0,male,1.0,tertiary
61,0,remembered,9,19,4793,4803,8,0.0,2.0,4784.0,4786.0,,,,,verb.cognition,87,subject,Dick,18.0,81.0,99.0,male,1.0,primary
61,2,seen,27,31,4811,4815,8,0.0,2.0,4784.0,4786.0,,,,,verb.perception,86,subject,Dick,18.0,81.0,99.0,male,1.0,primary
62,0,paused,3,9,4861,4867,8,0.0,2.0,4858.0,4860.0,,,,,verb.communication,90,subject,Dick,18.0,81.0,99.0,male,1.0,primary
62,1,looking,24,31,4882,4889,8,0.0,2.0,4858.0,4860.0,57.0,91.0,4915.0,4949.0,verb.perception,91,subject,Dick,18.0,81.0,99.0,male,1.0,primary
62,3,wondering,57,66,4915,4924,8,0.0,2.0,4858.0,4860.0,,,,,verb.cognition,93,subject,Dick,18.0,81.0,99.0,male,1.0,primary
62,6,taken,86,91,4944,4949,8,73.0,75.0,4931.0,4933.0,,,,,verb.possession,92,subject,Dick,18.0,81.0,99.0,male,1.0,primary
63,0,glanced,14,21,4965,4972,8,0.0,13.0,4951.0,4964.0,,,,,verb.perception,94,subject,Dick,18.0,81.0,99.0,male,1.0,primary
63,0,glanced,14,21,4965,4972,65,0.0,13.0,4951.0,4964.0,,,,,verb.perception,94,subject,Dick's conductor,1.0,6.0,7.0,male,1.0,tertiary
64,3,said,34,38,5026,5030,8,1.0,28.0,4993.0,5020.0,,,,,verb.communication,97,subject,Dick,18.0,81.0,99.0,male,1.0,primary
64,3,said,34,38,5026,5030,65,1.0,28.0,4993.0,5020.0,,,,,verb.communication,97,subject,Dick's conductor,1.0,6.0,7.0,male,1.0,tertiary
65,0,warned,3,9,5035,5041,65,1.0,2.0,5033.0,5034.0,,,,,verb.communication,96,subject,Dick's conductor,1.0,6.0,7.0,male,1.0,tertiary
65,2,going,24,29,5056,5061,8,10.0,13.0,5042.0,5045.0,,,,,verb.motion,95,subject,Dick,18.0,81.0,99.0,male,1.0,primary
66,1,touched,43,50,5165,5172,65,10.0,37.0,5132.0,5159.0,,,,,verb.communication,99,subject,Dick's conductor,1.0,6.0,7.0,male,1.0,tertiary
68,0,retorted,3,11,5220,5228,65,0.0,2.0,5217.0,5219.0,,,,,verb.communication,101,subject,Dick's conductor,1.0,6.0,7.0,male,1.0,tertiary
70,0,shrugged,13,21,5345,5353,32,0.0,12.0,5332.0,5344.0,,,,,verb.body,102,subject,The stranger,7.0,18.0,25.0,male,1.0,tertiary
71,1,visit,46,51,5415,5420,32,33.0,45.0,5402.0,5414.0,55.0,60.0,5424.0,5429.0,verb.social,103,subject,The stranger,7.0,18.0,25.0,male,1.0,tertiary
71,2,said,66,70,5435,5439,32,1.0,60.0,5370.0,5429.0,,,,,verb.communication,104,subject,The stranger,7.0,18.0,25.0,male,1.0,tertiary
72,0,pursued,12,19,5453,5460,32,9.0,11.0,5450.0,5452.0,29.0,69.0,5470.0,5510.0,verb.motion,105,subject,The stranger,7.0,18.0,25.0,male,1.0,tertiary
72,1,following,39,48,5480,5489,8,34.0,38.0,5475.0,5479.0,,,,,verb.motion,106,subject,Dick,18.0,81.0,99.0,male,1.0,primary
74,3,put,38,41,5617,5620,39,0.0,16.0,5579.0,5595.0,48.0,111.0,5627.0,5690.0,verb.contact,107,subject,The horse - dealer,3.0,9.0,12.0,male,1.0,tertiary
74,7,grasp,119,124,5698,5703,39,112.0,115.0,5691.0,5694.0,,,,,verb.contact,109,subject,The horse - dealer,3.0,9.0,12.0,male,1.0,tertiary
82,1,looking,53,60,6622,6629,79,0.0,24.0,6569.0,6593.0,,,,,verb.perception,110,subject,Knights,1.0,0.0,1.0,unknown,0.0,tertiary
85,2,felt,109,113,6913,6917,8,43.0,100.0,6847.0,6904.0,,,,,verb.perception,112,subject,Dick,18.0,81.0,99.0,male,1.0,primary
85,3,waning,126,132,6930,6936,8,114.0,125.0,6918.0,6929.0,,,,,verb.change,111,subject,Dick,18.0,81.0,99.0,male,1.0,primary
85,5,shake,160,165,6964,6969,8,114.0,146.0,6918.0,6950.0,,,,,verb.motion,114,subject,Dick,18.0,81.0,99.0,male,1.0,primary
86,0,followed,40,48,7021,7029,8,37.0,39.0,7018.0,7020.0,,,,,verb.motion,115,subject,Dick,18.0,81.0,99.0,male,1.0,primary
88,1,turned,42,48,7237,7243,32,29.0,41.0,7224.0,7236.0,,,,,verb.motion,116,subject,The stranger,7.0,18.0,25.0,male,1.0,tertiary
89,0,said,3,7,7255,7259,32,0.0,2.0,7252.0,7254.0,,,,,verb.communication,120,subject,The stranger,7.0,18.0,25.0,male,1.0,tertiary
89,1,heard,40,45,7292,7297,32,30.0,39.0,7282.0,7291.0,,,,,verb.cognition,119,subject,The stranger,7.0,18.0,25.0,male,1.0,tertiary
89,2,call,108,112,7360,7364,25,104.0,107.0,7356.0,7359.0,,,,,verb.communication,118,subject,men,2.0,0.0,2.0,male,1.0,tertiary
90,0,went,7,11,7377,7381,9,0.0,2.0,7370.0,7372.0,,,,,verb.motion,117,subject,Thomas the Rhymer,5.0,5.0,10.0,male,1.0,tertiary
90,1,received,75,83,7445,7453,9,0.0,74.0,7370.0,7444.0,,,,,verb.possession,121,subject,Thomas the Rhymer,5.0,5.0,10.0,male,1.0,tertiary
91,0,nodded,14,20,7502,7508,8,0.0,13.0,7488.0,7501.0,,,,,verb.communication,123,subject,Dick,18.0,81.0,99.0,male,1.0,primary
92,0,fell,40,44,7549,7553,85,8.0,39.0,7517.0,7548.0,,,,,verb.motion,122,subject,the wonderful Soothsayer,1.0,0.0,1.0,unknown,0.0,tertiary
92,1,sank,68,72,7577,7581,8,58.0,67.0,7567.0,7576.0,,,,,verb.change,124,subject,Dick,18.0,81.0,99.0,male,1.0,primary
92,3,cleave,109,115,7618,7624,8,88.0,98.0,7597.0,7607.0,,,,,verb.contact,127,subject,Dick,18.0,81.0,99.0,male,1.0,primary
93,2,brought,15,22,7666,7673,8,3.0,5.0,7654.0,7656.0,39.0,61.0,7690.0,7712.0,verb.motion,126,subject,Dick,18.0,81.0,99.0,male,1.0,primary
93,4,laid,75,79,7726,7730,8,72.0,74.0,7723.0,7725.0,,,,,verb.contact,128,subject,Dick,18.0,81.0,99.0,male,1.0,primary
94,0,speak,8,13,7791,7796,87,1.0,2.0,7784.0,7785.0,,,,,verb.communication,129,subject,the white - haired stranger,1.0,6.0,7.0,unknown,0.0,tertiary
95,1,permitted,12,21,7859,7868,87,5.0,6.0,7852.0,7853.0,,,,,verb.communication,130,subject,the white - haired stranger,1.0,6.0,7.0,unknown,0.0,tertiary
95,2,have,35,39,7882,7886,8,22.0,26.0,7869.0,7873.0,,,,,verb.possession,132,subject,Dick,18.0,81.0,99.0,male,1.0,primary
95,3,follow,55,61,7902,7908,8,22.0,26.0,7869.0,7873.0,65.0,123.0,7912.0,7970.0,verb.social,133,subject,Dick,18.0,81.0,99.0,male,1.0,primary
95,5,try,92,95,7939,7942,87,86.0,87.0,7933.0,7934.0,,,,,verb.social,135,subject,the white - haired stranger,1.0,6.0,7.0,unknown,0.0,tertiary
95,6,made,119,123,7966,7970,8,99.0,109.0,7946.0,7956.0,,,,,verb.creation,134,subject,Dick,18.0,81.0,99.0,male,1.0,primary
97,1,sound,13,18,8022,8027,9,0.0,2.0,8009.0,8011.0,,,,,verb.perception,136,subject,Thomas the Rhymer,5.0,5.0,10.0,male,1.0,tertiary
97,2,draw,31,35,8040,8044,9,0.0,2.0,8009.0,8011.0,,,,,verb.motion,137,subject,Thomas the Rhymer,5.0,5.0,10.0,male,1.0,tertiary
97,4,fail,69,73,8078,8082,9,57.0,68.0,8066.0,8077.0,,,,,verb.social,138,subject,Thomas the Rhymer,5.0,5.0,10.0,male,1.0,tertiary
98,1,spoken,27,33,8150,8156,87,0.0,1.0,8123.0,8124.0,,,,,verb.communication,139,subject,the white - haired stranger,1.0,6.0,7.0,unknown,0.0,tertiary
103,4,had,68,71,8482,8485,8,65.0,67.0,8479.0,8481.0,,,,,verb.possession,140,subject,Dick,18.0,81.0,99.0,male,1.0,primary
104,1,lift,28,32,8560,8564,8,12.0,14.0,8544.0,8546.0,,,,,verb.motion,142,subject,Dick,18.0,81.0,99.0,male,1.0,primary
104,4,felt,106,110,8638,8642,8,103.0,105.0,8635.0,8637.0,,,,,verb.cognition,143,subject,Dick,18.0,81.0,99.0,male,1.0,primary
104,9,taken,161,166,8693,8698,8,133.0,151.0,8665.0,8683.0,,,,,verb.cognition,145,subject,Dick,18.0,81.0,99.0,male,1.0,primary
104,10,mean,170,174,8702,8706,8,133.0,151.0,8665.0,8683.0,,,,,verb.communication,146,subject,Dick,18.0,81.0,99.0,male,1.0,primary
107,0,blew,3,7,8851,8855,8,0.0,2.0,8848.0,8850.0,,,,,verb.consumption,150,subject,Dick,18.0,81.0,99.0,male,1.0,primary
110,0,woke,37,41,9133,9137,92,0.0,36.0,9096.0,9132.0,,,,,verb.body,151,subject,The charmed Knights,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
111,0,sprang,12,18,9192,9198,93,0.0,11.0,9180.0,9191.0,,,,,verb.motion,152,subject,The Knights,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
111,1,seized,37,43,9217,9223,93,0.0,11.0,9180.0,9191.0,58.0,92.0,9238.0,9272.0,verb.contact,153,subject,The Knights,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
111,2,brandishing,58,69,9238,9249,93,0.0,11.0,9180.0,9191.0,81.0,92.0,9261.0,9272.0,verb.contact,154,subject,The Knights,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
112,0,stamped,27,34,9301,9308,93,0.0,26.0,9274.0,9300.0,,,,,verb.contact,155,subject,The Knights,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
112,1,snorted,40,47,9314,9321,93,0.0,17.0,9274.0,9291.0,,,,,verb.motion,156,subject,The Knights,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
112,2,ground,53,59,9327,9333,93,0.0,17.0,9274.0,9291.0,72.0,111.0,9346.0,9385.0,verb.contact,157,subject,The Knights,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
114,1,play,38,42,9537,9541,8,21.0,34.0,9520.0,9533.0,,,,,verb.competition,159,subject,Dick,18.0,81.0,99.0,male,1.0,primary
115,1,done,10,14,9561,9565,8,3.0,5.0,9554.0,9556.0,,,,,verb.social,160,subject,Dick,18.0,81.0,99.0,male,1.0,primary
116,0,failed,16,22,9637,9643,8,4.0,15.0,9625.0,9636.0,,,,,verb.social,161,subject,Dick,18.0,81.0,99.0,male,1.0,primary
116,1,lost,35,39,9656,9660,8,32.0,34.0,9653.0,9655.0,,,,,verb.possession,162,subject,Dick,18.0,81.0,99.0,male,1.0,primary
117,3,dropped,69,76,9742,9749,8,66.0,68.0,9739.0,9741.0,,,,,verb.motion,164,subject,Dick,18.0,81.0,99.0,male,1.0,primary
118,0,made,3,7,9763,9767,8,0.0,2.0,9760.0,9762.0,,,,,verb.social,165,subject,Dick,18.0,81.0,99.0,male,1.0,primary
120,6,blew,118,122,10015,10019,113,115.0,117.0,10012.0,10014.0,,,,,verb.change,166,subject,the coward,1.0,2.0,3.0,male,1.0,tertiary
121,0,knew,17,21,10048,10052,8,12.0,16.0,10043.0,10047.0,,,,,verb.cognition,167,subject,Dick,18.0,81.0,99.0,male,1.0,primary
122,2,entered,59,66,10243,10250,8,52.0,54.0,10236.0,10238.0,,,,,verb.motion,169,subject,Dick,18.0,81.0,99.0,male,1.0,primary
123,0,fell,3,7,10316,10320,8,0.0,2.0,10313.0,10315.0,,,,,verb.motion,172,subject,Dick,18.0,81.0,99.0,male,1.0,primary
124,1,found,7,12,10349,10354,8,0.0,2.0,10342.0,10344.0,,,,,verb.possession,174,subject,Dick,18.0,81.0,99.0,male,1.0,primary
124,3,had,80,83,10422,10425,8,77.0,79.0,10419.0,10421.0,110.0,165.0,10452.0,10507.0,verb.possession,173,subject,Dick,18.0,81.0,99.0,male,1.0,primary
124,5,whisper,113,120,10455,10462,8,77.0,79.0,10419.0,10421.0,,,,,verb.communication,175,subject,Dick,18.0,81.0,99.0,male,1.0,primary
0,0,chanced,3,10,3,10,15,28.0,103.0,28.0,103.0,,,,,verb.cognition,0,direct_object,a certain horse - dealer,1.0,17.0,18.0,male,1.0,tertiary
3,1,had,53,56,224,227,15,57.0,91.0,228.0,262.0,,,,,verb.possession,2,direct_object,a certain horse - dealer,1.0,17.0,18.0,male,1.0,tertiary
6,0,knew,15,19,439,443,15,20.0,31.0,444.0,455.0,,,,,verb.cognition,7,direct_object,a certain horse - dealer,1.0,17.0,18.0,male,1.0,tertiary
6,2,say,32,35,456,459,8,36.0,118.0,460.0,542.0,,,,,verb.communication,10,direct_object,Dick,18.0,81.0,99.0,male,1.0,primary
6,2,say,32,35,456,459,20,36.0,118.0,460.0,542.0,,,,,verb.communication,10,direct_object,,,,,,,
7,1,returning,20,29,564,573,15,30.0,72.0,574.0,616.0,73.0,132.0,617.0,676.0,verb.motion,13,direct_object,a certain horse - dealer,1.0,17.0,18.0,male,1.0,tertiary
11,0,recked,11,17,1037,1043,9,18.0,90.0,1044.0,1116.0,,,,,verb.communication,19,direct_object,Thomas the Rhymer,5.0,5.0,10.0,male,1.0,tertiary
11,0,recked,11,17,1037,1043,26,18.0,90.0,1044.0,1116.0,,,,,verb.communication,19,direct_object,King Arthur's Knights,2.0,0.0,2.0,male,1.0,tertiary
11,0,recked,11,17,1037,1043,28,18.0,90.0,1044.0,1116.0,,,,,verb.communication,19,direct_object,the horse - dealer of Arthur,1.0,0.0,1.0,unknown,0.0,tertiary
11,0,recked,11,17,1037,1043,10,18.0,90.0,1044.0,1116.0,,,,,verb.communication,19,direct_object,King Arthur,2.0,2.0,4.0,male,1.0,tertiary
13,1,wondering,7,16,1231,1240,15,17.0,74.0,1241.0,1298.0,,,,,verb.communication,22,direct_object,a certain horse - dealer,1.0,17.0,18.0,male,1.0,tertiary
14,1,startled,19,27,1319,1327,30,28.0,188.0,1328.0,1488.0,,,,,verb.emotion,23,direct_object,a venerable man,1.0,2.0,3.0,male,1.0,tertiary
14,5,make,169,173,1469,1473,30,174.0,188.0,1474.0,1488.0,,,,,verb.creation,24,direct_object,a venerable man,1.0,2.0,3.0,male,1.0,tertiary
16,0,asked,36,41,1563,1568,32,42.0,45.0,1569.0,1572.0,,,,,verb.communication,26,direct_object,The stranger,7.0,18.0,25.0,male,1.0,tertiary
18,0,looked,13,19,1722,1728,35,20.0,45.0,1729.0,1754.0,,,,,verb.perception,29,direct_object,a man of some consequence,1.0,0.0,1.0,male,1.0,tertiary
