sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
The stranger looked a man of some consequence; ,looked,BEFORE, so he named a good round sum. ,named,18,19,0,0
 so he named a good round sum. ,named,BEFORE,The old man tried to bargain with him; ,bargain,19,20,0,1
The old man tried to bargain with him; ,bargain,BEFORE, but when he found that he had not much chance of succeeding. ,found,20,21,1,0
 but when he found that he had not much chance of succeeding. ,found,BEFORE,No one ever did succeed in inducing Canonbie Dick to sell a horse for a less sum than he named for it at first. ,sell,21,22,0,3
No one ever did succeed in inducing Canonbie Dick to sell a horse for a less sum than he named for it at first. ,sell,BEFORE,"He agreed to buy the animals, and, pulling a bag of gold from the pocket of his queerly cut breeches. ",buy,22,23,3,1
"He agreed to buy the animals, and, pulling a bag of gold from the pocket of his queerly cut breeches. ",buy,BEFORE,He began to count out the price. ,began,23,24,1,0
He began to count out the price. ,began,BEFORE,"As he did so, Canonbie Dick got another shock of surprise. ",got,24,25,0,1
"As he did so, Canonbie Dick got another shock of surprise. ",got,AFTER,"The gold that the stranger gave him was not the gold that was in use at the time, but was fashioned into Unicorns, and Bonnet-pieces, and other ancient coins. ",gave,25,26,1,0
"The gold that the stranger gave him was not the gold that was in use at the time, but was fashioned into Unicorns, and Bonnet-pieces, and other ancient coins. ",gave,BEFORE,He took it gladly. ,took,26,29,0,0
He took it gladly. ,took,AFTER,He knew that he was selling his horses at about half as much again as they were worth. ,selling,29,30,0,2
He knew that he was selling his horses at about half as much again as they were worth. ,selling,BEFORE,"""So,"" thought he to himself, ""surely I cannot be the loser in the long run."" ",thought,30,31,2,0
"""So,"" thought he to himself, ""surely I cannot be the loser in the long run."" ",thought,AFTER,"Then the two parted, but not before the old man had commissioned Dick to get him other good horses at the same price. ",commissioned,31,32,0,2
"Then the two parted, but not before the old man had commissioned Dick to get him other good horses at the same price. ",commissioned,BEFORE,"The only stipulation he made being that Dick should always bring them to the same spot, after dark, and that he should always come alone. ",come,32,33,2,5
"The only stipulation he made being that Dick should always bring them to the same spot, after dark, and that he should always come alone. ",come,BEFORE,"And, as time went on, the horse-dealer found that he had indeed met a good customer. ",met,33,34,5,3
"And, as time went on, the horse-dealer found that he had indeed met a good customer. ",met,BEFORE,"For, whenever he came across a suitable horse, he had only to lead it over Bowden Moor after dark. ",lead,34,35,3,2
"For, whenever he came across a suitable horse, he had only to lead it over Bowden Moor after dark. ",lead,AFTER,"He was sure to meet the mysterious, white-headed stranger, who always paid him for the animal in old-fashioned golden pieces. ",paid,35,36,2,3
"He was sure to meet the mysterious, white-headed stranger, who always paid him for the animal in old-fashioned golden pieces. ",paid,BEFORE,"And he might have been selling horses to him yet, for aught I know, had it not been for his one failing. ",selling,36,37,3,3
"And he might have been selling horses to him yet, for aught I know, had it not been for his one failing. ",selling,BEFORE,Canonbie Dick was apt to get very thirsty. ,get,37,38,3,1
Canonbie Dick was apt to get very thirsty. ,get,BEFORE,"His ordinary customers, knowing this, took care always to provide him with something to drink. ",knowing,38,39,1,0
"His ordinary customers, knowing this, took care always to provide him with something to drink. ",knowing,BEFORE,He was feeling sure that his mysterious friend must live somewhere in the neighbourhood. ,feeling,39,44,0,1
He was feeling sure that his mysterious friend must live somewhere in the neighbourhood. ,feeling,BEFORE,He saw that he was always wandering about the hillside when everyone else was asleep. ,saw,44,45,1,0
He saw that he was always wandering about the hillside when everyone else was asleep. ,saw,BEFORE,He hinted that he would be very glad to go home with him and have a little refreshment. ,hinted,45,46,0,0
He hinted that he would be very glad to go home with him and have a little refreshment. ,hinted,BEFORE,"""He would need to be a brave man who asks to go home with me,"" returned the stranger; ",asks,46,47,0,3
"""He would need to be a brave man who asks to go home with me,"" returned the stranger; ",asks,BEFORE," ""but, if thou wilt, thou canst follow me. ",follow,47,48,3,0
" ""but, if thou wilt, thou canst follow me. ",follow,BEFORE,Canonbie Dick laughed long and loud. ,laughed,48,50,0,0
Canonbie Dick laughed long and loud. ,laughed,AFTER,"""My courage have never failed me yet,"" he cried. ",failed,50,51,0,1
"""My courage have never failed me yet,"" he cried. ",failed,BEFORE,"""Beshrew me if I will let it fail now. ",Beshrew,51,52,1,0
"""Beshrew me if I will let it fail now. ",Beshrew,BEFORE,"So lead on, old man, and I will follow."" ",follow,52,53,0,2
"So lead on, old man, and I will follow."" ",follow,AFTER,Without a word the stranger turned and began to ascend a narrow path which led to a curious hillock. ,turned,53,54,2,0
Without a word the stranger turned and began to ascend a narrow path which led to a curious hillock. ,turned,BEFORE,"From its shape, was called by the country-folk the ""Lucken Hare."" ",called,54,55,0,1
"From its shape, was called by the country-folk the ""Lucken Hare."" ",called,BEFORE,"As a rule, nobody passed that way after dark, if they could possibly help it. ",help,55,57,1,2
"As a rule, nobody passed that way after dark, if they could possibly help it. ",help,BEFORE,He followed his guide with a bold step up the hillside. ,followed,57,59,2,0
He followed his guide with a bold step up the hillside. ,followed,AFTER,It must be confessed that he felt a little startled when he saw him turn down what seemed to be an entrance to a cavern. ,turn,59,60,0,5
It must be confessed that he felt a little startled when he saw him turn down what seemed to be an entrance to a cavern. ,turn,AFTER,He never remembered having seen any opening in the hillside there before. ,remembered,60,61,5,0
He never remembered having seen any opening in the hillside there before. ,remembered,BEFORE,"He paused for a moment, looking round him in perplexity, wondering where he was being taken. ",wondering,61,62,0,3
"He paused for a moment, looking round him in perplexity, wondering where he was being taken. ",wondering,BEFORE,His conductor glanced at him scornfully. ,glanced,62,63,3,0
His conductor glanced at him scornfully. ,glanced,BEFORE,"""You can go back if you will,"" he said. ",said,63,64,0,3
"""You can go back if you will,"" he said. ",said,AFTER,"""I warned you thou were going on a journey that would try your courage to the uttermost."" ",try,64,65,3,4
"""I warned you thou were going on a journey that would try your courage to the uttermost."" ",try,BEFORE,There was a jeering note in his voice that touched Dick's pride. ,touched,65,66,4,1
There was a jeering note in his voice that touched Dick's pride. ,touched,BEFORE,"""Who said that I was afraid?"" ",said,66,67,1,0
"""Who said that I was afraid?"" ",said,BEFORE,he retorted. ,retorted,67,68,0,0
he retorted. ,retorted,BEFORE,The stranger shrugged his shoulders. ,shrugged,68,70,0,0
The stranger shrugged his shoulders. ,shrugged,BEFORE,"""Time enough to look for it when thou wouldst visit it again,"" he said. ",said,70,71,0,2
"""Time enough to look for it when thou wouldst visit it again,"" he said. ",said,BEFORE,"And then he pursued his way, with Dick following closely at his heels. ",following,71,72,2,1
"And then he pursued his way, with Dick following closely at his heels. ",following,BEFORE,The horse-dealer would have been sore put to it to keep near his guide had not the latter held out his hand for him to grasp. ,grasp,72,74,1,7
The horse-dealer would have been sore put to it to keep near his guide had not the latter held out his hand for him to grasp. ,grasp,AFTER,"On the straw, by every horse's side, lay the gallant figure of a knight, clad from head to foot in coal-black armour, with a drawn sword in his mailed hand. ",lay,74,80,7,0
"On the straw, by every horse's side, lay the gallant figure of a knight, clad from head to foot in coal-black armour, with a drawn sword in his mailed hand. ",lay,BEFORE,"Knights and steeds alike were silent and motionless, looking exactly as if some strange enchantment had been thrown over them. ",looking,80,82,0,1
"Knights and steeds alike were silent and motionless, looking exactly as if some strange enchantment had been thrown over them. ",looking,BEFORE,"In the unearthly silence that brooded over everything that Canonbie Dick, reckless and daring though he was, felt his courage waning and his knees beginning to shake under him. ",felt,82,85,1,2
"In the unearthly silence that brooded over everything that Canonbie Dick, reckless and daring though he was, felt his courage waning and his knees beginning to shake under him. ",felt,BEFORE,"In spite of these feelings, however, he followed the old man up the hall to the far end of it. ",followed,85,86,2,0
"In spite of these feelings, however, he followed the old man up the hall to the far end of it. ",followed,BEFORE,When they reached this table the stranger turned to him. ,turned,86,88,0,1
When they reached this table the stranger turned to him. ,turned,AFTER,"He said, with great dignity, ""Thou hast heard, good man, of Thomas of Ercildoune--Thomas the Rhymer, as men call him. ",heard,88,89,1,1
"He said, with great dignity, ""Thou hast heard, good man, of Thomas of Ercildoune--Thomas the Rhymer, as men call him. ",heard,AFTER,"He who went to dwell for a time with the Queen of Fairy-land, and from her received the Gifts of Truth and Prophecy?"" ",went,89,90,1,0
"He who went to dwell for a time with the Queen of Fairy-land, and from her received the Gifts of Truth and Prophecy?"" ",went,BEFORE,Canonbie Dick nodded; ,nodded,90,91,0,0
Canonbie Dick nodded; ,nodded,BEFORE," for as the wonderful Soothsayer's name fell on his ears, his heart sank within him and his tongue seemed to cleave to the roof of his mouth. ",cleave,91,92,0,3
" for as the wonderful Soothsayer's name fell on his ears, his heart sank within him and his tongue seemed to cleave to the roof of his mouth. ",cleave,BEFORE,"If he had been brought there to parley with Thomas the Rhymer, then had he laid himself open to all the eldrich Powers of Darkness. ",laid,92,93,3,4
"If he had been brought there to parley with Thomas the Rhymer, then had he laid himself open to all the eldrich Powers of Darkness. ",laid,BEFORE,"""I that speak to you am he,"" went on the white-haired stranger. ",went,93,94,4,2
"""I that speak to you am he,"" went on the white-haired stranger. ",went,BEFORE,"""And I have permitted thee thus to have thy desire and follow me hither in order that I may try of what stuff thou art made. ",follow,94,95,2,3
"""And I have permitted thee thus to have thy desire and follow me hither in order that I may try of what stuff thou art made. ",follow,BEFORE,"He that will sound the one, or draw the other, shall, if his courage fail not, be King over the whole of Britain. ",fail,95,97,3,4
"He that will sound the one, or draw the other, shall, if his courage fail not, be King over the whole of Britain. ",fail,BEFORE,"I, Thomas the Rhymer, have spoken it. ",spoken,97,98,4,1
"I, Thomas the Rhymer, have spoken it. ",spoken,BEFORE,"His first impulse was to seize the Sword, then, come what might, he had something in his hand to defend himself with. ",defend,98,103,1,5
"His first impulse was to seize the Sword, then, come what might, he had something in his hand to defend himself with. ",defend,AFTER,"But just as he was about to lift it the thought struck him that, if the place were full of spirits, as he felt sure that it must be, this action of him might be taken to mean defiance. ",felt,103,104,5,4
"But just as he was about to lift it the thought struck him that, if the place were full of spirits, as he felt sure that it must be, this action of him might be taken to mean defiance. ",felt,BEFORE,This might cause them to band themselves together against him. ,band,104,105,4,2
This might cause them to band themselves together against him. ,band,BEFORE,"So, changing his mind, he picked up the Horn with a trembling hand. ",changing,105,106,2,0
"So, changing his mind, he picked up the Horn with a trembling hand. ",changing,BEFORE,"He blew a blast upon it, which, however, was so weak and feeble that it could scarce be heard at the other end of the hall. ",blew,106,107,0,0
"He blew a blast upon it, which, however, was so weak and feeble that it could scarce be heard at the other end of the hall. ",blew,BEFORE,The charmed Knights and their horses woke in an instant from their enchanted sleep. ,woke,107,110,0,0
The charmed Knights and their horses woke in an instant from their enchanted sleep. ,woke,BEFORE,"The Knights sprang to their feet and seized their swords, brandishing them round their heads. ",brandishing,110,111,0,2
"The Knights sprang to their feet and seized their swords, brandishing them round their heads. ",brandishing,BEFORE,"Their great black chargers stamped, and snorted, and ground their bits, as if eager to escape from their stalls. ",snorted,111,112,2,1
"Their great black chargers stamped, and snorted, and ground their bits, as if eager to escape from their stalls. ",snorted,BEFORE,Now was the time for Canonbie Dick to play the man. ,play,112,114,1,1
Now was the time for Canonbie Dick to play the man. ,play,BEFORE,If he had done so all the rest of his life might have been different. ,done,114,115,1,1
If he had done so all the rest of his life might have been different. ,done,BEFORE,"But his courage failed him, and he lost his chance. ",failed,115,116,1,0
"But his courage failed him, and he lost his chance. ",failed,BEFORE,"Terrified at seeing so many threatening faces turned towards him, he dropped the Horn. ",dropped,116,117,0,3
"Terrified at seeing so many threatening faces turned towards him, he dropped the Horn. ",dropped,BEFORE,"He made one weak, undecided effort to pick up the Sword. ",made,117,118,3,0
"He made one weak, undecided effort to pick up the Sword. ",made,BEFORE,"These were the words that it uttered: ""Woe to the coward, that ever he was born, Who did not draw the Sword before he blew the Horn."" ",blew,118,120,0,6
"These were the words that it uttered: ""Woe to the coward, that ever he was born, Who did not draw the Sword before he blew the Horn."" ",blew,BEFORE,"And, before Dick knew what he was about, a perfect whirlwind of cold, raw air tore through the cavern, carrying the luckless horse-dealer along with it. ",knew,120,121,6,0
"And, before Dick knew what he was about, a perfect whirlwind of cold, raw air tore through the cavern, carrying the luckless horse-dealer along with it. ",knew,BEFORE,"Hurrying him along the narrow passage through which he had entered, dashed him down outside on a bank of loose stones and shale. ",dashed,121,122,0,3
"Hurrying him along the narrow passage through which he had entered, dashed him down outside on a bank of loose stones and shale. ",dashed,BEFORE,He fell right to the bottom. ,fell,122,123,3,0
He fell right to the bottom. ,fell,BEFORE,"He was found, with little life left in him, next morning, by some shepherds, He had just strength enough left to whisper the story of his weird and fearful adventure.",whisper,123,124,0,5
