sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
52,0,Beshrew,1,8,4194,4201,,,,,,32,9.0,11.0,4202.0,4204.0,12.0,37.0,,,verb.communication,1,True
53,2,follow,32,38,4264,4270,32,25.0,26.0,4257.0,4258.0,,,,,,,,,,verb.motion,1,True
54,0,turned,28,34,4301,4307,32,8.0,14.0,4281.0,4287.0,,,,,,,,,,verb.motion,1,True
55,1,called,20,26,4394,4400,,,,,,"11,57",27.0,46.0,4401.0,4420.0,,,,,verb.communication,1,True
57,2,help,69,73,4557,4561,59,49.0,53.0,4537.0,4541.0,,74.0,76.0,4562.0,4564.0,,,,,verb.social,1,True
59,0,followed,3,11,4610,4618,8,0.0,2.0,4607.0,4609.0,"8,61",12.0,21.0,4619.0,4628.0,,,,,verb.motion,1,True
60,5,turn,68,72,4731,4735,61,64.0,67.0,4727.0,4730.0,,78.0,119.0,4741.0,4782.0,,,,,verb.motion,1,True
61,0,remembered,9,19,4793,4803,8,0.0,2.0,4784.0,4786.0,,20.0,72.0,4804.0,4856.0,,,,,verb.cognition,1,True
62,3,wondering,57,66,4915,4924,8,0.0,2.0,4858.0,4860.0,8,67.0,91.0,4925.0,4949.0,,,,,verb.cognition,1,True
63,0,glanced,14,21,4965,4972,"8,65",0.0,13.0,4951.0,4964.0,8,22.0,39.0,4973.0,4990.0,,,,,verb.perception,1,True
64,3,said,34,38,5026,5030,"8,65",1.0,28.0,4993.0,5020.0,,,,,,,,,,verb.communication,1,True
65,4,try,54,57,5086,5089,,33.0,42.0,5065.0,5074.0,8,58.0,87.0,5090.0,5119.0,,,,,verb.social,1,True
66,1,touched,43,50,5165,5172,65,10.0,37.0,5132.0,5159.0,8,51.0,63.0,5173.0,5185.0,,,,,verb.communication,1,True
67,0,said,5,9,5192,5196,,1.0,4.0,5188.0,5191.0,65,10.0,27.0,5197.0,5214.0,,,,,verb.communication,1,True
68,0,retorted,3,11,5220,5228,65,0.0,2.0,5217.0,5219.0,,,,,,,,,,verb.communication,1,True
70,0,shrugged,13,21,5345,5353,32,0.0,12.0,5332.0,5344.0,32,22.0,35.0,5354.0,5367.0,,,,,verb.body,1,True
71,2,said,66,70,5435,5439,32,1.0,60.0,5370.0,5429.0,,,,,,,,,,verb.communication,1,True
72,1,following,39,48,5480,5489,8,34.0,38.0,5475.0,5479.0,32,57.0,69.0,5498.0,5510.0,,,,,verb.motion,1,True
74,7,grasp,119,124,5698,5703,39,112.0,115.0,5691.0,5694.0,,,,,,,,,,verb.contact,1,True
80,0,lay,37,40,6405,6408,,14.0,35.0,6382.0,6403.0,78,41.0,116.0,6409.0,6484.0,118.0,155.0,6486.0,6523.0,verb.contact,1,True
82,1,looking,53,60,6622,6629,79,0.0,24.0,6569.0,6593.0,,61.0,125.0,6630.0,6694.0,,,,,verb.perception,1,True
85,2,felt,109,113,6913,6917,8,43.0,100.0,6847.0,6904.0,8,114.0,175.0,6918.0,6979.0,,,,,verb.perception,1,True
86,0,followed,40,48,7021,7029,8,37.0,39.0,7018.0,7020.0,36,49.0,72.0,7030.0,7053.0,,,,,verb.motion,1,True
88,1,turned,42,48,7237,7243,32,29.0,41.0,7224.0,7236.0,,,,,,,,,,verb.motion,1,True
89,1,heard,40,45,7292,7297,32,30.0,39.0,7282.0,7291.0,,,,,,,,,,verb.cognition,1,True
90,0,went,7,11,7377,7381,9,0.0,2.0,7370.0,7372.0,,,,,,,,,,verb.motion,1,True
91,0,nodded,14,20,7502,7508,8,0.0,13.0,7488.0,7501.0,,,,,,,,,,verb.communication,1,True
92,3,cleave,109,115,7618,7624,8,88.0,98.0,7597.0,7607.0,8,116.0,140.0,7625.0,7649.0,,,,,verb.contact,1,True
93,4,laid,75,79,7726,7730,8,72.0,74.0,7723.0,7725.0,8,80.0,87.0,7731.0,7738.0,,,,,verb.contact,1,True
94,2,went,29,33,7812,7816,,,,,,87,34.0,62.0,7817.0,7845.0,,,,,verb.communication,1,True
95,3,follow,55,61,7902,7908,8,22.0,26.0,7869.0,7873.0,87,62.0,64.0,7909.0,7911.0,65.0,123.0,7912.0,7970.0,verb.social,1,True
97,4,fail,69,73,8078,8082,9,57.0,68.0,8066.0,8077.0,,,,,,,,,,verb.social,1,True
98,1,spoken,27,33,8150,8156,87,0.0,1.0,8123.0,8124.0,,34.0,36.0,8157.0,8159.0,,,,,verb.communication,1,True
103,5,defend,97,103,8511,8517,,,,,,8,104.0,111.0,8518.0,8525.0,,,,,verb.competition,1,True
104,4,felt,106,110,8638,8642,8,103.0,105.0,8635.0,8637.0,,111.0,131.0,8643.0,8663.0,,,,,verb.cognition,1,True
105,2,band,25,29,8742,8746,,17.0,21.0,8734.0,8738.0,",8",30.0,40.0,8747.0,8757.0,,,,,verb.contact,1,True
106,0,changing,4,12,8784,8792,,,,,,8,13.0,21.0,8793.0,8801.0,,,,,verb.cognition,1,True
107,0,blew,3,7,8851,8855,8,0.0,2.0,8848.0,8850.0,,8.0,15.0,8856.0,8863.0,,,,,verb.consumption,1,True
110,0,woke,37,41,9133,9137,92,0.0,36.0,9096.0,9132.0,,,,,,,,,,verb.body,1,True
111,2,brandishing,58,69,9238,9249,93,0.0,11.0,9180.0,9191.0,93,70.0,80.0,9250.0,9260.0,81.0,92.0,9261.0,9272.0,verb.contact,1,True
112,1,snorted,40,47,9314,9321,93,0.0,17.0,9274.0,9291.0,,,,,,,,,,verb.motion,1,True
114,1,play,38,42,9537,9541,8,21.0,34.0,9520.0,9533.0,94,43.0,50.0,9542.0,9549.0,,,,,verb.competition,1,True
115,1,done,10,14,9561,9565,8,3.0,5.0,9554.0,9556.0,8,15.0,42.0,9566.0,9593.0,,,,,verb.social,1,True
116,0,failed,16,22,9637,9643,8,4.0,15.0,9625.0,9636.0,8,23.0,26.0,9644.0,9647.0,,,,,verb.social,1,True
117,3,dropped,69,76,9742,9749,8,66.0,68.0,9739.0,9741.0,,77.0,85.0,9750.0,9758.0,,,,,verb.motion,1,True
118,0,made,3,7,9763,9767,8,0.0,2.0,9760.0,9762.0,,8.0,55.0,9768.0,9815.0,,,,,verb.social,1,True
120,6,blew,118,122,10015,10019,113,115.0,117.0,10012.0,10014.0,,123.0,131.0,10020.0,10028.0,,,,,verb.change,1,True
121,0,knew,17,21,10048,10052,8,12.0,16.0,10043.0,10047.0,8,22.0,39.0,10053.0,10070.0,,,,,verb.cognition,1,True
122,3,dashed,68,74,10252,10258,,,,,,8,75.0,78.0,10259.0,10262.0,84.0,127.0,,,verb.motion,1,True
123,0,fell,3,7,10316,10320,8,0.0,2.0,10313.0,10315.0,,8.0,13.0,10321.0,10326.0,,,,,verb.motion,1,True
124,5,whisper,113,120,10455,10462,8,77.0,79.0,10419.0,10421.0,8,121.0,165.0,10463.0,10507.0,,,,,verb.communication,1,True
