sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The king began to revive at these hopeful words, and took Moti off to his stable where he bade him choose for himself any horse he liked. ",liked,BEFORE,"There were plenty of fine horses in the stalls, but to the king's astonishment Moti chose a poor little rat of a pony that was used to carry grass and water for the rest of the stable. ",chose,82,83,5,1
"There were plenty of fine horses in the stalls, but to the king's astonishment Moti chose a poor little rat of a pony that was used to carry grass and water for the rest of the stable. ",chose,BEFORE,said the king. ,said,83,85,1,0
said the king. ,said,BEFORE,"'Well, you see, your majesty,' replied Moti, 'there are so many chances that I may fall off, and if I choose one of your fine big horses I shall have so far to fall that I shall probably break my leg or my arm, if not my neck, but if I fall off this little beast I can't hurt myself much.' ",choose,85,86,0,5
"'Well, you see, your majesty,' replied Moti, 'there are so many chances that I may fall off, and if I choose one of your fine big horses I shall have so far to fall that I shall probably break my leg or my arm, if not my neck, but if I fall off this little beast I can't hurt myself much.' ",choose,AFTER,"The only weapon he carried was his staff, and to help him to keep his balance on horseback he had tied to each of his ankles a big stone that nearly touched the ground as he sat astride the little pony. ",tied,86,88,5,5
"The only weapon he carried was his staff, and to help him to keep his balance on horseback he had tied to each of his ankles a big stone that nearly touched the ground as he sat astride the little pony. ",tied,BEFORE,"The rest of the king's cavalry were not very numerous, but they pranced along in armour on fine horses. ",pranced,88,89,5,1
"The rest of the king's cavalry were not very numerous, but they pranced along in armour on fine horses. ",pranced,BEFORE,"Behind them came a great rabble of men on foot armed with all sorts of weapons, and last of all was the king with his attendants, very nervous and ill at ease. ",came,89,90,1,0
"Behind them came a great rabble of men on foot armed with all sorts of weapons, and last of all was the king with his attendants, very nervous and ill at ease. ",came,BEFORE,"They had not very far to go, but Moti's little pony, weighted with a heavy man and two big rocks, soon began to lag behind the cavalry, and would have lagged behind the infantry too, only they were not very anxious to be too early in the fight, and hung back so as to give Moti plenty of time. ",lag,90,92,0,4
"They had not very far to go, but Moti's little pony, weighted with a heavy man and two big rocks, soon began to lag behind the cavalry, and would have lagged behind the infantry too, only they were not very anxious to be too early in the fight, and hung back so as to give Moti plenty of time. ",lag,BEFORE,"The young man jogged along more and more slowly for some time, until at last, getting impatient at the slowness of the pony, he gave him such a tremendous thwack with his staff that the pony completely lost his temper and bolted. ",jogged,92,93,4,0
"The young man jogged along more and more slowly for some time, until at last, getting impatient at the slowness of the pony, he gave him such a tremendous thwack with his staff that the pony completely lost his temper and bolted. ",jogged,BEFORE,"First one stone became untied and rolled away in a cloud of dust to one side of the road, whilst Moti nearly rolled off too, but clasped his steed valiantly by its ragged mane, and, dropping his staff, held on for dear life. ",clasped,93,94,0,3
"First one stone became untied and rolled away in a cloud of dust to one side of the road, whilst Moti nearly rolled off too, but clasped his steed valiantly by its ragged mane, and, dropping his staff, held on for dear life. ",clasped,BEFORE,"Meanwhile the advanced cavalry had barely time to draw to one side when Moti came dashing by, yelling bloodthirsty threats to his pony: 'You wait till I get hold of you! ",came,94,96,3,2
"Meanwhile the advanced cavalry had barely time to draw to one side when Moti came dashing by, yelling bloodthirsty threats to his pony: 'You wait till I get hold of you! ",came,BEFORE,"The cavalry thought that this dreadful language was meant for the enemy, and were filled with admiration of his courage. ",thought,96,100,2,0
"The cavalry thought that this dreadful language was meant for the enemy, and were filled with admiration of his courage. ",thought,BEFORE,"Many of their horses too were quite upset by this whirlwind that galloped howling through their midst, and in a few minutes, after a little plunging and rearing and kicking, the whole troop were following on Moti's heels. ",following,100,101,0,5
"Many of their horses too were quite upset by this whirlwind that galloped howling through their midst, and in a few minutes, after a little plunging and rearing and kicking, the whole troop were following on Moti's heels. ",following,BEFORE,"Presently in his course he came to a great field of castor-oil plants, ten or twelve feet high, big and bushy, but quite green and soft. ",came,101,103,5,0
"Presently in his course he came to a great field of castor-oil plants, ten or twelve feet high, big and bushy, but quite green and soft. ",came,BEFORE,"Hoping to escape from the back of his fiery steed Moti grasped one in passing, but its roots gave way, and he dashed on, with the whole plant looking like a young tree flourishing in his grip. ",looking,103,104,0,7
"Hoping to escape from the back of his fiery steed Moti grasped one in passing, but its roots gave way, and he dashed on, with the whole plant looking like a young tree flourishing in his grip. ",looking,AFTER,"The enemy were in battle array, advancing over the plain, their king with them confident and cheerful, when suddenly from the front came a desperate rider at a furious gallop. ",advancing,104,105,7,1
"The enemy were in battle array, advancing over the plain, their king with them confident and cheerful, when suddenly from the front came a desperate rider at a furious gallop. ",advancing,BEFORE,"he cried, 'save yourself! ",cried,105,107,1,0
"he cried, 'save yourself! ",cried,BEFORE,the enemy are coming!' ,coming,107,108,0,1
the enemy are coming!' ,coming,BEFORE,"panted the messenger, 'fly at once, there is no time to lose. ",panted,108,112,1,0
"panted the messenger, 'fly at once, there is no time to lose. ",panted,AFTER,Foremost of the enemy rides a mad giant at a furious gallop. ,rides,112,113,0,0
Foremost of the enemy rides a mad giant at a furious gallop. ,rides,BEFORE,"He flourishes a tree for a club and is wild with anger, for as he goes he cries, ""You wait till I get hold of you! ",flourishes,113,114,0,0
"He flourishes a tree for a club and is wild with anger, for as he goes he cries, ""You wait till I get hold of you! ",flourishes,BEFORE,"Others ride behind, and you will do well to retire before this whirlwind of destruction comes upon you.' ",comes,114,118,0,4
"Others ride behind, and you will do well to retire before this whirlwind of destruction comes upon you.' ",comes,AFTER,"Just then out of a cloud of dust in the distance the king saw Moti approaching at a hard gallop, looking indeed like a giant compared with the little beast he rode, whirling his castor-oil plant, which in the distance might have been an oak tree, and the sound of his revilings and shoutings came down upon the breeze! ",looking,118,119,4,2
"Just then out of a cloud of dust in the distance the king saw Moti approaching at a hard gallop, looking indeed like a giant compared with the little beast he rode, whirling his castor-oil plant, which in the distance might have been an oak tree, and the sound of his revilings and shoutings came down upon the breeze! ",looking,BEFORE,"The sight and the sound struck terror into the king, and, turning his horse, he fled at top speed, thinking that a regiment of yelling giants was upon him; ",fled,119,121,2,2
"The sight and the sound struck terror into the king, and, turning his horse, he fled at top speed, thinking that a regiment of yelling giants was upon him; ",fled,BEFORE, and all his force followed him as fast as they might go. ,followed,121,122,2,0
 and all his force followed him as fast as they might go. ,followed,BEFORE,"One fat officer alone could not keep up on foot with that mad rush, and as Moti came galloping up he flung himself on the ground in abject fear. ",flung,122,123,0,4
"One fat officer alone could not keep up on foot with that mad rush, and as Moti came galloping up he flung himself on the ground in abject fear. ",flung,BEFORE,"This was too much for Moti's excited pony, who shied so suddenly that Moti went flying over his head like a sky rocket, and alighted right on the top of his fat foe. ",went,123,124,4,2
"This was too much for Moti's excited pony, who shied so suddenly that Moti went flying over his head like a sky rocket, and alighted right on the top of his fat foe. ",went,BEFORE,Quickly regaining his feet Moti began to swing his plant round his head and to shout: 'Where are your men? ,began,124,125,2,1
Quickly regaining his feet Moti began to swing his plant round his head and to shout: 'Where are your men? ,began,BEFORE,Bring them up and I'll kill them. ,Bring,125,126,1,0
Bring them up and I'll kill them. ,Bring,BEFORE,Bring him to me. ,Bring,126,130,0,0
Bring him to me. ,Bring,BEFORE,"But the poor fat officer could do nothing but squat on his knees with his hands together, gasping. ",gasping,130,133,0,2
"But the poor fat officer could do nothing but squat on his knees with his hands together, gasping. ",gasping,BEFORE,"At last, when he got his breath, Moti sent him off to bring his king, and to tell him that if he was reasonable his life should be spared. ",got,133,134,2,0
"At last, when he got his breath, Moti sent him off to bring his king, and to tell him that if he was reasonable his life should be spared. ",got,BEFORE,"Off the poor man went, and by the time the troops of Moti's side had come up and arranged themselves to look as formidable as possible, he returned with his king. ",went,134,135,0,0
"Off the poor man went, and by the time the troops of Moti's side had come up and arranged themselves to look as formidable as possible, he returned with his king. ",went,BEFORE,"The latter was very humble and apologetic, and promised never to make war any more, to pay a large sum of money, and altogether do whatever his conqueror wished. ",wished,135,136,0,5
"The latter was very humble and apologetic, and promised never to make war any more, to pay a large sum of money, and altogether do whatever his conqueror wished. ",wished,BEFORE,"So the armies on both sides went rejoicing home, and this was really the making of the fortune of clumsy Moti, who lived long and contrived always to be looked up to as a fountain of wisdom, valour, and discretion by all except his relations, who could never understand what he had done to be considered so much wiser than anyone else.",went,136,137,5,0
